Name	Activation_Prob	Compound	Another_Probs
P-glycoprotein inhibitor	0.623	COMP265	(0.596 COMP269) (0.586 COMP198) (0.578 COMP191) (0.477 COMP272) (0.432 COMP258) (0.422 COMP267) (0.409 COMP239) (0.407 COMP250) (0.313 COMP261) (0.303 COMP241/COMP245) (0.293 COMP268) (0.281 COMP256/COMP271) (0.256 COMP242/COMP244/COMP247/COMP249/COMP251) (0.239 COMP240) (0.232 COMP77) (0.216 COMP260) (0.209 COMP62) (0.207 COMP270) (0.203 COMP246) (0.200 COMP252) (0.195 COMP248) (0.181 COMP262) (0.172 COMP243) (0.159 COMP12) (0.152 COMP266) (0.148 COMP259)
P2 nucleoside transporter inhibitor	0.005	COMP257/COMP263	
Phosphate transporter inhibitor	0.047	COMP257	(0.044 COMP266) (0.041 COMP255/COMP262)
Proline transporter inhibitor	0.026	COMP255/COMP263	(0.025 COMP257)
Sodium-dependent vitamin C transporter 2 inhibitor	0.125	COMP12	(0.098 COMP266) (0.089 COMP241/COMP245) (0.088 COMP263) (0.076 COMP257) (0.068 COMP240) (0.063 COMP256/COMP271) (0.061 COMP255) (0.059 COMP262) (0.050 COMP198) (0.047 COMP253) (0.044 COMP250) (0.041 COMP248) (0.039 COMP191/COMP261) (0.038 COMP239) (0.030 COMP43)
Sodium/bile acid cotransporter inhibitor	0.573	COMP77	(0.514 COMP258) (0.508 COMP62) (0.450 COMP266) (0.444 COMP12) (0.426 COMP262) (0.414 COMP268) (0.388 COMP256/COMP271) (0.364 COMP239) (0.345 COMP240) (0.326 COMP270) (0.323 COMP241/COMP245) (0.297 COMP260) (0.294 COMP248) (0.291 COMP19) (0.272 COMP269) (0.271 COMP255) (0.264 COMP198) (0.257 COMP191) (0.251 COMP43) (0.246 COMP242/COMP244/COMP247/COMP249/COMP251) (0.237 COMP261) (0.236 COMP263) (0.218 COMP267) (0.215 COMP272) (0.200 COMP243) (0.199 COMP253)
Sodium/calcium exchanger inhibitor	0.078	COMP267	
Sodium/glucose cotransporter 1 inhibitor	0.083	COMP252	(0.082 COMP246) (0.053 COMP242/COMP244/COMP247/COMP249/COMP251) (0.048 COMP255) (0.038 COMP267) (0.036 COMP241/COMP245/COMP260) (0.034 COMP257/COMP263) (0.033 COMP62) (0.030 COMP240/COMP261) (0.026 COMP19/COMP248) (0.024 COMP12/COMP198) (0.022 COMP191/COMP266)
Sodium/glucose cotransporter 2 inhibitor	0.104	COMP260	(0.095 COMP252) (0.087 COMP246) (0.072 COMP242/COMP244/COMP247/COMP249/COMP251) (0.071 COMP255) (0.051 COMP267) (0.043 COMP263) (0.042 COMP241/COMP245) (0.041 COMP257/COMP261) (0.034 COMP250) (0.031 COMP240) (0.030 COMP198) (0.029 COMP272) (0.028 COMP248) (0.026 COMP191/COMP259) (0.024 COMP12)
Sodium/glucose cotransporter inhibitor	0.100	COMP252	(0.097 COMP246) (0.088 COMP260) (0.080 COMP242/COMP244/COMP247/COMP249/COMP251) (0.058 COMP255) (0.044 COMP267) (0.035 COMP241/COMP245/COMP263) (0.033 COMP257) (0.030 COMP261) (0.028 COMP240/COMP248/COMP250/COMP62) (0.027 COMP198) (0.025 COMP191/COMP272) (0.024 COMP12/COMP19/COMP259)
Sodium/hydrogen exchanger 2 inhibitor	0.026	COMP255	(0.016 COMP257) (0.014 COMP263)
Sodium/hydrogen exchanger 3 inhibitor	0.027	COMP255	(0.021 COMP257) (0.018 COMP263)
Urate transporter 1 inhibitor	0.087	COMP12	(0.086 COMP266) (0.074 COMP256/COMP271) (0.064 COMP255) (0.058 COMP263) (0.057 COMP257) (0.041 COMP262) (0.034 COMP240)
Vesicle monoamine transporter inhibitor	0.054	COMP241/COMP245	(0.044 COMP261) (0.037 COMP256/COMP271) (0.036 COMP239)
Vesicular acetylcholine transporter inhibitor	0.023	COMP263	(0.019 COMP257) (0.017 COMP248)
Vesicular glutamate transport inhibitor	0.049	COMP241/COMP245	(0.042 COMP263) (0.035 COMP257) (0.033 COMP12) (0.030 COMP256/COMP271) (0.028 COMP255) (0.025 COMP266) (0.016 COMP262)
