Name	Activation_Prob	Compound	Another_Probs
Antineoplastic (breast cancer)	0.730	COMP578	(0.667 COMP577) (0.634 COMP584) (0.585 COMP582) (0.569 COMP581) (0.558 COMP583) (0.483 COMP585) (0.436 COMP579) (0.432 COMP580) (0.350 COMP576)
Antineoplastic (carcinoma)	0.570	COMP578	(0.540 COMP577) (0.538 COMP585) (0.368 COMP580) (0.333 COMP576) (0.324 COMP581)
Antineoplastic (cervical cancer)	0.594	COMP578	(0.562 COMP577) (0.345 COMP582) (0.335 COMP581) (0.311 COMP585) (0.283 COMP580) (0.236 COMP584) (0.231 COMP579) (0.223 COMP576)
Antineoplastic (colon cancer)	0.845	COMP578	(0.776 COMP577) (0.593 COMP581) (0.517 COMP584) (0.504 COMP585) (0.482 COMP580) (0.406 COMP576) (0.393 COMP583) (0.388 COMP582) (0.237 COMP579)
Antineoplastic (colorectal cancer)	0.848	COMP578	(0.781 COMP577) (0.595 COMP581) (0.525 COMP584) (0.517 COMP585) (0.489 COMP580) (0.414 COMP576) (0.404 COMP583) (0.400 COMP582) (0.247 COMP579)
Antineoplastic (endocrine cancer)	0.621	COMP584	(0.614 COMP582) (0.552 COMP579) (0.457 COMP583) (0.273 COMP578)
Antineoplastic (gastric cancer)	0.621	COMP578	(0.296 COMP577) (0.134 COMP585)
Antineoplastic (glioblastoma multiforme)	0.664	COMP577	(0.657 COMP578) (0.601 COMP583) (0.582 COMP584) (0.454 COMP580) (0.453 COMP585) (0.424 COMP576) (0.414 COMP581) (0.341 COMP582) (0.221 COMP579)
Antineoplastic (glioma)	0.721	COMP578	(0.685 COMP577) (0.632 COMP583) (0.610 COMP584) (0.425 COMP580) (0.409 COMP585) (0.388 COMP582) (0.385 COMP576) (0.383 COMP581) (0.260 COMP579)
Antineoplastic (liver cancer)	0.376	COMP577	(0.326 COMP585) (0.320 COMP578) (0.304 COMP582) (0.303 COMP580) (0.292 COMP576) (0.242 COMP584) (0.241 COMP579) (0.187 COMP581) (0.170 COMP583)
Antineoplastic (lung cancer)	0.789	COMP578	(0.771 COMP577) (0.692 COMP585) (0.669 COMP581) (0.643 COMP582) (0.621 COMP580/COMP584) (0.570 COMP576) (0.489 COMP583) (0.470 COMP579)
Antineoplastic (lymphocytic leukemia)	0.469	COMP578	(0.409 COMP577) (0.341 COMP584) (0.308 COMP583) (0.243 COMP582) (0.180 COMP579) (0.166 COMP581) (0.158 COMP585)
Antineoplastic (lymphoma)	0.515	COMP577	(0.446 COMP581) (0.396 COMP578) (0.379 COMP585) (0.353 COMP576) (0.347 COMP580) (0.245 COMP582) (0.195 COMP584) (0.174 COMP579)
Antineoplastic (melanoma)	0.720	COMP578	(0.706 COMP583) (0.697 COMP577) (0.634 COMP584) (0.516 COMP582) (0.413 COMP579) (0.369 COMP580) (0.363 COMP585) (0.354 COMP581) (0.320 COMP576)
Antineoplastic (multiple myeloma)	0.600	COMP584	(0.584 COMP583) (0.435 COMP578) (0.413 COMP577) (0.395 COMP582) (0.277 COMP579) (0.266 COMP585) (0.197 COMP581) (0.188 COMP580)
Antineoplastic (myeloid leukemia)	0.261	COMP576	(0.247 COMP580) (0.245 COMP577)
Antineoplastic (non-Hodgkin's lymphoma)	0.334	COMP581	(0.251 COMP585) (0.223 COMP577)
Antineoplastic (non-small cell lung cancer)	0.749	COMP578	(0.684 COMP577) (0.419 COMP584) (0.392 COMP583) (0.331 COMP585) (0.288 COMP580) (0.263 COMP581) (0.206 COMP576)
Antineoplastic (osteosarcoma)	0.340	COMP578	(0.328 COMP577)
Antineoplastic (ovarian cancer)	0.639	COMP584	(0.634 COMP578) (0.579 COMP581) (0.550 COMP577) (0.520 COMP583) (0.484 COMP582) (0.381 COMP579) (0.307 COMP585) (0.299 COMP580) (0.238 COMP576)
Antineoplastic (pancreatic cancer)	0.496	COMP581	(0.463 COMP578) (0.422 COMP583) (0.381 COMP582) (0.342 COMP585) (0.341 COMP577) (0.309 COMP579) (0.281 COMP584) (0.223 COMP580) (0.192 COMP576)
Antineoplastic (renal cancer)	0.509	COMP584	(0.495 COMP578) (0.483 COMP577/COMP583) (0.336 COMP582) (0.270 COMP579) (0.260 COMP585) (0.245 COMP580) (0.241 COMP581) (0.193 COMP576)
Antineoplastic (sarcoma)	0.548	COMP578	(0.452 COMP577) (0.207 COMP580) (0.200 COMP581)
Antineoplastic (small cell lung cancer)	0.516	COMP577	(0.410 COMP585) (0.358 COMP578) (0.351 COMP581) (0.350 COMP580) (0.340 COMP576)
Antineoplastic (solid tumors)	0.562	COMP578	(0.547 COMP577) (0.514 COMP581) (0.336 COMP580) (0.293 COMP576)
Antineoplastic (squamous cell carcinoma)	0.592	COMP585	(0.489 COMP580) (0.484 COMP577) (0.473 COMP576) (0.447 COMP578) (0.436 COMP581) (0.120 COMP582) (0.109 COMP579)
Antineoplastic (uterine cancer)	0.165	COMP578	(0.142 COMP577)
Antineoplastic alkaloid	0.271	COMP585	(0.269 COMP576) (0.260 COMP580/COMP581) (0.247 COMP577) (0.189 COMP578) (0.143 COMP582) (0.122 COMP584) (0.106 COMP579)
Antineoplastic antibiotic	0.112	COMP585	(0.104 COMP577) (0.091 COMP582) (0.087 COMP578) (0.080 COMP581) (0.076 COMP579) (0.072 COMP576/COMP580)
Antineoplastic enhancer	0.394	COMP581	(0.343 COMP585) (0.320 COMP578) (0.276 COMP576) (0.272 COMP580) (0.234 COMP577) (0.192 COMP582)
Antinephritic	0.189	COMP584	(0.163 COMP583) (0.145 COMP579) (0.139 COMP582)
Antiobesity	0.603	COMP583	(0.555 COMP584) (0.382 COMP579) (0.361 COMP582)
Antiosteoporotic	0.274	COMP582	(0.166 COMP579)
Antioxidant	0.305	COMP582	(0.243 COMP585) (0.237 COMP578) (0.229 COMP579) (0.220 COMP580) (0.218 COMP577) (0.213 COMP584) (0.186 COMP576)
Antiparasitic	0.158	COMP582	(0.146 COMP584)
Antiparkinsonian	0.493	COMP576	(0.439 COMP580) (0.437 COMP585) (0.279 COMP578) (0.236 COMP581)
Antiparkinsonian. rigidity relieving	0.958	COMP576	(0.815 COMP580) (0.765 COMP585) (0.572 COMP581) (0.261 COMP577) (0.244 COMP582) (0.233 COMP579) (0.198 COMP584)
Antiparkinsonian. tremor relieving	0.402	COMP576	(0.271 COMP580) (0.247 COMP585) (0.182 COMP581)
Antiprotozoal	0.631	COMP583	(0.578 COMP584) (0.559 COMP578) (0.547 COMP577) (0.340 COMP582) (0.250 COMP580) (0.248 COMP585) (0.234 COMP576) (0.212 COMP579)
Antiprotozoal (Amoeba)	0.135	COMP578	(0.112 COMP577)
Antiprotozoal (Coccidial)	0.148	COMP578	
Antiprotozoal (Leishmania)	0.410	COMP577	(0.317 COMP578) (0.309 COMP582) (0.216 COMP579) (0.213 COMP584) (0.161 COMP580) (0.157 COMP581) (0.154 COMP583)
Antiprotozoal (Plasmodium)	0.553	COMP578	(0.551 COMP577) (0.253 COMP580) (0.249 COMP585) (0.232 COMP576)
Antiprotozoal (Toxoplasma)	0.137	COMP578	
Antiprotozoal (Trichomonas)	0.124	COMP578	
Antiprotozoal (Trypanosoma)	0.410	COMP577	(0.389 COMP578) (0.260 COMP576) (0.247 COMP580) (0.212 COMP584) (0.168 COMP581)
Antiprotozoal activity enhancer	0.195	COMP579	(0.185 COMP582) (0.090 COMP576) (0.082 COMP584)
Antipruritic	0.128	COMP579	
Antipruritic. allergic	0.407	COMP582	(0.358 COMP578) (0.276 COMP584) (0.250 COMP579) (0.224 COMP583)
Antipruritic. non-allergic	0.201	COMP579	(0.165 COMP582) (0.132 COMP584)
Antipsychotic	0.280	COMP576	(0.216 COMP580) (0.188 COMP585) (0.185 COMP581)
Antipyretic	0.433	COMP582	(0.332 COMP579) (0.276 COMP578) (0.248 COMP584) (0.153 COMP577)
Antirickettsial	0.188	COMP582	(0.160 COMP584) (0.158 COMP579)
Antiseptic	0.246	COMP577	(0.139 COMP576) (0.125 COMP580) (0.122 COMP578) (0.102 COMP585)
Antismoking	0.119	COMP582	(0.107 COMP576)
Antithrombotic	0.305	COMP579	(0.292 COMP582) (0.228 COMP584)
Antitreponemal	0.085	COMP581	(0.084 COMP576/COMP580) (0.080 COMP585) (0.071 COMP577)
Antituberculosic	0.213	COMP577	(0.175 COMP578)
Antitussive	0.253	COMP585	(0.202 COMP576) (0.193 COMP580) (0.145 COMP582) (0.100 COMP579)
Antiulcerative	0.403	COMP584	(0.327 COMP583)
Antiviral (HIV)	0.333	COMP584	(0.281 COMP579) (0.269 COMP582) (0.227 COMP583)
Antiviral (Hepatitis A)	0.098	COMP585	(0.093 COMP576/COMP580) (0.086 COMP577)
Antiviral (Hepatitis B)	0.222	COMP582/COMP585	(0.221 COMP576) (0.206 COMP579) (0.202 COMP581) (0.194 COMP580) (0.185 COMP577) (0.171 COMP584) (0.112 COMP583)
Antiviral (Hepatitis C)	0.368	COMP579	(0.236 COMP582)
Antiviral (Hepatitis)	0.399	COMP579	(0.260 COMP582)
Antiviral (Herpes)	0.231	COMP582	(0.178 COMP579) (0.168 COMP585) (0.167 COMP576) (0.146 COMP580) (0.135 COMP577) (0.128 COMP584) (0.124 COMP583) (0.117 COMP581)
Antiviral (Influenza A)	0.373	COMP582	(0.290 COMP579) (0.247 COMP584) (0.246 COMP583) (0.164 COMP581)
Antiviral (Influenza B)	0.117	COMP578	
Antiviral (Influenza)	0.376	COMP582	(0.319 COMP579) (0.236 COMP584) (0.224 COMP583)
Antiviral (Papilloma)	0.164	COMP576	(0.154 COMP580) (0.149 COMP581) (0.108 COMP577) (0.107 COMP585)
Antiviral (Parainfluenza)	0.083	COMP576	(0.070 COMP577)
Anxiolytic	0.472	COMP583	(0.274 COMP584) (0.171 COMP576)
Apoptosis agonist	0.690	COMP582	(0.655 COMP577) (0.649 COMP584) (0.646 COMP579) (0.637 COMP585) (0.634 COMP578) (0.621 COMP581) (0.564 COMP583) (0.555 COMP580) (0.540 COMP576)
Apoptosis antagonist	0.447	COMP582	(0.398 COMP579) (0.321 COMP584) (0.293 COMP583)
Autism spectrum disorders treatment	0.114	COMP579	
Bone diseases treatment	0.294	COMP582	(0.185 COMP579) (0.184 COMP585)
Cardioprotectant	0.413	COMP582	(0.292 COMP579) (0.243 COMP580) (0.231 COMP576) (0.175 COMP585)
Cardiovascular analeptic	0.408	COMP582	(0.331 COMP583) (0.310 COMP579) (0.232 COMP584) (0.172 COMP578)
Chemopreventive	0.363	COMP582	(0.279 COMP579) (0.262 COMP584) (0.210 COMP577) (0.182 COMP583) (0.161 COMP578) (0.150 COMP580) (0.149 COMP585) (0.144 COMP581)
Chemoprotective	0.393	COMP582	(0.291 COMP584) (0.279 COMP579) (0.244 COMP578) (0.216 COMP583)
Choleretic	0.184	COMP579	(0.137 COMP582) (0.102 COMP585) (0.091 COMP583)
Cholesterol absorption inhibitor	0.043	COMP582	(0.040 COMP579/COMP584)
Cholesterol synthesis inhibitor	0.265	COMP582	(0.217 COMP584) (0.202 COMP579) (0.166 COMP583) (0.097 COMP578)
Coagulant	0.160	COMP578	
Constipation treatment	0.130	COMP579	
Contraceptive	0.400	COMP583	(0.390 COMP582) (0.380 COMP579) (0.310 COMP584)
Contraceptive female	0.280	COMP582	(0.250 COMP579) (0.186 COMP584) (0.165 COMP583)
Contraceptive male	0.110	COMP583	(0.095 COMP579/COMP582) (0.083 COMP584)
Cystic fibrosis treatment	0.222	COMP576	(0.185 COMP580)
Cytostatic	0.404	COMP578	(0.318 COMP577) (0.227 COMP581) (0.221 COMP576) (0.212 COMP580) (0.176 COMP585)
DNA intercalator	0.554	COMP577	(0.420 COMP578) (0.210 COMP576) (0.202 COMP581) (0.199 COMP580) (0.180 COMP585)
DNA synthesis inhibitor	0.344	COMP576	(0.314 COMP585) (0.285 COMP580) (0.284 COMP581) (0.252 COMP582) (0.193 COMP577)
Dementia treatment	0.138	COMP578	
Dependence treatment	0.153	COMP582	
Diabetic nephropathy treatment	0.144	COMP583	
Diuretic	0.127	COMP579	
Erectile dysfunction treatment	0.334	COMP581	(0.317 COMP576) (0.281 COMP580) (0.207 COMP577) (0.158 COMP585)
Expectorant	0.097	COMP580	(0.088 COMP585) (0.086 COMP579)
Female sexual dysfunction treatment	0.082	COMP576	(0.081 COMP581) (0.070 COMP580)
Gout treatment	0.138	COMP578	
Growth stimulant	0.145	COMP584	(0.127 COMP582) (0.114 COMP583) (0.100 COMP579)
HDL-cholesterol increasing	0.100	COMP584	
Hair growth stimulant	0.282	COMP579	(0.184 COMP582)
Hemostatic	0.139	COMP578	
Hepatic disorders treatment	0.563	COMP582	(0.501 COMP579) (0.497 COMP585) (0.405 COMP584) (0.402 COMP577) (0.396 COMP576) (0.364 COMP580) (0.358 COMP581) (0.345 COMP583) (0.203 COMP578)
Hepatoprotectant	0.404	COMP585	(0.352 COMP582) (0.335 COMP579) (0.309 COMP576) (0.302 COMP580) (0.288 COMP584) (0.273 COMP581) (0.261 COMP577) (0.203 COMP583) (0.169 COMP578)
Hypogonadism treatment	0.062	COMP582	(0.044 COMP579) (0.043 COMP583)
Hypolipemic	0.174	COMP584	(0.160 COMP582) (0.145 COMP579)
Immunostimulant	0.260	COMP579	(0.251 COMP582)
Immunosuppressant	0.506	COMP581	(0.440 COMP582) (0.318 COMP579) (0.312 COMP584) (0.243 COMP578) (0.233 COMP576) (0.229 COMP585) (0.223 COMP580)
Insulin sensitizer	0.166	COMP582	(0.146 COMP584)
Keratolytic	0.077	COMP577	
Lipoprotein disorders treatment	0.232	COMP584	(0.220 COMP582) (0.197 COMP579)
Liver fibrosis treatment	0.414	COMP585	(0.372 COMP577) (0.309 COMP581) (0.257 COMP576) (0.229 COMP580) (0.140 COMP578) (0.139 COMP583)
Male reproductive disfunction treatment	0.336	COMP581	(0.331 COMP576) (0.302 COMP580) (0.236 COMP577) (0.165 COMP585)
Menstruation disorders treatment	0.102	COMP579	(0.100 COMP582)
Metabolic disease treatment	0.222	COMP579	(0.189 COMP582)
Mood disorders treatment	0.474	COMP583	(0.388 COMP576) (0.383 COMP581) (0.339 COMP585) (0.338 COMP580) (0.308 COMP584)
Muscle relaxant	0.793	COMP576	(0.705 COMP580) (0.687 COMP581) (0.684 COMP585) (0.301 COMP584) (0.130 COMP582)
Myasthenia Gravis treatment	0.273	COMP578	(0.104 COMP579)
Narcotic antagonist	0.099	COMP576	(0.094 COMP580) (0.092 COMP582) (0.084 COMP585) (0.083 COMP579)
Neuropathy treatment	0.161	COMP578	
Non-steroidal antiinflammatory agent	0.291	COMP578	
Obsessive-compulsive disorder treatment	0.113	COMP578	
Paget's disease treatment	0.123	COMP583	(0.118 COMP582) (0.104 COMP579)
Phobic disorders treatment	0.213	COMP577/COMP578	(0.177 COMP580) (0.145 COMP576)
Photosensitizer	0.210	COMP578	(0.099 COMP577)
Platelet aggregation inhibitor	0.153	COMP578	
Postcoital contraceptive	0.064	COMP579/COMP582	
Postmenopausal disorders treatment	0.053	COMP585	(0.049 COMP580)
Proliferative diseases treatment	0.246	COMP579	(0.244 COMP582) (0.221 COMP578) (0.198 COMP584) (0.197 COMP577)
Prostate cancer treatment	0.710	COMP583	(0.705 COMP584) (0.678 COMP578) (0.669 COMP581) (0.643 COMP577) (0.520 COMP585) (0.474 COMP580) (0.424 COMP576) (0.376 COMP582) (0.350 COMP579)
Prostate disorders treatment	0.356	COMP582	(0.354 COMP579) (0.308 COMP583) (0.244 COMP584)
Prostatic (benign) hyperplasia treatment	0.307	COMP579	(0.304 COMP583) (0.285 COMP582) (0.248 COMP584)
Psychosexual dysfunction treatment	0.177	COMP576	(0.173 COMP580) (0.135 COMP585) (0.126 COMP581) (0.122 COMP577) (0.117 COMP579)
Psychostimulant	0.391	COMP585	(0.365 COMP576) (0.314 COMP580) (0.239 COMP581)
Radioprotector	0.195	COMP576	(0.189 COMP580) (0.174 COMP581) (0.167 COMP585)
Radiosensitizer	0.356	COMP578	(0.246 COMP577)
Respiratory analeptic	0.760	COMP576	(0.669 COMP580) (0.544 COMP581) (0.522 COMP585) (0.492 COMP579) (0.322 COMP577) (0.293 COMP582) (0.224 COMP578) (0.173 COMP584)
Restless leg syndrome treatment	0.178	COMP576	(0.138 COMP580) (0.132 COMP585) (0.092 COMP581)
Sepsis treatment	0.159	COMP582	
Skeletal muscle relaxant	0.750	COMP576	(0.668 COMP585) (0.646 COMP580) (0.625 COMP581) (0.215 COMP584) (0.133 COMP582)
Skin whitener	0.117	COMP582	
Spasmolytic	0.510	COMP585	(0.495 COMP576) (0.481 COMP580) (0.351 COMP581) (0.194 COMP578)
Stroke treatment	0.420	COMP576	(0.347 COMP582) (0.338 COMP580) (0.297 COMP585) (0.273 COMP581)
T cell inhibitor	0.106	COMP578	
Tocolytic	0.094	COMP579	(0.082 COMP578/COMP585)
Tumour necrosis factor alpha release inhibitor	0.482	COMP578	(0.407 COMP577) (0.343 COMP581) (0.203 COMP579) (0.201 COMP580) (0.161 COMP585)
Uterine relaxant	0.067	COMP579	
Uterine stimulant	0.241	COMP576	(0.228 COMP580) (0.215 COMP585) (0.187 COMP581)
Vascular (periferal) disease treatment	0.389	COMP582	(0.256 COMP584) (0.206 COMP579)
Vascular dementia treatment	0.132	COMP578	
Vasodilator	0.366	COMP585	(0.298 COMP576) (0.292 COMP580) (0.248 COMP577/COMP581) (0.223 COMP582) (0.177 COMP579) (0.163 COMP578)
Vasodilator. coronary	0.294	COMP580	(0.269 COMP576) (0.241 COMP585) (0.226 COMP581) (0.202 COMP577)
Vasodilator. peripheral	0.336	COMP578	(0.329 COMP582) (0.324 COMP580) (0.314 COMP576) (0.260 COMP579) (0.244 COMP585) (0.189 COMP581)
