Name	Activation_Prob	Compound	Another_Probs
Estrogen agonist	0.388	COMP1984	(0.265 COMP1986) (0.263 COMP1347) (0.189 COMP1989) (0.185 COMP1346) (0.168 COMP389/COMP390) (0.148 COMP1992) (0.144 COMP1990) (0.120 COMP1987) (0.116 COMP1985/COMP1991) (0.113 COMP1993) (0.101 COMP1988) (0.054 COMP1979) (0.046 COMP1530/COMP1981/COMP1983) (0.044 COMP1980)
Fumarate hydratase inhibitor	0.101	COMP389/COMP390	
GABA aminotransferase inhibitor	0.250	COMP389/COMP390	(0.125 COMP1979) (0.117 COMP1983) (0.091 COMP1978) (0.069 COMP1981) (0.067 COMP1530)
GABA transporter 1 inhibitor	0.018	COMP389/COMP390	
GRP78 expression inhibitor	0.048	COMP1988	(0.043 COMP1990) (0.042 COMP1987) (0.039 COMP1992/COMP1993) (0.035 COMP1985/COMP1991) (0.028 COMP1989) (0.021 COMP1530)
Glucocorticoid agonist	0.030	COMP1989	(0.023 COMP1346)
Glucocorticoid antagonist	0.081	COMP1346	(0.071 COMP1986) (0.069 COMP1347) (0.060 COMP1989) (0.051 COMP1988) (0.038 COMP1992) (0.034 COMP1990)
Glucose-6-phosphate isomerase inhibitor	0.119	COMP1979	(0.110 COMP1983) (0.109 COMP389/COMP390) (0.102 COMP1978) (0.079 COMP1530) (0.073 COMP1981) (0.059 COMP1980) (0.056 COMP1987) (0.055 COMP1977) (0.046 COMP1993) (0.043 COMP1989/COMP1990)
Glutamate dehydrogenase inhibitor	0.214	COMP389/COMP390	
HMG CoA reductase inhibitor	0.043	COMP389/COMP390	(0.041 COMP1347) (0.040 COMP1346/COMP1986) (0.038 COMP1979) (0.036 COMP1981/COMP1983) (0.032 COMP1530/COMP1978/COMP1980)
Heat shock protein 70 antagonist	0.344	COMP389/COMP390	(0.219 COMP1983) (0.172 COMP1978) (0.149 COMP1979) (0.137 COMP1981)
Hexokinase inhibitor	0.195	COMP1978	(0.177 COMP1983) (0.167 COMP1979) (0.162 COMP389/COMP390)
Lysine carboxypeptidase inhibitor	0.024	COMP389/COMP390	
MAO A inhibitor	0.279	COMP1984	(0.142 COMP389/COMP390)
MAO inhibitor	0.541	COMP1984	(0.226 COMP389/COMP390)
NMDA receptor agonist	0.191	COMP389/COMP390	
Na+ K+ transporting ATPase inhibitor	0.988	COMP1985/COMP1991	(0.984 COMP1993) (0.979 COMP1987) (0.953 COMP1989) (0.933 COMP1988) (0.932 COMP1992) (0.914 COMP1990) (0.550 COMP1346) (0.548 COMP1986) (0.513 COMP1347) (0.164 COMP1980) (0.162 COMP1530) (0.159 COMP1981) (0.151 COMP1982) (0.149 COMP1977) (0.142 COMP1979) (0.137 COMP1978) (0.129 COMP1983) (0.114 COMP1984) (0.111 COMP389/COMP390)
Opioid delta receptor antagonist	0.053	COMP1984	
Opioid kappa receptor agonist	0.079	COMP1347	(0.071 COMP1984) (0.055 COMP1986)
Ornithine carbamoyltransferase inhibitor	0.068	COMP389/COMP390	
Peroxidase inhibitor	0.582	COMP389/COMP390	(0.212 COMP1984)
Phenylalanine 4-hydroxylase inhibitor	0.459	COMP389/COMP390	
Phosphodiesterase 4D inhibitor	0.222	COMP1984	
Phosphofructokinase-1 inhibitor	0.302	COMP1530	(0.289 COMP1978) (0.254 COMP1979) (0.230 COMP1983) (0.229 COMP389/COMP390) (0.215 COMP1980) (0.203 COMP1981) (0.198 COMP1977) (0.130 COMP1982) (0.102 COMP1989) (0.098 COMP1987) (0.066 COMP1993) (0.059 COMP1990)
Phospholipase A2 inhibitor	0.308	COMP389/COMP390	(0.286 COMP1984) (0.214 COMP1983) (0.202 COMP1979) (0.176 COMP1978) (0.138 COMP1530) (0.130 COMP1981)
Phospholipase C inhibitor	0.506	COMP389/COMP390	(0.368 COMP1983) (0.258 COMP1979) (0.236 COMP1986) (0.215 COMP1347) (0.206 COMP1978) (0.201 COMP1346) (0.184 COMP1981) (0.158 COMP1530) (0.145 COMP1980)
Phosphorylase inhibitor	0.273	COMP1979	(0.246 COMP1978) (0.235 COMP1983) (0.175 COMP1530) (0.131 COMP389/COMP390) (0.115 COMP1977) (0.108 COMP1981) (0.070 COMP1980)
Prostaglandin F2 alpha agonist	0.040	COMP389/COMP390	
Pyruvate kinase inhibitor	0.463	COMP389/COMP390	
Retinoic acid alpha receptor agonist	0.121	COMP389/COMP390	(0.053 COMP1984)
Succinate dehydrogenase inhibitor	0.687	COMP389/COMP390	(0.177 COMP1984)
Superoxide dismutase inhibitor	0.756	COMP389/COMP390	(0.295 COMP1984)
Thyroid hormone agonist	0.053	COMP389/COMP390	
Thyroid hormone alpha agonist	0.017	COMP389/COMP390	
Thyroid hormone beta agonist	0.017	COMP389/COMP390	
Topoisomerase I inhibitor	0.369	COMP1987	(0.361 COMP1993) (0.346 COMP1985/COMP1991) (0.341 COMP1990) (0.325 COMP1988) (0.320 COMP1992) (0.283 COMP1530) (0.277 COMP1977) (0.270 COMP1979) (0.260 COMP1989) (0.258 COMP1978) (0.256 COMP1980/COMP1981) (0.252 COMP1982) (0.230 COMP1983) (0.224 COMP1347) (0.207 COMP1346) (0.200 COMP1986) (0.141 COMP1984)
Topoisomerase II alpha inhibitor	0.273	COMP1980	(0.270 COMP1982) (0.252 COMP1530) (0.251 COMP1977) (0.236 COMP1984) (0.232 COMP1981) (0.216 COMP1990) (0.210 COMP1978) (0.201 COMP1992) (0.189 COMP1983) (0.183 COMP1988) (0.178 COMP1987) (0.158 COMP1993) (0.150 COMP1979) (0.145 COMP1985/COMP1991) (0.112 COMP1989) (0.100 COMP389/COMP390)
Triose-phosphate isomerase inhibitor	0.229	COMP1979	(0.223 COMP389/COMP390) (0.195 COMP1983) (0.175 COMP1978) (0.129 COMP1530) (0.114 COMP1981) (0.084 COMP1980)
Tyrosine 3 hydroxylase inhibitor	0.548	COMP389/COMP390	(0.203 COMP1984)
UDP-glucose 4-epimerase inhibitor	0.417	COMP1983	(0.400 COMP1978/COMP1979) (0.366 COMP1530) (0.330 COMP1981) (0.224 COMP1980) (0.201 COMP1977) (0.175 COMP389/COMP390) (0.122 COMP1982) (0.094 COMP1984)
