Name	Activation_Prob	Compound	Another_Probs
Antimycoplasmal	0.138	COMP364	(0.137 COMP365) (0.136 COMP366) (0.115 COMP362) (0.114 COMP363)
Antineoplastic (bladder cancer)	0.307	COMP363	(0.304 COMP362) (0.286 COMP366)
Antineoplastic (bone cancer)	0.183	COMP362/COMP366	(0.160 COMP363)
Antineoplastic (brain cancer)	0.673	COMP364	(0.580 COMP365) (0.555 COMP366) (0.543 COMP362) (0.530 COMP363)
Antineoplastic (breast cancer)	0.676	COMP366	(0.566 COMP362) (0.556 COMP363) (0.475 COMP365) (0.339 COMP364)
Antineoplastic (carcinoma)	0.403	COMP366	(0.230 COMP362) (0.210 COMP363) (0.131 COMP364) (0.122 COMP365)
Antineoplastic (cervical cancer)	0.567	COMP366	(0.519 COMP362) (0.499 COMP363) (0.271 COMP365) (0.270 COMP364)
Antineoplastic (colon cancer)	0.587	COMP366	(0.473 COMP362) (0.433 COMP363) (0.272 COMP364) (0.256 COMP365)
Antineoplastic (colorectal cancer)	0.617	COMP366	(0.519 COMP362) (0.485 COMP363) (0.386 COMP364) (0.317 COMP365)
Antineoplastic (endocrine cancer)	0.300	COMP362	(0.289 COMP363) (0.272 COMP366) (0.250 COMP365)
Antineoplastic (gastric cancer)	0.342	COMP366	(0.334 COMP362) (0.321 COMP363)
Antineoplastic (glioblastoma multiforme)	0.487	COMP366	(0.323 COMP362) (0.295 COMP363) (0.256 COMP365) (0.149 COMP364)
Antineoplastic (glioma)	0.512	COMP366	(0.400 COMP362) (0.368 COMP363) (0.298 COMP365) (0.161 COMP364)
Antineoplastic (liver cancer)	0.498	COMP366	(0.435 COMP364) (0.434 COMP362) (0.423 COMP363) (0.309 COMP365)
Antineoplastic (lung cancer)	0.676	COMP366	(0.536 COMP362) (0.493 COMP363) (0.381 COMP364) (0.322 COMP365)
Antineoplastic (lymphocytic leukemia)	0.289	COMP366	(0.288 COMP362) (0.277 COMP363)
Antineoplastic (lymphoma)	0.534	COMP366	(0.478 COMP362) (0.465 COMP363) (0.329 COMP364) (0.319 COMP365)
Antineoplastic (melanoma)	0.542	COMP366	(0.440 COMP362) (0.411 COMP363) (0.309 COMP365) (0.285 COMP364)
Antineoplastic (multiple myeloma)	0.372	COMP366	(0.239 COMP362) (0.218 COMP363)
Antineoplastic (myeloid leukemia)	0.652	COMP365	(0.459 COMP364) (0.245 COMP363) (0.243 COMP362)
Antineoplastic (non-Hodgkin's lymphoma)	0.238	COMP363	(0.232 COMP362)
Antineoplastic (non-small cell lung cancer)	0.513	COMP366	(0.327 COMP362) (0.280 COMP363) (0.170 COMP365)
Antineoplastic (osteosarcoma)	0.596	COMP366	(0.577 COMP362) (0.555 COMP363) (0.358 COMP365) (0.321 COMP364)
Antineoplastic (ovarian cancer)	0.543	COMP366	(0.409 COMP365) (0.388 COMP362) (0.358 COMP363) (0.331 COMP364)
Antineoplastic (pancreatic cancer)	0.549	COMP366	(0.431 COMP362) (0.418 COMP363) (0.377 COMP364) (0.355 COMP365)
Antineoplastic (renal cancer)	0.351	COMP366	(0.297 COMP362) (0.275 COMP363) (0.272 COMP365) (0.230 COMP364)
Antineoplastic (sarcoma)	0.491	COMP366	(0.367 COMP362) (0.352 COMP363) (0.192 COMP365) (0.175 COMP364)
Antineoplastic (small cell lung cancer)	0.390	COMP366	(0.348 COMP362) (0.346 COMP363) (0.280 COMP365) (0.222 COMP364)
Antineoplastic (solid tumors)	0.435	COMP366	(0.377 COMP362) (0.374 COMP363)
Antineoplastic (squamous cell carcinoma)	0.456	COMP366	(0.298 COMP362) (0.278 COMP363) (0.236 COMP364) (0.186 COMP365)
Antineoplastic (uterine cancer)	0.178	COMP363	(0.174 COMP362) (0.172 COMP366)
Antineoplastic alkaloid	0.084	COMP365	
Antineoplastic antibiotic	0.328	COMP363	(0.327 COMP366) (0.320 COMP362) (0.228 COMP365) (0.216 COMP364)
Antineoplastic antimetabolite	0.208	COMP363	(0.198 COMP362)
Antineoplastic enhancer	0.353	COMP362/COMP363	(0.326 COMP366)
Antineoplastic. alkylator	0.193	COMP366	(0.173 COMP363) (0.163 COMP364) (0.159 COMP362) (0.150 COMP365)
Antinephritic	0.146	COMP366	
Antiobesity	0.287	COMP363	(0.271 COMP362)
Antiosteoporotic	0.465	COMP363	(0.411 COMP362) (0.285 COMP366)
Antioxidant	0.882	COMP362	(0.872 COMP366) (0.869 COMP363) (0.717 COMP364) (0.639 COMP365)
Antiparasitic	0.750	COMP365	(0.660 COMP363) (0.657 COMP362) (0.638 COMP366) (0.360 COMP364)
Antiparkinsonian	0.251	COMP365	(0.224 COMP362)
Antiprotozoal	0.497	COMP365	(0.414 COMP366) (0.372 COMP364)
Antiprotozoal (Coccidial)	0.337	COMP363	(0.283 COMP362) (0.252 COMP366)
Antiprotozoal (Leishmania)	0.614	COMP365	(0.505 COMP366) (0.488 COMP362) (0.481 COMP363) (0.425 COMP364)
Antiprotozoal (Plasmodium)	0.267	COMP365	(0.262 COMP366) (0.230 COMP364)
Antiprotozoal (Trypanosoma)	0.318	COMP362	(0.292 COMP363) (0.228 COMP366)
Antiprotozoal activity enhancer	0.081	COMP364	
Antipruritic. allergic	0.591	COMP366	(0.519 COMP363) (0.514 COMP362) (0.382 COMP364) (0.266 COMP365)
Antipruritic. non-allergic	0.397	COMP364	(0.358 COMP366) (0.271 COMP362) (0.254 COMP365) (0.234 COMP363)
Antipyretic	0.684	COMP362	(0.675 COMP363) (0.575 COMP366) (0.338 COMP365) (0.179 COMP364)
Antirickettsial	0.215	COMP366	(0.191 COMP363) (0.182 COMP362) (0.162 COMP364) (0.144 COMP365)
Antiseptic	0.104	COMP366	(0.101 COMP362/COMP363)
Antispirochetal	0.223	COMP366	(0.150 COMP365) (0.115 COMP363) (0.113 COMP364) (0.084 COMP362)
Antithrombotic	0.826	COMP364	(0.668 COMP366) (0.612 COMP365) (0.463 COMP362) (0.453 COMP363)
Antitreponemal	0.092	COMP363	(0.090 COMP362/COMP366) (0.088 COMP364) (0.074 COMP365)
Antituberculosic	0.210	COMP366	
Antitussive	0.529	COMP366	(0.378 COMP363) (0.357 COMP362)
Antiulcerative	0.290	COMP366	(0.211 COMP362) (0.200 COMP363)
Antiviral (HIV)	0.219	COMP362	(0.208 COMP366) (0.206 COMP363)
Antiviral (Hepatitis A)	0.092	COMP362	(0.090 COMP363)
Antiviral (Hepatitis B)	0.279	COMP364	(0.204 COMP362) (0.193 COMP363) (0.171 COMP366) (0.144 COMP365)
Antiviral (Hepatitis C)	0.278	COMP363	(0.267 COMP362) (0.215 COMP365) (0.128 COMP366)
Antiviral (Hepatitis)	0.360	COMP363	(0.356 COMP362) (0.273 COMP365) (0.226 COMP364) (0.190 COMP366)
Antiviral (Herpes)	0.438	COMP363	(0.437 COMP362) (0.389 COMP366) (0.373 COMP364) (0.354 COMP365)
Antiviral (Herpesvirus 3. Human)	0.048	COMP363	
Antiviral (Influenza A)	0.392	COMP362	(0.388 COMP363) (0.361 COMP365) (0.303 COMP366) (0.288 COMP364)
Antiviral (Influenza B)	0.388	COMP366	(0.345 COMP363) (0.338 COMP362) (0.265 COMP365) (0.176 COMP364)
Antiviral (Influenza)	0.442	COMP362	(0.438 COMP363) (0.399 COMP366) (0.378 COMP365) (0.328 COMP364)
Antiviral (Poxvirus)	0.158	COMP363	(0.136 COMP362)
Antiviral (RSV)	0.080	COMP365	
Antiviral (Rhinovirus)	0.085	COMP363	
Antiviral (Trachoma)	0.135	COMP364	(0.129 COMP366)
Apoptosis agonist	0.847	COMP366	(0.820 COMP362) (0.807 COMP363) (0.638 COMP365) (0.630 COMP364)
Apoptosis antagonist	0.772	COMP364	(0.652 COMP362) (0.650 COMP363) (0.645 COMP366) (0.608 COMP365)
Atherosclerosis treatment	0.230	COMP362	(0.222 COMP363) (0.210 COMP365)
Bone diseases treatment	0.461	COMP363	(0.411 COMP362) (0.329 COMP366)
Bone formation stimulant	0.121	COMP366	
Bronchodilator	0.160	COMP366	
Cardioprotectant	0.855	COMP363	(0.853 COMP362) (0.838 COMP366) (0.798 COMP365) (0.584 COMP364)
Cell adhesion inhibitor	0.172	COMP366	(0.137 COMP363) (0.133 COMP362)
Cell wall synthesis inhibitor	0.203	COMP363	(0.200 COMP362) (0.197 COMP366) (0.116 COMP365)
Chemopreventive	0.952	COMP366	(0.896 COMP362) (0.881 COMP363) (0.841 COMP364) (0.737 COMP365)
Chemoprotective	0.984	COMP366	(0.876 COMP362) (0.865 COMP363) (0.510 COMP365) (0.303 COMP364)
Choleretic	0.403	COMP364	(0.234 COMP366) (0.194 COMP365) (0.145 COMP363) (0.143 COMP362)
Cholesterol absorption inhibitor	0.122	COMP363	(0.115 COMP362) (0.071 COMP366) (0.043 COMP365) (0.039 COMP364)
Cholesterol synthesis inhibitor	0.174	COMP362	(0.169 COMP363) (0.098 COMP366)
Constipation treatment	0.137	COMP363	(0.122 COMP362) (0.111 COMP366)
Contraceptive	0.132	COMP365	
Cystic fibrosis treatment	0.177	COMP366	
Cytostatic	0.905	COMP362	(0.902 COMP363) (0.873 COMP366) (0.453 COMP365) (0.426 COMP364)
DNA intercalator	0.233	COMP366	(0.189 COMP362) (0.186 COMP363)
DNA synthesis inhibitor	0.505	COMP363	(0.476 COMP366) (0.475 COMP362) (0.422 COMP364) (0.407 COMP365)
Dementia treatment	0.256	COMP366	(0.138 COMP362) (0.130 COMP365) (0.129 COMP363) (0.084 COMP364)
Diabetic nephropathy treatment	0.349	COMP362	(0.345 COMP363) (0.169 COMP366)
Diabetic retinopathy treatment	0.222	COMP362	(0.214 COMP363)
Expectorant	0.659	COMP366	(0.296 COMP362) (0.272 COMP363) (0.188 COMP364) (0.185 COMP365)
Gastritis treatment	0.284	COMP362	(0.273 COMP363) (0.180 COMP366)
Gaucher disease treatment	0.068	COMP365	
Gout treatment	0.233	COMP362	(0.229 COMP366) (0.217 COMP363)
Growth stimulant	0.136	COMP366	(0.134 COMP363) (0.133 COMP365) (0.123 COMP362/COMP364)
HDL-cholesterol increasing	0.122	COMP366	(0.096 COMP363) (0.092 COMP362)
Hair growth stimulant	0.238	COMP365	(0.146 COMP366)
Hemostatic	0.436	COMP366	(0.165 COMP362) (0.156 COMP363)
Hepatic disorders treatment	0.766	COMP364	(0.681 COMP362) (0.679 COMP363) (0.645 COMP366) (0.633 COMP365)
Hepatoprotectant	0.810	COMP364	(0.638 COMP362) (0.632 COMP363) (0.630 COMP366) (0.564 COMP365)
Huntington's disease treatment	0.429	COMP364	(0.322 COMP365) (0.224 COMP366)
Hypogonadism treatment	0.046	COMP365	
Hypolipemic	0.242	COMP363	(0.229 COMP362) (0.180 COMP364) (0.157 COMP366)
Immunomodulator	0.403	COMP364	(0.368 COMP366) (0.349 COMP363/COMP365) (0.326 COMP362)
Immunostimulant	0.585	COMP364	(0.562 COMP365) (0.551 COMP366) (0.480 COMP363) (0.459 COMP362)
Immunosuppressant	0.586	COMP364	(0.581 COMP365) (0.503 COMP366) (0.435 COMP362/COMP363)
Insulin sensitizer	0.341	COMP362	(0.328 COMP363) (0.212 COMP366)
Lipoprotein disorders treatment	0.412	COMP363	(0.399 COMP362) (0.239 COMP366) (0.193 COMP365) (0.191 COMP364)
Liver fibrosis treatment	0.233	COMP362	(0.231 COMP363) (0.220 COMP366)
Metabolic disease treatment	0.394	COMP363	(0.388 COMP362) (0.181 COMP366)
Mucolytic	0.273	COMP366	(0.171 COMP362) (0.163 COMP363) (0.118 COMP364) (0.097 COMP365)
Muscle relaxant	0.122	COMP366	
Muscular dystrophy treatment	0.171	COMP366	
Myocardial infarction treatment	0.428	COMP366	(0.387 COMP364) (0.361 COMP362) (0.359 COMP363)
Narcotic antagonist	0.080	COMP366	
Neuropathy treatment	0.205	COMP366	
Non-steroidal antiinflammatory agent	0.524	COMP366	(0.403 COMP364) (0.201 COMP365) (0.184 COMP362) (0.162 COMP363)
Osteoarthritis treatment	0.182	COMP364	
Photosensitizer	0.333	COMP366	(0.214 COMP365) (0.213 COMP364) (0.157 COMP363) (0.136 COMP362)
Platelet antagonist	0.226	COMP362/COMP363	(0.211 COMP364/COMP366)
Postcoital contraceptive	0.066	COMP362	(0.064 COMP363)
Postmenopausal disorders treatment	0.142	COMP363	(0.110 COMP362) (0.068 COMP366) (0.049 COMP365)
Proliferative diseases treatment	0.888	COMP366	(0.731 COMP362) (0.722 COMP363) (0.567 COMP365) (0.350 COMP364)
Prostate cancer treatment	0.648	COMP366	(0.439 COMP362) (0.418 COMP363) (0.275 COMP365)
Prostate disorders treatment	0.316	COMP364	(0.184 COMP365)
Prostatic (benign) hyperplasia treatment	0.128	COMP364	
Psychosexual dysfunction treatment	0.252	COMP366	(0.225 COMP363) (0.205 COMP362)
Radioprotector	0.864	COMP362	(0.861 COMP363) (0.804 COMP366) (0.289 COMP365) (0.195 COMP364)
Radiosensitizer	0.439	COMP366	(0.407 COMP362) (0.397 COMP363) (0.196 COMP365)
Respiratory analeptic	0.555	COMP366	(0.481 COMP364) (0.459 COMP365) (0.417 COMP363) (0.383 COMP362)
Restless leg syndrome treatment	0.090	COMP366	
Retinoprotector	0.137	COMP366	
Sepsis treatment	0.270	COMP365	
Septic shock treatment	0.492	COMP366	(0.476 COMP364) (0.270 COMP365) (0.174 COMP362) (0.153 COMP363)
Skin whitener	0.672	COMP366	(0.613 COMP363) (0.606 COMP362) (0.299 COMP365) (0.179 COMP364)
Spasmolytic	0.620	COMP366	(0.430 COMP362) (0.404 COMP363) (0.358 COMP364) (0.192 COMP365)
Stroke treatment	0.581	COMP363	(0.580 COMP362) (0.545 COMP364) (0.384 COMP366)
T cell inhibitor	0.249	COMP365	(0.100 COMP366)
Thrombolytic	0.261	COMP366	(0.189 COMP362) (0.171 COMP363) (0.146 COMP364)
Tumour necrosis factor alpha release inhibitor	0.703	COMP366	(0.479 COMP364) (0.380 COMP362) (0.351 COMP365) (0.345 COMP363)
Uric acid excretion stimulant	0.371	COMP362	(0.368 COMP363) (0.162 COMP366)
Uterine stimulant	0.125	COMP363	
Vascular (periferal) disease treatment	0.715	COMP364	(0.629 COMP366) (0.555 COMP362) (0.553 COMP363) (0.393 COMP365)
Vascular dementia treatment	0.251	COMP366	(0.133 COMP362) (0.125 COMP365) (0.124 COMP363) (0.082 COMP364)
Vasodilator	0.530	COMP366	(0.457 COMP364) (0.440 COMP362) (0.426 COMP363) (0.392 COMP365)
Vasodilator. coronary	0.889	COMP366	(0.816 COMP362) (0.807 COMP363) (0.716 COMP364) (0.478 COMP365)
Vasodilator. peripheral	0.639	COMP364	(0.450 COMP366) (0.233 COMP362) (0.216 COMP363) (0.201 COMP365)
Wound healing agent	0.207	COMP366	
