Name	Activation_Prob	Compound	Another_Probs
Antibiotic	0.273	COMP570	(0.178 COMP568) (0.119 COMP574) (0.118 COMP572) (0.112 COMP300) (0.100 COMP571) (0.078 COMP573) (0.074 COMP468)
Antibiotic Aminoglycoside-like	0.088	COMP570	(0.035 COMP571) (0.033 COMP568)
Antibiotic Anthracycline-like	0.031	COMP468	(0.022 COMP571) (0.020 COMP568) (0.018 COMP575)
Antibiotic Glycopeptide-like	0.124	COMP570	(0.065 COMP571)
Antibiotic Macrolide-like	0.020	COMP568	(0.016 COMP570)
Antibiotic Tetracycline-like	0.017	COMP468	(0.015 COMP571)
Anticataract	0.174	COMP568	(0.092 COMP468)
Anticholelithogenic	0.185	COMP468	(0.144 COMP568) (0.114 COMP575) (0.093 COMP571) (0.082 COMP300) (0.077 COMP573)
Anticoagulant	0.129	COMP568	
Anticonvulsant	0.173	COMP468	(0.145 COMP300)
Antidiabetic	0.835	COMP570	(0.814 COMP571) (0.691 COMP574) (0.690 COMP572) (0.433 COMP568) (0.379 COMP300) (0.234 COMP573)
Antidiabetic (type 1)	0.142	COMP571	
Antidiabetic (type 2)	0.546	COMP570	(0.450 COMP571) (0.406 COMP572) (0.402 COMP574) (0.310 COMP568)
Antidiabetic symptomatic	0.427	COMP572	(0.425 COMP574) (0.413 COMP573) (0.398 COMP571) (0.360 COMP300) (0.235 COMP575)
Antidiarrheal	0.386	COMP572	(0.385 COMP574) (0.311 COMP570) (0.302 COMP573) (0.210 COMP300) (0.181 COMP571)
Antidote	0.467	COMP571	(0.196 COMP574) (0.193 COMP468) (0.192 COMP572) (0.188 COMP568) (0.115 COMP569)
Antidote. heavy metal	0.124	COMP468	(0.087 COMP571) (0.061 COMP574) (0.059 COMP572)
Antidote. mercury	0.204	COMP468	(0.125 COMP568) (0.091 COMP300/COMP571) (0.086 COMP569)
Antidote. organophosphates	0.107	COMP468	(0.091 COMP568) (0.083 COMP569) (0.078 COMP300) (0.074 COMP571)
Antieczematic	0.163	COMP568	(0.159 COMP569)
Antieczematic atopic	0.158	COMP574	(0.156 COMP572)
Antiemetic	0.172	COMP300	
Antiemphysemic	0.064	COMP573	
Antiepileptic	0.618	COMP300	(0.276 COMP568) (0.206 COMP468)
Antifungal	0.578	COMP570	(0.568 COMP568) (0.498 COMP572) (0.496 COMP574) (0.447 COMP573) (0.393 COMP300) (0.375 COMP571) (0.273 COMP468) (0.229 COMP575)
Antifungal (Aspergillus)	0.110	COMP468	(0.096 COMP568)
Antifungal (Candida)	0.097	COMP575	(0.096 COMP568) (0.089 COMP468)
Antifungal (Cryptococcus)	0.332	COMP300	(0.226 COMP568) (0.217 COMP570) (0.157 COMP574) (0.156 COMP572)
Antifungal (Pneumocystis)	0.157	COMP468	(0.119 COMP575) (0.118 COMP569) (0.116 COMP568) (0.111 COMP571)
Antifungal enhancer	0.560	COMP570	(0.535 COMP568) (0.352 COMP300) (0.307 COMP468) (0.251 COMP571) (0.224 COMP574) (0.208 COMP572) (0.194 COMP573) (0.178 COMP575)
Antiglaucomic	0.505	COMP568	(0.486 COMP570) (0.479 COMP300) (0.298 COMP572) (0.295 COMP574)
Antihelmintic	0.552	COMP572	(0.550 COMP574) (0.535 COMP573) (0.511 COMP568) (0.363 COMP571) (0.351 COMP300) (0.341 COMP575) (0.261 COMP468) (0.238 COMP570) (0.146 COMP569)
Antihelmintic (Fasciola)	0.256	COMP468	(0.099 COMP571)
Antihelmintic (Nematodes)	0.392	COMP468	(0.324 COMP571) (0.248 COMP568) (0.140 COMP575) (0.130 COMP300) (0.127 COMP574) (0.124 COMP570)
Antihelmintic (Trematoda)	0.213	COMP468	(0.195 COMP571) (0.109 COMP568)
Antihemophilic	0.072	COMP568	
Antihemorrhagic	0.578	COMP571	(0.571 COMP574) (0.567 COMP572) (0.316 COMP570) (0.230 COMP468) (0.167 COMP575) (0.130 COMP568)
Antihypercholesterolemic	0.846	COMP574	(0.818 COMP572) (0.811 COMP571) (0.573 COMP568) (0.508 COMP468) (0.498 COMP570) (0.323 COMP575) (0.209 COMP300) (0.181 COMP569) (0.179 COMP573)
Antihyperlipoproteinemic	0.282	COMP568	(0.203 COMP468) (0.128 COMP300) (0.117 COMP571) (0.114 COMP575) (0.111 COMP569)
Antihypermotility	0.124	COMP569	(0.115 COMP568)
Antihypertensive	0.290	COMP568	(0.246 COMP575)
Antihypertriglyceridemic	0.811	COMP571	(0.624 COMP574) (0.607 COMP572) (0.472 COMP468) (0.412 COMP575) (0.294 COMP570) (0.166 COMP568)
Antihypotensive	0.586	COMP574	(0.542 COMP572) (0.469 COMP571) (0.354 COMP300) (0.353 COMP568) (0.323 COMP570) (0.311 COMP468) (0.307 COMP575)
Antihypoxic	0.604	COMP572	(0.585 COMP574) (0.515 COMP571) (0.365 COMP570) (0.330 COMP468) (0.271 COMP575) (0.197 COMP568)
Antiinfertility. female	0.147	COMP568	(0.111 COMP468)
Antiinflammatory	0.939	COMP570	(0.937 COMP300) (0.881 COMP573) (0.840 COMP572) (0.837 COMP574) (0.804 COMP571) (0.782 COMP568) (0.479 COMP575) (0.475 COMP569) (0.323 COMP468)
Antiischemic	0.432	COMP575	(0.301 COMP571) (0.268 COMP570)
Antiischemic. cerebral	0.119	COMP573	(0.114 COMP468)
Antileprosy	0.086	COMP568	
Antileukemic	0.851	COMP573	(0.670 COMP575) (0.605 COMP572) (0.599 COMP574) (0.589 COMP300) (0.490 COMP571) (0.427 COMP570) (0.362 COMP468) (0.258 COMP568)
Antimitotic	0.341	COMP575	(0.141 COMP571)
Antimutagenic	0.869	COMP571	(0.653 COMP574) (0.568 COMP572) (0.447 COMP468) (0.242 COMP575) (0.231 COMP570) (0.187 COMP568) (0.120 COMP569)
Antimycobacterial	0.354	COMP572	(0.348 COMP574) (0.292 COMP575) (0.271 COMP570) (0.243 COMP468) (0.182 COMP568)
Antimycoplasmal	0.154	COMP570	(0.148 COMP568) (0.128 COMP468) (0.068 COMP571) (0.063 COMP300) (0.061 COMP569)
Antineoplastic (bladder cancer)	0.240	COMP575	(0.183 COMP571)
Antineoplastic (bone cancer)	0.214	COMP468	(0.150 COMP571)
Antineoplastic (brain cancer)	0.675	COMP572	(0.667 COMP574) (0.655 COMP570) (0.439 COMP573) (0.438 COMP571) (0.378 COMP575) (0.306 COMP468) (0.229 COMP568) (0.216 COMP569)
Antineoplastic (breast cancer)	0.796	COMP573	(0.757 COMP574) (0.743 COMP572) (0.566 COMP575) (0.561 COMP571) (0.511 COMP570) (0.473 COMP568) (0.375 COMP468) (0.330 COMP300)
Antineoplastic (carcinoma)	0.305	COMP573	(0.272 COMP572) (0.265 COMP574) (0.162 COMP570) (0.126 COMP571) (0.108 COMP569)
Antineoplastic (cervical cancer)	0.587	COMP573	(0.498 COMP574) (0.490 COMP572) (0.456 COMP571) (0.419 COMP575) (0.386 COMP570) (0.319 COMP568) (0.213 COMP468) (0.202 COMP300) (0.165 COMP569)
Antineoplastic (colon cancer)	0.726	COMP573	(0.523 COMP572/COMP574) (0.400 COMP575) (0.371 COMP570) (0.338 COMP571) (0.326 COMP300) (0.250 COMP568)
Antineoplastic (colorectal cancer)	0.734	COMP573	(0.538 COMP572/COMP574) (0.465 COMP570) (0.412 COMP575) (0.360 COMP571) (0.352 COMP300) (0.281 COMP568)
Antineoplastic (endocrine cancer)	0.362	COMP568	(0.321 COMP573) (0.305 COMP300) (0.289 COMP468)
Antineoplastic (gastric cancer)	0.392	COMP300	(0.168 COMP571) (0.146 COMP574) (0.139 COMP572) (0.138 COMP568)
Antineoplastic (glioblastoma multiforme)	0.794	COMP573	(0.475 COMP572) (0.472 COMP574) (0.344 COMP571) (0.261 COMP575) (0.234 COMP570) (0.170 COMP468)
Antineoplastic (glioma)	0.824	COMP573	(0.607 COMP572) (0.600 COMP574) (0.408 COMP571) (0.399 COMP575) (0.235 COMP570) (0.190 COMP468) (0.167 COMP568) (0.143 COMP569)
Antineoplastic (insulinoma)	0.014	COMP468	
Antineoplastic (liver cancer)	0.597	COMP573	(0.527 COMP300) (0.420 COMP570) (0.382 COMP568) (0.380 COMP572) (0.379 COMP574) (0.302 COMP571) (0.284 COMP569) (0.234 COMP575) (0.196 COMP468)
Antineoplastic (lung cancer)	0.745	COMP573	(0.700 COMP572) (0.697 COMP575) (0.691 COMP574) (0.539 COMP570) (0.400 COMP300) (0.388 COMP571)
Antineoplastic (lymphocytic leukemia)	0.480	COMP573	(0.316 COMP575) (0.189 COMP572) (0.184 COMP574) (0.159 COMP571) (0.152 COMP468)
Antineoplastic (lymphoma)	0.390	COMP573	(0.351 COMP568) (0.258 COMP570) (0.225 COMP572) (0.219 COMP574) (0.198 COMP571)
Antineoplastic (melanoma)	0.589	COMP575	(0.531 COMP573) (0.470 COMP574) (0.467 COMP572) (0.391 COMP300) (0.368 COMP571) (0.299 COMP570) (0.202 COMP468) (0.167 COMP568)
Antineoplastic (multiple myeloma)	0.674	COMP573	(0.382 COMP572) (0.375 COMP574) (0.227 COMP571) (0.226 COMP468) (0.179 COMP568)
Antineoplastic (myeloid leukemia)	0.437	COMP570	
Antineoplastic (non-Hodgkin's lymphoma)	0.210	COMP568	
Antineoplastic (non-small cell lung cancer)	0.398	COMP573	(0.366 COMP572/COMP574) (0.284 COMP575) (0.228 COMP571) (0.171 COMP468)
Antineoplastic (osteosarcoma)	0.608	COMP571	(0.360 COMP570) (0.356 COMP574) (0.351 COMP572) (0.347 COMP568) (0.332 COMP468)
Antineoplastic (ovarian cancer)	0.633	COMP573	(0.515 COMP570) (0.466 COMP572/COMP574) (0.454 COMP575) (0.349 COMP571) (0.245 COMP300) (0.240 COMP568) (0.214 COMP468) (0.186 COMP569)
Antineoplastic (pancreatic cancer)	0.672	COMP573	(0.491 COMP572) (0.478 COMP574) (0.467 COMP300) (0.410 COMP571) (0.374 COMP570) (0.355 COMP568) (0.192 COMP468)
Antineoplastic (renal cancer)	0.513	COMP573	(0.332 COMP572/COMP574) (0.301 COMP300) (0.282 COMP570) (0.276 COMP571) (0.220 COMP575) (0.184 COMP468) (0.165 COMP569) (0.164 COMP568)
Antineoplastic (sarcoma)	0.365	COMP571	(0.248 COMP568) (0.245 COMP570) (0.241 COMP575) (0.237 COMP574) (0.228 COMP572) (0.225 COMP573) (0.215 COMP300) (0.204 COMP468)
Antineoplastic (small cell lung cancer)	0.468	COMP568	(0.300 COMP468) (0.253 COMP569) (0.249 COMP571) (0.213 COMP570)
Antineoplastic (solid tumors)	0.469	COMP300	(0.340 COMP572) (0.337 COMP568/COMP574) (0.330 COMP569)
Antineoplastic (squamous cell carcinoma)	0.398	COMP572	(0.395 COMP574) (0.304 COMP573) (0.269 COMP570) (0.174 COMP571) (0.172 COMP575) (0.132 COMP569)
Antineoplastic (uterine cancer)	0.245	COMP571	(0.165 COMP468) (0.146 COMP574) (0.143 COMP575) (0.133 COMP572)
Antineoplastic alkaloid	0.190	COMP569	(0.094 COMP573)
Antineoplastic antibiotic	0.240	COMP568	(0.225 COMP571/COMP572) (0.223 COMP574) (0.219 COMP570) (0.144 COMP300) (0.132 COMP573) (0.092 COMP575) (0.083 COMP468)
Antineoplastic antimetabolite	0.147	COMP468	(0.132 COMP568) (0.103 COMP569)
Antineoplastic enhancer	0.544	COMP571	(0.517 COMP572) (0.511 COMP574) (0.269 COMP573) (0.238 COMP575) (0.174 COMP468)
Antineoplastic. alkylator	0.195	COMP568	(0.170 COMP468) (0.151 COMP570) (0.098 COMP569) (0.083 COMP571)
Antinephritic	0.123	COMP569	
Antineurogenic pain	0.562	COMP300	(0.460 COMP568) (0.168 COMP574)
Antiobesity	0.431	COMP300	(0.430 COMP570) (0.258 COMP572) (0.251 COMP574)
Antiosteoporotic	0.726	COMP300	(0.725 COMP574) (0.695 COMP572) (0.681 COMP571) (0.553 COMP568) (0.442 COMP573) (0.293 COMP468)
Antioxidant	0.924	COMP571	(0.863 COMP574) (0.850 COMP572) (0.739 COMP570) (0.595 COMP575) (0.483 COMP468) (0.414 COMP300) (0.377 COMP573) (0.330 COMP568)
Antiparasitic	0.591	COMP572	(0.588 COMP574) (0.555 COMP573) (0.530 COMP568) (0.503 COMP570) (0.368 COMP571/COMP575) (0.361 COMP300) (0.287 COMP468) (0.184 COMP569)
Antiparkinsonian	0.381	COMP570	(0.284 COMP569) (0.245 COMP574) (0.244 COMP572)
Antiparkinsonian. rigidity relieving	0.365	COMP568	(0.344 COMP300) (0.331 COMP468)
Antiparkinsonian. tremor relieving	0.252	COMP568	(0.220 COMP468) (0.146 COMP300)
Antiprotozoal	0.586	COMP570	(0.464 COMP575) (0.384 COMP572) (0.368 COMP574) (0.271 COMP573) (0.241 COMP568)
Antiprotozoal (Amoeba)	0.163	COMP468	(0.109 COMP568)
Antiprotozoal (Babesia)	0.172	COMP468	
Antiprotozoal (Coccidial)	0.285	COMP568	(0.252 COMP571) (0.147 COMP468) (0.146 COMP570) (0.119 COMP574) (0.116 COMP572)
Antiprotozoal (Leishmania)	0.750	COMP575	(0.625 COMP570) (0.528 COMP573) (0.468 COMP572) (0.467 COMP574) (0.315 COMP468) (0.252 COMP571)
Antiprotozoal (Plasmodium)	0.364	COMP575	(0.325 COMP570) (0.277 COMP572) (0.261 COMP574) (0.238 COMP568)
Antiprotozoal (Toxoplasma)	0.156	COMP468	(0.106 COMP568) (0.103 COMP575) (0.090 COMP300)
Antiprotozoal (Trichomonas)	0.210	COMP468	(0.182 COMP575) (0.147 COMP571)
Antiprotozoal (Trypanosoma)	0.360	COMP572	(0.346 COMP574) (0.278 COMP573) (0.263 COMP575)
Antiprotozoal activity enhancer	0.108	COMP570	(0.086 COMP568)
Antipruritic	0.408	COMP568	
Antipruritic. allergic	0.702	COMP568	(0.577 COMP468) (0.527 COMP300) (0.496 COMP570) (0.456 COMP575) (0.439 COMP571) (0.412 COMP573) (0.288 COMP572/COMP574) (0.220 COMP569)
Antipruritic. non-allergic	0.519	COMP568	(0.469 COMP570) (0.369 COMP468) (0.332 COMP300) (0.250 COMP571) (0.203 COMP573) (0.194 COMP575) (0.159 COMP572) (0.150 COMP574)
Antipsoriatic	0.416	COMP300	(0.398 COMP568) (0.203 COMP569)
Antipyretic	0.671	COMP568	(0.575 COMP573) (0.572 COMP571) (0.460 COMP468) (0.440 COMP574) (0.419 COMP572) (0.339 COMP575) (0.291 COMP569) (0.269 COMP300) (0.162 COMP570)
Antirickettsial	0.291	COMP468	(0.229 COMP568) (0.226 COMP571) (0.220 COMP575) (0.173 COMP570) (0.166 COMP569) (0.161 COMP572) (0.155 COMP300) (0.149 COMP574)
Antischistosomal	0.208	COMP468	(0.080 COMP568)
Antiseptic	0.637	COMP468	(0.430 COMP568) (0.157 COMP575) (0.150 COMP571) (0.131 COMP300) (0.112 COMP574)
Antismoking	0.159	COMP468	(0.133 COMP569) (0.126 COMP300) (0.106 COMP568)
Antispirochetal	0.245	COMP468	(0.198 COMP568) (0.129 COMP570) (0.110 COMP571)
Antithrombotic	0.858	COMP570	(0.497 COMP568) (0.445 COMP573) (0.343 COMP572/COMP574) (0.327 COMP300) (0.296 COMP468) (0.285 COMP571)
Antitreponemal	0.146	COMP568	(0.096 COMP570) (0.087 COMP468) (0.084 COMP571) (0.074 COMP574/COMP575) (0.073 COMP572)
Antituberculosic	0.286	COMP572	(0.283 COMP574) (0.244 COMP468) (0.240 COMP575)
Antitussive	0.489	COMP571	(0.386 COMP574) (0.370 COMP572) (0.239 COMP568) (0.133 COMP468)
Antiulcerative	0.578	COMP568	(0.514 COMP573) (0.482 COMP572) (0.473 COMP574) (0.297 COMP570) (0.263 COMP575) (0.255 COMP571) (0.193 COMP468)
Antiviral (Bovine viral diarrhea virus)	0.040	COMP569	
Antiviral (HIV)	0.204	COMP468	(0.195 COMP571) (0.190 COMP568) (0.158 COMP575)
Antiviral (Hepatitis A)	0.348	COMP571	(0.115 COMP572) (0.114 COMP574) (0.109 COMP568)
Antiviral (Hepatitis B)	0.304	COMP570	(0.227 COMP568) (0.116 COMP571) (0.100 COMP575)
Antiviral (Hepatitis C)	0.223	COMP571	(0.208 COMP568) (0.163 COMP570) (0.129 COMP468)
Antiviral (Hepatitis)	0.302	COMP570	(0.286 COMP568) (0.260 COMP571) (0.146 COMP573) (0.143 COMP575)
Antiviral (Herpes)	0.445	COMP570	(0.276 COMP572) (0.272 COMP574) (0.240 COMP568) (0.187 COMP571) (0.182 COMP569)
Antiviral (Herpesvirus 3. Human)	0.054	COMP568	(0.052 COMP468)
Antiviral (Influenza A)	0.467	COMP300	(0.376 COMP571) (0.356 COMP570) (0.288 COMP568) (0.248 COMP573) (0.164 COMP572) (0.160 COMP574) (0.128 COMP468)
Antiviral (Influenza B)	0.220	COMP571	(0.190 COMP570) (0.174 COMP568) (0.155 COMP468) (0.128 COMP572) (0.125 COMP574) (0.118 COMP300) (0.116 COMP569)
Antiviral (Influenza)	0.418	COMP300	(0.398 COMP571) (0.377 COMP570) (0.316 COMP568) (0.285 COMP573) (0.244 COMP574) (0.241 COMP572) (0.206 COMP468)
Antiviral (Parainfluenza)	0.099	COMP468	(0.085 COMP568)
Antiviral (Poxvirus)	0.182	COMP568	(0.113 COMP468) (0.105 COMP569)
Antiviral (Rhinovirus)	0.136	COMP468	(0.126 COMP571) (0.084 COMP572)
Antiviral (Trachoma)	0.135	COMP570	(0.079 COMP568/COMP571)
Anxiolytic	0.512	COMP300	
Apoptosis agonist	0.871	COMP572	(0.870 COMP574) (0.862 COMP573) (0.820 COMP571) (0.752 COMP570) (0.665 COMP575) (0.624 COMP300) (0.517 COMP568) (0.438 COMP468) (0.238 COMP569)
Apoptosis antagonist	0.842	COMP570	(0.698 COMP571) (0.586 COMP573) (0.562 COMP574) (0.558 COMP572) (0.434 COMP575) (0.415 COMP300) (0.349 COMP468) (0.331 COMP568)
Atherosclerosis treatment	0.415	COMP571	(0.397 COMP572) (0.395 COMP574) (0.348 COMP570) (0.260 COMP568)
Autism spectrum disorders treatment	0.408	COMP300	(0.283 COMP568) (0.147 COMP569) (0.125 COMP468)
Bipolar disorder treatment	0.146	COMP568	(0.106 COMP569)
Bone diseases treatment	0.767	COMP300	(0.694 COMP574) (0.666 COMP572) (0.648 COMP571) (0.598 COMP568) (0.519 COMP573) (0.324 COMP468)
Bone formation stimulant	0.239	COMP574	(0.218 COMP572) (0.161 COMP300) (0.133 COMP468) (0.119 COMP571) (0.105 COMP573)
Bronchodilator	0.243	COMP575	(0.101 COMP568)
Bulimia treatment	0.075	COMP569	
CNS active muscle relaxant	0.270	COMP468	(0.165 COMP300) (0.150 COMP568)
Cardioprotectant	0.710	COMP571	(0.597 COMP570) (0.533 COMP300) (0.521 COMP574) (0.490 COMP572) (0.447 COMP575) (0.345 COMP573) (0.308 COMP568) (0.193 COMP468)
Cardiotonic	0.418	COMP575	
Cardiovascular analeptic	0.876	COMP574	(0.817 COMP572) (0.699 COMP468) (0.551 COMP568) (0.459 COMP573) (0.327 COMP300) (0.245 COMP569) (0.240 COMP571/COMP575)
Cell adhesion inhibitor	0.101	COMP572	(0.097 COMP574)
Cell wall synthesis inhibitor	0.199	COMP568	(0.186 COMP468) (0.132 COMP571)
Chemopreventive	0.846	COMP570	(0.832 COMP574) (0.810 COMP572) (0.757 COMP571) (0.540 COMP575) (0.499 COMP573) (0.356 COMP468) (0.344 COMP568) (0.250 COMP300)
Chemoprotective	0.925	COMP571	(0.892 COMP574) (0.859 COMP572) (0.359 COMP468) (0.335 COMP568) (0.297 COMP570) (0.294 COMP575) (0.264 COMP300) (0.178 COMP573)
Choleretic	0.567	COMP570	(0.246 COMP468) (0.212 COMP575) (0.200 COMP568) (0.126 COMP300/COMP571)
Cholesterol absorption inhibitor	0.063	COMP571	(0.056 COMP468) (0.054 COMP568) (0.051 COMP570) (0.040 COMP574)
Cholesterol synthesis inhibitor	0.447	COMP574	(0.435 COMP572) (0.409 COMP568) (0.406 COMP571) (0.260 COMP300) (0.256 COMP468) (0.179 COMP575) (0.126 COMP573)
Coagulant	0.207	COMP572	(0.180 COMP574) (0.177 COMP468) (0.131 COMP571) (0.114 COMP569) (0.107 COMP575)
Cognition disorders treatment	0.379	COMP300	
Constipation treatment	0.251	COMP300	(0.218 COMP571) (0.135 COMP574) (0.125 COMP572) (0.119 COMP569) (0.106 COMP568) (0.103 COMP570)
Contraceptive	0.298	COMP573	(0.289 COMP468) (0.286 COMP575) (0.246 COMP568) (0.196 COMP300) (0.107 COMP571)
Contraceptive female	0.242	COMP575	(0.220 COMP468) (0.188 COMP568) (0.152 COMP300) (0.149 COMP573) (0.138 COMP571)
Contraceptive male	0.104	COMP568	(0.102 COMP575) (0.089 COMP468)
Cystic fibrosis treatment	0.152	COMP568	
Cytostatic	0.786	COMP571	(0.621 COMP574) (0.610 COMP572) (0.561 COMP570) (0.555 COMP573) (0.431 COMP575) (0.397 COMP468) (0.236 COMP568) (0.205 COMP300) (0.162 COMP569)
DNA intercalator	0.115	COMP569	(0.097 COMP571)
DNA synthesis inhibitor	0.479	COMP570	(0.287 COMP568) (0.283 COMP468) (0.242 COMP573) (0.235 COMP569) (0.215 COMP571) (0.204 COMP300)
Dementia treatment	0.375	COMP572	(0.368 COMP574) (0.210 COMP575) (0.136 COMP468) (0.124 COMP571) (0.114 COMP569) (0.093 COMP570)
Dependence treatment	0.418	COMP300	(0.181 COMP568)
Diabetic nephropathy treatment	0.388	COMP573	(0.377 COMP571) (0.322 COMP572) (0.308 COMP574) (0.210 COMP569)
Diabetic retinopathy treatment	0.313	COMP575	(0.302 COMP300) (0.182 COMP571)
Diuretic	0.173	COMP468	(0.153 COMP575)
Endometrios treatment	0.174	COMP468	
Expectorant	0.351	COMP574	(0.343 COMP572) (0.339 COMP568) (0.212 COMP571) (0.203 COMP570) (0.167 COMP468) (0.131 COMP573) (0.104 COMP300)
Fibrosis treatment	0.181	COMP569	
Gastric antisecretory	0.154	COMP575	(0.144 COMP571) (0.109 COMP468) (0.102 COMP572) (0.097 COMP574)
Gastritis treatment	0.354	COMP574	(0.329 COMP572) (0.304 COMP571) (0.174 COMP468) (0.163 COMP568) (0.145 COMP575) (0.136 COMP569)
Gastroesophageal reflux disease treatment	0.100	COMP569	
Gaucher disease treatment	0.093	COMP568	(0.066 COMP468)
Gout treatment	0.489	COMP571	(0.117 COMP574) (0.110 COMP572) (0.093 COMP468)
Growth stimulant	0.208	COMP568	(0.149 COMP468) (0.136 COMP571) (0.135 COMP570) (0.131 COMP300) (0.122 COMP574) (0.120 COMP569) (0.112 COMP572)
HDL-cholesterol increasing	0.312	COMP571	(0.175 COMP568) (0.167 COMP574) (0.160 COMP572) (0.127 COMP468)
Hair growth stimulant	0.307	COMP568	(0.257 COMP573) (0.247 COMP570) (0.223 COMP468) (0.116 COMP571)
Heart failure treatment	0.276	COMP569	
Hematopoietic	0.084	COMP468	(0.080 COMP569)
Hemostatic	0.263	COMP571	(0.135 COMP569) (0.126 COMP468)
Hepatic disorders treatment	0.834	COMP570	(0.788 COMP571) (0.696 COMP573) (0.621 COMP568) (0.564 COMP572/COMP574) (0.562 COMP300) (0.340 COMP575)
Hepatoprotectant	0.845	COMP570	(0.757 COMP571) (0.526 COMP574) (0.522 COMP572) (0.368 COMP573) (0.308 COMP568) (0.285 COMP575) (0.199 COMP468) (0.192 COMP300)
Huntington's disease treatment	0.442	COMP570	(0.295 COMP572) (0.285 COMP574) (0.193 COMP569)
Hypercalcemia treatment	0.192	COMP573	(0.166 COMP568) (0.125 COMP300) (0.079 COMP570)
Hyperparathyroidism treatment	0.224	COMP568	(0.103 COMP300) (0.075 COMP468)
Hypolipemic	0.467	COMP568	(0.366 COMP572) (0.363 COMP574) (0.338 COMP570) (0.312 COMP571)
Immunomodulator	0.607	COMP570	(0.602 COMP300) (0.449 COMP568) (0.224 COMP571) (0.195 COMP573)
Immunostimulant	0.575	COMP570	(0.374 COMP568) (0.368 COMP571) (0.300 COMP574) (0.286 COMP572) (0.264 COMP468) (0.199 COMP573) (0.198 COMP300)
Immunosuppressant	0.734	COMP568	(0.615 COMP300) (0.606 COMP573) (0.589 COMP570) (0.492 COMP572) (0.485 COMP574) (0.369 COMP571) (0.259 COMP569) (0.241 COMP468)
Inflammatory Bowel disease treatment	0.284	COMP569	
Insulin sensitizer	0.289	COMP574	(0.285 COMP572) (0.277 COMP571) (0.232 COMP468)
Keratolytic	0.175	COMP468	(0.129 COMP571) (0.126 COMP569) (0.095 COMP574) (0.084 COMP572) (0.082 COMP575) (0.081 COMP568) (0.072 COMP300)
Leukotriene synthesis inhibitor	0.108	COMP468	(0.102 COMP574) (0.099 COMP572) (0.086 COMP568) (0.069 COMP569)
