Name	Activation_Prob	Compound	Another_Probs
Dementia treatment	0.117	COMP225	(0.087 COMP223)
Diabetic nephropathy treatment	0.174	COMP226	
Diuretic	0.136	COMP226	(0.114 COMP223)
Gastritis treatment	0.141	COMP223	(0.138 COMP225)
Gout treatment	0.093	COMP225	
Hair growth stimulant	0.408	COMP224	(0.241 COMP226)
Hepatic disorders treatment	0.759	COMP226	(0.589 COMP224) (0.244 COMP223) (0.231 COMP225)
Hepatoprotectant	0.667	COMP224	(0.536 COMP226) (0.332 COMP223) (0.292 COMP225)
Hypercalcemia treatment	0.115	COMP226	
Hypogonadism treatment	0.043	COMP224	
Hypolipemic	0.168	COMP226	(0.158 COMP224)
Immunomodulator	0.239	COMP226	
Immunostimulant	0.346	COMP226	(0.280 COMP224)
Immunosuppressant	0.481	COMP226	(0.476 COMP224)
Insulin sensitizer	0.156	COMP226	(0.143 COMP224)
Keratolytic	0.116	COMP226	
Leukotriene synthesis inhibitor	0.062	COMP223	
Lipoprotein disorders treatment	0.356	COMP226	(0.276 COMP224)
Liver cirrhosis treatment	0.258	COMP225	(0.182 COMP223)
Liver fibrosis treatment	0.236	COMP226	
Metabolic disease treatment	0.237	COMP226	
Muscle relaxant	0.764	COMP224	
Myocardial ischemia treatment	0.290	COMP224	
Narcotic antagonist	0.081	COMP226	
Non-steroidal antiinflammatory agent	0.501	COMP226	(0.226 COMP224)
Paget's disease treatment	0.095	COMP226	
Phobic disorders treatment	0.167	COMP224	
Photosensitizer	0.474	COMP223	(0.450 COMP225) (0.267 COMP224)
Platelet antagonist	0.262	COMP224	
Postcoital contraceptive	0.081	COMP226	(0.074 COMP224) (0.068 COMP225) (0.058 COMP223)
Postmenopausal disorders treatment	0.206	COMP226	
Proliferative diseases treatment	0.691	COMP224	(0.431 COMP225) (0.382 COMP223) (0.251 COMP226)
Prostate cancer treatment	0.674	COMP226	(0.420 COMP223) (0.354 COMP225) (0.321 COMP224)
Prostate disorders treatment	0.314	COMP226	
Prostatic (benign) hyperplasia treatment	0.216	COMP226	
Psychostimulant	0.178	COMP224	
Radioprotector	0.700	COMP223	(0.663 COMP225) (0.287 COMP224) (0.172 COMP226)
Radiosensitizer	0.223	COMP225	(0.219 COMP223) (0.188 COMP224)
Renal disease treatment	0.282	COMP226	
Respiratory analeptic	0.595	COMP224	(0.328 COMP226)
Restless leg syndrome treatment	0.106	COMP224	
Sepsis treatment	0.532	COMP226	
Skin whitener	0.444	COMP225	(0.380 COMP223) (0.182 COMP224)
Spasmolytic	0.894	COMP224	(0.553 COMP223) (0.521 COMP225)
Stroke treatment	0.206	COMP224	
Thrombolytic	0.118	COMP224	(0.117 COMP226)
Tumour necrosis factor alpha release inhibitor	0.435	COMP226	(0.203 COMP225) (0.194 COMP223)
Vascular (periferal) disease treatment	0.287	COMP225	(0.237 COMP226) (0.170 COMP223)
Vascular dementia treatment	0.113	COMP225	(0.084 COMP223)
Vasodilator	0.699	COMP224	(0.608 COMP223) (0.440 COMP225)
Vasodilator. coronary	0.861	COMP224	(0.842 COMP223) (0.828 COMP225)
Vasodilator. peripheral	0.240	COMP224	
Wound healing agent	0.191	COMP223	
