Name	Activation_Prob	Compound	Another_Probs
Antibiotic Anthracycline-like	0.050	COMP1442/COMP1537	(0.047 COMP1447/COMP1452) (0.044 COMP1536) (0.040 COMP1449) (0.038 COMP1540) (0.037 COMP1451) (0.035 COMP1542) (0.034 COMP1448/COMP1450) (0.033 COMP508/COMP693/COMP704/COMP731) (0.032 COMP1237/COMP1543) (0.031 COMP46) (0.030 COMP1538) (0.028 COMP1535/COMP1541/COMP337) (0.027 COMP483/COMP484) (0.026 COMP1539/COMP56) (0.024 COMP717) (0.022 COMP198/COMP241/COMP245/COMP60) (0.021 COMP55/COMP683) (0.019 COMP1544) (0.018 COMP715)
Antibiotic Glycopeptide-like	0.223	COMP693/COMP704/COMP731	(0.222 COMP1536) (0.220 COMP337) (0.219 COMP1447/COMP1452) (0.218 COMP1538) (0.216 COMP508/COMP56) (0.214 COMP1541) (0.208 COMP46) (0.203 COMP1442/COMP1537) (0.190 COMP1544) (0.187 COMP1451) (0.184 COMP483/COMP484) (0.086 COMP198) (0.085 COMP1543) (0.070 COMP715) (0.069 COMP48) (0.062 COMP1237) (0.043 COMP1448) (0.042 COMP241/COMP245) (0.041 COMP1540)
Antibiotic Macrolide-like	0.023	COMP46	(0.021 COMP508) (0.017 COMP1536) (0.015 COMP693/COMP704/COMP731) (0.014 COMP1538) (0.013 COMP1447/COMP1452/COMP1541) (0.012 COMP1442/COMP1537)
Antibiotic Naphthyridine-like	0.040	COMP1539	(0.039 COMP683) (0.037 COMP60) (0.034 COMP1448) (0.028 COMP1542)
Antibiotic Quinolone-like	0.030	COMP1539/COMP683	(0.027 COMP60) (0.026 COMP1542) (0.025 COMP1448) (0.021 COMP55/COMP717)
Antibiotic Tetracycline-like	0.030	COMP1449	(0.029 COMP1237) (0.027 COMP1448) (0.026 COMP1542/COMP1543) (0.025 COMP1450) (0.024 COMP1540) (0.023 COMP1535) (0.019 COMP1447/COMP1452) (0.018 COMP1442/COMP1537) (0.017 COMP198) (0.015 COMP1451/COMP48/COMP508)
Anticataract	0.240	COMP483/COMP484	(0.224 COMP508) (0.214 COMP337) (0.200 COMP56) (0.198 COMP717) (0.166 COMP198) (0.154 COMP683) (0.142 COMP55) (0.135 COMP1536) (0.130 COMP60) (0.124 COMP48) (0.121 COMP693/COMP704/COMP731) (0.118 COMP1539) (0.106 COMP1538) (0.100 COMP1542) (0.099 COMP1544) (0.097 COMP1447/COMP1452) (0.095 COMP46) (0.084 COMP241/COMP245)
Anticholelithogenic	0.203	COMP60	(0.182 COMP683) (0.158 COMP1539) (0.153 COMP241/COMP245/COMP55) (0.131 COMP717) (0.127 COMP1448) (0.106 COMP198) (0.094 COMP1237/COMP693/COMP704/COMP731) (0.092 COMP1538) (0.090 COMP1540) (0.089 COMP1535/COMP1543) (0.088 COMP1449) (0.086 COMP1542) (0.085 COMP1450) (0.084 COMP715) (0.083 COMP1541) (0.080 COMP1090/COMP1544) (0.075 COMP1536) (0.074 COMP48)
Anticoagulant	0.408	COMP55	(0.286 COMP717) (0.223 COMP823) (0.139 COMP1538) (0.134 COMP1536) (0.133 COMP693/COMP704/COMP731) (0.127 COMP1541)
Anticonvulsant	0.242	COMP823	
Antidiabetic	0.900	COMP55	(0.876 COMP1541) (0.875 COMP693/COMP704/COMP717/COMP731) (0.869 COMP1536) (0.864 COMP1538/COMP56) (0.860 COMP337) (0.825 COMP46) (0.806 COMP1447/COMP1452) (0.802 COMP483/COMP484) (0.800 COMP1544) (0.791 COMP508) (0.789 COMP715) (0.771 COMP1451) (0.764 COMP1442/COMP1537) (0.578 COMP1539) (0.559 COMP683) (0.538 COMP60) (0.465 COMP48) (0.429 COMP1543) (0.423 COMP198) (0.403 COMP1448) (0.313 COMP241/COMP245) (0.311 COMP823) (0.252 COMP1090)
Antidiabetic (type 1)	0.385	COMP693/COMP704/COMP731	(0.347 COMP1538) (0.303 COMP1541) (0.287 COMP1536) (0.242 COMP55) (0.230 COMP1544) (0.198 COMP1447/COMP1452) (0.190 COMP60) (0.187 COMP337) (0.164 COMP1442/COMP1537/COMP56) (0.153 COMP715) (0.145 COMP683) (0.139 COMP717) (0.127 COMP241/COMP245) (0.123 COMP823)
Antidiabetic (type 2)	0.777	COMP717	(0.609 COMP55) (0.543 COMP693/COMP704/COMP731) (0.524 COMP1536) (0.514 COMP1541) (0.507 COMP1538) (0.491 COMP337) (0.485 COMP1539) (0.436 COMP1447/COMP1452) (0.431 COMP56) (0.420 COMP1544) (0.402 COMP1442/COMP1537) (0.392 COMP60) (0.391 COMP715) (0.370 COMP683) (0.352 COMP46) (0.322 COMP483/COMP484) (0.316 COMP1451) (0.286 COMP508) (0.271 COMP1448) (0.203 COMP1543) (0.189 COMP823)
Antidiabetic symptomatic	0.511	COMP55	(0.482 COMP483/COMP484) (0.474 COMP337) (0.461 COMP46) (0.460 COMP715) (0.459 COMP56) (0.440 COMP1536) (0.438 COMP717) (0.432 COMP508) (0.412 COMP1538) (0.407 COMP683) (0.405 COMP693/COMP704/COMP731) (0.403 COMP1544) (0.402 COMP1447/COMP1452) (0.374 COMP1541) (0.373 COMP1442/COMP1537) (0.355 COMP198) (0.348 COMP60) (0.329 COMP1448) (0.315 COMP1543) (0.290 COMP48) (0.267 COMP1451) (0.231 COMP1237) (0.212 COMP1449) (0.205 COMP1540) (0.192 COMP1450) (0.190 COMP1539) (0.178 COMP823)
Antidiarrheal	0.321	COMP1538	(0.312 COMP1536) (0.306 COMP693/COMP704/COMP731) (0.305 COMP823) (0.296 COMP60) (0.288 COMP1541) (0.272 COMP337) (0.262 COMP56) (0.261 COMP46) (0.255 COMP1447/COMP1452/COMP508) (0.253 COMP683) (0.237 COMP1539/COMP715) (0.232 COMP1442/COMP1537) (0.228 COMP1544) (0.222 COMP1448) (0.212 COMP241/COMP245) (0.209 COMP483/COMP484) (0.197 COMP1543) (0.169 COMP198) (0.166 COMP1451/COMP48) (0.162 COMP1237) (0.159 COMP1449) (0.154 COMP1542) (0.144 COMP1540) (0.139 COMP1090) (0.138 COMP1450)
Antidote	0.765	COMP46	(0.701 COMP56) (0.675 COMP508) (0.539 COMP337) (0.458 COMP483/COMP484) (0.448 COMP693/COMP704/COMP731) (0.445 COMP1538) (0.438 COMP1536) (0.434 COMP48) (0.416 COMP715) (0.402 COMP1544) (0.399 COMP1447/COMP1452) (0.389 COMP1541) (0.386 COMP683) (0.369 COMP60) (0.349 COMP198) (0.328 COMP1539) (0.324 COMP1442/COMP1537) (0.319 COMP1543) (0.312 COMP1448) (0.292 COMP241/COMP245) (0.265 COMP717) (0.248 COMP1237) (0.224 COMP1451) (0.221 COMP1449) (0.214 COMP823) (0.202 COMP1450) (0.198 COMP1540) (0.187 COMP55) (0.182 COMP1542) (0.143 COMP1090) (0.140 COMP1535)
Antidote. heavy metal	0.219	COMP1539	(0.211 COMP60) (0.193 COMP683) (0.183 COMP198) (0.174 COMP48) (0.173 COMP717) (0.161 COMP1543) (0.139 COMP1448) (0.106 COMP56) (0.105 COMP337) (0.103 COMP1536) (0.099 COMP241/COMP245) (0.091 COMP55) (0.089 COMP1237/COMP1542) (0.082 COMP1449) (0.075 COMP823) (0.073 COMP1450) (0.072 COMP508) (0.070 COMP1090) (0.062 COMP1540) (0.061 COMP1447/COMP1452) (0.059 COMP693/COMP704/COMP731) (0.058 COMP715) (0.057 COMP46) (0.056 COMP1538/COMP483/COMP484)
Antidote. mercury	0.307	COMP717	(0.283 COMP1542) (0.254 COMP55) (0.229 COMP1539/COMP683) (0.221 COMP241/COMP245) (0.214 COMP60) (0.152 COMP198) (0.140 COMP1237/COMP1449) (0.136 COMP1448/COMP1543) (0.119 COMP1090) (0.109 COMP48) (0.106 COMP823) (0.091 COMP1450) (0.083 COMP1540)
Antidote. organophosphates	0.146	COMP1542	(0.135 COMP717) (0.123 COMP55) (0.119 COMP1539) (0.112 COMP241/COMP245) (0.108 COMP60/COMP683) (0.089 COMP823) (0.088 COMP198) (0.087 COMP1449) (0.085 COMP1237) (0.081 COMP1448) (0.078 COMP1543) (0.076 COMP1090/COMP48)
Antieczematic	0.247	COMP60	(0.222 COMP683) (0.215 COMP1539) (0.211 COMP55) (0.206 COMP717) (0.181 COMP1448) (0.173 COMP823) (0.166 COMP241/COMP245) (0.118 COMP1542)
Antieczematic atopic	0.152	COMP717	
Antiemphysemic	0.063	COMP60	
Antiepileptic	0.246	COMP823	
Antifibrinolytic	0.330	COMP717	
Antifungal	0.597	COMP46	(0.584 COMP508) (0.579 COMP55) (0.561 COMP1541) (0.555 COMP693/COMP704/COMP731) (0.549 COMP1538/COMP483/COMP484) (0.545 COMP56) (0.542 COMP337) (0.537 COMP1536) (0.529 COMP1447/COMP1452) (0.518 COMP1544) (0.500 COMP1442/COMP1537) (0.489 COMP1451) (0.462 COMP715) (0.451 COMP717) (0.394 COMP198) (0.391 COMP48) (0.372 COMP1237) (0.363 COMP241/COMP245) (0.360 COMP1543) (0.357 COMP1535) (0.343 COMP1449) (0.317 COMP1090) (0.311 COMP1450) (0.310 COMP1448/COMP1540) (0.282 COMP1539) (0.271 COMP1542) (0.261 COMP683) (0.235 COMP60)
Antifungal (Aspergillus)	0.158	COMP241/COMP245	(0.157 COMP1539) (0.139 COMP60) (0.129 COMP1542/COMP683) (0.126 COMP1449) (0.125 COMP1450) (0.120 COMP1540) (0.118 COMP1237) (0.117 COMP1090) (0.116 COMP198) (0.112 COMP1448) (0.108 COMP717) (0.103 COMP48) (0.098 COMP715)
Antifungal (Candida)	0.139	COMP241/COMP245	(0.135 COMP823) (0.131 COMP717) (0.108 COMP1542) (0.107 COMP693/COMP704/COMP731) (0.101 COMP1541) (0.098 COMP1449) (0.097 COMP1538) (0.094 COMP1090) (0.092 COMP55) (0.090 COMP1539)
Antifungal (Cryptococcus)	0.333	COMP46	(0.329 COMP693/COMP704/COMP731) (0.301 COMP1538) (0.287 COMP1541) (0.277 COMP1544) (0.260 COMP508) (0.243 COMP823) (0.241 COMP1536) (0.238 COMP337) (0.237 COMP1447/COMP1452/COMP241/COMP245) (0.224 COMP56) (0.205 COMP483/COMP484) (0.204 COMP1442/COMP1537) (0.187 COMP717) (0.179 COMP1451) (0.170 COMP55) (0.151 COMP198) (0.145 COMP1237) (0.138 COMP1449) (0.128 COMP1539) (0.124 COMP1090/COMP1543) (0.123 COMP48)
Antifungal (Pneumocystis)	0.242	COMP60	(0.231 COMP1448) (0.227 COMP683) (0.214 COMP1539) (0.206 COMP1542) (0.194 COMP55) (0.191 COMP1450) (0.179 COMP717) (0.178 COMP1449) (0.174 COMP1543/COMP241/COMP245) (0.171 COMP1540) (0.169 COMP1536) (0.158 COMP1237) (0.148 COMP1442/COMP1535/COMP1537) (0.140 COMP198) (0.135 COMP693/COMP704/COMP731) (0.130 COMP1090) (0.129 COMP1538) (0.127 COMP48) (0.124 COMP1544) (0.123 COMP1447/COMP1452/COMP1541) (0.121 COMP823)
Antifungal enhancer	0.587	COMP1538	(0.578 COMP1442/COMP1537) (0.569 COMP1536) (0.568 COMP1447/COMP1452) (0.567 COMP693/COMP704/COMP731) (0.560 COMP1541/COMP1544) (0.545 COMP337) (0.503 COMP1451) (0.494 COMP508) (0.486 COMP56) (0.466 COMP46) (0.335 COMP1540) (0.320 COMP1450) (0.305 COMP1237) (0.304 COMP241/COMP245) (0.299 COMP1543) (0.275 COMP198) (0.274 COMP483/COMP484) (0.271 COMP683) (0.260 COMP1449) (0.249 COMP60) (0.224 COMP717) (0.221 COMP1090/COMP715) (0.220 COMP48) (0.219 COMP1542) (0.216 COMP1539) (0.212 COMP55) (0.207 COMP1448) (0.205 COMP1535) (0.129 COMP823)
Antiglaucomic	0.296	COMP717	(0.253 COMP1539) (0.244 COMP60) (0.209 COMP683) (0.204 COMP241/COMP245) (0.165 COMP1543)
Antihelmintic	0.727	COMP46	(0.705 COMP508) (0.657 COMP337) (0.655 COMP56) (0.628 COMP693/COMP704/COMP731) (0.595 COMP1538) (0.591 COMP1536/COMP483/COMP484) (0.586 COMP1447/COMP1452) (0.573 COMP1541) (0.523 COMP1451) (0.522 COMP1442/COMP1537) (0.505 COMP715) (0.500 COMP1544) (0.473 COMP48) (0.371 COMP198) (0.315 COMP241/COMP245) (0.308 COMP1543) (0.299 COMP1237) (0.294 COMP1090) (0.292 COMP1449) (0.278 COMP1535) (0.253 COMP1450) (0.252 COMP1542) (0.251 COMP1540) (0.244 COMP683) (0.230 COMP1539) (0.218 COMP60) (0.202 COMP1448) (0.177 COMP717) (0.149 COMP55)
Antihelmintic (Fasciola)	0.277	COMP1542	(0.250 COMP241/COMP245) (0.247 COMP1539) (0.229 COMP60) (0.226 COMP683) (0.207 COMP717) (0.194 COMP1449) (0.178 COMP198) (0.171 COMP1237/COMP1448) (0.163 COMP55) (0.135 COMP1543) (0.131 COMP1090) (0.126 COMP48) (0.119 COMP1450) (0.108 COMP1540)
Antihelmintic (Nematodes)	0.464	COMP693/COMP704/COMP731	(0.423 COMP1538/COMP715) (0.402 COMP1541) (0.388 COMP1536) (0.383 COMP241/COMP245) (0.346 COMP1544) (0.345 COMP337) (0.334 COMP46) (0.332 COMP1447/COMP1452) (0.331 COMP1451) (0.312 COMP1539) (0.311 COMP1442/COMP1537) (0.297 COMP60) (0.283 COMP1543) (0.271 COMP1237) (0.266 COMP1449) (0.262 COMP56) (0.260 COMP683) (0.259 COMP198) (0.257 COMP508) (0.247 COMP1450) (0.244 COMP717) (0.217 COMP1542) (0.214 COMP1540) (0.206 COMP1535) (0.202 COMP1448) (0.166 COMP1090/COMP48) (0.160 COMP55)
Antihelmintic (Trematoda)	0.794	COMP48	(0.710 COMP508) (0.660 COMP56) (0.566 COMP337) (0.511 COMP198) (0.476 COMP46) (0.435 COMP483/COMP484) (0.252 COMP1536) (0.225 COMP1447/COMP1452) (0.221 COMP1237) (0.219 COMP693/COMP704/COMP731) (0.216 COMP1538) (0.215 COMP241/COMP245) (0.210 COMP1542) (0.206 COMP1543/COMP683) (0.200 COMP1541) (0.199 COMP1540) (0.198 COMP1090) (0.195 COMP1449) (0.192 COMP60) (0.190 COMP1442/COMP1537) (0.187 COMP1450) (0.185 COMP715) (0.184 COMP1544) (0.160 COMP1539) (0.145 COMP1448) (0.124 COMP823) (0.123 COMP1535) (0.120 COMP717) (0.119 COMP55)
Antihemophilic	0.121	COMP1542	(0.110 COMP1448) (0.108 COMP60) (0.104 COMP683) (0.093 COMP1539) (0.083 COMP1449) (0.076 COMP1237) (0.073 COMP717) (0.070 COMP241/COMP245) (0.068 COMP1543) (0.064 COMP1450) (0.063 COMP823)
Antihemorrhagic	0.942	COMP46	(0.920 COMP508) (0.892 COMP56) (0.839 COMP483/COMP484) (0.733 COMP337) (0.712 COMP715) (0.678 COMP48) (0.620 COMP1536/COMP1538) (0.600 COMP693/COMP704/COMP731) (0.596 COMP1447/COMP1452) (0.586 COMP1541) (0.573 COMP198) (0.538 COMP1442/COMP1537) (0.514 COMP1544) (0.478 COMP1451) (0.354 COMP1237) (0.350 COMP1543) (0.310 COMP1535) (0.308 COMP1090) (0.296 COMP1449) (0.295 COMP1540) (0.274 COMP1542) (0.273 COMP1450) (0.245 COMP1448) (0.239 COMP241/COMP245) (0.225 COMP60) (0.216 COMP683) (0.186 COMP1539) (0.140 COMP717) (0.114 COMP55)
Antihyperaldosteronism	0.057	COMP1542	
