Name	Activation_Prob	Compound	Another_Probs
Cholesterol synthesis inhibitor	0.443	COMP790	(0.392 COMP789) (0.360 COMP788)
Corticosteroid-like	0.041	COMP789	(0.024 COMP790) (0.022 COMP788)
Cyclooxygenase 3 inhibitor	0.223	COMP789	(0.200 COMP790) (0.122 COMP788)
Cyclophilin D inhibitor	0.681	COMP788	(0.656 COMP790) (0.623 COMP789)
DNA polymerase I inhibitor	0.254	COMP790	(0.189 COMP789) (0.172 COMP788)
DNA synthesis inhibitor	0.257	COMP789	(0.176 COMP788)
Diacylglycerol O-acyltransferase inhibitor	0.067	COMP789	
Diuretic	0.234	COMP789	
Electron transport complex I inhibitor	0.106	COMP790	
ErbB-1 antagonist	0.363	COMP791	
Estrogen agonist	0.151	COMP789	(0.057 COMP790)
Estrogen antagonist	0.150	COMP790	(0.129 COMP789)
Estrogen receptor alpha antagonist	0.081	COMP790	(0.077 COMP789)
Estrogen receptor beta antagonist	0.115	COMP790	(0.098 COMP789)
Estrogen-related receptor beta antagonist	0.076	COMP790	
Estrone sulfatase inhibitor	0.047	COMP789	(0.021 COMP788) (0.020 COMP790)
Expectorant	0.215	COMP789	(0.142 COMP790) (0.110 COMP788)
Farnesoid X receptor agonist	0.102	COMP789/COMP790	(0.065 COMP788)
Farnesoid X receptor antagonist	0.314	COMP789	(0.232 COMP790) (0.168 COMP788)
Free fatty acid receptor 1 agonist	0.121	COMP791	
Free radical scavenger	0.238	COMP790	(0.184 COMP789)
GABA C receptor rho-3 antagonist	0.239	COMP791	
GABA uptake inhibitor	0.035	COMP789	
Gastrin inhibitor	0.394	COMP789	(0.383 COMP790) (0.313 COMP788)
Glucocorticoid agonist	0.029	COMP789	
Glucocorticoid antagonist	0.053	COMP789	(0.031 COMP788)
Glucose-6-phosphate dehydrogenase inhibitor	0.080	COMP789	(0.049 COMP790) (0.046 COMP788)
Glucose-6-phosphate isomerase inhibitor	0.047	COMP791	
Glucose-6-phosphate translocase inhibitor	0.050	COMP790	
Glutamate (mGluR6) antagonist	0.063	COMP789	
Glutamate release inhibitor	0.102	COMP789	
Glyceraldehyde-3-phosphate dehydrogenase inhibitor	0.165	COMP789/COMP790	
Glycine receptor agonist	0.158	COMP789	(0.120 COMP790) (0.094 COMP788) (0.068 COMP791)
Glycine receptor antagonist	0.251	COMP790	(0.199 COMP789) (0.182 COMP788)
Growth hormone agonist	0.187	COMP789	(0.124 COMP788)
HMG CoA reductase inhibitor	0.043	COMP789	(0.042 COMP790) (0.036 COMP788)
Hedgehog signaling activator	0.051	COMP789	(0.027 COMP788/COMP790)
Heme oxygenase inhibitor	0.040	COMP789	
Heme oxygenase stimulant	0.169	COMP789	(0.096 COMP790) (0.091 COMP788)
Hepatoprotectant	0.732	COMP789	(0.653 COMP788) (0.612 COMP790)
Histamine release inhibitor	0.249	COMP789	
Histone deacetylase SIRT1 stimulant	0.323	COMP790	(0.138 COMP788)
Histone deacetylase stimulant	0.323	COMP790	(0.138 COMP788)
Hypoglycemic	0.535	COMP789	(0.488 COMP788) (0.474 COMP790) (0.465 COMP791)
Hypolipemic	0.437	COMP790	(0.372 COMP788) (0.338 COMP789)
Ileal bile acid transport inhibitor	0.015	COMP789	
Immunomodulator	0.418	COMP788	(0.221 COMP790) (0.215 COMP789)
Immunostimulant	0.452	COMP790	(0.441 COMP789) (0.435 COMP788)
Immunosuppressant	0.616	COMP788	(0.572 COMP789) (0.569 COMP790)
Inducible nitric-oxide synthase inhibitor	0.243	COMP789	(0.198 COMP790) (0.083 COMP788)
Insulin secretagoues	0.676	COMP791	(0.331 COMP788) (0.321 COMP789) (0.310 COMP790)
Insulin sensitizer	0.285	COMP790	(0.254 COMP788) (0.247 COMP789)
Interferon gamma antagonist	0.610	COMP789	(0.544 COMP788) (0.470 COMP790)
Interleukin 2 agonist	0.360	COMP789	(0.265 COMP788) (0.214 COMP790)
Interleukin 6 antagonist	0.243	COMP789	(0.193 COMP790) (0.138 COMP788)
Interleukin agonist	0.288	COMP789	
Kainate receptor agonist	0.043	COMP790	
Keratolytic	0.089	COMP789	
Lanosterol 14 alpha demethylase inhibitor	0.149	COMP788	(0.121 COMP790) (0.110 COMP789)
Lipase inhibitor	0.118	COMP790	(0.069 COMP789)
Lipid peroxidase inhibitor	0.270	COMP790	(0.230 COMP789) (0.150 COMP788)
Lipocortins synthesis agonist	0.104	COMP789	(0.087 COMP788) (0.082 COMP790)
Lipocortins synthesis antagonist	0.383	COMP789	(0.316 COMP788) (0.308 COMP790) (0.145 COMP791)
Liver X receptor agonist	0.039	COMP789	
Melanin inhibitor	0.450	COMP790	(0.392 COMP788) (0.231 COMP789)
Microtubule formation inhibitor	0.231	COMP789	(0.229 COMP790) (0.226 COMP788)
Microtubule stabilization	0.065	COMP789	(0.064 COMP790) (0.063 COMP788)
Monophenol monooxygenase inhibitor	0.229	COMP790	(0.111 COMP788)
NOS3 expression enhancer	0.124	COMP789	
Na+ K+ transporting ATPase inhibitor	0.232	COMP790	(0.182 COMP788) (0.172 COMP789)
Neurotrophic factor	0.161	COMP789	(0.128 COMP790)
Neurotrophic factor enhancer	0.295	COMP790	(0.294 COMP789) (0.198 COMP788)
Nitric oxide antagonist	0.842	COMP789	(0.764 COMP790) (0.718 COMP788) (0.155 COMP791)
Nitric oxide donor	0.091	COMP789	(0.069 COMP790)
Nitric-oxide synthase inhibitor	0.107	COMP789	
Non-steroidal antiinflammatory agent	0.139	COMP789	
Opioid kappa receptor agonist	0.098	COMP789	
Ornithine decarboxylase inhibitor	0.109	COMP790	(0.100 COMP789)
P-glycoprotein inhibitor	0.258	COMP789	(0.229 COMP790) (0.209 COMP788)
Parathyroid hormone antagonist	0.079	COMP789	(0.072 COMP788) (0.054 COMP790)
Phosphodiesterase 6D inhibitor	0.103	COMP790	
Phospholipase A2 inhibitor	0.173	COMP790	
Phospholipase C inhibitor	0.508	COMP789	(0.432 COMP788) (0.403 COMP790)
Phosphorylase inhibitor	0.116	COMP789	(0.056 COMP788)
Platelet adhesion inhibitor	0.370	COMP789	(0.369 COMP790) (0.296 COMP788)
Platelet antagonist	0.285	COMP790	(0.268 COMP788) (0.175 COMP789)
Potassium channel Kv1.3 blocker	0.095	COMP789	(0.077 COMP790)
Pregnane X receptor agonist	0.206	COMP789	(0.157 COMP790) (0.136 COMP788)
Pregnane X receptor antagonist	0.060	COMP789	
Progesterone agonist	0.051	COMP789	
Progesterone antagonist	0.062	COMP789	
Prolactin inhibitor	0.081	COMP789	
Prostacyclin agonist	0.025	COMP789	(0.017 COMP790)
Prostaglandin D2 agonist	0.045	COMP789	
Prostaglandin EP2 antagonist	0.061	COMP789	
Prostaglandin F2 alpha agonist	0.021	COMP789	
Prostaglandin F2 alpha antagonist	0.107	COMP789	
Protease inhibitor	0.112	COMP789	(0.106 COMP788) (0.098 COMP790)
Protein 50S ribosomal subunit inhibitor	0.067	COMP789	
Protein kinase stimulant	0.440	COMP790	(0.268 COMP788) (0.235 COMP789)
Protein-tyrosine phosphatase 1B inhibitor	0.565	COMP790	(0.464 COMP789) (0.382 COMP788)
Protein-tyrosine phosphatase inhibitor	0.524	COMP790	(0.439 COMP789) (0.353 COMP788)
RNA-directed RNA polymerase stimulant	0.173	COMP789	(0.082 COMP790) (0.074 COMP788)
Retinoic acid gamma receptor agonist	0.022	COMP789	
Retinoid X beta receptor agonist	0.020	COMP789	
Retinoid X gamma receptor agonist	0.028	COMP789	
Retinoid X gamma receptor antagonist	0.028	COMP789	(0.027 COMP790)
Sodium/bile acid cotransporter inhibitor	0.482	COMP789	(0.413 COMP788) (0.405 COMP790)
Spasmolytic	0.273	COMP789	
Squalene synthetase inhibitor	0.062	COMP790	
Steroid 17-alpha-hydroxylase/17.20 lyase inhibitor	0.062	COMP789	
T cell inhibitor	0.087	COMP789	
TRPA1 agonist	0.220	COMP790	(0.145 COMP789) (0.139 COMP788)
Telomerase stimulant	0.033	COMP789	(0.024 COMP788) (0.023 COMP790)
Thioredoxin glutathione reductase inhibitor	0.204	COMP791	
Thioredoxin inhibitor	0.194	COMP791	
Thioredoxin reductase inhibitor	0.266	COMP791	
Thromboxane agonist	0.012	COMP789	
Thymidine kinase (Herpes simplex virus 1) inhibitor	0.031	COMP789	
Toll-Like receptor 4 antagonist	0.227	COMP791	
Topoisomerase I inhibitor	0.199	COMP791	
Transcortin receptor antagonist	0.013	COMP789	
Transcription factor AP-1 inhibitor	0.090	COMP789	
Transcription factor NF kappa B inhibitor	0.924	COMP790	(0.823 COMP788) (0.739 COMP789)
Transcription factor NF kappa B stimulant	0.321	COMP790	(0.299 COMP789) (0.279 COMP788)
Transcription factor STAT inhibitor	0.343	COMP789	(0.341 COMP788) (0.292 COMP790)
Transcription factor STAT3 inhibitor	0.410	COMP788	(0.391 COMP789) (0.375 COMP790)
Tubulin agonist	0.067	COMP789	(0.057 COMP790) (0.055 COMP788)
Tumour necrosis factor alpha release inhibitor	0.310	COMP789	(0.288 COMP788) (0.268 COMP790)
UDP-glucose 4-epimerase inhibitor	0.084	COMP791	
Vanilloid 1 agonist	0.196	COMP790	(0.169 COMP788) (0.120 COMP789)
Vanilloid agonist	0.242	COMP790	(0.199 COMP788)
Vasodilator	0.492	COMP789	(0.343 COMP790) (0.198 COMP788)
Vasodilator. coronary	0.292	COMP789	
Vasodilator. peripheral	0.581	COMP789	(0.275 COMP790)
Vitamin D receptor agonist	0.056	COMP788	(0.031 COMP789) (0.023 COMP790)
Vitamin D receptor antagonist	0.064	COMP789	(0.047 COMP788) (0.024 COMP790)
Vitamin D-like	0.007	COMP788	(0.004 COMP789)
mTOR complex 1 inhibitor	0.092	COMP789	
mTOR complex 2 inhibitor	0.116	COMP789	
p53 inhibitor	0.059	COMP789	
