Name	Activation_Prob	Compound	Another_Probs
Antineoplastic (colon cancer)	0.780	COMP790	(0.674 COMP788) (0.497 COMP789) (0.340 COMP791)
Antineoplastic (colorectal cancer)	0.787	COMP790	(0.689 COMP788) (0.576 COMP789) (0.342 COMP791)
Antineoplastic (endocrine cancer)	0.739	COMP790	(0.700 COMP789) (0.690 COMP788)
Antineoplastic (gastric cancer)	0.365	COMP791	(0.266 COMP789) (0.183 COMP790)
Antineoplastic (glioblastoma multiforme)	0.578	COMP790	(0.558 COMP788) (0.377 COMP789)
Antineoplastic (glioma)	0.655	COMP790	(0.588 COMP788) (0.499 COMP789)
Antineoplastic (liver cancer)	0.517	COMP790	(0.498 COMP788) (0.462 COMP789)
Antineoplastic (lung cancer)	0.863	COMP790	(0.847 COMP789) (0.807 COMP788) (0.246 COMP791)
Antineoplastic (lymphocytic leukemia)	0.976	COMP791	(0.398 COMP790) (0.264 COMP788) (0.179 COMP789)
Antineoplastic (lymphoma)	0.512	COMP790	(0.494 COMP788) (0.345 COMP789)
Antineoplastic (melanoma)	0.795	COMP790	(0.722 COMP788) (0.673 COMP789)
Antineoplastic (multiple myeloma)	0.598	COMP790	(0.465 COMP789) (0.345 COMP788)
Antineoplastic (non-small cell lung cancer)	0.392	COMP790	(0.352 COMP788) (0.153 COMP789)
Antineoplastic (osteosarcoma)	0.286	COMP789	(0.226 COMP790)
Antineoplastic (ovarian cancer)	0.790	COMP790	(0.674 COMP789) (0.650 COMP788)
Antineoplastic (pancreatic cancer)	0.703	COMP789	(0.692 COMP790) (0.623 COMP788)
Antineoplastic (renal cancer)	0.556	COMP790	(0.432 COMP789) (0.410 COMP788) (0.187 COMP791)
Antineoplastic (sarcoma)	0.291	COMP788	(0.238 COMP789) (0.200 COMP790)
Antineoplastic (squamous cell carcinoma)	0.484	COMP788	(0.450 COMP790) (0.226 COMP789)
Antineoplastic alkaloid	0.110	COMP788	(0.103 COMP789) (0.089 COMP790)
Antineoplastic antibiotic	0.237	COMP789	(0.189 COMP790) (0.183 COMP788)
Antineoplastic enhancer	0.493	COMP790	(0.227 COMP789)
Antineoplastic. alkylator	0.116	COMP789	
Antinephritic	0.137	COMP789	
Antiobesity	0.429	COMP790	(0.342 COMP788) (0.240 COMP789)
Antiosteoporotic	0.635	COMP789	(0.603 COMP790) (0.538 COMP788)
Antioxidant	0.554	COMP790	(0.447 COMP789) (0.439 COMP788)
Antiparasitic	0.625	COMP790	(0.584 COMP788) (0.456 COMP789) (0.185 COMP791)
Antiparkinsonian. rigidity relieving	0.314	COMP789	
Antiprotozoal	0.460	COMP791	(0.319 COMP790)
Antiprotozoal (Leishmania)	0.609	COMP790	(0.471 COMP789) (0.466 COMP788) (0.387 COMP791)
Antiprotozoal (Plasmodium)	0.504	COMP791	
Antiprotozoal (Toxoplasma)	0.154	COMP790	(0.123 COMP788) (0.108 COMP789)
Antiprotozoal activity enhancer	0.090	COMP790	
Antipruritic	0.235	COMP789	
Antipruritic. allergic	0.638	COMP789	(0.500 COMP790) (0.422 COMP788)
Antipruritic. non-allergic	0.446	COMP789	(0.282 COMP790) (0.244 COMP788) (0.130 COMP791)
Antipsoriatic	0.604	COMP788	(0.499 COMP789) (0.278 COMP790)
Antipyretic	0.569	COMP789	(0.225 COMP790) (0.181 COMP788)
Antirickettsial	0.221	COMP789	
Antischistosomal	0.078	COMP791	
Antispirochetal	0.103	COMP789	
Antithrombotic	0.614	COMP790	(0.548 COMP789) (0.457 COMP788)
Antitreponemal	0.088	COMP789	
Antituberculosic	0.798	COMP791	(0.240 COMP790)
Antitussive	0.155	COMP789	
Antiulcerative	0.484	COMP790	(0.480 COMP789) (0.416 COMP788)
Antiviral (CMV)	0.111	COMP790	
Antiviral (HIV)	0.520	COMP790	(0.454 COMP788) (0.363 COMP789)
Antiviral (Hepatitis B)	0.364	COMP789	(0.284 COMP790) (0.274 COMP788)
Antiviral (Hepatitis C)	0.247	COMP789	(0.232 COMP788) (0.202 COMP790)
Antiviral (Hepatitis)	0.330	COMP789	(0.268 COMP788) (0.245 COMP790)
Antiviral (Herpes)	0.511	COMP788	(0.460 COMP790) (0.280 COMP789)
Antiviral (Influenza A)	0.525	COMP789	(0.502 COMP790) (0.413 COMP788)
Antiviral (Influenza B)	0.112	COMP789	
Antiviral (Influenza)	0.507	COMP789	(0.493 COMP790) (0.428 COMP788)
Antiviral (Rhinovirus)	0.116	COMP790	
Apoptosis agonist	0.944	COMP790	(0.937 COMP788) (0.935 COMP789)
Apoptosis antagonist	0.616	COMP790	(0.578 COMP789) (0.499 COMP788)
Atherosclerosis treatment	0.373	COMP788	(0.364 COMP790) (0.266 COMP789)
Autism spectrum disorders treatment	0.181	COMP789	(0.109 COMP790)
Bone diseases treatment	0.683	COMP789	(0.677 COMP790) (0.633 COMP788)
Bone formation stimulant	0.122	COMP789	(0.110 COMP790)
Cardioprotectant	0.437	COMP790	(0.416 COMP789) (0.309 COMP788)
Cardiovascular analeptic	0.641	COMP789	(0.436 COMP790) (0.222 COMP788)
Chemopreventive	0.816	COMP788	(0.804 COMP790) (0.722 COMP789) (0.128 COMP791)
Chemoprotective	0.749	COMP790	(0.602 COMP788) (0.468 COMP789)
Choleretic	0.298	COMP789	(0.230 COMP788) (0.174 COMP790)
Cholesterol absorption inhibitor	0.051	COMP789	(0.041 COMP790) (0.040 COMP788)
Cholesterol synthesis inhibitor	0.443	COMP790	(0.392 COMP789) (0.360 COMP788)
Contraceptive	0.556	COMP789	(0.419 COMP788) (0.407 COMP790)
Contraceptive female	0.470	COMP789	(0.352 COMP788) (0.286 COMP790)
Contraceptive male	0.248	COMP789	(0.114 COMP788)
Cytostatic	0.191	COMP789	(0.169 COMP790)
DNA synthesis inhibitor	0.257	COMP789	(0.176 COMP788)
Diabetic nephropathy treatment	0.280	COMP789	(0.192 COMP790)
Diabetic retinopathy treatment	0.247	COMP790	
Diuretic	0.234	COMP789	
Endometrios treatment	0.463	COMP789	
Expectorant	0.215	COMP789	(0.142 COMP790) (0.110 COMP788)
Growth stimulant	0.208	COMP789	(0.117 COMP790) (0.104 COMP788)
HDL-cholesterol increasing	0.165	COMP789	
Hair growth stimulant	0.546	COMP789	(0.354 COMP788) (0.329 COMP790)
Hepatic disorders treatment	0.802	COMP789	(0.773 COMP788) (0.754 COMP790)
Hepatoprotectant	0.732	COMP789	(0.653 COMP788) (0.612 COMP790)
Hypercalcemia treatment	0.167	COMP789	(0.075 COMP788)
Hyperparathyroidism treatment	0.171	COMP789	(0.142 COMP788)
Hypogonadism treatment	0.045	COMP791	(0.042 COMP788) (0.039 COMP789)
Hypolipemic	0.437	COMP790	(0.372 COMP788) (0.338 COMP789)
Immunomodulator	0.418	COMP788	(0.221 COMP790) (0.215 COMP789)
Immunostimulant	0.452	COMP790	(0.441 COMP789) (0.435 COMP788)
Immunosuppressant	0.616	COMP788	(0.572 COMP789) (0.569 COMP790)
Insulin sensitizer	0.285	COMP790	(0.254 COMP788) (0.247 COMP789)
Keratolytic	0.089	COMP789	
Lipoprotein disorders treatment	0.595	COMP790	(0.536 COMP788) (0.428 COMP789)
Liver cirrhosis treatment	0.282	COMP789	(0.127 COMP790)
Liver fibrosis treatment	0.329	COMP789	(0.200 COMP790) (0.197 COMP788)
Menstruation disorders treatment	0.098	COMP789	
Metabolic disease treatment	0.580	COMP790	(0.450 COMP788) (0.428 COMP789)
Muscle relaxant	0.325	COMP789	
Myocardial infarction treatment	0.313	COMP790	(0.203 COMP789)
Narcotic antagonist	0.101	COMP789	(0.092 COMP790) (0.074 COMP788)
Non-steroidal antiinflammatory agent	0.139	COMP789	
Paget's disease treatment	0.148	COMP789	(0.084 COMP788) (0.083 COMP790)
Platelet antagonist	0.285	COMP790	(0.268 COMP788) (0.175 COMP789)
Postcoital contraceptive	0.125	COMP789	(0.081 COMP790) (0.071 COMP788)
Postmenopausal disorders treatment	0.153	COMP789	(0.085 COMP790)
Proliferative diseases treatment	0.556	COMP788	(0.530 COMP790) (0.424 COMP789)
Prostate cancer treatment	0.737	COMP789	(0.710 COMP790) (0.609 COMP788)
Prostate disorders treatment	0.505	COMP789	(0.281 COMP788) (0.243 COMP790)
Prostatic (benign) hyperplasia treatment	0.498	COMP789	(0.260 COMP788) (0.253 COMP790)
Psychosexual dysfunction treatment	0.186	COMP789	
Radioprotector	0.236	COMP789	(0.164 COMP790)
Renal disease treatment	0.501	COMP789	(0.401 COMP790) (0.251 COMP788)
Respiratory analeptic	0.452	COMP789	(0.416 COMP790) (0.332 COMP788)
Retinoprotector	0.147	COMP789	
Sepsis treatment	0.313	COMP791	(0.255 COMP790)
Skeletal muscle relaxant	0.214	COMP789	
Skin whitener	0.422	COMP790	(0.306 COMP788) (0.224 COMP789)
Spasmolytic	0.273	COMP789	
T cell inhibitor	0.087	COMP789	
Tocolytic	0.083	COMP789	
Tourette's syndrome treatment	0.113	COMP789	
Tumour necrosis factor alpha release inhibitor	0.310	COMP789	(0.288 COMP788) (0.268 COMP790)
Vascular (periferal) disease treatment	0.535	COMP789	(0.432 COMP790) (0.270 COMP788)
Vasodilator	0.492	COMP789	(0.343 COMP790) (0.198 COMP788)
Vasodilator. coronary	0.292	COMP789	
Vasodilator. peripheral	0.581	COMP789	(0.275 COMP790)
Wound healing agent	0.350	COMP790	(0.316 COMP789) (0.221 COMP788)
