Name	Activation_Prob	Compound	Another_Probs
Excitatory amino acid transporter EAAC1 inhibitor	0.473	COMP962	(0.456 COMP542) (0.403 COMP16/COMP18) (0.354 COMP57) (0.312 COMP40/COMP41) (0.281 COMP27) (0.249 COMP389/COMP390) (0.243 COMP941) (0.205 COMP9) (0.196 COMP615) (0.191 COMP945) (0.185 COMP948) (0.160 COMP643/COMP944) (0.156 COMP961) (0.136 COMP110) (0.129 COMP114/COMP131) (0.127 COMP144/COMP19) (0.124 COMP259) (0.121 COMP955) (0.117 COMP633) (0.115 COMP946) (0.109 COMP11/COMP8) (0.107 COMP113/COMP132/COMP142) (0.101 COMP123/COMP161) (0.095 COMP109/COMP136/COMP145/COMP943/COMP947/COMP949/COMP952) (0.094 COMP124)
Folate transporter 1 inhibitor	0.022	COMP16/COMP18	(0.017 COMP542) (0.014 COMP40/COMP41) (0.013 COMP27)
GABA transporter 1 inhibitor	0.021	COMP40/COMP41	(0.019 COMP27) (0.018 COMP16/COMP18/COMP389/COMP390) (0.017 COMP542/COMP941) (0.015 COMP144/COMP19)
GABA transporter 2 inhibitor	0.063	COMP40/COMP41	(0.060 COMP16/COMP18) (0.059 COMP389/COMP390) (0.051 COMP27) (0.029 COMP542)
GABA transporter 3 inhibitor	0.091	COMP40/COMP41	(0.088 COMP16/COMP18) (0.082 COMP389/COMP390) (0.078 COMP27) (0.051 COMP542) (0.038 COMP615) (0.031 COMP57/COMP948) (0.030 COMP643/COMP941/COMP944)
GABA transporter inhibitor	0.036	COMP40/COMP41	(0.033 COMP389/COMP390) (0.031 COMP27) (0.029 COMP16/COMP18) (0.025 COMP542/COMP941) (0.022 COMP144/COMP19) (0.019 COMP57)
GABA uptake inhibitor	0.116	COMP542	(0.086 COMP144/COMP16/COMP18/COMP19) (0.084 COMP109/COMP136/COMP145) (0.083 COMP123/COMP161) (0.071 COMP40/COMP41/COMP941) (0.070 COMP615) (0.062 COMP114/COMP131/COMP27) (0.058 COMP141/COMP264/COMP389/COMP390/COMP547) (0.057 COMP112/COMP954) (0.055 COMP124) (0.054 COMP950) (0.051 COMP57) (0.049 COMP113/COMP132/COMP142) (0.046 COMP633) (0.045 COMP643/COMP944) (0.044 COMP153) (0.043 COMP110/COMP9) (0.037 COMP548) (0.036 COMP959) (0.035 COMP11/COMP8)
Glycine transporter 2 inhibitor	0.334	COMP27	(0.289 COMP40/COMP41) (0.182 COMP16/COMP18) (0.092 COMP9) (0.073 COMP389/COMP390) (0.068 COMP643/COMP944) (0.063 COMP615) (0.059 COMP542) (0.049 COMP941)
Glycine transporter inhibitor	0.044	COMP9	
Ileal bile acid transport inhibitor	0.063	COMP16/COMP18	(0.036 COMP40/COMP41) (0.030 COMP542) (0.029 COMP27) (0.025 COMP615) (0.019 COMP112/COMP954) (0.018 COMP9) (0.016 COMP948)
Monocarboxylic acid transporter 1 inhibitor	0.034	COMP542	(0.029 COMP40/COMP41) (0.028 COMP16/COMP18) (0.026 COMP27) (0.025 COMP389/COMP390) (0.023 COMP941) (0.022 COMP643/COMP944)
Monocarboxylic acid transporter inhibitor	0.034	COMP542	(0.029 COMP40/COMP41) (0.028 COMP16/COMP18) (0.026 COMP27) (0.025 COMP389/COMP390) (0.023 COMP941) (0.022 COMP643/COMP944)
Multidrug resistance-associated protein 1 inhibitor	0.127	COMP960	
Nucleoside transporters inhibitor	0.029	COMP542	
P-glycoprotein inhibitor	0.835	COMP110	(0.717 COMP963) (0.666 COMP463/COMP774/COMP891) (0.621 COMP112/COMP954) (0.436 COMP955) (0.410 COMP633) (0.353 COMP960) (0.347 COMP941) (0.297 COMP30) (0.293 COMP389/COMP390) (0.262 COMP951) (0.221 COMP615) (0.209 COMP150/COMP151/COMP163) (0.196 COMP40/COMP41) (0.189 COMP153) (0.181 COMP27) (0.177 COMP937) (0.173 COMP123/COMP161) (0.172 COMP950) (0.168 COMP946) (0.165 COMP939) (0.158 COMP124) (0.157 COMP953/COMP956/COMP957) (0.152 COMP16/COMP18) (0.148 COMP259/COMP942) (0.147 COMP109/COMP136/COMP145) (0.143 COMP959) (0.137 COMP542)
P2 nucleoside transporter inhibitor	0.005	COMP57/COMP948	(0.004 COMP643/COMP944)
Phosphate transporter inhibitor	0.297	COMP643/COMP944	(0.048 COMP40/COMP41) (0.044 COMP16/COMP18) (0.041 COMP27)
Proline transporter inhibitor	0.015	COMP9	
Sodium-dependent vitamin C transporter 2 inhibitor	0.106	COMP389/COMP390	(0.098 COMP16/COMP18) (0.086 COMP542) (0.067 COMP40/COMP41) (0.065 COMP615) (0.059 COMP27) (0.055 COMP941) (0.052 COMP945) (0.046 COMP948) (0.042 COMP9) (0.039 COMP57/COMP955) (0.033 COMP643/COMP944)
Sodium/bile acid cotransporter inhibitor	0.450	COMP16/COMP18	(0.449 COMP112/COMP954) (0.437 COMP40/COMP41) (0.426 COMP27) (0.423 COMP542) (0.411 COMP109/COMP136/COMP145/COMP9) (0.410 COMP126) (0.400 COMP123/COMP161) (0.387 COMP943/COMP947/COMP949/COMP952) (0.379 COMP963) (0.361 COMP950) (0.353 COMP389/COMP390) (0.348 COMP960) (0.346 COMP958) (0.335 COMP615) (0.331 COMP69) (0.323 COMP548) (0.311 COMP938) (0.307 COMP961) (0.305 COMP937) (0.300 COMP463/COMP774/COMP891) (0.297 COMP959) (0.291 COMP144/COMP19) (0.274 COMP951) (0.267 COMP942) (0.266 COMP941) (0.263 COMP939) (0.246 COMP110) (0.219 COMP948) (0.214 COMP113/COMP132/COMP142)
Sodium/glucose cotransporter 1 inhibitor	0.040	COMP9	(0.033 COMP941) (0.026 COMP144/COMP19/COMP945) (0.024 COMP615) (0.022 COMP16/COMP18)
Sodium/glucose cotransporter 2 inhibitor	0.046	COMP9	(0.032 COMP945) (0.026 COMP259/COMP643/COMP944) (0.025 COMP941)
Sodium/glucose cotransporter inhibitor	0.041	COMP9	(0.028 COMP945) (0.027 COMP941) (0.024 COMP144/COMP19/COMP259/COMP643/COMP944)
Sodium/hydrogen exchanger 3 inhibitor	0.012	COMP9	
Sodium/hydrogen exchanger 5 inhibitor	0.090	COMP945	(0.088 COMP114/COMP131) (0.086 COMP109/COMP136/COMP145) (0.083 COMP113/COMP132/COMP142)
Urate transporter 1 inhibitor	0.086	COMP16/COMP18	(0.068 COMP542/COMP9) (0.052 COMP40/COMP41) (0.041 COMP27/COMP389/COMP390)
Vesicle monoamine transporter inhibitor	0.041	COMP123/COMP161	
Vesicular acetylcholine transporter inhibitor	0.017	COMP112/COMP954	
Vesicular glutamate transport inhibitor	0.044	COMP941	(0.030 COMP389/COMP390) (0.025 COMP16/COMP18) (0.022 COMP542) (0.020 COMP9) (0.018 COMP40/COMP41) (0.016 COMP27/COMP57/COMP948)
