Name	Activation_Prob	Compound	Another_Probs
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.069	COMP16/COMP18	(0.065 COMP389/COMP390) (0.057 COMP948) (0.056 COMP9) (0.055 COMP40/COMP41/COMP542) (0.052 COMP941) (0.051 COMP27/COMP57) (0.047 COMP615) (0.046 COMP643/COMP944) (0.041 COMP960) (0.040 COMP259)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.228	COMP389/COMP390	(0.178 COMP27) (0.162 COMP40/COMP41) (0.137 COMP16/COMP18) (0.128 COMP11/COMP8) (0.121 COMP941) (0.112 COMP463/COMP774/COMP891) (0.096 COMP643/COMP944) (0.095 COMP615) (0.089 COMP9/COMP955) (0.083 COMP946) (0.077 COMP960) (0.067 COMP542) (0.053 COMP945/COMP948) (0.052 COMP113/COMP132/COMP142/COMP633)
3C-Like protease (MERS coronavirus) inhibitor	0.034	COMP57	(0.011 COMP542)
3C-Like protease (SARS coronavirus) inhibitor	0.251	COMP57	(0.123 COMP542) (0.105 COMP943/COMP947/COMP949/COMP952) (0.101 COMP548) (0.093 COMP141/COMP264/COMP547) (0.086 COMP941) (0.083 COMP153) (0.079 COMP950) (0.078 COMP112/COMP9/COMP946/COMP954)
3C-like protease (Human coronavirus) inhibitor	0.272	COMP9	(0.263 COMP259) (0.212 COMP941) (0.201 COMP943/COMP947/COMP949/COMP952) (0.200 COMP57) (0.196 COMP542) (0.175 COMP141/COMP264/COMP547) (0.173 COMP945) (0.161 COMP960) (0.155 COMP615) (0.154 COMP948) (0.141 COMP69)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.034	COMP943/COMP947/COMP949/COMP952	(0.015 COMP69)
5 Hydroxytryptamine 1E antagonist	0.317	COMP643/COMP944	(0.297 COMP941) (0.288 COMP259) (0.255 COMP9) (0.249 COMP943/COMP947/COMP949/COMP952) (0.230 COMP948) (0.224 COMP57) (0.218 COMP389/COMP390) (0.217 COMP141/COMP264/COMP547) (0.169 COMP16/COMP18)
5 Hydroxytryptamine 2 agonist	0.062	COMP945	(0.054 COMP9)
5 Hydroxytryptamine 2A agonist	0.067	COMP643/COMP944	(0.055 COMP941)
5 Hydroxytryptamine 2B agonist	0.049	COMP9	(0.041 COMP643/COMP944)
5 Hydroxytryptamine 2C agonist	0.049	COMP945	
5 Hydroxytryptamine 3 agonist	0.075	COMP643/COMP944	(0.069 COMP941) (0.060 COMP9)
5 Hydroxytryptamine 3A agonist	0.143	COMP9	(0.111 COMP941) (0.105 COMP948) (0.103 COMP110) (0.101 COMP114/COMP131)
5 Hydroxytryptamine 3E antagonist	0.289	COMP941	(0.237 COMP9) (0.226 COMP945) (0.216 COMP57) (0.214 COMP110/COMP948) (0.208 COMP643/COMP944) (0.205 COMP259) (0.199 COMP114/COMP131) (0.193 COMP615) (0.188 COMP30) (0.187 COMP946) (0.181 COMP113/COMP132/COMP142) (0.180 COMP389/COMP390) (0.177 COMP109/COMP136/COMP145) (0.176 COMP943/COMP947/COMP949/COMP952) (0.172 COMP124/COMP16/COMP18) (0.170 COMP141/COMP264/COMP547) (0.169 COMP955) (0.168 COMP542) (0.164 COMP126) (0.163 COMP123/COMP144/COMP161/COMP19)
5 Hydroxytryptamine 4 antagonist	0.075	COMP948	(0.047 COMP615)
5 Hydroxytryptamine 7 agonist	0.113	COMP9	
5 Hydroxytryptamine release inhibitor	0.675	COMP615	(0.626 COMP16/COMP18) (0.614 COMP542) (0.595 COMP960) (0.527 COMP40/COMP41) (0.523 COMP948) (0.495 COMP945) (0.492 COMP27) (0.479 COMP57) (0.455 COMP9) (0.439 COMP643/COMP944) (0.426 COMP633) (0.413 COMP259) (0.410 COMP941) (0.400 COMP114/COMP131) (0.397 COMP389/COMP390) (0.360 COMP955) (0.341 COMP109/COMP136/COMP145) (0.340 COMP112/COMP954) (0.338 COMP110) (0.332 COMP951) (0.327 COMP113/COMP132/COMP142) (0.326 COMP943/COMP947/COMP949/COMP952) (0.323 COMP144/COMP19) (0.295 COMP124) (0.281 COMP961) (0.259 COMP946) (0.255 COMP30) (0.252 COMP123/COMP161)
5 Hydroxytryptamine release stimulant	0.742	COMP615	(0.728 COMP643/COMP944) (0.723 COMP948) (0.662 COMP16/COMP18) (0.653 COMP941) (0.594 COMP112/COMP954) (0.593 COMP57) (0.576 COMP542) (0.568 COMP945) (0.557 COMP259) (0.549 COMP40/COMP41) (0.536 COMP109/COMP136/COMP145) (0.525 COMP633) (0.495 COMP114/COMP131/COMP27) (0.452 COMP9) (0.445 COMP113/COMP132/COMP142) (0.417 COMP946) (0.399 COMP943/COMP947/COMP949/COMP952) (0.380 COMP124) (0.363 COMP955) (0.319 COMP110) (0.309 COMP126) (0.302 COMP11/COMP8) (0.291 COMP141/COMP264/COMP547) (0.264 COMP548) (0.263 COMP153) (0.252 COMP389/COMP390) (0.211 COMP30) (0.210 COMP144/COMP19) (0.204 COMP950) (0.190 COMP69) (0.174 COMP123/COMP150/COMP151/COMP161/COMP163) (0.172 COMP963)
5 Hydroxytryptamine uptake stimulant	0.607	COMP16/COMP18	(0.566 COMP69) (0.534 COMP40/COMP41) (0.507 COMP141/COMP264/COMP27/COMP547) (0.502 COMP643/COMP944) (0.486 COMP548) (0.472 COMP948) (0.453 COMP615) (0.451 COMP542) (0.439 COMP57) (0.413 COMP389/COMP390) (0.383 COMP941) (0.382 COMP9) (0.369 COMP126) (0.354 COMP114/COMP131) (0.351 COMP943/COMP947/COMP949/COMP952) (0.345 COMP109/COMP136/COMP145) (0.343 COMP110/COMP960) (0.341 COMP259) (0.319 COMP113/COMP132/COMP142) (0.316 COMP958) (0.309 COMP953/COMP956/COMP957) (0.307 COMP144/COMP19) (0.299 COMP950) (0.295 COMP112/COMP954) (0.291 COMP124) (0.290 COMP942) (0.277 COMP945) (0.275 COMP938) (0.274 COMP939) (0.272 COMP11/COMP8) (0.265 COMP940) (0.261 COMP153) (0.259 COMP123/COMP161) (0.253 COMP937) (0.249 COMP946) (0.218 COMP959) (0.217 COMP463/COMP774/COMP891) (0.202 COMP955) (0.196 COMP30) (0.191 COMP150/COMP151/COMP163)
5-Alpha-reductase 1 inhibitor	0.162	COMP69	(0.111 COMP109/COMP136/COMP145) (0.096 COMP16/COMP18) (0.087 COMP542) (0.069 COMP548) (0.059 COMP950) (0.054 COMP141/COMP264/COMP547) (0.052 COMP40/COMP41) (0.044 COMP144/COMP19) (0.037 COMP112/COMP954) (0.029 COMP27) (0.026 COMP126) (0.025 COMP943/COMP947/COMP949/COMP952) (0.023 COMP9) (0.021 COMP114/COMP131) (0.015 COMP124) (0.014 COMP123/COMP161)
5-Alpha-reductase 2 inhibitor	0.148	COMP69	(0.135 COMP109/COMP136/COMP145) (0.117 COMP16/COMP18) (0.111 COMP542) (0.059 COMP40/COMP41) (0.053 COMP950) (0.047 COMP548) (0.036 COMP126/COMP27) (0.028 COMP943/COMP947/COMP949/COMP952) (0.025 COMP112/COMP144/COMP19/COMP954) (0.024 COMP114/COMP124/COMP131/COMP9) (0.022 COMP141/COMP264/COMP547) (0.020 COMP113/COMP132/COMP142/COMP389/COMP390) (0.019 COMP123/COMP161) (0.018 COMP615)
5-Alpha-reductase inhibitor	0.358	COMP69	(0.344 COMP548) (0.324 COMP950) (0.210 COMP141/COMP264/COMP547) (0.186 COMP144/COMP19) (0.176 COMP109/COMP136/COMP145) (0.174 COMP112/COMP954) (0.171 COMP126) (0.166 COMP153) (0.151 COMP942) (0.145 COMP16/COMP18) (0.139 COMP943/COMP947/COMP949/COMP952) (0.134 COMP940) (0.131 COMP124) (0.130 COMP542) (0.126 COMP939) (0.106 COMP938) (0.103 COMP40/COMP41) (0.093 COMP114/COMP131) (0.081 COMP27) (0.080 COMP113/COMP132/COMP142) (0.075 COMP150/COMP151/COMP163) (0.073 COMP615/COMP9) (0.072 COMP958) (0.069 COMP123/COMP161) (0.067 COMP953/COMP956/COMP957) (0.053 COMP948) (0.045 COMP963) (0.044 COMP643/COMP944) (0.042 COMP389/COMP390) (0.037 COMP463/COMP774/COMP891) (0.033 COMP633) (0.032 COMP941)
5-Lipoxygenase inhibitor	0.441	COMP389/COMP390	(0.379 COMP27) (0.327 COMP941) (0.308 COMP955) (0.281 COMP40/COMP41) (0.267 COMP946) (0.217 COMP960) (0.213 COMP615) (0.209 COMP16/COMP18) (0.201 COMP633) (0.171 COMP643/COMP944) (0.157 COMP259) (0.104 COMP9) (0.102 COMP942) (0.100 COMP948) (0.095 COMP951) (0.093 COMP463/COMP542/COMP774/COMP891)
ABCA1 expression enhancer	0.538	COMP57	(0.435 COMP30) (0.341 COMP69) (0.324 COMP389/COMP390) (0.294 COMP259) (0.252 COMP542) (0.232 COMP950) (0.182 COMP548) (0.174 COMP9) (0.169 COMP126) (0.168 COMP112/COMP954) (0.163 COMP16/COMP18) (0.146 COMP114/COMP131) (0.144 COMP124) (0.139 COMP144/COMP19/COMP633) (0.133 COMP109/COMP136/COMP145) (0.123 COMP113/COMP132/COMP142) (0.119 COMP40/COMP41) (0.117 COMP615) (0.111 COMP939) (0.109 COMP942) (0.105 COMP960) (0.104 COMP11/COMP8) (0.103 COMP27) (0.098 COMP153) (0.090 COMP141/COMP264/COMP547) (0.086 COMP463/COMP774/COMP891) (0.084 COMP941)
AICAR transformylase inhibitor	0.093	COMP16/COMP18	(0.087 COMP542) (0.069 COMP40/COMP41) (0.062 COMP27) (0.060 COMP9) (0.054 COMP57) (0.046 COMP259) (0.043 COMP615) (0.041 COMP389/COMP390)
ALK inhibitor	0.106	COMP144/COMP19	
AMP-activated protein kinase stimulant	0.241	COMP69	(0.239 COMP463/COMP774/COMP891) (0.197 COMP27) (0.196 COMP389/COMP390) (0.191 COMP112/COMP954) (0.173 COMP40/COMP41) (0.151 COMP16/COMP18) (0.116 COMP542/COMP960) (0.111 COMP945) (0.093 COMP109/COMP136/COMP141/COMP145/COMP264/COMP547) (0.092 COMP941)
AMPA 1 receptor antagonist	0.089	COMP16/COMP18	(0.038 COMP40/COMP41) (0.033 COMP542) (0.026 COMP27)
AMPA 2 receptor antagonist	0.073	COMP16/COMP18	(0.032 COMP962) (0.027 COMP40/COMP41)
AMPA 3 receptor antagonist	0.093	COMP16/COMP18	(0.051 COMP40/COMP41) (0.044 COMP542) (0.042 COMP27)
AMPA 4 receptor antagonist	0.168	COMP16/COMP18	(0.093 COMP542) (0.091 COMP40/COMP41) (0.071 COMP27) (0.049 COMP9) (0.044 COMP113/COMP132/COMP142) (0.043 COMP643/COMP944) (0.042 COMP948) (0.040 COMP548/COMP57) (0.039 COMP124) (0.037 COMP962) (0.036 COMP615)
AMPA receptor agonist	0.058	COMP9	
AMPA receptor antagonist	0.057	COMP16/COMP18	
AR expression inhibitor	0.991	COMP57	(0.894 COMP463/COMP774/COMP891) (0.806 COMP30) (0.730 COMP946) (0.659 COMP389/COMP390) (0.658 COMP11/COMP8) (0.653 COMP955) (0.626 COMP633) (0.614 COMP548) (0.596 COMP112/COMP954) (0.580 COMP643/COMP944/COMP963) (0.577 COMP150/COMP151/COMP163) (0.559 COMP69) (0.558 COMP960) (0.556 COMP40/COMP41) (0.536 COMP109/COMP136/COMP145) (0.524 COMP27) (0.504 COMP16/COMP18) (0.500 COMP941) (0.471 COMP141/COMP264/COMP547) (0.457 COMP950) (0.445 COMP110/COMP123/COMP161) (0.438 COMP542) (0.437 COMP939) (0.434 COMP942) (0.371 COMP937) (0.357 COMP959) (0.343 COMP124/COMP940) (0.338 COMP153) (0.334 COMP948) (0.327 COMP958) (0.325 COMP259) (0.320 COMP113/COMP132/COMP142) (0.315 COMP615) (0.314 COMP938) (0.300 COMP943/COMP947/COMP949/COMP952) (0.296 COMP126) (0.286 COMP953/COMP956/COMP957) (0.261 COMP144/COMP19) (0.255 COMP114/COMP131) (0.240 COMP945) (0.222 COMP9) (0.217 COMP951)
ATP citrate lysase inhibitor	0.174	COMP542	(0.166 COMP16/COMP18) (0.140 COMP40/COMP41) (0.113 COMP27) (0.102 COMP960) (0.071 COMP389/COMP390) (0.060 COMP11/COMP8) (0.057 COMP948) (0.055 COMP643/COMP944) (0.052 COMP9) (0.043 COMP943/COMP947/COMP949/COMP952) (0.041 COMP123/COMP161) (0.039 COMP953/COMP956/COMP957) (0.038 COMP153/COMP463/COMP774/COMP891) (0.037 COMP144/COMP19/COMP615) (0.034 COMP124) (0.033 COMP112/COMP57/COMP942/COMP950/COMP951/COMP954) (0.032 COMP109/COMP113/COMP126/COMP132/COMP136/COMP142/COMP145/COMP941) (0.031 COMP150/COMP151/COMP163) (0.029 COMP959)
ATPase (Vacuolar H+) inhibitor	0.169	COMP941	(0.168 COMP144/COMP19) (0.165 COMP141/COMP264/COMP547) (0.156 COMP123/COMP161) (0.153 COMP953/COMP956/COMP957) (0.151 COMP960) (0.140 COMP943/COMP947/COMP949/COMP952) (0.130 COMP9) (0.129 COMP463/COMP774/COMP891) (0.126 COMP153) (0.122 COMP389/COMP390) (0.117 COMP40/COMP41) (0.110 COMP27) (0.107 COMP955) (0.105 COMP633) (0.103 COMP542) (0.102 COMP963) (0.098 COMP16/COMP18/COMP945) (0.092 COMP946) (0.091 COMP615)
ATPase inhibitor	0.353	COMP463/COMP774/COMP891	(0.292 COMP9) (0.291 COMP144/COMP19) (0.287 COMP943/COMP947/COMP949/COMP952) (0.280 COMP941) (0.275 COMP123/COMP161/COMP643/COMP944) (0.252 COMP389/COMP390/COMP40/COMP41) (0.242 COMP960) (0.239 COMP141/COMP264/COMP547) (0.226 COMP27) (0.224 COMP955) (0.215 COMP542) (0.214 COMP16/COMP18/COMP953/COMP956/COMP957) (0.209 COMP615) (0.200 COMP57) (0.199 COMP153) (0.192 COMP633) (0.183 COMP945) (0.181 COMP150/COMP151/COMP163) (0.176 COMP948) (0.174 COMP112/COMP954) (0.168 COMP11/COMP8) (0.166 COMP110) (0.164 COMP946) (0.163 COMP114/COMP131)
Abortion inducer	0.544	COMP40/COMP41	(0.541 COMP11/COMP8) (0.530 COMP27) (0.511 COMP69) (0.507 COMP16/COMP18) (0.506 COMP548) (0.496 COMP963) (0.479 COMP542) (0.471 COMP150/COMP151/COMP163) (0.468 COMP633/COMP950) (0.462 COMP955) (0.461 COMP615) (0.455 COMP643/COMP944) (0.448 COMP112/COMP954) (0.446 COMP943/COMP947/COMP949/COMP952) (0.442 COMP124) (0.434 COMP259) (0.432 COMP946) (0.426 COMP113/COMP132/COMP142) (0.419 COMP110) (0.416 COMP126) (0.405 COMP141/COMP264/COMP547) (0.404 COMP109/COMP136/COMP145) (0.392 COMP389/COMP390) (0.389 COMP948) (0.387 COMP942/COMP959) (0.358 COMP57) (0.353 COMP939) (0.349 COMP123/COMP161) (0.336 COMP937/COMP938) (0.334 COMP153) (0.328 COMP30) (0.327 COMP114/COMP131) (0.323 COMP144/COMP19) (0.295 COMP463/COMP774/COMP891) (0.281 COMP940) (0.280 COMP941) (0.278 COMP953/COMP956/COMP957) (0.271 COMP945) (0.252 COMP958) (0.232 COMP9) (0.212 COMP960) (0.197 COMP951)
Acaricide	0.637	COMP9	(0.629 COMP615) (0.488 COMP948) (0.472 COMP40/COMP41) (0.462 COMP16/COMP18) (0.458 COMP941) (0.420 COMP27) (0.412 COMP123/COMP161) (0.409 COMP144/COMP19) (0.399 COMP114/COMP131) (0.374 COMP943/COMP947/COMP949/COMP952) (0.369 COMP141/COMP264/COMP547) (0.367 COMP643/COMP944) (0.353 COMP57) (0.336 COMP945) (0.318 COMP542) (0.312 COMP389/COMP390) (0.296 COMP953/COMP956/COMP957) (0.287 COMP958) (0.236 COMP110) (0.231 COMP30) (0.229 COMP109/COMP136/COMP145) (0.228 COMP633) (0.214 COMP153) (0.202 COMP259/COMP946) (0.199 COMP113/COMP132/COMP142) (0.192 COMP955) (0.178 COMP960) (0.177 COMP463/COMP774/COMP891) (0.166 COMP112/COMP124/COMP954) (0.154 COMP951) (0.151 COMP126) (0.135 COMP942) (0.127 COMP938) (0.110 COMP937) (0.109 COMP11/COMP8)
Acetyl-CoA transferase 1 inhibitor	0.251	COMP9	(0.127 COMP945) (0.110 COMP27) (0.106 COMP643/COMP944) (0.079 COMP40/COMP41) (0.062 COMP615) (0.059 COMP259) (0.054 COMP948) (0.050 COMP16/COMP18) (0.047 COMP57) (0.046 COMP633) (0.039 COMP112/COMP954)
Acetyl-CoA transferase 2 inhibitor	0.127	COMP112/COMP954	(0.088 COMP27) (0.084 COMP643/COMP944) (0.082 COMP40/COMP41/COMP951) (0.081 COMP615) (0.079 COMP16/COMP18/COMP948) (0.075 COMP110/COMP963) (0.074 COMP633) (0.073 COMP259) (0.072 COMP955/COMP960) (0.071 COMP150/COMP151/COMP163/COMP950) (0.064 COMP57) (0.062 COMP9) (0.061 COMP144/COMP19) (0.060 COMP542) (0.058 COMP109/COMP136/COMP145) (0.053 COMP945) (0.052 COMP959)
Acetyl-CoA transferase inhibitor	0.366	COMP9	(0.233 COMP948) (0.206 COMP27) (0.194 COMP643/COMP944) (0.184 COMP945) (0.159 COMP40/COMP41) (0.122 COMP615) (0.118 COMP259) (0.111 COMP946) (0.103 COMP955) (0.094 COMP633) (0.093 COMP16/COMP18) (0.069 COMP57) (0.062 COMP112/COMP954) (0.050 COMP943/COMP947/COMP949/COMP952)
Acetylcholine M1 receptor agonist	0.140	COMP945	(0.085 COMP259) (0.078 COMP643/COMP944) (0.051 COMP113/COMP132/COMP142) (0.046 COMP615)
Acetylcholine M1 receptor antagonist	0.239	COMP948	(0.210 COMP643/COMP944) (0.194 COMP141/COMP264/COMP547) (0.166 COMP615) (0.157 COMP16/COMP18/COMP946) (0.156 COMP945) (0.145 COMP955) (0.142 COMP548) (0.141 COMP144/COMP19) (0.132 COMP113/COMP132/COMP142) (0.130 COMP633) (0.129 COMP259) (0.127 COMP40/COMP41) (0.118 COMP9) (0.116 COMP941)
Acetylcholine M2 receptor agonist	0.053	COMP615	(0.051 COMP955) (0.050 COMP643/COMP944)
Acetylcholine M2 receptor antagonist	0.095	COMP948	(0.071 COMP259) (0.059 COMP643/COMP944) (0.055 COMP945)
Acetylcholine M3 receptor agonist	0.136	COMP945	(0.118 COMP615) (0.081 COMP141/COMP264/COMP547) (0.076 COMP112/COMP954) (0.073 COMP114/COMP131)
Acetylcholine M3 receptor antagonist	0.090	COMP948	(0.063 COMP259)
Acetylcholine M4 receptor agonist	0.082	COMP643/COMP944	(0.071 COMP615) (0.037 COMP114/COMP131) (0.029 COMP57) (0.027 COMP948)
Acetylcholine M4 receptor antagonist	0.141	COMP948	(0.102 COMP113/COMP132/COMP142) (0.093 COMP643/COMP944) (0.080 COMP615) (0.071 COMP124) (0.070 COMP114/COMP131) (0.068 COMP259) (0.065 COMP9)
Acetylcholine M5 receptor agonist	0.130	COMP615	(0.108 COMP9) (0.089 COMP945) (0.087 COMP948) (0.073 COMP57) (0.063 COMP941)
Acetylcholine M5 receptor antagonist	0.117	COMP948	(0.067 COMP113/COMP132/COMP142) (0.065 COMP643/COMP944)
Acetylcholine agonist	0.153	COMP259	(0.136 COMP945) (0.097 COMP643/COMP944) (0.091 COMP615) (0.090 COMP113/COMP132/COMP142)
Acetylcholine antagonist	0.171	COMP948	(0.159 COMP112/COMP954) (0.127 COMP124) (0.125 COMP114/COMP131) (0.124 COMP113/COMP132/COMP141/COMP142/COMP264/COMP547) (0.123 COMP144/COMP19) (0.120 COMP953/COMP956/COMP957) (0.115 COMP109/COMP136/COMP145/COMP615) (0.114 COMP643/COMP944) (0.109 COMP945) (0.102 COMP548) (0.100 COMP259) (0.099 COMP950)
Acetylcholine muscarinic agonist	0.174	COMP945	(0.113 COMP259) (0.111 COMP643/COMP944) (0.086 COMP615) (0.068 COMP113/COMP132/COMP142) (0.051 COMP9)
Acetylcholine muscarinic antagonist	0.172	COMP948	(0.126 COMP945) (0.119 COMP615) (0.118 COMP643/COMP944) (0.110 COMP112/COMP954) (0.106 COMP946) (0.103 COMP141/COMP264/COMP547) (0.102 COMP113/COMP132/COMP142/COMP16/COMP18/COMP633) (0.100 COMP144/COMP19/COMP259)
Acetylcholine nicotinic agonist	0.077	COMP259	
Acetylcholine nicotinic antagonist	0.264	COMP953/COMP956/COMP957	(0.190 COMP114/COMP131) (0.188 COMP112/COMP954) (0.152 COMP124) (0.150 COMP113/COMP132/COMP142) (0.137 COMP109/COMP136/COMP145) (0.136 COMP141/COMP264/COMP547) (0.117 COMP948) (0.114 COMP643/COMP944) (0.105 COMP939) (0.104 COMP615) (0.103 COMP548) (0.096 COMP153) (0.091 COMP144/COMP150/COMP151/COMP163/COMP19) (0.081 COMP16/COMP18) (0.078 COMP259) (0.077 COMP57) (0.076 COMP126) (0.073 COMP9) (0.071 COMP40/COMP41) (0.070 COMP950)
Acetylcholine release stimulant	0.295	COMP615	(0.184 COMP948) (0.153 COMP941) (0.149 COMP16/COMP18) (0.146 COMP643/COMP944) (0.145 COMP9) (0.144 COMP259) (0.131 COMP57) (0.125 COMP114/COMP131) (0.124 COMP40/COMP41) (0.118 COMP946) (0.116 COMP943/COMP947/COMP949/COMP952/COMP955) (0.112 COMP113/COMP132/COMP142/COMP27) (0.103 COMP109/COMP136/COMP145) (0.101 COMP633) (0.100 COMP124/COMP389/COMP390) (0.099 COMP542) (0.097 COMP126)
Acetylcholinesterase inhibitor	0.310	COMP940	(0.296 COMP960) (0.257 COMP943/COMP947/COMP949/COMP952) (0.233 COMP938) (0.181 COMP153) (0.172 COMP124) (0.171 COMP110) (0.168 COMP114/COMP131) (0.149 COMP126) (0.138 COMP57) (0.123 COMP939/COMP941) (0.117 COMP948) (0.108 COMP953/COMP956/COMP957) (0.104 COMP946)
Acid ceramidase inhibitor	0.039	COMP948	(0.037 COMP615) (0.035 COMP57) (0.032 COMP643/COMP944) (0.030 COMP16/COMP18/COMP259) (0.028 COMP941) (0.027 COMP9)
Aconitate hydratase inhibitor	0.524	COMP542	(0.478 COMP16/COMP18) (0.403 COMP40/COMP41) (0.346 COMP27) (0.192 COMP615) (0.189 COMP389/COMP390) (0.139 COMP948) (0.111 COMP144/COMP19/COMP941) (0.102 COMP643/COMP944) (0.098 COMP57) (0.091 COMP11/COMP8) (0.089 COMP946) (0.088 COMP633) (0.086 COMP9) (0.069 COMP955) (0.066 COMP123/COMP161/COMP943/COMP947/COMP949/COMP952) (0.065 COMP141/COMP264/COMP547) (0.060 COMP110) (0.058 COMP945) (0.053 COMP114/COMP131) (0.052 COMP30) (0.051 COMP124) (0.050 COMP259/COMP463/COMP774/COMP891) (0.048 COMP109/COMP126/COMP136/COMP145) (0.046 COMP113/COMP132/COMP142)
