Name	Activation_Prob	Compound	Another_Probs
Analeptic	0.900	COMP112/COMP954	(0.859 COMP109/COMP136/COMP145) (0.853 COMP113/COMP132/COMP142) (0.808 COMP942) (0.804 COMP110) (0.792 COMP144/COMP19) (0.778 COMP950) (0.750 COMP962) (0.714 COMP615) (0.648 COMP124) (0.622 COMP16/COMP18) (0.616 COMP40/COMP41) (0.601 COMP542) (0.568 COMP11/COMP8) (0.562 COMP643/COMP944) (0.559 COMP27) (0.546 COMP141/COMP264/COMP547) (0.540 COMP939) (0.537 COMP114/COMP131) (0.513 COMP943/COMP947/COMP949/COMP952) (0.484 COMP633) (0.473 COMP548) (0.447 COMP958) (0.439 COMP57) (0.438 COMP959) (0.432 COMP123/COMP161) (0.430 COMP126/COMP953/COMP956/COMP957) (0.429 COMP69) (0.424 COMP937) (0.419 COMP9) (0.376 COMP150/COMP151/COMP163) (0.365 COMP955) (0.363 COMP938) (0.358 COMP389/COMP390) (0.355 COMP960) (0.353 COMP153) (0.342 COMP941) (0.339 COMP945) (0.324 COMP963) (0.323 COMP463/COMP774/COMP891) (0.303 COMP940) (0.295 COMP259) (0.294 COMP948) (0.179 COMP961)
Analgesic	0.728	COMP110	(0.685 COMP123/COMP161) (0.433 COMP943/COMP947/COMP949/COMP952) (0.410 COMP144/COMP19) (0.309 COMP141/COMP264/COMP547) (0.271 COMP958) (0.255 COMP124) (0.242 COMP9) (0.241 COMP950) (0.228 COMP114/COMP131)
Analgesic. non-opioid	0.224	COMP9	
Analgesic. opioid	0.175	COMP943/COMP947/COMP949/COMP952	(0.090 COMP958) (0.087 COMP542) (0.083 COMP940) (0.078 COMP938/COMP959) (0.073 COMP69) (0.072 COMP144/COMP19)
Andropause treatment	0.211	COMP144/COMP19	(0.145 COMP950) (0.084 COMP11/COMP8) (0.072 COMP960) (0.068 COMP643/COMP944)
Anesthetic	0.504	COMP615	(0.429 COMP112/COMP954) (0.376 COMP9) (0.346 COMP643/COMP944) (0.306 COMP633) (0.301 COMP123/COMP16/COMP161/COMP18) (0.300 COMP948) (0.297 COMP114/COMP131) (0.283 COMP40/COMP41) (0.248 COMP109/COMP136/COMP145) (0.246 COMP941) (0.235 COMP27) (0.231 COMP943/COMP947/COMP949/COMP952) (0.230 COMP124) (0.209 COMP389/COMP390) (0.207 COMP463/COMP774/COMP891) (0.204 COMP542) (0.187 COMP950) (0.186 COMP144/COMP19) (0.183 COMP110) (0.176 COMP57) (0.171 COMP11/COMP8) (0.164 COMP153/COMP951) (0.158 COMP955) (0.143 COMP126) (0.134 COMP958) (0.129 COMP141/COMP264/COMP547) (0.121 COMP959) (0.120 COMP548) (0.113 COMP69) (0.104 COMP113/COMP132/COMP142)
Anesthetic general	0.666	COMP615	(0.590 COMP16/COMP18) (0.547 COMP948) (0.534 COMP9) (0.526 COMP542) (0.502 COMP40/COMP41) (0.484 COMP633) (0.478 COMP389/COMP390) (0.470 COMP643/COMP944) (0.467 COMP941) (0.456 COMP27) (0.429 COMP943/COMP947/COMP949/COMP952) (0.344 COMP109/COMP136/COMP145) (0.332 COMP112/COMP954) (0.325 COMP463/COMP774/COMP891) (0.313 COMP123/COMP161) (0.309 COMP57) (0.304 COMP945) (0.288 COMP11/COMP8) (0.275 COMP950) (0.259 COMP69) (0.245 COMP144/COMP19) (0.223 COMP946/COMP955) (0.222 COMP259) (0.218 COMP126) (0.191 COMP110) (0.190 COMP958) (0.179 COMP548) (0.169 COMP113/COMP132/COMP142) (0.167 COMP942) (0.160 COMP141/COMP264/COMP547) (0.157 COMP939) (0.152 COMP114/COMP131) (0.140 COMP124/COMP30) (0.134 COMP938)
Anesthetic inhalation	0.292	COMP57	(0.255 COMP615) (0.229 COMP643/COMP944) (0.155 COMP948) (0.142 COMP16/COMP18) (0.125 COMP110) (0.119 COMP109/COMP112/COMP136/COMP145/COMP954) (0.115 COMP113/COMP132/COMP142) (0.114 COMP542/COMP945) (0.110 COMP548) (0.107 COMP126) (0.104 COMP124/COMP941) (0.103 COMP9) (0.101 COMP141/COMP264/COMP547) (0.096 COMP943/COMP947/COMP949/COMP952) (0.095 COMP40/COMP41) (0.094 COMP259) (0.089 COMP11/COMP8) (0.087 COMP27/COMP950) (0.079 COMP114/COMP131) (0.076 COMP946) (0.074 COMP144/COMP19) (0.072 COMP955) (0.067 COMP633) (0.065 COMP939) (0.062 COMP123/COMP153/COMP161) (0.059 COMP30) (0.058 COMP69/COMP942/COMP958) (0.057 COMP150/COMP151/COMP163) (0.054 COMP937/COMP938) (0.051 COMP959) (0.050 COMP953/COMP956/COMP957) (0.046 COMP389/COMP390)
Anesthetic local	0.353	COMP615	(0.348 COMP643/COMP944) (0.286 COMP948) (0.258 COMP9) (0.249 COMP114/COMP131) (0.226 COMP941) (0.201 COMP112/COMP954) (0.200 COMP57) (0.194 COMP110) (0.186 COMP124) (0.181 COMP16/COMP18) (0.174 COMP633) (0.161 COMP40/COMP41) (0.145 COMP542) (0.141 COMP123/COMP161) (0.140 COMP943/COMP947/COMP949/COMP952) (0.139 COMP109/COMP136/COMP145) (0.132 COMP27) (0.113 COMP389/COMP390) (0.107 COMP141/COMP264/COMP547) (0.101 COMP144/COMP19)
Angiogenesis inhibitor	0.467	COMP11/COMP8	(0.308 COMP960) (0.292 COMP150/COMP151/COMP163) (0.222 COMP633) (0.197 COMP941) (0.194 COMP946) (0.191 COMP643/COMP944)
Angiogenesis stimulant	0.736	COMP27	(0.615 COMP40/COMP41) (0.541 COMP141/COMP264/COMP547) (0.501 COMP16/COMP18) (0.467 COMP124) (0.436 COMP114/COMP131) (0.431 COMP69) (0.415 COMP548) (0.384 COMP542) (0.373 COMP615) (0.369 COMP643/COMP944) (0.358 COMP153) (0.354 COMP389/COMP390) (0.346 COMP963) (0.331 COMP463/COMP774/COMP891) (0.324 COMP112/COMP954) (0.308 COMP144/COMP19) (0.306 COMP150/COMP151/COMP163) (0.299 COMP11/COMP8) (0.270 COMP633) (0.267 COMP953/COMP956/COMP957) (0.257 COMP962) (0.248 COMP123/COMP161/COMP950) (0.224 COMP955) (0.216 COMP959) (0.212 COMP259) (0.210 COMP943/COMP947/COMP949/COMP952) (0.204 COMP951) (0.203 COMP126) (0.184 COMP960) (0.181 COMP939) (0.178 COMP942) (0.168 COMP961) (0.140 COMP938) (0.137 COMP940) (0.136 COMP941)
Antiacne	0.781	COMP30	(0.637 COMP113/COMP132/COMP142) (0.608 COMP109/COMP136/COMP145) (0.594 COMP548) (0.586 COMP124) (0.565 COMP69) (0.555 COMP950) (0.511 COMP112/COMP954) (0.498 COMP126) (0.482 COMP114/COMP131) (0.467 COMP141/COMP264/COMP547) (0.464 COMP942) (0.463 COMP153) (0.429 COMP939) (0.416 COMP144/COMP19) (0.400 COMP946) (0.399 COMP940) (0.392 COMP955) (0.379 COMP633) (0.378 COMP150/COMP151/COMP163) (0.360 COMP958) (0.359 COMP938) (0.356 COMP542) (0.351 COMP11/COMP8) (0.347 COMP40/COMP41) (0.344 COMP16/COMP18) (0.342 COMP27) (0.338 COMP389/COMP390/COMP615) (0.320 COMP948) (0.306 COMP643/COMP944) (0.298 COMP463/COMP774/COMP891) (0.283 COMP123/COMP161) (0.280 COMP963) (0.265 COMP943/COMP947/COMP949/COMP952) (0.249 COMP953/COMP956/COMP957) (0.221 COMP959) (0.207 COMP9) (0.181 COMP941) (0.172 COMP937) (0.144 COMP57) (0.114 COMP110)
Antialcoholic	0.827	COMP150/COMP151/COMP163	(0.757 COMP953/COMP956/COMP957) (0.701 COMP939) (0.676 COMP153) (0.660 COMP548) (0.569 COMP124) (0.497 COMP950) (0.477 COMP959) (0.470 COMP69) (0.436 COMP942) (0.430 COMP141/COMP264/COMP547) (0.377 COMP126) (0.343 COMP113/COMP132/COMP142) (0.338 COMP938) (0.328 COMP542) (0.309 COMP937) (0.305 COMP114/COMP131) (0.302 COMP16/COMP18) (0.300 COMP112/COMP954) (0.290 COMP144/COMP19) (0.246 COMP57) (0.240 COMP615) (0.237 COMP940) (0.230 COMP109/COMP136/COMP145) (0.226 COMP123/COMP161) (0.217 COMP643/COMP944) (0.216 COMP40/COMP41) (0.210 COMP259) (0.207 COMP943/COMP947/COMP949/COMP952) (0.200 COMP948) (0.192 COMP9) (0.180 COMP27) (0.170 COMP110) (0.165 COMP389/COMP390) (0.163 COMP960)
Antiallergic	0.633	COMP27	(0.630 COMP40/COMP41) (0.618 COMP16/COMP18) (0.551 COMP615) (0.462 COMP643/COMP944) (0.454 COMP389/COMP390) (0.435 COMP950) (0.416 COMP144/COMP19) (0.391 COMP542) (0.323 COMP955) (0.314 COMP11/COMP8) (0.259 COMP960) (0.244 COMP110) (0.242 COMP945)
Antiamyloidogenic	0.552	COMP463/COMP774/COMP891	(0.466 COMP389/COMP390) (0.446 COMP960) (0.224 COMP27) (0.214 COMP16/COMP18) (0.202 COMP941) (0.200 COMP9) (0.198 COMP40/COMP41) (0.196 COMP542) (0.195 COMP945) (0.166 COMP643/COMP944) (0.157 COMP633) (0.152 COMP144/COMP19)
Antianemic	0.284	COMP16/COMP18	(0.273 COMP389/COMP390) (0.262 COMP542) (0.253 COMP27) (0.244 COMP40/COMP41) (0.232 COMP948) (0.155 COMP615) (0.127 COMP9) (0.121 COMP69)
Antianginal	0.250	COMP542	(0.242 COMP615) (0.229 COMP16/COMP18) (0.194 COMP633) (0.136 COMP951) (0.129 COMP389/COMP390/COMP40/COMP41)
Antianorexic	0.340	COMP141/COMP264/COMP547	(0.282 COMP16/COMP18) (0.269 COMP542) (0.261 COMP9) (0.246 COMP948) (0.221 COMP643/COMP944) (0.217 COMP615) (0.187 COMP40/COMP41) (0.171 COMP123/COMP161/COMP259) (0.147 COMP110/COMP548) (0.140 COMP27) (0.133 COMP57)
Antiarrhythmic	0.234	COMP955	(0.192 COMP946) (0.169 COMP259) (0.135 COMP27)
Antiarthritic	0.782	COMP542	(0.619 COMP57) (0.593 COMP948) (0.559 COMP16/COMP18) (0.528 COMP27) (0.506 COMP40/COMP41) (0.453 COMP124) (0.416 COMP11/COMP8) (0.410 COMP946) (0.369 COMP615) (0.353 COMP633) (0.333 COMP463/COMP774/COMP891) (0.312 COMP389/COMP390) (0.305 COMP114/COMP131) (0.295 COMP962) (0.278 COMP941) (0.251 COMP961) (0.247 COMP643/COMP944) (0.232 COMP9) (0.231 COMP945)
Antiasthmatic	0.642	COMP144/COMP19	(0.375 COMP16/COMP18) (0.352 COMP950) (0.350 COMP27) (0.315 COMP40/COMP41) (0.269 COMP943/COMP947/COMP949/COMP952) (0.264 COMP542) (0.204 COMP110)
Antibacterial	0.801	COMP962	(0.794 COMP961) (0.686 COMP963) (0.639 COMP463/COMP774/COMP891) (0.598 COMP150/COMP151/COMP163) (0.586 COMP937) (0.583 COMP942) (0.557 COMP940) (0.550 COMP955) (0.540 COMP953/COMP956/COMP957) (0.530 COMP633) (0.527 COMP112/COMP954) (0.518 COMP11/COMP8) (0.515 COMP938) (0.510 COMP113/COMP132/COMP142) (0.500 COMP939) (0.498 COMP945) (0.495 COMP153/COMP946) (0.478 COMP960) (0.460 COMP57) (0.446 COMP548/COMP950) (0.443 COMP124/COMP27) (0.441 COMP123/COMP161/COMP40/COMP41) (0.433 COMP958) (0.431 COMP389/COMP390) (0.429 COMP643/COMP944) (0.426 COMP959) (0.418 COMP110/COMP69) (0.417 COMP943/COMP947/COMP949/COMP952) (0.412 COMP542/COMP941) (0.409 COMP141/COMP264/COMP547) (0.400 COMP16/COMP18) (0.398 COMP144/COMP19) (0.385 COMP114/COMP131) (0.372 COMP948) (0.339 COMP951) (0.330 COMP109/COMP136/COMP145) (0.329 COMP615) (0.303 COMP259) (0.300 COMP126) (0.289 COMP30) (0.272 COMP9)
Antibiotic	0.390	COMP962	(0.375 COMP961) (0.239 COMP963) (0.203 COMP463/COMP774/COMP891) (0.193 COMP150/COMP151/COMP163) (0.145 COMP123/COMP161) (0.142 COMP953/COMP956/COMP957) (0.138 COMP945) (0.134 COMP633/COMP942) (0.130 COMP955) (0.129 COMP940) (0.128 COMP144/COMP19) (0.126 COMP542/COMP950) (0.125 COMP943/COMP947/COMP949/COMP952) (0.124 COMP153) (0.116 COMP57/COMP951) (0.108 COMP40/COMP41) (0.107 COMP27) (0.106 COMP141/COMP264/COMP547) (0.103 COMP937) (0.102 COMP939) (0.101 COMP16/COMP18) (0.100 COMP959) (0.099 COMP389/COMP390/COMP548) (0.095 COMP69) (0.094 COMP110) (0.093 COMP112/COMP954) (0.092 COMP941/COMP946) (0.091 COMP938) (0.088 COMP113/COMP132/COMP142/COMP643/COMP944) (0.086 COMP11/COMP8) (0.085 COMP960) (0.080 COMP958) (0.077 COMP126) (0.075 COMP124) (0.072 COMP948) (0.064 COMP615)
Antibiotic Aminoglycoside-like	0.044	COMP463/COMP774/COMP891	(0.035 COMP945)
Antibiotic Anthracycline-like	0.042	COMP945	(0.024 COMP948) (0.023 COMP463/COMP542/COMP774/COMP891) (0.022 COMP16/COMP18) (0.020 COMP123/COMP161) (0.019 COMP615) (0.018 COMP9)
Antibiotic Carbacephem-like	0.014	COMP961	(0.006 COMP962)
Antibiotic Cephalosporin-like	0.254	COMP961	(0.023 COMP962)
Antibiotic Glycopeptide-like	0.090	COMP945	(0.081 COMP962) (0.075 COMP542) (0.063 COMP961)
Antibiotic Macrolide-like	0.025	COMP57	(0.020 COMP945) (0.013 COMP942)
Antibiotic Penem-like	0.019	COMP961	(0.008 COMP962)
Antibiotic Penicillin-like	0.236	COMP962	(0.005 COMP961)
Antibiotic Quinolone-like	0.057	COMP961	(0.045 COMP962) (0.021 COMP945) (0.020 COMP113/COMP132/COMP142) (0.019 COMP124) (0.018 COMP110/COMP16/COMP18)
Antibiotic Tetracycline-like	0.028	COMP962	(0.015 COMP109/COMP136/COMP145)
Antibiotic beta Lactam-like	0.359	COMP961	(0.092 COMP962)
Anticataract	0.298	COMP463/COMP774/COMP891	(0.195 COMP16/COMP18) (0.191 COMP542) (0.166 COMP57) (0.162 COMP112/COMP954) (0.154 COMP615) (0.151 COMP40/COMP41) (0.131 COMP109/COMP136/COMP145/COMP633) (0.129 COMP948) (0.127 COMP9) (0.121 COMP389/COMP390) (0.116 COMP27) (0.110 COMP943/COMP947/COMP949/COMP952) (0.093 COMP11/COMP8) (0.083 COMP941)
Anticholelithogenic	0.308	COMP110	(0.196 COMP16/COMP18) (0.189 COMP112/COMP954) (0.180 COMP463/COMP774/COMP891) (0.166 COMP9) (0.160 COMP389/COMP390) (0.157 COMP109/COMP136/COMP145/COMP615) (0.149 COMP40/COMP41) (0.143 COMP542) (0.134 COMP27) (0.131 COMP123/COMP161) (0.122 COMP144/COMP19) (0.118 COMP950) (0.102 COMP943/COMP947/COMP949/COMP952) (0.101 COMP948) (0.096 COMP958) (0.089 COMP941) (0.087 COMP126/COMP963) (0.086 COMP959) (0.080 COMP30) (0.077 COMP955) (0.073 COMP57) (0.072 COMP633) (0.070 COMP548/COMP938/COMP942) (0.069 COMP937/COMP939) (0.068 COMP124) (0.067 COMP951) (0.066 COMP113/COMP132/COMP142/COMP643/COMP944/COMP960) (0.065 COMP141/COMP264/COMP547) (0.064 COMP114/COMP131)
Anticoagulant	0.245	COMP16/COMP18	(0.244 COMP542) (0.165 COMP615) (0.160 COMP948) (0.157 COMP40/COMP41) (0.145 COMP962) (0.140 COMP27)
Anticonvulsant	0.361	COMP144/COMP19	(0.327 COMP542) (0.316 COMP615) (0.274 COMP16/COMP18) (0.252 COMP948) (0.223 COMP11/COMP8) (0.191 COMP40/COMP41) (0.186 COMP27) (0.184 COMP633) (0.163 COMP643/COMP944) (0.161 COMP123/COMP161) (0.154 COMP9) (0.142 COMP141/COMP264/COMP547) (0.141 COMP943/COMP947/COMP949/COMP952)
Antidiabetic	0.733	COMP27	(0.720 COMP463/COMP774/COMP891) (0.649 COMP16/COMP18) (0.643 COMP40/COMP41) (0.593 COMP542) (0.576 COMP389/COMP390) (0.543 COMP950) (0.534 COMP11/COMP8) (0.471 COMP951) (0.460 COMP144/COMP19) (0.423 COMP126) (0.404 COMP615) (0.379 COMP112/COMP954) (0.377 COMP955) (0.369 COMP963) (0.308 COMP9) (0.298 COMP633) (0.264 COMP548) (0.246 COMP114/COMP131) (0.244 COMP123/COMP161)
Antidiabetic (type 1)	0.501	COMP126	(0.411 COMP11/COMP8) (0.406 COMP27) (0.395 COMP950) (0.386 COMP542) (0.381 COMP548) (0.380 COMP40/COMP41) (0.372 COMP16/COMP18) (0.286 COMP939) (0.280 COMP942) (0.240 COMP955) (0.183 COMP963) (0.142 COMP615) (0.135 COMP389/COMP390)
Antidiabetic (type 2)	0.680	COMP27	(0.521 COMP40/COMP41) (0.488 COMP16/COMP18) (0.431 COMP542) (0.351 COMP463/COMP774/COMP891) (0.350 COMP389/COMP390) (0.311 COMP955) (0.258 COMP11/COMP8) (0.252 COMP950) (0.239 COMP112/COMP954) (0.237 COMP9) (0.203 COMP144/COMP19) (0.202 COMP946) (0.200 COMP615) (0.193 COMP633) (0.189 COMP951)
Antidiabetic symptomatic	0.584	COMP27	(0.535 COMP40/COMP41) (0.527 COMP16/COMP18) (0.514 COMP542) (0.457 COMP955) (0.441 COMP615) (0.433 COMP389/COMP390) (0.406 COMP633) (0.349 COMP946) (0.272 COMP114/COMP131) (0.257 COMP463/COMP774/COMP891) (0.243 COMP960) (0.189 COMP141/COMP264/COMP547) (0.184 COMP948) (0.183 COMP11/COMP8)
Antidiarrheal	0.311	COMP959	(0.229 COMP939) (0.224 COMP389/COMP390) (0.204 COMP463/COMP774/COMP891) (0.178 COMP941) (0.174 COMP112/COMP954) (0.167 COMP16/COMP18) (0.165 COMP942) (0.150 COMP542) (0.142 COMP938) (0.141 COMP958) (0.130 COMP953/COMP956/COMP957) (0.129 COMP937) (0.124 COMP9)
Antidote	0.688	COMP962	(0.486 COMP389/COMP390) (0.393 COMP463/COMP774/COMP891) (0.390 COMP16/COMP18) (0.389 COMP615) (0.351 COMP542) (0.307 COMP40/COMP41) (0.267 COMP27) (0.252 COMP960) (0.220 COMP948) (0.201 COMP643/COMP944) (0.184 COMP941) (0.175 COMP961) (0.172 COMP633) (0.143 COMP955) (0.141 COMP9) (0.138 COMP144/COMP19) (0.131 COMP57) (0.129 COMP945) (0.126 COMP112/COMP259/COMP954) (0.124 COMP943/COMP947/COMP949/COMP952) (0.116 COMP126)
Antidote. heavy metal	0.271	COMP615	(0.223 COMP16/COMP18) (0.160 COMP40/COMP41) (0.133 COMP27) (0.110 COMP542) (0.094 COMP389/COMP390) (0.085 COMP643/COMP944) (0.073 COMP955) (0.072 COMP948) (0.062 COMP57/COMP960) (0.058 COMP962) (0.055 COMP633)
Antidote. mercury	0.237	COMP16/COMP18	(0.221 COMP542) (0.219 COMP941) (0.210 COMP57/COMP948) (0.204 COMP9) (0.193 COMP643/COMP944) (0.189 COMP40/COMP41) (0.175 COMP27) (0.159 COMP389/COMP390) (0.157 COMP110) (0.144 COMP615/COMP945) (0.141 COMP946) (0.140 COMP11/COMP114/COMP131/COMP8) (0.137 COMP144/COMP19) (0.134 COMP113/COMP132/COMP142) (0.133 COMP109/COMP136/COMP145/COMP943/COMP947/COMP949/COMP952) (0.123 COMP124) (0.120 COMP123/COMP161) (0.118 COMP259) (0.114 COMP126) (0.109 COMP141/COMP264/COMP547) (0.092 COMP955) (0.084 COMP30) (0.083 COMP153)
Antidote. organophosphates	0.139	COMP9	(0.120 COMP941) (0.119 COMP16/COMP18) (0.117 COMP542) (0.109 COMP948) (0.107 COMP57) (0.104 COMP615/COMP643/COMP944) (0.102 COMP40/COMP41) (0.099 COMP114/COMP131) (0.097 COMP110/COMP27/COMP945) (0.095 COMP109/COMP136/COMP145) (0.094 COMP112/COMP954) (0.092 COMP113/COMP132/COMP142/COMP389/COMP390) (0.090 COMP946) (0.089 COMP943/COMP947/COMP949/COMP952) (0.088 COMP123/COMP161) (0.087 COMP124/COMP126) (0.086 COMP955) (0.084 COMP144/COMP19) (0.083 COMP259) (0.080 COMP11/COMP8) (0.079 COMP141/COMP264/COMP547) (0.075 COMP633)
Antieczematic	0.477	COMP124	(0.440 COMP11/COMP8) (0.423 COMP27) (0.361 COMP615) (0.352 COMP40/COMP41) (0.331 COMP16/COMP18) (0.330 COMP114/COMP131) (0.253 COMP938) (0.251 COMP389/COMP390) (0.232 COMP643/COMP944) (0.231 COMP548) (0.224 COMP950) (0.216 COMP463/COMP774/COMP891) (0.215 COMP542) (0.214 COMP940) (0.190 COMP958) (0.181 COMP633) (0.167 COMP126) (0.166 COMP69) (0.165 COMP9) (0.146 COMP963) (0.135 COMP123/COMP161)
Antieczematic atopic	0.392	COMP11/COMP8	(0.256 COMP950) (0.255 COMP144/COMP19) (0.234 COMP542) (0.198 COMP16/COMP18) (0.197 COMP389/COMP390) (0.187 COMP27) (0.182 COMP40/COMP41) (0.169 COMP124) (0.159 COMP955) (0.157 COMP633) (0.141 COMP30/COMP946)
Antiemetic	0.114	COMP141/COMP264/COMP547	
Antiemphysemic	0.350	COMP961	(0.236 COMP948) (0.170 COMP9) (0.168 COMP542) (0.146 COMP962) (0.120 COMP30) (0.117 COMP40/COMP41) (0.113 COMP16/COMP18) (0.105 COMP946) (0.098 COMP633) (0.097 COMP27) (0.096 COMP615) (0.070 COMP951) (0.063 COMP955) (0.062 COMP643/COMP944)
Antiepileptic	0.620	COMP141/COMP264/COMP547	(0.493 COMP943/COMP947/COMP949/COMP952) (0.357 COMP548) (0.347 COMP69) (0.346 COMP144/COMP19) (0.333 COMP542) (0.325 COMP112/COMP954) (0.308 COMP615) (0.306 COMP123/COMP161) (0.260 COMP16/COMP18) (0.255 COMP109/COMP136/COMP145) (0.252 COMP633) (0.250 COMP11/COMP8) (0.245 COMP948) (0.231 COMP9) (0.224 COMP27) (0.206 COMP40/COMP41) (0.198 COMP941) (0.197 COMP153) (0.183 COMP114/COMP131) (0.181 COMP124)
