Name	Activation_Prob	Compound	Another_Probs
Androgen agonist	0.203	COMP69	(0.189 COMP112/COMP954) (0.183 COMP950) (0.176 COMP123/COMP161) (0.175 COMP940) (0.173 COMP109/COMP136/COMP145) (0.154 COMP943/COMP947/COMP949/COMP952) (0.125 COMP938) (0.117 COMP144/COMP19) (0.114 COMP126) (0.113 COMP124/COMP960) (0.107 COMP11/COMP8) (0.101 COMP548) (0.096 COMP113/COMP132/COMP142/COMP958) (0.092 COMP643/COMP9/COMP944) (0.091 COMP153) (0.090 COMP953/COMP956/COMP957) (0.088 COMP542) (0.086 COMP110/COMP114/COMP131) (0.085 COMP942) (0.084 COMP948) (0.082 COMP16/COMP18) (0.078 COMP939) (0.072 COMP945) (0.065 COMP633) (0.063 COMP615) (0.062 COMP141/COMP264/COMP40/COMP41/COMP547) (0.059 COMP959/COMP963) (0.057 COMP150/COMP151/COMP163/COMP941) (0.053 COMP27)
Androgen antagonist	0.366	COMP69/COMP940	(0.332 COMP938) (0.257 COMP950) (0.228 COMP109/COMP136/COMP145) (0.224 COMP30) (0.208 COMP960) (0.207 COMP548) (0.195 COMP942/COMP958) (0.187 COMP112/COMP954) (0.186 COMP150/COMP151/COMP163) (0.178 COMP943/COMP947/COMP949/COMP952) (0.172 COMP144/COMP19) (0.169 COMP953/COMP956/COMP957) (0.165 COMP939) (0.161 COMP123/COMP161) (0.156 COMP124) (0.150 COMP11/COMP8) (0.148 COMP113/COMP132/COMP142) (0.145 COMP126/COMP959) (0.138 COMP153) (0.131 COMP141/COMP264/COMP547) (0.128 COMP110) (0.119 COMP114/COMP131) (0.111 COMP643/COMP944) (0.110 COMP9) (0.109 COMP941) (0.097 COMP16/COMP18) (0.094 COMP937) (0.092 COMP389/COMP390) (0.076 COMP40/COMP41)
Arginase inhibitor	0.112	COMP16/COMP18	(0.111 COMP542) (0.082 COMP40/COMP41) (0.074 COMP27) (0.061 COMP615/COMP962) (0.050 COMP112/COMP954) (0.047 COMP389/COMP390) (0.043 COMP948) (0.041 COMP57) (0.033 COMP945) (0.031 COMP114/COMP131/COMP643/COMP944)
Argininosuccinate synthase inhibitor	0.380	COMP542	(0.361 COMP16/COMP18) (0.284 COMP57) (0.279 COMP40/COMP41) (0.265 COMP948) (0.255 COMP27) (0.151 COMP615) (0.115 COMP643/COMP944) (0.110 COMP945) (0.104 COMP946) (0.103 COMP389/COMP390) (0.093 COMP11/COMP8) (0.090 COMP9) (0.087 COMP941) (0.085 COMP259) (0.067 COMP943/COMP947/COMP949/COMP952) (0.061 COMP110/COMP144/COMP19) (0.060 COMP633) (0.058 COMP962) (0.057 COMP123/COMP161) (0.055 COMP109/COMP136/COMP145) (0.053 COMP30)
Aryl hydrocarbon receptor agonist	0.538	COMP960	(0.250 COMP9) (0.192 COMP259) (0.181 COMP941) (0.148 COMP389/COMP390)
Beta 1 adrenoreceptor antagonist	0.096	COMP615	(0.074 COMP16/COMP18) (0.062 COMP941) (0.057 COMP389/COMP390/COMP40/COMP41/COMP948) (0.049 COMP57/COMP643/COMP944)
Beta 2 adrenoreceptor agonist	0.069	COMP259	(0.064 COMP16/COMP18) (0.062 COMP389/COMP390) (0.059 COMP615)
Beta 2 adrenoreceptor antagonist	0.076	COMP615	(0.065 COMP16/COMP18) (0.050 COMP389/COMP390/COMP542) (0.046 COMP40/COMP41)
Butyrylcholinesterase inhibitor	0.152	COMP960	(0.101 COMP948) (0.099 COMP946)
CYP1A2 inhibitor	0.573	COMP960	(0.417 COMP941) (0.362 COMP389/COMP390) (0.341 COMP30) (0.305 COMP259) (0.266 COMP946) (0.247 COMP948) (0.233 COMP643/COMP944) (0.178 COMP27) (0.173 COMP9)
CYP2C9 inhibitor	0.448	COMP946	(0.396 COMP960) (0.350 COMP389/COMP390) (0.341 COMP948) (0.339 COMP955) (0.326 COMP30) (0.315 COMP27) (0.308 COMP259) (0.286 COMP9) (0.279 COMP40/COMP41) (0.239 COMP643/COMP944) (0.233 COMP463/COMP774/COMP891) (0.232 COMP941) (0.221 COMP16/COMP18)
CYP2D6 inhibitor	0.285	COMP259	(0.271 COMP114/COMP131) (0.252 COMP943/COMP947/COMP949/COMP952) (0.225 COMP955) (0.224 COMP124) (0.209 COMP9) (0.187 COMP109/COMP136/COMP145/COMP643/COMP944)
CYP3A4 inhibitor	0.400	COMP11/COMP8	(0.386 COMP938) (0.383 COMP940) (0.369 COMP955) (0.365 COMP958) (0.293 COMP112/COMP954) (0.289 COMP946) (0.273 COMP109/COMP136/COMP145) (0.272 COMP643/COMP944) (0.256 COMP960) (0.226 COMP942) (0.224 COMP153) (0.215 COMP150/COMP151/COMP163) (0.208 COMP259) (0.199 COMP941) (0.191 COMP9)
Ca2+-transporting ATPase inhibitor	0.238	COMP16/COMP18	(0.229 COMP40/COMP41) (0.228 COMP615) (0.223 COMP27) (0.204 COMP643/COMP944) (0.201 COMP948) (0.199 COMP57) (0.196 COMP112/COMP954) (0.195 COMP542) (0.193 COMP941) (0.191 COMP463/COMP774/COMP891) (0.190 COMP110) (0.187 COMP9) (0.186 COMP123/COMP161/COMP955) (0.185 COMP945) (0.178 COMP633) (0.177 COMP389/COMP390) (0.174 COMP11/COMP144/COMP19/COMP8) (0.172 COMP114/COMP131/COMP946) (0.170 COMP953/COMP956/COMP957) (0.169 COMP259) (0.165 COMP959) (0.163 COMP109/COMP136/COMP145) (0.161 COMP113/COMP132/COMP142/COMP943/COMP947/COMP949/COMP952) (0.157 COMP124) (0.156 COMP141/COMP264/COMP547) (0.153 COMP958) (0.152 COMP126) (0.150 COMP150/COMP151/COMP163/COMP939) (0.147 COMP30) (0.144 COMP153/COMP951) (0.143 COMP960) (0.141 COMP937/COMP942) (0.140 COMP938) (0.139 COMP950) (0.137 COMP940) (0.134 COMP963)
Calcium channel L-type blocker	0.112	COMP615	(0.110 COMP542) (0.091 COMP9) (0.079 COMP941) (0.076 COMP643/COMP944) (0.068 COMP948) (0.064 COMP16/COMP18)
Cannabinoid CB1 receptor antagonist	0.187	COMP114/COMP131	(0.087 COMP141/COMP264/COMP547/COMP643/COMP944) (0.085 COMP27) (0.068 COMP144/COMP19/COMP9) (0.067 COMP124/COMP40/COMP41)
Cannabinoid CB2 receptor antagonist	0.400	COMP114/COMP131	(0.348 COMP124) (0.320 COMP153) (0.214 COMP109/COMP136/COMP145) (0.139 COMP141/COMP264/COMP547) (0.128 COMP548) (0.124 COMP113/COMP132/COMP142) (0.104 COMP27/COMP643/COMP944) (0.093 COMP948) (0.091 COMP9) (0.089 COMP144/COMP19) (0.075 COMP126) (0.074 COMP950) (0.073 COMP40/COMP41) (0.053 COMP123/COMP161) (0.050 COMP941) (0.047 COMP615) (0.046 COMP112/COMP954)
Carbonic anhydrase II inhibitor	0.055	COMP389/COMP390	
Carbonic anhydrase inhibitor	0.071	COMP389/COMP390	
Catalase inhibitor	0.445	COMP16/COMP18	(0.413 COMP57) (0.410 COMP542) (0.402 COMP40/COMP41) (0.396 COMP615) (0.375 COMP27) (0.278 COMP948) (0.273 COMP389/COMP390) (0.194 COMP941) (0.176 COMP633) (0.169 COMP643/COMP944) (0.112 COMP946) (0.103 COMP955) (0.102 COMP962) (0.080 COMP9) (0.078 COMP259)
Cyclooxygenase 1 inhibitor	0.340	COMP941	(0.272 COMP389/COMP390) (0.266 COMP9) (0.214 COMP463/COMP774/COMP891) (0.209 COMP959) (0.192 COMP960) (0.180 COMP955) (0.148 COMP946) (0.136 COMP633) (0.130 COMP27) (0.117 COMP40/COMP41) (0.116 COMP30)
Cyclooxygenase 2 inhibitor	0.209	COMP941	(0.171 COMP960) (0.159 COMP389/COMP390) (0.150 COMP9) (0.140 COMP953/COMP956/COMP957)
Cyclooxygenase inhibitor	0.243	COMP941	(0.225 COMP389/COMP390) (0.217 COMP9) (0.204 COMP959) (0.203 COMP960) (0.132 COMP955) (0.130 COMP27) (0.126 COMP463/COMP774/COMP891) (0.123 COMP953/COMP956/COMP957) (0.116 COMP633)
Cystathionine beta-synthase inhibitor	0.777	COMP960	(0.677 COMP389/COMP390) (0.370 COMP463/COMP774/COMP891) (0.342 COMP40/COMP41) (0.311 COMP27) (0.273 COMP16/COMP18) (0.248 COMP941) (0.231 COMP542) (0.171 COMP643/COMP944) (0.156 COMP9) (0.155 COMP945) (0.154 COMP948) (0.138 COMP615) (0.136 COMP943/COMP947/COMP949/COMP952) (0.127 COMP57) (0.118 COMP946) (0.106 COMP955) (0.095 COMP259) (0.094 COMP114/COMP131) (0.092 COMP109/COMP136/COMP145)
DNA polymerase beta inhibitor	0.461	COMP259	(0.444 COMP960) (0.295 COMP389/COMP390) (0.229 COMP9) (0.216 COMP941)
DOPA decarboxylase inhibitor	0.240	COMP389/COMP390	(0.203 COMP542) (0.184 COMP16/COMP18) (0.170 COMP948) (0.166 COMP960) (0.150 COMP40/COMP41) (0.139 COMP27) (0.131 COMP57) (0.130 COMP941) (0.129 COMP946) (0.125 COMP9) (0.115 COMP615) (0.113 COMP259) (0.110 COMP943/COMP947/COMP949/COMP952) (0.109 COMP643/COMP944) (0.107 COMP945) (0.104 COMP109/COMP136/COMP145) (0.103 COMP463/COMP774/COMP891) (0.099 COMP144/COMP19) (0.097 COMP114/COMP131) (0.096 COMP30)
Diamine oxidase inhibitor	0.051	COMP941	(0.046 COMP9) (0.043 COMP643/COMP944) (0.035 COMP948)
Dihydrofolate reductase inhibitor	0.062	COMP16/COMP18	(0.059 COMP9) (0.057 COMP615) (0.054 COMP57/COMP941) (0.048 COMP40/COMP41) (0.044 COMP948) (0.042 COMP27)
Dipeptidyl peptidase IV inhibitor	0.042	COMP9	
Dopamine uptake inhibitor	0.068	COMP941	(0.056 COMP9) (0.055 COMP643/COMP944)
Electron transport complex I inhibitor	0.586	COMP946	(0.571 COMP948) (0.324 COMP643/COMP944) (0.291 COMP11/COMP8) (0.255 COMP955) (0.237 COMP259) (0.212 COMP40/COMP41) (0.187 COMP27) (0.169 COMP16/COMP18) (0.162 COMP57) (0.155 COMP633) (0.150 COMP960) (0.141 COMP615/COMP945) (0.122 COMP141/COMP264/COMP547/COMP9) (0.108 COMP69) (0.096 COMP110)
Endothelin A receptor antagonist	0.033	COMP542	(0.024 COMP16/COMP18)
Estrogen agonist	0.320	COMP109/COMP136/COMP145/COMP960	(0.252 COMP114/COMP131) (0.193 COMP112/COMP954) (0.168 COMP389/COMP390) (0.154 COMP123/COMP161) (0.129 COMP126) (0.124 COMP959) (0.123 COMP939) (0.121 COMP950) (0.118 COMP548) (0.110 COMP69) (0.103 COMP124) (0.100 COMP953/COMP956/COMP957) (0.099 COMP110/COMP941) (0.087 COMP153) (0.075 COMP940) (0.069 COMP958) (0.068 COMP144/COMP19/COMP463/COMP774/COMP891) (0.062 COMP942) (0.061 COMP938) (0.059 COMP141/COMP264/COMP547) (0.052 COMP113/COMP132/COMP142)
Excitatory amino acid transporter 2 inhibitor	0.107	COMP962	(0.066 COMP16/COMP18) (0.059 COMP542) (0.038 COMP40/COMP41) (0.033 COMP27)
Fumarate hydratase inhibitor	0.492	COMP542	(0.435 COMP16/COMP18) (0.370 COMP40/COMP41) (0.306 COMP27) (0.143 COMP948) (0.128 COMP946) (0.101 COMP11/COMP389/COMP390/COMP8) (0.070 COMP615) (0.057 COMP941) (0.055 COMP643/COMP944) (0.052 COMP57) (0.050 COMP955) (0.043 COMP633) (0.040 COMP9) (0.039 COMP945) (0.030 COMP110)
GABA A receptor agonist	0.126	COMP9	(0.105 COMP943/COMP947/COMP949/COMP952) (0.083 COMP144/COMP19) (0.081 COMP123/COMP161/COMP615)
GABA A receptor antagonist	0.077	COMP615	(0.050 COMP57/COMP9)
GABA aminotransferase inhibitor	0.443	COMP542	(0.277 COMP16/COMP18) (0.250 COMP389/COMP390) (0.210 COMP40/COMP41) (0.180 COMP27) (0.147 COMP643/COMP944) (0.144 COMP941) (0.134 COMP144/COMP19) (0.129 COMP141/COMP264/COMP547) (0.128 COMP9) (0.125 COMP615/COMP961) (0.117 COMP11/COMP8) (0.106 COMP463/COMP774/COMP891) (0.094 COMP123/COMP161) (0.092 COMP57) (0.087 COMP948) (0.079 COMP114/COMP131) (0.075 COMP259) (0.070 COMP153/COMP943/COMP947/COMP949/COMP952/COMP962) (0.067 COMP30)
GABA transporter 1 inhibitor	0.021	COMP40/COMP41	(0.019 COMP27) (0.018 COMP16/COMP18/COMP389/COMP390) (0.017 COMP542/COMP941) (0.015 COMP144/COMP19)
GRP78 expression inhibitor	0.034	COMP542/COMP943/COMP947/COMP949/COMP952	(0.033 COMP16/COMP18/COMP945) (0.030 COMP109/COMP136/COMP145) (0.026 COMP958) (0.025 COMP114/COMP131/COMP144/COMP19) (0.023 COMP112/COMP40/COMP41/COMP950/COMP954) (0.022 COMP9) (0.021 COMP110/COMP27) (0.020 COMP948)
Glucocorticoid agonist	0.059	COMP69	(0.040 COMP950) (0.039 COMP940) (0.033 COMP958) (0.026 COMP938)
Glucocorticoid antagonist	0.177	COMP69	(0.082 COMP950) (0.074 COMP123/COMP161) (0.068 COMP938/COMP940) (0.067 COMP126) (0.065 COMP958) (0.061 COMP109/COMP136/COMP145) (0.056 COMP548) (0.055 COMP144/COMP19) (0.051 COMP114/COMP131) (0.047 COMP959) (0.043 COMP153) (0.042 COMP112/COMP954) (0.040 COMP124) (0.033 COMP150/COMP151/COMP163) (0.027 COMP113/COMP132/COMP142/COMP942)
Glucose-6-phosphate isomerase inhibitor	0.242	COMP16/COMP18	(0.208 COMP40/COMP41) (0.192 COMP27) (0.166 COMP542) (0.155 COMP57) (0.146 COMP948) (0.142 COMP615) (0.109 COMP389/COMP390) (0.102 COMP945) (0.099 COMP643/COMP944) (0.090 COMP259) (0.084 COMP946) (0.075 COMP633) (0.072 COMP11/COMP8/COMP941) (0.071 COMP955) (0.065 COMP9) (0.064 COMP463/COMP774/COMP891) (0.062 COMP110) (0.054 COMP144/COMP19) (0.053 COMP123/COMP161) (0.052 COMP112/COMP954) (0.051 COMP943/COMP947/COMP949/COMP952) (0.050 COMP109/COMP136/COMP145) (0.048 COMP114/COMP131) (0.046 COMP113/COMP132/COMP142) (0.045 COMP30)
Glutamate dehydrogenase inhibitor	0.590	COMP542	(0.514 COMP16/COMP18) (0.423 COMP40/COMP41) (0.373 COMP27) (0.347 COMP615) (0.284 COMP948) (0.214 COMP389/COMP390) (0.170 COMP946) (0.169 COMP643/COMP944) (0.154 COMP11/COMP8) (0.141 COMP57) (0.139 COMP962) (0.121 COMP941) (0.113 COMP9) (0.102 COMP633) (0.101 COMP945) (0.099 COMP955) (0.087 COMP463/COMP774/COMP891) (0.086 COMP961) (0.081 COMP123/COMP161) (0.078 COMP110) (0.075 COMP113/COMP132/COMP142/COMP144/COMP19) (0.070 COMP114/COMP131) (0.069 COMP259) (0.067 COMP124/COMP943/COMP947/COMP949/COMP952) (0.065 COMP30)
HMG CoA reductase inhibitor	0.065	COMP542/COMP941	(0.061 COMP40/COMP41) (0.059 COMP16/COMP18) (0.058 COMP27) (0.053 COMP951/COMP955) (0.052 COMP9) (0.050 COMP946) (0.049 COMP11/COMP633/COMP8) (0.047 COMP126/COMP943/COMP947/COMP949/COMP952) (0.046 COMP112/COMP954) (0.043 COMP389/COMP390) (0.041 COMP463/COMP774/COMP891/COMP963) (0.040 COMP30/COMP615) (0.036 COMP643/COMP944) (0.032 COMP953/COMP956/COMP957)
Heat shock protein 70 antagonist	0.344	COMP389/COMP390	(0.191 COMP542) (0.187 COMP16/COMP18) (0.183 COMP941) (0.178 COMP960) (0.170 COMP40/COMP41) (0.168 COMP643/COMP944) (0.167 COMP463/COMP774/COMP891) (0.162 COMP615) (0.161 COMP27) (0.158 COMP9) (0.140 COMP948) (0.138 COMP110/COMP114/COMP131/COMP57) (0.135 COMP109/COMP136/COMP145) (0.133 COMP943/COMP947/COMP949/COMP952)
Hexokinase inhibitor	0.192	COMP9	(0.183 COMP40/COMP41) (0.181 COMP16/COMP18) (0.177 COMP144/COMP19) (0.162 COMP27/COMP389/COMP390) (0.160 COMP57) (0.149 COMP941) (0.144 COMP948) (0.139 COMP542) (0.131 COMP950) (0.122 COMP615)
Histamine H1 receptor agonist	0.060	COMP9	(0.050 COMP948) (0.049 COMP57/COMP941) (0.047 COMP643/COMP944)
Histamine H1 receptor antagonist	0.097	COMP615	
Histamine H2 receptor agonist	0.083	COMP9	(0.071 COMP943/COMP947/COMP949/COMP952) (0.060 COMP948) (0.059 COMP57) (0.058 COMP643/COMP944) (0.053 COMP259) (0.047 COMP941) (0.041 COMP16/COMP18) (0.040 COMP615) (0.039 COMP946)
Histamine H2 receptor antagonist	0.115	COMP259	(0.096 COMP615) (0.091 COMP950) (0.086 COMP643/COMP944) (0.084 COMP9) (0.080 COMP941)
Hypoxanthine phosphoribosyltransferase inhibitor	0.056	COMP615	(0.048 COMP16/COMP18) (0.046 COMP57) (0.043 COMP542) (0.031 COMP40/COMP41) (0.027 COMP27) (0.026 COMP948)
Lysine carboxypeptidase inhibitor	0.125	COMP542	(0.099 COMP16/COMP18) (0.063 COMP40/COMP41) (0.054 COMP27) (0.031 COMP9) (0.028 COMP615) (0.027 COMP962) (0.024 COMP389/COMP390)
MAO A inhibitor	0.677	COMP960	(0.142 COMP389/COMP390) (0.131 COMP941) (0.121 COMP643/COMP944) (0.094 COMP259) (0.088 COMP946) (0.080 COMP9)
MAO inhibitor	0.658	COMP960	(0.226 COMP389/COMP390) (0.174 COMP941) (0.106 COMP9) (0.104 COMP946) (0.103 COMP259) (0.096 COMP643/COMP944)
NMDA receptor agonist	0.244	COMP16/COMP18	(0.191 COMP389/COMP390) (0.188 COMP542) (0.182 COMP40/COMP41) (0.158 COMP27) (0.134 COMP941) (0.101 COMP615) (0.099 COMP962) (0.064 COMP9) (0.061 COMP961) (0.060 COMP948) (0.056 COMP57)
Na+ K+ transporting ATPase inhibitor	0.176	COMP959	(0.171 COMP548) (0.162 COMP950/COMP963) (0.147 COMP939) (0.143 COMP110/COMP942) (0.141 COMP937) (0.140 COMP112/COMP954) (0.139 COMP109/COMP136/COMP145) (0.138 COMP150/COMP151/COMP163) (0.137 COMP69) (0.135 COMP153) (0.133 COMP126) (0.132 COMP124/COMP938) (0.131 COMP141/COMP264/COMP547) (0.128 COMP940/COMP953/COMP956/COMP957) (0.127 COMP955) (0.125 COMP144/COMP19) (0.122 COMP113/COMP132/COMP142/COMP463/COMP774/COMP891) (0.121 COMP633/COMP958) (0.120 COMP114/COMP131/COMP40/COMP41) (0.118 COMP946) (0.117 COMP27) (0.116 COMP11/COMP16/COMP18/COMP8/COMP943/COMP947/COMP949/COMP952) (0.114 COMP57/COMP643/COMP944/COMP945) (0.113 COMP542) (0.112 COMP123/COMP161/COMP615) (0.111 COMP389/COMP390) (0.104 COMP30) (0.102 COMP9) (0.098 COMP948) (0.097 COMP941) (0.094 COMP259) (0.078 COMP960)
Nav1.5 sodium channel blocker	0.108	COMP9	
Neuropeptide Y1 antagonist	0.159	COMP615	(0.158 COMP9) (0.140 COMP57) (0.137 COMP259) (0.136 COMP943/COMP947/COMP949/COMP952) (0.129 COMP542/COMP941) (0.126 COMP643/COMP944) (0.125 COMP16/COMP18)
Neutral endopeptidase inhibitor	0.127	COMP542	(0.044 COMP962) (0.039 COMP16/COMP18)
Nicotinic alpha4 receptor agonist	0.019	COMP259	(0.016 COMP643/COMP944) (0.015 COMP57)
Opioid delta receptor antagonist	0.107	COMP69	(0.071 COMP959) (0.059 COMP542/COMP962)
