Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine release stimulant	0.599	COMP1559	(0.546 COMP354) (0.465 COMP2131) (0.450 COMP2171) (0.443 COMP1558) (0.360 COMP2114) (0.339 COMP2129) (0.298 COMP2123) (0.294 COMP2110/COMP2117/COMP2126) (0.285 COMP2897) (0.226 COMP2106/COMP2113) (0.219 COMP2137) (0.218 COMP2105/COMP2109/COMP2112/COMP2116/COMP2118/COMP2135) (0.213 COMP2896) (0.204 COMP2132) (0.194 COMP2140) (0.174 COMP2121/COMP2125) (0.172 COMP2044) (0.166 COMP2895)
5 Hydroxytryptamine uptake stimulant	0.528	COMP2171	(0.482 COMP354) (0.475 COMP1558) (0.463 COMP1559) (0.425 COMP2898) (0.422 COMP2131) (0.391 COMP2900) (0.382 COMP2895) (0.351 COMP2896) (0.348 COMP2897) (0.324 COMP2899) (0.305 COMP2140) (0.277 COMP2129) (0.251 COMP2044) (0.242 COMP2903) (0.228 COMP2901) (0.221 COMP2905)
5-Alpha-reductase 1 inhibitor	0.036	COMP2900	(0.024 COMP2897) (0.017 COMP2896) (0.016 COMP2895) (0.015 COMP2898)
5-Alpha-reductase inhibitor	0.194	COMP2896	(0.183 COMP2900) (0.180 COMP2898) (0.152 COMP2897) (0.115 COMP2895) (0.094 COMP2899) (0.083 COMP2108) (0.051 COMP2121/COMP2125) (0.042 COMP2110) (0.040 COMP2117/COMP2122/COMP2132) (0.037 COMP2105/COMP2107/COMP2109/COMP2112/COMP2116) (0.036 COMP2115/COMP2118/COMP2120) (0.035 COMP2171)
5-Lipoxygenase inhibitor	0.418	COMP2129	(0.364 COMP354) (0.326 COMP1559) (0.311 COMP2171) (0.310 COMP2140) (0.266 COMP2044) (0.259 COMP1558) (0.253 COMP2131) (0.225 COMP2903) (0.164 COMP2901) (0.132 COMP2904) (0.117 COMP2902) (0.087 COMP2905)
ABCA1 expression enhancer	0.194	COMP2140	(0.186 COMP2119) (0.131 COMP2108/COMP2121/COMP2125) (0.130 COMP2105/COMP2107/COMP2109/COMP2110/COMP2112/COMP2116) (0.126 COMP2115/COMP2117/COMP2118/COMP2120/COMP2132/COMP2897) (0.124 COMP2106/COMP2113/COMP2124/COMP2126/COMP2135/COMP2136) (0.123 COMP2137/COMP2896) (0.116 COMP2114) (0.108 COMP2044) (0.106 COMP2171) (0.104 COMP2898) (0.100 COMP2129) (0.097 COMP2895) (0.089 COMP2900) (0.087 COMP2899)
AMP-activated protein kinase stimulant	0.276	COMP2897	(0.243 COMP2140) (0.231 COMP2171) (0.167 COMP2895) (0.160 COMP354) (0.157 COMP1559) (0.155 COMP2044) (0.130 COMP1558/COMP2129/COMP2131) (0.104 COMP2896) (0.102 COMP2901) (0.097 COMP2902)
AR expression inhibitor	0.793	COMP354	(0.783 COMP1558) (0.772 COMP1559) (0.707 COMP2171) (0.677 COMP2131) (0.605 COMP2903) (0.582 COMP2901) (0.576 COMP2121/COMP2125) (0.574 COMP2895) (0.572 COMP2122) (0.560 COMP2108) (0.556 COMP2900) (0.538 COMP2896) (0.518 COMP2902) (0.514 COMP2897) (0.505 COMP2905) (0.500 COMP2904) (0.492 COMP2123) (0.486 COMP2114) (0.474 COMP2110/COMP2117/COMP2126/COMP2132) (0.472 COMP2044/COMP2137) (0.469 COMP2128) (0.463 COMP2129) (0.461 COMP2140) (0.451 COMP2105/COMP2107/COMP2109/COMP2112/COMP2115/COMP2116/COMP2118/COMP2120/COMP2124/COMP2135/COMP2136) (0.443 COMP2106/COMP2113) (0.404 COMP2898) (0.353 COMP2119) (0.346 COMP2899)
ATM kinase inhibitor	0.039	COMP2131	(0.038 COMP1558)
ATP citrate lysase inhibitor	0.082	COMP2896	(0.070 COMP2044) (0.064 COMP2140/COMP2898) (0.056 COMP2171) (0.046 COMP2901) (0.044 COMP2897) (0.042 COMP354) (0.041 COMP1559) (0.036 COMP2895) (0.029 COMP2131)
ATPase (Vacuolar H+) inhibitor	0.143	COMP2904	(0.117 COMP2044) (0.112 COMP2903) (0.110 COMP2901) (0.102 COMP2140) (0.101 COMP2129) (0.096 COMP2897) (0.091 COMP2137) (0.090 COMP2899) (0.088 COMP2895) (0.086 COMP2902) (0.084 COMP2105/COMP2107/COMP2109/COMP2112/COMP2115/COMP2116/COMP2118/COMP2120/COMP2124/COMP2135/COMP2136) (0.081 COMP2128) (0.080 COMP2898/COMP2905)
ATPase inhibitor	0.194	COMP2137	(0.189 COMP2128) (0.188 COMP2044/COMP2904) (0.186 COMP2901) (0.182 COMP2123) (0.176 COMP354) (0.170 COMP1559) (0.168 COMP2129/COMP2903) (0.167 COMP2114) (0.161 COMP2140) (0.157 COMP1558/COMP2131) (0.154 COMP2905) (0.150 COMP2124/COMP2136) (0.142 COMP2126/COMP2902) (0.141 COMP2897) (0.137 COMP2106/COMP2113)
Abortion inducer	0.521	COMP2123/COMP2128	(0.506 COMP2896) (0.505 COMP2122) (0.489 COMP2137) (0.488 COMP2115/COMP2117/COMP2118/COMP2119/COMP2120/COMP2132) (0.478 COMP2905) (0.474 COMP2114) (0.470 COMP2108) (0.466 COMP2901) (0.457 COMP2105/COMP2107/COMP2109/COMP2110/COMP2112/COMP2116/COMP2124/COMP2126/COMP2135/COMP2136) (0.448 COMP2903) (0.444 COMP2106/COMP2113) (0.429 COMP2902) (0.417 COMP2121) (0.405 COMP2904) (0.389 COMP2897) (0.373 COMP2125) (0.371 COMP2898) (0.350 COMP2899) (0.337 COMP2044) (0.331 COMP2895) (0.316 COMP2140) (0.269 COMP2129) (0.255 COMP1559) (0.246 COMP2171) (0.242 COMP2900) (0.226 COMP354) (0.208 COMP2131) (0.196 COMP1558)
Acaricide	0.271	COMP2044	(0.245 COMP2140) (0.195 COMP2129) (0.171 COMP2897) (0.166 COMP2131) (0.160 COMP1559) (0.150 COMP2171) (0.132 COMP354) (0.128 COMP1558) (0.110 COMP2895)
Acetyl-CoA transferase 2 inhibitor	0.108	COMP2137	(0.105 COMP2114) (0.101 COMP2105/COMP2107/COMP2109/COMP2110/COMP2112/COMP2115/COMP2116/COMP2117/COMP2118/COMP2120/COMP2124/COMP2126/COMP2132/COMP2135/COMP2136) (0.100 COMP2106/COMP2108/COMP2113) (0.096 COMP2123/COMP2128) (0.095 COMP2122) (0.079 COMP2121/COMP2125) (0.077 COMP2897) (0.072 COMP2119/COMP2896) (0.067 COMP2895/COMP2905) (0.061 COMP2171)
Acetylcholine release stimulant	0.159	COMP2131	(0.149 COMP2129) (0.125 COMP1558) (0.116 COMP1559) (0.104 COMP354)
Acetylcholinesterase inhibitor	0.621	COMP2131	(0.576 COMP1558) (0.494 COMP1559/COMP354) (0.473 COMP2171) (0.237 COMP2900) (0.235 COMP2903) (0.213 COMP2895/COMP2897) (0.212 COMP2896) (0.165 COMP2129) (0.159 COMP2905) (0.150 COMP2904) (0.148 COMP2899) (0.147 COMP2901) (0.120 COMP2898) (0.104 COMP2902)
Aconitate hydratase inhibitor	0.130	COMP2044	(0.095 COMP2140)
Actinic keratosis treatment	0.218	COMP2897	(0.196 COMP2137) (0.185 COMP2895) (0.177 COMP2896) (0.176 COMP2114) (0.164 COMP2140) (0.161 COMP2119) (0.156 COMP2105/COMP2107/COMP2109/COMP2110/COMP2112/COMP2115/COMP2116/COMP2117/COMP2118/COMP2120/COMP2132) (0.152 COMP2044) (0.145 COMP2171) (0.144 COMP2108) (0.143 COMP2123/COMP2128) (0.137 COMP2898) (0.131 COMP2122) (0.128 COMP2900) (0.122 COMP2124/COMP2126/COMP2135/COMP2136) (0.112 COMP2106/COMP2113) (0.109 COMP2899) (0.106 COMP2121/COMP2125) (0.100 COMP2129) (0.082 COMP2131)
Activin receptor-like kinase 2 inhibitor	0.125	COMP2131	(0.116 COMP354) (0.115 COMP1559)
Acute respiratory distress syndrome (ARDS) treatment	0.190	COMP2044	(0.179 COMP2140) (0.174 COMP2129) (0.158 COMP2896) (0.156 COMP2137) (0.142 COMP2107) (0.136 COMP2115/COMP2120) (0.134 COMP2114) (0.132 COMP2132) (0.126 COMP2124/COMP2136)
Acyl-CoA dehydrogenase inhibitor	0.073	COMP2044	(0.048 COMP2140)
Adenine nucleotide translocase inhibitor	0.075	COMP2044	(0.071 COMP2140)
Adenosine A3 receptor antagonist	0.071	COMP1558	(0.069 COMP2131)
Adenylate cyclase 1 inhibitor	0.105	COMP2137	(0.099 COMP2121/COMP2125) (0.097 COMP2114) (0.067 COMP2105/COMP2107/COMP2109/COMP2110/COMP2112/COMP2115/COMP2116/COMP2117/COMP2118/COMP2120/COMP2124/COMP2126/COMP2132/COMP2135/COMP2136) (0.058 COMP2106/COMP2113) (0.048 COMP2108) (0.047 COMP2140) (0.045 COMP2129) (0.041 COMP2123/COMP2128)
Adenylate cyclase inhibitor	0.339	COMP2140	(0.240 COMP2044) (0.226 COMP2137) (0.206 COMP2114) (0.160 COMP2110) (0.150 COMP2105/COMP2107/COMP2109/COMP2112/COMP2116) (0.142 COMP2123) (0.136 COMP2129) (0.134 COMP2117/COMP2126/COMP2132) (0.130 COMP2128) (0.125 COMP2121/COMP2125) (0.122 COMP2115/COMP2118/COMP2120/COMP2124/COMP2135/COMP2136) (0.104 COMP2106/COMP2113)
Adenylate cyclase stimulant	0.331	COMP2114	(0.330 COMP2137) (0.326 COMP2121/COMP2125) (0.312 COMP2110) (0.295 COMP2105/COMP2107/COMP2109/COMP2112/COMP2116) (0.285 COMP2117/COMP2126/COMP2132) (0.268 COMP2115/COMP2118/COMP2120/COMP2124/COMP2135/COMP2136) (0.256 COMP2106/COMP2113) (0.255 COMP2108) (0.248 COMP2123) (0.233 COMP2128) (0.222 COMP2122) (0.211 COMP2140) (0.209 COMP2044) (0.201 COMP2129) (0.190 COMP2119) (0.184 COMP354) (0.176 COMP1559) (0.159 COMP2171) (0.156 COMP2896) (0.150 COMP2131) (0.149 COMP1558) (0.146 COMP2895) (0.139 COMP2897)
Adenylate kinase inhibitor	0.147	COMP2044	(0.115 COMP2140)
Adrenaline agonist	0.086	COMP2129	
Alcohol dehydrogenase inhibitor	0.151	COMP2171	(0.128 COMP1559) (0.127 COMP354) (0.102 COMP2044) (0.097 COMP2140) (0.096 COMP1558/COMP2131) (0.088 COMP2129)
Alcohol dehydrogenase substrate	0.345	COMP2903	(0.306 COMP2901) (0.258 COMP2904) (0.239 COMP2902) (0.219 COMP2044) (0.179 COMP2140) (0.157 COMP2905) (0.151 COMP2129) (0.133 COMP2121/COMP2125) (0.131 COMP2105/COMP2107/COMP2109/COMP2110/COMP2112/COMP2116) (0.128 COMP2897) (0.127 COMP2137) (0.126 COMP2896) (0.124 COMP2114) (0.123 COMP2898) (0.121 COMP2115/COMP2117/COMP2118/COMP2120/COMP2132) (0.119 COMP2108) (0.118 COMP2123/COMP2128) (0.116 COMP2122) (0.111 COMP2895) (0.108 COMP2124/COMP2126/COMP2135/COMP2136) (0.107 COMP2106/COMP2113) (0.106 COMP2119)
Alcohol oxidase inhibitor	0.150	COMP2044	(0.109 COMP2171) (0.083 COMP2140) (0.073 COMP1559) (0.060 COMP354)
Aldehyde dehydrogenase inhibitor	0.272	COMP1559	(0.239 COMP2131/COMP2171) (0.234 COMP2903) (0.232 COMP354) (0.222 COMP2901) (0.209 COMP1558) (0.174 COMP2044) (0.156 COMP2904) (0.148 COMP2140) (0.134 COMP2900) (0.129 COMP2895) (0.123 COMP2129) (0.105 COMP2897)
Aldehyde dehydrogenase substrate	0.177	COMP2129	(0.176 COMP2044) (0.173 COMP2140) (0.167 COMP2903) (0.136 COMP2901) (0.119 COMP2904) (0.106 COMP2905) (0.104 COMP2898) (0.102 COMP2902)
Aldehyde oxidase inhibitor	0.915	COMP354	(0.898 COMP1559) (0.864 COMP2131) (0.783 COMP2171) (0.752 COMP1558) (0.567 COMP2129) (0.556 COMP2044) (0.369 COMP2140) (0.271 COMP2903) (0.205 COMP2901) (0.181 COMP2895)
Aldehyde oxidase substrate	0.189	COMP2140	(0.183 COMP354) (0.170 COMP1559) (0.166 COMP2044) (0.161 COMP2131) (0.149 COMP1558) (0.146 COMP2129)
Aldose reductase inhibitor	0.316	COMP354	(0.308 COMP1558) (0.300 COMP1559) (0.281 COMP2131) (0.239 COMP2171) (0.206 COMP2140) (0.149 COMP2044) (0.145 COMP2129) (0.070 COMP2902) (0.064 COMP2901)
Aldose reductase substrate	0.197	COMP2044	(0.167 COMP2140) (0.130 COMP1559)
Aldosterone antagonist	0.088	COMP2900	
Alkaline phosphatase inhibitor	0.311	COMP2171	(0.294 COMP1558) (0.273 COMP354) (0.246 COMP1559) (0.244 COMP2131) (0.137 COMP2129)
Alkylator	0.296	COMP2171	(0.255 COMP1559) (0.247 COMP354) (0.189 COMP2131) (0.167 COMP1558) (0.166 COMP2904) (0.154 COMP2903) (0.137 COMP2901) (0.128 COMP2129) (0.104 COMP2896) (0.096 COMP2902) (0.095 COMP2044)
Alpha 1 adrenoreceptor antagonist	0.092	COMP1558	
Alpha 2 adrenoreceptor antagonist	0.098	COMP354	(0.084 COMP1559) (0.075 COMP1558/COMP2131)
Alpha 2a adrenoreceptor antagonist	0.091	COMP354	(0.075 COMP1559)
Alpha 2b adrenoreceptor antagonist	0.112	COMP354	(0.106 COMP2131) (0.103 COMP1559)
Alpha 2c adrenoreceptor antagonist	0.137	COMP354	(0.130 COMP1559/COMP2131) (0.101 COMP1558)
Alpha adrenoreceptor antagonist	0.107	COMP1558	(0.084 COMP354) (0.079 COMP2131)
Alpha tubulin antagonist	0.608	COMP2131	(0.487 COMP354) (0.398 COMP1559) (0.357 COMP1558) (0.151 COMP2171) (0.134 COMP2129) (0.051 COMP2140) (0.049 COMP2044)
Alpha-N-acetylglucosaminidase inhibitor	0.379	COMP2044	(0.258 COMP2140) (0.156 COMP2171) (0.118 COMP1559) (0.104 COMP2131/COMP354)
Alpha-glucosidase inhibitor	0.705	COMP2171	(0.683 COMP354) (0.626 COMP1559) (0.524 COMP2131) (0.521 COMP1558) (0.465 COMP2129) (0.370 COMP2897) (0.360 COMP2901) (0.338 COMP2896) (0.328 COMP2895/COMP2900) (0.313 COMP2044) (0.269 COMP2903) (0.258 COMP2140)
Alpha-mannosidase inhibitor	0.065	COMP2044	(0.049 COMP2140)
Alzheimer's disease treatment	0.545	COMP2171	(0.501 COMP2901) (0.485 COMP2903) (0.375 COMP354) (0.368 COMP2131) (0.310 COMP1559) (0.300 COMP2129) (0.297 COMP2140) (0.292 COMP1558) (0.285 COMP2895)
Aminopeptidase B inhibitor	0.108	COMP2140	(0.098 COMP2044)
Aminopeptidase I inhibitor	0.085	COMP2140	(0.082 COMP2044)
Amylase inhibitor	0.722	COMP2171	(0.619 COMP354) (0.582 COMP1559) (0.517 COMP2903) (0.504 COMP2129) (0.501 COMP2901) (0.500 COMP2044) (0.464 COMP2131) (0.410 COMP2140) (0.325 COMP1558) (0.273 COMP2896) (0.271 COMP2904) (0.259 COMP2902) (0.253 COMP2897) (0.250 COMP2895) (0.118 COMP2900)
Amyloid beta aggregation inhibitor	0.759	COMP354	(0.743 COMP2171) (0.704 COMP1559) (0.701 COMP2131) (0.696 COMP2129) (0.642 COMP1558) (0.588 COMP2140) (0.526 COMP2044) (0.142 COMP2903)
Amyloid beta precursor protein antagonist	0.292	COMP2129	(0.273 COMP354) (0.269 COMP1558) (0.262 COMP1559) (0.226 COMP2171) (0.209 COMP2131) (0.183 COMP2044) (0.171 COMP2140)
Amyotrophic lateral sclerosis treatment	0.204	COMP2897	
Anabolic	0.190	COMP2124	(0.183 COMP2121/COMP2125) (0.182 COMP2122) (0.181 COMP2123/COMP2128/COMP2137) (0.180 COMP2105/COMP2107/COMP2109/COMP2110/COMP2112/COMP2116/COMP2126/COMP2135/COMP2136) (0.176 COMP2106/COMP2113) (0.175 COMP2114) (0.171 COMP2108) (0.170 COMP2115/COMP2117/COMP2118/COMP2120/COMP2132) (0.162 COMP2896) (0.150 COMP2895) (0.148 COMP2171) (0.139 COMP2897) (0.138 COMP2900) (0.120 COMP2119) (0.117 COMP1559) (0.114 COMP2140/COMP2901) (0.113 COMP2044) (0.109 COMP354) (0.097 COMP2898) (0.089 COMP2129) (0.088 COMP2903)
Analeptic	0.524	COMP2896	(0.503 COMP2171) (0.433 COMP2901) (0.404 COMP2897) (0.398 COMP2905) (0.385 COMP2137) (0.376 COMP2895) (0.370 COMP2110) (0.364 COMP2129) (0.363 COMP2044/COMP2904) (0.362 COMP2140) (0.359 COMP2105/COMP2107/COMP2109/COMP2112/COMP2116) (0.347 COMP2114/COMP2123) (0.343 COMP2121/COMP2125) (0.338 COMP2128) (0.334 COMP2122) (0.330 COMP2903) (0.320 COMP2900) (0.310 COMP2117/COMP2132) (0.303 COMP2115/COMP2118/COMP2120) (0.299 COMP2108) (0.268 COMP1558) (0.267 COMP2131) (0.262 COMP354) (0.248 COMP2126) (0.247 COMP1559) (0.238 COMP2124/COMP2135/COMP2136) (0.225 COMP2106/COMP2113) (0.217 COMP2898) (0.213 COMP2902)
Analgesic. opioid	0.126	COMP2171	
Androgen agonist	0.186	COMP2896	(0.152 COMP2895) (0.145 COMP2897) (0.098 COMP2900) (0.090 COMP2121/COMP2125) (0.068 COMP2124) (0.065 COMP2122) (0.059 COMP2898) (0.056 COMP1559/COMP2108/COMP2123/COMP2171) (0.054 COMP2110/COMP2126/COMP2128/COMP2137)
Androgen antagonist	0.340	COMP2896	(0.288 COMP2171) (0.274 COMP2897) (0.267 COMP2895) (0.215 COMP2900) (0.147 COMP2898) (0.126 COMP1559) (0.125 COMP354) (0.123 COMP2901) (0.118 COMP2131) (0.112 COMP2905) (0.106 COMP2899) (0.083 COMP2121/COMP2125) (0.079 COMP1558)
Anesthetic	0.396	COMP2137	(0.362 COMP2114) (0.337 COMP2108) (0.329 COMP2126) (0.328 COMP2122) (0.324 COMP2117/COMP2132) (0.313 COMP2123) (0.309 COMP2135) (0.303 COMP2118/COMP2120/COMP2124/COMP2136) (0.298 COMP2115) (0.289 COMP2128/COMP2129) (0.288 COMP2106/COMP2113) (0.232 COMP2110) (0.226 COMP2119) (0.215 COMP2105/COMP2109) (0.211 COMP2107/COMP2112/COMP2116) (0.146 COMP2121/COMP2125) (0.143 COMP2044) (0.136 COMP2140) (0.128 COMP2897)
Anesthetic general	0.512	COMP2129	(0.251 COMP2140) (0.215 COMP1558) (0.211 COMP2044) (0.175 COMP1559) (0.161 COMP354) (0.148 COMP2131)
Anesthetic inhalation	0.056	COMP2131	(0.052 COMP1558) (0.048 COMP1559)
Anesthetic local	0.228	COMP2129	(0.112 COMP2137) (0.106 COMP2044) (0.095 COMP2140)
Angiogenesis inhibitor	0.572	COMP2899	(0.550 COMP2898) (0.305 COMP2131) (0.277 COMP354) (0.261 COMP1559) (0.214 COMP1558) (0.211 COMP2171)
Angiogenesis stimulant	0.347	COMP2896	(0.324 COMP2117/COMP2132) (0.315 COMP2110) (0.313 COMP354) (0.310 COMP2115/COMP2118/COMP2120) (0.309 COMP2129) (0.300 COMP2105/COMP2107/COMP2109/COMP2112/COMP2116) (0.299 COMP2114) (0.297 COMP1559) (0.294 COMP2137/COMP2140) (0.289 COMP2044) (0.277 COMP2895) (0.269 COMP2171) (0.267 COMP2123) (0.266 COMP2126) (0.257 COMP2108) (0.250 COMP2121/COMP2125/COMP2128) (0.248 COMP2124/COMP2135/COMP2136) (0.247 COMP2897) (0.234 COMP2106/COMP2113) (0.215 COMP2898) (0.212 COMP2131) (0.199 COMP1558) (0.192 COMP2119) (0.180 COMP2122) (0.171 COMP2899) (0.147 COMP2901)
Angiotensin-converting enzyme inhibitor	0.052	COMP2140	
Antiacne	0.412	COMP2896	(0.405 COMP2900) (0.399 COMP2125) (0.398 COMP2897) (0.396 COMP2898) (0.377 COMP2899) (0.367 COMP2895) (0.360 COMP2105/COMP2107/COMP2109/COMP2112/COMP2116) (0.358 COMP2115/COMP2118/COMP2120/COMP2124) (0.342 COMP2106/COMP2113) (0.341 COMP2135/COMP2136) (0.338 COMP2110) (0.337 COMP2108/COMP2117/COMP2132) (0.323 COMP2140) (0.321 COMP2126/COMP2137) (0.307 COMP2119/COMP2121) (0.298 COMP2902) (0.276 COMP2114) (0.264 COMP2901) (0.234 COMP2128) (0.232 COMP2905) (0.230 COMP2903) (0.215 COMP2044) (0.211 COMP2122/COMP2123) (0.173 COMP2129) (0.166 COMP2904)
Antialcoholic	0.249	COMP2171	(0.173 COMP2896)
Antiallergic	0.514	COMP2044	(0.441 COMP2129) (0.363 COMP1558) (0.346 COMP2140) (0.309 COMP1559) (0.304 COMP354) (0.192 COMP2131)
Antiamyloidogenic	0.636	COMP2129	(0.597 COMP2171) (0.579 COMP354) (0.536 COMP1559) (0.463 COMP2131) (0.442 COMP1558) (0.405 COMP2140) (0.301 COMP2044) (0.206 COMP2903)
Antianemic	0.172	COMP2044	(0.134 COMP2140)
Antianginal	0.207	COMP2129	(0.125 COMP2140)
Antiarrhythmic	0.182	COMP2131/COMP2901	(0.163 COMP2171) (0.145 COMP2903) (0.141 COMP1558)
Antiarthritic	0.844	COMP2105/COMP2109/COMP2121	(0.840 COMP2112/COMP2116) (0.839 COMP2110) (0.837 COMP2107) (0.836 COMP2118) (0.833 COMP2120) (0.830 COMP2117) (0.828 COMP2115) (0.827 COMP2132) (0.825 COMP2106/COMP2113/COMP2135) (0.820 COMP2126) (0.818 COMP2136) (0.811 COMP2124) (0.806 COMP2108) (0.776 COMP2114) (0.770 COMP2137) (0.756 COMP2119) (0.276 COMP2129) (0.244 COMP2901)
Antibacterial	0.631	COMP2124	(0.617 COMP2135) (0.615 COMP2136) (0.612 COMP2125) (0.602 COMP2904) (0.595 COMP2903) (0.593 COMP2126) (0.592 COMP2120) (0.586 COMP2106/COMP2113) (0.584 COMP2105/COMP2109) (0.582 COMP2107/COMP2902) (0.580 COMP2901) (0.576 COMP2118) (0.574 COMP2115) (0.567 COMP2132) (0.565 COMP2112/COMP2116) (0.564 COMP2128/COMP2137) (0.561 COMP2905) (0.558 COMP2110/COMP2896) (0.554 COMP2121) (0.549 COMP2117) (0.547 COMP2114/COMP2898) (0.540 COMP2895) (0.536 COMP2123) (0.527 COMP2897) (0.520 COMP2899) (0.518 COMP2171) (0.510 COMP2108) (0.495 COMP2122) (0.467 COMP2119) (0.460 COMP2900) (0.409 COMP2044) (0.396 COMP354) (0.380 COMP2140) (0.373 COMP1559) (0.293 COMP2131) (0.286 COMP2129) (0.282 COMP1558)
Antibacterial (Helicobacter pylori)	0.342	COMP2903	(0.336 COMP2901) (0.274 COMP2902) (0.234 COMP2904) (0.227 COMP354) (0.218 COMP1559) (0.175 COMP2131) (0.156 COMP2129) (0.142 COMP1558) (0.128 COMP2171) (0.119 COMP2044) (0.117 COMP2140)
Antibiotic	0.148	COMP2125	(0.146 COMP2904) (0.138 COMP2114/COMP2137) (0.133 COMP2128) (0.127 COMP2123) (0.126 COMP2107/COMP2902/COMP2903) (0.124 COMP2105/COMP2109/COMP2120) (0.123 COMP2112/COMP2115/COMP2116/COMP2124) (0.121 COMP2118) (0.119 COMP2110/COMP2132) (0.116 COMP2117) (0.112 COMP2136) (0.110 COMP2135) (0.109 COMP2905) (0.108 COMP2901) (0.105 COMP2044/COMP2126) (0.100 COMP2106/COMP2113/COMP2121) (0.090 COMP2171) (0.089 COMP2122) (0.086 COMP2896) (0.083 COMP2140) (0.079 COMP2108) (0.076 COMP2897) (0.071 COMP2895) (0.065 COMP2119)
Antibiotic Aminoglycoside-like	0.032	COMP2171	
Antibiotic Anthracycline-like	0.020	COMP2171	(0.019 COMP1559)
Antibiotic Glycopeptide-like	0.054	COMP2171	
Anticataract	0.143	COMP2897	(0.114 COMP2896) (0.113 COMP2044) (0.092 COMP354) (0.090 COMP1559) (0.083 COMP2895)
Anticholelithogenic	0.130	COMP2044	(0.125 COMP2140) (0.110 COMP2129) (0.107 COMP2895) (0.097 COMP2896) (0.093 COMP2897) (0.087 COMP2900) (0.081 COMP2171/COMP2898) (0.077 COMP2121/COMP2125) (0.076 COMP354) (0.075 COMP2126) (0.073 COMP1559) (0.071 COMP2131) (0.068 COMP2124/COMP2135/COMP2136) (0.067 COMP2899) (0.065 COMP2110) (0.063 COMP2106/COMP2113)
Anticoagulant	0.488	COMP2898	(0.463 COMP2899)
Antidiabetic	0.905	COMP2140	(0.694 COMP2044) (0.651 COMP2171) (0.640 COMP2897) (0.627 COMP2896) (0.592 COMP2895) (0.558 COMP2901) (0.509 COMP2900) (0.396 COMP2902) (0.363 COMP2129) (0.346 COMP2903) (0.259 COMP2898) (0.235 COMP2904)
Antidiabetic (type 1)	0.122	COMP2901	
Antidiabetic (type 2)	0.750	COMP2140	(0.548 COMP2044) (0.545 COMP2897) (0.514 COMP2896) (0.472 COMP2895) (0.390 COMP2900) (0.293 COMP2171) (0.221 COMP2901) (0.216 COMP2898) (0.191 COMP2903)
Antidiabetic symptomatic	0.460	COMP2140	(0.440 COMP2171) (0.360 COMP2901) (0.329 COMP2131/COMP354) (0.315 COMP2044/COMP2129) (0.306 COMP1559) (0.237 COMP2902) (0.200 COMP2903) (0.182 COMP1558) (0.175 COMP2904)
