Name	Activation_Prob	Compound	Another_Probs
Equilibrative nucleoside transport protein inhibitor	0.491	COMP1104	(0.312 COMP2217) (0.162 COMP1525) (0.070 COMP1258) (0.067 COMP2159) (0.066 COMP1414) (0.064 COMP337) (0.061 COMP1152/COMP488/COMP538) (0.052 COMP500) (0.051 COMP663) (0.049 COMP2267) (0.046 COMP2/COMP2247)
Excitatory amino acid transporter 1 inhibitor	0.095	COMP864/COMP878	(0.031 COMP994) (0.026 COMP1014/COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.022 COMP55) (0.021 COMP767) (0.020 COMP826) (0.019 COMP2218) (0.018 COMP1554/COMP181/COMP26/COMP28/COMP40/COMP41) (0.016 COMP27) (0.015 COMP2241)
Excitatory amino acid transporter 2 inhibitor	0.209	COMP864/COMP878	(0.068 COMP994) (0.066 COMP1014/COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.048 COMP55) (0.039 COMP767) (0.038 COMP26/COMP28/COMP40/COMP41) (0.035 COMP1554/COMP181) (0.033 COMP27) (0.030 COMP663) (0.029 COMP826) (0.027 COMP2241) (0.026 COMP2218) (0.024 COMP2235) (0.023 COMP2223) (0.022 COMP617)
Excitatory amino acid transporter 3 inhibitor	0.049	COMP864/COMP878	(0.040 COMP1014/COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.033 COMP2218) (0.032 COMP994) (0.030 COMP55) (0.029 COMP2211/COMP26/COMP28/COMP40/COMP41) (0.028 COMP617/COMP826) (0.027 COMP1142/COMP2228/COMP663/COMP767) (0.026 COMP14/COMP2223/COMP2224/COMP27/COMP9) (0.025 COMP1554/COMP181/COMP500) (0.024 COMP478/COMP499/COMP513/COMP518/COMP57) (0.023 COMP2227) (0.022 COMP1152/COMP488/COMP538) (0.021 COMP1156/COMP1165/COMP2204/COMP2210/COMP2220/COMP2241/COMP594) (0.020 COMP1245/COMP144/COMP19/COMP2/COMP2202/COMP2214/COMP2225/COMP2234/COMP2237/COMP2247/COMP649/COMP674)
Excitatory amino acid transporter EAAC1 inhibitor	0.561	COMP864/COMP878	(0.547 COMP14) (0.517 COMP994) (0.487 COMP2211) (0.456 COMP2218) (0.436 COMP2224) (0.435 COMP55) (0.416 COMP1554/COMP181) (0.408 COMP2228) (0.403 COMP1014/COMP121/COMP16/COMP18/COMP266/COMP32/COMP53/COMP54) (0.402 COMP2227) (0.388 COMP767) (0.378 COMP2214/COMP2241) (0.368 COMP1142) (0.354 COMP478/COMP499/COMP513/COMP518/COMP57) (0.352 COMP2219) (0.327 COMP617) (0.312 COMP26/COMP28/COMP40/COMP41) (0.305 COMP500) (0.304 COMP521) (0.298 COMP2252) (0.296 COMP1165/COMP43) (0.289 COMP826) (0.286 COMP613) (0.284 COMP2210) (0.281 COMP27) (0.278 COMP2229) (0.274 COMP663) (0.268 COMP2220) (0.266 COMP1408) (0.265 COMP1672/COMP22) (0.261 COMP2223) (0.253 COMP1152/COMP488/COMP538) (0.245 COMP2226) (0.241 COMP1245) (0.240 COMP248) (0.234 COMP2215) (0.231 COMP44) (0.230 COMP2230) (0.229 COMP2/COMP2202/COMP2247) (0.217 COMP2221) (0.214 COMP1139) (0.205 COMP9) (0.202 COMP604) (0.196 COMP2225/COMP2234/COMP2237/COMP649/COMP674) (0.194 COMP1156) (0.188 COMP2232/COMP594) (0.187 COMP1166/COMP502) (0.185 COMP1151/COMP666) (0.178 COMP2204) (0.176 COMP2251) (0.173 COMP2222) (0.168 COMP544) (0.165 COMP2235) (0.163 COMP2233) (0.155 COMP2038) (0.150 COMP476/COMP901) (0.144 COMP1254) (0.142 COMP1415) (0.141 COMP1898) (0.136 COMP110) (0.135 COMP2249) (0.129 COMP114/COMP131) (0.127 COMP144/COMP19) (0.124 COMP259/COMP621) (0.113 COMP745) (0.110 COMP302) (0.109 COMP11/COMP8) (0.107 COMP113/COMP132/COMP142) (0.106 COMP1400) (0.104 COMP191) (0.100 COMP1411/COMP2212/COMP2231/COMP2253/COMP568) (0.094 COMP124)
Folate transporter 1 inhibitor	0.898	COMP2216	(0.463 COMP2242) (0.053 COMP1898) (0.022 COMP1014/COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.020 COMP994) (0.019 COMP55) (0.017 COMP2241/COMP864/COMP878) (0.016 COMP1554/COMP181) (0.015 COMP2211) (0.014 COMP2218/COMP26/COMP28/COMP40/COMP41) (0.013 COMP27) (0.012 COMP767) (0.011 COMP2224/COMP2227) (0.010 COMP1165) (0.009 COMP1142/COMP14/COMP2214/COMP2221) (0.008 COMP2210/COMP2220/COMP32)
GABA transporter 1 inhibitor	0.024	COMP32	(0.023 COMP994) (0.022 COMP2/COMP2247) (0.021 COMP26/COMP28/COMP40/COMP41) (0.020 COMP1152/COMP488/COMP538) (0.019 COMP1142/COMP1554/COMP181/COMP2211/COMP2214/COMP27/COMP500) (0.018 COMP1014/COMP121/COMP16/COMP18/COMP2202/COMP266/COMP53/COMP54/COMP663) (0.017 COMP14/COMP2038/COMP44/COMP55/COMP864/COMP878) (0.016 COMP1672/COMP22/COMP43) (0.015 COMP144/COMP19/COMP2219/COMP604/COMP617/COMP621/COMP767) (0.014 COMP2225/COMP2234/COMP2237/COMP649/COMP674)
GABA transporter 2 inhibitor	0.143	COMP1152/COMP488/COMP538	(0.136 COMP2/COMP2247) (0.110 COMP994) (0.104 COMP500) (0.097 COMP663) (0.068 COMP2248) (0.065 COMP2213/COMP2244) (0.063 COMP26/COMP28/COMP40/COMP41) (0.060 COMP1014/COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.051 COMP2202/COMP27) (0.050 COMP1554/COMP181) (0.049 COMP2207/COMP2243) (0.045 COMP2240) (0.039 COMP2241) (0.036 COMP55) (0.035 COMP2038) (0.033 COMP2205) (0.032 COMP1139) (0.029 COMP44) (0.028 COMP1405/COMP367) (0.027 COMP1400)
GABA transporter 3 inhibitor	0.115	COMP2248	(0.110 COMP2213/COMP2244) (0.094 COMP1152/COMP488/COMP538) (0.091 COMP26/COMP28/COMP40/COMP41) (0.090 COMP2241) (0.088 COMP1014/COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.084 COMP2/COMP2247) (0.083 COMP994) (0.082 COMP32) (0.078 COMP27) (0.069 COMP1139) (0.065 COMP2207/COMP2243) (0.064 COMP1554/COMP181) (0.063 COMP2202/COMP2240) (0.061 COMP1408) (0.057 COMP500/COMP55) (0.056 COMP663) (0.055 COMP2211) (0.051 COMP2038) (0.050 COMP1405/COMP367) (0.048 COMP1142) (0.045 COMP2215) (0.044 COMP1400) (0.043 COMP2225/COMP2234/COMP2237/COMP649/COMP674/COMP864/COMP878) (0.040 COMP2249/COMP767) (0.038 COMP2214/COMP2219) (0.036 COMP44) (0.035 COMP2220) (0.033 COMP1415) (0.032 COMP1672/COMP22/COMP2205/COMP2210/COMP43) (0.031 COMP1151/COMP478/COMP499/COMP513/COMP518/COMP57/COMP604/COMP617/COMP666) (0.030 COMP14/COMP2227/COMP2229)
GABA transporter inhibitor	0.049	COMP32	(0.040 COMP994) (0.036 COMP2/COMP2247/COMP26/COMP28/COMP40/COMP41) (0.034 COMP1152/COMP488/COMP538) (0.031 COMP27) (0.030 COMP1554/COMP181/COMP2211) (0.029 COMP1014/COMP1142/COMP121/COMP16/COMP18/COMP2038/COMP2214/COMP266/COMP500/COMP53/COMP54) (0.028 COMP2202) (0.027 COMP55/COMP663) (0.026 COMP2241) (0.025 COMP14/COMP864/COMP878) (0.024 COMP43/COMP44) (0.023 COMP1672/COMP22) (0.022 COMP1408/COMP144/COMP19/COMP2219/COMP617) (0.021 COMP2225/COMP2234/COMP2237/COMP604/COMP649/COMP674/COMP767) (0.020 COMP1139/COMP521/COMP621) (0.019 COMP2249/COMP478/COMP499/COMP513/COMP518/COMP57)
GABA uptake inhibitor	0.126	COMP663	(0.125 COMP500) (0.114 COMP1245) (0.112 COMP594) (0.104 COMP2/COMP2247) (0.096 COMP2225/COMP2234/COMP2237/COMP649/COMP674) (0.091 COMP1152/COMP2228/COMP488/COMP538) (0.089 COMP2249) (0.088 COMP2202) (0.087 COMP2211/COMP994) (0.086 COMP1014/COMP121/COMP144/COMP16/COMP18/COMP19/COMP266/COMP53/COMP54) (0.078 COMP2232/COMP55) (0.074 COMP14) (0.072 COMP1142/COMP2038/COMP864/COMP878) (0.071 COMP26/COMP28/COMP40/COMP41) (0.069 COMP2235) (0.067 COMP1554/COMP181) (0.065 COMP2241) (0.064 COMP521) (0.062 COMP114/COMP131/COMP27) (0.059 COMP767) (0.058 COMP141/COMP2214/COMP248/COMP264/COMP547) (0.057 COMP1408) (0.056 COMP32) (0.055 COMP124/COMP2226/COMP2229) (0.054 COMP2224) (0.053 COMP2210/COMP2219) (0.052 COMP2220/COMP617) (0.051 COMP478/COMP499/COMP513/COMP518/COMP57) (0.049 COMP113/COMP132/COMP142) (0.047 COMP1139/COMP2218/COMP43) (0.046 COMP1165/COMP544) (0.045 COMP2215/COMP2223) (0.044 COMP1166/COMP153/COMP158/COMP172/COMP2227/COMP502) (0.043 COMP110/COMP44/COMP9) (0.042 COMP621) (0.041 COMP1672/COMP22/COMP613) (0.040 COMP1415) (0.038 COMP1254/COMP826) (0.037 COMP1668/COMP2230/COMP523) (0.036 COMP2204/COMP2221/COMP4) (0.035 COMP11/COMP8)
Glycine transporter 1 inhibitor	0.050	COMP2221	
Glycine transporter 2 inhibitor	0.334	COMP27	(0.323 COMP2248) (0.289 COMP26/COMP28/COMP40/COMP41) (0.217 COMP2213/COMP2244) (0.207 COMP1400) (0.182 COMP1014/COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.144 COMP1405/COMP367) (0.142 COMP2207/COMP2243) (0.115 COMP2249) (0.107 COMP1152/COMP488/COMP538) (0.105 COMP2223/COMP2241) (0.103 COMP2/COMP2247) (0.092 COMP9) (0.088 COMP2240) (0.086 COMP2225/COMP2234/COMP2237/COMP649/COMP674) (0.079 COMP2202) (0.069 COMP1415) (0.063 COMP2205) (0.062 COMP2038) (0.058 COMP994) (0.053 COMP1672/COMP22) (0.051 COMP2211) (0.049 COMP1142) (0.048 COMP1408) (0.047 COMP864/COMP878) (0.044 COMP43) (0.042 COMP55) (0.040 COMP1139)
Glycine transporter inhibitor	0.071	COMP2221	(0.050 COMP2211) (0.044 COMP9) (0.043 COMP2214) (0.041 COMP1408)
Ileal bile acid transport inhibitor	0.071	COMP77	(0.063 COMP1014/COMP121/COMP16/COMP18/COMP266/COMP287/COMP450/COMP53/COMP54) (0.045 COMP2213/COMP2244) (0.043 COMP1152/COMP488/COMP538) (0.036 COMP26/COMP28/COMP40/COMP41) (0.034 COMP617) (0.030 COMP2241/COMP285) (0.029 COMP1139/COMP27) (0.026 COMP2223/COMP2225/COMP2234/COMP2237/COMP649/COMP674) (0.025 COMP2248) (0.024 COMP864/COMP878) (0.023 COMP1408) (0.022 COMP2240) (0.021 COMP2211/COMP2255) (0.020 COMP2227/COMP500/COMP663) (0.018 COMP1411/COMP1415/COMP2212/COMP2231/COMP2235/COMP2253/COMP568/COMP9) (0.017 COMP2218/COMP2219/COMP2232/COMP594/COMP994) (0.016 COMP1151/COMP2215/COMP2220/COMP55/COMP666/COMP767)
Monocarboxylic acid transporter 1 inhibitor	0.097	COMP1554/COMP181	(0.046 COMP500/COMP663) (0.044 COMP1152/COMP488/COMP538) (0.040 COMP2236) (0.035 COMP2/COMP2247) (0.030 COMP994) (0.029 COMP26/COMP28/COMP40/COMP41) (0.028 COMP1014/COMP121/COMP16/COMP18/COMP191/COMP266/COMP521/COMP53/COMP54) (0.026 COMP2038/COMP27) (0.025 COMP2230/COMP2232) (0.023 COMP2235/COMP767) (0.022 COMP2202/COMP2221)
Monocarboxylic acid transporter inhibitor	0.097	COMP1554/COMP181	(0.046 COMP500/COMP663) (0.044 COMP1152/COMP488/COMP538) (0.040 COMP2236) (0.035 COMP2/COMP2247) (0.030 COMP994) (0.029 COMP26/COMP28/COMP40/COMP41) (0.028 COMP1014/COMP121/COMP16/COMP18/COMP191/COMP266/COMP521/COMP53/COMP54) (0.026 COMP2038/COMP27) (0.025 COMP2230/COMP2232) (0.023 COMP2235/COMP767) (0.022 COMP2202/COMP2221)
Multidrug resistance-associated protein 1 inhibitor	0.364	COMP48	(0.337 COMP191) (0.243 COMP1274/COMP508) (0.215 COMP337) (0.200 COMP1414) (0.175 COMP2159) (0.163 COMP1139) (0.150 COMP715) (0.149 COMP1408) (0.130 COMP2219) (0.127 COMP2241) (0.122 COMP521) (0.111 COMP2214) (0.105 COMP2230) (0.101 COMP2213/COMP2244) (0.097 COMP2211) (0.096 COMP1405/COMP367) (0.093 COMP1258/COMP2248)
Nucleoside transporters inhibitor	0.586	COMP1104	(0.187 COMP2217) (0.091 COMP1414) (0.085 COMP1139) (0.084 COMP1408) (0.080 COMP337) (0.071 COMP1525) (0.069 COMP191/COMP2159) (0.064 COMP663) (0.061 COMP2211) (0.060 COMP500) (0.055 COMP1152/COMP2218/COMP488/COMP538) (0.053 COMP48) (0.050 COMP2224) (0.045 COMP617) (0.042 COMP2230) (0.040 COMP2214/COMP2215/COMP2227) (0.039 COMP2/COMP2247) (0.037 COMP1142) (0.036 COMP2038) (0.035 COMP2229) (0.034 COMP2210/COMP864/COMP878) (0.033 COMP1165/COMP715/COMP994) (0.032 COMP1258/COMP826) (0.031 COMP1415/COMP2202/COMP2226) (0.030 COMP2220/COMP2222/COMP32) (0.029 COMP2219/COMP2233)
P-glycoprotein inhibitor	0.835	COMP110	(0.606 COMP48) (0.578 COMP191) (0.424 COMP34/COMP36) (0.419 COMP337) (0.417 COMP4) (0.415 COMP1274/COMP508) (0.400 COMP1414) (0.377 COMP2202) (0.352 COMP1258) (0.336 COMP2223/COMP2249) (0.335 COMP2214) (0.331 COMP1139) (0.315 COMP2159) (0.301 COMP1408) (0.297 COMP30) (0.292 COMP2235) (0.288 COMP715) (0.276 COMP2/COMP2247) (0.275 COMP2225/COMP2234/COMP2237/COMP649/COMP674/COMP910) (0.269 COMP2232) (0.263 COMP2219) (0.257 COMP2038) (0.249 COMP2229) (0.248 COMP2246) (0.245 COMP594) (0.241 COMP287/COMP450) (0.236 COMP617) (0.235 COMP1245) (0.232 COMP77) (0.216 COMP2220) (0.214 COMP1775/COMP2256) (0.209 COMP1405/COMP2241/COMP367) (0.197 COMP2255) (0.196 COMP26/COMP28/COMP40/COMP41) (0.195 COMP248) (0.193 COMP663) (0.191 COMP1166/COMP502) (0.189 COMP153/COMP285) (0.188 COMP1152/COMP2209/COMP488/COMP538/COMP685) (0.187 COMP1411/COMP2212/COMP2231/COMP2251/COMP2253/COMP568) (0.184 COMP2215/COMP500) (0.182 COMP2245) (0.181 COMP27) (0.180 COMP2248/COMP864/COMP878) (0.179 COMP708) (0.177 COMP521) (0.173 COMP2204/COMP2207/COMP2243) (0.169 COMP2205) (0.162 COMP2252) (0.161 COMP2240) (0.158 COMP124/COMP2213/COMP2244) (0.157 COMP2208/COMP2230) (0.153 COMP1554/COMP181) (0.152 COMP1014/COMP121/COMP1415/COMP16/COMP18/COMP266/COMP476/COMP53/COMP54) (0.151 COMP158/COMP172) (0.150 COMP2250/COMP739) (0.148 COMP1400/COMP259) (0.141 COMP119/COMP157/COMP160/COMP162/COMP169/COMP2206) (0.140 COMP2211)
P2 nucleoside transporter inhibitor	0.009	COMP2211	(0.007 COMP1165) (0.006 COMP2218/COMP2220) (0.005 COMP1151/COMP2210/COMP2221/COMP2227/COMP478/COMP499/COMP513/COMP518/COMP57/COMP666) (0.004 COMP1142/COMP2224)
Phosphate transporter inhibitor	0.083	COMP2214	(0.048 COMP26/COMP28/COMP40/COMP41) (0.044 COMP1014/COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.041 COMP27)
Proline transporter inhibitor	0.026	COMP1142	(0.024 COMP2218) (0.023 COMP2211/COMP2227) (0.022 COMP2214) (0.021 COMP2224) (0.020 COMP2222) (0.015 COMP1165/COMP2221/COMP9) (0.013 COMP2210/COMP2220)
Sodium-dependent vitamin C transporter 2 inhibitor	0.574	COMP901	(0.177 COMP2227) (0.174 COMP994) (0.144 COMP2211) (0.132 COMP2230/COMP2241) (0.127 COMP767) (0.121 COMP864/COMP878) (0.113 COMP2252) (0.110 COMP2214/COMP55) (0.098 COMP1014/COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.096 COMP1554/COMP181) (0.092 COMP1139) (0.090 COMP1142) (0.084 COMP2210/COMP2215) (0.083 COMP32) (0.082 COMP613) (0.081 COMP14/COMP2038/COMP2233) (0.074 COMP1408) (0.073 COMP2218/COMP2219) (0.071 COMP521) (0.069 COMP1165) (0.068 COMP2222) (0.067 COMP2220/COMP26/COMP28/COMP40/COMP41) (0.066 COMP1152/COMP2224/COMP488/COMP538) (0.065 COMP2225/COMP2229/COMP2234/COMP2237/COMP649/COMP674) (0.062 COMP1415) (0.060 COMP617) (0.059 COMP27) (0.058 COMP1245/COMP500) (0.057 COMP2/COMP2202/COMP2247/COMP826) (0.053 COMP44) (0.051 COMP2226/COMP663) (0.047 COMP2223) (0.046 COMP1151/COMP2221/COMP604/COMP666) (0.045 COMP2232/COMP594) (0.044 COMP1156/COMP2249) (0.043 COMP2204) (0.042 COMP9) (0.041 COMP2251/COMP248) (0.040 COMP2235) (0.039 COMP191/COMP478/COMP499/COMP513/COMP518/COMP57) (0.035 COMP2228/COMP476) (0.032 COMP1166/COMP502) (0.031 COMP1400/COMP48) (0.030 COMP43)
