Name	Activation_Prob	Compound	Another_Probs
Antibiotic Aminoglycoside-like	0.097	COMP207	(0.071 COMP208/COMP209) (0.059 COMP203) (0.033 COMP206)
Antibiotic Anthracycline-like	0.037	COMP207	(0.025 COMP208/COMP209) (0.024 COMP204) (0.019 COMP203) (0.018 COMP200)
Antibiotic Glycopeptide-like	0.227	COMP207	(0.102 COMP208/COMP209) (0.067 COMP203)
Antibiotic Macrolide-like	0.019	COMP208/COMP209	(0.016 COMP203)
Anticataract	0.128	COMP207	(0.085 COMP199)
Anticholelithogenic	0.140	COMP206	(0.075 COMP201/COMP202)
Antidiabetic	0.805	COMP207	(0.739 COMP206) (0.700 COMP203) (0.618 COMP208/COMP209) (0.454 COMP202) (0.379 COMP205) (0.355 COMP204) (0.301 COMP201) (0.246 COMP200)
Antidiabetic (type 1)	0.203	COMP203	(0.131 COMP207) (0.124 COMP208/COMP209)
Antidiabetic (type 2)	0.410	COMP207	(0.404 COMP202) (0.359 COMP203) (0.352 COMP206) (0.240 COMP208/COMP209) (0.215 COMP205) (0.203 COMP204) (0.190 COMP201)
Antidiabetic symptomatic	0.414	COMP207	(0.380 COMP203) (0.322 COMP200) (0.271 COMP205) (0.269 COMP208/COMP209)
Antidiarrheal	0.350	COMP207	(0.328 COMP203) (0.287 COMP208/COMP209) (0.265 COMP200) (0.230 COMP206) (0.214 COMP205) (0.194 COMP204) (0.152 COMP201/COMP202)
Antidote	0.513	COMP207	(0.445 COMP203) (0.322 COMP208/COMP209) (0.158 COMP200) (0.146 COMP204)
Antidote. heavy metal	0.084	COMP207	
Antidote. mercury	0.233	COMP199	
Antidote. organophosphates	0.125	COMP199	
Antieczematic	0.377	COMP202	(0.336 COMP201) (0.295 COMP206)
Antifungal	0.524	COMP202	(0.517 COMP203) (0.514 COMP206) (0.513 COMP207) (0.512 COMP208/COMP209) (0.387 COMP205) (0.360 COMP201) (0.298 COMP200) (0.270 COMP204)
Antifungal (Aspergillus)	0.146	COMP199	
Antifungal (Candida)	0.103	COMP199	
Antifungal (Cryptococcus)	0.243	COMP203	(0.198 COMP207) (0.189 COMP208/COMP209) (0.133 COMP200) (0.126 COMP204)
Antifungal (Pneumocystis)	0.140	COMP199	(0.138 COMP207) (0.136 COMP200) (0.111 COMP204)
Antifungal enhancer	0.515	COMP207	(0.273 COMP203/COMP208/COMP209) (0.248 COMP201/COMP202) (0.134 COMP204) (0.120 COMP199) (0.110 COMP206)
Antiglaucomic	0.313	COMP200	(0.290 COMP204) (0.184 COMP203) (0.179 COMP206) (0.150 COMP208/COMP209)
Antihelmintic	0.648	COMP207	(0.569 COMP203) (0.469 COMP205) (0.377 COMP208/COMP209) (0.356 COMP202) (0.186 COMP199) (0.176 COMP206) (0.149 COMP201) (0.146 COMP204) (0.139 COMP200)
Antihelmintic (Fasciola)	0.225	COMP199	
Antihelmintic (Nematodes)	0.271	COMP207	(0.260 COMP199/COMP203) (0.178 COMP208/COMP209)
Antihelmintic (Trematoda)	0.360	COMP207	(0.188 COMP199)
Antihemophilic	0.074	COMP199	(0.065 COMP200)
Antihemorrhagic	0.622	COMP207	(0.302 COMP208/COMP209) (0.298 COMP203) (0.218 COMP205) (0.169 COMP204) (0.135 COMP201/COMP202) (0.126 COMP206) (0.118 COMP200)
Antihypercholesterolemic	0.934	COMP203	(0.901 COMP208/COMP209) (0.882 COMP207) (0.511 COMP200) (0.505 COMP205) (0.415 COMP204) (0.345 COMP206) (0.305 COMP201/COMP202) (0.149 COMP199)
Antihyperlipoproteinemic	0.133	COMP199	(0.115 COMP200) (0.106 COMP204)
Antihypermotility	0.115	COMP205	(0.113 COMP204) (0.100 COMP200)
Antihypertensive	0.237	COMP206	
Antihypertriglyceridemic	0.590	COMP207	(0.541 COMP203) (0.499 COMP206) (0.494 COMP208/COMP209) (0.367 COMP205) (0.304 COMP202) (0.214 COMP201) (0.180 COMP200) (0.173 COMP204)
Antihypotensive	0.773	COMP207	(0.388 COMP205) (0.255 COMP203) (0.238 COMP200/COMP208/COMP209) (0.217 COMP204) (0.192 COMP199)
Antihypoxic	0.902	COMP207	(0.679 COMP202) (0.530 COMP208/COMP209) (0.508 COMP201) (0.430 COMP206) (0.426 COMP203) (0.397 COMP199)
Antiinflammatory	0.947	COMP206	(0.942 COMP202) (0.916 COMP201) (0.800 COMP207) (0.744 COMP208/COMP209) (0.737 COMP203) (0.684 COMP205) (0.395 COMP204) (0.292 COMP200)
Antiischemic	0.338	COMP208/COMP209	(0.325 COMP207) (0.309 COMP203) (0.284 COMP205)
Antileprosy	0.183	COMP199	
Antileukemic	0.924	COMP201	(0.893 COMP202) (0.801 COMP205) (0.795 COMP206) (0.707 COMP207) (0.589 COMP208/COMP209) (0.542 COMP203) (0.339 COMP204) (0.264 COMP199) (0.206 COMP200)
Antimitotic	0.464	COMP205	(0.285 COMP204) (0.273 COMP208/COMP209) (0.194 COMP199) (0.140 COMP207)
Antimutagenic	0.973	COMP207	(0.594 COMP208/COMP209) (0.581 COMP203) (0.280 COMP205) (0.209 COMP204) (0.183 COMP199) (0.118 COMP200)
Antimycobacterial	0.295	COMP207	(0.288 COMP203) (0.254 COMP208/COMP209) (0.252 COMP205) (0.232 COMP206)
Antimycoplasmal	0.129	COMP208/COMP209	(0.128 COMP207) (0.116 COMP203) (0.098 COMP204) (0.083 COMP200) (0.065 COMP201/COMP202)
Antineoplastic (bladder cancer)	0.313	COMP207	(0.284 COMP199/COMP206) (0.177 COMP200)
Antineoplastic (bone cancer)	0.477	COMP201	(0.273 COMP202) (0.188 COMP207) (0.160 COMP199) (0.156 COMP208/COMP209)
Antineoplastic (brain cancer)	0.529	COMP207	(0.441 COMP205) (0.414 COMP208/COMP209) (0.358 COMP203) (0.293 COMP204) (0.247 COMP206) (0.219 COMP199)
Antineoplastic (breast cancer)	0.901	COMP201	(0.846 COMP202) (0.737 COMP206) (0.725 COMP205) (0.645 COMP207) (0.599 COMP208/COMP209) (0.567 COMP203) (0.359 COMP204) (0.281 COMP199) (0.264 COMP200)
Antineoplastic (carcinoma)	0.344	COMP207	(0.263 COMP199) (0.171 COMP208/COMP209) (0.157 COMP206) (0.132 COMP203) (0.126 COMP202) (0.119 COMP204)
Antineoplastic (cervical cancer)	0.503	COMP207	(0.472 COMP202) (0.444 COMP208/COMP209) (0.388 COMP201) (0.374 COMP203/COMP206) (0.347 COMP205) (0.173 COMP204)
Antineoplastic (colon cancer)	0.815	COMP201	(0.788 COMP202) (0.622 COMP207) (0.558 COMP205) (0.554 COMP206) (0.380 COMP208/COMP209) (0.329 COMP203) (0.252 COMP199) (0.176 COMP204)
Antineoplastic (colorectal cancer)	0.819	COMP201	(0.794 COMP202) (0.646 COMP207) (0.584 COMP206) (0.567 COMP205) (0.409 COMP208/COMP209) (0.355 COMP203) (0.264 COMP199) (0.187 COMP204)
Antineoplastic (endocrine cancer)	0.457	COMP201/COMP202	(0.410 COMP203) (0.348 COMP206) (0.345 COMP208/COMP209) (0.343 COMP204) (0.260 COMP207) (0.257 COMP200)
Antineoplastic (gastric cancer)	0.423	COMP207	(0.343 COMP201) (0.205 COMP199) (0.158 COMP202) (0.155 COMP203/COMP208/COMP209)
Antineoplastic (glioblastoma multiforme)	0.592	COMP205	(0.534 COMP202) (0.497 COMP207) (0.415 COMP201) (0.359 COMP206) (0.313 COMP208/COMP209) (0.297 COMP203) (0.176 COMP204) (0.168 COMP200) (0.156 COMP199)
Antineoplastic (glioma)	0.656	COMP205	(0.548 COMP202) (0.538 COMP207) (0.441 COMP201) (0.340 COMP206) (0.329 COMP208/COMP209) (0.312 COMP203) (0.229 COMP204) (0.153 COMP200)
Antineoplastic (insulinoma)	0.016	COMP199	
Antineoplastic (liver cancer)	0.571	COMP201	(0.469 COMP207) (0.417 COMP202) (0.344 COMP206) (0.318 COMP208/COMP209) (0.314 COMP203) (0.192 COMP205)
Antineoplastic (lung cancer)	0.910	COMP201	(0.858 COMP202) (0.675 COMP205) (0.669 COMP207) (0.665 COMP206) (0.551 COMP208/COMP209) (0.448 COMP203) (0.270 COMP204) (0.215 COMP199)
Antineoplastic (lymphocytic leukemia)	0.571	COMP201	(0.465 COMP205) (0.402 COMP202) (0.365 COMP206) (0.318 COMP199) (0.291 COMP208/COMP209) (0.289 COMP207) (0.266 COMP203) (0.221 COMP204)
Antineoplastic (lymphoma)	0.507	COMP207	(0.441 COMP208/COMP209) (0.420 COMP205) (0.405 COMP203) (0.268 COMP206) (0.247 COMP204) (0.228 COMP202) (0.202 COMP201)
Antineoplastic (melanoma)	0.558	COMP205	(0.524 COMP207) (0.485 COMP201) (0.436 COMP202) (0.404 COMP206) (0.390 COMP203) (0.384 COMP208/COMP209) (0.277 COMP204) (0.200 COMP199) (0.198 COMP200)
Antineoplastic (multiple myeloma)	0.496	COMP201	(0.411 COMP207) (0.338 COMP206) (0.328 COMP203) (0.327 COMP208/COMP209) (0.297 COMP199) (0.296 COMP202)
Antineoplastic (myeloid leukemia)	0.475	COMP199	(0.235 COMP203) (0.228 COMP207/COMP208/COMP209)
Antineoplastic (non-Hodgkin's lymphoma)	0.302	COMP206	(0.284 COMP207) (0.277 COMP199) (0.241 COMP208/COMP209) (0.230 COMP204)
Antineoplastic (non-small cell lung cancer)	0.479	COMP207	(0.292 COMP201) (0.289 COMP208/COMP209) (0.286 COMP202) (0.256 COMP203) (0.167 COMP205) (0.165 COMP206)
Antineoplastic (osteosarcoma)	0.599	COMP207	(0.414 COMP208/COMP209) (0.390 COMP203) (0.294 COMP199) (0.241 COMP201)
Antineoplastic (ovarian cancer)	0.647	COMP202	(0.624 COMP205) (0.618 COMP201) (0.507 COMP207) (0.495 COMP206) (0.456 COMP208/COMP209) (0.415 COMP203) (0.310 COMP204) (0.192 COMP199) (0.167 COMP200)
Antineoplastic (pancreatic cancer)	0.653	COMP201	(0.600 COMP202) (0.506 COMP207) (0.385 COMP206) (0.324 COMP208/COMP209) (0.312 COMP203) (0.245 COMP199) (0.192 COMP204)
Antineoplastic (renal cancer)	0.393	COMP207	(0.356 COMP203) (0.332 COMP208/COMP209) (0.307 COMP201/COMP202) (0.283 COMP206) (0.265 COMP204) (0.258 COMP205)
Antineoplastic (sarcoma)	0.504	COMP207	(0.351 COMP208/COMP209) (0.305 COMP205) (0.295 COMP203) (0.249 COMP204) (0.230 COMP200) (0.227 COMP199)
Antineoplastic (small cell lung cancer)	0.407	COMP207	(0.329 COMP208/COMP209) (0.268 COMP203) (0.251 COMP204) (0.232 COMP199)
Antineoplastic (solid tumors)	0.477	COMP204	(0.452 COMP207) (0.429 COMP208/COMP209) (0.383 COMP203) (0.342 COMP199) (0.303 COMP200)
Antineoplastic (squamous cell carcinoma)	0.405	COMP207	(0.273 COMP206) (0.257 COMP208/COMP209) (0.205 COMP203) (0.196 COMP204) (0.145 COMP205)
Antineoplastic (uterine cancer)	0.186	COMP207	(0.129 COMP205) (0.126 COMP199)
Antineoplastic alkaloid	0.168	COMP202	(0.165 COMP206) (0.088 COMP205)
Antineoplastic antibiotic	0.389	COMP206	(0.335 COMP207) (0.289 COMP208/COMP209) (0.222 COMP203) (0.211 COMP204) (0.167 COMP201) (0.165 COMP202) (0.110 COMP205) (0.108 COMP200)
Antineoplastic antimetabolite	0.189	COMP199	
Antineoplastic enhancer	0.329	COMP207	(0.228 COMP203) (0.213 COMP208/COMP209) (0.164 COMP200)
Antineoplastic. alkylator	0.187	COMP207	(0.156 COMP199) (0.131 COMP203) (0.118 COMP206) (0.106 COMP208/COMP209)
Antinephritic	0.125	COMP203	
Antiobesity	0.307	COMP202	(0.255 COMP206)
Antiosteoporotic	0.640	COMP205	(0.633 COMP202) (0.557 COMP201) (0.539 COMP206) (0.318 COMP207) (0.297 COMP203) (0.229 COMP200) (0.168 COMP208/COMP209)
Antioxidant	0.862	COMP207	(0.740 COMP205) (0.673 COMP203/COMP206) (0.649 COMP208/COMP209) (0.393 COMP202) (0.342 COMP201) (0.307 COMP204) (0.275 COMP200)
Antiparasitic	0.685	COMP207	(0.608 COMP203) (0.576 COMP208/COMP209) (0.455 COMP205) (0.363 COMP202) (0.233 COMP204) (0.207 COMP199) (0.179 COMP206) (0.157 COMP200) (0.146 COMP201)
Antiparkinsonian	0.330	COMP205	
Antiparkinsonian. rigidity relieving	0.321	COMP199	(0.154 COMP200)
Antiparkinsonian. tremor relieving	0.138	COMP199	(0.132 COMP200)
Antiprotozoal	0.519	COMP199	(0.416 COMP208/COMP209) (0.388 COMP205) (0.340 COMP207) (0.322 COMP203) (0.284 COMP202)
Antiprotozoal (Amoeba)	0.134	COMP199	
Antiprotozoal (Babesia)	0.396	COMP199	
Antiprotozoal (Coccidial)	0.299	COMP207	(0.158 COMP199) (0.133 COMP208/COMP209) (0.129 COMP203)
Antiprotozoal (Leishmania)	0.733	COMP205	(0.606 COMP202) (0.484 COMP207) (0.420 COMP203) (0.364 COMP208/COMP209) (0.357 COMP201) (0.231 COMP199)
Antiprotozoal (Plasmodium)	0.560	COMP199	(0.306 COMP208/COMP209) (0.230 COMP203) (0.228 COMP207)
Antiprotozoal (Toxoplasma)	0.136	COMP199	(0.090 COMP200)
Antiprotozoal (Trichomonas)	0.170	COMP199	(0.125 COMP207)
Antiprotozoal (Trypanosoma)	0.357	COMP205	(0.294 COMP199) (0.200 COMP207)
Antiprotozoal activity enhancer	0.101	COMP205	
Antipruritic	0.260	COMP200	
Antipruritic. allergic	0.612	COMP203	(0.592 COMP207) (0.590 COMP208/COMP209) (0.496 COMP206) (0.492 COMP201/COMP202) (0.419 COMP200) (0.376 COMP199) (0.362 COMP204) (0.249 COMP205)
Antipruritic. non-allergic	0.412	COMP207	(0.405 COMP208/COMP209) (0.392 COMP206) (0.368 COMP201/COMP202) (0.330 COMP203) (0.297 COMP204) (0.271 COMP200) (0.209 COMP199) (0.184 COMP205)
Antipsoriatic	0.605	COMP201	(0.534 COMP202) (0.281 COMP203) (0.276 COMP200) (0.271 COMP204) (0.227 COMP208/COMP209) (0.187 COMP206)
Antipyretic	0.581	COMP207	(0.470 COMP203) (0.379 COMP208/COMP209) (0.357 COMP205) (0.277 COMP199) (0.172 COMP204) (0.165 COMP200)
Antirickettsial	0.240	COMP200	(0.238 COMP199) (0.234 COMP208/COMP209) (0.233 COMP204) (0.214 COMP207) (0.192 COMP203) (0.171 COMP206) (0.160 COMP205)
Antischistosomal	0.208	COMP199	(0.088 COMP204) (0.080 COMP203)
Antiseptic	0.200	COMP200	(0.147 COMP204) (0.134 COMP199)
Antismoking	0.175	COMP199	
Antispirochetal	0.274	COMP208/COMP209	(0.247 COMP207) (0.142 COMP203) (0.118 COMP204) (0.116 COMP199) (0.101 COMP200) (0.078 COMP201/COMP202)
Antithrombocytopenic	0.095	COMP199	
Antithrombotic	0.729	COMP203	(0.645 COMP207) (0.627 COMP208/COMP209) (0.285 COMP200) (0.211 COMP201/COMP202) (0.208 COMP204) (0.195 COMP199)
Antitreponemal	0.096	COMP208/COMP209	(0.095 COMP207) (0.089 COMP203) (0.079 COMP204/COMP205) (0.072 COMP200)
Antituberculosic	0.200	COMP206	
Antitussive	0.539	COMP207	
Antiulcerative	0.315	COMP207	(0.295 COMP203) (0.283 COMP208/COMP209) (0.219 COMP204) (0.178 COMP200) (0.176 COMP202) (0.156 COMP201)
Antiviral (Bovine viral diarrhea virus)	0.040	COMP199	
Antiviral (CMV)	0.128	COMP206	
Antiviral (HIV)	0.283	COMP206	(0.266 COMP204) (0.237 COMP203) (0.212 COMP208/COMP209) (0.169 COMP200) (0.168 COMP207)
Antiviral (Hepatitis B)	0.298	COMP206	(0.210 COMP201) (0.201 COMP202) (0.174 COMP203) (0.161 COMP204/COMP207) (0.125 COMP208/COMP209)
Antiviral (Hepatitis C)	0.160	COMP207	(0.138 COMP202)
Antiviral (Hepatitis)	0.258	COMP206	(0.221 COMP207) (0.201 COMP202) (0.187 COMP201)
Antiviral (Herpes)	0.483	COMP206	(0.419 COMP202) (0.402 COMP207) (0.401 COMP201) (0.341 COMP208/COMP209) (0.333 COMP203) (0.210 COMP204) (0.137 COMP205)
Antiviral (Herpesvirus 3. Human)	0.049	COMP204	
Antiviral (Influenza A)	0.509	COMP206	(0.492 COMP202) (0.439 COMP201) (0.298 COMP207) (0.276 COMP208/COMP209) (0.270 COMP203) (0.212 COMP200) (0.207 COMP204)
Antiviral (Influenza B)	0.459	COMP207	(0.203 COMP208/COMP209) (0.181 COMP203) (0.156 COMP204) (0.153 COMP200) (0.137 COMP199)
Antiviral (Influenza)	0.521	COMP206	(0.467 COMP202) (0.408 COMP201) (0.385 COMP207) (0.360 COMP203) (0.346 COMP208/COMP209) (0.270 COMP204) (0.238 COMP205) (0.228 COMP200)
Antiviral (Papilloma)	0.166	COMP199	
Antiviral (Parainfluenza)	0.086	COMP199	
Antiviral (Poxvirus)	0.164	COMP204	(0.123 COMP199) (0.121 COMP200)
Antiviral (Rhinovirus)	0.122	COMP203	(0.103 COMP208/COMP209) (0.100 COMP204) (0.098 COMP199) (0.095 COMP200)
Antiviral (Trachoma)	0.149	COMP208/COMP209	(0.129 COMP204) (0.125 COMP207) (0.111 COMP200) (0.106 COMP203)
Apoptosis agonist	0.906	COMP201	(0.888 COMP202) (0.848 COMP205) (0.838 COMP206) (0.821 COMP207) (0.744 COMP208/COMP209) (0.717 COMP203) (0.498 COMP204) (0.385 COMP200)
Apoptosis antagonist	0.650	COMP207	(0.634 COMP206) (0.565 COMP202) (0.542 COMP203) (0.518 COMP208/COMP209) (0.459 COMP205) (0.428 COMP201) (0.238 COMP204)
Autism spectrum disorders treatment	0.175	COMP200	
Bone diseases treatment	0.699	COMP202	(0.624 COMP201) (0.594 COMP205) (0.571 COMP206) (0.350 COMP207) (0.316 COMP203) (0.234 COMP200) (0.223 COMP204)
Bronchodilator	0.264	COMP204	(0.114 COMP205)
Bulimia treatment	0.069	COMP199	
CNS active muscle relaxant	0.223	COMP199	
Cardioprotectant	0.842	COMP207	(0.591 COMP206) (0.573 COMP203) (0.568 COMP208/COMP209) (0.554 COMP205) (0.512 COMP201/COMP202) (0.210 COMP204) (0.169 COMP200)
Cardiotonic	0.269	COMP205	
Cardiovascular analeptic	0.383	COMP200	(0.329 COMP199) (0.269 COMP206) (0.236 COMP205) (0.217 COMP204) (0.177 COMP201/COMP202)
Cell adhesion inhibitor	0.201	COMP203	(0.165 COMP207) (0.164 COMP208/COMP209)
Cell adhesion molecule inhibitor	0.086	COMP203	
Cell wall synthesis inhibitor	0.266	COMP207	(0.121 COMP199)
Chemopreventive	0.924	COMP207	(0.841 COMP208/COMP209) (0.838 COMP203) (0.781 COMP205) (0.663 COMP202) (0.657 COMP206) (0.528 COMP201) (0.425 COMP204) (0.268 COMP200)
Chemoprotective	0.971	COMP207	(0.885 COMP206) (0.675 COMP203) (0.636 COMP208/COMP209) (0.485 COMP202) (0.401 COMP201) (0.306 COMP205) (0.220 COMP199) (0.182 COMP204)
Choleretic	0.264	COMP207	(0.196 COMP208/COMP209) (0.191 COMP203) (0.166 COMP206) (0.159 COMP201/COMP202) (0.140 COMP204) (0.099 COMP200) (0.092 COMP199)
Cholesterol absorption inhibitor	0.149	COMP207	(0.082 COMP208/COMP209) (0.061 COMP203) (0.040 COMP201/COMP202/COMP206)
Cholesterol synthesis inhibitor	0.234	COMP206	(0.156 COMP201/COMP202) (0.127 COMP205) (0.114 COMP200/COMP204) (0.110 COMP207/COMP208/COMP209) (0.097 COMP203)
Coagulant	0.191	COMP199	(0.134 COMP200)
Constipation treatment	0.156	COMP207	(0.103 COMP203)
Contraceptive	0.424	COMP202	(0.417 COMP206) (0.385 COMP201) (0.289 COMP200) (0.254 COMP205) (0.164 COMP203) (0.135 COMP204)
Contraceptive female	0.201	COMP202	(0.199 COMP205) (0.175 COMP201) (0.164 COMP200) (0.160 COMP206) (0.130 COMP199) (0.117 COMP204)
Contraceptive male	0.168	COMP200	(0.134 COMP206) (0.116 COMP202) (0.099 COMP201) (0.095 COMP203) (0.090 COMP204) (0.085 COMP199)
Cystic fibrosis treatment	0.184	COMP207	
Cytostatic	0.788	COMP207	(0.388 COMP205) (0.326 COMP208/COMP209) (0.300 COMP203) (0.233 COMP199) (0.214 COMP201/COMP202) (0.194 COMP204) (0.179 COMP200)
DNA intercalator	0.228	COMP207	(0.130 COMP208/COMP209)
DNA synthesis inhibitor	0.545	COMP208/COMP209	(0.515 COMP203) (0.513 COMP207) (0.379 COMP204) (0.377 COMP202) (0.341 COMP201) (0.298 COMP200) (0.275 COMP206) (0.228 COMP199)
Dementia treatment	0.304	COMP207	(0.239 COMP203) (0.171 COMP208/COMP209) (0.143 COMP205)
Diabetic nephropathy treatment	0.234	COMP203	(0.227 COMP207) (0.210 COMP200) (0.183 COMP206) (0.142 COMP208/COMP209)
Diabetic retinopathy treatment	0.210	COMP205	
Diuretic	0.194	COMP200	(0.125 COMP199)
Expectorant	0.498	COMP207	(0.389 COMP208/COMP209) (0.229 COMP203) (0.177 COMP204) (0.125 COMP200) (0.117 COMP201/COMP202) (0.092 COMP206)
Gastric antisecretory	0.111	COMP199	(0.101 COMP204) (0.095 COMP205)
Gastritis treatment	0.176	COMP207	(0.166 COMP199) (0.119 COMP205)
Gaucher disease treatment	0.088	COMP199	
Gout treatment	0.258	COMP207	
Growth stimulant	0.179	COMP208/COMP209	(0.177 COMP203) (0.167 COMP206) (0.139 COMP207) (0.128 COMP201/COMP202) (0.122 COMP204) (0.120 COMP200)
HDL-cholesterol increasing	0.189	COMP206	(0.146 COMP204) (0.120 COMP207) (0.093 COMP203)
Hair growth stimulant	0.334	COMP206	(0.329 COMP202) (0.269 COMP201) (0.134 COMP203) (0.132 COMP200) (0.131 COMP207) (0.122 COMP208/COMP209)
Heart failure treatment	0.413	COMP206	
Hemostatic	0.431	COMP207	(0.131 COMP199)
Hepatic disorders treatment	0.856	COMP206	(0.808 COMP201) (0.739 COMP202) (0.650 COMP207) (0.553 COMP203) (0.502 COMP208/COMP209) (0.458 COMP205) (0.315 COMP200) (0.265 COMP204)
Hepatoprotectant	0.742	COMP206	(0.614 COMP207) (0.490 COMP202) (0.473 COMP201) (0.446 COMP203) (0.415 COMP208/COMP209) (0.368 COMP205) (0.243 COMP204) (0.204 COMP200)
Huntington's disease treatment	0.231	COMP207	(0.171 COMP203)
Hypercalcemia treatment	0.107	COMP201/COMP202	
Hyperparathyroidism treatment	0.104	COMP200	(0.069 COMP199)
Hypogonadism treatment	0.050	COMP205	
Hypolipemic	0.522	COMP206	(0.384 COMP203) (0.292 COMP208/COMP209) (0.266 COMP202) (0.255 COMP204) (0.199 COMP201) (0.190 COMP200) (0.189 COMP205) (0.171 COMP207)
Immunomodulator	0.432	COMP207	(0.375 COMP203) (0.269 COMP208/COMP209) (0.188 COMP201)
Immunostimulant	0.563	COMP207	(0.518 COMP203) (0.505 COMP208/COMP209) (0.347 COMP202) (0.333 COMP206) (0.318 COMP201) (0.193 COMP204) (0.157 COMP199)
Immunosuppressant	0.612	COMP203	(0.603 COMP200) (0.552 COMP208/COMP209) (0.507 COMP204) (0.500 COMP202) (0.499 COMP206) (0.495 COMP207) (0.446 COMP201) (0.427 COMP205)
Insulin sensitizer	0.255	COMP203	(0.249 COMP207) (0.240 COMP206) (0.192 COMP208/COMP209) (0.181 COMP200) (0.155 COMP199) (0.148 COMP204)
Keratolytic	0.147	COMP199	(0.104 COMP202) (0.102 COMP204) (0.087 COMP200) (0.082 COMP201) (0.078 COMP205) (0.071 COMP206)
Leukotriene synthesis inhibitor	0.247	COMP204	(0.097 COMP205)
Lipoprotein disorders treatment	0.650	COMP206	(0.454 COMP203) (0.400 COMP202) (0.358 COMP208/COMP209) (0.344 COMP205) (0.276 COMP201) (0.269 COMP204) (0.260 COMP207) (0.199 COMP200)
Liver cirrhosis treatment	0.159	COMP205	
Liver fibrosis treatment	0.461	COMP201	(0.409 COMP206) (0.265 COMP202) (0.257 COMP207) (0.162 COMP208/COMP209) (0.127 COMP205)
Menstruation disorders treatment	0.122	COMP199	
Mental retardation treatment	0.115	COMP199	
Metabolic disease treatment	0.324	COMP206	(0.197 COMP207)
Movement disorders treatment	0.167	COMP199	
Mucolytic	0.221	COMP207	(0.194 COMP204) (0.172 COMP208/COMP209) (0.144 COMP200) (0.111 COMP199) (0.097 COMP203)
Multiple sclerosis treatment	0.192	COMP200	
Muscle relaxant	0.164	COMP204	(0.159 COMP199)
Muscular dystrophy treatment	0.205	COMP207	(0.138 COMP199)
Myasthenia Gravis treatment	0.105	COMP199	
Myocardial infarction treatment	0.397	COMP203	(0.380 COMP207) (0.377 COMP208/COMP209) (0.266 COMP200) (0.171 COMP204) (0.157 COMP205)
Narcolepsy treatment	0.061	COMP199	
Narcotic antagonist	0.110	COMP207	(0.084 COMP200) (0.076 COMP199) (0.072 COMP201/COMP202)
Neuropathy treatment	0.226	COMP207	(0.209 COMP199)
