Name	Activation_Prob	Compound	Another_Probs
AMP-activated protein kinase stimulant	0.648	COMP290	(0.528 COMP292) (0.467 COMP288) (0.388 COMP282) (0.285 COMP291) (0.240 COMP287) (0.208 COMP77) (0.118 COMP285)
ATPase (Vacuolar H+) inhibitor	0.123	COMP284/COMP289	(0.121 COMP286) (0.088 COMP283) (0.083 COMP285)
ATPase inhibitor	0.176	COMP286	(0.171 COMP289) (0.160 COMP284)
Acetyl-CoA transferase 1 inhibitor	0.049	COMP288	(0.046 COMP289) (0.045 COMP282)
Acetyl-CoA transferase 2 inhibitor	0.128	COMP288	(0.121 COMP289) (0.094 COMP282) (0.089 COMP290) (0.085 COMP292) (0.067 COMP291) (0.066 COMP286)
Acetyl-CoA transferase inhibitor	0.136	COMP288	(0.098 COMP290/COMP292) (0.092 COMP289) (0.086 COMP291) (0.076 COMP282) (0.061 COMP77)
Acetylcholine release stimulant	0.097	COMP286	
Acetylcholinesterase inhibitor	0.391	COMP289	(0.380 COMP286) (0.369 COMP284) (0.247 COMP283) (0.164 COMP291) (0.133 COMP290) (0.131 COMP292) (0.117 COMP288)
Adenosine A3 receptor antagonist	0.088	COMP289	(0.078 COMP284)
Adenylate cyclase inhibitor	0.100	COMP287	
Adenylate cyclase stimulant	0.225	COMP288	(0.213 COMP290) (0.211 COMP282) (0.184 COMP292) (0.167 COMP291) (0.143 COMP285) (0.131 COMP287)
Aldehyde dehydrogenase inhibitor	0.377	COMP289	(0.253 COMP283) (0.221 COMP284) (0.138 COMP287) (0.125 COMP77)
Aldehyde oxidase inhibitor	0.653	COMP289	(0.593 COMP284) (0.252 COMP283) (0.195 COMP286)
Aldose reductase inhibitor	0.084	COMP284	(0.065 COMP289) (0.050 COMP286)
Aldosterone antagonist	0.518	COMP291	(0.261 COMP290) (0.215 COMP282) (0.201 COMP292) (0.179 COMP288) (0.177 COMP287) (0.149 COMP77) (0.091 COMP285) (0.049 COMP286)
Alkaline phosphatase inhibitor	0.343	COMP286	(0.262 COMP284) (0.255 COMP289) (0.191 COMP283)
Alkylator	0.147	COMP287	(0.122 COMP77)
Alpha-N-acetylglucosaminidase inhibitor	0.126	COMP284/COMP289	(0.114 COMP283)
Amylase inhibitor	0.739	COMP287	(0.584 COMP77) (0.461 COMP285) (0.366 COMP286) (0.329 COMP289) (0.275 COMP283) (0.257 COMP284) (0.196 COMP290) (0.159 COMP292) (0.102 COMP288)
Amyloid beta aggregation inhibitor	0.393	COMP286	(0.258 COMP289) (0.192 COMP283) (0.187 COMP284)
Amyloid beta precursor protein antagonist	0.260	COMP289	(0.245 COMP284) (0.232 COMP283)
Anabolic	0.216	COMP287	(0.213 COMP77) (0.212 COMP285) (0.190 COMP288) (0.186 COMP282) (0.185 COMP290) (0.183 COMP291) (0.181 COMP292)
Analgesic	0.234	COMP285	
Androgen agonist	0.470	COMP287	(0.450 COMP77) (0.288 COMP285) (0.175 COMP292) (0.155 COMP282) (0.151 COMP290) (0.116 COMP288) (0.105 COMP291) (0.096 COMP286) (0.058 COMP289) (0.056 COMP283)
Androgen antagonist	0.803	COMP287	(0.687 COMP285) (0.667 COMP77) (0.210 COMP292) (0.194 COMP290) (0.188 COMP282) (0.156 COMP291) (0.144 COMP288) (0.111 COMP286)
Anesthetic general	0.807	COMP77	(0.784 COMP287) (0.691 COMP285) (0.315 COMP282) (0.215 COMP292) (0.193 COMP290) (0.139 COMP291) (0.133 COMP286)
Anesthetic local	0.136	COMP77	(0.135 COMP287) (0.118 COMP285)
Angiogenesis inhibitor	0.262	COMP286	
Angiogenesis stimulant	0.639	COMP282	(0.399 COMP290) (0.372 COMP288) (0.361 COMP77) (0.357 COMP287) (0.340 COMP292) (0.318 COMP285) (0.300 COMP291)
Angiotensin-converting enzyme inhibitor	0.056	COMP285	(0.053 COMP287)
Antiamyloidogenic	0.395	COMP286	
Antibacterial	0.511	COMP286	(0.504 COMP283) (0.465 COMP77) (0.438 COMP287) (0.417 COMP282) (0.410 COMP284) (0.390 COMP285) (0.380 COMP292) (0.372 COMP289) (0.327 COMP290) (0.318 COMP288) (0.244 COMP291)
Antiinflammatory	0.940	COMP291	(0.938 COMP290) (0.935 COMP292) (0.932 COMP282) (0.924 COMP288) (0.898 COMP285) (0.850 COMP287) (0.848 COMP77) (0.728 COMP286) (0.504 COMP283) (0.402 COMP289) (0.359 COMP284)
Antimitotic	0.238	COMP289	(0.210 COMP284) (0.163 COMP282) (0.153 COMP286)
Antineoplastic alkaloid	0.154	COMP287	(0.150 COMP77) (0.124 COMP282) (0.082 COMP285)
Antineoplastic antibiotic	0.227	COMP285	(0.187 COMP282) (0.165 COMP77) (0.162 COMP287) (0.158 COMP290/COMP292) (0.152 COMP286) (0.151 COMP288) (0.127 COMP289) (0.122 COMP291) (0.116 COMP284) (0.110 COMP283)
Antiobesity	0.552	COMP285	(0.468 COMP287) (0.380 COMP77) (0.303 COMP290) (0.264 COMP282) (0.254 COMP292) (0.218 COMP288) (0.211 COMP291)
Antioxidant	0.681	COMP286	(0.604 COMP290) (0.594 COMP283) (0.581 COMP292) (0.556 COMP288) (0.552 COMP282) (0.546 COMP291) (0.507 COMP285) (0.503 COMP284) (0.500 COMP289) (0.436 COMP287) (0.413 COMP77)
Antipruritic	0.237	COMP287	(0.229 COMP77) (0.170 COMP284) (0.163 COMP285) (0.142 COMP289)
Antithrombotic	0.459	COMP290	(0.422 COMP288) (0.410 COMP292) (0.403 COMP282) (0.314 COMP286) (0.221 COMP291) (0.208 COMP283)
Apoptosis agonist	0.965	COMP291	(0.963 COMP290) (0.961 COMP288) (0.955 COMP292) (0.950 COMP282) (0.846 COMP285) (0.814 COMP77) (0.811 COMP286) (0.809 COMP287) (0.725 COMP283) (0.648 COMP284) (0.599 COMP289)
Apoptosis antagonist	0.696	COMP291	(0.692 COMP290) (0.669 COMP288) (0.649 COMP292) (0.628 COMP287) (0.622 COMP77) (0.601 COMP282) (0.574 COMP285) (0.560 COMP289) (0.444 COMP284) (0.427 COMP286) (0.400 COMP283)
Arachidonic acid antagonist	0.297	COMP287	(0.294 COMP77) (0.269 COMP285) (0.249 COMP282) (0.238 COMP292) (0.213 COMP290) (0.212 COMP286) (0.210 COMP288) (0.202 COMP291) (0.192 COMP283) (0.156 COMP289) (0.151 COMP284)
Aromatase inhibitor	0.274	COMP287	(0.232 COMP286) (0.230 COMP77) (0.222 COMP285) (0.169 COMP282) (0.143 COMP290) (0.137 COMP291) (0.130 COMP288) (0.126 COMP292) (0.080 COMP289) (0.079 COMP283) (0.074 COMP284)
Aryl hydrocarbon receptor agonist	0.722	COMP286	(0.600 COMP283) (0.486 COMP289) (0.447 COMP284)
Aryl hydrocarbon receptor antagonist	0.272	COMP289	(0.183 COMP284) (0.078 COMP283)
Bcl-xL inhibitor	0.065	COMP291	
Beta amyloid protein antagonist	0.193	COMP292	(0.181 COMP290) (0.161 COMP286) (0.145 COMP291) (0.134 COMP288) (0.113 COMP282)
Beta glucuronidase inhibitor	0.317	COMP286	(0.192 COMP289) (0.182 COMP283) (0.175 COMP284) (0.114 COMP282) (0.110 COMP290)
Beta lactamase inhibitor	0.193	COMP289	
Bombesin 2 receptor antagonist	0.051	COMP286	
Bone formation stimulant	0.320	COMP285	(0.259 COMP77) (0.252 COMP287) (0.230 COMP286) (0.129 COMP283) (0.115 COMP289) (0.114 COMP282) (0.112 COMP284)
Botulinum neurotoxin type A inhibitor	0.185	COMP282	(0.062 COMP287) (0.061 COMP77)
Breast cancer-resistant protein inhibitor	0.256	COMP286	(0.128 COMP284) (0.119 COMP289)
Bromodomain-containing protein 2 inhibitor	0.105	COMP289	(0.097 COMP284)
Butyrylcholinesterase inhibitor	0.290	COMP286	(0.143 COMP289) (0.117 COMP284) (0.104 COMP283)
CC chemokine 6 receptor antagonist	0.181	COMP291	(0.176 COMP290) (0.171 COMP288) (0.161 COMP289) (0.157 COMP284) (0.146 COMP292) (0.143 COMP283)
CD45 antagonist	0.076	COMP290	(0.065 COMP289) (0.062 COMP291) (0.057 COMP283) (0.054 COMP284) (0.047 COMP288)
CDC25A inhibitor	0.339	COMP287	(0.330 COMP77) (0.215 COMP285) (0.141 COMP286) (0.107 COMP282) (0.105 COMP283) (0.102 COMP291) (0.099 COMP292) (0.094 COMP290) (0.090 COMP288) (0.084 COMP284/COMP289)
CDC25B inhibitor	0.163	COMP287	(0.160 COMP77) (0.092 COMP290) (0.090 COMP291) (0.084 COMP288) (0.075 COMP285) (0.066 COMP286) (0.063 COMP283)
CYP24 inhibitor	0.066	COMP287	(0.060 COMP285/COMP77)
CYP2A6 inhibitor	0.644	COMP283	(0.604 COMP289) (0.601 COMP284) (0.183 COMP286)
Ca2+-transporting ATPase inhibitor	0.148	COMP286	(0.141 COMP288) (0.138 COMP283/COMP284/COMP289) (0.130 COMP290)
Calcium antagonist	0.140	COMP289	(0.133 COMP286) (0.121 COMP284)
Calcium channel activator	0.314	COMP287	(0.269 COMP77) (0.245 COMP284/COMP289) (0.219 COMP286)
Calpain 2 inhibitor	0.238	COMP289	(0.210 COMP284)
Calpain inhibitor	0.181	COMP289	
Carbonic anhydrase III inhibitor	0.154	COMP286	(0.148 COMP289) (0.143 COMP284) (0.089 COMP283)
Carbonic anhydrase IX inhibitor	0.090	COMP289	(0.079 COMP284) (0.048 COMP283)
Carbonic anhydrase V inhibitor	0.077	COMP289	(0.075 COMP284) (0.074 COMP286)
Carbonic anhydrase VA inhibitor	0.082	COMP289	(0.081 COMP284) (0.077 COMP286)
Carbonic anhydrase VB inhibitor	0.066	COMP289	(0.060 COMP286) (0.048 COMP284)
Carbonic anhydrase VI inhibitor	0.137	COMP289	(0.136 COMP284) (0.133 COMP286)
Carbonic anhydrase VII inhibitor	0.102	COMP284	(0.089 COMP289) (0.067 COMP283) (0.057 COMP286)
Carbonic anhydrase XII inhibitor	0.162	COMP289	(0.154 COMP284) (0.133 COMP283)
Carbonic anhydrase XIII inhibitor	0.378	COMP286	(0.333 COMP289) (0.262 COMP284) (0.242 COMP283)
Carbonic anhydrase XIV inhibitor	0.049	COMP286	(0.045 COMP289) (0.044 COMP284)
Carbonic anhydrase XV inhibitor	0.224	COMP289	(0.214 COMP284) (0.210 COMP286) (0.112 COMP283)
Carbonic anhydrase inhibitor	0.093	COMP289	(0.081 COMP284)
Caspase 3 inhibitor	0.137	COMP292	
Caspase 3 stimulant	0.748	COMP290	(0.747 COMP282) (0.741 COMP292) (0.723 COMP288) (0.679 COMP286) (0.587 COMP291) (0.557 COMP283) (0.549 COMP284) (0.514 COMP289) (0.510 COMP285) (0.402 COMP287) (0.363 COMP77)
Caspase 7 inhibitor	0.109	COMP289	(0.104 COMP284) (0.080 COMP286) (0.078 COMP283)
Caspase 9 stimulant	0.940	COMP288	(0.930 COMP290) (0.877 COMP292) (0.875 COMP291) (0.861 COMP282) (0.788 COMP286) (0.775 COMP287) (0.754 COMP77) (0.553 COMP284) (0.552 COMP289) (0.544 COMP283) (0.511 COMP285)
Ceramide glucosyltransferase inhibitor	0.049	COMP287	(0.046 COMP77)
Chelator	0.111	COMP286	
Cholesterol antagonist	0.965	COMP285	(0.955 COMP77) (0.953 COMP287) (0.627 COMP288) (0.559 COMP292) (0.544 COMP290) (0.528 COMP282) (0.333 COMP291) (0.277 COMP286) (0.212 COMP283)
Cholesterol ester transfer protein antagonist	0.142	COMP288	(0.129 COMP290) (0.127 COMP292) (0.067 COMP291) (0.035 COMP282)
Cholesterol esterase inhibitor	0.113	COMP282	(0.075 COMP290) (0.058 COMP292) (0.055 COMP288)
Cholesterol synthesis inhibitor	0.806	COMP77	(0.796 COMP287) (0.681 COMP285) (0.458 COMP290) (0.433 COMP288) (0.413 COMP292) (0.391 COMP291) (0.358 COMP282) (0.283 COMP286) (0.104 COMP289)
Cholinergic	0.362	COMP289	(0.332 COMP284) (0.295 COMP286) (0.245 COMP283) (0.145 COMP291) (0.133 COMP292) (0.125 COMP290)
Chymotrypsin inhibitor	0.115	COMP289	(0.100 COMP286) (0.097 COMP292) (0.082 COMP282) (0.079 COMP283) (0.078 COMP284/COMP288) (0.077 COMP290)
Corticosteroid-like	0.048	COMP287	(0.046 COMP77) (0.044 COMP285) (0.037 COMP292) (0.036 COMP290) (0.035 COMP288/COMP291) (0.032 COMP282)
Cyclooxygenase 1 inhibitor	0.259	COMP286	
Cyclooxygenase 2 inhibitor	0.164	COMP286	(0.135 COMP289) (0.119 COMP284)
Cyclooxygenase 3 inhibitor	0.667	COMP288	(0.549 COMP292) (0.459 COMP290) (0.336 COMP291) (0.190 COMP282) (0.168 COMP286) (0.122 COMP77) (0.118 COMP287) (0.114 COMP285)
Cyclooxygenase inhibitor	0.219	COMP286	(0.140 COMP289) (0.121 COMP284)
Cyclophilin D inhibitor	0.753	COMP290	(0.733 COMP292) (0.680 COMP288) (0.673 COMP291) (0.637 COMP285) (0.633 COMP77) (0.617 COMP287) (0.576 COMP282) (0.344 COMP286)
Cystathionine beta-synthase inhibitor	0.160	COMP286	(0.154 COMP284) (0.150 COMP289) (0.103 COMP283)
Cytidine deaminase inhibitor	0.142	COMP284	(0.130 COMP289)
Cytokine production stimulant	0.061	COMP283	(0.052 COMP286) (0.047 COMP289)
DNA damaging	0.414	COMP284	(0.381 COMP283) (0.352 COMP289) (0.333 COMP286) (0.227 COMP287) (0.194 COMP77)
DNA directed DNA polymerase inhibitor	0.515	COMP289	(0.406 COMP284) (0.246 COMP283)
DNA gyrase subunit A inhibitor	0.075	COMP286	(0.063 COMP289) (0.054 COMP284)
DNA intercalator	0.245	COMP284	(0.147 COMP289) (0.134 COMP283)
DNA methylase inhibitor	0.278	COMP284	(0.267 COMP289) (0.263 COMP283) (0.230 COMP286)
DNA methyltransferase I inhibitor	0.306	COMP283/COMP284	(0.297 COMP289) (0.260 COMP286)
DNA polymerase I inhibitor	0.627	COMP285	(0.507 COMP287) (0.506 COMP77) (0.273 COMP291) (0.265 COMP292) (0.258 COMP290) (0.193 COMP282) (0.159 COMP286) (0.156 COMP288)
DNA polymerase beta inhibitor	0.557	COMP289	(0.451 COMP284) (0.281 COMP283)
DNA repair enzyme inhibitor	0.122	COMP289	(0.111 COMP284)
DNA synthesis inhibitor	0.279	COMP282	(0.196 COMP289) (0.187 COMP284)
DNA-dependent protein kinase inhibitor	0.047	COMP289	(0.039 COMP284)
DOPA decarboxylase inhibitor	0.121	COMP289	(0.110 COMP284)
Death-associated protein kinase 1 inhibitor	0.135	COMP286	
Diacylglycerol O-acyltransferase inhibitor	0.160	COMP290	(0.158 COMP288) (0.140 COMP292) (0.123 COMP291) (0.085 COMP282)
Dihydroorotate oxidase inhibitor	0.051	COMP286	
Diuretic	0.628	COMP285	(0.531 COMP77) (0.511 COMP291) (0.485 COMP287) (0.406 COMP290) (0.355 COMP292) (0.260 COMP288) (0.160 COMP282) (0.156 COMP286)
Dopamine D1 antagonist	0.060	COMP284	
Dopamine D2 antagonist	0.066	COMP284	
Dopamine agonist	0.068	COMP289	
Dopamine antagonist	0.086	COMP284	
Dopamine autoreceptor agonist	0.065	COMP289	(0.033 COMP284)
Dual specificity phosphatase 3 inhibitor	0.136	COMP286/COMP289	(0.131 COMP284)
Dual specificity phosphatase inhibitor	0.213	COMP286	(0.147 COMP289) (0.146 COMP284) (0.142 COMP283)
Dual specificity tyrosine-phosphorylation regulated kinase 1A inhibitor	0.291	COMP289	(0.187 COMP284)
Dyrk kinase inhibitor	0.265	COMP289	(0.165 COMP284)
Electrolyte absorption antagonist	0.088	COMP283	(0.086 COMP284/COMP289)
Electron transport complex I inhibitor	0.231	COMP286	(0.112 COMP289) (0.104 COMP284)
EphB2 antagonist	0.274	COMP287	(0.243 COMP77)
ErbB-1 antagonist	0.160	COMP286	
Estrogen agonist	0.302	COMP77	(0.271 COMP287) (0.200 COMP285) (0.128 COMP282/COMP290) (0.116 COMP292) (0.103 COMP291) (0.092 COMP288) (0.054 COMP286)
Estrogen antagonist	0.210	COMP287	(0.202 COMP77) (0.167 COMP285) (0.145 COMP282) (0.130 COMP286) (0.127 COMP290) (0.126 COMP292) (0.124 COMP291) (0.103 COMP289) (0.101 COMP283) (0.100 COMP288)
Estrogen receptor alpha antagonist	0.159	COMP287	(0.142 COMP77) (0.102 COMP285) (0.092 COMP282) (0.086 COMP286)
Estrogen receptor beta antagonist	0.148	COMP287	(0.142 COMP77) (0.125 COMP285) (0.123 COMP286) (0.110 COMP282) (0.106 COMP291) (0.100 COMP289/COMP290) (0.097 COMP283) (0.096 COMP292)
Estrone sulfatase inhibitor	0.155	COMP292	(0.093 COMP290) (0.092 COMP291) (0.068 COMP282) (0.066 COMP288) (0.061 COMP287) (0.057 COMP77) (0.050 COMP285) (0.019 COMP289)
Expectorant	0.382	COMP288	(0.316 COMP290) (0.270 COMP282) (0.204 COMP292) (0.166 COMP291) (0.129 COMP286) (0.120 COMP287) (0.112 COMP77)
Factor III inhibitor	0.054	COMP286	
Factor XII inhibitor	0.102	COMP289	(0.097 COMP284)
Farnesoid X receptor agonist	0.156	COMP287	(0.128 COMP77) (0.094 COMP285) (0.068 COMP292) (0.067 COMP291) (0.066 COMP290) (0.065 COMP282) (0.042 COMP288)
Farnesoid X receptor antagonist	0.585	COMP287	(0.438 COMP77) (0.427 COMP285) (0.243 COMP291) (0.239 COMP282) (0.227 COMP290) (0.223 COMP292) (0.208 COMP288) (0.169 COMP286)
Fatty acid synthase inhibitor	0.064	COMP283	(0.058 COMP286)
Free radical scavenger	0.636	COMP286	(0.525 COMP284) (0.512 COMP283) (0.469 COMP289) (0.389 COMP285) (0.305 COMP290) (0.280 COMP292) (0.275 COMP288) (0.263 COMP287) (0.229 COMP282) (0.213 COMP77) (0.194 COMP291)
GABA C receptor rho-1 antagonist	0.089	COMP286	
GABA C receptor rho-2 antagonist	0.175	COMP286	(0.153 COMP289) (0.133 COMP284) (0.126 COMP283)
GABA C receptor rho-3 antagonist	0.270	COMP283	(0.258 COMP286) (0.233 COMP289)
GABA aminotransferase inhibitor	0.323	COMP284	(0.164 COMP289) (0.147 COMP283) (0.080 COMP286)
Gastrin inhibitor	0.584	COMP288	(0.567 COMP292) (0.440 COMP290) (0.406 COMP291) (0.299 COMP282) (0.226 COMP77) (0.224 COMP287) (0.194 COMP286) (0.193 COMP285)
Glucocorticoid agonist	0.052	COMP287	(0.049 COMP77) (0.045 COMP285) (0.018 COMP292) (0.015 COMP282) (0.013 COMP290)
Glucocorticoid antagonist	0.114	COMP287	(0.106 COMP77) (0.082 COMP285) (0.044 COMP282) (0.033 COMP292) (0.029 COMP291)
Glucose-6-phosphate dehydrogenase inhibitor	0.110	COMP287	(0.103 COMP77) (0.100 COMP285) (0.066 COMP282) (0.065 COMP291) (0.063 COMP292) (0.062 COMP290) (0.052 COMP288)
Glucose-6-phosphate isomerase inhibitor	0.078	COMP284/COMP289	(0.075 COMP283) (0.048 COMP286)
Glucose-6-phosphate translocase inhibitor	0.071	COMP286	
Glutamate (mGluR7) antagonist	0.101	COMP289	(0.089 COMP284)
Glutamate release inhibitor	0.090	COMP290	
Glyceraldehyde-3-phosphate dehydrogenase inhibitor	0.227	COMP286	(0.209 COMP283) (0.194 COMP284) (0.185 COMP289) (0.183 COMP290) (0.179 COMP282) (0.166 COMP288) (0.164 COMP292)
Glycine receptor agonist	0.416	COMP287	(0.403 COMP77) (0.371 COMP285) (0.119 COMP292) (0.105 COMP288) (0.103 COMP282) (0.094 COMP290) (0.070 COMP286) (0.067 COMP284/COMP289)
Glycine receptor antagonist	0.287	COMP282	(0.241 COMP287) (0.234 COMP77) (0.209 COMP285) (0.196 COMP292) (0.169 COMP290) (0.137 COMP288) (0.116 COMP291)
Granulocyte macrophage colony stimulating factor agonist	0.115	COMP284/COMP289	(0.102 COMP286)
Growth factor agonist	0.457	COMP77	(0.341 COMP287) (0.233 COMP285)
Growth hormone agonist	0.241	COMP288	(0.138 COMP282/COMP290)
HIV-1 integrase (Strand Transfer) inhibitor	0.092	COMP287	(0.085 COMP77) (0.051 COMP284)
HIV-1 protease inhibitor	0.045	COMP77	(0.042 COMP287) (0.039 COMP285)
HMG CoA reductase inhibitor	0.073	COMP77	(0.072 COMP287) (0.068 COMP285) (0.049 COMP292) (0.043 COMP290) (0.042 COMP288) (0.033 COMP282)
Heat shock protein 70 antagonist	0.140	COMP284	(0.131 COMP289)
Heat shock protein 90 antagonist	0.202	COMP286	(0.129 COMP289)
Hedgehog signaling activator	0.352	COMP287	(0.314 COMP77) (0.175 COMP285) (0.043 COMP292) (0.039 COMP282) (0.038 COMP290) (0.026 COMP288)
Hedgehog signaling inhibitor	0.632	COMP287	(0.577 COMP77) (0.252 COMP285)
Heme oxygenase inhibitor	0.050	COMP290	(0.046 COMP291)
Heme oxygenase stimulant	0.253	COMP291	(0.191 COMP290) (0.170 COMP288) (0.127 COMP292) (0.115 COMP282) (0.072 COMP287) (0.069 COMP285) (0.068 COMP77)
Hemostatic	0.153	COMP285	
Heparanase inhibitor	0.058	COMP287	(0.054 COMP77)
Hepatoprotectant	0.808	COMP290	(0.788 COMP292) (0.775 COMP291) (0.766 COMP288) (0.682 COMP282) (0.564 COMP77) (0.513 COMP287) (0.462 COMP285) (0.385 COMP284) (0.382 COMP286) (0.375 COMP283) (0.333 COMP289)
Histamine release inhibitor	0.538	COMP286	(0.434 COMP290) (0.430 COMP288) (0.417 COMP289) (0.335 COMP291) (0.300 COMP283) (0.296 COMP284)
Histidine decarboxylase inhibitor	0.077	COMP289	
Histone acetyltransferase inhibitor	0.237	COMP289	(0.215 COMP283) (0.203 COMP284)
Histone deacetylase SIRT1 inhibitor	0.132	COMP289	(0.128 COMP283)
Histone deacetylase SIRT1 stimulant	0.122	COMP283	(0.083 COMP282) (0.072 COMP284)
Histone deacetylase stimulant	0.122	COMP283	(0.083 COMP282) (0.072 COMP284)
Hypoglycemic	0.592	COMP290	(0.576 COMP292) (0.561 COMP283) (0.556 COMP288) (0.504 COMP291) (0.431 COMP286) (0.381 COMP282) (0.371 COMP287) (0.358 COMP77) (0.342 COMP284) (0.246 COMP289) (0.174 COMP285)
Hypolipemic	0.640	COMP77	(0.626 COMP285) (0.612 COMP287) (0.416 COMP292) (0.398 COMP288) (0.366 COMP290) (0.335 COMP286) (0.250 COMP282) (0.206 COMP283) (0.179 COMP291)
I kappa B kinase epsilon inhibitor	0.154	COMP289	
Ileal bile acid transport inhibitor	0.071	COMP77	(0.063 COMP287) (0.030 COMP285)
Immunomodulator	0.778	COMP285	(0.583 COMP77) (0.566 COMP287)
Immunostimulant	0.601	COMP77	(0.592 COMP285) (0.549 COMP290) (0.544 COMP288) (0.533 COMP287) (0.516 COMP282) (0.449 COMP291) (0.426 COMP292) (0.231 COMP286) (0.164 COMP283)
Immunosuppressant	0.615	COMP285	(0.605 COMP287) (0.603 COMP77) (0.547 COMP282) (0.526 COMP286) (0.507 COMP283) (0.495 COMP292) (0.464 COMP288) (0.447 COMP290) (0.412 COMP289) (0.411 COMP284) (0.353 COMP291)
Inducible nitric-oxide synthase inhibitor	0.642	COMP291	(0.431 COMP288) (0.416 COMP290) (0.409 COMP292) (0.218 COMP285) (0.215 COMP282) (0.179 COMP287) (0.170 COMP77) (0.167 COMP286)
Inosine monophosphate dehydrogenase 1 inhibitor	0.029	COMP286	
Inosine monophosphate dehydrogenase 2 inhibitor	0.031	COMP286	(0.017 COMP289)
Inosine monophosphate dehydrogenase inhibitor	0.065	COMP286	(0.048 COMP289) (0.040 COMP284)
Insulin secretagoues	0.662	COMP290	(0.643 COMP288) (0.528 COMP291) (0.478 COMP282) (0.461 COMP292) (0.174 COMP77) (0.172 COMP287) (0.133 COMP285)
Insulin sensitizer	0.478	COMP288	(0.447 COMP290) (0.401 COMP291) (0.340 COMP282) (0.257 COMP292) (0.255 COMP286) (0.182 COMP283) (0.153 COMP77) (0.143 COMP287)
Insulysin inhibitor	0.286	COMP289	(0.218 COMP284)
Interferon agonist	0.085	COMP282	(0.082 COMP287) (0.080 COMP77)
Interferon gamma antagonist	0.645	COMP292	(0.644 COMP288) (0.641 COMP291) (0.640 COMP290) (0.616 COMP285) (0.576 COMP77) (0.571 COMP287) (0.516 COMP282) (0.165 COMP289) (0.155 COMP284) (0.150 COMP283) (0.148 COMP286)
Interferon inducer	0.079	COMP282	(0.077 COMP287) (0.075 COMP77)
Interleukin 1 antagonist	0.185	COMP286	(0.108 COMP290)
Interleukin 1 beta converting enzyme inhibitor	0.106	COMP284	(0.104 COMP289) (0.091 COMP286) (0.087 COMP283)
Interleukin 12 antagonist	0.097	COMP286	
