Name	Activation_Prob	Compound	Another_Probs
Cyclooxygenase 1 inhibitor	0.278	COMP198	(0.253 COMP179) (0.211 COMP180)
Cyclooxygenase 2 inhibitor	0.238	COMP198	(0.201 COMP180) (0.121 COMP179)
Cyclooxygenase inhibitor	0.282	COMP198	(0.231 COMP180) (0.184 COMP179)
Cystathionine beta-synthase inhibitor	0.889	COMP198	(0.843 COMP180) (0.266 COMP179)
DNA polymerase beta inhibitor	0.496	COMP180	(0.339 COMP198) (0.240 COMP179)
DOPA decarboxylase inhibitor	0.310	COMP198	(0.224 COMP180) (0.174 COMP179) (0.099 COMP19)
Dihydrofolate reductase inhibitor	0.051	COMP179	
Dopamine D2 agonist	0.040	COMP180	
Electron transport complex I inhibitor	0.207	COMP180	(0.181 COMP198) (0.123 COMP179)
Estrogen agonist	0.374	COMP198	(0.122 COMP179) (0.111 COMP180) (0.068 COMP19)
Fumarate hydratase inhibitor	0.032	COMP179	
GABA A receptor agonist	0.111	COMP179	(0.083 COMP19)
GABA A receptor antagonist	0.054	COMP198	(0.047 COMP179)
GABA aminotransferase inhibitor	0.134	COMP19	(0.108 COMP179) (0.078 COMP198)
GABA transporter 1 inhibitor	0.015	COMP19	
GRP78 expression inhibitor	0.025	COMP19	(0.020 COMP179)
Glucocorticoid antagonist	0.055	COMP19	(0.031 COMP179)
Glucose-6-phosphate isomerase inhibitor	0.060	COMP179	(0.058 COMP198) (0.054 COMP19)
Glutamate dehydrogenase inhibitor	0.102	COMP179	(0.084 COMP198) (0.075 COMP19)
HMG CoA reductase inhibitor	0.049	COMP179	
Heat shock protein 70 antagonist	0.216	COMP198	(0.189 COMP180) (0.169 COMP179)
Hexokinase inhibitor	0.217	COMP198	(0.202 COMP179) (0.177 COMP19)
MAO A inhibitor	0.593	COMP198	(0.523 COMP180) (0.083 COMP179)
MAO inhibitor	0.605	COMP198	(0.520 COMP180) (0.118 COMP179)
Na+ K+ transporting ATPase inhibitor	0.125	COMP19	(0.104 COMP179) (0.103 COMP198) (0.085 COMP180)
Neuropeptide Y1 antagonist	0.123	COMP179	
Peroxidase inhibitor	0.768	COMP198	(0.653 COMP180) (0.420 COMP179) (0.118 COMP19)
Phenylalanine 4-hydroxylase inhibitor	0.114	COMP179	(0.100 COMP198)
Phosphodiesterase 4D inhibitor	0.116	COMP180	(0.106 COMP198)
Phosphofructokinase-1 inhibitor	0.124	COMP179	(0.102 COMP198) (0.082 COMP19)
Phosphoglycerate kinase inhibitor	0.031	COMP179	
Phospholipase A2 inhibitor	0.186	COMP198	(0.178 COMP179)
Phospholipase C inhibitor	0.300	COMP179	(0.195 COMP198)
Prostaglandin F2 alpha agonist	0.031	COMP19	(0.023 COMP179) (0.021 COMP198)
Pyruvate kinase inhibitor	0.522	COMP180	(0.511 COMP198) (0.327 COMP179)
Retinoic acid alpha receptor agonist	0.047	COMP198	(0.046 COMP19)
Succinate dehydrogenase inhibitor	0.269	COMP179/COMP198	(0.242 COMP180) (0.182 COMP19)
Superoxide dismutase inhibitor	0.649	COMP198	(0.610 COMP180) (0.442 COMP179)
Thyroid hormone agonist	0.117	COMP179	(0.029 COMP198)
Thyroid hormone alpha agonist	0.240	COMP179	
Thyroid hormone beta agonist	0.081	COMP179	
Topoisomerase I inhibitor	0.315	COMP180	(0.286 COMP198)
Topoisomerase II alpha inhibitor	0.445	COMP198	(0.437 COMP180)
Triose-phosphate isomerase inhibitor	0.207	COMP179	(0.130 COMP198) (0.112 COMP19)
Tyrosine 3 hydroxylase inhibitor	0.364	COMP198	(0.357 COMP179) (0.282 COMP19) (0.274 COMP180)
UDP-glucose 4-epimerase inhibitor	0.218	COMP179	(0.178 COMP198) (0.102 COMP19)
