Name	Activation_Prob	Compound	Another_Probs
Argininosuccinate synthase inhibitor	0.072	COMP179	(0.061 COMP19) (0.054 COMP198)
Aromatase inhibitor	0.268	COMP198	(0.189 COMP180) (0.071 COMP179) (0.053 COMP19)
Aryl hydrocarbon receptor agonist	0.770	COMP198	(0.598 COMP180) (0.275 COMP179)
Aryl hydrocarbon receptor antagonist	0.152	COMP198	(0.080 COMP180) (0.066 COMP179)
Bcl2 antagonist	0.072	COMP19	
Beta 1 adrenoreceptor antagonist	0.055	COMP179	
Beta 2 adrenoreceptor agonist	0.067	COMP179	
Beta 2 adrenoreceptor antagonist	0.055	COMP179	
Beta 3 adrenoreceptor antagonist	0.079	COMP198	(0.070 COMP179) (0.065 COMP180)
Beta adrenoreceptor agonist	0.043	COMP179	
Beta adrenoreceptor antagonist	0.072	COMP179	(0.066 COMP198) (0.062 COMP180)
Beta amyloid protein antagonist	0.193	COMP19	(0.164 COMP179) (0.134 COMP180) (0.133 COMP198)
Beta glucuronidase inhibitor	0.466	COMP198	(0.369 COMP180) (0.153 COMP179)
Beta tubulin antagonist	0.458	COMP180	(0.167 COMP198) (0.060 COMP179)
Biliverdin reductase inhibitor	0.097	COMP179	(0.066 COMP19) (0.051 COMP198)
Bombesin 1 receptor agonist	0.070	COMP179	
Bone formation stimulant	0.278	COMP180	(0.256 COMP198) (0.122 COMP19)
Botulinum neurotoxin type A inhibitor	0.083	COMP179	
Breast cancer-resistant protein inhibitor	0.676	COMP198	(0.672 COMP180)
Bronchodilator	0.127	COMP180	(0.105 COMP179)
Butyrylcholinesterase inhibitor	0.298	COMP198	(0.265 COMP180)
CC chemokine 5 receptor agonist	0.108	COMP179	
CC chemokine 6 receptor antagonist	0.126	COMP179	
CD45 antagonist	0.147	COMP198	(0.054 COMP180) (0.050 COMP179)
CDC-like kinase 1 inhibitor	0.121	COMP198	
CDC25A inhibitor	0.215	COMP198	(0.209 COMP180) (0.154 COMP179) (0.074 COMP19)
CDC25B inhibitor	0.129	COMP198	(0.103 COMP180) (0.092 COMP179)
CDK1/cyclin B1 inhibitor	0.084	COMP198	(0.062 COMP180)
CF transmembrane conductance regulator agonist	0.294	COMP198	(0.204 COMP179) (0.139 COMP19) (0.135 COMP180)
CF transmembrane conductance regulator antagonist	0.040	COMP179	
CXC chemokine 1 receptor antagonist	0.070	COMP198	(0.058 COMP179)
CXC chemokine 2 receptor antagonist	0.031	COMP179	
CXC chemokine 5 receptor antagonist	0.018	COMP19	
CYP24 inhibitor	0.022	COMP179	
CYP2A6 inhibitor	0.143	COMP198	(0.093 COMP179)
Ca2+-transporting ATPase inhibitor	0.183	COMP179	(0.174 COMP19) (0.160 COMP198) (0.130 COMP180)
Calcium antagonist	0.104	COMP180	(0.089 COMP179)
Calcium channel L-type activator	0.528	COMP198	(0.378 COMP179) (0.372 COMP180) (0.235 COMP19)
Calcium channel P-type blocker	0.099	COMP179	
Calcium channel activator	0.418	COMP179	(0.307 COMP198) (0.297 COMP180) (0.290 COMP19)
Calcium-sensing receptor antagonist	0.037	COMP179	
Calpain 2 inhibitor	0.361	COMP179	
Calpain inhibitor	0.214	COMP179	
Cannabinoid CB1 receptor agonist	0.129	COMP19	
Cannabinoid CB1 receptor antagonist	0.068	COMP19	
Cannabinoid CB2 receptor antagonist	0.089	COMP19	
Cannabinoid receptor agonist	0.070	COMP19	
Cannabinoid receptor antagonist	0.080	COMP19	
Carbonic anhydrase III inhibitor	0.507	COMP198	(0.403 COMP180) (0.141 COMP179)
Carbonic anhydrase IV inhibitor	0.050	COMP198	
Carbonic anhydrase V inhibitor	0.185	COMP198	(0.122 COMP180)
Carbonic anhydrase VA inhibitor	0.167	COMP198	(0.114 COMP180)
Carbonic anhydrase VB inhibitor	0.177	COMP198	(0.060 COMP180)
Carbonic anhydrase VI inhibitor	0.423	COMP198	(0.382 COMP180) (0.087 COMP179)
Carbonic anhydrase VII inhibitor	0.229	COMP180	(0.210 COMP198)
Carbonic anhydrase XII inhibitor	0.094	COMP198	(0.047 COMP180)
Carbonic anhydrase XIII inhibitor	0.619	COMP180	(0.341 COMP198) (0.099 COMP179)
Carbonic anhydrase XIV inhibitor	0.101	COMP198	(0.093 COMP180)
Carbonic anhydrase XV inhibitor	0.397	COMP198	(0.235 COMP180) (0.161 COMP179)
Carbonic anhydrase inhibitor	0.065	COMP198	
Carbonic anhydrase stimulant	0.058	COMP179	
Caspase 3 inhibitor	0.119	COMP179	
Caspase 3 stimulant	0.772	COMP180	(0.738 COMP198) (0.212 COMP179)
Caspase 7 inhibitor	0.077	COMP198	
Caspase 8 inhibitor	0.018	COMP179	
Caspase 9 stimulant	0.916	COMP180	(0.888 COMP198) (0.485 COMP179) (0.347 COMP19)
Catalase inhibitor	0.069	COMP179	
Catenin beta inhibitor	0.173	COMP198	(0.165 COMP179)
Cathepsin G inhibitor	0.104	COMP198	(0.091 COMP179)
Cathepsin H inhibitor	0.118	COMP179	
Cathepsin L2 inhibitor	0.040	COMP198	
Cell wall synthesis inhibitor	0.230	COMP19	(0.189 COMP198) (0.124 COMP179)
Chelator	0.473	COMP198	(0.352 COMP180) (0.201 COMP179)
Cholesterol antagonist	0.658	COMP179	(0.487 COMP19) (0.261 COMP198)
Cholesterol ester transfer protein antagonist	0.055	COMP179	(0.034 COMP19)
Cholesterol esterase inhibitor	0.086	COMP179	(0.085 COMP198)
Cholesterol synthesis inhibitor	0.265	COMP19	(0.255 COMP179) (0.204 COMP198) (0.123 COMP180)
Cholinergic	0.398	COMP198	(0.378 COMP180)
Cholinergic antagonist	0.129	COMP19	
Complement C5a chemotactic receptor antagonist	0.032	COMP179	
Corticotropin releasing factor 2 receptor antagonist	0.079	COMP179	
Creatine kinase inhibitor	0.787	COMP198	(0.387 COMP180) (0.188 COMP179) (0.090 COMP19)
Cyclic AMP phosphodiesterase inhibitor	0.372	COMP198	(0.314 COMP180) (0.179 COMP179)
Cyclin B inhibitor	0.118	COMP198	
Cyclin B1 inhibitor	0.132	COMP198	
Cyclin B2 inhibitor	0.131	COMP198	
Cyclin B3 inhibitor	0.312	COMP198	(0.153 COMP180)
Cyclin D1 inhibitor	0.093	COMP198	(0.075 COMP179)
Cyclin-dependent kinase 1 inhibitor	0.098	COMP198	
Cyclin-dependent kinase 6 inhibitor	0.070	COMP198	
Cyclin-dependent kinase 9 inhibitor	0.114	COMP198	
Cyclooxygenase 1 inhibitor	0.278	COMP198	(0.253 COMP179) (0.211 COMP180)
Cyclooxygenase 2 inhibitor	0.238	COMP198	(0.201 COMP180) (0.121 COMP179)
Cyclooxygenase 3 inhibitor	0.212	COMP198	(0.191 COMP180) (0.184 COMP179)
Cyclooxygenase inhibitor	0.282	COMP198	(0.231 COMP180) (0.184 COMP179)
Cyclophilin A inhibitor	0.033	COMP179	
Cyclophilin D inhibitor	0.460	COMP19	(0.423 COMP198) (0.338 COMP179) (0.259 COMP180)
Cystathionine beta-synthase inhibitor	0.889	COMP198	(0.843 COMP180) (0.266 COMP179)
Cytokine production inhibitor	0.120	COMP198	
Cytokine production stimulant	0.052	COMP19	
D-Ala-D-Ala ligase inhibitor	0.249	COMP198	(0.151 COMP180) (0.114 COMP179)
DNA damaging	0.631	COMP180	(0.463 COMP198) (0.302 COMP19) (0.238 COMP179)
DNA directed DNA polymerase inhibitor	0.461	COMP180	(0.342 COMP198) (0.236 COMP179)
DNA directed RNA polymerase inhibitor	0.187	COMP19	(0.105 COMP179)
DNA gyrase subunit A inhibitor	0.056	COMP198	
DNA helicase inhibitor	0.059	COMP180	(0.058 COMP179)
DNA intercalator	0.162	COMP180	(0.123 COMP198)
DNA methylase inhibitor	0.361	COMP180	(0.261 COMP198) (0.194 COMP179)
DNA methyltransferase I inhibitor	0.411	COMP180	(0.291 COMP198) (0.149 COMP179)
DNA polymerase I inhibitor	0.208	COMP19	(0.180 COMP198) (0.158 COMP180) (0.139 COMP179)
DNA polymerase beta inhibitor	0.496	COMP180	(0.339 COMP198) (0.240 COMP179)
DNA repair enzyme inhibitor	0.199	COMP198	(0.174 COMP180)
DNA synthesis inhibitor	0.288	COMP19	(0.257 COMP198) (0.231 COMP179)
DNA-dependent protein kinase inhibitor	0.132	COMP198	(0.066 COMP180)
DOPA decarboxylase inhibitor	0.310	COMP198	(0.224 COMP180) (0.174 COMP179) (0.099 COMP19)
Death-associated protein kinase 2 inhibitor	0.148	COMP198	(0.140 COMP179)
Dihydrofolate reductase inhibitor	0.051	COMP179	
Dihydroorotate dehydrogenase inhibitor	0.066	COMP179	
Dihydroorotate oxidase inhibitor	0.099	COMP179	(0.077 COMP198) (0.071 COMP19)
Dihydropteroate synthase inhibitor	0.036	COMP179	
Diuretic	0.142	COMP179	(0.134 COMP198)
Dopamine D1 agonist	0.045	COMP180	(0.028 COMP179)
Dopamine D1 antagonist	0.092	COMP180	(0.080 COMP198)
Dopamine D2 agonist	0.040	COMP180	
Dopamine D5 agonist	0.111	COMP198	(0.093 COMP180) (0.082 COMP179)
Dopamine D5 antagonist	0.065	COMP180	
Dopamine agonist	0.111	COMP180	(0.064 COMP198)
Dopamine autoreceptor agonist	0.049	COMP198	
Dopamine beta hydroxylase inhibitor	0.053	COMP179	
Dual specificity phosphatase 3 inhibitor	0.444	COMP198	(0.435 COMP180) (0.133 COMP179)
Dual specificity phosphatase inhibitor	0.479	COMP198	(0.439 COMP180) (0.131 COMP179)
Dual specificity tyrosine-phosphorylation regulated kinase 1A inhibitor	0.373	COMP198	(0.306 COMP180)
Dyrk kinase inhibitor	0.334	COMP198	(0.269 COMP180)
Egl nine homolog 1 inhibitor	0.013	COMP179	
Electrolyte absorption antagonist	0.106	COMP179	
Electron transport complex I inhibitor	0.207	COMP180	(0.181 COMP198) (0.123 COMP179)
Endothelial nitric-oxide synthase inhibitor	0.028	COMP179	
Enoyl-[acyl-carrier-protein] reductase inhibitor	0.089	COMP198	(0.070 COMP179)
Estradiol 17 beta-dehydrogenase 1 inhibitor	0.153	COMP198	(0.037 COMP180) (0.035 COMP179)
Estrogen agonist	0.374	COMP198	(0.122 COMP179) (0.111 COMP180) (0.068 COMP19)
Estrogen antagonist	0.504	COMP198	(0.190 COMP179) (0.183 COMP180)
Estrogen receptor alpha antagonist	0.433	COMP198	(0.135 COMP179) (0.132 COMP180)
Estrogen receptor beta antagonist	0.537	COMP198	(0.179 COMP180) (0.173 COMP179)
Estrogen-related receptor alpha antagonist	0.055	COMP179	(0.042 COMP198)
Estrogen-related receptor beta antagonist	0.099	COMP198	(0.044 COMP180) (0.030 COMP179)
Estrogen-related receptor gamma agonist	0.038	COMP179	
Estrogen-related receptor gamma antagonist	0.056	COMP179	(0.028 COMP198)
Estrone sulfatase inhibitor	0.043	COMP198	(0.022 COMP180)
Expectorant	0.514	COMP19	(0.229 COMP180) (0.160 COMP179) (0.141 COMP198)
Farnesoid X receptor agonist	0.052	COMP19	(0.047 COMP179)
Farnesoid X receptor antagonist	0.315	COMP179	(0.259 COMP19) (0.188 COMP198)
Fatty acid synthase inhibitor	0.265	COMP198	(0.165 COMP180) (0.053 COMP179)
Ferrochelatase inhibitor	0.214	COMP179	(0.174 COMP19) (0.089 COMP198)
Folate antagonist	0.095	COMP179	
Free fatty acid receptor 1 antagonist	0.052	COMP179	
Free radical scavenger	0.883	COMP180	(0.830 COMP198) (0.451 COMP179)
Fructose-1.6-bisphosphatase 1 inhibitor	0.022	COMP179	
Fructose-1.6-bisphosphatase inhibitor	0.047	COMP179	
Fumarate hydratase inhibitor	0.032	COMP179	
GABA A receptor agonist	0.111	COMP179	(0.083 COMP19)
GABA A receptor antagonist	0.054	COMP198	(0.047 COMP179)
GABA B receptor agonist	0.170	COMP179	(0.080 COMP198)
GABA B receptor antagonist	0.244	COMP198	(0.135 COMP180)
GABA C receptor agonist	0.256	COMP19	(0.183 COMP179) (0.166 COMP198)
GABA C receptor antagonist	0.450	COMP198	(0.283 COMP19) (0.176 COMP179) (0.138 COMP180)
GABA C receptor rho-1 antagonist	0.421	COMP198	(0.166 COMP180) (0.099 COMP19) (0.090 COMP179)
GABA C receptor rho-2 antagonist	0.647	COMP198	(0.308 COMP180) (0.143 COMP179)
GABA C receptor rho-3 antagonist	0.826	COMP198	(0.552 COMP180) (0.418 COMP179) (0.214 COMP19)
GABA aminotransferase inhibitor	0.134	COMP19	(0.108 COMP179) (0.078 COMP198)
GABA receptor agonist	0.172	COMP179	(0.108 COMP19)
GABA receptor antagonist	0.081	COMP198	(0.051 COMP179)
GABA uptake inhibitor	0.086	COMP19	
Gastric antisecretory	0.120	COMP179	(0.096 COMP19)
Gastrin inhibitor	0.316	COMP179	(0.286 COMP19) (0.235 COMP198)
Geranyltranstransferase inhibitor	0.091	COMP179	
Glucagon receptor antagonist	0.036	COMP179	
Glucocorticoid antagonist	0.055	COMP19	(0.031 COMP179)
Glucose-6-phosphate dehydrogenase-6-phosphogluconolactonase inhibitor	0.576	COMP179	(0.569 COMP180) (0.415 COMP198)
Glucose-6-phosphate isomerase inhibitor	0.060	COMP179	(0.058 COMP198) (0.054 COMP19)
Glucose-6-phosphate translocase inhibitor	0.093	COMP180	(0.059 COMP198)
Glucosylceramidase inhibitor	0.059	COMP19	
Glutamate (mGluR group II) antagonist	0.034	COMP19	
Glutamate (mGluR group III) antagonist	0.044	COMP179	
Glutamate (mGluR1) agonist	0.025	COMP179	(0.023 COMP19)
Glutamate (mGluR1a) agonist	0.030	COMP179	(0.028 COMP198) (0.020 COMP19)
Glutamate (mGluR3) agonist	0.050	COMP179	(0.035 COMP19) (0.032 COMP198)
Glutamate (mGluR3) antagonist	0.043	COMP179	
Glutamate (mGluR6) antagonist	0.099	COMP19	(0.083 COMP179) (0.079 COMP198)
Glutamate (mGluR7) antagonist	0.106	COMP198	(0.081 COMP179) (0.075 COMP180)
Glutamate (mGluR8) agonist	0.045	COMP179	(0.040 COMP198) (0.037 COMP19)
Glutamate decarboxylase inhibitor	0.173	COMP198	(0.114 COMP179) (0.081 COMP180)
Glutamate dehydrogenase inhibitor	0.102	COMP179	(0.084 COMP198) (0.075 COMP19)
Glutamate receptor agonist	0.117	COMP19	
Glutamate release inhibitor	0.145	COMP179	
Glutathione S-transferase inhibitor	0.119	COMP179/COMP198	(0.104 COMP180)
Glyceraldehyde-3-phosphate dehydrogenase inhibitor	0.506	COMP180	(0.500 COMP198) (0.329 COMP179)
Glycine receptor agonist	0.240	COMP179	(0.125 COMP19) (0.074 COMP198)
Glycine receptor antagonist	0.146	COMP19	(0.107 COMP179)
Glycine transporter 2 inhibitor	0.068	COMP179	
Glycogen synthase kinase-3 alpha inhibitor	0.157	COMP198	
Granulocyte macrophage colony stimulating factor agonist	0.109	COMP180	(0.096 COMP198) (0.095 COMP179)
Growth factor agonist	0.153	COMP198	
Guanylate cyclase inhibitor	0.065	COMP179	(0.044 COMP19)
HIV-1 integrase (3'-Processing) inhibitor	0.423	COMP180	(0.246 COMP198) (0.120 COMP179)
HIV-1 integrase (Overall Integration) inhibitor	0.221	COMP179	(0.159 COMP198) (0.120 COMP180)
HIV-1 integrase (Strand Transfer) inhibitor	0.386	COMP180	(0.240 COMP198) (0.112 COMP179)
HIV-1 integrase inhibitor	0.194	COMP180	(0.137 COMP198) (0.083 COMP179)
HIV-1 reverse transcriptase inhibitor	0.083	COMP19	(0.067 COMP179)
HMG CoA reductase inhibitor	0.049	COMP179	
Heat shock protein 70 antagonist	0.216	COMP198	(0.189 COMP180) (0.169 COMP179)
Heat shock protein 90 alpha antagonist	0.460	COMP179	(0.304 COMP198) (0.135 COMP180)
Heat shock protein 90 antagonist	0.431	COMP179	(0.294 COMP198) (0.188 COMP180)
Heat shock protein 90 beta antagonist	0.228	COMP179	(0.089 COMP198)
Hedgehog signaling activator	0.040	COMP19	(0.030 COMP179)
Hedgehog signaling inhibitor	0.207	COMP19	
Heme oxygenase inhibitor	0.045	COMP198	
Heme oxygenase stimulant	0.120	COMP179	(0.064 COMP198)
Hemostatic	0.251	COMP180	(0.203 COMP198) (0.132 COMP179)
Heparanase inhibitor	0.050	COMP179/COMP198	
Hepatoprotectant	0.503	COMP180	(0.449 COMP198) (0.277 COMP19) (0.227 COMP179)
Hexokinase inhibitor	0.217	COMP198	(0.202 COMP179) (0.177 COMP19)
Histamine release inhibitor	0.812	COMP198	(0.666 COMP180) (0.471 COMP179) (0.203 COMP19)
Histidine decarboxylase inhibitor	0.431	COMP198	(0.181 COMP180) (0.115 COMP179)
Histone acetyltransferase inhibitor	0.263	COMP179	(0.198 COMP180) (0.188 COMP198)
Histone deacetylase SIRT1 inhibitor	0.112	COMP179	
Histone deacetylase SIRT1 stimulant	0.292	COMP198	(0.224 COMP180)
Histone deacetylase stimulant	0.292	COMP198	(0.224 COMP180)
Human herpes virus 5 capsid protein P40 inhibitor	0.012	COMP179	
Hypoglycemic	0.550	COMP198	(0.422 COMP180) (0.397 COMP19) (0.248 COMP179)
Hypolipemic	0.533	COMP179	(0.197 COMP19)
I kappa B kinase epsilon inhibitor	0.218	COMP198	(0.154 COMP179) (0.148 COMP180)
ICAM 1 antagonist	0.034	COMP179	
Imidazoline I1 receptor antagonist	0.039	COMP179	
Imidazoline I2 receptor antagonist	0.015	COMP179	
Immunomodulator	0.391	COMP19	
Immunostimulant	0.284	COMP198	(0.220 COMP179) (0.218 COMP19) (0.185 COMP180)
Immunosuppressant	0.608	COMP19	(0.371 COMP179) (0.275 COMP180) (0.244 COMP198)
Inducible nitric-oxide synthase inhibitor	0.098	COMP179	(0.090 COMP198) (0.083 COMP180) (0.076 COMP19)
Inosine monophosphate dehydrogenase 2 inhibitor	0.018	COMP198	
Inosine monophosphate dehydrogenase inhibitor	0.036	COMP198	
Insulin secretagoues	0.220	COMP198	(0.186 COMP180) (0.129 COMP179) (0.118 COMP19)
Insulin sensitizer	0.254	COMP198	(0.205 COMP180) (0.202 COMP179)
Insulysin inhibitor	0.330	COMP198	(0.277 COMP179) (0.255 COMP180)
Integrin alpha5beta6 antagonist	0.006	COMP179	
Interferon agonist	0.072	COMP198	
Interferon gamma antagonist	0.366	COMP179	(0.289 COMP19) (0.249 COMP198) (0.196 COMP180)
Interferon inducer	0.059	COMP179	
Interleukin 1 antagonist	0.144	COMP198	(0.120 COMP179)
Interleukin 1 beta converting enzyme inhibitor	0.100	COMP179	
Interleukin 12 antagonist	0.143	COMP198	(0.136 COMP179) (0.086 COMP180)
Interleukin 2 agonist	0.347	COMP179	(0.262 COMP19)
Interleukin 4 antagonist	0.679	COMP198	(0.373 COMP180) (0.148 COMP179)
Interleukin 5 antagonist	0.158	COMP198	(0.106 COMP180)
Interleukin 6 antagonist	0.217	COMP180	(0.194 COMP179) (0.189 COMP198)
Interleukin 8 antagonist	0.150	COMP179	(0.123 COMP198)
Interleukin agonist	0.306	COMP179	(0.297 COMP19) (0.160 COMP198)
Interleukin antagonist	0.367	COMP198	(0.178 COMP180) (0.164 COMP179)
Interleukin-1 receptor-associated protein kinase 4 inhibitor	0.086	COMP19	
Kainate receptor agonist	0.066	COMP19	(0.043 COMP179)
Keratolytic	0.217	COMP198	(0.210 COMP179) (0.145 COMP180) (0.079 COMP19)
Lanosterol 14 alpha demethylase inhibitor	0.112	COMP19	(0.110 COMP179) (0.089 COMP198)
Leukocyte elastase inhibitor	0.068	COMP179	
Leukotriene B4 antagonist	0.076	COMP198	(0.050 COMP179) (0.049 COMP180)
Leukotriene B4 receptor 1 antagonist	0.028	COMP198	
Leukotriene B4 receptor 2 antagonist	0.024	COMP198	
Leukotriene C antagonist	0.071	COMP198	(0.056 COMP179) (0.054 COMP19)
Leukotriene C4 antagonist	0.047	COMP198	
Leukotriene antagonist	0.113	COMP198	(0.075 COMP179) (0.060 COMP180)
Leukotriene synthesis inhibitor	0.110	COMP198	(0.099 COMP180) (0.068 COMP179)
Lipase inhibitor	0.140	COMP198	(0.127 COMP180) (0.073 COMP179)
Lipid peroxidase inhibitor	0.507	COMP180	(0.472 COMP198) (0.332 COMP179)
Lipocortins synthesis agonist	0.056	COMP19	
Lipocortins synthesis antagonist	0.200	COMP19	(0.198 COMP179)
Lipoxygenase inhibitor	0.767	COMP180	(0.599 COMP198) (0.444 COMP179)
Liver X receptor agonist	0.119	COMP19	
Liver X receptor alpha agonist	0.058	COMP179	
Liver X receptor antagonist	0.054	COMP19	(0.029 COMP179)
Liver X receptor beta agonist	0.034	COMP179	
