Name	Activation_Prob	Compound	Another_Probs
Antiarthritic	0.622	COMP1829	(0.455 COMP46) (0.416 COMP8) (0.409 COMP2422) (0.401 COMP2424) (0.400 COMP56) (0.341 COMP1943) (0.333 COMP774) (0.312 COMP389) (0.302 COMP2420) (0.284 COMP2)
Antiasthmatic	0.336	COMP2	
Antibacterial	0.791	COMP46	(0.758 COMP2422) (0.747 COMP56) (0.718 COMP1829) (0.644 COMP1943) (0.639 COMP774) (0.621 COMP2420) (0.601 COMP2424) (0.518 COMP8) (0.512 COMP48) (0.510 COMP1113/COMP523) (0.495 COMP153) (0.453 COMP1942) (0.439 COMP2425) (0.431 COMP389) (0.420 COMP2421) (0.375 COMP2) (0.313 COMP2423) (0.254 COMP2426) (0.227 COMP525)
Antibiotic	0.279	COMP46	(0.247 COMP2422) (0.229 COMP56) (0.208 COMP1943) (0.203 COMP774) (0.194 COMP1829) (0.189 COMP2420) (0.182 COMP2424) (0.166 COMP2421) (0.164 COMP1942) (0.124 COMP153) (0.111 COMP1113/COMP523) (0.099 COMP389) (0.097 COMP2) (0.087 COMP2423) (0.086 COMP8) (0.084 COMP48)
Antibiotic Aminoglycoside-like	0.094	COMP56	(0.087 COMP46) (0.075 COMP2422) (0.067 COMP1829) (0.044 COMP774) (0.041 COMP2420) (0.040 COMP1943) (0.037 COMP2424)
Antibiotic Anthracycline-like	0.031	COMP46	(0.030 COMP2426) (0.026 COMP56) (0.023 COMP774) (0.022 COMP2424) (0.021 COMP2/COMP2420) (0.020 COMP1943/COMP2422) (0.019 COMP525)
Antibiotic Glycopeptide-like	0.216	COMP56	(0.208 COMP46) (0.195 COMP2422) (0.069 COMP48) (0.058 COMP1829)
Antibiotic Macrolide-like	0.023	COMP46	(0.016 COMP2421) (0.013 COMP1943) (0.012 COMP1829/COMP2424)
Antibiotic Quinolone-like	0.019	COMP2426	
Antibiotic Tetracycline-like	0.015	COMP48	
Antibiotic Trimethoprim-like	0.033	COMP2426	
Anticataract	0.308	COMP1943	(0.298 COMP774) (0.274 COMP2420) (0.271 COMP2422) (0.267 COMP2424) (0.200 COMP56) (0.124 COMP48) (0.121 COMP389) (0.095 COMP46) (0.093 COMP8) (0.085 COMP2426)
Anticholelithogenic	0.202	COMP2420	(0.180 COMP774) (0.161 COMP1943) (0.160 COMP389) (0.151 COMP2425) (0.146 COMP525) (0.131 COMP2424) (0.118 COMP2423) (0.097 COMP2426) (0.089 COMP2) (0.074 COMP48)
Anticonvulsant	0.223	COMP8	(0.170 COMP2)
Antidepressant	0.238	COMP1942	(0.219 COMP2421)
Antidiabetic	0.864	COMP56	(0.825 COMP46) (0.823 COMP1829) (0.802 COMP2422) (0.767 COMP2423) (0.720 COMP774) (0.716 COMP2420) (0.669 COMP1943) (0.642 COMP2) (0.576 COMP389) (0.552 COMP2424) (0.534 COMP8) (0.465 COMP48) (0.303 COMP2425) (0.247 COMP1113/COMP523)
Antidiabetic (type 1)	0.411	COMP8	(0.164 COMP56) (0.135 COMP389) (0.128 COMP1829) (0.124 COMP2422)
Antidiabetic (type 2)	0.550	COMP1829	(0.519 COMP2) (0.479 COMP2423) (0.431 COMP56) (0.356 COMP2420) (0.352 COMP46) (0.351 COMP774) (0.350 COMP389) (0.332 COMP2422) (0.299 COMP1943) (0.258 COMP8) (0.214 COMP2424) (0.178 COMP2425)
Antidiabetic symptomatic	0.514	COMP2	(0.469 COMP2422) (0.461 COMP46) (0.459 COMP56) (0.433 COMP389) (0.343 COMP1113/COMP523) (0.303 COMP2423) (0.290 COMP48) (0.259 COMP2420/COMP2424) (0.257 COMP774) (0.204 COMP1943) (0.201 COMP1829) (0.183 COMP8)
Antidiarrheal	0.298	COMP2425	(0.262 COMP56) (0.261 COMP46) (0.226 COMP2420) (0.224 COMP389) (0.209 COMP2422) (0.204 COMP774) (0.176 COMP1943) (0.166 COMP48) (0.151 COMP525) (0.139 COMP2424)
Antidote	0.765	COMP2422/COMP46	(0.701 COMP56) (0.486 COMP389) (0.434 COMP48) (0.393 COMP774) (0.378 COMP1943) (0.349 COMP2420) (0.284 COMP2424) (0.244 COMP2) (0.213 COMP2423) (0.182 COMP2426)
Antidote. heavy metal	0.174	COMP48	(0.136 COMP2) (0.106 COMP56) (0.097 COMP2426) (0.094 COMP389) (0.086 COMP2422) (0.057 COMP46)
Antidote. mercury	0.251	COMP2426	(0.219 COMP2) (0.159 COMP389) (0.140 COMP8) (0.109 COMP48/COMP525) (0.083 COMP153)
Antidote. organophosphates	0.137	COMP2426	(0.124 COMP2) (0.092 COMP389) (0.088 COMP525) (0.080 COMP8) (0.076 COMP48)
Antieczematic	0.440	COMP8	(0.364 COMP2) (0.251 COMP389) (0.216 COMP774) (0.213 COMP2420) (0.200 COMP1943) (0.186 COMP2423) (0.183 COMP2424) (0.153 COMP525) (0.121 COMP1829) (0.116 COMP2426)
Antieczematic atopic	0.392	COMP8	(0.197 COMP389)
Antiemetic	0.104	COMP525	
Antiemphysemic	0.081	COMP525	
Antiepileptic	0.250	COMP8	(0.221 COMP2) (0.197 COMP153) (0.183 COMP1113/COMP523)
Antifungal	0.613	COMP8	(0.597 COMP46) (0.562 COMP1943) (0.553 COMP774) (0.550 COMP2422) (0.545 COMP56) (0.529 COMP2424) (0.513 COMP153) (0.508 COMP2420) (0.479 COMP1113/COMP523) (0.473 COMP1829) (0.391 COMP48) (0.329 COMP389) (0.308 COMP2) (0.301 COMP2425) (0.264 COMP525) (0.254 COMP1942) (0.252 COMP2423)
Antifungal (Aspergillus)	0.188	COMP525	(0.152 COMP2426) (0.116 COMP389) (0.103 COMP48) (0.099 COMP1113/COMP523)
Antifungal (Candida)	0.120	COMP2426	(0.111 COMP389) (0.110 COMP8) (0.107 COMP525) (0.102 COMP2) (0.101 COMP1113/COMP523)
Antifungal (Cryptococcus)	0.333	COMP46	(0.224 COMP56) (0.219 COMP2422) (0.213 COMP8) (0.202 COMP1113/COMP523) (0.182 COMP2425) (0.175 COMP1829) (0.173 COMP153) (0.164 COMP389) (0.147 COMP2/COMP774) (0.138 COMP1943) (0.135 COMP2423) (0.133 COMP2420) (0.127 COMP2424) (0.123 COMP48)
Antifungal (Pneumocystis)	0.225	COMP2426	(0.175 COMP389) (0.173 COMP525) (0.148 COMP2) (0.127 COMP48) (0.122 COMP2420) (0.116 COMP1943/COMP2423/COMP774) (0.107 COMP8)
Antifungal enhancer	0.486	COMP56	(0.477 COMP2422) (0.466 COMP46) (0.381 COMP1829) (0.357 COMP2424) (0.349 COMP153) (0.299 COMP389) (0.291 COMP1113/COMP523) (0.287 COMP8) (0.281 COMP1943) (0.273 COMP774) (0.257 COMP525) (0.256 COMP2420) (0.240 COMP2423) (0.228 COMP2426) (0.220 COMP48) (0.205 COMP1942) (0.197 COMP2425) (0.162 COMP2) (0.109 COMP2421)
Antiglaucomic	0.588	COMP2	(0.515 COMP1113/COMP523) (0.418 COMP8) (0.340 COMP389) (0.180 COMP2423) (0.149 COMP153)
Antihelmintic	0.727	COMP46	(0.676 COMP2422) (0.669 COMP2425) (0.655 COMP56) (0.583 COMP8) (0.561 COMP1829) (0.481 COMP1113/COMP523) (0.473 COMP48) (0.408 COMP153) (0.344 COMP2424) (0.337 COMP774) (0.335 COMP525) (0.323 COMP1943) (0.306 COMP2420) (0.298 COMP2) (0.297 COMP389) (0.216 COMP2426) (0.186 COMP2423)
Antihelmintic (Fasciola)	0.216	COMP2426	(0.189 COMP389) (0.131 COMP2) (0.126 COMP48) (0.113 COMP525)
Antihelmintic (Nematodes)	0.363	COMP389	(0.362 COMP2) (0.353 COMP525) (0.334 COMP46) (0.332 COMP2420) (0.306 COMP774) (0.290 COMP2424) (0.263 COMP1943) (0.262 COMP56) (0.249 COMP2426) (0.221 COMP2422) (0.216 COMP2423) (0.166 COMP48) (0.126 COMP153) (0.125 COMP1113/COMP523)
Antihelmintic (Trematoda)	0.794	COMP48	(0.660 COMP56) (0.476 COMP46) (0.358 COMP2422) (0.204 COMP2426) (0.164 COMP389) (0.118 COMP525) (0.111 COMP2)
Antihemophilic	0.085	COMP2426/COMP525	(0.066 COMP2)
Antihemorrhagic	0.942	COMP46	(0.892 COMP56) (0.800 COMP2422) (0.678 COMP48) (0.335 COMP1829) (0.203 COMP389) (0.193 COMP2420) (0.187 COMP774) (0.177 COMP8) (0.155 COMP1943) (0.147 COMP1113/COMP523) (0.141 COMP2423) (0.139 COMP2424) (0.137 COMP2425) (0.133 COMP2426) (0.115 COMP525) (0.113 COMP2) (0.112 COMP2421)
Antihypercholesterolemic	0.926	COMP2422	(0.919 COMP46) (0.896 COMP56) (0.756 COMP2423) (0.695 COMP8) (0.673 COMP389) (0.664 COMP1829) (0.660 COMP2420) (0.613 COMP1943) (0.609 COMP774) (0.580 COMP2) (0.526 COMP2424) (0.508 COMP48) (0.466 COMP525) (0.319 COMP2426) (0.292 COMP1113/COMP523) (0.256 COMP2425) (0.150 COMP1942)
Antihyperlipoproteinemic	0.328	COMP2	(0.262 COMP389) (0.250 COMP2423) (0.217 COMP1943) (0.210 COMP525) (0.185 COMP2426) (0.165 COMP774) (0.154 COMP2420) (0.152 COMP2422) (0.147 COMP2424) (0.138 COMP48) (0.137 COMP2425) (0.108 COMP1829/COMP8)
Antihypermotility	0.100	COMP2	(0.099 COMP1943)
Antihypertensive	0.258	COMP8	(0.245 COMP2423) (0.207 COMP2)
Antihypertriglyceridemic	0.737	COMP46	(0.718 COMP56) (0.692 COMP2422) (0.663 COMP48) (0.654 COMP2423) (0.611 COMP2420/COMP774) (0.598 COMP1943) (0.596 COMP1829) (0.585 COMP389) (0.556 COMP2424) (0.545 COMP2) (0.376 COMP8) (0.250 COMP525) (0.249 COMP1113/COMP523) (0.199 COMP2426)
Antihypotensive	0.876	COMP46	(0.823 COMP56) (0.741 COMP2422) (0.488 COMP48) (0.344 COMP389) (0.323 COMP1113/COMP523) (0.321 COMP2426) (0.306 COMP525) (0.284 COMP2420) (0.280 COMP2) (0.266 COMP774) (0.255 COMP2425) (0.249 COMP8) (0.239 COMP1943/COMP2424) (0.238 COMP2423) (0.225 COMP153)
Antihypoxic	0.941	COMP46	(0.933 COMP2422) (0.931 COMP56) (0.752 COMP389) (0.646 COMP48) (0.622 COMP2420) (0.619 COMP1829) (0.574 COMP774) (0.526 COMP2423) (0.490 COMP1943) (0.484 COMP2424) (0.435 COMP2) (0.396 COMP8) (0.345 COMP2426) (0.338 COMP525) (0.301 COMP153) (0.232 COMP1113/COMP523)
Antiinfertility. female	0.223	COMP1113/COMP523	(0.210 COMP8) (0.116 COMP2) (0.093 COMP2425) (0.092 COMP2426)
Antiinflammatory	0.965	COMP1829	(0.918 COMP153) (0.891 COMP8) (0.890 COMP1113/COMP523) (0.866 COMP46) (0.862 COMP2425) (0.859 COMP56) (0.853 COMP2422) (0.802 COMP774) (0.799 COMP1943) (0.796 COMP2) (0.794 COMP2420) (0.785 COMP2424) (0.742 COMP48) (0.662 COMP389) (0.473 COMP2423) (0.469 COMP2421) (0.450 COMP1942) (0.365 COMP525)
Antiischemic	0.506	COMP2422	(0.468 COMP56) (0.431 COMP46) (0.398 COMP2425) (0.339 COMP389) (0.326 COMP48) (0.299 COMP2423) (0.225 COMP8) (0.200 COMP2420) (0.186 COMP774)
Antiischemic. cerebral	0.149	COMP389	
Antileprosy	0.238	COMP1829	(0.110 COMP525) (0.109 COMP2426) (0.092 COMP2)
Antileukemic	0.888	COMP153	(0.692 COMP1829) (0.689 COMP48/COMP56) (0.671 COMP46) (0.661 COMP2422) (0.639 COMP1113/COMP523) (0.620 COMP2424) (0.604 COMP1942) (0.541 COMP389) (0.529 COMP1943) (0.521 COMP2426) (0.506 COMP774) (0.487 COMP2421) (0.486 COMP2420) (0.461 COMP8) (0.371 COMP525) (0.218 COMP2425)
Antimetabolite	0.078	COMP2	(0.045 COMP389)
Antimitotic	0.556	COMP2426	(0.416 COMP2424) (0.350 COMP153) (0.288 COMP48) (0.277 COMP389) (0.242 COMP2420) (0.241 COMP1942) (0.226 COMP525) (0.224 COMP1943) (0.222 COMP774) (0.167 COMP2421) (0.146 COMP1113/COMP523)
Antimutagenic	0.989	COMP46	(0.984 COMP56) (0.967 COMP774) (0.966 COMP2422) (0.961 COMP2420) (0.958 COMP48) (0.953 COMP1943) (0.878 COMP2424) (0.858 COMP389) (0.512 COMP2426) (0.450 COMP2423) (0.441 COMP2) (0.289 COMP8) (0.241 COMP525) (0.163 COMP2425) (0.148 COMP1113/COMP523) (0.142 COMP1829) (0.138 COMP153)
Antimycobacterial	0.378	COMP46	(0.370 COMP1943) (0.353 COMP774) (0.345 COMP2420) (0.332 COMP56) (0.327 COMP2422) (0.313 COMP1113/COMP523) (0.312 COMP2424) (0.307 COMP8) (0.211 COMP48) (0.186 COMP389)
Antimycoplasmal	0.148	COMP46	(0.139 COMP2425) (0.132 COMP56) (0.123 COMP1943) (0.122 COMP2422) (0.120 COMP774) (0.119 COMP2424) (0.113 COMP2420) (0.099 COMP2) (0.096 COMP2426) (0.093 COMP389/COMP525) (0.081 COMP1829) (0.076 COMP8) (0.069 COMP2423) (0.064 COMP1113/COMP523) (0.063 COMP48) (0.062 COMP2421) (0.056 COMP153)
Antineoplastic (bladder cancer)	0.351	COMP48	(0.314 COMP2424) (0.311 COMP2426) (0.287 COMP56) (0.267 COMP1829) (0.261 COMP2422) (0.244 COMP1943) (0.239 COMP46) (0.237 COMP774) (0.222 COMP8) (0.216 COMP2420) (0.207 COMP389) (0.177 COMP525)
Antineoplastic (bone cancer)	0.296	COMP2424	(0.285 COMP1943) (0.257 COMP2420) (0.256 COMP774) (0.232 COMP2426) (0.228 COMP56) (0.218 COMP46) (0.209 COMP48) (0.205 COMP2422) (0.180 COMP2) (0.176 COMP389) (0.161 COMP525)
Antineoplastic (brain cancer)	0.613	COMP153	(0.517 COMP2424) (0.488 COMP2422) (0.470 COMP56) (0.460 COMP1113/COMP523) (0.457 COMP1943) (0.454 COMP774) (0.443 COMP46) (0.438 COMP1829) (0.422 COMP2420) (0.412 COMP2426) (0.404 COMP8) (0.385 COMP389) (0.343 COMP48) (0.277 COMP2) (0.252 COMP1942) (0.242 COMP525) (0.191 COMP2423)
Antineoplastic (breast cancer)	0.880	COMP153	(0.813 COMP1113/COMP523) (0.758 COMP1829) (0.742 COMP48) (0.741 COMP2424) (0.685 COMP389) (0.684 COMP2422) (0.672 COMP1943) (0.670 COMP46) (0.657 COMP774) (0.653 COMP2420) (0.645 COMP56) (0.621 COMP2426) (0.603 COMP1942) (0.545 COMP2421) (0.509 COMP8) (0.388 COMP2425) (0.384 COMP525) (0.281 COMP2) (0.256 COMP2423)
Antineoplastic (carcinoma)	0.543	COMP153	(0.484 COMP1113/COMP523) (0.323 COMP2426) (0.316 COMP46) (0.309 COMP56) (0.300 COMP2422) (0.298 COMP48) (0.278 COMP1942) (0.275 COMP8) (0.246 COMP2424) (0.217 COMP1829) (0.162 COMP1943) (0.150 COMP389) (0.137 COMP2420) (0.135 COMP774) (0.131 COMP2421)
Antineoplastic (cervical cancer)	0.682	COMP1829	(0.651 COMP48) (0.600 COMP2422) (0.592 COMP2424) (0.563 COMP56) (0.526 COMP2426) (0.514 COMP46) (0.479 COMP389) (0.454 COMP8) (0.435 COMP1943) (0.409 COMP2420) (0.408 COMP774) (0.384 COMP1113/COMP523) (0.380 COMP153) (0.373 COMP1942) (0.351 COMP2425) (0.314 COMP525) (0.186 COMP2421) (0.175 COMP2423)
Antineoplastic (colon cancer)	0.784	COMP153	(0.711 COMP2424) (0.668 COMP1829) (0.664 COMP1942) (0.640 COMP1113/COMP523) (0.625 COMP2426) (0.607 COMP48) (0.570 COMP46) (0.556 COMP2421) (0.554 COMP2422) (0.542 COMP56) (0.374 COMP1943) (0.350 COMP774) (0.324 COMP525) (0.322 COMP2420) (0.267 COMP389) (0.233 COMP8)
Antineoplastic (colorectal cancer)	0.786	COMP153	(0.747 COMP2424) (0.691 COMP1942) (0.688 COMP1829) (0.659 COMP1113/COMP523) (0.630 COMP2426) (0.623 COMP48) (0.612 COMP2421/COMP46) (0.592 COMP2422) (0.582 COMP56) (0.474 COMP1943) (0.451 COMP774) (0.423 COMP2420) (0.337 COMP525) (0.295 COMP389) (0.251 COMP8)
Antineoplastic (endocrine cancer)	0.722	COMP1829	(0.507 COMP2424) (0.498 COMP1113/COMP523) (0.467 COMP1943) (0.463 COMP774) (0.437 COMP2420) (0.417 COMP2) (0.378 COMP1942) (0.359 COMP153) (0.350 COMP389) (0.339 COMP2421) (0.331 COMP525) (0.324 COMP2422) (0.296 COMP2423) (0.267 COMP56) (0.240 COMP46) (0.219 COMP8)
Antineoplastic (gastric cancer)	0.375	COMP2426	(0.319 COMP56) (0.307 COMP2422) (0.287 COMP48) (0.274 COMP46) (0.251 COMP8) (0.231 COMP153) (0.206 COMP2424) (0.165 COMP525) (0.152 COMP1829) (0.150 COMP2420) (0.148 COMP774)
Antineoplastic (glioblastoma multiforme)	0.607	COMP153	(0.505 COMP1113/COMP523) (0.457 COMP2426) (0.446 COMP56) (0.441 COMP48) (0.433 COMP2422) (0.425 COMP46) (0.418 COMP1829) (0.363 COMP2424) (0.292 COMP1943) (0.282 COMP774) (0.245 COMP2420) (0.232 COMP1942) (0.221 COMP389) (0.193 COMP2421/COMP2425) (0.170 COMP525) (0.148 COMP8)
Antineoplastic (glioma)	0.649	COMP153	(0.581 COMP1113/COMP523) (0.514 COMP48) (0.492 COMP56) (0.485 COMP2422) (0.465 COMP46) (0.460 COMP1829/COMP2426) (0.395 COMP2424) (0.331 COMP1943) (0.320 COMP774) (0.292 COMP2420) (0.278 COMP389) (0.265 COMP1942) (0.231 COMP8) (0.207 COMP2425/COMP525) (0.196 COMP2421)
Antineoplastic (insulinoma)	0.024	COMP2426	
Antineoplastic (liver cancer)	0.717	COMP153	(0.512 COMP1942) (0.499 COMP1113/COMP523) (0.488 COMP2421) (0.471 COMP2422) (0.461 COMP56) (0.460 COMP2424) (0.454 COMP48) (0.429 COMP46) (0.393 COMP1943) (0.388 COMP774) (0.382 COMP2420) (0.367 COMP1829) (0.289 COMP389) (0.280 COMP2426) (0.244 COMP8) (0.232 COMP525) (0.211 COMP2) (0.187 COMP2423/COMP2425)
Antineoplastic (lung cancer)	0.845	COMP1829	(0.809 COMP153) (0.737 COMP1113/COMP523) (0.724 COMP2421/COMP8) (0.723 COMP1942) (0.676 COMP48) (0.657 COMP2424) (0.653 COMP2426) (0.647 COMP46) (0.646 COMP2422) (0.625 COMP56) (0.553 COMP1943) (0.548 COMP774) (0.539 COMP2420) (0.431 COMP389) (0.362 COMP525) (0.240 COMP2425)
Antineoplastic (lymphocytic leukemia)	0.398	COMP389	(0.346 COMP153) (0.308 COMP2424) (0.302 COMP56) (0.296 COMP2426) (0.292 COMP2422) (0.275 COMP1829) (0.264 COMP46) (0.262 COMP8) (0.257 COMP48) (0.235 COMP774) (0.231 COMP1943) (0.225 COMP2420) (0.199 COMP1113/COMP523)
Antineoplastic (lymphoma)	0.707	COMP8	(0.508 COMP1113/COMP523) (0.489 COMP46) (0.479 COMP56) (0.433 COMP2422) (0.425 COMP2420) (0.415 COMP774) (0.413 COMP389) (0.412 COMP2424) (0.385 COMP1829) (0.374 COMP1943) (0.308 COMP153) (0.273 COMP48) (0.258 COMP1942) (0.230 COMP2426) (0.156 COMP2421)
Antineoplastic (melanoma)	0.839	COMP1829	(0.793 COMP153) (0.623 COMP1113/COMP523) (0.537 COMP48) (0.514 COMP2426) (0.496 COMP46) (0.477 COMP2422) (0.450 COMP56) (0.434 COMP2424) (0.375 COMP1942) (0.370 COMP774) (0.366 COMP1943) (0.349 COMP2420) (0.345 COMP389/COMP525) (0.236 COMP2421) (0.176 COMP8)
Antineoplastic (multiple myeloma)	0.634	COMP153	(0.601 COMP1829) (0.576 COMP8) (0.554 COMP1113/COMP523) (0.483 COMP2424) (0.462 COMP2) (0.448 COMP2422) (0.401 COMP46) (0.399 COMP56) (0.386 COMP774) (0.384 COMP1943) (0.355 COMP2426) (0.342 COMP2420) (0.299 COMP1942) (0.290 COMP389) (0.286 COMP48) (0.274 COMP2421) (0.264 COMP525)
Antineoplastic (myeloid leukemia)	0.497	COMP1942	(0.420 COMP2421) (0.385 COMP153) (0.274 COMP2420) (0.271 COMP774) (0.243 COMP1943) (0.236 COMP2424) (0.235 COMP1113/COMP523)
Antineoplastic (non-Hodgkin's lymphoma)	0.251	COMP2	(0.241 COMP2424) (0.211 COMP56)
Antineoplastic (non-small cell lung cancer)	0.568	COMP153	(0.542 COMP2426) (0.476 COMP48) (0.458 COMP2424) (0.436 COMP389) (0.369 COMP1943) (0.368 COMP2422) (0.366 COMP56/COMP774) (0.353 COMP525) (0.350 COMP1113/COMP523) (0.327 COMP1829/COMP46) (0.323 COMP2420) (0.260 COMP1942) (0.154 COMP2421)
Antineoplastic (osteosarcoma)	0.626	COMP56	(0.607 COMP46) (0.605 COMP2422) (0.538 COMP48) (0.510 COMP2424) (0.436 COMP389) (0.432 COMP2420) (0.426 COMP1943) (0.422 COMP774) (0.323 COMP2426) (0.252 COMP1829) (0.219 COMP1113/COMP523)
Antineoplastic (ovarian cancer)	0.785	COMP1829	(0.762 COMP153) (0.599 COMP1113/COMP523) (0.546 COMP2424) (0.502 COMP1943) (0.500 COMP46) (0.497 COMP774) (0.484 COMP8) (0.480 COMP2422) (0.472 COMP56) (0.470 COMP2420) (0.466 COMP48) (0.439 COMP1942) (0.435 COMP2426) (0.431 COMP2425) (0.425 COMP389) (0.348 COMP2421) (0.301 COMP2) (0.283 COMP525)
Antineoplastic (pancreatic cancer)	0.755	COMP153	(0.678 COMP1113/COMP523) (0.630 COMP1829) (0.564 COMP46) (0.548 COMP56) (0.533 COMP2422) (0.450 COMP1942) (0.446 COMP48) (0.430 COMP2424) (0.389 COMP2425) (0.370 COMP1943) (0.352 COMP774) (0.332 COMP2426) (0.330 COMP2) (0.324 COMP8) (0.317 COMP2420) (0.295 COMP525) (0.262 COMP389) (0.202 COMP2421)
Antineoplastic (renal cancer)	0.534	COMP1113/COMP523	(0.515 COMP153) (0.419 COMP1829) (0.398 COMP2424) (0.378 COMP2426) (0.372 COMP2422) (0.368 COMP48) (0.363 COMP774) (0.351 COMP2420) (0.350 COMP1943) (0.344 COMP1942) (0.342 COMP46) (0.341 COMP56) (0.308 COMP389) (0.281 COMP2421) (0.240 COMP2425) (0.191 COMP8) (0.186 COMP2) (0.168 COMP525)
