Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine release stimulant	0.736	COMP238	(0.600 COMP717) (0.599 COMP1559) (0.565 COMP1576) (0.546 COMP354) (0.520 COMP178) (0.501 COMP1569) (0.483 COMP2142) (0.465 COMP2131) (0.461 COMP2139) (0.450 COMP2171) (0.443 COMP1558) (0.433 COMP2130) (0.375 COMP927) (0.360 COMP2114) (0.354 COMP2103) (0.339 COMP2129) (0.298 COMP2123) (0.294 COMP2110/COMP2117/COMP2126) (0.276 COMP77) (0.267 COMP2104) (0.257 COMP2102) (0.252 COMP2141/COMP389) (0.246 COMP2127) (0.242 COMP13) (0.226 COMP2106/COMP2113) (0.219 COMP2137) (0.218 COMP2105/COMP2109/COMP2111/COMP2112/COMP2116/COMP2118/COMP2135) (0.204 COMP2132) (0.194 COMP2140) (0.174 COMP2121/COMP2125) (0.167 COMP2134) (0.163 COMP2138)
5 Hydroxytryptamine uptake stimulant	0.528	COMP2171	(0.482 COMP354) (0.478 COMP2130) (0.475 COMP1558) (0.463 COMP1559) (0.453 COMP2134) (0.451 COMP1569) (0.434 COMP1576/COMP2139/COMP2142) (0.422 COMP2131) (0.413 COMP2141/COMP389) (0.410 COMP717) (0.305 COMP2140) (0.277 COMP2129) (0.273 COMP927) (0.256 COMP2138)
5-Alpha-reductase 1 inhibitor	0.560	COMP77	(0.055 COMP178) (0.016 COMP927)
5-Alpha-reductase 2 inhibitor	0.588	COMP77	(0.072 COMP178) (0.030 COMP927) (0.023 COMP238) (0.020 COMP2141/COMP389)
5-Alpha-reductase inhibitor	0.554	COMP77	(0.255 COMP927) (0.171 COMP178) (0.126 COMP238) (0.083 COMP2108) (0.051 COMP2121/COMP2125) (0.042 COMP2110/COMP2141/COMP389) (0.040 COMP2117/COMP2122/COMP2132) (0.038 COMP2127) (0.037 COMP2105/COMP2107/COMP2109/COMP2112/COMP2116) (0.036 COMP2115/COMP2118/COMP2120) (0.035 COMP2171) (0.034 COMP717)
5-Lipoxygenase inhibitor	0.441	COMP2141/COMP389	(0.418 COMP2129) (0.369 COMP2130) (0.364 COMP354) (0.353 COMP2142) (0.347 COMP2134) (0.326 COMP1559) (0.324 COMP2139) (0.323 COMP1576) (0.311 COMP2171) (0.310 COMP2140) (0.275 COMP2138) (0.259 COMP1558) (0.257 COMP1569) (0.253 COMP2131)
ABCA1 expression enhancer	0.362	COMP77	(0.324 COMP2141/COMP389) (0.194 COMP2140) (0.186 COMP2119) (0.177 COMP2138) (0.150 COMP717) (0.136 COMP238) (0.131 COMP2108/COMP2121/COMP2125) (0.130 COMP2105/COMP2107/COMP2109/COMP2110/COMP2112/COMP2116) (0.126 COMP2115/COMP2117/COMP2118/COMP2120/COMP2132) (0.124 COMP2106/COMP2111/COMP2113/COMP2124/COMP2126/COMP2135/COMP2136) (0.123 COMP2137) (0.116 COMP2114) (0.111 COMP178/COMP2102/COMP2103) (0.110 COMP2104) (0.108 COMP927) (0.106 COMP2127/COMP2171) (0.105 COMP2101) (0.100 COMP2129) (0.096 COMP2134) (0.093 COMP2130) (0.092 COMP2139) (0.089 COMP2142)
AICAR transformylase inhibitor	0.073	COMP717	(0.041 COMP2141/COMP389)
AMP-activated protein kinase stimulant	0.721	COMP238	(0.600 COMP178) (0.459 COMP927) (0.243 COMP2140) (0.231 COMP2171) (0.219 COMP2130) (0.208 COMP77) (0.196 COMP2141/COMP389) (0.174 COMP2142) (0.165 COMP2139) (0.160 COMP354) (0.158 COMP1576) (0.157 COMP1559) (0.153 COMP717) (0.144 COMP2138) (0.130 COMP1558/COMP2129/COMP2131) (0.128 COMP1569)
AMPA 3 receptor antagonist	0.036	COMP717	
AMPA 4 receptor antagonist	0.047	COMP717	
ATM kinase inhibitor	0.041	COMP1569	(0.039 COMP2131) (0.038 COMP1558)
ATP citrate lysase inhibitor	0.131	COMP717	(0.071 COMP2141/COMP389) (0.064 COMP2140) (0.061 COMP2142) (0.056 COMP2171) (0.044 COMP13) (0.042 COMP354) (0.041 COMP1559) (0.038 COMP1576/COMP2139) (0.030 COMP1569/COMP2138) (0.029 COMP2131)
ATPase (Vacuolar H+) inhibitor	0.140	COMP717	(0.122 COMP2141/COMP389) (0.110 COMP2138) (0.104 COMP2127) (0.102 COMP2140) (0.101 COMP2129) (0.093 COMP2139) (0.091 COMP2137) (0.089 COMP13) (0.088 COMP2101) (0.084 COMP2105/COMP2107/COMP2109/COMP2111/COMP2112/COMP2115/COMP2116/COMP2118/COMP2120/COMP2124/COMP2135/COMP2136) (0.083 COMP2102) (0.081 COMP2128/COMP2142)
ATPase inhibitor	0.254	COMP717	(0.252 COMP2141/COMP389) (0.194 COMP2137) (0.192 COMP2139) (0.190 COMP2142) (0.189 COMP2128) (0.182 COMP2123) (0.176 COMP354) (0.170 COMP1559) (0.168 COMP1576/COMP2129) (0.167 COMP2114) (0.166 COMP2138) (0.161 COMP2140) (0.158 COMP1569) (0.157 COMP1558/COMP2131) (0.152 COMP2127) (0.150 COMP2124/COMP2136) (0.142 COMP2126) (0.137 COMP2106/COMP2113)
Acetyl-CoA transferase 2 inhibitor	0.109	COMP2101	(0.108 COMP2137) (0.105 COMP2114) (0.102 COMP2127) (0.101 COMP2105/COMP2107/COMP2109/COMP2110/COMP2111/COMP2112/COMP2115/COMP2116/COMP2117/COMP2118/COMP2120/COMP2124/COMP2126/COMP2132/COMP2135/COMP2136) (0.100 COMP2106/COMP2108/COMP2113) (0.096 COMP2123/COMP2128) (0.095 COMP2122) (0.088 COMP2102/COMP2103) (0.087 COMP2104) (0.086 COMP2100) (0.083 COMP927) (0.079 COMP2121/COMP2125/COMP238) (0.076 COMP178) (0.072 COMP2119) (0.061 COMP2171)
Acetyl-CoA transferase inhibitor	0.073	COMP178	(0.072 COMP238) (0.061 COMP77) (0.053 COMP927)
Acetylcholine release stimulant	0.159	COMP2131	(0.156 COMP1569) (0.149 COMP2129) (0.126 COMP2139) (0.125 COMP1558) (0.118 COMP1576) (0.116 COMP1559) (0.115 COMP2138) (0.112 COMP2142) (0.107 COMP717) (0.104 COMP354) (0.100 COMP2141/COMP389)
Acetylcholinesterase inhibitor	0.629	COMP1569	(0.621 COMP2131) (0.576 COMP1558) (0.536 COMP2139) (0.497 COMP2142) (0.494 COMP1559/COMP354) (0.483 COMP1576) (0.473 COMP2171) (0.461 COMP2130) (0.202 COMP2134) (0.165 COMP2129) (0.113 COMP178/COMP238)
Aconitate hydratase inhibitor	0.608	COMP717	(0.189 COMP2141/COMP389) (0.095 COMP2140) (0.049 COMP2138)
Activin receptor-like kinase 2 inhibitor	0.138	COMP1569	(0.125 COMP2131) (0.119 COMP2142) (0.116 COMP354) (0.115 COMP1559)
Acyl-CoA dehydrogenase inhibitor	0.257	COMP717	(0.100 COMP2141/COMP389) (0.048 COMP2140)
Adenine nucleotide translocase inhibitor	0.090	COMP717	(0.071 COMP2140/COMP2141/COMP389) (0.055 COMP2138) (0.053 COMP2134)
Adenosine A3 receptor antagonist	0.071	COMP1558	(0.069 COMP2131)
Adenosine deaminase inhibitor	0.083	COMP717	
Adenylate cyclase inhibitor	0.339	COMP2140	(0.329 COMP2138) (0.248 COMP2141/COMP389) (0.226 COMP2137) (0.206 COMP2114) (0.190 COMP717) (0.160 COMP2110) (0.159 COMP13) (0.155 COMP2103) (0.150 COMP2105/COMP2107/COMP2109/COMP2112/COMP2116) (0.145 COMP2102) (0.142 COMP2123) (0.136 COMP2129) (0.134 COMP2117/COMP2126/COMP2132) (0.130 COMP2104/COMP2128) (0.125 COMP2121/COMP2125) (0.122 COMP2111/COMP2115/COMP2118/COMP2120/COMP2124/COMP2135/COMP2136) (0.104 COMP2106/COMP2113) (0.098 COMP2127)
Adenylate cyclase stimulant	0.331	COMP2114	(0.330 COMP2137) (0.326 COMP2121/COMP2125) (0.312 COMP2110) (0.295 COMP2105/COMP2107/COMP2109/COMP2112/COMP2116) (0.285 COMP2117/COMP2126/COMP2132) (0.268 COMP2111/COMP2115/COMP2118/COMP2120/COMP2124/COMP2135/COMP2136) (0.256 COMP2103/COMP2106/COMP2113) (0.255 COMP2108) (0.249 COMP2141/COMP389) (0.248 COMP2123) (0.247 COMP2127) (0.241 COMP2102) (0.234 COMP717) (0.233 COMP2128) (0.230 COMP2104) (0.222 COMP2122) (0.212 COMP13) (0.211 COMP2140) (0.210 COMP2101) (0.201 COMP2129) (0.190 COMP2119) (0.185 COMP238) (0.184 COMP2138/COMP354/COMP927) (0.176 COMP1559) (0.168 COMP1576/COMP2134) (0.165 COMP2130) (0.161 COMP2100) (0.159 COMP178/COMP2171) (0.158 COMP1569) (0.156 COMP2142) (0.154 COMP2139) (0.150 COMP2131) (0.149 COMP1558)
Adenylate kinase inhibitor	0.406	COMP717	(0.194 COMP2141/COMP389) (0.115 COMP2140)
Adrenaline agonist	0.114	COMP717	(0.086 COMP2129)
Alcohol dehydrogenase inhibitor	0.399	COMP2134	(0.211 COMP717) (0.195 COMP2141/COMP389) (0.192 COMP2130) (0.181 COMP2142) (0.151 COMP2171) (0.133 COMP2139) (0.128 COMP1559) (0.127 COMP354) (0.119 COMP1576) (0.104 COMP1569) (0.097 COMP2140) (0.096 COMP1558/COMP2131) (0.088 COMP2129)
Alcohol oxidase inhibitor	0.907	COMP717	(0.301 COMP2141/COMP389) (0.109 COMP2171) (0.083 COMP2140) (0.073 COMP1559/COMP1576/COMP2139) (0.060 COMP2142/COMP354)
Aldehyde dehydrogenase inhibitor	0.373	COMP2142	(0.372 COMP717) (0.291 COMP1576/COMP2139) (0.272 COMP1559) (0.244 COMP2141/COMP389) (0.239 COMP2131/COMP2171) (0.232 COMP354) (0.221 COMP1569) (0.209 COMP1558) (0.148 COMP2140) (0.128 COMP2134) (0.127 COMP2130) (0.125 COMP77) (0.123 COMP2129) (0.120 COMP2138)
Aldehyde oxidase inhibitor	0.933	COMP2142	(0.915 COMP354) (0.898 COMP1559) (0.897 COMP2139) (0.887 COMP1569) (0.879 COMP1576) (0.864 COMP2131) (0.798 COMP717) (0.783 COMP2171) (0.753 COMP2130) (0.752 COMP1558) (0.668 COMP2141/COMP389) (0.567 COMP2129) (0.483 COMP13) (0.369 COMP2140) (0.258 COMP2134) (0.217 COMP2138)
Aldose reductase inhibitor	0.350	COMP2130	(0.316 COMP354) (0.314 COMP2139) (0.308 COMP1558) (0.300 COMP1559) (0.295 COMP1576) (0.287 COMP1569) (0.281 COMP2131/COMP2142) (0.240 COMP2141/COMP389) (0.239 COMP2171) (0.206 COMP2140) (0.153 COMP2138) (0.145 COMP2129) (0.142 COMP717) (0.087 COMP2134)
Aldosterone antagonist	0.167	COMP238	(0.149 COMP77) (0.134 COMP927) (0.117 COMP178) (0.057 COMP717) (0.052 COMP2134) (0.048 COMP13)
Alkaline phosphatase inhibitor	0.339	COMP2142	(0.323 COMP2139) (0.311 COMP2171) (0.294 COMP1558) (0.287 COMP2130) (0.273 COMP354) (0.255 COMP1576) (0.246 COMP1559) (0.244 COMP2131) (0.235 COMP1569) (0.179 COMP2141/COMP389) (0.137 COMP2129) (0.111 COMP2134)
Alkylator	0.296	COMP2171	(0.255 COMP1559) (0.247 COMP354) (0.244 COMP2142) (0.234 COMP1576) (0.222 COMP2139) (0.214 COMP2130) (0.204 COMP1569) (0.189 COMP2131) (0.171 COMP717) (0.168 COMP2141/COMP389) (0.167 COMP1558) (0.128 COMP2129) (0.122 COMP77) (0.102 COMP2134)
Alpha 1 adrenoreceptor antagonist	0.092	COMP1558	(0.069 COMP1569)
Alpha 2 adrenoreceptor antagonist	0.098	COMP354	(0.084 COMP1559/COMP1569) (0.079 COMP2130) (0.076 COMP1576) (0.075 COMP1558/COMP2131)
Alpha 2a adrenoreceptor antagonist	0.091	COMP354	(0.075 COMP1559) (0.066 COMP1569/COMP2130)
Alpha 2b adrenoreceptor antagonist	0.119	COMP1569	(0.112 COMP354) (0.106 COMP2131) (0.103 COMP1559) (0.091 COMP1576)
Alpha 2c adrenoreceptor antagonist	0.141	COMP1569	(0.137 COMP354) (0.130 COMP1559/COMP2131) (0.119 COMP1576) (0.115 COMP2130) (0.109 COMP2142) (0.101 COMP1558) (0.094 COMP2139)
Alpha adrenoreceptor antagonist	0.107	COMP1558	(0.089 COMP1569) (0.084 COMP354) (0.079 COMP2131)
Alpha tubulin antagonist	0.630	COMP1569	(0.608 COMP2131) (0.497 COMP2139) (0.487 COMP354) (0.398 COMP1559) (0.363 COMP1576) (0.357 COMP1558) (0.341 COMP2142) (0.340 COMP2130) (0.151 COMP2171) (0.134 COMP2129) (0.109 COMP2141/COMP389) (0.065 COMP2138) (0.051 COMP2140)
Alpha-N-acetylglucosaminidase inhibitor	0.883	COMP717	(0.469 COMP2141/COMP389) (0.258 COMP2140) (0.164 COMP13) (0.156 COMP2171) (0.146 COMP2134) (0.125 COMP2138) (0.118 COMP1559/COMP1576/COMP2139) (0.108 COMP238) (0.104 COMP1569/COMP2131/COMP2142/COMP354)
Alpha-mannosidase inhibitor	0.299	COMP717	(0.056 COMP2141/COMP389) (0.049 COMP2140)
Aminoacyl-tRNA synthetase inhibitor	0.118	COMP717	(0.102 COMP2142)
Aminopeptidase A inhibitor	0.026	COMP717	
Aminopeptidase B inhibitor	0.269	COMP717	(0.150 COMP2141/COMP389) (0.108 COMP2140)
Aminopeptidase I inhibitor	0.248	COMP717	(0.107 COMP2141/COMP389) (0.085 COMP2140)
Aminopeptidase P inhibitor	0.038	COMP717	
Amylase inhibitor	0.722	COMP2171	(0.668 COMP2130) (0.626 COMP2142) (0.619 COMP2139/COMP354) (0.584 COMP77) (0.582 COMP1559) (0.575 COMP1576) (0.533 COMP2141/COMP389) (0.504 COMP2129) (0.472 COMP1569) (0.464 COMP2131) (0.410 COMP2140) (0.364 COMP717) (0.325 COMP1558) (0.315 COMP2138) (0.241 COMP2134) (0.132 COMP13) (0.105 COMP238)
Amyloid beta aggregation inhibitor	0.767	COMP2139	(0.759 COMP354) (0.743 COMP2171) (0.740 COMP2141/COMP389) (0.737 COMP2142) (0.724 COMP2130) (0.714 COMP1569) (0.704 COMP1559) (0.701 COMP2131) (0.696 COMP2129) (0.693 COMP1576) (0.642 COMP1558) (0.588 COMP2140) (0.577 COMP2138) (0.452 COMP2134)
Amyloid beta precursor protein antagonist	0.324	COMP2130	(0.292 COMP2129) (0.284 COMP2139) (0.275 COMP2141/COMP389) (0.273 COMP354) (0.269 COMP1558) (0.266 COMP1576) (0.264 COMP2142) (0.262 COMP1559) (0.226 COMP2171) (0.209 COMP2131) (0.204 COMP1569) (0.180 COMP2138) (0.171 COMP2140)
Anabolic	0.213	COMP77	(0.190 COMP2124) (0.184 COMP2127) (0.183 COMP2121/COMP2125) (0.182 COMP2122) (0.181 COMP2123/COMP2128/COMP2137/COMP927) (0.180 COMP2105/COMP2107/COMP2109/COMP2110/COMP2111/COMP2112/COMP2116/COMP2126/COMP2135/COMP2136/COMP238) (0.177 COMP178) (0.176 COMP2106/COMP2113) (0.175 COMP2114) (0.171 COMP2108) (0.170 COMP2115/COMP2117/COMP2118/COMP2120/COMP2132) (0.165 COMP13) (0.160 COMP717) (0.154 COMP2102/COMP2103) (0.149 COMP2104) (0.148 COMP2100/COMP2171) (0.145 COMP2141/COMP389) (0.141 COMP2101) (0.129 COMP2134) (0.120 COMP2119/COMP2142) (0.117 COMP1559) (0.114 COMP2140) (0.109 COMP1576/COMP354) (0.094 COMP2139) (0.093 COMP2130/COMP2138) (0.090 COMP1569) (0.089 COMP2129)
Analgesic. opioid	0.126	COMP2171	
Androgen agonist	0.450	COMP77	(0.130 COMP178) (0.111 COMP927) (0.109 COMP238) (0.090 COMP2121/COMP2125) (0.068 COMP2124) (0.067 COMP2134) (0.065 COMP2122) (0.061 COMP717) (0.056 COMP13/COMP1559/COMP2108/COMP2123/COMP2171) (0.054 COMP2110/COMP2126/COMP2128/COMP2137) (0.053 COMP2139/COMP2142)
Androgen antagonist	0.667	COMP77	(0.394 COMP13) (0.288 COMP2171) (0.158 COMP2139) (0.154 COMP2134) (0.149 COMP2142) (0.128 COMP1569) (0.126 COMP1559) (0.125 COMP354) (0.119 COMP178) (0.118 COMP2131) (0.117 COMP1576) (0.115 COMP2130) (0.110 COMP238) (0.106 COMP927) (0.092 COMP2141/COMP389) (0.083 COMP2121/COMP2125) (0.079 COMP1558) (0.076 COMP717)
Anesthetic general	0.807	COMP77	(0.512 COMP2129) (0.478 COMP2141/COMP389) (0.376 COMP717) (0.271 COMP2138) (0.251 COMP2140) (0.215 COMP1558) (0.198 COMP927) (0.182 COMP2134) (0.181 COMP1576) (0.175 COMP1559) (0.172 COMP13) (0.166 COMP2127) (0.161 COMP354) (0.148 COMP2131) (0.143 COMP1569/COMP2130/COMP2139)
Anesthetic local	0.228	COMP2129	(0.136 COMP77) (0.127 COMP717) (0.116 COMP2138) (0.113 COMP2141/COMP389) (0.112 COMP2137) (0.095 COMP2140)
Angiogenesis inhibitor	0.344	COMP1569	(0.307 COMP2142) (0.305 COMP2131) (0.277 COMP354) (0.261 COMP1559) (0.256 COMP2139) (0.254 COMP2130) (0.233 COMP1576) (0.214 COMP1558) (0.211 COMP2171)
Angiogenesis stimulant	0.574	COMP927	(0.379 COMP238) (0.361 COMP77) (0.354 COMP2141/COMP389) (0.351 COMP2130) (0.328 COMP178) (0.325 COMP2103) (0.324 COMP2117/COMP2132) (0.315 COMP2110) (0.313 COMP354) (0.312 COMP2102) (0.311 COMP2142) (0.310 COMP2115/COMP2118/COMP2120) (0.309 COMP2129) (0.308 COMP2127) (0.304 COMP2104) (0.300 COMP2105/COMP2107/COMP2109/COMP2112/COMP2116) (0.299 COMP2114) (0.297 COMP1559) (0.296 COMP1576) (0.294 COMP2137/COMP2140) (0.292 COMP2139) (0.289 COMP2101) (0.284 COMP2100) (0.278 COMP2138) (0.275 COMP717) (0.269 COMP2171) (0.267 COMP2123) (0.266 COMP2126) (0.257 COMP2108) (0.250 COMP2121/COMP2125/COMP2128) (0.248 COMP2111/COMP2124/COMP2135/COMP2136) (0.234 COMP2106/COMP2113) (0.213 COMP1569) (0.212 COMP2131) (0.199 COMP1558) (0.192 COMP2119) (0.180 COMP2122) (0.173 COMP2134)
Angiotensin AT1 receptor antagonist	0.050	COMP717	
Angiotensin II receptor antagonist	0.037	COMP717	
Angiotensin-converting enzyme inhibitor	0.081	COMP717	(0.052 COMP2140)
Antiamyloidogenic	0.636	COMP2129	(0.597 COMP2171) (0.581 COMP2139) (0.579 COMP2142/COMP354) (0.536 COMP1559) (0.528 COMP2130) (0.521 COMP1576) (0.500 COMP2138) (0.478 COMP1569) (0.466 COMP2141/COMP389) (0.463 COMP2131) (0.442 COMP1558) (0.405 COMP2140) (0.357 COMP2134)
Antibacterial	0.631	COMP2124	(0.618 COMP2127) (0.617 COMP2111/COMP2135) (0.615 COMP2136) (0.612 COMP2125) (0.593 COMP2126) (0.592 COMP2120) (0.586 COMP2106/COMP2113) (0.584 COMP2105/COMP2109) (0.582 COMP2107) (0.576 COMP2118) (0.574 COMP2115) (0.567 COMP2132) (0.565 COMP2112/COMP2116) (0.564 COMP2128/COMP2137) (0.558 COMP2110) (0.554 COMP2121) (0.549 COMP2117) (0.547 COMP2114) (0.543 COMP2102) (0.536 COMP2123) (0.528 COMP2101) (0.518 COMP2171) (0.510 COMP2108) (0.507 COMP2103) (0.496 COMP2104) (0.495 COMP2122) (0.484 COMP13) (0.467 COMP2119/COMP927) (0.465 COMP77) (0.434 COMP178) (0.431 COMP2141/COMP389) (0.428 COMP2130) (0.427 COMP717) (0.415 COMP2134) (0.408 COMP2142) (0.407 COMP2100) (0.399 COMP2139) (0.396 COMP354) (0.385 COMP238) (0.380 COMP2140) (0.373 COMP1559) (0.370 COMP1576) (0.340 COMP2138) (0.297 COMP1569) (0.293 COMP2131) (0.286 COMP2129) (0.282 COMP1558)
Antibiotic Aminoglycoside-like	0.039	COMP717	(0.032 COMP2171)
Antibiotic Anthracycline-like	0.024	COMP717	(0.020 COMP2142/COMP2171) (0.019 COMP1559/COMP1576/COMP2134/COMP2139) (0.018 COMP13)
Antibiotic Tetracycline-like	0.015	COMP2142	
Anticoagulant	0.286	COMP717	
Antiinflammatory	0.924	COMP238	(0.921 COMP178) (0.918 COMP927) (0.877 COMP2125) (0.848 COMP77) (0.809 COMP2127) (0.789 COMP2121) (0.771 COMP2124/COMP2136) (0.758 COMP2171) (0.754 COMP2101) (0.751 COMP2107) (0.749 COMP2137) (0.746 COMP2114) (0.743 COMP2111/COMP2135) (0.742 COMP2102) (0.732 COMP2103/COMP2126) (0.731 COMP2120) (0.723 COMP2104/COMP2106/COMP2113) (0.722 COMP2105/COMP2109) (0.721 COMP2108) (0.720 COMP2132) (0.716 COMP2115) (0.710 COMP2110) (0.707 COMP2112/COMP2116) (0.706 COMP717) (0.682 COMP2100/COMP2118) (0.667 COMP2117) (0.662 COMP2141/COMP389) (0.660 COMP2122) (0.657 COMP2130) (0.653 COMP2128) (0.626 COMP2140) (0.624 COMP2138) (0.612 COMP2119) (0.595 COMP2123/COMP2134) (0.593 COMP354) (0.566 COMP2142) (0.558 COMP2129) (0.549 COMP1559) (0.545 COMP2139) (0.543 COMP13) (0.524 COMP1576) (0.456 COMP1569) (0.446 COMP1558) (0.422 COMP2131)
Antimetabolite	0.096	COMP717	(0.045 COMP2141/COMP389)
Antimitotic	0.665	COMP1569	(0.651 COMP2137) (0.648 COMP2131) (0.622 COMP2114) (0.598 COMP1558) (0.591 COMP354) (0.575 COMP2130) (0.566 COMP1559) (0.560 COMP2107/COMP2112/COMP2116) (0.559 COMP2110) (0.550 COMP2115) (0.549 COMP2117/COMP2132) (0.545 COMP1576) (0.536 COMP2105/COMP2109) (0.534 COMP2128) (0.533 COMP2123) (0.527 COMP2118/COMP2120) (0.512 COMP2139) (0.470 COMP2108) (0.458 COMP2122) (0.436 COMP2103) (0.434 COMP2104) (0.411 COMP2102) (0.407 COMP2101) (0.403 COMP2142) (0.396 COMP2100) (0.395 COMP2121/COMP2125) (0.348 COMP2136) (0.347 COMP2126) (0.342 COMP2106/COMP2113) (0.318 COMP2124) (0.316 COMP2111/COMP2135) (0.314 COMP2129) (0.288 COMP2127) (0.277 COMP2141/COMP2171/COMP389) (0.243 COMP2138) (0.208 COMP2134) (0.177 COMP2140) (0.151 COMP2119)
Antineoplastic alkaloid	0.253	COMP2125	(0.239 COMP2121) (0.231 COMP2101) (0.224 COMP2122) (0.223 COMP2105/COMP2107/COMP2109/COMP2110/COMP2112/COMP2116/COMP2123/COMP2128) (0.220 COMP2137) (0.218 COMP2119) (0.215 COMP2114) (0.212 COMP2108) (0.210 COMP2111/COMP2115/COMP2117/COMP2118/COMP2120/COMP2124/COMP2126/COMP2132/COMP2135/COMP2136) (0.209 COMP2106/COMP2113) (0.208 COMP2100) (0.202 COMP2102/COMP2103) (0.200 COMP2104) (0.150 COMP77) (0.106 COMP927) (0.077 COMP2127)
Antineoplastic antibiotic	0.336	COMP2128	(0.334 COMP2123) (0.287 COMP2122) (0.282 COMP2125) (0.219 COMP2114) (0.218 COMP2137) (0.215 COMP2105/COMP2109/COMP2127) (0.213 COMP13) (0.210 COMP2107/COMP2112/COMP2116) (0.209 COMP2171) (0.208 COMP2110/COMP2111/COMP2135) (0.205 COMP2121) (0.204 COMP2118/COMP2119) (0.203 COMP2120/COMP2136) (0.201 COMP2126) (0.200 COMP2124) (0.198 COMP2115) (0.197 COMP2117) (0.196 COMP2132) (0.195 COMP2106/COMP2113) (0.186 COMP2101) (0.178 COMP2102) (0.171 COMP2103) (0.169 COMP2130) (0.168 COMP717) (0.166 COMP2104) (0.165 COMP77) (0.162 COMP2100) (0.161 COMP2108) (0.156 COMP927) (0.141 COMP1559/COMP354) (0.139 COMP2142) (0.133 COMP1576) (0.131 COMP178/COMP2139) (0.130 COMP238) (0.122 COMP2134) (0.107 COMP1569) (0.100 COMP2131/COMP2138) (0.084 COMP1558/COMP2141/COMP389) (0.074 COMP2140)
Antiobesity	0.626	COMP717	(0.387 COMP2140) (0.380 COMP77) (0.327 COMP238) (0.291 COMP927) (0.282 COMP178) (0.274 COMP2138)
