Name	Activation_Prob	Compound	Another_Probs
Eye irritation. high	0.655	COMP717	(0.495 COMP2141/COMP389) (0.480 COMP2140) (0.458 COMP2129) (0.412 COMP13) (0.309 COMP2138) (0.198 COMP77) (0.185 COMP2127) (0.174 COMP2134) (0.171 COMP2171) (0.132 COMP2142) (0.127 COMP2139) (0.121 COMP1576) (0.120 COMP1559) (0.119 COMP2121/COMP2125)
Genotoxic	0.786	COMP2130	(0.761 COMP2171) (0.705 COMP354) (0.701 COMP2142) (0.662 COMP1559) (0.609 COMP1576) (0.543 COMP2139) (0.422 COMP2141/COMP389) (0.383 COMP1569) (0.344 COMP2131) (0.319 COMP1558) (0.291 COMP2129) (0.247 COMP2140) (0.246 COMP2138) (0.231 COMP717) (0.188 COMP13/COMP2134) (0.127 COMP2114) (0.126 COMP2127) (0.124 COMP2137) (0.123 COMP2124) (0.122 COMP2123)
Hypoglycemic	0.842	COMP2140	(0.826 COMP2138) (0.711 COMP717) (0.622 COMP238) (0.610 COMP2171) (0.605 COMP178) (0.544 COMP2141/COMP389) (0.467 COMP2142) (0.466 COMP927) (0.465 COMP2134) (0.455 COMP2139) (0.454 COMP2129) (0.446 COMP2130) (0.395 COMP2131) (0.393 COMP1576) (0.391 COMP354) (0.371 COMP1559) (0.369 COMP1569) (0.358 COMP77) (0.317 COMP1558) (0.290 COMP2123) (0.280 COMP2128) (0.249 COMP2114) (0.236 COMP2103) (0.233 COMP2127) (0.223 COMP2124) (0.222 COMP2126) (0.212 COMP2102) (0.211 COMP2136) (0.206 COMP2137) (0.200 COMP2104) (0.199 COMP2111/COMP2135) (0.197 COMP2132) (0.193 COMP2110) (0.187 COMP2106/COMP2113) (0.186 COMP2100) (0.185 COMP2117) (0.184 COMP2107) (0.176 COMP2115/COMP2120) (0.173 COMP2105/COMP2109/COMP2112/COMP2116) (0.170 COMP2101/COMP2122) (0.167 COMP13) (0.165 COMP2118)
Mutagenic	0.567	COMP2171	(0.552 COMP2141/COMP389) (0.543 COMP2127/COMP2130) (0.506 COMP717) (0.443 COMP2142/COMP354) (0.429 COMP2139) (0.411 COMP1559) (0.387 COMP2140) (0.384 COMP1576) (0.372 COMP2129) (0.350 COMP2138) (0.343 COMP2134) (0.294 COMP1569) (0.269 COMP2131) (0.244 COMP13) (0.239 COMP1558) (0.236 COMP77)
Pneumotoxic	0.484	COMP2141/COMP389	(0.445 COMP354) (0.441 COMP1558) (0.437 COMP2130/COMP2171) (0.422 COMP1559) (0.410 COMP2129) (0.384 COMP2142) (0.377 COMP1576/COMP2139) (0.338 COMP1569) (0.312 COMP717) (0.311 COMP2140) (0.308 COMP2138) (0.303 COMP2122) (0.302 COMP2131) (0.297 COMP2134) (0.286 COMP13) (0.269 COMP2123/COMP2128) (0.263 COMP2137) (0.247 COMP2108) (0.242 COMP2119) (0.240 COMP2106/COMP2113/COMP2114) (0.220 COMP2105/COMP2107/COMP2109/COMP2110/COMP2111/COMP2112/COMP2115/COMP2116/COMP2117/COMP2118/COMP2120/COMP2124/COMP2126/COMP2132/COMP2135/COMP2136) (0.202 COMP2104/COMP2127) (0.185 COMP2102/COMP2103) (0.182 COMP2121/COMP2125) (0.171 COMP2101)
Sedative	0.527	COMP77	(0.218 COMP717) (0.208 COMP2134) (0.188 COMP1569) (0.180 COMP2131) (0.163 COMP1559/COMP2130/COMP354) (0.158 COMP1576) (0.152 COMP2139) (0.137 COMP1558)
Sensitization	0.850	COMP2127	(0.842 COMP2137) (0.817 COMP2138) (0.815 COMP2114) (0.811 COMP2129) (0.800 COMP2141/COMP389) (0.799 COMP2140) (0.793 COMP2105/COMP2107/COMP2109/COMP2112/COMP2116) (0.791 COMP2111/COMP2124/COMP2135/COMP2136) (0.790 COMP2115/COMP2118/COMP2120) (0.786 COMP2102) (0.785 COMP2110) (0.784 COMP2128) (0.782 COMP2126) (0.781 COMP2117/COMP2132) (0.778 COMP2103) (0.776 COMP2123) (0.774 COMP2106/COMP2113) (0.769 COMP2104/COMP2108) (0.763 COMP2122) (0.744 COMP77) (0.733 COMP2100) (0.702 COMP2101) (0.694 COMP2121/COMP2125) (0.647 COMP717) (0.581 COMP2119) (0.572 COMP2171) (0.569 COMP238) (0.566 COMP13) (0.496 COMP927) (0.391 COMP178) (0.377 COMP2142) (0.350 COMP1576) (0.347 COMP1559) (0.342 COMP354) (0.335 COMP2130) (0.331 COMP2134) (0.315 COMP2139) (0.298 COMP1558) (0.276 COMP2131) (0.272 COMP1569)
Skin irritative effect	0.567	COMP2141/COMP389	(0.546 COMP717) (0.531 COMP2140) (0.487 COMP13) (0.482 COMP2138) (0.413 COMP2127) (0.381 COMP2129) (0.187 COMP77) (0.109 COMP2134) (0.103 COMP2171) (0.100 COMP2106/COMP2113) (0.098 COMP2124) (0.094 COMP2111/COMP2135/COMP2136) (0.093 COMP2126)
Teratogen	0.914	COMP77	(0.694 COMP2127) (0.640 COMP2105/COMP2109) (0.623 COMP2111/COMP2135) (0.594 COMP2114) (0.575 COMP2123) (0.558 COMP2118) (0.543 COMP2141/COMP389) (0.542 COMP2137) (0.537 COMP2110) (0.519 COMP2112/COMP2116/COMP2126) (0.510 COMP717) (0.501 COMP2102) (0.466 COMP2106/COMP2113) (0.463 COMP2171) (0.454 COMP2117) (0.441 COMP2120) (0.439 COMP2101) (0.438 COMP2128) (0.429 COMP2129/COMP2140) (0.409 COMP927) (0.400 COMP2107) (0.395 COMP2103) (0.389 COMP2138) (0.380 COMP2136) (0.371 COMP2130) (0.367 COMP2124) (0.343 COMP2104) (0.337 COMP2132) (0.323 COMP13) (0.321 COMP2115) (0.305 COMP354) (0.294 COMP1559) (0.279 COMP2139) (0.269 COMP2142) (0.256 COMP1576) (0.244 COMP2100) (0.237 COMP1569) (0.215 COMP2134) (0.202 COMP2131) (0.199 COMP238) (0.196 COMP1558) (0.195 COMP2121/COMP2125) (0.193 COMP178) (0.186 COMP2122)
Toxic. respiratory center	0.251	COMP77	(0.205 COMP2171) (0.161 COMP178/COMP927) (0.160 COMP2121/COMP2125/COMP2137) (0.156 COMP2127) (0.155 COMP2114) (0.151 COMP2105/COMP2107/COMP2109/COMP2110/COMP2111/COMP2112/COMP2115/COMP2116/COMP2117/COMP2118/COMP2120/COMP2124/COMP2126/COMP2132/COMP2135/COMP2136) (0.148 COMP1558/COMP2108) (0.147 COMP2129/COMP2130) (0.145 COMP2106/COMP2113/COMP2123/COMP2128) (0.143 COMP2122)
Ulceration	0.742	COMP2129	(0.669 COMP2140) (0.643 COMP2141/COMP389) (0.624 COMP2142) (0.616 COMP2130) (0.596 COMP2138) (0.591 COMP354) (0.588 COMP717) (0.574 COMP1559) (0.569 COMP1576) (0.558 COMP1558) (0.551 COMP1569) (0.546 COMP2131) (0.532 COMP2139) (0.389 COMP2171) (0.374 COMP2134) (0.276 COMP13) (0.238 COMP2127) (0.221 COMP2108) (0.220 COMP2114) (0.216 COMP2137)
