Name	Activation_Prob	Compound	Another_Probs
3C-Like protease (SARS coronavirus) inhibitor	0.165	COMP1966	(0.141 COMP290) (0.131 COMP2416/COMP292) (0.123 COMP2412) (0.092 COMP2415) (0.089 COMP1934) (0.078 COMP112)
3C-like protease (Human coronavirus) inhibitor	0.173	COMP1482	(0.169 COMP1122) (0.168 COMP2419) (0.166 COMP2040) (0.142 COMP1892)
5 Hydroxytryptamine 1 agonist	0.283	COMP2419	
5 Hydroxytryptamine 1 antagonist	0.119	COMP2419	
5 Hydroxytryptamine 1A antagonist	0.109	COMP2419	
5 Hydroxytryptamine 1B agonist	0.302	COMP2419	
5 Hydroxytryptamine 1B antagonist	0.100	COMP2419	
5 Hydroxytryptamine 1D agonist	0.075	COMP2419	
5 Hydroxytryptamine 1D antagonist	0.150	COMP2419	
5 Hydroxytryptamine 1E antagonist	0.379	COMP2419	(0.281 COMP2040) (0.275 COMP1482) (0.261 COMP1122) (0.231 COMP2414) (0.169 COMP497)
5 Hydroxytryptamine 1F antagonist	0.113	COMP2419	
5 Hydroxytryptamine 2 agonist	0.158	COMP2419	
5 Hydroxytryptamine 2 antagonist	0.171	COMP2419	
5 Hydroxytryptamine 2A agonist	0.266	COMP2419	
5 Hydroxytryptamine 2A antagonist	0.131	COMP2419	
5 Hydroxytryptamine 2B agonist	0.110	COMP2419	
5 Hydroxytryptamine 2B antagonist	0.187	COMP2419	
5 Hydroxytryptamine 2C agonist	0.066	COMP2419	
5 Hydroxytryptamine 2C antagonist	0.181	COMP2419	
5 Hydroxytryptamine 3 agonist	0.093	COMP2419	
5 Hydroxytryptamine 3A agonist	0.257	COMP2419	(0.096 COMP497)
5 Hydroxytryptamine 3E antagonist	0.323	COMP2419	(0.187 COMP497) (0.163 COMP19)
5 Hydroxytryptamine 4 agonist	0.025	COMP2419	
5 Hydroxytryptamine 4 antagonist	0.063	COMP2419	
5 Hydroxytryptamine 5 antagonist	0.196	COMP2419	
5 Hydroxytryptamine 5A antagonist	0.190	COMP2419	
5 Hydroxytryptamine 6 agonist	0.038	COMP2419	
5 Hydroxytryptamine 6 antagonist	0.079	COMP2419	
5 Hydroxytryptamine 7 agonist	0.157	COMP2419	
5 Hydroxytryptamine 7 antagonist	0.098	COMP2419	
5 Hydroxytryptamine agonist	0.361	COMP2419	
5 Hydroxytryptamine antagonist	0.140	COMP2419	
5 Hydroxytryptamine release inhibitor	0.659	COMP2040	(0.649 COMP1482) (0.633 COMP2414) (0.585 COMP1122) (0.537 COMP2418) (0.506 COMP2419) (0.458 COMP497) (0.340 COMP112) (0.323 COMP19) (0.291 COMP543) (0.285 COMP1934)
5 Hydroxytryptamine release stimulant	0.838	COMP2419	(0.828 COMP290) (0.711 COMP2416/COMP292) (0.643 COMP2415) (0.594 COMP112) (0.533 COMP2418) (0.527 COMP543) (0.518 COMP1122) (0.450 COMP2040) (0.430 COMP1482) (0.374 COMP497) (0.301 COMP1966) (0.283 COMP2414) (0.269 COMP1892) (0.210 COMP19) (0.194 COMP1934)
5 Hydroxytryptamine uptake stimulant	0.519	COMP1892	(0.498 COMP2419) (0.483 COMP2418) (0.478 COMP1122) (0.430 COMP1482) (0.400 COMP2040) (0.390 COMP497) (0.366 COMP2414) (0.334 COMP543) (0.307 COMP19) (0.305 COMP1934) (0.295 COMP112) (0.229 COMP1966)
5-Alpha-reductase 1 inhibitor	0.108	COMP1966	(0.062 COMP2416/COMP292) (0.044 COMP19) (0.037 COMP112) (0.035 COMP543) (0.016 COMP497)
5-Alpha-reductase 2 inhibitor	0.114	COMP1966	(0.063 COMP543) (0.040 COMP2416/COMP292) (0.025 COMP112/COMP19/COMP2412) (0.024 COMP497) (0.018 COMP1892/COMP290)
5-Alpha-reductase inhibitor	0.258	COMP1966	(0.195 COMP2416/COMP292) (0.186 COMP19) (0.179 COMP2412) (0.174 COMP112) (0.153 COMP290) (0.147 COMP1892) (0.140 COMP543) (0.130 COMP2415) (0.085 COMP497)
5-Lipoxygenase inhibitor	0.408	COMP2414	(0.371 COMP1122) (0.357 COMP1482) (0.353 COMP2040) (0.310 COMP1934) (0.161 COMP2418) (0.087 COMP2412)
ABCA1 expression enhancer	0.392	COMP1966	(0.194 COMP1934) (0.186 COMP2412) (0.185 COMP290) (0.168 COMP112) (0.154 COMP543) (0.140 COMP2416/COMP292) (0.139 COMP19) (0.129 COMP2418) (0.123 COMP2415) (0.103 COMP2414) (0.098 COMP2417) (0.093 COMP1482/COMP2040) (0.092 COMP2413)
AICAR transformylase inhibitor	0.048	COMP2418	(0.040 COMP2419)
ALK inhibitor	0.106	COMP19	
AMP-activated protein kinase stimulant	0.766	COMP2415	(0.648 COMP290) (0.528 COMP2416/COMP292) (0.326 COMP543) (0.243 COMP1934) (0.203 COMP2414) (0.191 COMP112) (0.178 COMP1482/COMP2040) (0.171 COMP2418) (0.160 COMP1122) (0.132 COMP2412) (0.119 COMP1892) (0.115 COMP1966)
AMPA 4 receptor antagonist	0.040	COMP1892	
AMPA receptor agonist	0.036	COMP1966	
AR expression inhibitor	0.807	COMP1122	(0.788 COMP2040) (0.776 COMP290) (0.774 COMP1482) (0.742 COMP2414) (0.681 COMP2416/COMP292) (0.680 COMP1892) (0.654 COMP2415) (0.640 COMP543) (0.596 COMP112) (0.507 COMP2412) (0.491 COMP1966) (0.486 COMP497) (0.461 COMP1934) (0.427 COMP2418) (0.349 COMP2417) (0.341 COMP2413) (0.316 COMP1935) (0.261 COMP19)
ATP citrate lysase inhibitor	0.162	COMP2418	(0.075 COMP2040) (0.070 COMP1482) (0.067 COMP2414) (0.064 COMP1934) (0.048 COMP1122) (0.046 COMP1966) (0.044 COMP2412) (0.040 COMP543) (0.037 COMP19) (0.033 COMP112)
ATPase (Vacuolar H+) inhibitor	0.168	COMP19	(0.143 COMP1935) (0.125 COMP2418) (0.111 COMP2417) (0.102 COMP1934) (0.089 COMP2414)
ATPase inhibitor	0.291	COMP19	(0.223 COMP2418) (0.208 COMP1892) (0.199 COMP1482/COMP2040) (0.185 COMP2414) (0.179 COMP1122) (0.174 COMP112) (0.161 COMP1934) (0.156 COMP543) (0.151 COMP497) (0.137 COMP2419) (0.135 COMP1935)
Abortion inducer	0.510	COMP1892	(0.464 COMP2416/COMP292) (0.448 COMP112/COMP543) (0.444 COMP290) (0.418 COMP1966) (0.408 COMP2415) (0.390 COMP2418) (0.377 COMP2412) (0.323 COMP19) (0.320 COMP497) (0.316 COMP1934) (0.261 COMP2040) (0.254 COMP2419) (0.248 COMP1482) (0.236 COMP1122) (0.216 COMP2414)
Acaricide	0.409	COMP19	(0.313 COMP497) (0.245 COMP1934) (0.244 COMP543) (0.239 COMP2418) (0.230 COMP1892) (0.205 COMP1482) (0.171 COMP2040) (0.166 COMP112) (0.160 COMP1122) (0.157 COMP2414) (0.152 COMP2417) (0.147 COMP1966) (0.144 COMP2419) (0.143 COMP2412)
Acetyl-CoA transferase 1 inhibitor	0.089	COMP1966	(0.054 COMP2412) (0.039 COMP112) (0.038 COMP2413)
Acetyl-CoA transferase 2 inhibitor	0.127	COMP112	(0.106 COMP543) (0.089 COMP290) (0.085 COMP1966/COMP2416/COMP292) (0.064 COMP2415) (0.061 COMP19) (0.060 COMP2412)
Acetyl-CoA transferase inhibitor	0.185	COMP1966	(0.111 COMP2412) (0.102 COMP2417) (0.098 COMP2416/COMP290/COMP292) (0.074 COMP2413) (0.062 COMP112)
Acetylcholine M1 receptor antagonist	0.205	COMP2419	(0.171 COMP1892) (0.141 COMP19)
Acetylcholine M2 receptor agonist	0.062	COMP1935	
Acetylcholine M2 receptor antagonist	0.066	COMP2419	
Acetylcholine M3 receptor agonist	0.138	COMP1935	(0.076 COMP112)
Acetylcholine M3 receptor antagonist	0.069	COMP2419	
Acetylcholine M4 receptor antagonist	0.068	COMP2419	
Acetylcholine M5 receptor agonist	0.079	COMP2419	
Acetylcholine M5 receptor antagonist	0.059	COMP2419	
Acetylcholine antagonist	0.240	COMP1935	(0.159 COMP112) (0.129 COMP2419) (0.123 COMP19) (0.117 COMP543)
Acetylcholine muscarinic antagonist	0.190	COMP1935	(0.136 COMP2419) (0.110 COMP112) (0.100 COMP19)
Acetylcholine nicotinic antagonist	0.188	COMP112	(0.124 COMP543) (0.101 COMP2419) (0.094 COMP497) (0.091 COMP19/COMP1966) (0.071 COMP1892)
Acetylcholine release stimulant	0.167	COMP2419	(0.120 COMP497) (0.116 COMP2414) (0.112 COMP1482) (0.105 COMP1966/COMP2040) (0.102 COMP1122)
Acetylcholinesterase inhibitor	0.478	COMP1122	(0.468 COMP1482) (0.465 COMP2414) (0.457 COMP2040) (0.160 COMP2415) (0.133 COMP290) (0.131 COMP1966/COMP2416/COMP292) (0.124 COMP497) (0.123 COMP2419)
Acid ceramidase inhibitor	0.029	COMP2419	
Aconitate hydratase inhibitor	0.224	COMP2418	(0.111 COMP19) (0.095 COMP1934) (0.062 COMP1892) (0.057 COMP2419) (0.050 COMP497)
Actinic keratosis treatment	0.251	COMP19	(0.218 COMP112) (0.217 COMP1892/COMP1966/COMP543) (0.202 COMP497) (0.195 COMP2412) (0.164 COMP1934) (0.157 COMP2418) (0.121 COMP2413) (0.117 COMP1482) (0.116 COMP2040) (0.115 COMP2417) (0.112 COMP2414) (0.101 COMP2415/COMP2416/COMP292) (0.097 COMP290) (0.088 COMP1122)
Acute neurologic disorders treatment	0.272	COMP1966	(0.240 COMP543) (0.201 COMP2419) (0.193 COMP112)
Acute respiratory distress syndrome (ARDS) treatment	0.419	COMP290	(0.415 COMP2415) (0.345 COMP2416/COMP292) (0.179 COMP1934) (0.176 COMP1892) (0.168 COMP1966) (0.138 COMP2412) (0.129 COMP2418)
Acyl-CoA dehydrogenase inhibitor	0.127	COMP2418	(0.085 COMP543) (0.060 COMP1892) (0.054 COMP2419) (0.050 COMP112) (0.048 COMP1934)
Adenine nucleotide translocase inhibitor	0.078	COMP2418	(0.071 COMP1934)
Adenosine A2b receptor antagonist	0.043	COMP2419	
Adenosine A3 receptor antagonist	0.079	COMP1482	(0.076 COMP2040) (0.071 COMP2419)
Adenosine deaminase inhibitor	0.065	COMP2418	(0.041 COMP2419)
Adenosine uptake inhibitor	0.045	COMP1892	(0.035 COMP19) (0.034 COMP2419)
Adenylate cyclase 1 inhibitor	0.129	COMP543	(0.123 COMP112) (0.107 COMP1966) (0.095 COMP2419) (0.091 COMP497) (0.060 COMP1892) (0.049 COMP2418) (0.048 COMP1482/COMP290) (0.047 COMP1934) (0.044 COMP2040) (0.043 COMP2412)
Adenylate cyclase inhibitor	0.339	COMP1934	(0.266 COMP543) (0.250 COMP2418) (0.240 COMP1966) (0.208 COMP112) (0.184 COMP2419) (0.116 COMP1892) (0.111 COMP2412)
Adenylate cyclase stimulant	0.311	COMP543	(0.296 COMP112) (0.246 COMP2418) (0.239 COMP2419) (0.213 COMP290) (0.211 COMP1934) (0.209 COMP1966) (0.199 COMP497) (0.185 COMP1892) (0.184 COMP1122/COMP2416/COMP292) (0.183 COMP2412) (0.169 COMP19) (0.158 COMP2415) (0.156 COMP2414) (0.155 COMP1482) (0.154 COMP2040)
Adenylate kinase inhibitor	0.229	COMP2418	(0.146 COMP543) (0.115 COMP1892/COMP1934) (0.114 COMP2419) (0.103 COMP112) (0.095 COMP497) (0.093 COMP19)
Adrenaline agonist	0.176	COMP2418	(0.143 COMP2419)
Adrenaline antagonist	0.129	COMP2419	
Adrenaline uptake inhibitor	0.090	COMP1892	
Age-related macular degeneration treatment	0.203	COMP2419	(0.174 COMP543) (0.169 COMP1966)
Alcohol dehydrogenase inhibitor	0.204	COMP2040	(0.174 COMP1482) (0.163 COMP2418) (0.158 COMP2414) (0.129 COMP1122) (0.097 COMP1934) (0.086 COMP2419)
Alcohol dehydrogenase substrate	0.471	COMP1892	(0.323 COMP2413) (0.277 COMP19) (0.213 COMP2418/COMP543) (0.179 COMP1934) (0.148 COMP1966) (0.141 COMP112) (0.125 COMP2412/COMP290) (0.124 COMP2415) (0.116 COMP2416/COMP292)
Alcohol oxidase inhibitor	0.590	COMP2418	(0.141 COMP2419) (0.106 COMP2040) (0.091 COMP1482) (0.083 COMP1934) (0.078 COMP543) (0.073 COMP1122) (0.065 COMP2414) (0.052 COMP112/COMP19)
Aldehyde dehydrogenase inhibitor	0.498	COMP2040	(0.432 COMP1482) (0.314 COMP2414) (0.278 COMP2418) (0.263 COMP1122) (0.173 COMP2419) (0.148 COMP1934) (0.146 COMP543) (0.105 COMP112/COMP2413) (0.104 COMP497)
Aldehyde dehydrogenase substrate	0.341	COMP2413	(0.296 COMP1892) (0.211 COMP19) (0.194 COMP2418) (0.173 COMP1934) (0.115 COMP2419)
Aldehyde oxidase inhibitor	0.951	COMP2414	(0.936 COMP2040) (0.923 COMP1482) (0.910 COMP1122) (0.794 COMP2418) (0.632 COMP543) (0.516 COMP2419) (0.369 COMP1934) (0.336 COMP497) (0.239 COMP112) (0.238 COMP1892) (0.183 COMP19) (0.165 COMP1966) (0.150 COMP2412)
Aldehyde oxidase substrate	0.331	COMP2418	(0.216 COMP2419) (0.189 COMP1934) (0.181 COMP1892) (0.176 COMP1122) (0.167 COMP2414) (0.159 COMP1482) (0.143 COMP2040)
Aldose reductase inhibitor	0.327	COMP1122	(0.309 COMP2040) (0.301 COMP1482) (0.298 COMP2414) (0.206 COMP1934) (0.182 COMP2418)
Aldose reductase substrate	0.267	COMP2418	(0.167 COMP1934) (0.162 COMP2414) (0.140 COMP1482) (0.130 COMP1122/COMP2040)
Aldosterone antagonist	0.261	COMP290	(0.201 COMP2416/COMP292) (0.173 COMP1966) (0.164 COMP2415) (0.149 COMP1892) (0.126 COMP543) (0.082 COMP497) (0.055 COMP112)
Alkaline phosphatase inhibitor	0.435	COMP2414	(0.382 COMP2040) (0.374 COMP1482) (0.284 COMP1122) (0.116 COMP2419) (0.111 COMP2418)
Alkylator	0.237	COMP1122	(0.226 COMP2040) (0.225 COMP1482) (0.208 COMP1892/COMP2414) (0.189 COMP112) (0.137 COMP543) (0.120 COMP2419) (0.111 COMP2418) (0.104 COMP19) (0.103 COMP1935)
Alpha 1 adrenoreceptor agonist	0.079	COMP2419	
Alpha 1 adrenoreceptor antagonist	0.065	COMP2419	
Alpha 1L adrenoreceptor agonist	0.095	COMP1966	(0.067 COMP2412) (0.066 COMP2417) (0.060 COMP2413) (0.045 COMP497)
Alpha 1b adrenoreceptor antagonist	0.080	COMP2419	
Alpha 1d adrenoreceptor agonist	0.049	COMP2419	
Alpha 1d adrenoreceptor antagonist	0.055	COMP2419	
Alpha 2 adrenoreceptor agonist	0.075	COMP2419	
Alpha 2 adrenoreceptor antagonist	0.155	COMP2419	(0.092 COMP1122)
Alpha 2a adrenoreceptor antagonist	0.125	COMP2419	(0.085 COMP1122)
Alpha 2b adrenoreceptor antagonist	0.180	COMP2419	(0.105 COMP1122)
Alpha 2c adrenoreceptor antagonist	0.152	COMP2419	(0.128 COMP1122) (0.110 COMP2414) (0.093 COMP1482/COMP2040)
Alpha adrenoreceptor agonist	0.110	COMP2419	
Alpha adrenoreceptor antagonist	0.110	COMP2419	
Alpha tubulin antagonist	0.578	COMP2414	(0.417 COMP1122) (0.268 COMP1482) (0.266 COMP2040) (0.064 COMP543) (0.052 COMP2419) (0.051 COMP1934)
Alpha-N-acetylglucosaminidase inhibitor	0.612	COMP2418	(0.363 COMP543) (0.258 COMP1934) (0.231 COMP19) (0.226 COMP112) (0.217 COMP1892) (0.153 COMP497) (0.135 COMP1482) (0.132 COMP2419) (0.118 COMP1122/COMP2040/COMP2414)
Alpha-glucosidase inhibitor	0.758	COMP2415	(0.731 COMP2414) (0.700 COMP2040) (0.671 COMP1122) (0.667 COMP1482) (0.583 COMP2416/COMP292) (0.557 COMP290) (0.313 COMP2418) (0.258 COMP1934)
Alpha-mannosidase inhibitor	0.096	COMP2418	(0.084 COMP543) (0.065 COMP2419) (0.053 COMP1892/COMP19) (0.052 COMP1935) (0.049 COMP112/COMP1934)
Alzheimer's disease treatment	0.424	COMP1935	(0.407 COMP2414) (0.401 COMP2040) (0.400 COMP1482) (0.394 COMP2417) (0.390 COMP1122) (0.326 COMP290) (0.312 COMP2412) (0.297 COMP1934) (0.291 COMP2416/COMP292) (0.287 COMP19/COMP2415) (0.260 COMP1966) (0.251 COMP2418)
Amidase inhibitor	0.071	COMP2419	
Amino-acid-polyamine-organocation (APC) transporter antagonist	0.046	COMP2419	
Aminoacyl-tRNA synthetase inhibitor	0.114	COMP1482	(0.113 COMP2040) (0.110 COMP2419)
Aminopeptidase A inhibitor	0.016	COMP2418	
Aminopeptidase B inhibitor	0.220	COMP2418	(0.165 COMP2419) (0.108 COMP1934) (0.099 COMP19)
Aminopeptidase I inhibitor	0.181	COMP2418	(0.097 COMP2419) (0.085 COMP1934) (0.074 COMP19) (0.070 COMP543)
Amylase inhibitor	0.636	COMP2040	(0.608 COMP1122) (0.607 COMP2414) (0.604 COMP1482) (0.410 COMP1934) (0.388 COMP2418) (0.209 COMP543) (0.196 COMP290) (0.159 COMP2416/COMP2419/COMP292) (0.118 COMP112)
Amyloid beta aggregation inhibitor	0.747	COMP1122	(0.744 COMP2414) (0.729 COMP2040) (0.722 COMP1482) (0.588 COMP1934) (0.305 COMP2418) (0.215 COMP2419)
Amyloid beta precursor protein antagonist	0.276	COMP1122	(0.275 COMP2040) (0.272 COMP1482) (0.234 COMP2414) (0.171 COMP1934) (0.136 COMP2412)
Amyotrophic lateral sclerosis treatment	0.216	COMP543	(0.197 COMP112) (0.187 COMP290) (0.184 COMP1966)
Anabolic	0.217	COMP112	(0.211 COMP543) (0.190 COMP1892) (0.185 COMP290) (0.184 COMP2415) (0.181 COMP2416/COMP292) (0.171 COMP19) (0.167 COMP497) (0.163 COMP1966) (0.157 COMP2412) (0.147 COMP2418) (0.124 COMP2040) (0.123 COMP1482) (0.117 COMP1122) (0.114 COMP1934) (0.111 COMP2414) (0.102 COMP2419) (0.098 COMP2413)
Analeptic	0.900	COMP112	(0.862 COMP543) (0.792 COMP19) (0.520 COMP1892) (0.442 COMP2419) (0.414 COMP2418) (0.389 COMP497) (0.367 COMP2412) (0.366 COMP1966) (0.362 COMP1934) (0.328 COMP2414) (0.318 COMP2413) (0.271 COMP2040) (0.265 COMP2417) (0.262 COMP1122) (0.249 COMP1482) (0.245 COMP2415) (0.241 COMP290) (0.221 COMP1935)
Analgesic	0.529	COMP1892	(0.443 COMP497) (0.410 COMP19) (0.335 COMP1935) (0.308 COMP1966) (0.266 COMP543)
Analgesic. non-opioid	0.395	COMP497	
Analgesic. opioid	0.072	COMP19	
Androgen agonist	0.212	COMP543	(0.189 COMP112) (0.175 COMP2416/COMP292) (0.165 COMP1892) (0.151 COMP290) (0.117 COMP19) (0.111 COMP1966) (0.099 COMP2415) (0.095 COMP497) (0.078 COMP1935) (0.060 COMP2040) (0.057 COMP1122/COMP1482) (0.056 COMP2414) (0.053 COMP2412)
Androgen antagonist	0.257	COMP1966	(0.253 COMP543) (0.235 COMP1892) (0.210 COMP2416/COMP292) (0.194 COMP290) (0.187 COMP112) (0.172 COMP19) (0.164 COMP2040) (0.157 COMP1482) (0.153 COMP2414) (0.138 COMP1122) (0.120 COMP497) (0.077 COMP2415) (0.074 COMP2412)
Andropause treatment	0.211	COMP19	(0.095 COMP1892) (0.077 COMP543)
Anesthetic	0.429	COMP112	(0.401 COMP1966) (0.341 COMP543) (0.323 COMP1892) (0.261 COMP2416/COMP292) (0.211 COMP2412) (0.186 COMP19) (0.179 COMP497) (0.161 COMP290) (0.137 COMP2418) (0.136 COMP1934) (0.129 COMP2413) (0.118 COMP2419) (0.113 COMP2417)
Anesthetic general	0.497	COMP543	(0.459 COMP1966) (0.348 COMP2418) (0.344 COMP2419) (0.332 COMP112) (0.325 COMP2412) (0.308 COMP2413) (0.295 COMP1892) (0.251 COMP1934) (0.245 COMP19) (0.215 COMP2416/COMP292) (0.193 COMP290) (0.186 COMP497) (0.164 COMP1122) (0.146 COMP1482) (0.139 COMP2040)
Anesthetic inhalation	0.191	COMP543	(0.119 COMP112) (0.111 COMP1892) (0.099 COMP2419) (0.074 COMP19) (0.064 COMP497) (0.057 COMP1966) (0.055 COMP290) (0.054 COMP2416/COMP292) (0.052 COMP1482) (0.051 COMP2418) (0.048 COMP1122/COMP2040/COMP2414)
Anesthetic local	0.201	COMP112	(0.161 COMP1966) (0.154 COMP2419) (0.147 COMP543) (0.146 COMP497) (0.109 COMP2418) (0.101 COMP19) (0.095 COMP1934)
Angiogenesis inhibitor	0.322	COMP2414	(0.254 COMP1482) (0.251 COMP2040) (0.248 COMP1122)
Angiogenesis stimulant	0.518	COMP497	(0.399 COMP290) (0.395 COMP1892) (0.354 COMP2415) (0.340 COMP2416/COMP292) (0.328 COMP2040) (0.324 COMP112/COMP543) (0.321 COMP1482) (0.318 COMP1122) (0.308 COMP19) (0.302 COMP2414) (0.294 COMP1934) (0.269 COMP2418) (0.225 COMP2412) (0.214 COMP1966) (0.183 COMP2419)
Angiotensin-converting enzyme inhibitor	0.057	COMP2418	(0.052 COMP1934)
Antiacne	0.511	COMP112	(0.495 COMP543) (0.461 COMP1966) (0.416 COMP19) (0.399 COMP290) (0.394 COMP1892) (0.350 COMP2415) (0.341 COMP2416/COMP292) (0.333 COMP497) (0.323 COMP1934) (0.303 COMP2412) (0.198 COMP2413) (0.178 COMP2417) (0.155 COMP2418)
Antiadrenergic	0.137	COMP2419	
Antialcoholic	0.337	COMP1892	(0.303 COMP543) (0.300 COMP112) (0.290 COMP19) (0.255 COMP1966) (0.235 COMP2419) (0.198 COMP2414) (0.196 COMP2040) (0.190 COMP1482) (0.189 COMP497) (0.165 COMP1122)
Antiallergic	0.416	COMP19	(0.346 COMP1934) (0.257 COMP1122) (0.185 COMP2418)
Antiamyloidogenic	0.567	COMP2040	(0.565 COMP1122) (0.564 COMP2414) (0.552 COMP1482) (0.405 COMP1934) (0.228 COMP2419) (0.204 COMP2418) (0.152 COMP19)
Antianemic	0.212	COMP2418	(0.168 COMP1892) (0.134 COMP1934) (0.116 COMP1122)
Antianginal	0.187	COMP2419	(0.153 COMP2418) (0.125 COMP1934)
Antianorexic	0.304	COMP2419	(0.222 COMP1892) (0.124 COMP2418) (0.117 COMP1966) (0.115 COMP1482)
Antiarrhythmic	0.315	COMP2419	
Antiarthritic	0.630	COMP497	(0.448 COMP2415) (0.326 COMP290) (0.278 COMP2416/COMP292) (0.251 COMP1966)
Antiasthmatic	0.642	COMP19	
Antibacterial	0.527	COMP112	(0.515 COMP2417) (0.513 COMP1935) (0.505 COMP1892) (0.481 COMP2412) (0.479 COMP543) (0.475 COMP2414) (0.441 COMP2040) (0.436 COMP1482/COMP2415) (0.435 COMP2413) (0.413 COMP1122) (0.401 COMP497) (0.398 COMP19) (0.380 COMP1934/COMP2416/COMP292) (0.328 COMP2418) (0.327 COMP290) (0.264 COMP2419) (0.217 COMP1966)
Antibacterial (Helicobacter pylori)	0.225	COMP1122	(0.206 COMP1482) (0.204 COMP2040) (0.190 COMP2414) (0.138 COMP2419) (0.117 COMP1934)
Antibiotic	0.161	COMP1935	(0.148 COMP1892) (0.138 COMP2417) (0.128 COMP19) (0.093 COMP112) (0.092 COMP2418) (0.084 COMP2414) (0.083 COMP1934) (0.081 COMP543) (0.074 COMP2412) (0.070 COMP1482/COMP2040) (0.067 COMP1122)
Antibiotic Aminoglycoside-like	0.035	COMP1892	
Antibiotic Anthracycline-like	0.024	COMP1482/COMP1892	(0.023 COMP2040/COMP2414) (0.021 COMP2419) (0.019 COMP1122/COMP2418)
Antibiotic Glycopeptide-like	0.058	COMP2040	(0.053 COMP2414) (0.050 COMP1482)
Antibiotic Macrolide-like	0.013	COMP1892	
Antibiotic Quinolone-like	0.021	COMP1892	
Antibiotic Tetracycline-like	0.018	COMP2414	(0.016 COMP1482) (0.015 COMP1892/COMP2040/COMP497)
Anticataract	0.285	COMP290	(0.230 COMP2416/COMP292) (0.192 COMP1966) (0.167 COMP2415) (0.162 COMP112) (0.158 COMP543) (0.106 COMP1122/COMP1482) (0.103 COMP2040)
Anticholelithogenic	0.241	COMP543	(0.189 COMP112) (0.131 COMP1966) (0.125 COMP1934) (0.122 COMP19) (0.121 COMP2418) (0.114 COMP2412) (0.103 COMP1892) (0.100 COMP2040) (0.097 COMP1482) (0.089 COMP290) (0.084 COMP2416/COMP292) (0.081 COMP2414) (0.078 COMP1122) (0.076 COMP2415) (0.073 COMP497) (0.070 COMP2419) (0.069 COMP2417)
Anticoagulant	0.263	COMP2418	(0.119 COMP2419)
Anticonvulsant	0.361	COMP19	(0.161 COMP2419)
Antidepressant	0.222	COMP1892	
Antidiabetic	0.910	COMP2418	(0.905 COMP1934) (0.777 COMP2415) (0.753 COMP290) (0.733 COMP2416/COMP292) (0.538 COMP543) (0.491 COMP1966) (0.460 COMP19) (0.433 COMP2412) (0.420 COMP2417) (0.382 COMP1892) (0.379 COMP112) (0.343 COMP1482) (0.340 COMP2040) (0.318 COMP2414) (0.262 COMP1122)
Antidiabetic (type 1)	0.172	COMP290	(0.150 COMP2415) (0.138 COMP2416/COMP292) (0.126 COMP1966)
Antidiabetic (type 2)	0.750	COMP1934	(0.663 COMP2418) (0.561 COMP2415) (0.552 COMP290) (0.546 COMP2416/COMP292) (0.381 COMP543) (0.333 COMP1966) (0.294 COMP2412) (0.239 COMP112) (0.203 COMP19)
