Name	Activation_Prob	Compound	Another_Probs
Analeptic	0.856	COMP2095	(0.841 COMP1610/COMP436) (0.762 COMP77) (0.749 COMP287/COMP450) (0.695 COMP286/COMP507) (0.679 COMP2096) (0.630 COMP1431) (0.622 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.616 COMP40/COMP41/COMP843) (0.606 COMP908) (0.595 COMP2091) (0.587 COMP285) (0.569 COMP683) (0.559 COMP262/COMP27) (0.542 COMP60) (0.519 COMP2090) (0.498 COMP510) (0.488 COMP857) (0.481 COMP20) (0.439 COMP511) (0.383 COMP2092) (0.382 COMP283) (0.371 COMP2089) (0.361 COMP2088) (0.357 COMP697/COMP889) (0.350 COMP2084) (0.348 COMP885) (0.344 COMP2085) (0.340 COMP2087) (0.333 COMP2086) (0.331 COMP2098) (0.323 COMP774) (0.286 COMP289) (0.261 COMP2097) (0.244 COMP38) (0.236 COMP37/COMP39/COMP900) (0.229 COMP34/COMP36) (0.204 COMP1104) (0.178 COMP1084) (0.175 COMP2099)
Analgesic	0.234	COMP285	
Analgesic. opioid	0.090	COMP2090	(0.072 COMP2092)
Andropause treatment	0.083	COMP1610/COMP287/COMP436/COMP450	(0.082 COMP507) (0.081 COMP2095/COMP857) (0.080 COMP285/COMP77/COMP900) (0.073 COMP2092) (0.070 COMP2090) (0.066 COMP2089/COMP60)
Anesthetic	0.860	COMP1610/COMP436	(0.828 COMP77) (0.819 COMP287/COMP450) (0.775 COMP2095) (0.715 COMP285) (0.387 COMP2096) (0.301 COMP121/COMP16/COMP18/COMP2088/COMP266/COMP53/COMP54) (0.283 COMP40/COMP41/COMP843) (0.235 COMP262/COMP27) (0.215 COMP1431) (0.207 COMP60/COMP774) (0.202 COMP697/COMP889) (0.176 COMP511) (0.174 COMP20) (0.171 COMP683) (0.168 COMP2090) (0.165 COMP908) (0.162 COMP2092) (0.150 COMP2091) (0.140 COMP2089) (0.138 COMP2086) (0.137 COMP2087) (0.112 COMP2085) (0.108 COMP2084)
Anesthetic general	0.840	COMP1610/COMP436	(0.807 COMP77) (0.784 COMP287/COMP450) (0.755 COMP2095) (0.691 COMP285) (0.668 COMP507) (0.590 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.502 COMP40/COMP41/COMP843) (0.492 COMP697/COMP889) (0.484 COMP2088) (0.456 COMP262/COMP27) (0.421 COMP60) (0.388 COMP908) (0.384 COMP20/COMP683) (0.358 COMP2096) (0.346 COMP2092) (0.325 COMP774) (0.320 COMP2091) (0.319 COMP2090) (0.309 COMP511) (0.297 COMP2086) (0.292 COMP2089) (0.258 COMP2085) (0.253 COMP1431) (0.248 COMP857) (0.226 COMP2087) (0.196 COMP38) (0.180 COMP2084) (0.177 COMP34/COMP36) (0.170 COMP2097) (0.165 COMP37/COMP39) (0.163 COMP510) (0.133 COMP286)
Anesthetic inhalation	0.292	COMP511	(0.142 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.100 COMP2086) (0.099 COMP2092) (0.095 COMP40/COMP41/COMP843) (0.092 COMP2088) (0.090 COMP2089) (0.089 COMP2096) (0.087 COMP20/COMP262/COMP27) (0.076 COMP2087) (0.071 COMP2085/COMP683) (0.070 COMP2095) (0.068 COMP1610/COMP287/COMP436/COMP450) (0.066 COMP2090) (0.065 COMP1431/COMP60/COMP77) (0.063 COMP857) (0.060 COMP285) (0.058 COMP1084) (0.056 COMP2097/COMP289) (0.050 COMP2084/COMP697/COMP889)
Anesthetic local	0.276	COMP2088	(0.269 COMP2096) (0.224 COMP1610/COMP436) (0.200 COMP511) (0.190 COMP60) (0.181 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.161 COMP40/COMP41/COMP843) (0.147 COMP683) (0.142 COMP2092) (0.139 COMP2087) (0.136 COMP77) (0.135 COMP287/COMP450) (0.133 COMP2089) (0.132 COMP2086/COMP262/COMP27) (0.118 COMP285) (0.108 COMP2095) (0.103 COMP2084) (0.101 COMP2090/COMP697/COMP889) (0.096 COMP2085/COMP37/COMP39) (0.092 COMP20)
Angiogenesis inhibitor	0.438	COMP1084	(0.412 COMP2093) (0.388 COMP900) (0.346 COMP2091) (0.331 COMP908) (0.285 COMP885) (0.281 COMP1516) (0.262 COMP286) (0.259 COMP1431) (0.248 COMP2097) (0.228 COMP34/COMP36) (0.226 COMP2088) (0.224 COMP510) (0.222 COMP507) (0.197 COMP37/COMP39)
Angiogenesis stimulant	0.837	COMP507	(0.802 COMP908) (0.785 COMP2091) (0.753 COMP885) (0.741 COMP510) (0.736 COMP262/COMP27) (0.690 COMP20) (0.615 COMP40/COMP41/COMP843) (0.533 COMP2096) (0.501 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.413 COMP900) (0.394 COMP1610/COMP436) (0.364 COMP683) (0.361 COMP77) (0.357 COMP287/COMP450) (0.350 COMP2095) (0.343 COMP697/COMP889) (0.331 COMP774) (0.319 COMP60) (0.318 COMP285) (0.309 COMP857) (0.308 COMP1104) (0.296 COMP2092) (0.285 COMP2097) (0.268 COMP2085) (0.253 COMP2089/COMP2090) (0.237 COMP1431) (0.232 COMP2084) (0.228 COMP2088) (0.209 COMP2094) (0.201 COMP2098) (0.179 COMP38) (0.154 COMP2086) (0.146 COMP37/COMP39) (0.134 COMP2087)
Antiacne	0.591	COMP1610/COMP436	(0.574 COMP285) (0.570 COMP287/COMP450) (0.560 COMP77) (0.555 COMP2095) (0.354 COMP697/COMP889) (0.347 COMP40/COMP41/COMP843) (0.344 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.342 COMP262/COMP27) (0.330 COMP2098) (0.321 COMP2096) (0.317 COMP60) (0.315 COMP683) (0.309 COMP1431) (0.302 COMP20/COMP2093) (0.298 COMP774) (0.293 COMP2091) (0.271 COMP34/COMP36) (0.270 COMP1516) (0.255 COMP908) (0.250 COMP2090) (0.238 COMP37/COMP39) (0.234 COMP38) (0.230 COMP900) (0.159 COMP507) (0.155 COMP286) (0.153 COMP2088) (0.144 COMP511) (0.136 COMP283) (0.124 COMP2084) (0.120 COMP510) (0.119 COMP2085) (0.111 COMP2089)
Antialcoholic	0.422	COMP1104	(0.406 COMP1610/COMP436) (0.321 COMP287/COMP450) (0.302 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.290 COMP885) (0.285 COMP77) (0.283 COMP2092) (0.267 COMP2089) (0.257 COMP510) (0.247 COMP2095) (0.246 COMP511) (0.242 COMP683) (0.240 COMP285) (0.234 COMP2085) (0.230 COMP60) (0.224 COMP2094) (0.223 COMP2086) (0.216 COMP2090/COMP40/COMP41/COMP843) (0.208 COMP857) (0.188 COMP507) (0.180 COMP262/COMP27) (0.179 COMP697/COMP889)
Antiallergic	0.712	COMP1084	(0.633 COMP262/COMP27) (0.632 COMP34/COMP36) (0.630 COMP40/COMP41/COMP843) (0.618 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.614 COMP20) (0.571 COMP2096) (0.484 COMP37/COMP39) (0.483 COMP1516) (0.459 COMP2093) (0.430 COMP697/COMP889) (0.331 COMP38) (0.198 COMP60) (0.197 COMP287/COMP450) (0.195 COMP683) (0.192 COMP2088)
Antiamyloidogenic	0.648	COMP510	(0.582 COMP2091) (0.575 COMP908) (0.552 COMP774) (0.503 COMP34/COMP36) (0.491 COMP507) (0.479 COMP37/COMP39) (0.437 COMP38) (0.419 COMP683) (0.416 COMP885) (0.409 COMP857) (0.403 COMP2097) (0.398 COMP697/COMP889) (0.395 COMP286) (0.380 COMP60) (0.342 COMP2084) (0.323 COMP2085) (0.297 COMP2089) (0.294 COMP2092) (0.290 COMP2094) (0.266 COMP1516) (0.255 COMP2087) (0.246 COMP2086) (0.234 COMP2088) (0.224 COMP262/COMP27) (0.222 COMP2096) (0.214 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.200 COMP900) (0.198 COMP40/COMP41/COMP843) (0.169 COMP20) (0.154 COMP1610/COMP436) (0.151 COMP2090)
Antianemic	0.342	COMP60	(0.294 COMP683) (0.284 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.274 COMP20) (0.253 COMP262/COMP27/COMP697/COMP889) (0.247 COMP2092) (0.244 COMP40/COMP41/COMP843) (0.217 COMP2089) (0.181 COMP2085) (0.173 COMP2084) (0.167 COMP2086) (0.164 COMP2087) (0.144 COMP857) (0.135 COMP1084/COMP2096) (0.132 COMP2097) (0.118 COMP2094)
Antianginal	0.763	COMP34/COMP36	(0.683 COMP37/COMP39) (0.592 COMP38) (0.561 COMP1516) (0.316 COMP1104) (0.293 COMP2088) (0.229 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.175 COMP2096) (0.132 COMP908) (0.131 COMP507) (0.130 COMP900) (0.129 COMP40/COMP41/COMP843) (0.126 COMP2091)
Antianorexic	0.404	COMP2087	(0.362 COMP2084) (0.307 COMP2086) (0.283 COMP2092) (0.282 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.279 COMP2085) (0.251 COMP2089) (0.239 COMP2094) (0.208 COMP2088) (0.197 COMP2097) (0.191 COMP60) (0.187 COMP40/COMP41/COMP843) (0.147 COMP683) (0.140 COMP262/COMP27) (0.137 COMP1610/COMP436) (0.133 COMP511)
Antiarrhythmic	0.399	COMP2099	(0.328 COMP2096) (0.324 COMP1516) (0.289 COMP1104) (0.145 COMP34/COMP36) (0.144 COMP20) (0.135 COMP262/COMP27)
Antiarthritic	0.619	COMP511	(0.559 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.532 COMP20) (0.528 COMP262/COMP27) (0.512 COMP34/COMP36) (0.506 COMP40/COMP41/COMP843) (0.488 COMP885) (0.474 COMP507) (0.424 COMP37/COMP39) (0.411 COMP2095) (0.404 COMP2096) (0.391 COMP2091) (0.386 COMP510) (0.383 COMP908) (0.372 COMP38) (0.361 COMP60) (0.354 COMP1610/COMP436) (0.350 COMP900) (0.342 COMP683) (0.333 COMP774) (0.303 COMP697/COMP889) (0.281 COMP2093) (0.264 COMP2089) (0.229 COMP2085)
Antiasthmatic	0.605	COMP1084	(0.375 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.367 COMP20) (0.350 COMP262/COMP27) (0.315 COMP40/COMP41/COMP843) (0.246 COMP2090)
Antibacterial	0.736	COMP510	(0.684 COMP2091) (0.679 COMP908) (0.654 COMP2098) (0.639 COMP774) (0.638 COMP507/COMP885) (0.628 COMP900) (0.548 COMP1431) (0.514 COMP2090) (0.511 COMP286) (0.506 COMP683) (0.504 COMP283/COMP857) (0.503 COMP2084) (0.481 COMP1516/COMP60) (0.480 COMP2085) (0.474 COMP2095) (0.469 COMP1610/COMP436) (0.465 COMP77) (0.464 COMP2097) (0.460 COMP511) (0.454 COMP1104) (0.448 COMP20) (0.445 COMP2089) (0.444 COMP38) (0.443 COMP262/COMP27) (0.441 COMP40/COMP41/COMP843) (0.438 COMP287/COMP450) (0.419 COMP697/COMP889) (0.402 COMP2092) (0.400 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.393 COMP2087) (0.390 COMP285/COMP37/COMP39) (0.380 COMP2099) (0.376 COMP34/COMP36) (0.374 COMP2096) (0.372 COMP289) (0.352 COMP2086) (0.267 COMP2093) (0.237 COMP2088)
Antibiotic	0.251	COMP2091	(0.245 COMP908) (0.238 COMP2098) (0.218 COMP510) (0.203 COMP774) (0.187 COMP507) (0.177 COMP900) (0.166 COMP885) (0.139 COMP2090) (0.130 COMP683) (0.118 COMP60) (0.116 COMP511) (0.115 COMP2084) (0.113 COMP20/COMP857) (0.112 COMP2085) (0.108 COMP40/COMP41/COMP843) (0.107 COMP262/COMP27) (0.103 COMP2089) (0.101 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.100 COMP1431) (0.096 COMP2097) (0.095 COMP697/COMP889) (0.090 COMP2092) (0.085 COMP285) (0.084 COMP77) (0.083 COMP2087/COMP286) (0.082 COMP287/COMP450) (0.080 COMP1610/COMP436) (0.078 COMP283) (0.077 COMP2086) (0.074 COMP2096) (0.072 COMP1104) (0.065 COMP38)
Antibiotic Aminoglycoside-like	0.103	COMP507	(0.089 COMP510) (0.078 COMP908) (0.073 COMP2091) (0.065 COMP885) (0.062 COMP1104) (0.044 COMP774) (0.037 COMP2090) (0.034 COMP900)
Antibiotic Anthracycline-like	0.050	COMP2090	(0.046 COMP507) (0.042 COMP2089) (0.041 COMP2085) (0.039 COMP2092) (0.037 COMP2097) (0.033 COMP2084) (0.030 COMP2086) (0.026 COMP908) (0.025 COMP510) (0.024 COMP2087/COMP2091) (0.023 COMP774) (0.022 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54/COMP60) (0.021 COMP683) (0.020 COMP2088) (0.018 COMP697/COMP889)
Antibiotic Glycopeptide-like	0.212	COMP510	(0.184 COMP507) (0.128 COMP908) (0.096 COMP2091) (0.090 COMP885) (0.087 COMP2092) (0.072 COMP2089) (0.057 COMP1104) (0.052 COMP2085)
Antibiotic Macrolide-like	0.025	COMP511	(0.023 COMP2091) (0.018 COMP908) (0.016 COMP507)
Antibiotic Naphthyridine-like	0.041	COMP2087	(0.039 COMP683) (0.037 COMP60) (0.030 COMP2084)
Antibiotic Quinolone-like	0.030	COMP683	(0.027 COMP60) (0.023 COMP2086) (0.022 COMP2087) (0.020 COMP2085) (0.019 COMP2084/COMP2088/COMP2089/COMP2092) (0.018 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54)
Antibiotic Tetracycline-like	0.034	COMP2089	(0.033 COMP2085) (0.026 COMP2084/COMP2090/COMP2097) (0.023 COMP2092) (0.017 COMP2086)
Antibiotic Trimethoprim-like	0.033	COMP2088	
Anticataract	0.809	COMP77	(0.796 COMP1610/COMP436) (0.763 COMP287/COMP450) (0.674 COMP34/COMP36) (0.591 COMP2095) (0.480 COMP285) (0.433 COMP37/COMP39) (0.298 COMP774) (0.294 COMP38) (0.195 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.193 COMP510) (0.190 COMP1516) (0.166 COMP511) (0.154 COMP683) (0.151 COMP40/COMP41/COMP843) (0.134 COMP2092) (0.130 COMP60) (0.129 COMP697/COMP889) (0.124 COMP2086) (0.116 COMP262/COMP27) (0.112 COMP2085) (0.103 COMP2089) (0.093 COMP20/COMP2087) (0.085 COMP2091)
Anticholelithogenic	0.340	COMP1610/COMP436	(0.323 COMP287/COMP450) (0.293 COMP77) (0.232 COMP2095) (0.221 COMP285) (0.203 COMP60) (0.196 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.182 COMP683) (0.180 COMP774) (0.158 COMP2096) (0.153 COMP697/COMP889) (0.149 COMP40/COMP41/COMP843) (0.134 COMP262/COMP27) (0.122 COMP20) (0.114 COMP2090) (0.101 COMP2087) (0.100 COMP2088) (0.099 COMP2092) (0.097 COMP2086) (0.094 COMP2084) (0.090 COMP2085) (0.089 COMP2089) (0.077 COMP2097) (0.073 COMP511) (0.067 COMP2098) (0.064 COMP507/COMP857)
Anticoagulant	0.245	COMP121/COMP16/COMP18/COMP266/COMP53/COMP54	(0.198 COMP2091) (0.195 COMP507) (0.171 COMP908) (0.157 COMP40/COMP41/COMP843) (0.140 COMP262/COMP27) (0.120 COMP20)
Anticonvulsant	0.315	COMP1104	(0.274 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.230 COMP2096) (0.211 COMP20) (0.191 COMP40/COMP41/COMP843) (0.186 COMP262/COMP27) (0.142 COMP34/COMP36)
Antidepressant	0.204	COMP2094	
Antidiabetic	0.892	COMP507	(0.838 COMP510) (0.837 COMP20) (0.766 COMP908) (0.733 COMP262/COMP27) (0.720 COMP774) (0.719 COMP2091) (0.649 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.643 COMP40/COMP41/COMP843) (0.637 COMP285) (0.633 COMP77) (0.629 COMP2096) (0.625 COMP1516) (0.621 COMP1610/COMP436) (0.617 COMP287/COMP450) (0.592 COMP34/COMP36) (0.559 COMP683) (0.554 COMP2095) (0.548 COMP697/COMP889) (0.539 COMP2098) (0.538 COMP60) (0.508 COMP37/COMP39) (0.454 COMP2090) (0.388 COMP885) (0.373 COMP38) (0.344 COMP286) (0.322 COMP1104) (0.301 COMP2092) (0.292 COMP857) (0.282 COMP2089) (0.278 COMP1431) (0.251 COMP2085) (0.237 COMP900) (0.234 COMP2084)
Antidiabetic (type 1)	0.491	COMP1104	(0.406 COMP262/COMP27) (0.380 COMP40/COMP41/COMP843) (0.372 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.367 COMP507) (0.352 COMP20) (0.326 COMP1610/COMP436) (0.258 COMP287/COMP450) (0.251 COMP77) (0.249 COMP2096) (0.234 COMP2095) (0.231 COMP1431) (0.190 COMP60) (0.169 COMP908) (0.149 COMP285) (0.145 COMP683) (0.138 COMP697/COMP889) (0.137 COMP2091) (0.132 COMP510)
Antidiabetic (type 2)	0.846	COMP20	(0.680 COMP262/COMP27) (0.644 COMP507) (0.548 COMP2096) (0.546 COMP2098) (0.521 COMP40/COMP41/COMP843) (0.488 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.447 COMP908) (0.398 COMP2091) (0.395 COMP285) (0.392 COMP60) (0.388 COMP510) (0.370 COMP683) (0.364 COMP77) (0.362 COMP1516) (0.361 COMP1610/COMP436) (0.360 COMP287/COMP450) (0.351 COMP774) (0.323 COMP697/COMP889) (0.251 COMP34/COMP36) (0.242 COMP37/COMP39) (0.233 COMP2095) (0.200 COMP38) (0.198 COMP286) (0.179 COMP1431)
Antidiabetic symptomatic	0.684	COMP34/COMP36	(0.644 COMP20) (0.621 COMP1516) (0.584 COMP262/COMP27) (0.583 COMP37/COMP39) (0.576 COMP2096) (0.535 COMP40/COMP41/COMP843) (0.527 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.457 COMP38) (0.446 COMP510) (0.418 COMP285) (0.413 COMP697/COMP889) (0.411 COMP908) (0.407 COMP683) (0.406 COMP507) (0.374 COMP1610/COMP436) (0.368 COMP2091) (0.348 COMP60) (0.318 COMP2085) (0.316 COMP287/COMP450) (0.304 COMP77) (0.283 COMP2089) (0.272 COMP2090) (0.269 COMP2092) (0.257 COMP774) (0.242 COMP2097) (0.240 COMP2084) (0.211 COMP2086) (0.201 COMP2098) (0.198 COMP2095) (0.183 COMP857) (0.176 COMP286)
Antidiarrheal	0.380	COMP507	(0.296 COMP60) (0.271 COMP1610/COMP436) (0.258 COMP510) (0.253 COMP683) (0.246 COMP287/COMP450) (0.239 COMP77) (0.238 COMP2092) (0.216 COMP697/COMP889) (0.211 COMP286) (0.209 COMP2090/COMP2095) (0.204 COMP2089/COMP774) (0.203 COMP908) (0.185 COMP2085) (0.180 COMP38) (0.173 COMP2091) (0.167 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.142 COMP900) (0.138 COMP2084) (0.135 COMP2086) (0.127 COMP37/COMP39) (0.121 COMP285)
Antidote	0.689	COMP510	(0.473 COMP697/COMP889) (0.403 COMP507) (0.393 COMP774) (0.390 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.386 COMP683) (0.369 COMP60) (0.307 COMP40/COMP41/COMP843) (0.293 COMP2096) (0.289 COMP2089) (0.275 COMP2092) (0.272 COMP2085) (0.271 COMP2097) (0.267 COMP262/COMP27) (0.266 COMP908) (0.258 COMP2091) (0.241 COMP2090) (0.239 COMP857) (0.229 COMP20) (0.205 COMP2084) (0.181 COMP2086) (0.144 COMP2094) (0.138 COMP2088) (0.135 COMP2087) (0.131 COMP511) (0.129 COMP885)
Antidote. heavy metal	0.223	COMP121/COMP16/COMP18/COMP266/COMP53/COMP54	(0.211 COMP60) (0.202 COMP2096) (0.193 COMP683) (0.165 COMP2092) (0.160 COMP40/COMP41/COMP843) (0.139 COMP2097) (0.138 COMP2089) (0.133 COMP2085/COMP262/COMP27) (0.109 COMP20) (0.107 COMP510) (0.099 COMP697/COMP889) (0.090 COMP2086) (0.086 COMP507) (0.078 COMP2090) (0.077 COMP2084) (0.071 COMP2088/COMP857) (0.062 COMP2094/COMP511) (0.053 COMP2087)
Antidote. mercury	0.270	COMP2092	(0.265 COMP2086) (0.253 COMP2089) (0.237 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.229 COMP683) (0.219 COMP2085) (0.214 COMP60) (0.210 COMP511) (0.189 COMP40/COMP41/COMP843) (0.188 COMP2087) (0.177 COMP857) (0.175 COMP20/COMP262/COMP27) (0.172 COMP697/COMP889) (0.163 COMP1084) (0.150 COMP2088) (0.140 COMP2084) (0.119 COMP2090/COMP2097) (0.090 COMP289)
Antidote. organophosphates	0.142	COMP2086	(0.138 COMP2092) (0.130 COMP2089) (0.119 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.115 COMP2085) (0.110 COMP2087) (0.108 COMP60/COMP683) (0.107 COMP511) (0.106 COMP857) (0.102 COMP40/COMP41/COMP843) (0.097 COMP20/COMP262/COMP27/COMP697/COMP889) (0.093 COMP2088) (0.092 COMP2090) (0.087 COMP2084) (0.080 COMP2097) (0.079 COMP1084) (0.076 COMP2096)
Antieczematic	0.467	COMP20	(0.423 COMP262/COMP27) (0.394 COMP2096) (0.352 COMP40/COMP41/COMP843) (0.331 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.255 COMP697/COMP889) (0.247 COMP60) (0.222 COMP683) (0.216 COMP774) (0.209 COMP2088) (0.176 COMP1610/COMP436) (0.162 COMP2090) (0.159 COMP1431) (0.154 COMP287/COMP450) (0.150 COMP1084) (0.149 COMP285) (0.144 COMP77) (0.140 COMP2092/COMP2095) (0.120 COMP2086)
Antieczematic atopic	0.385	COMP1084	(0.254 COMP1516) (0.233 COMP34/COMP36) (0.198 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.189 COMP697/COMP889) (0.187 COMP262/COMP27) (0.186 COMP37/COMP39) (0.182 COMP40/COMP41/COMP843) (0.153 COMP2090)
Antiemphysemic	0.117	COMP40/COMP41/COMP843	(0.113 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.100 COMP1431) (0.097 COMP262/COMP27) (0.075 COMP20) (0.063 COMP60)
