Name	Activation_Prob	Compound	Another_Probs
Acute respiratory distress syndrome (ARDS) treatment	0.253	COMP1350	(0.246 COMP1355)
Adenine nucleotide translocase inhibitor	0.055	COMP1350	
Adenosine A1 receptor agonist	0.024	COMP1350	
Adenylate cyclase stimulant	0.150	COMP1351/COMP1355	(0.142 COMP1352) (0.139 COMP1353) (0.138 COMP1350) (0.136 COMP1354)
Alcohol dehydrogenase inhibitor	0.271	COMP1352	(0.243 COMP1351) (0.237 COMP1350) (0.234 COMP1354) (0.115 COMP1353)
Alcohol dehydrogenase substrate	0.480	COMP1349	(0.252 COMP1355) (0.143 COMP1353) (0.115 COMP1350) (0.113 COMP1351) (0.111 COMP1352) (0.109 COMP1354)
Alcohol oxidase inhibitor	0.066	COMP1352	(0.049 COMP1354)
Aldehyde dehydrogenase inhibitor	0.670	COMP1350	(0.655 COMP1352) (0.637 COMP1354) (0.567 COMP1351) (0.500 COMP1353)
Aldehyde dehydrogenase substrate	0.323	COMP1349	(0.132 COMP1351) (0.129 COMP1352) (0.125 COMP1354) (0.124 COMP1355) (0.122 COMP1350)
Aldehyde oxidase inhibitor	0.968	COMP1352	(0.965 COMP1351) (0.963 COMP1354) (0.749 COMP1353) (0.525 COMP1350)
Aldehyde oxidase substrate	0.139	COMP1351	
Aldose reductase inhibitor	0.246	COMP1352	(0.238 COMP1351) (0.228 COMP1354) (0.225 COMP1350) (0.100 COMP1353)
Aldose reductase substrate	0.453	COMP1350	(0.293 COMP1349) (0.177 COMP1352/COMP1354) (0.165 COMP1351) (0.138 COMP1353)
Alkaline phosphatase inhibitor	0.297	COMP1352	(0.294 COMP1354) (0.261 COMP1351) (0.201 COMP1350) (0.134 COMP1353)
Alkylator	0.418	COMP1350	(0.169 COMP1351) (0.144 COMP1352) (0.137 COMP1354) (0.131 COMP1353)
Alpha tubulin antagonist	0.282	COMP1351	(0.232 COMP1354) (0.229 COMP1352) (0.191 COMP1353) (0.062 COMP1350)
Alpha-N-acetylglucosaminidase inhibitor	0.225	COMP1350	(0.101 COMP1351)
Alpha-glucosidase inhibitor	0.937	COMP1350	(0.709 COMP1352) (0.683 COMP1354) (0.682 COMP1351) (0.573 COMP1353)
Alpha-mannosidase inhibitor	0.087	COMP1350	
Alzheimer's disease treatment	0.294	COMP1350	(0.263 COMP1352) (0.258 COMP1351) (0.255 COMP1354)
Amylase inhibitor	0.907	COMP1350	(0.648 COMP1353) (0.623 COMP1352) (0.616 COMP1351) (0.594 COMP1354)
Amyloid beta aggregation inhibitor	0.645	COMP1351	(0.621 COMP1352) (0.602 COMP1354) (0.554 COMP1353) (0.549 COMP1350)
Amyloid beta precursor protein antagonist	0.350	COMP1352	(0.347 COMP1351) (0.346 COMP1354) (0.242 COMP1353) (0.144 COMP1350)
Anabolic	0.138	COMP1349	(0.128 COMP1355) (0.096 COMP1351) (0.095 COMP1352) (0.090 COMP1354)
Analeptic	0.381	COMP1350	(0.258 COMP1352) (0.227 COMP1351/COMP1353) (0.208 COMP1354) (0.201 COMP1355)
Androgen agonist	0.060	COMP1355	
Androgen antagonist	0.125	COMP1355	(0.079 COMP1352)
Anesthetic general	0.164	COMP1350	
Angiogenesis inhibitor	0.287	COMP1350	(0.269 COMP1351) (0.215 COMP1352) (0.213 COMP1354)
Angiogenesis stimulant	0.728	COMP1350	(0.347 COMP1352) (0.343 COMP1351) (0.336 COMP1354) (0.188 COMP1349) (0.154 COMP1353)
Antiacne	0.533	COMP1355	(0.450 COMP1349)
Antialcoholic	0.291	COMP1352	(0.280 COMP1354) (0.259 COMP1351) (0.256 COMP1350) (0.152 COMP1353)
Antiallergic	0.281	COMP1350	
Antiamyloidogenic	0.554	COMP1350	(0.455 COMP1351) (0.452 COMP1352) (0.437 COMP1354) (0.287 COMP1353)
Antiarthritic	0.278	COMP1350	
Antibacterial	0.704	COMP1350	(0.551 COMP1349) (0.482 COMP1355) (0.428 COMP1352) (0.422 COMP1353) (0.412 COMP1351) (0.409 COMP1354)
Antibacterial (Helicobacter pylori)	0.295	COMP1351/COMP1352	(0.292 COMP1354) (0.289 COMP1350) (0.156 COMP1353)
Antibiotic	0.196	COMP1350	(0.142 COMP1349) (0.112 COMP1355) (0.065 COMP1352) (0.064 COMP1351)
Antibiotic Aminoglycoside-like	0.083	COMP1350	
Antibiotic Anthracycline-like	0.022	COMP1350	
Antibiotic Glycopeptide-like	0.169	COMP1350	
Antidiabetic	0.753	COMP1350	(0.245 COMP1354)
Antidiabetic (type 2)	0.350	COMP1350	
Antidiabetic symptomatic	0.382	COMP1350	(0.227 COMP1351/COMP1352) (0.218 COMP1354) (0.181 COMP1355)
Antidiarrheal	0.229	COMP1350	(0.142 COMP1352) (0.135 COMP1354) (0.130 COMP1351)
Antidote	0.195	COMP1350	(0.137 COMP1351/COMP1352) (0.131 COMP1354)
Antidote. heavy metal	0.058	COMP1351/COMP1352/COMP1354	
Antifungal	0.520	COMP1355	(0.478 COMP1350) (0.396 COMP1349) (0.306 COMP1353) (0.286 COMP1352) (0.276 COMP1354) (0.272 COMP1351)
Antifungal (Aspergillus)	0.103	COMP1354	(0.101 COMP1352)
Antifungal (Cryptococcus)	0.165	COMP1350	(0.135 COMP1355)
Antifungal (Pneumocystis)	0.172	COMP1354	(0.163 COMP1351) (0.160 COMP1352) (0.125 COMP1350)
Antifungal enhancer	0.379	COMP1350	(0.225 COMP1353) (0.224 COMP1352) (0.216 COMP1354) (0.201 COMP1351) (0.185 COMP1355) (0.178 COMP1349)
Antiglaucomic	0.388	COMP1355	(0.224 COMP1349)
Antihelmintic	0.453	COMP1350	(0.251 COMP1352) (0.238 COMP1354) (0.237 COMP1349) (0.229 COMP1351) (0.201 COMP1355) (0.171 COMP1353)
Antihelmintic (Nematodes)	0.144	COMP1350	(0.123 COMP1354)
Antihelmintic (Trematoda)	0.258	COMP1352	(0.249 COMP1351) (0.232 COMP1350/COMP1354)
Antihemorrhagic	0.562	COMP1350	(0.315 COMP1352) (0.308 COMP1351) (0.295 COMP1354) (0.200 COMP1353) (0.169 COMP1349)
Antihypercholesterolemic	0.935	COMP1350	(0.683 COMP1353) (0.675 COMP1352) (0.674 COMP1354) (0.659 COMP1351) (0.563 COMP1349) (0.274 COMP1355)
Antihyperlipoproteinemic	0.112	COMP1352	(0.110 COMP1354) (0.106 COMP1351)
Antihypertriglyceridemic	0.570	COMP1350	(0.504 COMP1352) (0.494 COMP1354) (0.487 COMP1351) (0.469 COMP1353) (0.346 COMP1349) (0.281 COMP1355)
Antihypotensive	0.621	COMP1350	(0.452 COMP1352) (0.440 COMP1351) (0.428 COMP1354) (0.318 COMP1353) (0.171 COMP1355) (0.166 COMP1349)
Antihypoxic	0.834	COMP1350	(0.417 COMP1354) (0.399 COMP1351/COMP1352) (0.370 COMP1353)
Antiinfertility. female	0.170	COMP1349	(0.099 COMP1351) (0.094 COMP1352) (0.093 COMP1355)
Antiinflammatory	0.797	COMP1350	(0.740 COMP1355) (0.557 COMP1351) (0.549 COMP1352) (0.531 COMP1354) (0.451 COMP1353) (0.440 COMP1349)
Antiischemic	0.360	COMP1350	
Antileukemic	0.692	COMP1351	(0.684 COMP1353) (0.682 COMP1350) (0.645 COMP1354) (0.640 COMP1352) (0.519 COMP1355) (0.346 COMP1349)
Antimitotic	0.540	COMP1351	(0.466 COMP1354) (0.463 COMP1352) (0.449 COMP1353) (0.317 COMP1350)
Antimutagenic	0.940	COMP1350	(0.805 COMP1352) (0.787 COMP1354) (0.785 COMP1351) (0.434 COMP1353) (0.291 COMP1355)
Antimycobacterial	0.321	COMP1350	(0.241 COMP1354) (0.233 COMP1352) (0.231 COMP1355) (0.221 COMP1351) (0.220 COMP1353)
Antimycoplasmal	0.121	COMP1350	(0.073 COMP1355) (0.056 COMP1354)
Antineoplastic (bladder cancer)	0.345	COMP1351	(0.328 COMP1352/COMP1354) (0.270 COMP1350)
Antineoplastic (bone cancer)	0.482	COMP1351	(0.451 COMP1352/COMP1354) (0.366 COMP1353) (0.351 COMP1350)
Antineoplastic (brain cancer)	0.646	COMP1353	(0.524 COMP1350) (0.507 COMP1351) (0.487 COMP1349) (0.472 COMP1352/COMP1354) (0.381 COMP1355)
Antineoplastic (breast cancer)	0.784	COMP1351	(0.749 COMP1352) (0.744 COMP1353) (0.735 COMP1354) (0.681 COMP1350) (0.524 COMP1349) (0.518 COMP1355)
Antineoplastic (carcinoma)	0.378	COMP1353	(0.361 COMP1351) (0.358 COMP1350) (0.286 COMP1354) (0.276 COMP1352)
Antineoplastic (cervical cancer)	0.708	COMP1351	(0.656 COMP1352) (0.649 COMP1354) (0.628 COMP1353) (0.604 COMP1350) (0.344 COMP1355)
Antineoplastic (colon cancer)	0.778	COMP1351	(0.727 COMP1353) (0.716 COMP1352) (0.714 COMP1354) (0.671 COMP1350) (0.333 COMP1355) (0.211 COMP1349)
Antineoplastic (colorectal cancer)	0.780	COMP1351	(0.728 COMP1353) (0.719 COMP1352) (0.717 COMP1354) (0.691 COMP1350) (0.346 COMP1355) (0.218 COMP1349)
Antineoplastic (endocrine cancer)	0.321	COMP1349	(0.247 COMP1350)
Antineoplastic (gastric cancer)	0.488	COMP1351	(0.405 COMP1350) (0.399 COMP1354) (0.395 COMP1352) (0.195 COMP1353)
Antineoplastic (glioblastoma multiforme)	0.631	COMP1353	(0.544 COMP1351) (0.506 COMP1352) (0.504 COMP1354) (0.470 COMP1350) (0.423 COMP1349) (0.331 COMP1355)
Antineoplastic (glioma)	0.742	COMP1353	(0.678 COMP1351) (0.630 COMP1354) (0.628 COMP1352) (0.552 COMP1350) (0.477 COMP1349) (0.426 COMP1355)
Antineoplastic (liver cancer)	0.434	COMP1350	(0.359 COMP1351) (0.328 COMP1352) (0.324 COMP1354) (0.308 COMP1353)
Antineoplastic (lung cancer)	0.748	COMP1351	(0.730 COMP1353) (0.700 COMP1354) (0.691 COMP1352) (0.662 COMP1350) (0.426 COMP1349) (0.413 COMP1355)
Antineoplastic (lymphocytic leukemia)	0.357	COMP1353	(0.294 COMP1351) (0.293 COMP1350) (0.253 COMP1352/COMP1354)
Antineoplastic (lymphoma)	0.495	COMP1350	(0.396 COMP1353) (0.285 COMP1351) (0.230 COMP1352) (0.224 COMP1354)
Antineoplastic (melanoma)	0.753	COMP1353	(0.711 COMP1351) (0.660 COMP1352) (0.655 COMP1354) (0.614 COMP1350) (0.348 COMP1355) (0.269 COMP1349)
Antineoplastic (multiple myeloma)	0.555	COMP1353	(0.398 COMP1349) (0.367 COMP1350) (0.365 COMP1351) (0.320 COMP1352) (0.317 COMP1354)
Antineoplastic (non-small cell lung cancer)	0.717	COMP1353	(0.707 COMP1351) (0.624 COMP1352) (0.623 COMP1354) (0.556 COMP1350) (0.203 COMP1355) (0.164 COMP1349)
Antineoplastic (osteosarcoma)	0.622	COMP1350	(0.615 COMP1351) (0.610 COMP1352) (0.606 COMP1354) (0.465 COMP1353) (0.236 COMP1355)
Antineoplastic (ovarian cancer)	0.583	COMP1351	(0.544 COMP1350) (0.522 COMP1352) (0.518 COMP1354) (0.492 COMP1353) (0.384 COMP1349) (0.306 COMP1355)
Antineoplastic (pancreatic cancer)	0.561	COMP1353	(0.519 COMP1350) (0.452 COMP1351) (0.440 COMP1355) (0.417 COMP1349) (0.412 COMP1354) (0.409 COMP1352)
Antineoplastic (renal cancer)	0.543	COMP1353	(0.453 COMP1351) (0.416 COMP1352) (0.414 COMP1354) (0.395 COMP1350) (0.318 COMP1349) (0.308 COMP1355)
Antineoplastic (sarcoma)	0.488	COMP1350	(0.389 COMP1351) (0.350 COMP1352) (0.345 COMP1354) (0.209 COMP1353)
Antineoplastic (small cell lung cancer)	0.319	COMP1350	(0.312 COMP1351) (0.308 COMP1352) (0.300 COMP1354) (0.274 COMP1353)
Antineoplastic (solid tumors)	0.381	COMP1350	
Antineoplastic (squamous cell carcinoma)	0.411	COMP1350	(0.396 COMP1351) (0.361 COMP1353) (0.336 COMP1354) (0.329 COMP1352) (0.184 COMP1349)
Antineoplastic (uterine cancer)	0.424	COMP1351	(0.419 COMP1352) (0.410 COMP1354) (0.274 COMP1353) (0.245 COMP1350)
Antineoplastic alkaloid	0.145	COMP1353	
Antineoplastic antibiotic	0.284	COMP1350	(0.270 COMP1349) (0.191 COMP1355) (0.161 COMP1351) (0.156 COMP1352) (0.149 COMP1353) (0.147 COMP1354)
Antineoplastic enhancer	0.312	COMP1351	(0.279 COMP1350) (0.275 COMP1352) (0.262 COMP1354) (0.257 COMP1349) (0.187 COMP1353)
Antineoplastic. alkylator	0.154	COMP1350	
Antiosteoporotic	0.565	COMP1352	(0.557 COMP1353) (0.520 COMP1354) (0.518 COMP1351) (0.415 COMP1349) (0.411 COMP1350)
Antioxidant	0.862	COMP1350	(0.772 COMP1351) (0.768 COMP1352) (0.741 COMP1354) (0.670 COMP1353) (0.525 COMP1355) (0.334 COMP1349)
Antiparasitic	0.541	COMP1350	(0.308 COMP1355) (0.276 COMP1349) (0.264 COMP1352) (0.251 COMP1354) (0.241 COMP1351) (0.207 COMP1353)
Antiparkinsonian	0.534	COMP1352	(0.533 COMP1351) (0.532 COMP1354) (0.352 COMP1350)
Antiparkinsonian. rigidity relieving	0.172	COMP1355	
Antiprotozoal	0.693	COMP1349	(0.616 COMP1355) (0.321 COMP1350) (0.259 COMP1353) (0.249 COMP1354) (0.237 COMP1351) (0.231 COMP1352)
Antiprotozoal (Coccidial)	0.387	COMP1351	(0.386 COMP1352) (0.374 COMP1354) (0.354 COMP1350) (0.215 COMP1353)
Antiprotozoal (Leishmania)	0.813	COMP1355	(0.494 COMP1349) (0.453 COMP1350) (0.397 COMP1354) (0.396 COMP1351) (0.391 COMP1352) (0.264 COMP1353)
Antiprotozoal (Plasmodium)	0.501	COMP1349	
Antiprotozoal (Trichomonas)	0.111	COMP1352/COMP1354	(0.110 COMP1351)
Antiprotozoal (Trypanosoma)	0.268	COMP1354	(0.255 COMP1351) (0.253 COMP1352) (0.222 COMP1353) (0.200 COMP1355) (0.188 COMP1350) (0.179 COMP1349)
Antipruritic. allergic	0.529	COMP1350	(0.341 COMP1351) (0.320 COMP1354) (0.314 COMP1355) (0.312 COMP1352) (0.297 COMP1349)
Antipruritic. non-allergic	0.294	COMP1350	(0.210 COMP1349) (0.202 COMP1351) (0.188 COMP1354) (0.182 COMP1355) (0.179 COMP1352)
Antipyretic	0.481	COMP1350	(0.398 COMP1353) (0.328 COMP1352) (0.325 COMP1354) (0.306 COMP1351) (0.163 COMP1355)
Antirickettsial	0.187	COMP1352/COMP1354	(0.182 COMP1351) (0.174 COMP1355) (0.172 COMP1350) (0.160 COMP1353) (0.151 COMP1349)
Antiseptic	0.340	COMP1352	(0.306 COMP1354) (0.292 COMP1351) (0.196 COMP1353)
Antispirochetal	0.088	COMP1350	
Antithrombotic	0.586	COMP1350	(0.369 COMP1349) (0.207 COMP1351) (0.196 COMP1352) (0.194 COMP1354)
Antitreponemal	0.091	COMP1353	(0.085 COMP1350) (0.074 COMP1349) (0.072 COMP1352/COMP1354)
Antituberculosic	0.174	COMP1354	(0.173 COMP1350) (0.166 COMP1352)
Antitussive	0.472	COMP1350	(0.148 COMP1351) (0.145 COMP1352) (0.127 COMP1354)
Antiulcerative	0.479	COMP1355	(0.392 COMP1349) (0.244 COMP1350) (0.153 COMP1354) (0.152 COMP1352) (0.150 COMP1351)
Antiviral (Coronavirus)	0.125	COMP1351	(0.121 COMP1352/COMP1354) (0.110 COMP1349) (0.101 COMP1353)
Antiviral (Dengue virus)	0.134	COMP1350	
Antiviral (Ebola)	0.228	COMP1350	(0.167 COMP1354) (0.163 COMP1352)
Antiviral (HIV)	0.332	COMP1355	(0.192 COMP1350)
Antiviral (Hepatitis A)	0.087	COMP1351/COMP1353	(0.086 COMP1352/COMP1354)
Antiviral (Hepatitis B)	0.159	COMP1350	
Antiviral (Hepatitis)	0.147	COMP1350	
Antiviral (Herpes)	0.386	COMP1350	(0.222 COMP1353) (0.144 COMP1349) (0.142 COMP1351) (0.140 COMP1352) (0.134 COMP1354)
Antiviral (Influenza A)	0.314	COMP1350	(0.306 COMP1355) (0.252 COMP1349) (0.246 COMP1351) (0.242 COMP1352) (0.237 COMP1354) (0.168 COMP1353)
Antiviral (Influenza B)	0.376	COMP1350	(0.179 COMP1352) (0.178 COMP1351) (0.169 COMP1354) (0.156 COMP1353) (0.115 COMP1355)
Antiviral (Influenza)	0.388	COMP1350	(0.279 COMP1352) (0.277 COMP1351) (0.275 COMP1355) (0.263 COMP1354) (0.260 COMP1349) (0.199 COMP1353)
Antiviral (Rhinovirus)	0.122	COMP1349	(0.086 COMP1354) (0.085 COMP1352)
Antiviral (SARS coronavirus)	0.125	COMP1351	(0.121 COMP1352/COMP1354) (0.110 COMP1349) (0.101 COMP1353)
Antiviral (Trachoma)	0.100	COMP1350	(0.078 COMP1352/COMP1354) (0.075 COMP1351)
Antiviral (West Nile virus)	0.283	COMP1354	(0.277 COMP1352) (0.269 COMP1351) (0.209 COMP1353) (0.193 COMP1350)
Apoptosis agonist	0.858	COMP1353	(0.832 COMP1350) (0.829 COMP1351) (0.807 COMP1352) (0.799 COMP1354) (0.747 COMP1349) (0.694 COMP1355)
Apoptosis antagonist	0.644	COMP1350	(0.565 COMP1349) (0.485 COMP1352) (0.483 COMP1351) (0.467 COMP1353) (0.462 COMP1354) (0.385 COMP1355)
Arachidonic acid antagonist	0.234	COMP1349	(0.216 COMP1355) (0.181 COMP1351) (0.173 COMP1354) (0.166 COMP1352)
Aromatase inhibitor	0.196	COMP1352	(0.182 COMP1354) (0.177 COMP1351) (0.061 COMP1353)
Aryl hydrocarbon receptor agonist	0.737	COMP1352	(0.732 COMP1354) (0.694 COMP1351) (0.681 COMP1353) (0.239 COMP1350)
Aryl hydrocarbon receptor antagonist	0.068	COMP1352/COMP1354	(0.062 COMP1351)
Arylamine N-Acetyltransferase substrate	0.091	COMP1352	
Beta amyloid protein antagonist	0.102	COMP1350	(0.096 COMP1351)
Beta glucuronidase inhibitor	0.673	COMP1350	(0.408 COMP1352) (0.352 COMP1354) (0.351 COMP1351) (0.146 COMP1353)
Beta tubulin antagonist	0.308	COMP1351	(0.247 COMP1354) (0.242 COMP1352) (0.123 COMP1353) (0.055 COMP1350)
Bone diseases treatment	0.585	COMP1352	(0.572 COMP1353) (0.548 COMP1351) (0.547 COMP1354) (0.449 COMP1350) (0.426 COMP1349)
Bone formation stimulant	0.457	COMP1351/COMP1352	(0.449 COMP1354) (0.379 COMP1353) (0.239 COMP1350) (0.187 COMP1349)
Breast cancer-resistant protein inhibitor	0.702	COMP1351	(0.652 COMP1352) (0.649 COMP1354) (0.642 COMP1353) (0.177 COMP1350)
Bronchodilator	0.150	COMP1350	(0.128 COMP1351) (0.100 COMP1352) (0.092 COMP1354)
Butyrylcholinesterase inhibitor	0.201	COMP1351	(0.191 COMP1354) (0.179 COMP1352) (0.174 COMP1353)
CC chemokine 6 receptor antagonist	0.126	COMP1350	(0.124 COMP1351/COMP1354) (0.123 COMP1352)
CD45 antagonist	0.064	COMP1354	(0.060 COMP1352) (0.058 COMP1351/COMP1353)
CDC-like kinase 1 inhibitor	0.305	COMP1353	
CDC-like kinase 3 inhibitor	0.216	COMP1353	
CDC-like kinase 4 inhibitor	0.253	COMP1353	
CDC25A inhibitor	0.207	COMP1355	(0.172 COMP1354) (0.171 COMP1352) (0.165 COMP1351) (0.103 COMP1350) (0.070 COMP1353) (0.069 COMP1349)
CDC25B inhibitor	0.149	COMP1352	(0.147 COMP1354) (0.143 COMP1351) (0.099 COMP1353) (0.083 COMP1350)
CF transmembrane conductance regulator agonist	0.418	COMP1352	(0.399 COMP1354) (0.314 COMP1351) (0.289 COMP1350) (0.236 COMP1353)
CTGF expression inhibitor	0.881	COMP1352	(0.873 COMP1351) (0.863 COMP1354) (0.774 COMP1353) (0.450 COMP1350) (0.364 COMP1355)
CXC chemokine 1 receptor antagonist	0.049	COMP1353	
CYP1A2 inhibitor	0.900	COMP1352	(0.893 COMP1354) (0.873 COMP1351) (0.849 COMP1353) (0.401 COMP1350)
CYP1A2 substrate	0.884	COMP1352	(0.867 COMP1354) (0.831 COMP1351) (0.820 COMP1353) (0.611 COMP1350)
CYP2A6 inhibitor	0.176	COMP1353	(0.096 COMP1352) (0.085 COMP1354) (0.075 COMP1351)
CYP2B6 inhibitor	0.436	COMP1353	(0.415 COMP1352) (0.397 COMP1354) (0.379 COMP1351) (0.147 COMP1349)
CYP2C19 inhibitor	0.729	COMP1353	(0.649 COMP1354) (0.646 COMP1352) (0.622 COMP1351) (0.393 COMP1350)
CYP2C19 substrate	0.765	COMP1350	(0.718 COMP1352) (0.711 COMP1354) (0.696 COMP1351) (0.602 COMP1349) (0.401 COMP1353) (0.250 COMP1355)
CYP2C9 inhibitor	0.614	COMP1353	(0.593 COMP1352) (0.588 COMP1354) (0.545 COMP1351)
CYP2C9 substrate	0.866	COMP1350	(0.786 COMP1352) (0.769 COMP1354) (0.758 COMP1351) (0.668 COMP1353) (0.342 COMP1355) (0.226 COMP1349)
CYP2D6 inhibitor	0.310	COMP1353	
CYP2D6 substrate	0.523	COMP1352	(0.512 COMP1354) (0.478 COMP1351) (0.462 COMP1353) (0.441 COMP1350) (0.303 COMP1349)
CYP3A4 inhibitor	0.609	COMP1353	(0.385 COMP1352) (0.382 COMP1354) (0.365 COMP1351)
CYP3A4 substrate	0.750	COMP1350	(0.645 COMP1353) (0.618 COMP1352) (0.608 COMP1351) (0.590 COMP1354) (0.258 COMP1349)
Ca(v)3.1 blocker	0.142	COMP1349	
Ca2+-transporting ATPase inhibitor	0.139	COMP1355	(0.137 COMP1351/COMP1352/COMP1354) (0.129 COMP1353)
Calcium channel L-type activator	0.279	COMP1352	
Calcium channel activator	0.284	COMP1351	(0.281 COMP1352) (0.280 COMP1354) (0.236 COMP1355)
Carbonic anhydrase III inhibitor	0.228	COMP1352	(0.203 COMP1354) (0.196 COMP1351) (0.169 COMP1350)
Carbonic anhydrase VA inhibitor	0.060	COMP1352	
Carbonic anhydrase VI inhibitor	0.186	COMP1352	(0.165 COMP1351) (0.152 COMP1354) (0.138 COMP1350) (0.077 COMP1353)
Carbonic anhydrase VII inhibitor	0.096	COMP1352	(0.092 COMP1350) (0.088 COMP1351) (0.082 COMP1354) (0.049 COMP1353)
Carbonic anhydrase XII inhibitor	0.065	COMP1350	(0.045 COMP1352)
Carbonic anhydrase XIII inhibitor	0.461	COMP1350	(0.238 COMP1352) (0.231 COMP1351) (0.217 COMP1354)
Carbonic anhydrase XIV inhibitor	0.079	COMP1350	
Carbonic anhydrase XV inhibitor	0.209	COMP1352	(0.194 COMP1354) (0.166 COMP1351)
Carcinogenic	0.788	COMP1350	(0.655 COMP1353) (0.576 COMP1352) (0.495 COMP1351) (0.492 COMP1354) (0.352 COMP1349) (0.346 COMP1355)
Carcinogenic. group 1	0.353	COMP1353	(0.277 COMP1350) (0.241 COMP1352) (0.221 COMP1354) (0.216 COMP1351)
Carcinogenic. group 2A	0.257	COMP1350	(0.227 COMP1353) (0.151 COMP1351) (0.140 COMP1354) (0.132 COMP1352)
Carcinogenic. group 2B	0.295	COMP1353	(0.271 COMP1354) (0.266 COMP1352) (0.223 COMP1351) (0.171 COMP1350)
Carcinogenic. group 3	0.702	COMP1353	(0.467 COMP1352) (0.400 COMP1354) (0.342 COMP1351) (0.201 COMP1355) (0.174 COMP1350)
Cardiodepressant	0.337	COMP1353	(0.291 COMP1351) (0.289 COMP1354) (0.278 COMP1352)
Cardioprotectant	0.848	COMP1350	(0.728 COMP1351/COMP1352) (0.700 COMP1354) (0.512 COMP1353) (0.189 COMP1349)
Cardiovascular analeptic	0.335	COMP1355	(0.305 COMP1352) (0.255 COMP1351) (0.241 COMP1354) (0.235 COMP1349)
Caspase 3 stimulant	0.799	COMP1353	(0.762 COMP1351) (0.744 COMP1352) (0.741 COMP1354) (0.726 COMP1350) (0.350 COMP1355) (0.312 COMP1349)
Caspase 9 stimulant	0.903	COMP1350	(0.849 COMP1351) (0.846 COMP1352) (0.845 COMP1354) (0.740 COMP1353) (0.488 COMP1355) (0.295 COMP1349)
Catechol O-methyltransferase inhibitor	0.063	COMP1351	(0.053 COMP1352) (0.051 COMP1354)
Catenin beta inhibitor	0.185	COMP1355	
Cell adhesion inhibitor	0.162	COMP1350	
Cell wall synthesis inhibitor	0.131	COMP1350	
Chelator	0.288	COMP1352	(0.287 COMP1351) (0.278 COMP1354) (0.162 COMP1350)
Chemopreventive	0.958	COMP1350	(0.731 COMP1351) (0.730 COMP1352) (0.713 COMP1354) (0.650 COMP1349) (0.637 COMP1353) (0.389 COMP1355)
Chemoprotective	0.988	COMP1350	(0.808 COMP1352) (0.800 COMP1351) (0.758 COMP1354) (0.438 COMP1349) (0.372 COMP1353) (0.243 COMP1355)
Choleretic	0.224	COMP1350	(0.160 COMP1352) (0.150 COMP1354) (0.147 COMP1351) (0.108 COMP1355) (0.093 COMP1353)
Cholesterol absorption inhibitor	0.055	COMP1350	
