Name	Activation_Prob	Compound	Another_Probs
Antiischemic. cerebral	0.219	COMP198	(0.186 COMP697/COMP889) (0.182 COMP191) (0.127 COMP2405) (0.125 COMP984) (0.118 COMP49)
Antileprosy	0.091	COMP2406	(0.080 COMP1082)
Antileukemic	0.758	COMP2411	(0.726 COMP2400) (0.718 COMP2407) (0.716 COMP2410) (0.707 COMP2399) (0.700 COMP2401) (0.693 COMP2404) (0.691 COMP2402) (0.689 COMP48) (0.685 COMP305) (0.683 COMP49) (0.671 COMP46) (0.666 COMP348) (0.662 COMP2403) (0.648 COMP310) (0.624 COMP191) (0.609 COMP198) (0.601 COMP2408) (0.581 COMP2409) (0.557 COMP1413) (0.533 COMP2406) (0.526 COMP2405) (0.481 COMP697/COMP889)
Antimetabolite	0.124	COMP2406	(0.048 COMP1082) (0.045 COMP697/COMP889) (0.044 COMP984)
Antimitotic	0.473	COMP2410	(0.466 COMP2405) (0.454 COMP2407) (0.407 COMP2400) (0.326 COMP2399) (0.288 COMP48) (0.285 COMP191) (0.282 COMP2404) (0.277 COMP2411) (0.264 COMP2409) (0.201 COMP49) (0.191 COMP198) (0.164 COMP697/COMP889)
Antimutagenic	0.989	COMP46	(0.986 COMP348) (0.980 COMP305/COMP310) (0.977 COMP2402) (0.973 COMP2401/COMP2403) (0.958 COMP48) (0.941 COMP49) (0.936 COMP191) (0.928 COMP2404) (0.924 COMP2399) (0.920 COMP2400) (0.918 COMP2405) (0.908 COMP198) (0.837 COMP697/COMP889) (0.796 COMP2410) (0.741 COMP2407) (0.733 COMP2406) (0.517 COMP984) (0.286 COMP2411) (0.232 COMP1082)
Antimycobacterial	0.387	COMP348	(0.382 COMP2401) (0.378 COMP46) (0.377 COMP2411) (0.365 COMP310) (0.363 COMP2403) (0.349 COMP2402) (0.339 COMP305) (0.323 COMP2406) (0.291 COMP198) (0.290 COMP2407) (0.283 COMP2410) (0.281 COMP191) (0.267 COMP1413) (0.228 COMP2404) (0.220 COMP2399) (0.215 COMP49) (0.211 COMP48) (0.186 COMP2409)
Antimycoplasmal	0.182	COMP2403	(0.176 COMP2401) (0.160 COMP2406) (0.157 COMP2402) (0.153 COMP348) (0.148 COMP46) (0.147 COMP310) (0.137 COMP305) (0.132 COMP2407) (0.124 COMP2410) (0.095 COMP1082) (0.092 COMP984) (0.091 COMP697/COMP889) (0.087 COMP2404) (0.085 COMP198) (0.084 COMP2399) (0.080 COMP191) (0.075 COMP1413) (0.072 COMP2411) (0.068 COMP49) (0.063 COMP48) (0.061 COMP2409)
Antineoplastic (bladder cancer)	0.444	COMP198	(0.416 COMP191) (0.365 COMP49) (0.351 COMP48) (0.340 COMP2399) (0.333 COMP2404) (0.313 COMP310) (0.292 COMP305) (0.271 COMP2402) (0.256 COMP2403) (0.251 COMP2401) (0.242 COMP348) (0.239 COMP46) (0.222 COMP697/COMP889) (0.185 COMP1082) (0.178 COMP2400)
Antineoplastic (bone cancer)	0.224	COMP2410	(0.221 COMP191) (0.220 COMP2402) (0.218 COMP46) (0.209 COMP48) (0.208 COMP2399) (0.207 COMP305) (0.205 COMP2407) (0.200 COMP348) (0.196 COMP2404) (0.187 COMP198) (0.179 COMP49) (0.175 COMP984) (0.173 COMP2403/COMP310) (0.166 COMP2411) (0.165 COMP2400) (0.164 COMP2405) (0.163 COMP2401)
Antineoplastic (brain cancer)	0.690	COMP2410	(0.689 COMP2407) (0.678 COMP2411) (0.592 COMP2408) (0.588 COMP1413) (0.507 COMP310) (0.484 COMP2401) (0.482 COMP2402) (0.478 COMP2403) (0.461 COMP305) (0.443 COMP46) (0.440 COMP2409) (0.437 COMP191) (0.435 COMP348) (0.420 COMP198) (0.374 COMP2399) (0.349 COMP2404) (0.347 COMP697/COMP889) (0.343 COMP48) (0.338 COMP2406) (0.322 COMP49) (0.278 COMP2405) (0.275 COMP2400) (0.260 COMP984)
Antineoplastic (breast cancer)	0.821	COMP2408	(0.775 COMP2411) (0.747 COMP191) (0.742 COMP48) (0.729 COMP198) (0.725 COMP49) (0.722 COMP2399) (0.720 COMP2404) (0.682 COMP697/COMP889) (0.677 COMP2410) (0.671 COMP2403) (0.670 COMP46) (0.669 COMP2407) (0.665 COMP2405) (0.663 COMP2400) (0.656 COMP348) (0.626 COMP305) (0.620 COMP2402) (0.618 COMP1413/COMP310) (0.614 COMP2401) (0.575 COMP2409) (0.347 COMP2406) (0.217 COMP984)
Antineoplastic (carcinoma)	0.581	COMP2411	(0.364 COMP2410) (0.336 COMP2407) (0.321 COMP2403) (0.319 COMP310) (0.316 COMP46) (0.314 COMP2399) (0.310 COMP348) (0.303 COMP2400/COMP2401) (0.302 COMP305) (0.298 COMP48) (0.297 COMP191/COMP2402) (0.283 COMP49) (0.281 COMP198) (0.274 COMP2404) (0.259 COMP2405) (0.173 COMP2406) (0.135 COMP697/COMP889)
Antineoplastic (cervical cancer)	0.651	COMP48	(0.643 COMP2399) (0.634 COMP49) (0.630 COMP2404) (0.624 COMP191) (0.599 COMP198) (0.583 COMP2411) (0.557 COMP2409) (0.543 COMP305) (0.537 COMP2402) (0.532 COMP2405) (0.518 COMP2410) (0.514 COMP46) (0.510 COMP2403) (0.502 COMP2407) (0.501 COMP2401) (0.499 COMP310) (0.496 COMP348) (0.481 COMP2400) (0.452 COMP697/COMP889) (0.330 COMP2406) (0.250 COMP1413) (0.200 COMP2408)
