Name	Activation_Prob	Compound	Another_Probs
GABA transporter 1 inhibitor	0.020	COMP475	(0.019 COMP697/COMP889) (0.018 COMP18/COMP2792/COMP2795/COMP2798/COMP2799/COMP322/COMP389/COMP390/COMP60) (0.017 COMP683) (0.016 COMP725) (0.015 COMP144/COMP19/COMP296/COMP524/COMP621)
GABA transporter 2 inhibitor	0.143	COMP475	(0.092 COMP2795) (0.060 COMP18) (0.059 COMP389/COMP390) (0.056 COMP697/COMP889) (0.052 COMP2793/COMP725) (0.050 COMP60) (0.047 COMP2798) (0.046 COMP887) (0.043 COMP683) (0.040 COMP271) (0.033 COMP122)
GABA transporter 3 inhibitor	0.094	COMP475	(0.088 COMP18) (0.085 COMP2793/COMP887) (0.082 COMP389/COMP390) (0.077 COMP697/COMP889) (0.075 COMP271) (0.072 COMP2798/COMP60/COMP725) (0.060 COMP683) (0.059 COMP122) (0.051 COMP322) (0.044 COMP2810) (0.043 COMP2799) (0.042 COMP2806) (0.041 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.038 COMP2792) (0.037 COMP101) (0.034 COMP2794/COMP501) (0.033 COMP179/COMP2807/COMP2812) (0.032 COMP118) (0.031 COMP1658/COMP2795/COMP296/COMP524/COMP638) (0.030 COMP2800/COMP505)
GABA transporter inhibitor	0.035	COMP2798/COMP60/COMP697/COMP889	(0.034 COMP475) (0.033 COMP389/COMP390) (0.032 COMP725) (0.031 COMP683) (0.030 COMP2795) (0.029 COMP18/COMP2799) (0.028 COMP2792/COMP322) (0.026 COMP271) (0.025 COMP122/COMP887) (0.022 COMP144/COMP19) (0.021 COMP2793) (0.020 COMP296/COMP501/COMP524/COMP621)
GABA uptake inhibitor	0.096	COMP2799	(0.091 COMP475) (0.090 COMP2798) (0.088 COMP60) (0.086 COMP144/COMP18/COMP19) (0.085 COMP1192/COMP474/COMP543/COMP905) (0.084 COMP109/COMP136/COMP145) (0.083 COMP123/COMP161) (0.081 COMP2792/COMP683) (0.079 COMP322) (0.077 COMP1892/COMP725) (0.067 COMP697/COMP889) (0.062 COMP114/COMP131) (0.059 COMP122) (0.058 COMP141/COMP264/COMP389/COMP390/COMP547) (0.057 COMP1116/COMP112/COMP1261/COMP134/COMP271) (0.055 COMP124/COMP501/COMP6/COMP872) (0.054 COMP155) (0.052 COMP616) (0.049 COMP113/COMP132/COMP142) (0.046 COMP544) (0.045 COMP1241/COMP133/COMP170/COMP296/COMP524/COMP638) (0.044 COMP1166/COMP1181/COMP1244/COMP153/COMP158/COMP172/COMP502) (0.043 COMP110/COMP2805/COMP9) (0.042 COMP118/COMP2797/COMP2814/COMP2815/COMP621) (0.041 COMP2808) (0.038 COMP1254) (0.037 COMP1668/COMP523/COMP887) (0.036 COMP4) (0.035 COMP11/COMP8)
Glycine transporter 2 inhibitor	0.182	COMP18	(0.112 COMP2810) (0.107 COMP475) (0.100 COMP2806/COMP697/COMP889) (0.095 COMP2812) (0.092 COMP9) (0.082 COMP505) (0.078 COMP2809) (0.073 COMP389/COMP390) (0.072 COMP2807) (0.068 COMP179) (0.067 COMP2794) (0.062 COMP887) (0.057 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.056 COMP546) (0.049 COMP2793/COMP2799) (0.044 COMP525)
Glycine transporter inhibitor	0.044	COMP9	
Ileal bile acid transport inhibitor	0.071	COMP2818	(0.063 COMP18) (0.049 COMP2800) (0.047 COMP1192/COMP474/COMP543/COMP905) (0.043 COMP475) (0.032 COMP2799) (0.031 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.030 COMP638) (0.029 COMP2791) (0.022 COMP1184) (0.019 COMP112/COMP134/COMP2788/COMP2793) (0.018 COMP122/COMP1411/COMP2212/COMP2231/COMP2253/COMP568/COMP9) (0.017 COMP271/COMP2798/COMP361/COMP546) (0.016 COMP1658/COMP2792/COMP505/COMP525/COMP683) (0.015 COMP1272/COMP2787/COMP310/COMP60)
Monocarboxylic acid transporter 1 inhibitor	0.044	COMP475	(0.031 COMP198) (0.028 COMP18/COMP191/COMP697/COMP889) (0.025 COMP389/COMP390) (0.023 COMP1577/COMP49) (0.022 COMP2792/COMP2798/COMP887) (0.021 COMP1116/COMP1261)
Monocarboxylic acid transporter inhibitor	0.044	COMP475	(0.031 COMP198) (0.028 COMP18/COMP191/COMP697/COMP889) (0.025 COMP389/COMP390) (0.023 COMP1577/COMP49) (0.022 COMP2792/COMP2798/COMP887) (0.021 COMP1116/COMP1261)
Multidrug resistance-associated protein 1 inhibitor	0.384	COMP724	(0.369 COMP49) (0.364 COMP48) (0.357 COMP180) (0.341 COMP198) (0.337 COMP191) (0.320 COMP1577) (0.318 COMP2786) (0.274 COMP361) (0.269 COMP338) (0.268 COMP1880) (0.267 COMP1881/COMP2171) (0.260 COMP781) (0.220 COMP56) (0.217 COMP305) (0.212 COMP1272/COMP310/COMP46) (0.209 COMP2816/COMP2817/COMP348) (0.201 COMP737/COMP775/COMP776/COMP777/COMP778) (0.185 COMP1238/COMP335) (0.180 COMP875/COMP974) (0.179 COMP122) (0.171 COMP971) (0.163 COMP683) (0.162 COMP2799) (0.154 COMP271) (0.150 COMP512/COMP715/COMP810/COMP882) (0.149 COMP2793) (0.146 COMP857) (0.143 COMP2819) (0.123 COMP60) (0.119 COMP2798) (0.118 COMP887) (0.105 COMP101)
Nucleoside transporters inhibitor	0.099	COMP2786	(0.085 COMP2818) (0.076 COMP1272/COMP1577/COMP310) (0.074 COMP198) (0.069 COMP191) (0.067 COMP305) (0.062 COMP56) (0.057 COMP49) (0.055 COMP475) (0.053 COMP48) (0.052 COMP1184) (0.051 COMP180) (0.048 COMP271) (0.045 COMP122) (0.043 COMP2791) (0.042 COMP724/COMP725) (0.040 COMP322) (0.039 COMP2798/COMP2810/COMP737/COMP775/COMP776/COMP777/COMP778) (0.038 COMP2793/COMP60) (0.035 COMP2788/COMP2799/COMP2806) (0.033 COMP1880/COMP512/COMP715/COMP810/COMP882) (0.032 COMP2807/COMP683) (0.031 COMP2787/COMP638) (0.030 COMP2792/COMP2796/COMP2802/COMP2804/COMP2811/COMP2813/COMP887) (0.029 COMP101/COMP1881/COMP2171) (0.028 COMP179/COMP505)
P-glycoprotein inhibitor	0.835	COMP110	(0.666 COMP774/COMP891) (0.655 COMP180) (0.638 COMP1577) (0.621 COMP112/COMP134) (0.619 COMP724) (0.612 COMP49) (0.606 COMP48) (0.589 COMP971) (0.586 COMP198) (0.578 COMP191) (0.546 COMP2786) (0.525 COMP1265) (0.524 COMP2819) (0.517 COMP2795) (0.466 COMP1880) (0.455 COMP312) (0.436 COMP299) (0.435 COMP2790) (0.425 COMP781) (0.422 COMP338) (0.420 COMP361) (0.417 COMP1881/COMP2171/COMP4) (0.411 COMP737/COMP775/COMP776/COMP777/COMP778) (0.407 COMP1272/COMP310) (0.388 COMP56) (0.382 COMP305) (0.370 COMP1192/COMP474/COMP543/COMP905) (0.369 COMP887) (0.359 COMP1934/COMP2140) (0.351 COMP46) (0.344 COMP2816/COMP2817/COMP348) (0.334 COMP857) (0.329 COMP1238/COMP335) (0.319 COMP133/COMP170) (0.306 COMP872) (0.301 COMP1431/COMP875/COMP974) (0.297 COMP638) (0.293 COMP389/COMP390) (0.288 COMP512/COMP715/COMP810/COMP882) (0.287 COMP122) (0.281 COMP271) (0.278 COMP1184) (0.277 COMP2793) (0.274 COMP525/COMP546) (0.266 COMP2799) (0.259 COMP101) (0.254 COMP697/COMP889) (0.237 COMP296/COMP524) (0.236 COMP2788) (0.234 COMP1116/COMP1261) (0.230 COMP155) (0.229 COMP2791) (0.211 COMP1966) (0.209 COMP118/COMP150/COMP151/COMP163) (0.203 COMP2807) (0.202 COMP683) (0.199 COMP60) (0.191 COMP1166/COMP502) (0.190 COMP2798) (0.189 COMP1181/COMP153) (0.188 COMP2801/COMP475) (0.187 COMP1411/COMP2212/COMP2231/COMP2253/COMP568) (0.185 COMP2808) (0.181 COMP2789) (0.173 COMP123/COMP161) (0.171 COMP1892) (0.170 COMP2787) (0.168 COMP322) (0.167 COMP179/COMP505) (0.163 COMP166) (0.162 COMP616) (0.159 COMP2810) (0.158 COMP124) (0.154 COMP2818) (0.152 COMP18/COMP2412) (0.151 COMP158/COMP172) (0.149 COMP1244) (0.147 COMP109/COMP136/COMP145) (0.141 COMP2806)
P2 nucleoside transporter inhibitor	0.005	COMP1658/COMP2795	(0.004 COMP2799)
Phosphate transporter inhibitor	0.223	COMP322	(0.046 COMP2799) (0.044 COMP18)
Proline transporter inhibitor	0.017	COMP2812	(0.015 COMP9) (0.014 COMP2792/COMP501)
Sodium-dependent vitamin C transporter 2 inhibitor	0.153	COMP2793	(0.120 COMP697/COMP889) (0.115 COMP2798) (0.112 COMP322/COMP60) (0.109 COMP683) (0.106 COMP389/COMP390) (0.101 COMP857) (0.098 COMP18) (0.096 COMP725) (0.089 COMP2792) (0.069 COMP122/COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.066 COMP475) (0.063 COMP1934/COMP2140/COMP271) (0.059 COMP2799/COMP887) (0.058 COMP2787) (0.055 COMP2800) (0.054 COMP501) (0.053 COMP638) (0.050 COMP198) (0.048 COMP179/COMP505) (0.046 COMP1658/COMP2818) (0.042 COMP9) (0.039 COMP191/COMP296/COMP299/COMP49/COMP524) (0.038 COMP101) (0.035 COMP724) (0.034 COMP118/COMP1881/COMP2171) (0.033 COMP616) (0.032 COMP1166/COMP502/COMP6) (0.031 COMP2786/COMP48) (0.030 COMP2790/COMP2801)
Sodium/bile acid cotransporter inhibitor	0.515	COMP1192/COMP474/COMP543/COMP905	(0.450 COMP18) (0.449 COMP112/COMP134) (0.443 COMP725) (0.430 COMP2793) (0.428 COMP505) (0.425 COMP1411/COMP2212/COMP2231/COMP2253/COMP568) (0.417 COMP179) (0.416 COMP1966) (0.413 COMP2798) (0.411 COMP109/COMP136/COMP145/COMP9) (0.402 COMP60) (0.400 COMP123/COMP161) (0.394 COMP683) (0.392 COMP122/COMP2787/COMP546) (0.390 COMP2808) (0.389 COMP2412) (0.388 COMP271) (0.387 COMP2790/COMP943/COMP947/COMP952) (0.380 COMP2801) (0.377 COMP525) (0.372 COMP616) (0.368 COMP475) (0.365 COMP697/COMP889) (0.362 COMP544/COMP638) (0.356 COMP1892) (0.353 COMP1241/COMP389/COMP390) (0.347 COMP887) (0.345 COMP1244) (0.341 COMP322) (0.327 COMP857) (0.312 COMP1934/COMP2140) (0.303 COMP2799/COMP2800) (0.301 COMP133/COMP170) (0.300 COMP774/COMP891) (0.298 COMP158/COMP172/COMP2786) (0.296 COMP1577) (0.291 COMP144/COMP19) (0.289 COMP1166/COMP502) (0.283 COMP512/COMP715/COMP810/COMP882) (0.281 COMP101) (0.280 COMP2792) (0.275 COMP737/COMP775/COMP776/COMP777/COMP778) (0.266 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.264 COMP198/COMP2805) (0.257 COMP191) (0.255 COMP875/COMP974) (0.246 COMP110) (0.242 COMP501) (0.238 COMP1880/COMP2791/COMP2819) (0.237 COMP971) (0.236 COMP2810) (0.235 COMP180) (0.222 COMP1881/COMP2171) (0.219 COMP1658) (0.218 COMP338) (0.214 COMP113/COMP132/COMP142) (0.209 COMP166/COMP2797/COMP2806/COMP2814/COMP2815) (0.208 COMP49) (0.205 COMP361) (0.204 COMP48) (0.202 COMP1116/COMP1261) (0.199 COMP2789)
Sodium/calcium exchanger inhibitor	0.085	COMP1881/COMP2171	(0.078 COMP338) (0.063 COMP1880) (0.058 COMP2792) (0.047 COMP2809)
Sodium/glucose cotransporter 1 inhibitor	0.181	COMP2818	(0.175 COMP1184) (0.174 COMP1272/COMP310) (0.155 COMP2788) (0.148 COMP305) (0.147 COMP2791) (0.137 COMP1238/COMP335) (0.135 COMP56) (0.090 COMP2816/COMP2817/COMP348) (0.084 COMP46/COMP512/COMP715/COMP810/COMP882) (0.081 COMP875/COMP974) (0.079 COMP971) (0.078 COMP781) (0.074 COMP737/COMP775/COMP776/COMP777/COMP778) (0.057 COMP2819) (0.049 COMP2789) (0.046 COMP361) (0.045 COMP505) (0.044 COMP179) (0.043 COMP501) (0.042 COMP1411/COMP2212/COMP2231/COMP2253/COMP568) (0.040 COMP1881/COMP2171/COMP9) (0.038 COMP338/COMP616) (0.037 COMP475) (0.036 COMP525/COMP546) (0.033 COMP2799/COMP638) (0.032 COMP1880/COMP2790) (0.031 COMP544) (0.029 COMP2787) (0.027 COMP2801) (0.026 COMP144/COMP19/COMP2798/COMP2809) (0.025 COMP2808/COMP725) (0.024 COMP198/COMP322) (0.023 COMP60) (0.022 COMP1241/COMP18/COMP191/COMP683/COMP697/COMP889)
Sodium/glucose cotransporter 2 inhibitor	0.227	COMP2791	(0.214 COMP2818) (0.185 COMP2788) (0.181 COMP1184/COMP1238/COMP335) (0.174 COMP1272/COMP310) (0.143 COMP305) (0.138 COMP2816/COMP2817/COMP348) (0.133 COMP56) (0.129 COMP46) (0.123 COMP2789) (0.110 COMP361) (0.098 COMP512/COMP715/COMP810/COMP882) (0.097 COMP781) (0.091 COMP737/COMP775/COMP776/COMP777/COMP778) (0.089 COMP875/COMP974) (0.064 COMP1881/COMP2171) (0.058 COMP505) (0.057 COMP501) (0.053 COMP179) (0.051 COMP338) (0.050 COMP475) (0.046 COMP9) (0.039 COMP1880) (0.038 COMP546) (0.034 COMP1411/COMP2212/COMP2231/COMP2253/COMP2799/COMP525/COMP568) (0.033 COMP118) (0.032 COMP971) (0.030 COMP101/COMP198/COMP322) (0.029 COMP4/COMP638) (0.028 COMP616/COMP725) (0.027 COMP2787/COMP2798) (0.026 COMP1166/COMP1265/COMP191/COMP296/COMP502/COMP524/COMP60) (0.025 COMP2809/COMP2819) (0.024 COMP2793/COMP2801)
Sodium/glucose cotransporter inhibitor	0.346	COMP2791	(0.290 COMP2818) (0.243 COMP1184) (0.242 COMP1238/COMP335) (0.236 COMP1272/COMP310) (0.234 COMP2788) (0.172 COMP305) (0.152 COMP56) (0.149 COMP2816/COMP2817/COMP348) (0.135 COMP46) (0.128 COMP2789) (0.104 COMP512/COMP715/COMP810/COMP882) (0.098 COMP361/COMP875/COMP974) (0.090 COMP781) (0.083 COMP737/COMP775/COMP776/COMP777/COMP778) (0.067 COMP971) (0.052 COMP501) (0.051 COMP1881/COMP2171) (0.049 COMP2819/COMP505) (0.045 COMP179) (0.044 COMP338) (0.042 COMP1411/COMP2212/COMP2231/COMP2253/COMP475/COMP568) (0.041 COMP9) (0.033 COMP1880/COMP2799/COMP546) (0.031 COMP525/COMP616) (0.030 COMP638) (0.028 COMP322) (0.027 COMP118/COMP198/COMP2787) (0.026 COMP2798/COMP544) (0.025 COMP101/COMP191/COMP2790/COMP60/COMP725) (0.024 COMP1166/COMP144/COMP19/COMP2801/COMP2809/COMP502)
Sodium/hydrogen exchanger 2 inhibitor	0.015	COMP6	
Sodium/hydrogen exchanger 3 inhibitor	0.016	COMP2799	(0.012 COMP9)
Sodium/hydrogen exchanger 5 inhibitor	0.112	COMP2812	(0.104 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.094 COMP2806/COMP2809/COMP872) (0.092 COMP1192/COMP474/COMP543/COMP905) (0.091 COMP2794) (0.089 COMP2807/COMP2810) (0.088 COMP114/COMP131) (0.086 COMP109/COMP136/COMP145) (0.083 COMP113/COMP132/COMP142)
Urate transporter 1 inhibitor	0.152	COMP725	(0.111 COMP505) (0.106 COMP2798) (0.097 COMP60) (0.086 COMP179/COMP18/COMP2792/COMP683) (0.079 COMP122/COMP322) (0.076 COMP2793) (0.074 COMP271) (0.068 COMP9) (0.063 COMP546) (0.059 COMP2790) (0.053 COMP2801) (0.048 COMP2787) (0.047 COMP525/COMP697/COMP889) (0.043 COMP616) (0.041 COMP389/COMP390)
Vesicle monoamine transporter inhibitor	0.065	COMP2807	(0.061 COMP2810) (0.060 COMP2806) (0.058 COMP118) (0.055 COMP2809) (0.053 COMP312) (0.051 COMP4) (0.049 COMP101/COMP2793/COMP2800) (0.042 COMP2812) (0.041 COMP123/COMP161) (0.038 COMP546) (0.037 COMP271/COMP525) (0.035 COMP1892)
Vesicular acetylcholine transporter inhibitor	0.034	COMP1192/COMP474/COMP543/COMP905	(0.026 COMP1411/COMP2212/COMP2231/COMP2253/COMP568/COMP638) (0.025 COMP322) (0.017 COMP112/COMP134/COMP2796/COMP2802/COMP2804/COMP2811/COMP2813)
Vesicular glutamate transport inhibitor	0.070	COMP2792	(0.066 COMP2798) (0.062 COMP60) (0.059 COMP322/COMP683) (0.052 COMP725) (0.034 COMP697/COMP889) (0.032 COMP122) (0.030 COMP271/COMP389/COMP390) (0.026 COMP501) (0.025 COMP18) (0.020 COMP9) (0.019 COMP475) (0.018 COMP857) (0.017 COMP638) (0.016 COMP1658/COMP2787/COMP2793)
