Name	Activation_Prob	Compound	Another_Probs
Alpha tubulin antagonist	0.145	COMP683	(0.137 COMP512/COMP715)
Alpha-N-acetylglucosaminidase inhibitor	0.797	COMP683	(0.757 COMP763) (0.160 COMP512/COMP715)
Alpha-glucosidase inhibitor	0.884	COMP763	(0.797 COMP512/COMP715) (0.490 COMP683)
Alpha-mannosidase inhibitor	0.276	COMP763	(0.074 COMP683)
Alzheimer's disease treatment	0.560	COMP34/COMP36	(0.524 COMP512/COMP715) (0.239 COMP763)
Aminopeptidase A inhibitor	0.019	COMP683	
Aminopeptidase B inhibitor	0.223	COMP683	
Aminopeptidase I inhibitor	0.168	COMP683	
Amylase inhibitor	0.812	COMP763	(0.601 COMP512/COMP715) (0.468 COMP683)
Amyloid beta aggregation inhibitor	0.740	COMP512/COMP715	(0.547 COMP683) (0.495 COMP763) (0.195 COMP34/COMP36)
Amyloid beta precursor protein antagonist	0.358	COMP683	(0.208 COMP512/COMP715)
Amyotrophic lateral sclerosis treatment	0.430	COMP34/COMP36	
Anabolic	0.163	COMP683	(0.154 COMP512/COMP715) (0.121 COMP763) (0.114 COMP34/COMP36)
Analeptic	0.694	COMP763	(0.569 COMP683) (0.376 COMP512/COMP715) (0.229 COMP34/COMP36)
Analgesic. opioid	0.123	COMP512/COMP715	
Androgen agonist	0.160	COMP34/COMP36	(0.068 COMP512/COMP715) (0.062 COMP683)
Androgen antagonist	0.242	COMP512/COMP715	(0.098 COMP683)
Anesthetic	0.225	COMP763	(0.171 COMP683)
Anesthetic general	0.488	COMP763	(0.384 COMP683) (0.177 COMP34/COMP36)
Anesthetic inhalation	0.071	COMP683	
Anesthetic local	0.147	COMP683	
Angiogenesis inhibitor	0.339	COMP512/COMP715	(0.283 COMP763) (0.228 COMP34/COMP36)
Angiogenesis stimulant	0.719	COMP763	(0.387 COMP512/COMP715) (0.364 COMP683)
Angiotensin AT1 receptor antagonist	0.049	COMP683	
Angiotensin AT1B receptor antagonist	0.012	COMP683	
Angiotensin II receptor antagonist	0.037	COMP683	
Antiacne	0.320	COMP763	(0.315 COMP683) (0.271 COMP34/COMP36)
Antialcoholic	0.504	COMP512/COMP715	(0.242 COMP683)
Antiallergic	0.632	COMP34/COMP36	(0.195 COMP683)
Antiamyloidogenic	0.567	COMP512/COMP715	(0.539 COMP763) (0.503 COMP34/COMP36) (0.419 COMP683)
Antianemic	0.294	COMP683	
Antianginal	0.763	COMP34/COMP36	
Antianorexic	0.147	COMP683	
Antiarrhythmic	0.317	COMP512/COMP715	(0.145 COMP34/COMP36)
Antiarthritic	0.512	COMP34/COMP36	(0.397 COMP763) (0.342 COMP683)
Antibacterial	0.675	COMP763	(0.506 COMP683) (0.487 COMP512/COMP715) (0.376 COMP34/COMP36)
Antibacterial (Helicobacter pylori)	0.212	COMP763	(0.175 COMP683) (0.108 COMP512/COMP715)
Antibiotic	0.227	COMP763	(0.130 COMP683) (0.103 COMP512/COMP715)
Antibiotic Aminoglycoside-like	0.079	COMP763	(0.035 COMP512/COMP715)
Antibiotic Anthracycline-like	0.021	COMP683	(0.020 COMP763) (0.018 COMP512/COMP715)
Antibiotic Glycopeptide-like	0.108	COMP763	(0.070 COMP512/COMP715)
Antibiotic Macrolide-like	0.016	COMP763	
Antibiotic Naphthyridine-like	0.039	COMP683	
Antibiotic Quinolone-like	0.030	COMP683	
Anticataract	0.674	COMP34/COMP36	(0.194 COMP763) (0.154 COMP683)
Anticholelithogenic	0.182	COMP683	(0.084 COMP512/COMP715)
Anticoagulant	0.126	COMP763	
Anticonvulsant	0.142	COMP34/COMP36	
Antidiabetic	0.789	COMP512/COMP715	(0.722 COMP763) (0.592 COMP34/COMP36) (0.559 COMP683)
Antidiabetic (type 1)	0.153	COMP512/COMP715	(0.145 COMP683)
Antidiabetic (type 2)	0.391	COMP512/COMP715	(0.370 COMP683) (0.339 COMP763) (0.251 COMP34/COMP36)
Antidiabetic symptomatic	0.684	COMP34/COMP36	(0.460 COMP512/COMP715) (0.407 COMP683) (0.263 COMP763)
Antidiarrheal	0.253	COMP683	(0.242 COMP763) (0.237 COMP512/COMP715)
Antidote	0.416	COMP512/COMP715	(0.386 COMP683) (0.203 COMP763)
Antidote. heavy metal	0.193	COMP683	(0.058 COMP512/COMP715)
Antidote. mercury	0.229	COMP683	
Antidote. organophosphates	0.108	COMP683	
Antieczematic	0.222	COMP683	
Antieczematic atopic	0.233	COMP34/COMP36	
Antifungal	0.488	COMP763	(0.462 COMP512/COMP715) (0.435 COMP34/COMP36) (0.261 COMP683)
Antifungal (Aspergillus)	0.129	COMP683	(0.098 COMP512/COMP715)
Antifungal (Cryptococcus)	0.217	COMP763	(0.140 COMP34/COMP36)
Antifungal (Pneumocystis)	0.227	COMP683	(0.135 COMP763)
Antifungal enhancer	0.618	COMP763	(0.355 COMP34/COMP36) (0.271 COMP683) (0.221 COMP512/COMP715)
Antiglaucomic	0.286	COMP34/COMP36	(0.209 COMP683)
Antihelmintic	0.505	COMP512/COMP715	(0.352 COMP763) (0.244 COMP683) (0.183 COMP34/COMP36)
Antihelmintic (Fasciola)	0.226	COMP683	
Antihelmintic (Nematodes)	0.423	COMP512/COMP715	(0.260 COMP683) (0.181 COMP763)
Antihelmintic (Trematoda)	0.206	COMP683	(0.185 COMP512/COMP715)
Antihemophilic	0.104	COMP683	
Antihemorrhagic	0.712	COMP512/COMP715	(0.364 COMP763) (0.216 COMP683) (0.195 COMP34/COMP36)
Antihypercholesterolemic	0.923	COMP34/COMP36	(0.912 COMP763) (0.658 COMP512/COMP715) (0.529 COMP683)
Antihyperlipoproteinemic	0.757	COMP34/COMP36	(0.375 COMP683) (0.349 COMP763) (0.120 COMP512/COMP715)
Antihypermotility	0.125	COMP512/COMP715	(0.106 COMP683)
Antihypertensive	0.296	COMP34/COMP36	(0.246 COMP683)
Antihypertriglyceridemic	0.716	COMP512/COMP715	(0.553 COMP683) (0.530 COMP763) (0.505 COMP34/COMP36)
Antihypotensive	0.456	COMP512/COMP715	(0.369 COMP683) (0.360 COMP763) (0.259 COMP34/COMP36)
Antihypoxic	0.621	COMP763	(0.540 COMP683) (0.427 COMP512/COMP715)
Antiinfertility. female	0.094	COMP683	
Antiinflammatory	0.847	COMP34/COMP36	(0.834 COMP763) (0.736 COMP512/COMP715) (0.627 COMP683)
Antiischemic	0.867	COMP34/COMP36	(0.477 COMP763) (0.443 COMP512/COMP715) (0.256 COMP683)
Antiischemic. cerebral	0.564	COMP34/COMP36	(0.323 COMP512/COMP715)
Antileukemic	0.601	COMP763	(0.540 COMP512/COMP715) (0.393 COMP34/COMP36) (0.297 COMP683)
Antimetabolite	0.107	COMP763	(0.041 COMP34/COMP36)
Antimitotic	0.352	COMP763	(0.277 COMP683) (0.244 COMP512/COMP715)
Antimutagenic	0.956	COMP512/COMP715	(0.764 COMP683) (0.534 COMP763)
Antimycobacterial	0.277	COMP763	(0.188 COMP683)
Antimycoplasmal	0.140	COMP763	(0.110 COMP683) (0.073 COMP512/COMP715)
Antineoplastic (bone cancer)	0.307	COMP34/COMP36	(0.186 COMP683) (0.175 COMP512/COMP715)
Antineoplastic (brain cancer)	0.453	COMP763	(0.423 COMP512/COMP715) (0.320 COMP683)
Antineoplastic (breast cancer)	0.639	COMP512/COMP715	(0.531 COMP34/COMP36) (0.508 COMP763) (0.261 COMP683)
Antineoplastic (carcinoma)	0.244	COMP763	(0.199 COMP512/COMP715) (0.109 COMP683)
Antineoplastic (cervical cancer)	0.523	COMP512/COMP715	(0.447 COMP763) (0.323 COMP34/COMP36) (0.181 COMP683)
Antineoplastic (colon cancer)	0.399	COMP763	(0.381 COMP512/COMP715)
Antineoplastic (colorectal cancer)	0.459	COMP763	(0.415 COMP512/COMP715)
Antineoplastic (endocrine cancer)	0.358	COMP763	(0.323 COMP683) (0.277 COMP34/COMP36)
Antineoplastic (gastric cancer)	0.298	COMP512/COMP715	(0.209 COMP763)
Antineoplastic (glioblastoma multiforme)	0.456	COMP512/COMP715	(0.320 COMP34/COMP36) (0.283 COMP763) (0.173 COMP683)
Antineoplastic (glioma)	0.467	COMP512/COMP715	(0.400 COMP34/COMP36) (0.328 COMP763) (0.186 COMP683)
Antineoplastic (liver cancer)	0.483	COMP763	(0.454 COMP512/COMP715) (0.258 COMP683)
Antineoplastic (lung cancer)	0.549	COMP34/COMP36	(0.484 COMP763) (0.379 COMP512/COMP715) (0.192 COMP683)
Antineoplastic (lymphocytic leukemia)	0.333	COMP763	(0.255 COMP34/COMP36) (0.249 COMP683)
Antineoplastic (lymphoma)	0.475	COMP763	(0.184 COMP683) (0.175 COMP512/COMP715)
Antineoplastic (melanoma)	0.408	COMP512/COMP715	(0.323 COMP34/COMP36) (0.291 COMP763) (0.213 COMP683)
Antineoplastic (multiple myeloma)	0.469	COMP34/COMP36	(0.247 COMP763)
Antineoplastic (non-small cell lung cancer)	0.257	COMP512/COMP715	(0.238 COMP763) (0.189 COMP34/COMP36) (0.187 COMP683)
Antineoplastic (osteosarcoma)	0.521	COMP512/COMP715	(0.480 COMP763) (0.336 COMP683)
Antineoplastic (ovarian cancer)	0.469	COMP763	(0.453 COMP512/COMP715) (0.363 COMP34/COMP36) (0.202 COMP683)
Antineoplastic (pancreatic cancer)	0.387	COMP763	(0.376 COMP34/COMP36) (0.259 COMP512/COMP715) (0.258 COMP683)
Antineoplastic (renal cancer)	0.309	COMP512/COMP715	(0.296 COMP763) (0.276 COMP34/COMP36) (0.186 COMP683)
Antineoplastic (sarcoma)	0.436	COMP763	(0.315 COMP512/COMP715) (0.229 COMP683)
Antineoplastic (small cell lung cancer)	0.328	COMP763	(0.316 COMP683) (0.244 COMP512/COMP715)
Antineoplastic (solid tumors)	0.313	COMP763	(0.247 COMP512/COMP715)
Antineoplastic (squamous cell carcinoma)	0.354	COMP763	(0.258 COMP512/COMP715) (0.199 COMP683)
Antineoplastic (uterine cancer)	0.242	COMP512/COMP715	(0.140 COMP683) (0.135 COMP763)
Antineoplastic alkaloid	0.098	COMP512/COMP715	
Antineoplastic antibiotic	0.251	COMP763	(0.235 COMP512/COMP715) (0.174 COMP34/COMP36) (0.085 COMP683)
Antineoplastic antimetabolite	0.188	COMP683	(0.143 COMP763)
Antineoplastic enhancer	0.342	COMP512/COMP715	(0.330 COMP763)
Antineoplastic. alkylator	0.571	COMP763	(0.206 COMP683) (0.081 COMP512/COMP715)
Antiobesity	0.302	COMP512/COMP715	
Antiosteoporotic	0.559	COMP512/COMP715	(0.302 COMP34/COMP36) (0.229 COMP763) (0.217 COMP683)
Antioxidant	0.957	COMP34/COMP36	(0.902 COMP512/COMP715) (0.817 COMP763) (0.688 COMP683)
Antiparasitic	0.588	COMP763	(0.477 COMP512/COMP715) (0.280 COMP683) (0.188 COMP34/COMP36)
Antiparkinsonian	0.348	COMP512/COMP715	(0.246 COMP683) (0.234 COMP34/COMP36)
Antiparkinsonian. rigidity relieving	0.362	COMP683	
Antiparkinsonian. tremor relieving	0.378	COMP683	
Antiprotozoal	0.383	COMP763	(0.318 COMP34/COMP36) (0.274 COMP512/COMP715)
Antiprotozoal (Amoeba)	0.111	COMP683	
Antiprotozoal (Babesia)	0.136	COMP683	
Antiprotozoal (Coccidial)	0.163	COMP683	(0.144 COMP512/COMP715)
Antiprotozoal (Leishmania)	0.536	COMP34/COMP36	(0.522 COMP512/COMP715) (0.333 COMP763) (0.149 COMP683)
Antiprotozoal (Plasmodium)	0.337	COMP763	(0.212 COMP34/COMP36)
Antiprotozoal (Toxoplasma)	0.143	COMP683	
Antiprotozoal (Trichomonas)	0.125	COMP683	
Antiprotozoal (Trypanosoma)	0.258	COMP512/COMP715	
Antiprotozoal activity enhancer	0.130	COMP763	
Antipruritic	0.167	COMP34/COMP36	(0.152 COMP683)
Antipruritic. allergic	0.546	COMP683	(0.484 COMP763) (0.370 COMP512/COMP715) (0.316 COMP34/COMP36)
Antipruritic. non-allergic	0.368	COMP683	(0.327 COMP763) (0.269 COMP512/COMP715) (0.212 COMP34/COMP36)
Antipsoriatic	0.351	COMP683	(0.337 COMP763)
Antipyretic	0.710	COMP512/COMP715	(0.690 COMP763) (0.576 COMP683) (0.316 COMP34/COMP36)
Antirickettsial	0.287	COMP683	(0.240 COMP763) (0.198 COMP512/COMP715) (0.146 COMP34/COMP36)
Antischistosomal	0.142	COMP683	(0.080 COMP763)
Antiseptic	0.816	COMP683	(0.169 COMP512/COMP715) (0.148 COMP34/COMP36) (0.132 COMP763)
Antispirochetal	0.348	COMP683	(0.248 COMP763) (0.084 COMP512/COMP715)
Antithrombocytopenic	0.239	COMP683	
Antithrombotic	0.730	COMP763	(0.467 COMP683) (0.262 COMP512/COMP715) (0.254 COMP34/COMP36)
Antitreponemal	0.100	COMP683	(0.092 COMP763) (0.083 COMP512/COMP715) (0.079 COMP34/COMP36)
Antituberculosic	0.190	COMP763	(0.189 COMP683)
Antitussive	0.349	COMP512/COMP715	(0.167 COMP683) (0.132 COMP763)
Antiulcerative	0.568	COMP34/COMP36	(0.445 COMP512/COMP715) (0.354 COMP683) (0.341 COMP763)
Antiviral (Coronavirus)	0.192	COMP34/COMP36	(0.162 COMP512/COMP715) (0.123 COMP683)
Antiviral (Dengue virus)	0.124	COMP763	
Antiviral (Ebola)	0.182	COMP512/COMP715	(0.171 COMP763) (0.162 COMP683)
Antiviral (HIV)	0.337	COMP683	(0.316 COMP763) (0.306 COMP512/COMP715) (0.286 COMP34/COMP36)
Antiviral (Hepatitis A)	0.169	COMP512/COMP715	
Antiviral (Hepatitis B)	0.209	COMP763	(0.136 COMP512/COMP715) (0.127 COMP683)
Antiviral (Hepatitis C)	0.213	COMP683	(0.207 COMP763) (0.187 COMP512/COMP715)
Antiviral (Hepatitis)	0.256	COMP763	(0.238 COMP512/COMP715) (0.232 COMP683)
Antiviral (Herpes)	0.445	COMP763	(0.212 COMP683) (0.183 COMP512/COMP715)
Antiviral (Influenza A)	0.361	COMP763	(0.343 COMP683) (0.247 COMP512/COMP715)
Antiviral (Influenza B)	0.505	COMP763	(0.257 COMP683) (0.190 COMP512/COMP715)
Antiviral (Influenza)	0.481	COMP763	(0.451 COMP683) (0.348 COMP512/COMP715)
Antiviral (Papilloma)	0.126	COMP683	
Antiviral (Parainfluenza)	0.197	COMP683	(0.058 COMP763)
Antiviral (Poxvirus)	0.111	COMP683	
Antiviral (Rhinovirus)	0.101	COMP683	
Antiviral (SARS coronavirus)	0.192	COMP34/COMP36	(0.162 COMP512/COMP715) (0.123 COMP683)
Antiviral (Trachoma)	0.110	COMP683	(0.100 COMP763)
Antiviral (West Nile virus)	0.243	COMP683	
Apoptosis agonist	0.808	COMP512/COMP715	(0.798 COMP763) (0.752 COMP34/COMP36) (0.614 COMP683)
Apoptosis antagonist	0.637	COMP512/COMP715	(0.600 COMP763) (0.521 COMP34/COMP36) (0.519 COMP683)
Arachidonic acid antagonist	0.233	COMP683	(0.203 COMP34/COMP36/COMP512/COMP715) (0.147 COMP763)
Arginase inhibitor	0.115	COMP512/COMP715	(0.083 COMP683) (0.047 COMP763)
Argininosuccinate synthase inhibitor	0.252	COMP683	(0.066 COMP763)
Aromatase inhibitor	0.462	COMP512/COMP715	(0.049 COMP683)
Aryl hydrocarbon receptor agonist	0.324	COMP683	
Arylamine N-Acetyltransferase substrate	0.332	COMP683	
Atherosclerosis treatment	0.623	COMP34/COMP36	(0.520 COMP683) (0.455 COMP512/COMP715)
Autotaxin inhibitor	0.079	COMP683	
Bcl-xL inhibitor	0.123	COMP34/COMP36	(0.083 COMP683)
Bcl2 antagonist	0.064	COMP683	
Bcr-Abl kinase inhibitor	0.085	COMP683	
Beta 1 adrenoreceptor agonist	0.034	COMP683	
Beta 1 adrenoreceptor antagonist	0.064	COMP683	
Beta 2 adrenoreceptor agonist	0.075	COMP683	(0.059 COMP512/COMP715)
Beta 2 adrenoreceptor antagonist	0.055	COMP683	
Beta 3 adrenoreceptor agonist	0.010	COMP683	
Beta 3 adrenoreceptor antagonist	0.082	COMP683	
Beta adrenoreceptor agonist	0.059	COMP683	
Beta adrenoreceptor antagonist	0.081	COMP683	
Beta amyloid protein antagonist	0.242	COMP34/COMP36	(0.228 COMP512/COMP715) (0.210 COMP763) (0.124 COMP683)
Beta glucuronidase inhibitor	0.251	COMP512/COMP715	(0.205 COMP763) (0.174 COMP683)
Beta tubulin antagonist	0.141	COMP683	(0.067 COMP512/COMP715)
Bile acid receptor antagonist	0.153	COMP683	(0.091 COMP763) (0.089 COMP34/COMP36) (0.086 COMP512/COMP715)
Biliverdin reductase inhibitor	0.323	COMP683	(0.079 COMP763)
Bombesin 2 receptor antagonist	0.045	COMP683	
Bone diseases treatment	0.543	COMP512/COMP715	(0.345 COMP34/COMP36) (0.260 COMP763) (0.246 COMP683)
Bone formation stimulant	0.166	COMP683	(0.150 COMP763) (0.123 COMP34/COMP36)
Botulinum neurotoxin type A inhibitor	0.057	COMP683	
Breast cancer-resistant protein inhibitor	0.200	COMP512/COMP715	(0.087 COMP683)
Bronchodilator	0.134	COMP34/COMP36	(0.101 COMP512/COMP715)
Butyrylcholinesterase inhibitor	0.121	COMP34/COMP36	(0.091 COMP512/COMP715)
CC chemokine 6 receptor antagonist	0.148	COMP683	
CD45 antagonist	0.140	COMP683	
CDC25A inhibitor	0.158	COMP683	(0.142 COMP34/COMP36) (0.111 COMP763) (0.069 COMP512/COMP715)
CDC25B inhibitor	0.141	COMP683	(0.077 COMP763)
CF transmembrane conductance regulator agonist	0.178	COMP512/COMP715	(0.172 COMP683)
CF transmembrane conductance regulator antagonist	0.056	COMP683	
CNS active muscle relaxant	0.119	COMP683	
CTGF expression inhibitor	0.868	COMP34/COMP36	(0.783 COMP512/COMP715) (0.652 COMP683) (0.296 COMP763)
CYP1A2 inhibitor	0.299	COMP512/COMP715	(0.205 COMP683)
CYP1A2 substrate	0.706	COMP512/COMP715	(0.397 COMP683) (0.270 COMP763) (0.230 COMP34/COMP36)
CYP2B6 inhibitor	0.210	COMP683	(0.196 COMP512/COMP715)
CYP2C19 inhibitor	0.527	COMP512/COMP715	(0.294 COMP683) (0.265 COMP763)
CYP2C19 substrate	0.856	COMP34/COMP36	(0.668 COMP512/COMP715) (0.495 COMP683) (0.345 COMP763)
CYP2C9 inhibitor	0.382	COMP512/COMP715	(0.370 COMP683)
CYP2C9 substrate	0.834	COMP763	(0.773 COMP34/COMP36) (0.607 COMP683) (0.581 COMP512/COMP715)
CYP2D6 substrate	0.627	COMP512/COMP715	(0.314 COMP763) (0.307 COMP683) (0.301 COMP34/COMP36)
CYP3A4 inhibitor	0.265	COMP512/COMP715	
CYP3A4 substrate	0.650	COMP512/COMP715	(0.618 COMP34/COMP36) (0.487 COMP763) (0.391 COMP683)
Ca2+-transporting ATPase inhibitor	0.214	COMP683	(0.181 COMP763) (0.155 COMP512/COMP715) (0.141 COMP34/COMP36)
Ca2+/calmodulin-dependent protein kinase kinase A inhibitor	0.460	COMP683	
Ca2+/calmodulin-dependent protein kinase kinase B inhibitor	0.229	COMP683	
Calcium channel L-type activator	0.467	COMP683	(0.284 COMP763)
Calcium channel P-type blocker	0.060	COMP683	
Calcium channel activator	0.376	COMP683	(0.282 COMP763) (0.220 COMP512/COMP715)
Calcium channel blocker	0.125	COMP34/COMP36	
Calcium-independent phospholipase A2 inhibitor	0.041	COMP683	
Calcium-sensing receptor agonist	0.034	COMP683	
Calpain inhibitor	0.242	COMP34/COMP36	(0.168 COMP683)
Carbamoyl phosphate synthetase inhibitor	0.138	COMP683	(0.076 COMP763)
Carbonic anhydrase I inhibitor	0.072	COMP683	(0.063 COMP763)
Carbonic anhydrase II inhibitor	0.077	COMP763	(0.065 COMP683)
Carbonic anhydrase III inhibitor	0.764	COMP512/COMP715	(0.508 COMP683) (0.132 COMP763)
Carbonic anhydrase IV inhibitor	0.050	COMP683	(0.038 COMP512/COMP715)
Carbonic anhydrase IX inhibitor	0.088	COMP763	(0.062 COMP683)
Carbonic anhydrase V inhibitor	0.235	COMP512/COMP715	(0.208 COMP683)
Carbonic anhydrase VA inhibitor	0.210	COMP512/COMP715	(0.181 COMP683)
Carbonic anhydrase VB inhibitor	0.257	COMP512/COMP715	(0.215 COMP683)
Carbonic anhydrase VI inhibitor	0.711	COMP512/COMP715	(0.448 COMP683) (0.335 COMP763)
Carbonic anhydrase VII inhibitor	0.224	COMP512/COMP715	(0.130 COMP683) (0.041 COMP763)
Carbonic anhydrase VIII inhibitor	0.028	COMP683	
Carbonic anhydrase X inhibitor	0.028	COMP683	
Carbonic anhydrase XI inhibitor	0.012	COMP683	
Carbonic anhydrase XII inhibitor	0.139	COMP763	(0.076 COMP683)
Carbonic anhydrase XIII inhibitor	0.358	COMP683	(0.263 COMP763) (0.253 COMP512/COMP715)
Carbonic anhydrase XIV inhibitor	0.301	COMP763	(0.194 COMP683) (0.044 COMP512/COMP715)
Carbonic anhydrase XV inhibitor	0.649	COMP512/COMP715	(0.399 COMP683)
Carbonic anhydrase inhibitor	0.120	COMP763	(0.090 COMP683)
Carbonic anhydrase stimulant	0.057	COMP683	
Carcinogenic	0.750	COMP512/COMP715	(0.735 COMP34/COMP36) (0.714 COMP763) (0.522 COMP683)
Carcinogenic. group 1	0.315	COMP683	(0.312 COMP763) (0.176 COMP512/COMP715)
Carcinogenic. group 2A	0.213	COMP763	(0.176 COMP683) (0.096 COMP512/COMP715)
Carcinogenic. group 2B	0.205	COMP683	(0.117 COMP512/COMP715)
Carcinogenic. group 3	0.379	COMP683	(0.235 COMP763) (0.175 COMP512/COMP715)
Cardiodepressant	0.393	COMP683	(0.321 COMP512/COMP715) (0.239 COMP34/COMP36) (0.135 COMP763)
Cardioprotectant	0.845	COMP512/COMP715	(0.718 COMP34/COMP36) (0.672 COMP763) (0.571 COMP683)
Cardiotonic	0.213	COMP512/COMP715	(0.189 COMP763)
Cardiovascular analeptic	0.636	COMP683	(0.254 COMP512/COMP715) (0.251 COMP34/COMP36)
Carnitine palmitoyltransferase 1 inhibitor	0.037	COMP683	
Carnitine palmitoyltransferase 1B inhibitor	0.060	COMP683	
Carnitine palmitoyltransferase inhibitor	0.036	COMP683	
Caspase 2 inhibitor	0.028	COMP763	
Caspase 3 inhibitor	0.145	COMP683	
