Name	Activation_Prob	Compound	Another_Probs
Nitric oxide antagonist	0.693	COMP2709	(0.284 COMP2710)
Nitric-oxide synthase stimulant	0.181	COMP2710	
Non-steroidal antiinflammatory agent	0.141	COMP2709	
Opioid antagonist	0.099	COMP2709	
Opioid delta receptor antagonist	0.066	COMP2709	
Opioid kappa receptor agonist	0.038	COMP2709	
Opioid kappa receptor antagonist	0.104	COMP2709	
Ornithine decarboxylase inhibitor	0.213	COMP2709	
P-glycoprotein inhibitor	0.340	COMP2709	(0.201 COMP2710)
Peroxisome proliferator-activated receptor gamma agonist	0.118	COMP2709	
Phosphodiesterase 3A inhibitor	0.275	COMP2709	
Phosphodiesterase 3B inhibitor	0.161	COMP2709	
Phosphodiesterase 4C inhibitor	0.093	COMP2709	
Phosphodiesterase 4D inhibitor	0.353	COMP2709	
Phosphodiesterase 5A inhibitor	0.115	COMP2709	
Phosphodiesterase III inhibitor	0.077	COMP2709	
Phosphodiesterase V inhibitor	0.110	COMP2709	
Phospholipase A2 inhibitor	0.153	COMP2709	
Photosensitizer	0.140	COMP2709	
Platelet adhesion inhibitor	0.336	COMP2709	
Platelet antagonist	0.168	COMP2709	
Pregnane X receptor antagonist	0.076	COMP2710	
Proteasome inhibitor	0.120	COMP2709	
Protein kinase stimulant	0.258	COMP2709	(0.166 COMP2710)
Protein-tyrosine phosphatase 1B inhibitor	0.603	COMP2709	
Protein-tyrosine phosphatase inhibitor	0.589	COMP2709	
RNA-directed RNA polymerase stimulant	0.025	COMP2710	
Retinoid X alpha receptor agonist	0.061	COMP2709	
Retinoid X receptor agonist	0.054	COMP2709	
Secretase beta inhibitor	0.078	COMP2709	
Sodium/bile acid cotransporter inhibitor	0.259	COMP2709	
Sodium/glucose cotransporter 2 inhibitor	0.068	COMP2709	
Sodium/glucose cotransporter inhibitor	0.052	COMP2709	
Spasmolytic	0.397	COMP2709	
Squalene synthetase inhibitor	0.152	COMP2709	
Streptokinase A inhibitor	0.180	COMP2709	
Succinate dehydrogenase inhibitor	0.169	COMP2709	
Superoxide dismutase inhibitor	0.227	COMP2709	
Thioredoxin inhibitor	0.100	COMP2709	
Thioredoxin reductase inhibitor	0.076	COMP2709	
Thrombolytic	0.169	COMP2710	
Toll-Like receptor 4 antagonist	0.117	COMP2709	
Topoisomerase I inhibitor	0.090	COMP2709	
Topoisomerase II alpha inhibitor	0.132	COMP2709	(0.087 COMP2710)
Topoisomerase II inhibitor	0.124	COMP2709	
Transcription factor NF kappa B inhibitor	0.733	COMP2709	(0.513 COMP2710)
Transcription factor RelA inhibitor	0.063	COMP2709	
Tubulin antagonist	0.135	COMP2709	
Tumour necrosis factor alpha release inhibitor	0.854	COMP2710	(0.589 COMP2709)
Vanilloid 1 agonist	0.131	COMP2709	
Vanilloid agonist	0.188	COMP2710	(0.088 COMP2709)
Vasodilator	0.607	COMP2709	(0.222 COMP2710)
Vasodilator. coronary	0.224	COMP2710	
Xanthine dehydrogenase inhibitor	0.050	COMP2709	
Xanthine oxidase inhibitor	0.246	COMP2709	
