Name	Activation_Prob	Compound	Another_Probs
Alpha 2a adrenoreceptor antagonist	0.168	COMP734	(0.135 COMP2083) (0.105 COMP2082) (0.101 COMP714) (0.066 COMP2081)
Alpha 2c adrenoreceptor antagonist	0.161	COMP734	(0.130 COMP714) (0.115 COMP2081) (0.107 COMP2083) (0.089 COMP2082)
Alpha 2d adrenoreceptor antagonist	0.091	COMP734	
Alpha adrenoreceptor agonist	0.076	COMP734	(0.062 COMP714)
Alpha adrenoreceptor antagonist	0.093	COMP2083	(0.085 COMP734)
Alpha tubulin antagonist	0.426	COMP2081	(0.129 COMP714) (0.105 COMP2083) (0.088 COMP734) (0.077 COMP2082)
Alpha-N-acetylglucosaminidase inhibitor	0.159	COMP734	
Amylase inhibitor	0.685	COMP734	(0.581 COMP2081) (0.561 COMP714) (0.516 COMP2083) (0.503 COMP2082)
Amyloid beta aggregation inhibitor	0.765	COMP734	(0.731 COMP714) (0.714 COMP2081) (0.709 COMP2082) (0.692 COMP2083)
Amyloid beta precursor protein antagonist	0.300	COMP2081	
Anabolic	0.150	COMP734	(0.125 COMP714) (0.117 COMP2083) (0.110 COMP2082) (0.093 COMP2081)
Analgesic	0.300	COMP734	
Analgesic. opioid	0.125	COMP734	(0.072 COMP2082) (0.068 COMP2083)
Androgen agonist	0.101	COMP734	
Androgen antagonist	0.184	COMP734	(0.134 COMP714) (0.110 COMP2083) (0.108 COMP2082) (0.090 COMP2081)
Anesthetic general	0.198	COMP2081	(0.175 COMP734)
Angiogenesis inhibitor	0.464	COMP714	(0.437 COMP2083) (0.430 COMP2082) (0.377 COMP734) (0.228 COMP2081)
Angiogenesis stimulant	0.307	COMP2081	(0.174 COMP734) (0.142 COMP2082/COMP714)
Antiadrenergic	0.161	COMP2083	(0.108 COMP2082) (0.085 COMP734) (0.079 COMP714)
Antiamyloidogenic	0.530	COMP2081	(0.485 COMP734) (0.433 COMP714) (0.382 COMP2082) (0.352 COMP2083)
Antibacterial	0.546	COMP2082	(0.527 COMP2083) (0.513 COMP714) (0.451 COMP734) (0.419 COMP2081)
Antiinflammatory	0.741	COMP734	(0.699 COMP2082) (0.676 COMP2083) (0.669 COMP714) (0.640 COMP2081)
Antimitotic	0.577	COMP2081	(0.377 COMP714) (0.318 COMP2083) (0.276 COMP2082) (0.232 COMP734)
Antineoplastic alkaloid	0.140	COMP734	
Antineoplastic antibiotic	0.173	COMP2082	(0.167 COMP2083) (0.150 COMP2081) (0.143 COMP714) (0.107 COMP734)
Antiobesity	0.314	COMP734	(0.238 COMP2083) (0.218 COMP714) (0.210 COMP2082)
Antioxidant	0.842	COMP2081	(0.835 COMP2082) (0.824 COMP734) (0.822 COMP2083) (0.820 COMP714)
Antipruritic	0.146	COMP734	
Antithrombotic	0.343	COMP2081	(0.277 COMP734)
Apoptosis agonist	0.901	COMP2082	(0.899 COMP2083) (0.895 COMP714) (0.878 COMP2081) (0.853 COMP734)
Apoptosis antagonist	0.594	COMP734	(0.531 COMP714) (0.517 COMP2081) (0.511 COMP2082) (0.488 COMP2083)
Arachidonic acid antagonist	0.212	COMP734	(0.191 COMP2081) (0.155 COMP2082/COMP714) (0.141 COMP2083)
Arginase inhibitor	0.046	COMP734	(0.039 COMP2081)
Aromatase inhibitor	0.182	COMP734	(0.177 COMP2083) (0.174 COMP2081) (0.166 COMP714) (0.161 COMP2082)
Aryl hydrocarbon receptor agonist	0.508	COMP2081	
Aryl hydrocarbon receptor antagonist	0.091	COMP2081	
Beta 3 adrenoreceptor antagonist	0.063	COMP2081	(0.060 COMP734)
Beta adrenoreceptor antagonist	0.061	COMP2081	
Beta amyloid protein antagonist	0.219	COMP734	(0.127 COMP714) (0.122 COMP2082) (0.097 COMP2081) (0.096 COMP2083)
Beta glucuronidase inhibitor	0.340	COMP2081	(0.231 COMP734) (0.160 COMP2082/COMP714) (0.145 COMP2083)
Beta tubulin antagonist	0.417	COMP2081	(0.075 COMP714) (0.059 COMP2083) (0.050 COMP734)
Bone formation stimulant	0.265	COMP2081	
Breast cancer-resistant protein inhibitor	0.676	COMP2081	(0.093 COMP734)
Bronchodilator	0.112	COMP2081	(0.102 COMP734)
Butyrylcholinesterase inhibitor	0.245	COMP2081	
CC chemokine 5 receptor agonist	0.086	COMP734	
CD45 antagonist	0.082	COMP2081	(0.048 COMP734)
CDC25A inhibitor	0.241	COMP2081	
CDC25B inhibitor	0.146	COMP2081	
CF transmembrane conductance regulator agonist	0.158	COMP734	(0.149 COMP2081) (0.136 COMP2082/COMP714)
Ca2+-transporting ATPase inhibitor	0.168	COMP734	(0.141 COMP2082/COMP714) (0.137 COMP2083) (0.134 COMP2081)
Calcium antagonist	0.100	COMP2081	
Calcium channel L-type activator	0.292	COMP734	
Calcium channel activator	0.295	COMP734	(0.277 COMP2081)
Carbonic anhydrase III inhibitor	0.441	COMP2081	(0.256 COMP734) (0.177 COMP2082/COMP714) (0.151 COMP2083)
Carbonic anhydrase V inhibitor	0.134	COMP2081	(0.092 COMP734)
Carbonic anhydrase VA inhibitor	0.123	COMP2081	(0.094 COMP734)
Carbonic anhydrase VB inhibitor	0.077	COMP734	(0.053 COMP2081)
Carbonic anhydrase VI inhibitor	0.410	COMP2081	(0.214 COMP734) (0.122 COMP714) (0.102 COMP2082/COMP2083)
Carbonic anhydrase VII inhibitor	0.240	COMP2081	(0.049 COMP734)
Carbonic anhydrase XII inhibitor	0.058	COMP2081	
Carbonic anhydrase XIII inhibitor	0.671	COMP2081	(0.142 COMP734) (0.069 COMP2082/COMP714)
Carbonic anhydrase XIV inhibitor	0.099	COMP2081	
Carbonic anhydrase XV inhibitor	0.271	COMP2081	(0.266 COMP734) (0.164 COMP2082/COMP714) (0.141 COMP2083)
Caspase 3 stimulant	0.768	COMP2081	(0.674 COMP714) (0.638 COMP734) (0.628 COMP2083) (0.594 COMP2082)
Caspase 9 stimulant	0.924	COMP2081	(0.751 COMP2083) (0.738 COMP2082) (0.735 COMP734) (0.697 COMP714)
Cathepsin L2 inhibitor	0.034	COMP734	
Chelator	0.311	COMP2081	
Cholesterol antagonist	0.256	COMP734	(0.198 COMP2081)
Cholesterol synthesis inhibitor	0.265	COMP734	(0.199 COMP714) (0.178 COMP2082) (0.177 COMP2083) (0.138 COMP2081)
Cholinergic	0.472	COMP734	(0.451 COMP2082) (0.429 COMP2083) (0.389 COMP714) (0.330 COMP2081)
Creatine kinase inhibitor	0.426	COMP2081	(0.413 COMP734) (0.337 COMP2082/COMP714) (0.303 COMP2083)
Cyclic AMP phosphodiesterase inhibitor	0.304	COMP2081	(0.290 COMP734) (0.178 COMP714)
Cyclin B3 inhibitor	0.142	COMP2081	
Cyclooxygenase 1 inhibitor	0.209	COMP734	(0.203 COMP2081) (0.166 COMP714) (0.147 COMP2082) (0.137 COMP2083)
Cyclooxygenase 2 inhibitor	0.181	COMP2081	(0.150 COMP734) (0.124 COMP714) (0.113 COMP2082) (0.104 COMP2083)
Cyclooxygenase 3 inhibitor	0.231	COMP2081	(0.189 COMP734) (0.150 COMP2082/COMP714) (0.135 COMP2083)
Cyclooxygenase inhibitor	0.209	COMP2081/COMP734	(0.159 COMP714) (0.145 COMP2082) (0.133 COMP2083)
Cyclophilin D inhibitor	0.646	COMP734	(0.598 COMP2082) (0.592 COMP714) (0.584 COMP2083) (0.259 COMP2081)
Cystathionine beta-synthase inhibitor	0.906	COMP734	(0.835 COMP714) (0.803 COMP2081) (0.789 COMP2083) (0.754 COMP2082)
Cytokine production inhibitor	0.204	COMP2081	
D-Ala-D-Ala ligase inhibitor	0.192	COMP2081	(0.101 COMP734) (0.084 COMP2082/COMP714) (0.079 COMP2083)
DNA damaging	0.604	COMP2081	(0.429 COMP2083) (0.400 COMP714) (0.396 COMP2082) (0.318 COMP734)
DNA directed DNA polymerase inhibitor	0.418	COMP2081	
DNA intercalator	0.144	COMP2081	
DNA methylase inhibitor	0.421	COMP2081	
DNA methyltransferase I inhibitor	0.467	COMP2081	
DNA polymerase I inhibitor	0.190	COMP734	(0.164 COMP2082/COMP714) (0.151 COMP2083)
DNA polymerase beta inhibitor	0.452	COMP2081	
DNA repair enzyme inhibitor	0.155	COMP2081	
DNA synthesis inhibitor	0.200	COMP734	
DOPA decarboxylase inhibitor	0.210	COMP2081	(0.167 COMP734) (0.142 COMP2082/COMP714) (0.132 COMP2083)
Dopamine D1 agonist	0.117	COMP2083	(0.109 COMP734) (0.089 COMP2082) (0.070 COMP714) (0.051 COMP2081)
Dopamine D1 antagonist	0.155	COMP2083	(0.138 COMP734) (0.124 COMP2082/COMP714) (0.095 COMP2081)
Dopamine D2 agonist	0.081	COMP2083	(0.075 COMP734) (0.069 COMP714) (0.063 COMP2082) (0.051 COMP2081)
Dopamine D3 agonist	0.064	COMP734	(0.037 COMP714)
Dopamine D5 agonist	0.178	COMP734	(0.125 COMP2083) (0.112 COMP2082/COMP714) (0.105 COMP2081)
Dopamine D5 antagonist	0.259	COMP2083	(0.208 COMP2082) (0.108 COMP734) (0.089 COMP714) (0.061 COMP2081)
Dopamine agonist	0.337	COMP2083	(0.287 COMP734) (0.248 COMP2082) (0.209 COMP714) (0.114 COMP2081)
Dopamine transporter inhibitor	0.076	COMP714	(0.064 COMP2083)
Dopamine uptake inhibitor	0.059	COMP734	(0.057 COMP2083) (0.054 COMP714)
Dual specificity phosphatase 3 inhibitor	0.424	COMP2081	
Dual specificity phosphatase inhibitor	0.433	COMP2081	
Dual specificity tyrosine-phosphorylation regulated kinase 1A inhibitor	0.336	COMP2081	
Dyrk kinase inhibitor	0.305	COMP2081	
Elastase 1 inhibitor	0.062	COMP2081	
Electron transport complex I inhibitor	0.233	COMP2081	(0.156 COMP734) (0.134 COMP2082/COMP714) (0.127 COMP2083)
ErbB-1 antagonist	0.174	COMP734	
Estradiol 17 beta-dehydrogenase 1 inhibitor	0.063	COMP734	(0.048 COMP2081) (0.027 COMP714) (0.021 COMP2083)
Estrogen agonist	0.730	COMP2083	(0.708 COMP714) (0.701 COMP2082) (0.663 COMP734) (0.127 COMP2081)
Estrogen antagonist	0.829	COMP2083	(0.816 COMP714) (0.815 COMP2082) (0.786 COMP734) (0.186 COMP2081)
Estrogen receptor alpha antagonist	0.867	COMP2083	(0.836 COMP714) (0.833 COMP2082) (0.636 COMP734) (0.138 COMP2081)
Estrogen receptor beta antagonist	0.774	COMP734	(0.738 COMP2083) (0.734 COMP2082) (0.724 COMP714) (0.186 COMP2081)
Estrogen-related receptor beta antagonist	0.074	COMP734	(0.057 COMP714) (0.054 COMP2083) (0.052 COMP2082) (0.046 COMP2081)
Estrone sulfatase inhibitor	0.051	COMP734	(0.023 COMP2081) (0.021 COMP714) (0.019 COMP2083)
Expectorant	0.221	COMP2081	(0.185 COMP734) (0.098 COMP714) (0.087 COMP2082)
Factor III inhibitor	0.047	COMP2081	
Fatty acid synthase inhibitor	0.141	COMP2081	(0.105 COMP734) (0.086 COMP714) (0.079 COMP2082) (0.072 COMP2083)
Free radical scavenger	0.856	COMP2081	(0.821 COMP2082) (0.818 COMP734) (0.812 COMP714) (0.806 COMP2083)
GABA B receptor antagonist	0.077	COMP2081	
GABA C receptor agonist	0.108	COMP734	
GABA C receptor antagonist	0.158	COMP734	(0.128 COMP2081) (0.106 COMP2082/COMP714) (0.093 COMP2083)
GABA C receptor rho-1 antagonist	0.152	COMP2081	(0.106 COMP734)
GABA C receptor rho-2 antagonist	0.285	COMP2081	(0.176 COMP734) (0.139 COMP2082/COMP714) (0.126 COMP2083)
GABA C receptor rho-3 antagonist	0.525	COMP2081	(0.476 COMP734) (0.397 COMP2082/COMP714) (0.360 COMP2083)
Gastrin inhibitor	0.193	COMP734	
Glucagon-like peptide 1 agonist	0.094	COMP734	(0.062 COMP2082/COMP714) (0.054 COMP2083)
Glucocorticoid antagonist	0.077	COMP734	(0.058 COMP2083/COMP714) (0.056 COMP2082)
Glucose-6-phosphate dehydrogenase inhibitor	0.042	COMP734	(0.037 COMP2082/COMP714) (0.036 COMP2083)
Glucose-6-phosphate dehydrogenase-6-phosphogluconolactonase inhibitor	0.517	COMP2081	
Glucose-6-phosphate isomerase inhibitor	0.049	COMP734	
Glucose-6-phosphate translocase inhibitor	0.099	COMP2081	
Glutamate (mGluR6) antagonist	0.073	COMP734	
Glutamate (mGluR7) antagonist	0.126	COMP734	(0.098 COMP2081) (0.087 COMP714) (0.079 COMP2083) (0.075 COMP2082)
Glutamate decarboxylase inhibitor	0.071	COMP734	
Glutathione S-transferase inhibitor	0.080	COMP2081	
Glyceraldehyde-3-phosphate dehydrogenase inhibitor	0.488	COMP2081	(0.224 COMP734) (0.161 COMP2082/COMP714)
Glycine receptor agonist	0.083	COMP734	
Glycine receptor antagonist	0.076	COMP734	
Granulocyte macrophage colony stimulating factor agonist	0.117	COMP2081	(0.082 COMP734)
HCV NS3/NS4A protease inhibitor	0.054	COMP734	
HCV NS5B polymerase inhibitor	0.027	COMP734	
HIV-1 integrase (3'-Processing) inhibitor	0.373	COMP2081	(0.087 COMP734) (0.078 COMP714) (0.069 COMP2082) (0.067 COMP2083)
HIV-1 integrase (Overall Integration) inhibitor	0.118	COMP734	(0.105 COMP2081) (0.090 COMP2082/COMP714)
HIV-1 integrase (Strand Transfer) inhibitor	0.361	COMP2081	(0.068 COMP734) (0.059 COMP714) (0.051 COMP2082)
HIV-1 integrase inhibitor	0.184	COMP2081	
HMG CoA reductase inhibitor	0.035	COMP734	(0.031 COMP714)
Heat shock protein 70 antagonist	0.203	COMP2081	(0.142 COMP734) (0.129 COMP2082)
Heat shock protein 90 alpha antagonist	0.181	COMP2081	
Heat shock protein 90 antagonist	0.238	COMP2081	(0.131 COMP734)
Heat shock protein 90 beta antagonist	0.061	COMP2081	
Hemostatic	0.265	COMP2081	
Hepatoprotectant	0.486	COMP2081	(0.408 COMP714) (0.389 COMP2082) (0.385 COMP734) (0.384 COMP2083)
Histamine release inhibitor	0.625	COMP2081	(0.520 COMP734) (0.501 COMP2082) (0.471 COMP2083) (0.441 COMP714)
Histidine decarboxylase inhibitor	0.318	COMP734	(0.218 COMP2081) (0.208 COMP2082/COMP714) (0.171 COMP2083)
Histone acetyltransferase inhibitor	0.190	COMP2081	
Histone deacetylase SIRT1 inhibitor	0.403	COMP2082	(0.381 COMP2083) (0.335 COMP714) (0.296 COMP734)
Histone deacetylase SIRT1 stimulant	0.229	COMP2081	(0.132 COMP734) (0.112 COMP2082/COMP714) (0.097 COMP2083)
Histone deacetylase SIRT2 inhibitor	0.064	COMP734	
Histone deacetylase class III inhibitor	0.413	COMP2082	(0.386 COMP2083) (0.360 COMP714) (0.334 COMP734)
Histone deacetylase stimulant	0.229	COMP2081	(0.132 COMP734) (0.112 COMP2082/COMP714) (0.097 COMP2083)
Hypoglycemic	0.466	COMP2082	(0.454 COMP2083) (0.440 COMP714) (0.411 COMP2081) (0.368 COMP734)
Hypolipemic	0.255	COMP734	(0.202 COMP714) (0.171 COMP2082) (0.156 COMP2083)
I kappa B kinase epsilon inhibitor	0.151	COMP2081	
Immunostimulant	0.273	COMP734	(0.226 COMP2082) (0.205 COMP2083) (0.186 COMP2081) (0.178 COMP714)
Immunosuppressant	0.535	COMP714	(0.531 COMP2082) (0.529 COMP2083) (0.512 COMP734) (0.356 COMP2081)
Inducible nitric-oxide synthase inhibitor	0.075	COMP2081	
Insulin secretagoues	0.161	COMP2081	
Insulin sensitizer	0.312	COMP2082	(0.287 COMP2083) (0.269 COMP714) (0.242 COMP2081) (0.218 COMP734)
Insulysin inhibitor	0.248	COMP2081	
Interferon gamma antagonist	0.199	COMP734	(0.185 COMP2081) (0.168 COMP2082/COMP714) (0.156 COMP2083)
Interleukin 12 antagonist	0.118	COMP2081	
Interleukin 4 antagonist	0.406	COMP2081	(0.146 COMP734) (0.134 COMP714) (0.119 COMP2083) (0.111 COMP2082)
Interleukin 5 antagonist	0.144	COMP2081	
Interleukin 6 antagonist	0.220	COMP2081	
Interleukin antagonist	0.223	COMP2081	
Keratolytic	0.131	COMP714	(0.130 COMP734) (0.124 COMP2081) (0.112 COMP2083) (0.102 COMP2082)
Kinesin antagonist	0.134	COMP734	(0.070 COMP714) (0.049 COMP2083) (0.043 COMP2082)
Kinesin-like protein 1 inhibitor	0.134	COMP734	(0.070 COMP714) (0.049 COMP2083) (0.043 COMP2082)
Leukotriene B4 antagonist	0.050	COMP2081	
Leukotriene C antagonist	0.061	COMP734	
Leukotriene antagonist	0.059	COMP2081	(0.057 COMP734)
Leukotriene synthesis inhibitor	0.088	COMP2081	(0.063 COMP734)
Lipase inhibitor	0.211	COMP734	(0.158 COMP714) (0.145 COMP2082) (0.143 COMP2083) (0.122 COMP2081)
Lipid peroxidase inhibitor	0.568	COMP2082	(0.563 COMP2083) (0.556 COMP714) (0.547 COMP734) (0.471 COMP2081)
Lipocortins synthesis agonist	0.060	COMP734	
Lipocortins synthesis antagonist	0.145	COMP734	(0.135 COMP2082/COMP714)
Lipoxygenase inhibitor	0.717	COMP2081	(0.454 COMP734) (0.439 COMP2082) (0.419 COMP2083) (0.418 COMP714)
M18 aspartyl aminopeptidase inhibitor	0.384	COMP2081	(0.222 COMP734) (0.154 COMP714) (0.134 COMP2083) (0.128 COMP2082)
MAO A inhibitor	0.544	COMP2081	(0.193 COMP734) (0.160 COMP2082) (0.129 COMP2083) (0.125 COMP714)
MAO B inhibitor	0.224	COMP2081	(0.192 COMP734) (0.124 COMP714) (0.121 COMP2082) (0.090 COMP2083)
MAO inhibitor	0.473	COMP2081	(0.246 COMP734) (0.191 COMP2082) (0.166 COMP714) (0.155 COMP2083)
MAP kinase 1 inhibitor	0.290	COMP2081	
MAP kinase kinase 4 inhibitor	0.141	COMP734	
MAP kinase kinase 7 inhibitor	0.090	COMP734	
MDM2 inhibitor	0.069	COMP734	
Macrophage migration inhibitory factor inhibitor	0.205	COMP734	(0.182 COMP2081) (0.093 COMP714) (0.077 COMP2083) (0.073 COMP2082)
Maillard reaction inhibitor	0.057	COMP2081	
Mannose-6-phosphate isomerase inhibitor	0.261	COMP2081	(0.147 COMP734)
Mcl-1 antagonist	0.254	COMP2081	
Mediator release inhibitor	0.162	COMP2081	
Melanin inhibitor	0.468	COMP734	(0.457 COMP2081) (0.393 COMP2082/COMP714) (0.358 COMP2083)
Microtubule formation inhibitor	0.149	COMP734	(0.137 COMP714) (0.124 COMP2081) (0.123 COMP2083) (0.118 COMP2082)
Mineralocorticoid receptor antagonist	0.046	COMP734	
Monophenol monooxygenase inhibitor	0.614	COMP2081	(0.511 COMP734) (0.505 COMP2082/COMP714) (0.444 COMP2083)
Mucolytic	0.183	COMP734	(0.154 COMP2081) (0.117 COMP714) (0.104 COMP2082/COMP2083)
Multidrug resistance-associated protein 1 inhibitor	0.345	COMP2081	(0.231 COMP734) (0.200 COMP714) (0.186 COMP2083) (0.185 COMP2082)
Myeloperoxidase inhibitor	0.170	COMP2081	
NAD(P)H dehydrogenase (quinone) inhibitor	0.329	COMP2081	(0.163 COMP734) (0.160 COMP2082/COMP714) (0.144 COMP2083)
NADH dehydrogenase inhibitor	0.114	COMP734	(0.080 COMP2081)
NADPH oxidase inhibitor	0.693	COMP2081	(0.217 COMP2082) (0.215 COMP734) (0.203 COMP2083) (0.161 COMP714)
NMDA receptor phencyclidine site antagonist	0.032	COMP734	(0.021 COMP714) (0.018 COMP2083) (0.015 COMP2082)
NOS3 expression enhancer	0.857	COMP2082	(0.855 COMP2083) (0.838 COMP714) (0.794 COMP734) (0.384 COMP2081)
Na+ K+ transporting ATPase inhibitor	0.104	COMP734	(0.094 COMP2081) (0.093 COMP2082/COMP714) (0.086 COMP2083)
Neuraminidase (Influenza A) inhibitor	0.060	COMP2081	
Neuraminidase (influenza) inhibitor	0.116	COMP2081	(0.065 COMP734) (0.062 COMP714) (0.060 COMP2082)
Neuraminidase inhibitor	0.113	COMP2081	(0.087 COMP734) (0.072 COMP714) (0.068 COMP2082) (0.062 COMP2083)
Neurotensin receptor agonist	0.144	COMP734	(0.142 COMP2081)
Neurotrophic factor	0.114	COMP734	
Neurotrophic factor enhancer	0.358	COMP734	(0.314 COMP714) (0.292 COMP2083) (0.276 COMP2082) (0.267 COMP2081)
Nitric oxide antagonist	0.680	COMP2082	(0.667 COMP2083) (0.663 COMP714) (0.643 COMP734) (0.542 COMP2081)
Nitric-oxide synthase stimulant	0.401	COMP2081	(0.346 COMP734) (0.297 COMP2082/COMP714) (0.280 COMP2083)
Non-steroidal antiinflammatory agent	0.361	COMP2081	
Nootropic	0.189	COMP734	
Opioid agonist	0.065	COMP734	(0.063 COMP2082) (0.059 COMP2083) (0.046 COMP714)
Opioid antagonist	0.248	COMP734	(0.130 COMP714) (0.123 COMP2083) (0.118 COMP2082)
Opioid delta receptor agonist	0.039	COMP734	
Opioid delta receptor antagonist	0.146	COMP734	(0.053 COMP714)
Opioid kappa receptor agonist	0.082	COMP734	(0.053 COMP2082) (0.049 COMP2083) (0.046 COMP714)
Opioid kappa receptor antagonist	0.314	COMP734	(0.143 COMP714) (0.118 COMP2083) (0.110 COMP2082)
Opioid mu receptor agonist	0.069	COMP734	
Opioid mu receptor antagonist	0.146	COMP734	(0.060 COMP714) (0.058 COMP2083)
Ornithine decarboxylase inhibitor	0.118	COMP734	(0.103 COMP2081) (0.097 COMP714) (0.089 COMP2082) (0.087 COMP2083)
P-glycoprotein inhibitor	0.646	COMP2081	(0.531 COMP714) (0.497 COMP734) (0.494 COMP2082) (0.491 COMP2083)
Peroxidase inhibitor	0.681	COMP2081	(0.488 COMP734) (0.373 COMP2082/COMP714) (0.324 COMP2083)
Phenylalanine 4-hydroxylase inhibitor	0.067	COMP734	
Phosphodiesterase 1C inhibitor	0.060	COMP2081	
Phosphodiesterase 4D inhibitor	0.141	COMP2081	
Phosphodiesterase 6D inhibitor	0.090	COMP734	
Phosphodiesterase IV inhibitor	0.144	COMP2081	
Phosphodiesterase VI inhibitor	0.070	COMP2081	
Phosphofructokinase-1 inhibitor	0.084	COMP734	
Phospholipase A2 inhibitor	0.143	COMP734	
Phospholipase C inhibitor	0.179	COMP734	(0.153 COMP2081)
Photosensitizer	0.155	COMP2081	(0.122 COMP734)
Platelet adhesion inhibitor	0.313	COMP2081	
Platelet antagonist	0.162	COMP734	
Potassium channel Kv1.3 blocker	0.086	COMP2081	
Pregnane X receptor agonist	0.135	COMP734	
Progesterone agonist	0.021	COMP734	(0.016 COMP714)
Progesterone antagonist	0.105	COMP734	(0.075 COMP2083) (0.072 COMP2082) (0.063 COMP714)
Progesterone receptor A antagonist	0.012	COMP734	
Prolactin inhibitor	0.207	COMP714	(0.204 COMP734) (0.189 COMP2083) (0.171 COMP2082) (0.087 COMP2081)
Prolactin release inhibitor	0.062	COMP734	
Prostaglandin dehydrogenase inhibitor	0.502	COMP2081	
Protease activated receptor antagonist	0.075	COMP2081	
Proteasome inhibitor	0.099	COMP734	
Protein kinase (CK2) alpha inhibitor	0.203	COMP2081	
Protein kinase (CK2) beta inhibitor	0.035	COMP2081	
Protein kinase (CK2) inhibitor	0.140	COMP2081	
Protein kinase C eta inhibitor	0.090	COMP2081	(0.081 COMP734) (0.058 COMP2082/COMP714) (0.049 COMP2083)
Protein kinase C gamma inhibitor	0.107	COMP734	
Protein kinase C mu inhibitor	0.159	COMP734	(0.155 COMP714) (0.139 COMP2083) (0.133 COMP2082)
Protein kinase C zeta inhibitor	0.280	COMP2081	(0.118 COMP734) (0.095 COMP2082/COMP714) (0.085 COMP2083)
Protein kinase stimulant	0.424	COMP2081	(0.265 COMP734) (0.195 COMP714) (0.169 COMP2083) (0.168 COMP2082)
Protein-tyrosine phosphatase 1B inhibitor	0.350	COMP2082	(0.335 COMP2083) (0.319 COMP734) (0.298 COMP714) (0.260 COMP2081)
Protein-tyrosine phosphatase inhibitor	0.371	COMP2081	(0.339 COMP2082) (0.325 COMP734) (0.323 COMP2083) (0.298 COMP714)
Proto-oncogene tyrosine-protein kinase Fyn inhibitor	0.169	COMP2081	
Proto-oncogene tyrosine-protein kinase Yes inhibitor	0.244	COMP2081	
Psychostimulant	0.225	COMP734	
Pyruvate kinase inhibitor	0.489	COMP2081	
Ryanodine receptor antagonist	0.081	COMP2081	(0.056 COMP734)
Secretase beta inhibitor	0.098	COMP734	
Sodium/bile acid cotransporter inhibitor	0.313	COMP734	(0.257 COMP2081) (0.221 COMP2082/COMP714) (0.200 COMP2083)
Sodium/calcium exchanger inhibitor	0.056	COMP734	
Sodium/glucose cotransporter 2 inhibitor	0.048	COMP734	(0.031 COMP714) (0.029 COMP2082) (0.027 COMP2083)
