Name	Activation_Prob	Compound	Another_Probs
DNA polymerase beta inhibitor	0.456	COMP229	(0.337 COMP228) (0.276 COMP227)
DOPA decarboxylase inhibitor	0.233	COMP228	(0.143 COMP229) (0.113 COMP227)
Diamine oxidase inhibitor	0.046	COMP227	(0.040 COMP228)
Dihydrofolate reductase inhibitor	0.063	COMP227	(0.050 COMP229) (0.046 COMP228)
Dopamine uptake inhibitor	0.054	COMP227	
Electron transport complex I inhibitor	0.152	COMP227	(0.114 COMP229) (0.111 COMP228)
Estrogen agonist	0.331	COMP228	(0.249 COMP233) (0.159 COMP231) (0.084 COMP227) (0.057 COMP232) (0.042 COMP229)
Fumarate hydratase inhibitor	0.056	COMP228	(0.032 COMP227) (0.031 COMP229)
GABA A receptor agonist	0.119	COMP229	(0.079 COMP228)
GABA aminotransferase inhibitor	0.216	COMP229	(0.185 COMP228) (0.111 COMP227)
GABA transporter 1 inhibitor	0.017	COMP229	(0.014 COMP228)
GRP78 expression inhibitor	0.032	COMP228	
Glucocorticoid agonist	0.975	COMP230	(0.014 COMP233)
Glucocorticoid antagonist	0.842	COMP230	(0.066 COMP233) (0.057 COMP232) (0.043 COMP231)
Glucose-6-phosphate isomerase inhibitor	0.088	COMP228	(0.062 COMP229) (0.050 COMP227)
Glutamate dehydrogenase inhibitor	0.174	COMP228	(0.136 COMP229)
HMG CoA reductase inhibitor	0.069	COMP231	(0.047 COMP232/COMP233) (0.042 COMP227)
Heat shock protein 70 antagonist	0.205	COMP228	(0.182 COMP227) (0.147 COMP229)
Hexokinase inhibitor	0.248	COMP228	(0.139 COMP231) (0.128 COMP227) (0.121 COMP229)
Lysine carboxypeptidase inhibitor	0.026	COMP228	
MAO A inhibitor	0.206	COMP228	(0.178 COMP227) (0.137 COMP229)
MAO inhibitor	0.288	COMP229	(0.228 COMP227) (0.223 COMP228)
NMDA receptor agonist	0.095	COMP228	(0.067 COMP227)
Na+ K+ transporting ATPase inhibitor	0.222	COMP233	(0.184 COMP231) (0.179 COMP232) (0.126 COMP230) (0.113 COMP228) (0.096 COMP229) (0.079 COMP227)
Nav1.5 sodium channel blocker	0.114	COMP228	
Neuropeptide Y1 antagonist	0.170	COMP228	(0.133 COMP227)
Opioid delta receptor agonist	0.040	COMP228	
Opioid delta receptor antagonist	0.130	COMP228	
Opioid kappa receptor agonist	0.069	COMP233	
Opioid mu receptor agonist	0.072	COMP228	
Ornithine carbamoyltransferase inhibitor	0.063	COMP228	
Peroxidase inhibitor	0.654	COMP228	(0.316 COMP229) (0.251 COMP227)
Phenylalanine 4-hydroxylase inhibitor	0.286	COMP228	(0.065 COMP227)
Phosphodiesterase 4D inhibitor	0.067	COMP229	
Phosphofructokinase-1 inhibitor	0.179	COMP228	(0.172 COMP229) (0.059 COMP227)
Phosphoglycerate kinase inhibitor	0.051	COMP228	
Phospholipase A2 inhibitor	0.293	COMP232	(0.214 COMP231) (0.188 COMP228) (0.182 COMP229) (0.170 COMP227)
Phospholipase C inhibitor	0.530	COMP231	(0.333 COMP228) (0.245 COMP229) (0.220 COMP233) (0.197 COMP227) (0.150 COMP232)
Phosphorylase inhibitor	0.051	COMP228	(0.045 COMP229)
Prostaglandin F2 alpha agonist	0.028	COMP228	(0.021 COMP227)
Pyruvate kinase inhibitor	0.420	COMP228	(0.345 COMP229) (0.271 COMP227)
Retinoic acid alpha receptor agonist	0.039	COMP227	(0.037 COMP228)
Succinate dehydrogenase inhibitor	0.327	COMP228	(0.315 COMP227) (0.274 COMP229)
Superoxide dismutase inhibitor	0.632	COMP227	(0.513 COMP228) (0.413 COMP229)
Thyroid hormone agonist	0.050	COMP228	
Thyroid hormone alpha agonist	0.015	COMP228	
Thyroid hormone beta agonist	0.013	COMP228	
Topoisomerase I inhibitor	0.128	COMP228	(0.086 COMP229)
Topoisomerase II alpha inhibitor	0.118	COMP228	(0.085 COMP227) (0.082 COMP232) (0.073 COMP229)
Triose-phosphate isomerase inhibitor	0.327	COMP228	(0.137 COMP229) (0.095 COMP227)
Tyrosine 3 hydroxylase inhibitor	0.532	COMP228	(0.368 COMP227) (0.309 COMP229)
UDP-glucose 4-epimerase inhibitor	0.349	COMP228	(0.158 COMP229) (0.113 COMP227)
