Name	Activation_Prob	Compound	Another_Probs
Antifungal enhancer	0.593	COMP62	(0.495 COMP2410) (0.304 COMP2849) (0.302 COMP2841/COMP2846) (0.299 COMP1361) (0.298 COMP77) (0.296 COMP2851) (0.294 COMP2850) (0.284 COMP2852) (0.283 COMP2844) (0.281 COMP1358/COMP2847) (0.277 COMP2853) (0.260 COMP2843) (0.258 COMP886) (0.257 COMP2858) (0.255 COMP2845) (0.249 COMP60) (0.248 COMP2842) (0.244 COMP2854) (0.233 COMP2855) (0.222 COMP2856) (0.213 COMP2857) (0.201 COMP2848) (0.182 COMP69)
Antiglaucomic	0.244	COMP60	(0.230 COMP1361) (0.229 COMP2844) (0.223 COMP2841/COMP2846) (0.214 COMP2858) (0.198 COMP2843) (0.197 COMP69) (0.193 COMP2853) (0.191 COMP2848) (0.186 COMP2847)
Antihelmintic	0.563	COMP2410	(0.441 COMP62) (0.332 COMP886) (0.273 COMP69) (0.249 COMP2852) (0.240 COMP2850) (0.229 COMP2851) (0.225 COMP2845) (0.218 COMP60) (0.206 COMP2853) (0.196 COMP2843) (0.194 COMP1361) (0.193 COMP2847) (0.192 COMP2854) (0.185 COMP2841/COMP2846) (0.183 COMP77) (0.181 COMP2856) (0.178 COMP2844) (0.177 COMP2849) (0.171 COMP2858) (0.167 COMP1358) (0.166 COMP2855) (0.159 COMP2842) (0.148 COMP2857) (0.136 COMP2848)
Antihelmintic (Fasciola)	0.229	COMP60	(0.181 COMP2854) (0.172 COMP2852) (0.168 COMP2856) (0.167 COMP2843) (0.157 COMP2850) (0.153 COMP2853/COMP2858) (0.151 COMP2845) (0.145 COMP1361) (0.141 COMP2844) (0.133 COMP2847) (0.132 COMP2848) (0.130 COMP1358) (0.129 COMP2841/COMP2846) (0.122 COMP2851) (0.118 COMP2842/COMP2849/COMP2855/COMP2857) (0.095 COMP886)
Antihelmintic (Nematodes)	0.297	COMP60	(0.291 COMP2410) (0.268 COMP1361) (0.241 COMP2844) (0.233 COMP2841/COMP2846) (0.230 COMP886) (0.221 COMP2850) (0.204 COMP2843) (0.197 COMP2852) (0.196 COMP2853/COMP2858) (0.193 COMP2847/COMP2849) (0.179 COMP2845) (0.159 COMP1358) (0.155 COMP2851) (0.152 COMP2848) (0.148 COMP2854/COMP2856) (0.131 COMP2842)
Antihelmintic (Trematoda)	0.248	COMP2845	(0.238 COMP2852) (0.237 COMP2851) (0.221 COMP2849) (0.219 COMP2853) (0.218 COMP2841/COMP2846) (0.216 COMP2857) (0.212 COMP2854) (0.211 COMP2847) (0.210 COMP1358) (0.209 COMP2850) (0.206 COMP2843) (0.205 COMP1361/COMP2844) (0.204 COMP2855/COMP2856) (0.203 COMP2858) (0.201 COMP2842) (0.192 COMP60) (0.177 COMP2848) (0.131 COMP2410) (0.129 COMP886)
Antihemophilic	0.108	COMP60	(0.066 COMP2848) (0.062 COMP1361)
Antihemorrhagic	0.498	COMP2410	(0.371 COMP2845) (0.356 COMP62) (0.284 COMP2850) (0.260 COMP2854) (0.229 COMP2841/COMP2846) (0.226 COMP2852) (0.225 COMP60) (0.217 COMP2849) (0.206 COMP2851) (0.198 COMP1361) (0.197 COMP1358/COMP2844) (0.186 COMP886) (0.185 COMP2853/COMP2858) (0.183 COMP2842) (0.180 COMP2847) (0.179 COMP2857) (0.172 COMP77) (0.165 COMP2856) (0.154 COMP2855) (0.152 COMP2843) (0.121 COMP69) (0.119 COMP2848)
Antihyperaldosteronism	0.059	COMP69	
Antihypercholesterolemic	0.995	COMP62	(0.974 COMP77) (0.893 COMP2410) (0.599 COMP60) (0.585 COMP886) (0.535 COMP2841/COMP2846) (0.518 COMP2842) (0.509 COMP2844/COMP2849) (0.495 COMP1361) (0.486 COMP2858) (0.481 COMP2854) (0.479 COMP2857) (0.459 COMP2845) (0.458 COMP2851) (0.457 COMP1358) (0.452 COMP2850) (0.449 COMP2852) (0.444 COMP2855) (0.442 COMP2847) (0.434 COMP2856) (0.432 COMP2853) (0.414 COMP2843) (0.406 COMP2848) (0.361 COMP69)
Antihyperlipoproteinemic	0.932	COMP77	(0.770 COMP62) (0.426 COMP60) (0.268 COMP2844) (0.255 COMP1361) (0.238 COMP2843) (0.232 COMP2841/COMP2846) (0.206 COMP2847) (0.202 COMP2853/COMP2858) (0.174 COMP2848) (0.154 COMP2856) (0.153 COMP1358) (0.150 COMP2849) (0.146 COMP2855/COMP2857) (0.138 COMP2845) (0.128 COMP2842) (0.125 COMP69) (0.124 COMP2852) (0.117 COMP2851) (0.114 COMP2850) (0.107 COMP2854)
Antihypermotility	0.115	COMP60	
Antihypertensive	0.473	COMP77	(0.345 COMP62) (0.261 COMP60) (0.260 COMP886)
Antihypertriglyceridemic	0.529	COMP60	(0.509 COMP2410) (0.457 COMP2841/COMP2846) (0.447 COMP62) (0.436 COMP2852) (0.412 COMP2844) (0.411 COMP2853) (0.409 COMP2851) (0.408 COMP2847) (0.403 COMP2850) (0.402 COMP1361) (0.400 COMP2856) (0.377 COMP2855) (0.376 COMP2842) (0.373 COMP2854) (0.365 COMP2845) (0.363 COMP2849) (0.357 COMP2843) (0.353 COMP2857) (0.351 COMP2858) (0.312 COMP1358) (0.310 COMP886) (0.270 COMP77) (0.243 COMP2848)
Antihypotensive	0.420	COMP2841/COMP2846	(0.410 COMP2410) (0.404 COMP60) (0.400 COMP2844) (0.391 COMP1361) (0.385 COMP2858) (0.379 COMP2850) (0.366 COMP2849) (0.360 COMP2853) (0.358 COMP2847) (0.357 COMP1358) (0.353 COMP69) (0.342 COMP2843) (0.329 COMP2851) (0.327 COMP2842) (0.320 COMP2854) (0.318 COMP2845/COMP2848/COMP2857) (0.311 COMP2852) (0.301 COMP886) (0.298 COMP2855) (0.282 COMP2856) (0.245 COMP62) (0.192 COMP77)
Antihypoxic	0.662	COMP2410	(0.552 COMP2845) (0.528 COMP62) (0.503 COMP60) (0.455 COMP2852) (0.395 COMP2851) (0.369 COMP2847) (0.367 COMP2850) (0.366 COMP2854) (0.365 COMP2853) (0.355 COMP2856) (0.350 COMP2849) (0.344 COMP2843) (0.338 COMP2841/COMP2846) (0.329 COMP1361) (0.317 COMP2844) (0.311 COMP886) (0.299 COMP2858) (0.296 COMP2855) (0.293 COMP1358) (0.267 COMP2842) (0.242 COMP2848) (0.241 COMP2857) (0.180 COMP77)
Antiinfertility. female	0.527	COMP77	(0.433 COMP69) (0.384 COMP62) (0.118 COMP1358) (0.116 COMP2844) (0.113 COMP60) (0.111 COMP2841/COMP2846) (0.108 COMP2857) (0.106 COMP1361) (0.105 COMP2849) (0.098 COMP2842) (0.096 COMP2855/COMP2858) (0.092 COMP2848)
Antiinflammatory	0.882	COMP2410	(0.881 COMP62) (0.873 COMP69) (0.848 COMP77) (0.779 COMP886) (0.543 COMP60) (0.508 COMP2851) (0.506 COMP2852) (0.472 COMP2845) (0.436 COMP2850) (0.435 COMP2854) (0.434 COMP2849) (0.419 COMP2855) (0.418 COMP1358/COMP2842) (0.406 COMP2856) (0.392 COMP2857) (0.389 COMP2853) (0.352 COMP2841/COMP2846) (0.346 COMP2847) (0.311 COMP2843) (0.296 COMP2858) (0.278 COMP2844) (0.274 COMP1361)
Antiischemic	0.414	COMP2410	(0.349 COMP886) (0.265 COMP60) (0.248 COMP2858) (0.230 COMP2853) (0.226 COMP2847) (0.219 COMP2841/COMP2846) (0.207 COMP2843/COMP2857) (0.201 COMP2848) (0.200 COMP2851) (0.198 COMP2844) (0.194 COMP1358) (0.192 COMP2842) (0.184 COMP1361/COMP2849)
Antiischemic. cerebral	0.218	COMP2849	(0.171 COMP1358) (0.163 COMP2842) (0.157 COMP2851) (0.127 COMP1361) (0.120 COMP2855) (0.117 COMP2857) (0.113 COMP2854)
Antileukemic	0.735	COMP2850	(0.716 COMP2410/COMP2845) (0.696 COMP2854) (0.676 COMP886) (0.583 COMP2857) (0.555 COMP2852) (0.552 COMP2842) (0.541 COMP2856) (0.540 COMP2858) (0.536 COMP2848) (0.517 COMP62) (0.487 COMP2851) (0.474 COMP2855) (0.462 COMP2849) (0.456 COMP69) (0.447 COMP1358) (0.435 COMP2853) (0.433 COMP2841/COMP2846/COMP77) (0.419 COMP2847) (0.411 COMP2843/COMP2844) (0.359 COMP1361) (0.257 COMP60)
Antimitotic	0.729	COMP886	(0.655 COMP2854) (0.646 COMP2842) (0.632 COMP2856) (0.615 COMP2857) (0.599 COMP2848) (0.595 COMP2852) (0.583 COMP2855) (0.568 COMP2858) (0.545 COMP2851) (0.482 COMP2845) (0.473 COMP2410) (0.469 COMP2853) (0.449 COMP2847) (0.431 COMP2843) (0.403 COMP2841/COMP2846) (0.400 COMP2850) (0.398 COMP1358/COMP2849) (0.363 COMP2844) (0.272 COMP1361) (0.181 COMP60)
Antimutagenic	0.858	COMP2850	(0.802 COMP2845) (0.796 COMP2410) (0.778 COMP2854) (0.767 COMP2841/COMP2846) (0.749 COMP60) (0.744 COMP2852) (0.736 COMP2844) (0.734 COMP2847) (0.733 COMP2856) (0.729 COMP2853) (0.717 COMP1361) (0.715 COMP2858) (0.702 COMP2851) (0.698 COMP2842) (0.693 COMP2843) (0.689 COMP2855) (0.687 COMP2849) (0.666 COMP1358) (0.574 COMP2857) (0.541 COMP2848) (0.493 COMP886) (0.168 COMP69)
Antimycobacterial	0.317	COMP2850	(0.283 COMP2410) (0.264 COMP62) (0.258 COMP2845) (0.221 COMP2852) (0.214 COMP2854) (0.203 COMP60) (0.177 COMP2856)
Antimycoplasmal	0.124	COMP2410	(0.118 COMP60) (0.104 COMP2850) (0.092 COMP2845) (0.086 COMP62) (0.083 COMP2853/COMP2858) (0.080 COMP2843) (0.077 COMP2841/COMP2846/COMP2847) (0.076 COMP1361) (0.075 COMP2854) (0.074 COMP2844/COMP2852) (0.073 COMP2851) (0.071 COMP2849) (0.069 COMP2848/COMP886) (0.067 COMP1358) (0.066 COMP69) (0.063 COMP2842) (0.058 COMP2856) (0.057 COMP2855/COMP2857)
Antineoplastic (bladder cancer)	0.543	COMP2850	(0.525 COMP2845) (0.458 COMP2854) (0.441 COMP1358) (0.424 COMP2856) (0.417 COMP2849) (0.383 COMP2852) (0.377 COMP2855) (0.374 COMP2842) (0.371 COMP2857) (0.348 COMP2851) (0.269 COMP2844) (0.259 COMP2841/COMP2846) (0.258 COMP1361) (0.251 COMP2848) (0.232 COMP2858) (0.224 COMP2843) (0.212 COMP2853) (0.209 COMP2847)
