Name	Activation_Prob	Compound	Another_Probs
Alkylator	0.270	COMP62	(0.129 COMP572) (0.126 COMP2913) (0.122 COMP77) (0.120 COMP2914)
Alpha tubulin antagonist	0.124	COMP2913	(0.077 COMP572) (0.050 COMP2914)
Alpha-N-acetylglucosaminidase inhibitor	0.108	COMP238	
Alpha-mannosidase inhibitor	0.064	COMP62	
Amylase inhibitor	0.846	COMP62	(0.716 COMP2914) (0.684 COMP2913) (0.655 COMP572) (0.584 COMP77) (0.105 COMP238)
Amyloid beta aggregation inhibitor	0.597	COMP2914	(0.569 COMP2913/COMP572)
Amyloid beta precursor protein antagonist	0.142	COMP2914	
Anabolic	0.213	COMP77	(0.188 COMP2915) (0.186 COMP282) (0.181 COMP927) (0.180 COMP238) (0.153 COMP62) (0.127 COMP572) (0.110 COMP2914) (0.104 COMP2913)
Analgesic. opioid	0.069	COMP2914	
Androgen agonist	0.450	COMP77	(0.178 COMP62) (0.155 COMP282) (0.111 COMP927) (0.109 COMP238) (0.096 COMP2915)
Androgen antagonist	0.667	COMP77	(0.303 COMP2914) (0.221 COMP572) (0.196 COMP62) (0.188 COMP282) (0.186 COMP2913) (0.110 COMP238) (0.106 COMP927) (0.086 COMP2915)
Anesthetic general	0.844	COMP62	(0.807 COMP77) (0.315 COMP282) (0.198 COMP927)
Anesthetic local	0.136	COMP77	
Angiogenesis inhibitor	0.343	COMP2913	(0.311 COMP572) (0.235 COMP2914)
Angiogenesis stimulant	0.639	COMP282	(0.623 COMP62) (0.574 COMP927) (0.379 COMP238) (0.362 COMP2915) (0.361 COMP77) (0.226 COMP572) (0.222 COMP2913) (0.210 COMP2914)
Antiamyloidogenic	0.653	COMP2913	(0.592 COMP572) (0.538 COMP2914) (0.159 COMP62)
Antibacterial	0.686	COMP62	(0.616 COMP572) (0.613 COMP2914) (0.597 COMP2913) (0.467 COMP927) (0.465 COMP77) (0.417 COMP282) (0.386 COMP2915) (0.385 COMP238)
Antibiotic Aminoglycoside-like	0.073	COMP62	
Antibiotic Macrolide-like	0.012	COMP62	
Antiinflammatory	0.932	COMP282	(0.924 COMP238) (0.918 COMP927) (0.914 COMP2915) (0.881 COMP62) (0.848 COMP77) (0.840 COMP572) (0.833 COMP2914) (0.801 COMP2913)
Antimitotic	0.214	COMP2913	(0.168 COMP2914) (0.163 COMP282)
Antineoplastic alkaloid	0.150	COMP77	(0.124 COMP282) (0.106 COMP927)
Antineoplastic antibiotic	0.254	COMP62	(0.237 COMP2914) (0.225 COMP572) (0.204 COMP2913) (0.187 COMP282) (0.165 COMP77) (0.156 COMP927) (0.131 COMP2915) (0.130 COMP238)
Antiobesity	0.441	COMP62	(0.380 COMP77) (0.327 COMP238) (0.303 COMP2914) (0.291 COMP927) (0.264 COMP282) (0.258 COMP572) (0.252 COMP2915) (0.205 COMP2913)
Antioxidant	0.850	COMP572	(0.836 COMP2914) (0.809 COMP2913) (0.597 COMP62) (0.585 COMP238) (0.556 COMP2915) (0.552 COMP282) (0.539 COMP927) (0.413 COMP77)
Antipruritic	0.229	COMP77	
Antithrombotic	0.467	COMP62	(0.446 COMP2914) (0.425 COMP238) (0.403 COMP282) (0.389 COMP2915) (0.367 COMP927) (0.343 COMP572) (0.312 COMP2913)
Apoptosis agonist	0.952	COMP238	(0.951 COMP2915) (0.950 COMP282) (0.935 COMP927) (0.871 COMP572) (0.859 COMP2914) (0.853 COMP2913) (0.823 COMP62) (0.814 COMP77)
Apoptosis antagonist	0.696	COMP238	(0.676 COMP2915) (0.668 COMP62) (0.622 COMP77) (0.620 COMP927) (0.601 COMP282) (0.584 COMP2914) (0.558 COMP572) (0.519 COMP2913)
Arachidonic acid antagonist	0.294	COMP77	(0.249 COMP282) (0.244 COMP927) (0.236 COMP62) (0.217 COMP2914) (0.214 COMP572) (0.206 COMP238/COMP2913/COMP2915)
Aromatase inhibitor	0.558	COMP572	(0.553 COMP2913) (0.547 COMP2914) (0.230 COMP77) (0.169 COMP282) (0.097 COMP927) (0.079 COMP238) (0.076 COMP2915)
Aryl hydrocarbon receptor agonist	0.242	COMP2913	(0.211 COMP572)
Beta amyloid protein antagonist	0.198	COMP2913	(0.194 COMP238) (0.175 COMP572) (0.155 COMP2914) (0.149 COMP2915) (0.128 COMP927) (0.115 COMP62) (0.113 COMP282)
Beta glucuronidase inhibitor	0.660	COMP2914	(0.628 COMP2913) (0.623 COMP572) (0.155 COMP927) (0.151 COMP238) (0.118 COMP2915) (0.114 COMP282)
Beta tubulin antagonist	0.099	COMP2913	(0.052 COMP572)
Bombesin 2 receptor antagonist	0.052	COMP572	(0.046 COMP2913)
Bone formation stimulant	0.277	COMP2914	(0.259 COMP77) (0.218 COMP572) (0.202 COMP2913) (0.144 COMP62) (0.117 COMP927) (0.114 COMP282)
Botulinum neurotoxin type A inhibitor	0.185	COMP282	(0.120 COMP927) (0.061 COMP77)
Breast cancer-resistant protein inhibitor	0.558	COMP2913	(0.548 COMP2914) (0.525 COMP572)
Bronchodilator	0.085	COMP2913	
Butyrylcholinesterase inhibitor	0.169	COMP2914	(0.159 COMP2913) (0.148 COMP572)
CC chemokine 6 receptor antagonist	0.173	COMP238	(0.171 COMP2915) (0.120 COMP927)
CD45 antagonist	0.283	COMP238	(0.091 COMP2915)
CDC25A inhibitor	0.330	COMP77	(0.246 COMP62) (0.107 COMP282) (0.103 COMP2914/COMP572) (0.101 COMP927) (0.090 COMP238) (0.088 COMP2913/COMP2915)
CDC25B inhibitor	0.160	COMP77	(0.115 COMP62) (0.113 COMP238) (0.102 COMP2915) (0.070 COMP572) (0.061 COMP2913)
CF transmembrane conductance regulator agonist	0.128	COMP2913	
CYP24 inhibitor	0.060	COMP77	(0.024 COMP62)
Ca2+-transporting ATPase inhibitor	0.152	COMP2914/COMP572	(0.145 COMP2915) (0.138 COMP2913) (0.132 COMP238)
Calcium channel T-type blocker	0.073	COMP2914	(0.061 COMP572) (0.054 COMP2913)
Calcium channel activator	0.269	COMP77	
Carbonic anhydrase III inhibitor	0.121	COMP2914	(0.120 COMP572) (0.114 COMP2913)
Carbonic anhydrase VI inhibitor	0.072	COMP572	
Carbonic anhydrase VII inhibitor	0.092	COMP572	(0.091 COMP2913) (0.076 COMP2914)
Carbonic anhydrase XIII inhibitor	0.164	COMP2913	(0.136 COMP572) (0.129 COMP2914)
Carbonic anhydrase XV inhibitor	0.112	COMP2914	(0.110 COMP2913) (0.102 COMP572)
Caspase 3 inhibitor	0.117	COMP238	(0.116 COMP2915)
Caspase 3 stimulant	0.760	COMP572	(0.756 COMP2914) (0.755 COMP2913) (0.747 COMP282) (0.714 COMP238) (0.713 COMP927) (0.691 COMP2915) (0.461 COMP62) (0.363 COMP77)
Caspase 9 stimulant	0.937	COMP2915	(0.926 COMP238) (0.880 COMP62) (0.861 COMP282) (0.853 COMP927) (0.832 COMP2913) (0.788 COMP572) (0.754 COMP77) (0.737 COMP2914)
Cathepsin L2 inhibitor	0.100	COMP2914	(0.063 COMP572) (0.050 COMP2913)
Cell adhesion inhibitor	0.116	COMP62	(0.101 COMP2913/COMP572)
Cell wall synthesis inhibitor	0.126	COMP2914	
Ceramide glucosyltransferase inhibitor	0.066	COMP62	(0.046 COMP77)
Chelator	0.255	COMP2914	(0.250 COMP572) (0.211 COMP2913)
Cholesterol antagonist	0.982	COMP62	(0.955 COMP77) (0.669 COMP2915) (0.601 COMP238) (0.588 COMP927) (0.528 COMP282) (0.245 COMP572) (0.243 COMP2914) (0.239 COMP2913)
Cholesterol ester transfer protein antagonist	0.231	COMP2915	(0.194 COMP238) (0.052 COMP927) (0.035 COMP282) (0.030 COMP2914)
Cholesterol esterase inhibitor	0.113	COMP282	(0.099 COMP927) (0.068 COMP238) (0.051 COMP2914) (0.043 COMP2915)
Cholesterol synthesis inhibitor	0.806	COMP77	(0.707 COMP62) (0.465 COMP238) (0.449 COMP2915) (0.441 COMP2913) (0.435 COMP572) (0.401 COMP2914) (0.366 COMP927) (0.358 COMP282)
Cholinergic	0.291	COMP2914	(0.267 COMP2913) (0.265 COMP572)
Chymotrypsin inhibitor	0.082	COMP282	
Corticosteroid-like	0.046	COMP77	(0.036 COMP62) (0.032 COMP282) (0.030 COMP238/COMP2915) (0.027 COMP927)
Creatine kinase inhibitor	0.273	COMP572	(0.263 COMP2914) (0.175 COMP2913)
Cyclic AMP phosphodiesterase inhibitor	0.170	COMP2914	
Cyclooxygenase 1 inhibitor	0.357	COMP2914	(0.356 COMP572) (0.338 COMP2913)
Cyclooxygenase 2 inhibitor	0.161	COMP2914	(0.151 COMP2913/COMP572)
Cyclooxygenase 3 inhibitor	0.716	COMP2915	(0.548 COMP238) (0.222 COMP927) (0.220 COMP62) (0.190 COMP282) (0.181 COMP2913) (0.169 COMP572) (0.161 COMP2914) (0.122 COMP77)
Cyclooxygenase inhibitor	0.224	COMP2914	(0.217 COMP572) (0.215 COMP2913)
Cyclophilin D inhibitor	0.815	COMP62	(0.781 COMP238) (0.728 COMP2915) (0.690 COMP572) (0.670 COMP2914) (0.648 COMP927) (0.636 COMP2913) (0.633 COMP77) (0.576 COMP282)
Cystathionine beta-synthase inhibitor	0.327	COMP2913	(0.311 COMP572) (0.304 COMP2914)
DNA damaging	0.416	COMP62	(0.279 COMP2913) (0.275 COMP572) (0.256 COMP2914) (0.194 COMP77)
DNA gyrase subunit A inhibitor	0.044	COMP2913	(0.043 COMP572)
DNA intercalator	0.109	COMP62	
DNA methylase inhibitor	0.156	COMP2913	
DNA methyltransferase I inhibitor	0.188	COMP2913	(0.159 COMP2914) (0.155 COMP572)
DNA polymerase I inhibitor	0.506	COMP77	(0.481 COMP62) (0.247 COMP238) (0.224 COMP572) (0.223 COMP2914) (0.200 COMP2913) (0.193 COMP282) (0.192 COMP927) (0.163 COMP2915)
DNA synthesis inhibitor	0.326	COMP62	(0.308 COMP927) (0.279 COMP282) (0.177 COMP2915)
DOPA decarboxylase inhibitor	0.128	COMP572	(0.120 COMP2914) (0.110 COMP2913)
Death-associated protein kinase 2 inhibitor	0.150	COMP2914	
Diacylglycerol O-acyltransferase inhibitor	0.300	COMP2915	(0.299 COMP238) (0.149 COMP927) (0.085 COMP282)
Dihydroorotate oxidase inhibitor	0.071	COMP2914	(0.063 COMP572)
Diuretic	0.538	COMP238	(0.531 COMP77) (0.525 COMP62) (0.390 COMP2915) (0.249 COMP927) (0.160 COMP282)
Dopamine D1 agonist	0.022	COMP2914	
Dual specificity phosphatase 3 inhibitor	0.221	COMP572	(0.215 COMP2913) (0.200 COMP2914) (0.188 COMP238) (0.125 COMP2915)
Dual specificity phosphatase inhibitor	0.339	COMP572	(0.328 COMP2914) (0.309 COMP2913) (0.166 COMP238)
Electron transport complex I inhibitor	0.257	COMP2914	(0.254 COMP2913) (0.220 COMP572)
EphB2 antagonist	0.243	COMP77	
Estradiol 17 beta-dehydrogenase 1 inhibitor	0.031	COMP572	(0.027 COMP2913) (0.024 COMP2914)
Estrogen agonist	0.388	COMP572	(0.340 COMP2913) (0.315 COMP2914) (0.302 COMP77) (0.173 COMP62) (0.128 COMP282) (0.072 COMP927) (0.071 COMP238) (0.062 COMP2915)
Estrogen antagonist	0.494	COMP572	(0.470 COMP2914) (0.430 COMP2913) (0.202 COMP77) (0.145 COMP282) (0.131 COMP62) (0.124 COMP927) (0.107 COMP238)
Estrogen receptor alpha antagonist	0.656	COMP2914	(0.623 COMP572) (0.593 COMP2913) (0.142 COMP77) (0.092 COMP282)
Estrogen receptor beta antagonist	0.561	COMP572	(0.533 COMP2914) (0.493 COMP2913) (0.142 COMP77) (0.110 COMP282) (0.090 COMP62/COMP927)
Estrogen-related receptor beta antagonist	0.030	COMP2914	
Estrone sulfatase inhibitor	0.072	COMP238	(0.068 COMP282) (0.058 COMP2915/COMP927) (0.057 COMP77)
Expectorant	0.462	COMP2915	(0.406 COMP2913) (0.355 COMP238) (0.343 COMP2914/COMP572) (0.306 COMP927) (0.270 COMP282) (0.248 COMP62) (0.112 COMP77)
Farnesoid X receptor agonist	0.128	COMP77	(0.080 COMP238) (0.079 COMP927) (0.065 COMP282) (0.054 COMP2915)
Farnesoid X receptor antagonist	0.438	COMP77	(0.331 COMP62) (0.239 COMP282) (0.192 COMP927) (0.182 COMP238) (0.175 COMP2915/COMP572) (0.167 COMP2913) (0.144 COMP2914)
Fatty acid synthase inhibitor	0.227	COMP2914	(0.217 COMP572) (0.136 COMP2913)
Free radical scavenger	0.772	COMP2914/COMP572	(0.742 COMP2913) (0.417 COMP62) (0.311 COMP238) (0.303 COMP2915) (0.244 COMP927) (0.229 COMP282) (0.213 COMP77)
GABA C receptor antagonist	0.104	COMP572	(0.099 COMP2914)
GABA C receptor rho-1 antagonist	0.086	COMP572	
GABA C receptor rho-2 antagonist	0.139	COMP572	(0.135 COMP2914)
GABA C receptor rho-3 antagonist	0.348	COMP572	(0.342 COMP2914) (0.211 COMP2913)
Gastric antisecretory	0.105	COMP2913	(0.102 COMP572) (0.094 COMP2914)
Gastrin inhibitor	0.624	COMP2915	(0.504 COMP238) (0.336 COMP2914) (0.328 COMP927) (0.299 COMP282) (0.278 COMP572) (0.230 COMP2913) (0.226 COMP77) (0.189 COMP62)
Glucagon-like peptide 1 agonist	0.070	COMP2914	(0.056 COMP572)
Glucocorticoid agonist	0.049	COMP77	(0.015 COMP282/COMP62)
Glucocorticoid antagonist	0.106	COMP77	(0.060 COMP62) (0.044 COMP282)
Glucose-6-phosphate dehydrogenase inhibitor	0.103	COMP77	(0.066 COMP282) (0.063 COMP62) (0.058 COMP927) (0.055 COMP238) (0.047 COMP2915)
Glucose-6-phosphate translocase inhibitor	0.113	COMP2914	(0.104 COMP2913) (0.100 COMP572) (0.059 COMP238/COMP2915)
Glutamate release inhibitor	0.107	COMP62	(0.090 COMP238)
Glyceraldehyde-3-phosphate dehydrogenase inhibitor	0.210	COMP2914	(0.198 COMP2913) (0.194 COMP572) (0.179 COMP282) (0.174 COMP238) (0.170 COMP927) (0.162 COMP2915)
Glycine receptor agonist	0.403	COMP77	(0.309 COMP62) (0.115 COMP2915) (0.110 COMP927) (0.103 COMP282) (0.100 COMP238)
Glycine receptor antagonist	0.289	COMP62	(0.287 COMP282) (0.266 COMP927) (0.234 COMP77) (0.160 COMP238) (0.127 COMP2915) (0.090 COMP572) (0.079 COMP2914)
Growth factor agonist	0.457	COMP77	(0.362 COMP62)
Growth hormone agonist	0.203	COMP2915	(0.138 COMP282) (0.123 COMP238/COMP927)
HIV-1 integrase (3'-Processing) inhibitor	0.114	COMP2914	(0.100 COMP572) (0.088 COMP2913)
HIV-1 integrase (Strand Transfer) inhibitor	0.085	COMP2914/COMP77	(0.078 COMP572) (0.067 COMP2913/COMP62)
HIV-1 integrase inhibitor	0.086	COMP2914	(0.064 COMP572)
HIV-1 protease inhibitor	0.045	COMP77	
HMG CoA reductase inhibitor	0.073	COMP77	(0.048 COMP62) (0.041 COMP2915) (0.040 COMP238) (0.033 COMP282) (0.031 COMP927)
Heat shock protein 90 alpha antagonist	0.139	COMP572	(0.138 COMP2913)
Heat shock protein 90 antagonist	0.331	COMP2913	(0.318 COMP572) (0.208 COMP2914)
Hedgehog signaling activator	0.314	COMP77	(0.064 COMP62) (0.039 COMP282) (0.029 COMP238/COMP927)
Hedgehog signaling inhibitor	0.577	COMP77	(0.273 COMP62)
Heme oxygenase inhibitor	0.044	COMP238	
Heme oxygenase stimulant	0.212	COMP238	(0.193 COMP2915) (0.146 COMP927) (0.115 COMP282) (0.068 COMP77)
Hemostatic	0.222	COMP62	(0.122 COMP2914)
Heparanase inhibitor	0.164	COMP62	(0.054 COMP77)
Hepatoprotectant	0.788	COMP238	(0.747 COMP2915) (0.682 COMP282) (0.670 COMP927) (0.634 COMP62) (0.564 COMP77) (0.522 COMP572) (0.510 COMP2914) (0.481 COMP2913)
Histamine release inhibitor	0.713	COMP2914	(0.646 COMP572) (0.604 COMP2913) (0.429 COMP238) (0.424 COMP2915)
Histidine decarboxylase inhibitor	0.446	COMP572	(0.437 COMP2914) (0.408 COMP2913)
Histone deacetylase SIRT1 inhibitor	0.146	COMP2914	
Histone deacetylase SIRT1 stimulant	0.083	COMP282	(0.066 COMP927)
Histone deacetylase stimulant	0.083	COMP282	(0.066 COMP927)
Hypoglycemic	0.622	COMP238	(0.609 COMP62) (0.592 COMP2915) (0.589 COMP2914) (0.586 COMP572) (0.567 COMP2913) (0.466 COMP927) (0.381 COMP282) (0.358 COMP77)
Hypolipemic	0.640	COMP77	(0.557 COMP62) (0.409 COMP2915) (0.381 COMP238) (0.366 COMP572) (0.333 COMP2913) (0.310 COMP2914) (0.284 COMP927) (0.250 COMP282)
Ileal bile acid transport inhibitor	0.071	COMP77	(0.068 COMP62)
Immunomodulator	0.632	COMP62	(0.583 COMP77)
Immunostimulant	0.797	COMP62	(0.601 COMP77) (0.581 COMP2915) (0.579 COMP238) (0.548 COMP927) (0.516 COMP282) (0.309 COMP2914) (0.286 COMP572) (0.227 COMP2913)
Immunosuppressant	0.612	COMP62	(0.603 COMP77) (0.547 COMP282) (0.520 COMP927) (0.512 COMP2914) (0.492 COMP572) (0.464 COMP2913) (0.443 COMP2915) (0.414 COMP238)
Inducible nitric-oxide synthase inhibitor	0.449	COMP2915	(0.431 COMP238) (0.227 COMP927) (0.215 COMP282) (0.170 COMP77) (0.137 COMP572) (0.119 COMP2914) (0.116 COMP2913)
Inosine monophosphate dehydrogenase 1 inhibitor	0.052	COMP2914	(0.021 COMP2913/COMP572)
Inosine monophosphate dehydrogenase 2 inhibitor	0.018	COMP2914	
Inosine monophosphate dehydrogenase inhibitor	0.045	COMP2914	
Insulin secretagoues	0.688	COMP238	(0.675 COMP2915) (0.601 COMP927) (0.478 COMP282) (0.251 COMP62) (0.174 COMP77)
Insulin sensitizer	0.674	COMP2915	(0.604 COMP238) (0.471 COMP927) (0.340 COMP282) (0.289 COMP2913) (0.285 COMP572) (0.267 COMP2914) (0.153 COMP77)
Interferon agonist	0.189	COMP62	(0.085 COMP282) (0.082 COMP927) (0.080 COMP77)
Interferon gamma antagonist	0.693	COMP2915	(0.683 COMP238) (0.667 COMP62) (0.576 COMP77) (0.562 COMP927) (0.516 COMP282) (0.179 COMP2914) (0.167 COMP572) (0.166 COMP2913)
Interferon inducer	0.161	COMP62	(0.079 COMP282) (0.075 COMP77) (0.074 COMP927)
Interleukin 12 antagonist	0.100	COMP62	
Interleukin 1b antagonist	0.168	COMP282	(0.142 COMP238/COMP927) (0.131 COMP2915)
Interleukin 2 agonist	0.572	COMP62	(0.540 COMP77) (0.337 COMP238) (0.316 COMP927) (0.304 COMP282) (0.295 COMP2915)
Interleukin 4 antagonist	0.139	COMP2913/COMP572	(0.125 COMP2914) (0.122 COMP62) (0.108 COMP77)
Interleukin 6 antagonist	0.303	COMP62	(0.298 COMP238) (0.255 COMP2915) (0.184 COMP572) (0.176 COMP2914/COMP77) (0.175 COMP2913) (0.169 COMP282) (0.137 COMP927)
Interleukin agonist	0.831	COMP62	(0.504 COMP77) (0.196 COMP2915)
Kainate receptor agonist	0.048	COMP927	(0.042 COMP282)
Keratolytic	0.091	COMP927	(0.087 COMP2913) (0.084 COMP572) (0.080 COMP238) (0.074 COMP282)
Lanosterol 14 alpha demethylase inhibitor	0.246	COMP77	(0.184 COMP238) (0.166 COMP282) (0.128 COMP927) (0.127 COMP2915) (0.125 COMP62)
Leukocyte elastase inhibitor	0.068	COMP2914	(0.038 COMP572)
Leukotriene B4 antagonist	0.127	COMP2913	(0.115 COMP572) (0.082 COMP2914)
Leukotriene B4 receptor 1 antagonist	0.061	COMP572	(0.054 COMP2913) (0.035 COMP2914)
Leukotriene B4 receptor 2 antagonist	0.044	COMP572	(0.038 COMP2913)
Leukotriene C antagonist	0.059	COMP2914	(0.055 COMP572)
Leukotriene C4 antagonist	0.038	COMP2914	
Leukotriene D4 antagonist	0.025	COMP2914	
Leukotriene antagonist	0.160	COMP2913	(0.149 COMP572) (0.128 COMP2914)
Leukotriene synthesis inhibitor	0.109	COMP2914	(0.102 COMP2913) (0.099 COMP572)
Lipase inhibitor	0.298	COMP2914	(0.295 COMP572) (0.265 COMP2913) (0.111 COMP238) (0.097 COMP927) (0.096 COMP282) (0.087 COMP2915) (0.067 COMP62)
Lipid peroxidase inhibitor	0.562	COMP572	(0.536 COMP2913) (0.512 COMP2914) (0.377 COMP238) (0.376 COMP2915) (0.273 COMP62) (0.189 COMP927) (0.188 COMP77) (0.177 COMP282)
Lipocortins synthesis agonist	0.120	COMP77	(0.107 COMP62) (0.091 COMP282) (0.086 COMP927) (0.080 COMP238/COMP2915)
Lipocortins synthesis antagonist	0.503	COMP77	(0.418 COMP62) (0.397 COMP282) (0.391 COMP927) (0.350 COMP2915) (0.338 COMP238)
Lipoxygenase inhibitor	0.857	COMP2913	(0.818 COMP2914) (0.810 COMP572)
Liver X receptor agonist	0.245	COMP77	(0.111 COMP62) (0.039 COMP238)
Liver X receptor alpha agonist	0.627	COMP77	(0.121 COMP62) (0.054 COMP238)
Liver X receptor antagonist	0.030	COMP77	
Liver X receptor beta agonist	0.247	COMP77	(0.031 COMP62)
M18 aspartyl aminopeptidase inhibitor	0.107	COMP572	(0.106 COMP2913) (0.097 COMP2914)
MAO A inhibitor	0.314	COMP2913	(0.305 COMP2914) (0.279 COMP572)
MAO B inhibitor	0.501	COMP2914	(0.443 COMP2913) (0.390 COMP572)
MAO inhibitor	0.642	COMP2914	(0.611 COMP2913) (0.541 COMP572)
Mannosidase inhibitor	0.043	COMP62	
Mcl-1 antagonist	0.188	COMP572	(0.187 COMP2914) (0.168 COMP2913)
Mediator release inhibitor	0.148	COMP2914	(0.114 COMP572) (0.107 COMP62) (0.105 COMP2913)
Melanin inhibitor	0.907	COMP2913	(0.867 COMP572) (0.860 COMP2914) (0.660 COMP62) (0.367 COMP927) (0.353 COMP2915) (0.338 COMP238) (0.312 COMP77) (0.292 COMP282)
Melatonin 2 agonist	0.037	COMP927	(0.030 COMP282)
Microtubule formation inhibitor	0.258	COMP282	(0.240 COMP927) (0.199 COMP2913) (0.197 COMP572) (0.191 COMP77) (0.181 COMP2914) (0.165 COMP62) (0.133 COMP2915) (0.129 COMP238)
Microtubule stabilization	0.076	COMP282	(0.070 COMP927) (0.062 COMP2915) (0.058 COMP238) (0.054 COMP77) (0.051 COMP62) (0.045 COMP572) (0.043 COMP2914)
Mineralocorticoid receptor antagonist	0.088	COMP77	
Monophenol monooxygenase inhibitor	0.953	COMP2913	(0.925 COMP572) (0.879 COMP2914) (0.309 COMP927) (0.306 COMP62) (0.235 COMP282) (0.152 COMP238) (0.123 COMP2915) (0.100 COMP77)
Mucolytic	0.390	COMP2913	(0.345 COMP572) (0.323 COMP2914) (0.138 COMP62) (0.102 COMP77/COMP927)
Multidrug resistance-associated protein 1 inhibitor	0.154	COMP2914	(0.150 COMP2913) (0.142 COMP572)
NAD(P)H dehydrogenase (quinone) inhibitor	0.235	COMP2914	(0.199 COMP572) (0.197 COMP2913)
NADPH oxidase inhibitor	0.189	COMP2913	(0.159 COMP2914) (0.152 COMP572)
NOS3 expression enhancer	0.633	COMP572	(0.548 COMP2913) (0.450 COMP2914) (0.365 COMP62) (0.263 COMP77)
Na+ K+ transporting ATPase inhibitor	0.409	COMP62	(0.213 COMP282) (0.189 COMP927) (0.184 COMP77) (0.158 COMP238) (0.156 COMP2915) (0.117 COMP2914) (0.114 COMP572) (0.104 COMP2913)
Neuraminidase (Influenza A) inhibitor	0.059	COMP2914	(0.058 COMP572) (0.055 COMP238) (0.050 COMP2913/COMP2915)
Neuraminidase (Influenza B) inhibitor	0.023	COMP572	(0.019 COMP2914)
Neuraminidase (influenza) inhibitor	0.192	COMP572	(0.184 COMP2914) (0.162 COMP2913) (0.068 COMP62) (0.066 COMP238) (0.061 COMP77)
