Name	Activation_Prob	Compound	Another_Probs
AMPA 2 receptor antagonist	0.218	COMP816	(0.196 COMP820) (0.142 COMP1093) (0.105 COMP825) (0.031 COMP1954)
AMPA 3 receptor antagonist	0.370	COMP816	(0.079 COMP1093) (0.078 COMP820) (0.070 COMP825) (0.043 COMP1954) (0.041 COMP1955) (0.038 COMP1957) (0.030 COMP1949) (0.028 COMP1956)
AMPA 4 receptor antagonist	0.507	COMP816	(0.157 COMP825) (0.133 COMP820) (0.126 COMP1093) (0.089 COMP1954) (0.079 COMP1955) (0.051 COMP1957) (0.049 COMP1949) (0.046 COMP1956) (0.036 COMP1459)
AMPA receptor agonist	0.090	COMP820	(0.065 COMP816) (0.050 COMP825)
AMPA receptor antagonist	0.169	COMP816	(0.144 COMP820) (0.100 COMP1954) (0.093 COMP1093) (0.052 COMP1951) (0.048 COMP825) (0.046 COMP1956)
ATPase (Vacuolar H+) inhibitor	0.117	COMP1951	
ATPase inhibitor	0.223	COMP1956	(0.172 COMP1955) (0.170 COMP1093) (0.156 COMP1951) (0.135 COMP1957)
ATR kinase inhibitor	0.031	COMP1956	
Acetylcholine M1 receptor agonist	0.086	COMP1956	
Acetylcholine M1 receptor antagonist	0.251	COMP1093	(0.231 COMP816) (0.197 COMP1956) (0.166 COMP1949) (0.160 COMP1955) (0.133 COMP825) (0.130 COMP1459)
Acetylcholine M2 receptor antagonist	0.090	COMP1093	(0.074 COMP1956)
Acetylcholine M3 receptor agonist	0.106	COMP1956	
Acetylcholine M3 receptor antagonist	0.081	COMP1093	(0.066 COMP1956)
Acetylcholine M4 receptor agonist	0.073	COMP1956	
Acetylcholine M4 receptor antagonist	0.107	COMP1956	(0.098 COMP1093)
Acetylcholine M5 receptor agonist	0.125	COMP1956	(0.080 COMP1093)
Acetylcholine M5 receptor antagonist	0.084	COMP1956	(0.071 COMP1093)
Acetylcholine agonist	0.122	COMP1956	
Acetylcholine antagonist	0.169	COMP1093	(0.133 COMP1956) (0.132 COMP1459) (0.120 COMP816) (0.110 COMP1955) (0.105 COMP1949)
Acetylcholine muscarinic agonist	0.102	COMP1956	
Acetylcholine muscarinic antagonist	0.162	COMP1093	(0.140 COMP1956) (0.128 COMP816) (0.109 COMP1955)
Acetylcholine nicotinic agonist	0.103	COMP1956	(0.079 COMP1093)
Acetylcholine nicotinic antagonist	0.152	COMP1093	(0.144 COMP1459) (0.139 COMP1949) (0.124 COMP1955) (0.117 COMP1956) (0.088 COMP1954) (0.077 COMP816) (0.074 COMP820)
Acetylcholine release stimulant	0.164	COMP1956	(0.137 COMP1093) (0.125 COMP1459) (0.117 COMP1954) (0.102 COMP1955)
Acetylcholinesterase inhibitor	0.180	COMP1956	(0.104 COMP1093)
Acid ceramidase inhibitor	0.040	COMP1093	(0.034 COMP1956) (0.031 COMP1955) (0.027 COMP1949)
Aconitate hydratase inhibitor	0.181	COMP1957	(0.148 COMP816) (0.146 COMP1093) (0.131 COMP1950) (0.118 COMP1956) (0.113 COMP1951) (0.110 COMP1955) (0.094 COMP825) (0.093 COMP1954) (0.078 COMP1949) (0.064 COMP820)
Activin receptor-like kinase 2 inhibitor	0.131	COMP1956	
Acyl-CoA dehydrogenase inhibitor	0.228	COMP1956	(0.209 COMP1093) (0.202 COMP1957) (0.164 COMP816) (0.157 COMP1949) (0.154 COMP1955) (0.132 COMP825) (0.116 COMP1950) (0.102 COMP1954) (0.086 COMP1951) (0.072 COMP1459) (0.065 COMP820)
Adenine nucleotide translocase inhibitor	0.083	COMP816	(0.065 COMP825) (0.056 COMP1957)
Adenosine A1 receptor antagonist	0.052	COMP1956	(0.050 COMP1093)
Adenosine A2 receptor agonist	0.017	COMP1093	(0.016 COMP1459/COMP1956)
Adenosine A2 receptor antagonist	0.062	COMP1459	
Adenosine A2a receptor agonist	0.018	COMP1093	(0.016 COMP1459) (0.015 COMP1956)
Adenosine A2a receptor antagonist	0.056	COMP1459	
Adenosine A2b receptor antagonist	0.052	COMP1459	
Adenosine A3 receptor antagonist	0.094	COMP1951	(0.087 COMP1459) (0.077 COMP1956) (0.074 COMP1093) (0.067 COMP1954)
Adenosine deaminase inhibitor	0.087	COMP1950	(0.085 COMP816/COMP820) (0.080 COMP1954) (0.077 COMP1093) (0.074 COMP1459) (0.071 COMP1957) (0.066 COMP825) (0.064 COMP1951/COMP1956) (0.062 COMP1949) (0.058 COMP1955)
Adenosine kinase inhibitor	0.022	COMP1459	(0.021 COMP1956)
Adenosine uptake inhibitor	0.047	COMP1956	(0.040 COMP1093) (0.034 COMP1955) (0.033 COMP816)
Adenylate cyclase inhibitor	0.343	COMP1949	(0.327 COMP825) (0.309 COMP1957) (0.294 COMP816) (0.273 COMP1093) (0.211 COMP1955) (0.163 COMP1956) (0.154 COMP1459) (0.135 COMP820) (0.132 COMP1951) (0.111 COMP1954)
Adenylate cyclase stimulant	0.264	COMP816	(0.257 COMP1093) (0.238 COMP1955) (0.211 COMP1956) (0.202 COMP1459) (0.200 COMP1949) (0.197 COMP1957) (0.190 COMP825) (0.178 COMP820) (0.165 COMP1951) (0.164 COMP1954) (0.161 COMP1950)
Adenylate kinase inhibitor	0.417	COMP816	(0.356 COMP1957/COMP825) (0.312 COMP1093) (0.295 COMP1956) (0.274 COMP1954) (0.254 COMP820) (0.243 COMP1950) (0.201 COMP1951) (0.200 COMP1955) (0.186 COMP1949) (0.145 COMP1459)
Adrenaline agonist	0.121	COMP1459	(0.103 COMP1093) (0.102 COMP1950) (0.089 COMP1954)
Adrenaline antagonist	0.105	COMP1459	(0.088 COMP1950)
Adrenaline uptake inhibitor	0.162	COMP1956	
Alcohol dehydrogenase inhibitor	0.498	COMP1954	(0.354 COMP820) (0.283 COMP1950) (0.258 COMP816) (0.236 COMP1951) (0.222 COMP1459) (0.171 COMP1957) (0.151 COMP1093) (0.137 COMP825) (0.127 COMP1956) (0.108 COMP1955) (0.080 COMP1949)
Alcohol oxidase inhibitor	0.735	COMP1950	(0.658 COMP1954) (0.650 COMP1093) (0.625 COMP1957) (0.418 COMP1951) (0.343 COMP820) (0.342 COMP816) (0.317 COMP1459) (0.265 COMP1955) (0.227 COMP1956) (0.177 COMP1949) (0.134 COMP825)
Aldehyde dehydrogenase inhibitor	0.339	COMP816	(0.289 COMP1093) (0.202 COMP1956) (0.195 COMP1957) (0.182 COMP1955) (0.143 COMP825) (0.126 COMP1949) (0.117 COMP1950)
Aldehyde oxidase inhibitor	0.700	COMP1956	(0.621 COMP1093) (0.608 COMP1955) (0.552 COMP1950) (0.519 COMP816) (0.516 COMP1957) (0.506 COMP1954) (0.345 COMP825) (0.326 COMP1951) (0.297 COMP820) (0.273 COMP1949) (0.245 COMP1459)
Aldose reductase inhibitor	0.187	COMP1954	(0.048 COMP1957)
Aldosterone antagonist	0.056	COMP1956	
Alkaline phosphatase inhibitor	0.108	COMP1956	
Alkylator	0.349	COMP816	(0.234 COMP1093) (0.177 COMP1956) (0.168 COMP825) (0.151 COMP1955) (0.146 COMP820) (0.133 COMP1949) (0.130 COMP1951) (0.128 COMP1957) (0.120 COMP1954)
Alpha 1 adrenoreceptor agonist	0.130	COMP1459	(0.053 COMP1956)
Alpha 1L adrenoreceptor antagonist	0.070	COMP1956	
Alpha 1a adrenoreceptor agonist	0.038	COMP1459	(0.021 COMP1954)
Alpha 1b adrenoreceptor agonist	0.073	COMP1459	(0.062 COMP1954) (0.053 COMP1951) (0.052 COMP1950)
Alpha 1d adrenoreceptor agonist	0.092	COMP1459	(0.088 COMP1093) (0.084 COMP1956) (0.059 COMP1955) (0.046 COMP1949) (0.045 COMP1954)
Alpha 1d adrenoreceptor antagonist	0.081	COMP1459	
Alpha 2 adrenoreceptor agonist	0.282	COMP1459	(0.096 COMP1093) (0.081 COMP1956) (0.075 COMP1949/COMP1954) (0.057 COMP1955) (0.056 COMP820)
Alpha 2 adrenoreceptor antagonist	0.258	COMP1459	(0.094 COMP1956) (0.088 COMP1093)
Alpha 2a adrenoreceptor agonist	0.057	COMP1459	(0.028 COMP1093) (0.022 COMP1956)
Alpha 2a adrenoreceptor antagonist	0.233	COMP1459	(0.085 COMP1093) (0.078 COMP1956)
Alpha 2b adrenoreceptor agonist	0.036	COMP1459	(0.020 COMP1954) (0.019 COMP1093)
Alpha 2b adrenoreceptor antagonist	0.142	COMP1459	(0.137 COMP1093) (0.135 COMP1956)
Alpha 2c adrenoreceptor agonist	0.052	COMP1459	(0.020 COMP1956) (0.019 COMP1093/COMP1954)
Alpha 2c adrenoreceptor antagonist	0.117	COMP1956	(0.114 COMP1093)
Alpha 2d adrenoreceptor agonist	0.033	COMP1459	(0.027 COMP1954) (0.020 COMP1951)
Alpha 2d adrenoreceptor antagonist	0.167	COMP1459	(0.154 COMP1954) (0.145 COMP1951) (0.138 COMP1950) (0.129 COMP820)
Alpha adrenoreceptor agonist	0.294	COMP1459	(0.077 COMP1093) (0.069 COMP1956) (0.059 COMP1954)
Alpha adrenoreceptor antagonist	0.118	COMP1459	
Alpha-N-acetylglucosaminidase inhibitor	0.582	COMP1956	(0.533 COMP1957) (0.472 COMP816) (0.422 COMP1093) (0.372 COMP1950) (0.341 COMP825) (0.320 COMP1954) (0.286 COMP1955) (0.251 COMP1951) (0.224 COMP820) (0.207 COMP1949)
Alpha-mannosidase inhibitor	0.134	COMP816	(0.112 COMP1093) (0.101 COMP1957) (0.091 COMP1956) (0.084 COMP825) (0.080 COMP1955) (0.066 COMP1949) (0.064 COMP1950) (0.053 COMP820) (0.050 COMP1954)
Amidase inhibitor	0.075	COMP1956	(0.066 COMP1093)
Aminoacyl-tRNA synthetase inhibitor	0.375	COMP816	(0.336 COMP1093) (0.296 COMP825) (0.284 COMP820) (0.191 COMP1955) (0.182 COMP1949) (0.174 COMP1459) (0.121 COMP1957) (0.095 COMP1950) (0.092 COMP1954)
Aminopeptidase A inhibitor	0.049	COMP816	(0.026 COMP825) (0.025 COMP1955) (0.020 COMP1093/COMP1957) (0.016 COMP1956)
Aminopeptidase B inhibitor	0.652	COMP825	(0.623 COMP816) (0.367 COMP1955) (0.360 COMP1957) (0.356 COMP1949) (0.300 COMP1093) (0.222 COMP820) (0.180 COMP1956) (0.134 COMP1950) (0.133 COMP1954) (0.108 COMP1459)
Aminopeptidase I inhibitor	0.264	COMP1955	(0.240 COMP816) (0.207 COMP1957) (0.198 COMP825) (0.175 COMP1093) (0.139 COMP820) (0.128 COMP1956) (0.111 COMP1949) (0.107 COMP1950) (0.097 COMP1954) (0.071 COMP1459) (0.068 COMP1951)
Aminopeptidase N inhibitor	0.141	COMP1955	(0.114 COMP816) (0.101 COMP825) (0.072 COMP1093) (0.055 COMP1949) (0.051 COMP820) (0.049 COMP1957)
Aminopeptidase P inhibitor	0.024	COMP1955/COMP816	
Aminopeptidase microsomal inhibitor	0.161	COMP1955	(0.134 COMP816) (0.120 COMP825) (0.093 COMP1093) (0.075 COMP1949) (0.071 COMP820) (0.068 COMP1957)
Amylase inhibitor	0.257	COMP816	(0.217 COMP1093) (0.212 COMP1951) (0.195 COMP1957) (0.188 COMP1950) (0.178 COMP1954) (0.153 COMP1956) (0.151 COMP1955) (0.138 COMP820) (0.112 COMP825)
Amyloid beta aggregation inhibitor	0.457	COMP1093	(0.350 COMP1955) (0.323 COMP816) (0.137 COMP1951)
Anabolic	0.150	COMP816	(0.148 COMP1956) (0.146 COMP1093) (0.131 COMP1957) (0.129 COMP1955) (0.118 COMP825) (0.109 COMP1949)
Analgesic. opioid	0.094	COMP816	(0.082 COMP1956) (0.079 COMP1955) (0.072 COMP1093)
Androgen agonist	0.078	COMP1956	
Androgen antagonist	0.085	COMP1956	
Anesthetic general	0.411	COMP1955	(0.394 COMP1956) (0.385 COMP1093) (0.292 COMP816) (0.258 COMP1951) (0.253 COMP1954) (0.251 COMP1957) (0.216 COMP1949) (0.213 COMP820) (0.180 COMP825) (0.158 COMP1950) (0.155 COMP1459)
Anesthetic local	0.244	COMP1955	(0.202 COMP1093/COMP1956) (0.156 COMP816)
Angiogenesis stimulant	0.567	COMP816	(0.480 COMP820) (0.470 COMP1093) (0.393 COMP825) (0.374 COMP1954) (0.373 COMP1955) (0.354 COMP1459) (0.336 COMP1949) (0.330 COMP1950) (0.317 COMP1957) (0.303 COMP1951)
Angiotensin AT1 receptor antagonist	0.061	COMP1954	(0.052 COMP825) (0.051 COMP1950/COMP1957) (0.050 COMP820) (0.046 COMP1949) (0.045 COMP1956) (0.043 COMP1093/COMP1951) (0.041 COMP1955)
Angiotensin AT1B receptor antagonist	0.033	COMP1954	(0.021 COMP1951/COMP820) (0.018 COMP825) (0.015 COMP1957)
Angiotensin AT2 receptor agonist	0.015	COMP820	(0.013 COMP1459) (0.012 COMP1955/COMP1956) (0.011 COMP1093/COMP1954)
Angiotensin AT2 receptor antagonist	0.053	COMP1954	(0.020 COMP820)
Angiotensin II receptor antagonist	0.059	COMP1954	(0.049 COMP825) (0.044 COMP820) (0.043 COMP1957) (0.042 COMP1950) (0.041 COMP1949) (0.036 COMP1951) (0.034 COMP1956) (0.033 COMP1093) (0.032 COMP1955/COMP816)
Angiotensin-converting enzyme 2 inhibitor	0.025	COMP820	(0.018 COMP816)
Angiotensin-converting enzyme inhibitor	0.144	COMP816	(0.078 COMP825) (0.071 COMP1955) (0.067 COMP1093/COMP1957/COMP820)
Antiadrenergic	0.113	COMP1459	(0.089 COMP1950)
Antiamyloidogenic	0.340	COMP1955	(0.293 COMP820) (0.291 COMP816) (0.267 COMP1093) (0.213 COMP1459) (0.185 COMP1951) (0.160 COMP1956) (0.153 COMP1954)
Antibacterial	0.476	COMP816	(0.398 COMP1093) (0.387 COMP1955) (0.319 COMP1957) (0.288 COMP825) (0.273 COMP1949) (0.270 COMP1951) (0.251 COMP1956)
Antibiotic Aminoglycoside-like	0.068	COMP1093	(0.048 COMP1955) (0.047 COMP1949) (0.045 COMP816)
Antibiotic Anthracycline-like	0.025	COMP1093	(0.024 COMP1956) (0.023 COMP1955) (0.019 COMP816)
Antibiotic Tetracycline-like	0.021	COMP1956	
Anticoagulant	0.443	COMP816	(0.415 COMP1093) (0.297 COMP825) (0.273 COMP1950) (0.231 COMP1957) (0.212 COMP1955) (0.189 COMP1949) (0.182 COMP820)
Anticonvulsant	0.280	COMP1955	(0.277 COMP1954) (0.270 COMP820) (0.259 COMP1093) (0.256 COMP816) (0.222 COMP1459) (0.172 COMP1956)
Antidiuretic hormone agonist	0.100	COMP1949	(0.037 COMP1093) (0.032 COMP1955) (0.031 COMP825) (0.027 COMP1957)
Antidiuretic hormone antagonist	0.235	COMP1949	(0.040 COMP1093) (0.039 COMP825)
Antihistaminic	0.574	COMP1459	(0.138 COMP1954) (0.094 COMP820) (0.084 COMP1093) (0.079 COMP1949/COMP1956)
Antimetabolite	0.216	COMP816	(0.151 COMP820) (0.139 COMP825) (0.077 COMP1951) (0.076 COMP1093) (0.071 COMP1957) (0.069 COMP1954) (0.068 COMP1950) (0.057 COMP1955) (0.049 COMP1949) (0.047 COMP1956) (0.045 COMP1459)
Antineoplastic alkaloid	0.088	COMP1956	
Antioxidant	0.293	COMP816	(0.265 COMP1950) (0.243 COMP1951)
Antipruritic	0.258	COMP816	(0.229 COMP1093) (0.217 COMP1955) (0.180 COMP1956) (0.140 COMP1951)
Antithrombotic	0.539	COMP816	(0.389 COMP1951) (0.384 COMP825) (0.379 COMP1093) (0.374 COMP1957) (0.368 COMP1954) (0.304 COMP1950) (0.297 COMP1955) (0.281 COMP820) (0.274 COMP1949) (0.263 COMP1956)
Apoptosis agonist	0.237	COMP816	
Apoptosis antagonist	0.420	COMP816	(0.362 COMP1955) (0.323 COMP1093) (0.297 COMP1951) (0.294 COMP820) (0.259 COMP825) (0.216 COMP1957) (0.212 COMP1954) (0.196 COMP1950)
Arachidonic acid antagonist	0.224	COMP1956	(0.197 COMP1955) (0.195 COMP1093) (0.193 COMP1954) (0.187 COMP1957) (0.168 COMP816) (0.155 COMP1951) (0.130 COMP1949) (0.123 COMP1950)
Arginase inhibitor	0.281	COMP816	(0.279 COMP825) (0.146 COMP1957) (0.137 COMP1949) (0.114 COMP820) (0.111 COMP1093) (0.102 COMP1955) (0.060 COMP1956) (0.056 COMP1459) (0.055 COMP1954) (0.052 COMP1950)
Argininosuccinate synthase inhibitor	0.491	COMP825	(0.468 COMP816) (0.437 COMP820) (0.288 COMP1957) (0.236 COMP1093) (0.223 COMP1955) (0.216 COMP1954) (0.182 COMP1949) (0.156 COMP1950) (0.143 COMP1951) (0.139 COMP1956) (0.112 COMP1459)
Aromatase inhibitor	0.074	COMP1951	(0.062 COMP1459) (0.060 COMP1954)
Aryl hydrocarbon receptor agonist	0.180	COMP1956	(0.145 COMP1093)
Aryl hydrocarbon receptor antagonist	0.074	COMP1956	
Baculoviral IAP repeat-containing protein 4 inhibitor	0.037	COMP816	(0.034 COMP1955) (0.032 COMP1093/COMP825) (0.029 COMP1949) (0.028 COMP1956)
Baculoviral IAP repeat-containing protein inhibitor	0.047	COMP1956	
Bcl-xL inhibitor	0.076	COMP1956	
Bcr-Abl kinase inhibitor	0.081	COMP1956	
Benzodiazepine agonist	0.100	COMP1956	
Benzodiazepine antagonist	0.065	COMP1956	(0.049 COMP1093)
Benzodiazepine receptor peripheral-type antagonist	0.045	COMP1956	
Beta 1 adrenoreceptor agonist	0.021	COMP1093	
Beta 1 adrenoreceptor antagonist	0.069	COMP1093	(0.052 COMP1956)
Beta 2 adrenoreceptor agonist	0.074	COMP1093	(0.065 COMP816) (0.063 COMP1956) (0.061 COMP1955)
Beta 2 adrenoreceptor antagonist	0.064	COMP1093	(0.051 COMP816) (0.045 COMP1956)
Beta 3 adrenoreceptor antagonist	0.074	COMP1093	(0.071 COMP1956)
Beta adrenoreceptor agonist	0.047	COMP1093	
Beta adrenoreceptor antagonist	0.076	COMP1093	(0.062 COMP816) (0.061 COMP1950/COMP1956)
Beta amyloid protein antagonist	0.184	COMP1459	(0.176 COMP1955) (0.163 COMP1093) (0.157 COMP1954) (0.148 COMP820) (0.138 COMP1956) (0.121 COMP816) (0.113 COMP1950) (0.102 COMP1951)
Beta glucuronidase inhibitor	0.094	COMP1956	
Biliverdin reductase inhibitor	0.226	COMP1957	(0.184 COMP1093/COMP1950) (0.179 COMP1956) (0.177 COMP1954) (0.160 COMP1951) (0.131 COMP816) (0.120 COMP820) (0.104 COMP1955) (0.095 COMP825) (0.090 COMP1949) (0.081 COMP1459)
Bombesin 1 receptor agonist	0.295	COMP1459	(0.288 COMP820) (0.234 COMP1954) (0.175 COMP1950) (0.118 COMP1951) (0.069 COMP1955) (0.055 COMP816)
Bombesin 1 receptor antagonist	0.090	COMP1459	(0.069 COMP1955/COMP820) (0.059 COMP1954) (0.050 COMP1950) (0.045 COMP1949) (0.039 COMP1093) (0.033 COMP1951)
Bombesin 2 receptor antagonist	0.188	COMP820	(0.150 COMP1954) (0.138 COMP1950) (0.132 COMP1459) (0.093 COMP816) (0.084 COMP1955) (0.072 COMP1951) (0.070 COMP1093/COMP825) (0.064 COMP1957) (0.052 COMP1949) (0.050 COMP1956)
Bombesin 3 receptor agonist	0.095	COMP1954	(0.082 COMP1459) (0.064 COMP820) (0.039 COMP1950)
Bombesin 3 receptor antagonist	0.169	COMP1459	(0.161 COMP1954/COMP820) (0.146 COMP1950) (0.080 COMP1951)
Bombesin agonist	0.120	COMP1954	(0.108 COMP1459) (0.097 COMP820) (0.065 COMP1950)
Bombesin antagonist	0.161	COMP820	(0.159 COMP1459) (0.098 COMP1954) (0.079 COMP1950) (0.071 COMP1955) (0.056 COMP1951) (0.045 COMP816) (0.044 COMP1093)
Bone formation stimulant	0.335	COMP816	(0.275 COMP1955) (0.213 COMP1093) (0.162 COMP820) (0.160 COMP825) (0.123 COMP1954)
Botulinum neurotoxin type A inhibitor	0.165	COMP1949	(0.153 COMP825) (0.121 COMP816) (0.104 COMP1093) (0.103 COMP1957) (0.089 COMP1955) (0.062 COMP1956)
Bradykinin B1 receptor agonist	0.005	COMP825	(0.004 COMP816) (0.003 COMP1949)
Bradykinin B2 receptor agonist	0.062	COMP816	(0.050 COMP825) (0.047 COMP1093) (0.038 COMP1949) (0.026 COMP1957)
Bradykinin B2 receptor antagonist	0.097	COMP1949	(0.063 COMP825) (0.048 COMP1957) (0.042 COMP1093) (0.040 COMP816)
Bradykinin antagonist	0.119	COMP1949	(0.040 COMP825)
Bromodomain-containing protein 2 inhibitor	0.136	COMP1956	(0.080 COMP1093)
Butyrylcholinesterase inhibitor	0.154	COMP1956	(0.128 COMP1093)
CC chemokine 4 receptor antagonist	0.063	COMP1956	(0.056 COMP1093)
CC chemokine 5 receptor agonist	0.112	COMP1956	(0.102 COMP1093) (0.099 COMP1955)
CC chemokine 6 receptor antagonist	0.156	COMP1956	
CC chemokine 9 receptor antagonist	0.016	COMP1956	
CD45 antagonist	0.067	COMP816	(0.066 COMP1957) (0.055 COMP825) (0.050 COMP1093)
CDC-like kinase 1 inhibitor	0.127	COMP1459	
CDC-like kinase 2 inhibitor	0.163	COMP1459	
CDC-like kinase 3 inhibitor	0.124	COMP1955	
CDC-like kinase 4 inhibitor	0.158	COMP1459	
CDC7 inhibitor	0.069	COMP1093	
CDK2/cyclin A inhibitor	0.090	COMP1949	
CDK2/cyclin A3 inhibitor	0.017	COMP1956	
CDK4/cyclin D3 inhibitor	0.037	COMP1956	
CF transmembrane conductance regulator agonist	0.222	COMP1956	(0.190 COMP1093) (0.147 COMP1955) (0.146 COMP1957) (0.141 COMP1949) (0.134 COMP1459)
CF transmembrane conductance regulator antagonist	0.053	COMP1956	
CXC chemokine 1 receptor antagonist	0.175	COMP1956	
CXC chemokine 2 receptor antagonist	0.034	COMP1956	
CXC chemokine 4 receptor antagonist	0.621	COMP1949	(0.406 COMP1093) (0.340 COMP825) (0.275 COMP1957) (0.262 COMP1459) (0.203 COMP816) (0.172 COMP1955) (0.055 COMP820)
