Name	Activation_Prob	Compound	Another_Probs
Antidiabetic	0.638	COMP59	(0.571 COMP849) (0.565 COMP1469) (0.556 COMP866) (0.554 COMP1471) (0.457 COMP1468) (0.403 COMP1472) (0.363 COMP1225) (0.344 COMP1480) (0.343 COMP1482) (0.322 COMP1478/COMP79) (0.314 COMP1479) (0.291 COMP1474) (0.284 COMP336) (0.268 COMP1483) (0.258 COMP556) (0.241 COMP1481) (0.237 COMP1473)
Antidiabetic (type 1)	0.123	COMP1484	
Antidiabetic (type 2)	0.279	COMP59	(0.249 COMP866) (0.242 COMP1469/COMP849) (0.238 COMP1471)
Antidiabetic symptomatic	0.436	COMP59	(0.389 COMP1469) (0.388 COMP849) (0.378 COMP1471) (0.307 COMP1482) (0.301 COMP79) (0.253 COMP336) (0.251 COMP1225) (0.246 COMP556) (0.245 COMP1480) (0.240 COMP1478) (0.239 COMP1473) (0.190 COMP1479) (0.184 COMP1474) (0.183 COMP1483) (0.162 COMP1484)
Antidiarrheal	0.299	COMP59	(0.266 COMP1471) (0.258 COMP849) (0.256 COMP1469) (0.157 COMP866) (0.144 COMP1482/COMP79) (0.132 COMP1225) (0.131 COMP1480) (0.125 COMP1478)
Antidote	0.329	COMP1225	(0.326 COMP1478) (0.324 COMP1480) (0.308 COMP59) (0.288 COMP1482) (0.282 COMP79) (0.258 COMP849) (0.252 COMP1469) (0.227 COMP1471) (0.214 COMP1479) (0.212 COMP1483) (0.211 COMP1474) (0.189 COMP336) (0.187 COMP1473) (0.186 COMP556) (0.179 COMP866) (0.172 COMP1470) (0.168 COMP1476) (0.166 COMP1481) (0.143 COMP1484)
Antidote. heavy metal	0.149	COMP1482	(0.143 COMP79) (0.142 COMP1225) (0.136 COMP1480) (0.134 COMP1478) (0.100 COMP59) (0.087 COMP866) (0.082 COMP849) (0.081 COMP1469) (0.072 COMP336) (0.069 COMP1479/COMP556) (0.068 COMP1473) (0.066 COMP1474) (0.065 COMP1483) (0.062 COMP1471)
Antidote. mercury	0.140	COMP866	(0.117 COMP336/COMP556) (0.109 COMP1482/COMP79) (0.099 COMP1473/COMP1474/COMP1479/COMP1484) (0.091 COMP1225/COMP1470/COMP1476/COMP1480/COMP59) (0.090 COMP1475) (0.083 COMP1481) (0.082 COMP1483)
Antidote. organophosphates	0.090	COMP866	(0.085 COMP556) (0.082 COMP336) (0.081 COMP1475/COMP1484) (0.078 COMP1473) (0.077 COMP79) (0.076 COMP1474/COMP59) (0.074 COMP1482)
Antieczematic atopic	0.152	COMP59	(0.150 COMP866) (0.142 COMP1471)
Antiemphysemic	0.107	COMP1484	(0.095 COMP1475)
Antifungal	0.454	COMP59	(0.412 COMP1469/COMP849) (0.407 COMP1468) (0.397 COMP1471/COMP1484) (0.368 COMP1472) (0.353 COMP1480) (0.352 COMP1225) (0.349 COMP1470/COMP1476) (0.341 COMP1481) (0.334 COMP1482/COMP79) (0.326 COMP1478) (0.310 COMP866) (0.298 COMP1474/COMP1479) (0.294 COMP1477) (0.272 COMP1483/COMP336/COMP556) (0.266 COMP1475) (0.247 COMP1473)
Antifungal (Aspergillus)	0.137	COMP1484	(0.124 COMP336/COMP556) (0.123 COMP1482/COMP79) (0.121 COMP1473) (0.119 COMP1481) (0.117 COMP1470/COMP1476) (0.111 COMP1479) (0.110 COMP1474) (0.109 COMP1225/COMP1480) (0.107 COMP1483) (0.106 COMP1478) (0.105 COMP1475) (0.098 COMP849) (0.097 COMP1469) (0.095 COMP1471/COMP1477)
Antifungal (Cryptococcus)	0.199	COMP1476	(0.196 COMP1468/COMP1470) (0.189 COMP1481) (0.176 COMP866) (0.167 COMP1472) (0.150 COMP1477) (0.124 COMP59)
Antifungal (Pneumocystis)	0.168	COMP1225/COMP1475/COMP1482	(0.162 COMP1478/COMP1479/COMP1480/COMP336/COMP79) (0.157 COMP1473/COMP1483/COMP556/COMP866) (0.156 COMP1474) (0.155 COMP1484) (0.154 COMP1481) (0.150 COMP1470) (0.145 COMP1476) (0.136 COMP1469) (0.135 COMP849) (0.131 COMP1471) (0.112 COMP59)
Antifungal enhancer	0.319	COMP1481	(0.312 COMP1470) (0.309 COMP1476) (0.285 COMP1482) (0.283 COMP79) (0.255 COMP866) (0.244 COMP849) (0.242 COMP1484) (0.230 COMP336) (0.228 COMP1469/COMP556) (0.223 COMP1471) (0.219 COMP1473/COMP59) (0.214 COMP1475) (0.206 COMP1225) (0.203 COMP1480) (0.202 COMP1472/COMP1477) (0.195 COMP1478) (0.191 COMP1468) (0.155 COMP1479) (0.153 COMP1474) (0.146 COMP1483)
Antiglaucomic	0.346	COMP1468	(0.323 COMP1472) (0.296 COMP1477) (0.203 COMP866) (0.189 COMP1481) (0.188 COMP1470) (0.185 COMP1476)
Antihelmintic	0.455	COMP1484	(0.422 COMP1468) (0.401 COMP59) (0.372 COMP1472) (0.370 COMP1480) (0.366 COMP1225) (0.350 COMP1469) (0.348 COMP849) (0.340 COMP1476) (0.335 COMP1470) (0.330 COMP1471) (0.328 COMP1478) (0.323 COMP79) (0.321 COMP1481) (0.318 COMP1482) (0.283 COMP1474) (0.279 COMP1479) (0.256 COMP1477) (0.245 COMP1483) (0.244 COMP866) (0.241 COMP556) (0.238 COMP336) (0.234 COMP1475) (0.210 COMP1473)
Antihelmintic (Fasciola)	0.151	COMP866	(0.126 COMP1482) (0.120 COMP1470/COMP79) (0.114 COMP1476) (0.109 COMP1481) (0.104 COMP1225) (0.099 COMP1480/COMP59) (0.097 COMP336) (0.092 COMP556)
Antihelmintic (Nematodes)	0.407	COMP1470/COMP1481	(0.400 COMP1476) (0.311 COMP866) (0.240 COMP59) (0.233 COMP1482) (0.223 COMP849) (0.222 COMP79) (0.212 COMP1469) (0.182 COMP1471/COMP1484) (0.160 COMP1225) (0.152 COMP1480) (0.144 COMP336) (0.138 COMP556) (0.131 COMP1478)
Antihelmintic (Trematoda)	0.420	COMP1478	(0.390 COMP1225/COMP1480) (0.368 COMP1482/COMP79) (0.327 COMP1483) (0.313 COMP1473/COMP1474) (0.312 COMP1479) (0.300 COMP336/COMP556) (0.211 COMP59) (0.201 COMP866) (0.187 COMP849) (0.176 COMP1469/COMP1471) (0.133 COMP1470/COMP1476) (0.124 COMP1481)
Antihemophilic	0.063	COMP556	
Antihemorrhagic	0.627	COMP59	(0.545 COMP849) (0.539 COMP1469) (0.536 COMP1471) (0.500 COMP1225) (0.498 COMP1480) (0.494 COMP1479) (0.491 COMP1474) (0.488 COMP1478) (0.480 COMP1483) (0.466 COMP1482) (0.464 COMP79) (0.453 COMP336) (0.450 COMP556) (0.441 COMP1473) (0.211 COMP1468) (0.202 COMP866) (0.182 COMP1472/COMP1477) (0.166 COMP1470) (0.164 COMP1476) (0.163 COMP1481)
Antihypercholesterolemic	0.778	COMP849	(0.762 COMP59) (0.738 COMP1469) (0.722 COMP1471) (0.592 COMP1482) (0.572 COMP79) (0.482 COMP1473) (0.473 COMP336) (0.471 COMP1478) (0.469 COMP866) (0.462 COMP1225) (0.458 COMP556) (0.447 COMP1480) (0.434 COMP1481) (0.433 COMP1468) (0.421 COMP1472) (0.418 COMP1470) (0.401 COMP1476) (0.385 COMP1484) (0.372 COMP1483) (0.361 COMP1475) (0.356 COMP1479) (0.329 COMP1474) (0.262 COMP1477)
Antihyperlipoproteinemic	0.205	COMP1482	(0.190 COMP79) (0.185 COMP866) (0.167 COMP1473) (0.166 COMP336) (0.156 COMP556) (0.150 COMP1475) (0.132 COMP59) (0.131 COMP1478) (0.130 COMP1225) (0.127 COMP1471) (0.124 COMP849) (0.123 COMP1480) (0.110 COMP1469/COMP1483) (0.109 COMP1479)
Antihypertriglyceridemic	0.584	COMP59	(0.560 COMP849) (0.555 COMP1481) (0.553 COMP1470) (0.543 COMP1471) (0.542 COMP1476) (0.541 COMP1469) (0.537 COMP1225) (0.535 COMP866) (0.526 COMP1478/COMP1480) (0.514 COMP1479) (0.503 COMP1483) (0.501 COMP1474) (0.489 COMP1482) (0.472 COMP79) (0.434 COMP336) (0.421 COMP1473) (0.409 COMP556) (0.252 COMP1468) (0.233 COMP1472) (0.228 COMP1477) (0.194 COMP1484) (0.177 COMP1475)
Antihypotensive	0.458	COMP1478	(0.443 COMP1225) (0.431 COMP1480) (0.424 COMP849) (0.414 COMP1471) (0.405 COMP59) (0.402 COMP1482) (0.392 COMP1470) (0.391 COMP1481) (0.390 COMP1469/COMP79) (0.387 COMP1483) (0.381 COMP1476) (0.373 COMP1479) (0.370 COMP866) (0.363 COMP1474) (0.351 COMP1473) (0.339 COMP336) (0.329 COMP556) (0.230 COMP1468) (0.222 COMP1472/COMP1477) (0.190 COMP1475) (0.185 COMP1484)
Antihypoxic	0.676	COMP1225	(0.675 COMP1480) (0.656 COMP1478) (0.594 COMP1482/COMP79) (0.565 COMP59) (0.542 COMP1479) (0.541 COMP1474) (0.539 COMP1481) (0.534 COMP1470/COMP1476) (0.527 COMP1469) (0.525 COMP1483) (0.509 COMP849) (0.466 COMP336/COMP556) (0.451 COMP1473) (0.441 COMP1471) (0.291 COMP866) (0.247 COMP1468) (0.225 COMP1472) (0.180 COMP1477/COMP1484)
Antiinfertility. female	0.103	COMP1477	
Antiinflammatory	0.755	COMP59	(0.697 COMP1469/COMP849) (0.695 COMP1471) (0.691 COMP1468) (0.637 COMP1472) (0.634 COMP1225) (0.629 COMP1480) (0.620 COMP1478) (0.585 COMP1479) (0.581 COMP1482) (0.577 COMP1474) (0.574 COMP79) (0.571 COMP1470) (0.569 COMP1483) (0.563 COMP1476) (0.549 COMP1481) (0.511 COMP866) (0.508 COMP336) (0.498 COMP556) (0.495 COMP1473) (0.456 COMP1477) (0.296 COMP1484) (0.259 COMP1475)
Antiischemic	0.266	COMP59	(0.254 COMP1471) (0.242 COMP849) (0.239 COMP1469) (0.227 COMP1225/COMP1478) (0.225 COMP1483) (0.224 COMP1479) (0.221 COMP1480) (0.217 COMP1474) (0.191 COMP866) (0.181 COMP1482) (0.176 COMP1473/COMP79)
Antiischemic. cerebral	0.190	COMP866	(0.160 COMP59) (0.149 COMP1482) (0.146 COMP79) (0.122 COMP849) (0.113 COMP1469)
Antileukemic	0.767	COMP1483	(0.757 COMP1479) (0.753 COMP1474) (0.747 COMP1478) (0.740 COMP1470) (0.737 COMP1225) (0.736 COMP1476) (0.733 COMP1480) (0.729 COMP1481) (0.669 COMP1473) (0.651 COMP1484) (0.643 COMP336) (0.636 COMP556) (0.634 COMP1482) (0.628 COMP79) (0.547 COMP1469) (0.541 COMP849) (0.532 COMP1471) (0.513 COMP59) (0.398 COMP866) (0.396 COMP1477) (0.389 COMP1475) (0.373 COMP1472) (0.330 COMP1468)
Antimitotic	0.440	COMP1484	(0.431 COMP1473) (0.426 COMP1483) (0.402 COMP1470) (0.401 COMP1478) (0.398 COMP1481) (0.394 COMP1476) (0.360 COMP1469/COMP1471/COMP849) (0.341 COMP1479) (0.339 COMP336) (0.331 COMP1474) (0.327 COMP556) (0.325 COMP1225) (0.320 COMP1482) (0.313 COMP1480) (0.308 COMP79) (0.267 COMP59) (0.257 COMP1477)
Antimutagenic	0.956	COMP1478	(0.946 COMP1225) (0.936 COMP1480) (0.918 COMP1483) (0.916 COMP1482) (0.902 COMP79) (0.898 COMP1479) (0.882 COMP1474) (0.878 COMP1473) (0.854 COMP336) (0.848 COMP849) (0.836 COMP1471/COMP556) (0.805 COMP1469) (0.794 COMP59) (0.649 COMP1481) (0.634 COMP1470) (0.596 COMP1476) (0.538 COMP866) (0.425 COMP1484) (0.302 COMP1475) (0.167 COMP1472/COMP1477) (0.152 COMP1468)
Antimycobacterial	0.439	COMP1484	(0.369 COMP1470) (0.366 COMP1476/COMP1481) (0.277 COMP1482) (0.274 COMP79) (0.268 COMP336) (0.264 COMP556/COMP59) (0.257 COMP1469) (0.253 COMP849) (0.241 COMP1471) (0.238 COMP1473/COMP1475) (0.224 COMP1225) (0.221 COMP1480) (0.203 COMP1479) (0.199 COMP1474) (0.198 COMP1478) (0.179 COMP1483)
Antimycoplasmal	0.096	COMP866	(0.084 COMP1470) (0.080 COMP1476/COMP1481/COMP1482) (0.076 COMP79) (0.063 COMP1225/COMP336) (0.061 COMP1480/COMP1484) (0.060 COMP556) (0.057 COMP59)
Antineoplastic (bladder cancer)	0.491	COMP556	(0.488 COMP336) (0.484 COMP1473) (0.445 COMP79) (0.440 COMP1482) (0.417 COMP1474) (0.412 COMP1479/COMP1483) (0.374 COMP1480) (0.373 COMP1478) (0.371 COMP1225) (0.352 COMP1476) (0.349 COMP1470) (0.343 COMP1481) (0.283 COMP1471) (0.279 COMP1469) (0.273 COMP849) (0.259 COMP59) (0.216 COMP1484) (0.192 COMP866)
Antineoplastic (bone cancer)	0.209	COMP1473	(0.208 COMP1478) (0.199 COMP1483) (0.198 COMP1482) (0.197 COMP79) (0.190 COMP1225) (0.189 COMP1480) (0.187 COMP336) (0.186 COMP866) (0.185 COMP556) (0.183 COMP1470) (0.182 COMP1476) (0.181 COMP1481) (0.179 COMP1479) (0.177 COMP1474) (0.156 COMP1471) (0.155 COMP1469) (0.154 COMP849)
Antineoplastic (brain cancer)	0.578	COMP1470	(0.577 COMP1476) (0.568 COMP1481) (0.558 COMP59) (0.554 COMP1469) (0.546 COMP1468) (0.545 COMP849) (0.543 COMP1477) (0.539 COMP1472) (0.525 COMP1471) (0.488 COMP1478) (0.471 COMP1225/COMP1480) (0.456 COMP1483) (0.438 COMP1474/COMP1479) (0.435 COMP1482) (0.434 COMP79) (0.416 COMP1473) (0.388 COMP336/COMP556) (0.297 COMP866) (0.253 COMP1484)
Antineoplastic (breast cancer)	0.797	COMP1483	(0.790 COMP1478) (0.783 COMP1470) (0.776 COMP1476/COMP1481) (0.768 COMP1479) (0.763 COMP1225) (0.762 COMP1473) (0.759 COMP1474) (0.755 COMP1480) (0.745 COMP1484) (0.723 COMP1482) (0.722 COMP336) (0.715 COMP79) (0.712 COMP556) (0.692 COMP849) (0.676 COMP1471) (0.671 COMP1469) (0.670 COMP59) (0.487 COMP1477) (0.474 COMP1472) (0.451 COMP1468) (0.383 COMP1475) (0.356 COMP866)
Antineoplastic (carcinoma)	0.515	COMP1483	(0.478 COMP1478) (0.467 COMP1479) (0.459 COMP1474) (0.434 COMP1473) (0.425 COMP1225) (0.418 COMP1480) (0.363 COMP336) (0.355 COMP556) (0.339 COMP1482) (0.332 COMP79) (0.259 COMP1469) (0.252 COMP849) (0.242 COMP1471) (0.223 COMP1470) (0.221 COMP1481) (0.218 COMP1476) (0.212 COMP59) (0.194 COMP1484) (0.143 COMP1472) (0.136 COMP1477) (0.113 COMP1475)
Antineoplastic (cervical cancer)	0.691	COMP1484	(0.687 COMP1478) (0.685 COMP1470/COMP1483) (0.680 COMP1476) (0.674 COMP1481) (0.653 COMP1225) (0.648 COMP1480) (0.646 COMP1479) (0.645 COMP1473) (0.641 COMP1474) (0.610 COMP1482) (0.603 COMP79) (0.590 COMP336) (0.580 COMP556) (0.503 COMP849) (0.495 COMP1469) (0.471 COMP1471/COMP59) (0.398 COMP1475) (0.272 COMP1472) (0.270 COMP866) (0.242 COMP1477) (0.236 COMP1468)
Antineoplastic (colon cancer)	0.717	COMP1470	(0.712 COMP1476) (0.710 COMP1473) (0.704 COMP1481) (0.695 COMP1483) (0.673 COMP1478) (0.634 COMP336) (0.625 COMP556) (0.621 COMP1479) (0.617 COMP1482/COMP1484) (0.612 COMP1474) (0.609 COMP79) (0.606 COMP1225) (0.598 COMP1480) (0.539 COMP1469) (0.538 COMP849) (0.524 COMP1471) (0.476 COMP59) (0.320 COMP1475) (0.237 COMP1472) (0.214 COMP1477) (0.173 COMP1468)
Antineoplastic (colorectal cancer)	0.725	COMP1470	(0.720 COMP1476) (0.718 COMP1473) (0.713 COMP1481) (0.705 COMP1483) (0.684 COMP1478) (0.645 COMP336) (0.636 COMP556) (0.634 COMP1479) (0.631 COMP1484) (0.628 COMP1482) (0.626 COMP1474) (0.620 COMP1225/COMP79) (0.612 COMP1480) (0.556 COMP1469) (0.555 COMP849) (0.543 COMP1471) (0.498 COMP59) (0.326 COMP1475) (0.244 COMP1472) (0.222 COMP1477) (0.180 COMP1468) (0.166 COMP866)
Antineoplastic (endocrine cancer)	0.245	COMP1470	(0.241 COMP1476) (0.234 COMP1481) (0.210 COMP1482)
Antineoplastic (gastric cancer)	0.498	COMP1473	(0.418 COMP336) (0.402 COMP556) (0.399 COMP1483) (0.380 COMP1482) (0.371 COMP1478) (0.369 COMP79) (0.346 COMP1479) (0.335 COMP1474) (0.321 COMP1225) (0.308 COMP1480) (0.219 COMP849) (0.212 COMP1469) (0.206 COMP1471) (0.178 COMP1481) (0.175 COMP1470) (0.174 COMP59) (0.168 COMP1476)
Antineoplastic (glioblastoma multiforme)	0.540	COMP1478	(0.531 COMP1483) (0.519 COMP1225) (0.517 COMP1480) (0.504 COMP1470/COMP1479) (0.503 COMP1474/COMP1476) (0.497 COMP1481) (0.441 COMP1469) (0.438 COMP849) (0.410 COMP59) (0.409 COMP1471/COMP1473) (0.397 COMP1482) (0.394 COMP79) (0.340 COMP1472) (0.338 COMP1484) (0.332 COMP336) (0.328 COMP556) (0.312 COMP1477) (0.305 COMP1468) (0.190 COMP866)
Antineoplastic (glioma)	0.599	COMP1478	(0.594 COMP1483) (0.573 COMP1225) (0.571 COMP1480) (0.564 COMP1479) (0.561 COMP1474) (0.535 COMP1470) (0.532 COMP1476) (0.529 COMP1481) (0.510 COMP1469) (0.505 COMP849) (0.496 COMP1473) (0.491 COMP59) (0.482 COMP1482) (0.481 COMP1471) (0.479 COMP79) (0.456 COMP336) (0.452 COMP556) (0.407 COMP1472) (0.403 COMP1477) (0.381 COMP1468) (0.366 COMP1484) (0.194 COMP866)
Antineoplastic (liver cancer)	0.460	COMP1483	(0.458 COMP1470) (0.456 COMP1476) (0.455 COMP1479) (0.453 COMP1474/COMP1478) (0.450 COMP1481) (0.448 COMP1225) (0.446 COMP1480) (0.395 COMP1473) (0.380 COMP1482) (0.378 COMP336) (0.377 COMP79) (0.375 COMP556) (0.343 COMP1469) (0.342 COMP849) (0.340 COMP59) (0.333 COMP1471) (0.243 COMP1484)
Antineoplastic (lung cancer)	0.793	COMP1483	(0.773 COMP1479) (0.769 COMP1474) (0.766 COMP1478) (0.764 COMP1473) (0.758 COMP1470) (0.754 COMP1476) (0.751 COMP1481) (0.744 COMP1225) (0.740 COMP1480) (0.734 COMP336) (0.729 COMP556) (0.702 COMP1482) (0.697 COMP79) (0.667 COMP1484) (0.555 COMP1469) (0.543 COMP849) (0.539 COMP1471) (0.463 COMP59) (0.416 COMP1472) (0.395 COMP1477) (0.394 COMP1475) (0.335 COMP1468) (0.223 COMP866)
Antineoplastic (lymphocytic leukemia)	0.383	COMP1476	(0.381 COMP1470) (0.371 COMP1481) (0.295 COMP1478) (0.281 COMP1483) (0.273 COMP1480) (0.270 COMP1225) (0.265 COMP1473) (0.257 COMP79) (0.253 COMP1474/COMP1482) (0.249 COMP1479) (0.236 COMP1484) (0.232 COMP556) (0.228 COMP336) (0.181 COMP1469) (0.175 COMP849) (0.166 COMP1471)
Antineoplastic (lymphoma)	0.398	COMP1476	(0.397 COMP1470) (0.383 COMP1481) (0.310 COMP1478) (0.288 COMP1484) (0.285 COMP1483) (0.284 COMP1480) (0.283 COMP1225) (0.253 COMP1474) (0.251 COMP1479) (0.232 COMP866) (0.217 COMP1472) (0.216 COMP1477) (0.211 COMP1468) (0.192 COMP79) (0.191 COMP1482) (0.187 COMP1473) (0.169 COMP1469) (0.165 COMP849) (0.161 COMP1471) (0.153 COMP556) (0.152 COMP336) (0.151 COMP59)
Antineoplastic (melanoma)	0.594	COMP1470	(0.592 COMP1476/COMP1483) (0.586 COMP1478) (0.584 COMP1481) (0.576 COMP1473) (0.548 COMP1479) (0.546 COMP1225) (0.545 COMP1474) (0.544 COMP1480) (0.525 COMP1482) (0.523 COMP336) (0.522 COMP79) (0.519 COMP556) (0.422 COMP849) (0.417 COMP1469) (0.415 COMP1472/COMP1484) (0.404 COMP1471) (0.394 COMP1468) (0.388 COMP1477) (0.382 COMP59) (0.299 COMP866) (0.196 COMP1475)
