Name	Activation_Prob	Compound	Another_Probs
Angiogenesis stimulant	0.732	COMP1916	(0.501 COMP539) (0.396 COMP2772) (0.389 COMP2768) (0.386 COMP1775) (0.384 COMP542) (0.377 COMP2765) (0.366 COMP1086) (0.351 COMP2766) (0.343 COMP697) (0.321 COMP15) (0.316 COMP2771) (0.303 COMP1298/COMP1754) (0.264 COMP2767) (0.217 COMP2039) (0.206 COMP455) (0.194 COMP2773) (0.179 COMP2774)
Antiacne	0.433	COMP2773	(0.416 COMP2772) (0.409 COMP1754) (0.388 COMP15) (0.379 COMP1775) (0.376 COMP2768) (0.362 COMP2762) (0.356 COMP542) (0.354 COMP697) (0.348 COMP2765) (0.344 COMP539) (0.320 COMP2764) (0.247 COMP2766) (0.224 COMP2771) (0.144 COMP1916) (0.133 COMP2039) (0.110 COMP2775/COMP2776)
Antialcoholic	0.448	COMP2761	(0.410 COMP1757) (0.383 COMP1086) (0.365 COMP2762) (0.328 COMP542) (0.306 COMP2768) (0.302 COMP539) (0.280 COMP2763/COMP2769/COMP2770) (0.261 COMP2774) (0.237 COMP455) (0.208 COMP2767) (0.200 COMP2764) (0.199 COMP2775/COMP2776) (0.179 COMP697) (0.177 COMP1298)
Antiallergic	0.618	COMP539	(0.430 COMP697) (0.391 COMP542) (0.291 COMP1757) (0.267 COMP2767) (0.194 COMP2772)
Antiamyloidogenic	0.772	COMP1916	(0.560 COMP2771) (0.415 COMP2767) (0.398 COMP697) (0.343 COMP1298) (0.323 COMP1086) (0.289 COMP1775) (0.272 COMP2039) (0.266 COMP1757) (0.214 COMP539) (0.197 COMP1754) (0.196 COMP542) (0.190 COMP455)
Antianemic	0.284	COMP539	(0.262 COMP542) (0.253 COMP697) (0.232 COMP2764) (0.185 COMP1501) (0.169 COMP2767) (0.140 COMP1086) (0.126 COMP455) (0.122 COMP1298)
Antianginal	0.296	COMP1086	(0.250 COMP542) (0.229 COMP539)
Antianorexic	0.316	COMP1086	(0.282 COMP539) (0.269 COMP542) (0.268 COMP455) (0.246 COMP2764) (0.190 COMP2763/COMP2769/COMP2770) (0.132 COMP2767) (0.130 COMP2761) (0.123 COMP2762)
Antiarrhythmic	0.397	COMP1086	(0.251 COMP1757) (0.224 COMP2765) (0.170 COMP2772) (0.155 COMP1775)
Antiarthritic	0.782	COMP542	(0.593 COMP2764) (0.559 COMP539) (0.387 COMP1916) (0.330 COMP2775/COMP2776) (0.325 COMP2773) (0.303 COMP697) (0.232 COMP2765)
Antiasthmatic	0.375	COMP539	(0.264 COMP542)
Antibacterial	0.751	COMP1916	(0.683 COMP2766) (0.674 COMP2765) (0.564 COMP2771) (0.542 COMP2772) (0.538 COMP2773) (0.535 COMP1775) (0.527 COMP2774) (0.522 COMP15) (0.476 COMP1754) (0.463 COMP2768) (0.443 COMP2039) (0.442 COMP2775/COMP2776) (0.419 COMP697) (0.412 COMP542) (0.404 COMP1086) (0.400 COMP539) (0.372 COMP2764) (0.345 COMP1501) (0.335 COMP2767) (0.305 COMP1298) (0.274 COMP455) (0.269 COMP1757)
Antibiotic	0.308	COMP2766	(0.243 COMP1916) (0.204 COMP2765) (0.138 COMP15) (0.137 COMP2775/COMP2776) (0.126 COMP542) (0.121 COMP2772) (0.117 COMP2774) (0.101 COMP539) (0.096 COMP1775) (0.095 COMP697) (0.091 COMP2768) (0.084 COMP2039) (0.075 COMP1086/COMP2773) (0.072 COMP2764) (0.069 COMP1754) (0.067 COMP2767/COMP2771)
Antibiotic Aminoglycoside-like	0.084	COMP1916	(0.060 COMP2765) (0.057 COMP1086) (0.038 COMP2775/COMP2776) (0.034 COMP2766)
Antibiotic Anthracycline-like	0.036	COMP1916	(0.030 COMP2767) (0.025 COMP1298) (0.024 COMP2764) (0.023 COMP542) (0.022 COMP539) (0.021 COMP1086) (0.018 COMP2766/COMP697)
Antibiotic Carbapenem-like	0.004	COMP2774	
Antibiotic Glycopeptide-like	0.197	COMP1916	(0.086 COMP1086) (0.075 COMP542) (0.071 COMP2765) (0.054 COMP2775/COMP2776) (0.046 COMP2774)
Antibiotic Macrolide-like	0.031	COMP2765/COMP2766	(0.022 COMP1916)
Antibiotic Naphthyridine-like	0.036	COMP2775/COMP2776	(0.034 COMP2774) (0.028 COMP2763/COMP2769/COMP2770)
Antibiotic Quinolone-like	0.039	COMP2774	(0.025 COMP2775/COMP2776) (0.023 COMP2761) (0.021 COMP2763/COMP2769/COMP2770) (0.018 COMP539)
Antibiotic Tetracycline-like	0.015	COMP2774	
Antibiotic Trimethoprim-like	0.019	COMP2767	(0.018 COMP2039) (0.017 COMP1298)
Anticataract	0.337	COMP1775	(0.308 COMP1501) (0.195 COMP539) (0.191 COMP542) (0.147 COMP1754) (0.141 COMP1086) (0.129 COMP2764/COMP697) (0.094 COMP15)
Anticholelithogenic	0.196	COMP539	(0.185 COMP1775) (0.153 COMP697) (0.152 COMP2767) (0.150 COMP1754) (0.145 COMP1298) (0.143 COMP542) (0.109 COMP2775/COMP2776) (0.101 COMP2764) (0.091 COMP2773) (0.086 COMP2774) (0.081 COMP2766) (0.076 COMP2039/COMP2771) (0.070 COMP2772)
Anticoagulant	0.314	COMP1086	(0.245 COMP539) (0.244 COMP542) (0.190 COMP2775/COMP2776) (0.167 COMP2774) (0.160 COMP2764) (0.122 COMP455)
Anticonvulsant	0.327	COMP542	(0.297 COMP2775/COMP2776) (0.274 COMP539) (0.253 COMP455) (0.252 COMP2764) (0.244 COMP2761) (0.223 COMP2763/COMP2769/COMP2770) (0.209 COMP1086) (0.201 COMP2762)
Antidepressant	0.491	COMP2761	(0.460 COMP1757) (0.396 COMP2763/COMP2769/COMP2770) (0.377 COMP455) (0.358 COMP1501) (0.222 COMP2762)
Antidiabetic	0.800	COMP2775/COMP2776	(0.761 COMP1916) (0.725 COMP1775) (0.649 COMP1754/COMP539) (0.593 COMP542) (0.548 COMP697) (0.520 COMP2773) (0.478 COMP2772) (0.433 COMP2771) (0.303 COMP2774) (0.267 COMP2765)
Antidiabetic (type 1)	0.386	COMP542	(0.372 COMP539) (0.175 COMP2772) (0.138 COMP697) (0.126 COMP2774)
Antidiabetic (type 2)	0.801	COMP2775/COMP2776	(0.488 COMP539) (0.487 COMP1775) (0.431 COMP542) (0.362 COMP1754) (0.344 COMP1916) (0.323 COMP697) (0.301 COMP2772) (0.251 COMP2771) (0.206 COMP2773) (0.191 COMP2774) (0.180 COMP1757)
Antidiabetic symptomatic	0.527	COMP539	(0.524 COMP2775/COMP2776) (0.514 COMP542) (0.447 COMP1916) (0.413 COMP697) (0.322 COMP2772) (0.248 COMP2771) (0.217 COMP2773) (0.201 COMP1754) (0.184 COMP2764) (0.180 COMP1775)
Antidiarrheal	0.569	COMP2765	(0.262 COMP1775) (0.246 COMP1916) (0.240 COMP2771) (0.227 COMP1086) (0.216 COMP697) (0.186 COMP1754) (0.167 COMP539) (0.160 COMP1757) (0.154 COMP1298) (0.153 COMP2761) (0.150 COMP542)
Antidote	0.558	COMP1916	(0.473 COMP697) (0.426 COMP1086) (0.390 COMP539) (0.351 COMP542) (0.220 COMP2764) (0.207 COMP2775/COMP2776) (0.204 COMP1298) (0.163 COMP2767) (0.156 COMP1757) (0.150 COMP2039) (0.149 COMP2761) (0.138 COMP2772) (0.137 COMP455) (0.130 COMP2774) (0.125 COMP2762)
Antidote. heavy metal	0.247	COMP1086	(0.223 COMP539) (0.119 COMP1298) (0.110 COMP542) (0.099 COMP697) (0.089 COMP2775/COMP2776) (0.080 COMP2767) (0.072 COMP2764) (0.067 COMP2772) (0.054 COMP2774)
Antidote. mercury	0.237	COMP539	(0.221 COMP542) (0.210 COMP2764) (0.196 COMP1086) (0.172 COMP697) (0.164 COMP2772) (0.159 COMP2774) (0.153 COMP15) (0.140 COMP2767) (0.130 COMP2775/COMP2776) (0.128 COMP455) (0.123 COMP1501) (0.118 COMP2763/COMP2769/COMP2770) (0.109 COMP2762) (0.091 COMP2039) (0.088 COMP1298) (0.087 COMP2761)
Antidote. organophosphates	0.143	COMP2761	(0.128 COMP2762) (0.124 COMP1086) (0.119 COMP539) (0.117 COMP542) (0.109 COMP2764) (0.106 COMP2772) (0.103 COMP2763/COMP2769/COMP2770/COMP455) (0.097 COMP697) (0.092 COMP2775/COMP2776) (0.087 COMP15) (0.082 COMP1298/COMP1501/COMP2767/COMP2774)
Antieczematic	0.331	COMP539	(0.278 COMP2773) (0.272 COMP2768) (0.255 COMP697) (0.215 COMP542) (0.153 COMP1298) (0.131 COMP15) (0.124 COMP1754) (0.119 COMP2774) (0.117 COMP1775)
Antieczematic atopic	0.332	COMP2772	(0.313 COMP2773) (0.234 COMP542) (0.198 COMP539) (0.189 COMP697)
Antiemetic	0.236	COMP2761	(0.195 COMP2763/COMP2769/COMP2770) (0.172 COMP2762) (0.086 COMP1757) (0.085 COMP2774)
Antiemphysemic	0.236	COMP2764	(0.168 COMP542) (0.113 COMP539) (0.068 COMP15)
Antiepileptic	0.739	COMP2775/COMP2776	(0.412 COMP2768) (0.333 COMP542) (0.305 COMP2773) (0.260 COMP539) (0.250 COMP455) (0.245 COMP2764) (0.229 COMP2774) (0.197 COMP2763/COMP2769/COMP2770)
Antifibrinolytic	0.131	COMP1501	(0.100 COMP2774)
Antifungal	0.589	COMP2773	(0.579 COMP2766) (0.573 COMP1916) (0.572 COMP2772) (0.564 COMP1775) (0.556 COMP1754) (0.547 COMP2765) (0.535 COMP15) (0.458 COMP2764) (0.420 COMP2771) (0.384 COMP539) (0.371 COMP2039) (0.343 COMP2775/COMP2776) (0.335 COMP2768) (0.328 COMP697) (0.306 COMP542) (0.278 COMP1086) (0.262 COMP1298) (0.236 COMP2767)
Antifungal (Aspergillus)	0.136	COMP1501	(0.112 COMP2039/COMP697) (0.108 COMP2767) (0.103 COMP1298) (0.102 COMP539) (0.100 COMP2764)
Antifungal (Candida)	0.174	COMP2772	(0.151 COMP539) (0.135 COMP455) (0.130 COMP542) (0.121 COMP697) (0.119 COMP1086) (0.113 COMP2764) (0.110 COMP1501) (0.106 COMP15) (0.103 COMP2771) (0.097 COMP1775) (0.091 COMP2763/COMP2769/COMP2770)
Antifungal (Cryptococcus)	0.314	COMP2772	(0.302 COMP1916) (0.266 COMP539) (0.256 COMP455) (0.243 COMP2771) (0.227 COMP1086) (0.187 COMP542) (0.186 COMP2766) (0.182 COMP2765/COMP697) (0.155 COMP2764) (0.141 COMP15) (0.140 COMP2768) (0.138 COMP1775) (0.128 COMP2763/COMP2769/COMP2770/COMP2773)
Antifungal (Pneumocystis)	0.215	COMP539	(0.196 COMP1298) (0.182 COMP542) (0.181 COMP2767) (0.169 COMP697) (0.159 COMP2039) (0.157 COMP2775/COMP2776) (0.149 COMP2764) (0.133 COMP1086) (0.129 COMP2772) (0.123 COMP1757) (0.122 COMP2774) (0.116 COMP15) (0.110 COMP455) (0.108 COMP1501/COMP2763/COMP2769/COMP2770)
Antifungal enhancer	0.766	COMP1754	(0.676 COMP1775) (0.534 COMP1916) (0.433 COMP2765) (0.417 COMP2772) (0.343 COMP2766) (0.336 COMP2767) (0.316 COMP542) (0.283 COMP697) (0.275 COMP539) (0.271 COMP2773) (0.267 COMP1298) (0.255 COMP2039) (0.235 COMP2771) (0.212 COMP1757) (0.202 COMP2764) (0.188 COMP1086) (0.187 COMP2768) (0.153 COMP15) (0.146 COMP455) (0.121 COMP2774) (0.111 COMP2775/COMP2776)
Antiglaucomic	0.513	COMP539	(0.496 COMP2772) (0.478 COMP15) (0.385 COMP2771) (0.367 COMP2764) (0.328 COMP697) (0.302 COMP542) (0.253 COMP2768) (0.189 COMP1298) (0.175 COMP1775) (0.154 COMP2773)
Antihelmintic	0.768	COMP2765	(0.708 COMP1916) (0.702 COMP2773) (0.535 COMP2772) (0.518 COMP2771) (0.413 COMP2766) (0.364 COMP1775) (0.304 COMP15) (0.303 COMP697) (0.281 COMP539) (0.263 COMP542) (0.247 COMP2764) (0.228 COMP2767) (0.223 COMP1086) (0.197 COMP2039) (0.180 COMP2768) (0.176 COMP1298) (0.167 COMP1754)
Antihelmintic (Fasciola)	0.204	COMP697	(0.171 COMP539) (0.169 COMP2767) (0.158 COMP542) (0.154 COMP2764) (0.118 COMP1086) (0.103 COMP2039) (0.099 COMP2772) (0.094 COMP15)
Antihelmintic (Nematodes)	0.366	COMP697	(0.359 COMP1916) (0.351 COMP539) (0.330 COMP2767) (0.320 COMP1298/COMP2771) (0.249 COMP15) (0.234 COMP2039) (0.230 COMP2764) (0.217 COMP2765) (0.213 COMP542) (0.160 COMP2766) (0.151 COMP1086) (0.140 COMP2772)
Antihelmintic (Trematoda)	0.350	COMP1916	(0.194 COMP2767) (0.191 COMP1757) (0.177 COMP539) (0.169 COMP697) (0.167 COMP1298/COMP455) (0.144 COMP1086) (0.141 COMP2764) (0.138 COMP2039) (0.129 COMP542)
Antihemophilic	0.136	COMP2763/COMP2769/COMP2770	(0.116 COMP1501) (0.110 COMP2774) (0.109 COMP2762) (0.095 COMP2761) (0.089 COMP1086) (0.069 COMP539) (0.066 COMP455/COMP542) (0.064 COMP2775/COMP2776) (0.063 COMP2764)
Antihemorrhagic	0.834	COMP1916	(0.365 COMP2772) (0.274 COMP2771) (0.249 COMP2765) (0.189 COMP1298) (0.184 COMP1775) (0.178 COMP697) (0.173 COMP2767) (0.158 COMP542) (0.153 COMP2039) (0.149 COMP1754) (0.147 COMP539) (0.145 COMP1757)
Antihyperaldosteronism	0.151	COMP2762	(0.094 COMP2761) (0.057 COMP2763/COMP2769/COMP2770)
Antihypercholesterolemic	0.942	COMP1916	(0.937 COMP1775) (0.898 COMP1754) (0.760 COMP2773) (0.663 COMP697) (0.656 COMP542) (0.653 COMP539) (0.617 COMP2772) (0.608 COMP2771) (0.567 COMP2765) (0.542 COMP1298) (0.474 COMP2766) (0.451 COMP2775/COMP2776) (0.437 COMP2767) (0.425 COMP2764) (0.382 COMP15) (0.334 COMP2039) (0.261 COMP1086) (0.184 COMP2768) (0.161 COMP2774)
Antihyperlipoproteinemic	0.438	COMP539	(0.389 COMP542) (0.300 COMP697) (0.232 COMP2766) (0.210 COMP2764) (0.199 COMP2775/COMP2776) (0.160 COMP2773) (0.156 COMP15) (0.152 COMP1298/COMP1775) (0.144 COMP2767) (0.143 COMP2772) (0.112 COMP2774) (0.105 COMP1754)
Antihypermotility	0.206	COMP2764	(0.109 COMP539)
Antihypertensive	0.510	COMP542	(0.479 COMP539) (0.364 COMP2774) (0.313 COMP2765) (0.305 COMP1086) (0.245 COMP2773) (0.233 COMP1757) (0.227 COMP455) (0.216 COMP2764)
Antihypertriglyceridemic	0.680	COMP2771	(0.615 COMP2039) (0.614 COMP1916) (0.576 COMP697) (0.527 COMP2772) (0.509 COMP15) (0.426 COMP539) (0.403 COMP2767) (0.343 COMP1298) (0.333 COMP1775) (0.280 COMP542) (0.269 COMP1757) (0.250 COMP2765) (0.228 COMP2766) (0.217 COMP1754) (0.174 COMP2773)
Antihypotensive	0.800	COMP1916	(0.431 COMP1086) (0.424 COMP2771) (0.340 COMP1298/COMP455/COMP539) (0.329 COMP697) (0.314 COMP2768) (0.309 COMP542) (0.306 COMP2039) (0.294 COMP2767) (0.289 COMP1757) (0.285 COMP2774) (0.280 COMP2772) (0.249 COMP2764) (0.242 COMP2775/COMP2776) (0.224 COMP2766) (0.218 COMP15) (0.194 COMP2763/COMP2769/COMP2770) (0.180 COMP1775) (0.171 COMP2761) (0.168 COMP2773)
Antihypoxic	0.922	COMP1916	(0.683 COMP697) (0.636 COMP2771) (0.608 COMP1754) (0.599 COMP1775) (0.509 COMP539) (0.427 COMP2765) (0.408 COMP2772) (0.376 COMP1298) (0.373 COMP542) (0.367 COMP2039) (0.329 COMP15) (0.327 COMP1086) (0.316 COMP2767) (0.276 COMP2761) (0.270 COMP1501) (0.264 COMP2762) (0.254 COMP455) (0.250 COMP2773) (0.241 COMP2764) (0.234 COMP2774) (0.202 COMP1757) (0.195 COMP2766) (0.176 COMP2763/COMP2769/COMP2770)
Antiinfertility. female	0.544	COMP1775	(0.488 COMP1754) (0.438 COMP2772) (0.143 COMP2773) (0.114 COMP539) (0.112 COMP542) (0.111 COMP2768) (0.091 COMP455)
Antiinflammatory	0.897	COMP1775	(0.895 COMP1754) (0.889 COMP2773) (0.859 COMP2768) (0.827 COMP1916) (0.820 COMP2772) (0.816 COMP2766) (0.814 COMP2771) (0.711 COMP2765) (0.697 COMP15) (0.636 COMP2764) (0.622 COMP697) (0.593 COMP2039) (0.579 COMP539) (0.436 COMP542) (0.387 COMP1757) (0.342 COMP2767) (0.297 COMP1501)
Antiischemic	0.636	COMP2764	(0.509 COMP2775/COMP2776) (0.449 COMP1086) (0.443 COMP539) (0.380 COMP1501) (0.374 COMP542) (0.368 COMP1916) (0.301 COMP697) (0.264 COMP2039) (0.196 COMP1757) (0.184 COMP455)
Antiischemic. cerebral	0.652	COMP2764	(0.272 COMP539) (0.251 COMP542) (0.221 COMP1501) (0.186 COMP697) (0.158 COMP2774) (0.135 COMP1086) (0.126 COMP1757)
Antileprosy	0.158	COMP539	(0.138 COMP542) (0.137 COMP2762) (0.112 COMP1086) (0.094 COMP2764) (0.093 COMP1501) (0.090 COMP2761) (0.084 COMP2763/COMP2769/COMP2770)
Antileukemic	0.774	COMP1754	(0.769 COMP2771) (0.758 COMP1775) (0.738 COMP2765) (0.665 COMP2766) (0.664 COMP1916) (0.618 COMP2039) (0.539 COMP2767) (0.529 COMP2772) (0.506 COMP2773) (0.481 COMP697) (0.434 COMP1501) (0.401 COMP1298) (0.368 COMP1757) (0.353 COMP2768) (0.305 COMP15)
Antimetabolite	0.160	COMP539	(0.113 COMP1086) (0.091 COMP542) (0.064 COMP15) (0.056 COMP2772) (0.052 COMP2775/COMP2776) (0.050 COMP2764) (0.045 COMP697)
Antimigraine	0.759	COMP455	(0.494 COMP2774) (0.379 COMP2761) (0.289 COMP1757) (0.238 COMP2763/COMP2769/COMP2770) (0.195 COMP1086) (0.178 COMP2762)
Antimitotic	0.442	COMP2767	(0.309 COMP2039) (0.277 COMP2766) (0.276 COMP1298) (0.253 COMP1757) (0.193 COMP1916) (0.188 COMP2771) (0.164 COMP697)
Antimutagenic	0.989	COMP1916	(0.837 COMP697) (0.717 COMP539) (0.687 COMP2039) (0.538 COMP2767) (0.535 COMP2764) (0.528 COMP1298) (0.508 COMP1086) (0.428 COMP15) (0.363 COMP2771) (0.359 COMP542) (0.268 COMP2772) (0.201 COMP1757) (0.160 COMP2768) (0.151 COMP2775/COMP2776) (0.134 COMP2766) (0.126 COMP455) (0.123 COMP2773)
Antimycobacterial	0.593	COMP2772	(0.525 COMP1501) (0.434 COMP2771) (0.379 COMP1916) (0.275 COMP1754/COMP1775) (0.263 COMP2765) (0.201 COMP2767)
Antimycoplasmal	0.155	COMP2766	(0.151 COMP1916) (0.122 COMP2765) (0.118 COMP539) (0.112 COMP542) (0.111 COMP15) (0.107 COMP2767) (0.106 COMP1298) (0.099 COMP2764) (0.096 COMP2039) (0.091 COMP697) (0.077 COMP2773) (0.075 COMP2772) (0.074 COMP2775/COMP2776) (0.073 COMP1775) (0.071 COMP2771) (0.066 COMP1754/COMP2774) (0.065 COMP2762) (0.060 COMP2768) (0.058 COMP2761) (0.057 COMP1086)
Antineoplastic (bladder cancer)	0.278	COMP1916	(0.266 COMP1086) (0.256 COMP1501) (0.222 COMP697) (0.213 COMP455) (0.211 COMP2767) (0.189 COMP2771) (0.187 COMP2039)
Antineoplastic (bone cancer)	0.321	COMP1298	(0.295 COMP2767) (0.224 COMP2039) (0.204 COMP539) (0.201 COMP1916) (0.199 COMP542) (0.187 COMP15) (0.183 COMP1775/COMP2772) (0.180 COMP2765) (0.175 COMP455) (0.159 COMP2766)
Antineoplastic (brain cancer)	0.757	COMP2765	(0.637 COMP2771) (0.614 COMP1775) (0.576 COMP2772) (0.497 COMP1916) (0.489 COMP2039) (0.458 COMP1754) (0.422 COMP2767) (0.403 COMP15) (0.353 COMP2766) (0.347 COMP697) (0.260 COMP1298) (0.213 COMP2773)
Antineoplastic (breast cancer)	0.872	COMP2765	(0.807 COMP2771) (0.764 COMP1754) (0.760 COMP1775) (0.724 COMP2768) (0.686 COMP1916) (0.682 COMP697) (0.678 COMP2773) (0.617 COMP2039) (0.614 COMP2766) (0.587 COMP2772) (0.547 COMP2767) (0.453 COMP1757) (0.439 COMP1501) (0.392 COMP1298) (0.207 COMP2764)
Antineoplastic (carcinoma)	0.435	COMP2765	(0.394 COMP2772) (0.389 COMP1916) (0.313 COMP2039) (0.285 COMP2771) (0.246 COMP2767) (0.185 COMP2768) (0.157 COMP1757) (0.143 COMP2766) (0.135 COMP697) (0.132 COMP1775) (0.113 COMP1298) (0.111 COMP1501) (0.110 COMP1754)
Antineoplastic (cervical cancer)	0.752	COMP2765	(0.685 COMP2773) (0.640 COMP2771) (0.608 COMP2764) (0.523 COMP1916) (0.509 COMP2039) (0.489 COMP2766) (0.452 COMP697) (0.423 COMP2767) (0.384 COMP1775) (0.328 COMP1754) (0.316 COMP1757) (0.261 COMP15) (0.260 COMP1298) (0.240 COMP2768) (0.227 COMP2772)
Antineoplastic (colon cancer)	0.819	COMP2765	(0.682 COMP2039) (0.663 COMP2771) (0.623 COMP1916) (0.584 COMP2768) (0.539 COMP1754) (0.514 COMP1501/COMP1775) (0.411 COMP2767) (0.396 COMP1757/COMP2766) (0.362 COMP2773) (0.349 COMP2772) (0.248 COMP1298) (0.221 COMP697)
Antineoplastic (colorectal cancer)	0.831	COMP2765	(0.686 COMP2039) (0.671 COMP2771) (0.650 COMP1916) (0.592 COMP2768) (0.556 COMP1754) (0.531 COMP1775) (0.515 COMP1501) (0.417 COMP2767) (0.409 COMP2766) (0.405 COMP1757) (0.375 COMP2773) (0.364 COMP2772) (0.257 COMP1298) (0.247 COMP697)
Antineoplastic (endocrine cancer)	0.529	COMP2768	(0.511 COMP1775) (0.478 COMP2765) (0.443 COMP2773) (0.434 COMP1754) (0.356 COMP1086) (0.340 COMP697) (0.320 COMP539) (0.317 COMP2039) (0.312 COMP455) (0.307 COMP542) (0.298 COMP1916) (0.297 COMP1298) (0.295 COMP2766) (0.278 COMP2767) (0.243 COMP15/COMP1757)
