Name	Activation_Prob	Compound	Another_Probs
Equilibrative nucleoside transport protein inhibitor	0.491	COMP1104	(0.066 COMP3079/COMP3117) (0.065 COMP480) (0.063 COMP305/COMP3087) (0.062 COMP3084/COMP3116/COMP56) (0.061 COMP1127/COMP1183/COMP3094/COMP3110/COMP538) (0.060 COMP2019) (0.056 COMP1562/COMP1918) (0.053 COMP3083) (0.052 COMP3092) (0.046 COMP2816/COMP2817/COMP348)
Excitatory amino acid transporter 1 inhibitor	0.026	COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634	(0.018 COMP943/COMP949) (0.017 COMP480) (0.016 COMP27)
Excitatory amino acid transporter 2 inhibitor	0.066	COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634	(0.035 COMP33) (0.033 COMP27) (0.029 COMP480) (0.028 COMP3093) (0.024 COMP3090) (0.022 COMP617)
Excitatory amino acid transporter 3 inhibitor	0.040	COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634	(0.031 COMP1112) (0.029 COMP3097/COMP480) (0.028 COMP617) (0.027 COMP1309/COMP2228/COMP3101) (0.026 COMP14/COMP257/COMP27/COMP2967/COMP3099) (0.025 COMP3109/COMP33) (0.024 COMP1079/COMP192/COMP3104/COMP478/COMP499/COMP518/COMP57) (0.022 COMP1127/COMP255/COMP3090/COMP3095/COMP3110/COMP538) (0.021 COMP2971/COMP3107/COMP322) (0.020 COMP3089/COMP615)
Excitatory amino acid transporter EAAC1 inhibitor	0.555	COMP33	(0.547 COMP14) (0.527 COMP480) (0.484 COMP3104) (0.474 COMP1112) (0.452 COMP192) (0.425 COMP3097) (0.423 COMP322) (0.408 COMP2228) (0.405 COMP1100) (0.403 COMP1145/COMP117/COMP18/COMP32/COMP53/COMP593/COMP627/COMP634) (0.395 COMP1309) (0.382 COMP3101) (0.376 COMP3099) (0.361 COMP60/COMP683) (0.354 COMP478/COMP499/COMP518/COMP57) (0.352 COMP2971) (0.337 COMP3090) (0.334 COMP847) (0.329 COMP3102/COMP3103) (0.327 COMP617) (0.324 COMP257) (0.320 COMP1079) (0.304 COMP521) (0.296 COMP43) (0.295 COMP3109) (0.287 COMP2967) (0.285 COMP3095) (0.283 COMP3105) (0.281 COMP27/COMP984) (0.275 COMP3108) (0.268 COMP139) (0.264 COMP3083/COMP3100) (0.262 COMP3107) (0.253 COMP1127/COMP255/COMP3110/COMP538) (0.249 COMP389/COMP390) (0.243 COMP941) (0.237 COMP122/COMP3089) (0.231 COMP44) (0.223 COMP325) (0.209 COMP271/COMP3106) (0.208 COMP1654) (0.197 COMP1213) (0.196 COMP615) (0.194 COMP3098) (0.187 COMP1166) (0.180 COMP3093) (0.177 COMP1160) (0.172 COMP3086) (0.165 COMP3088) (0.161 COMP3112) (0.150 COMP476/COMP728) (0.148 COMP3082) (0.142 COMP3113) (0.139 COMP1019) (0.135 COMP198) (0.134 COMP3096) (0.129 COMP114/COMP131) (0.124 COMP259/COMP621) (0.113 COMP1257/COMP3080/COMP3081/COMP3115) (0.112 COMP1244) (0.110 COMP302) (0.109 COMP11/COMP8) (0.107 COMP3111) (0.104 COMP1881/COMP2171/COMP3085/COMP3091/COMP49) (0.098 COMP2797) (0.097 COMP3092) (0.095 COMP943/COMP949)
Folate transporter 1 inhibitor	0.022	COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634	(0.013 COMP1112/COMP27) (0.012 COMP3101/COMP33) (0.011 COMP192/COMP322) (0.010 COMP1079/COMP1309/COMP3104/COMP480) (0.009 COMP14/COMP257/COMP3090/COMP3095/COMP3102/COMP3103/COMP3112) (0.008 COMP2967/COMP3080/COMP3089/COMP32)
GABA transporter 1 inhibitor	0.030	COMP33	(0.026 COMP3108) (0.024 COMP192/COMP32) (0.022 COMP3100) (0.021 COMP255) (0.020 COMP1100/COMP1127/COMP3104/COMP3110/COMP538) (0.019 COMP1112/COMP27) (0.018 COMP1145/COMP117/COMP18/COMP3082/COMP322/COMP389/COMP390/COMP480/COMP53/COMP593/COMP60/COMP627/COMP634) (0.017 COMP1309/COMP14/COMP257/COMP2967/COMP3093/COMP3101/COMP3107/COMP44/COMP683/COMP941/COMP984) (0.016 COMP1654/COMP43) (0.015 COMP1079/COMP139/COMP3102/COMP3103/COMP3109/COMP617/COMP621)
GABA transporter 2 inhibitor	0.143	COMP1127/COMP3110/COMP538	(0.060 COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634) (0.059 COMP389/COMP390) (0.055 COMP33) (0.051 COMP27) (0.050 COMP60) (0.049 COMP1100) (0.043 COMP683) (0.040 COMP192/COMP271/COMP3093) (0.039 COMP728) (0.037 COMP984) (0.033 COMP122) (0.031 COMP847) (0.029 COMP44)
GABA transporter 3 inhibitor	0.094	COMP1127/COMP3110/COMP538	(0.088 COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634) (0.082 COMP32/COMP389/COMP390) (0.078 COMP27) (0.075 COMP271) (0.072 COMP60) (0.071 COMP1100) (0.067 COMP33) (0.066 COMP728) (0.065 COMP3100) (0.062 COMP984) (0.060 COMP192/COMP683) (0.059 COMP122) (0.058 COMP847) (0.054 COMP1079) (0.052 COMP3108) (0.051 COMP322) (0.049 COMP1112) (0.046 COMP1213) (0.044 COMP1654/COMP3098/COMP325) (0.042 COMP480) (0.041 COMP3095/COMP3104) (0.040 COMP3111) (0.039 COMP257/COMP3102/COMP3103) (0.038 COMP615) (0.036 COMP1309/COMP3101/COMP44) (0.035 COMP3090) (0.034 COMP3093/COMP3107) (0.033 COMP3082) (0.032 COMP43) (0.031 COMP2967/COMP3109/COMP478/COMP499/COMP518/COMP57/COMP617) (0.030 COMP14/COMP255/COMP941)
GABA transporter inhibitor	0.050	COMP33	(0.049 COMP32) (0.045 COMP3100) (0.043 COMP3108) (0.041 COMP192) (0.038 COMP1100) (0.035 COMP60) (0.034 COMP1127/COMP255/COMP3110/COMP538) (0.033 COMP389/COMP390) (0.031 COMP27/COMP3104/COMP683) (0.029 COMP1112/COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634/COMP984) (0.028 COMP322) (0.027 COMP1654/COMP3082/COMP480) (0.026 COMP1309/COMP257/COMP271) (0.025 COMP122/COMP14/COMP3101/COMP3107/COMP941) (0.024 COMP2967/COMP3093/COMP43/COMP44/COMP728) (0.023 COMP1079/COMP847) (0.022 COMP617) (0.021 COMP139/COMP3102/COMP3103/COMP3109) (0.020 COMP3095/COMP521/COMP621) (0.019 COMP478/COMP499/COMP518/COMP57)
GABA uptake inhibitor	0.123	COMP33	(0.111 COMP192) (0.106 COMP255) (0.100 COMP1100) (0.095 COMP1309) (0.093 COMP3101) (0.091 COMP1127/COMP2228/COMP3110/COMP538) (0.088 COMP60) (0.087 COMP3104) (0.086 COMP1112/COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634/COMP984) (0.085 COMP480) (0.081 COMP3093/COMP683) (0.080 COMP3097) (0.079 COMP2967/COMP322) (0.074 COMP14) (0.071 COMP941) (0.070 COMP3099/COMP615) (0.066 COMP3095) (0.065 COMP257/COMP847) (0.064 COMP521) (0.062 COMP1079/COMP114/COMP131/COMP27/COMP3102/COMP3103/COMP3107) (0.059 COMP122) (0.058 COMP141/COMP264/COMP389/COMP390/COMP547) (0.057 COMP271) (0.056 COMP3108/COMP32) (0.055 COMP2971) (0.052 COMP617) (0.051 COMP478/COMP499/COMP518/COMP57) (0.050 COMP3090/COMP3098) (0.047 COMP43) (0.045 COMP3109) (0.044 COMP1166/COMP1244/COMP3100) (0.043 COMP152/COMP3106/COMP325/COMP44) (0.042 COMP2797/COMP3111/COMP621) (0.040 COMP3082) (0.038 COMP1213/COMP3105/COMP728) (0.035 COMP11/COMP8)
Glycine transporter 1 inhibitor	0.078	COMP3104	
Glycine transporter 2 inhibitor	0.334	COMP27	(0.182 COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634) (0.107 COMP1127/COMP3110/COMP538) (0.092 COMP1079) (0.073 COMP389/COMP390) (0.069 COMP1309) (0.067 COMP3101) (0.063 COMP615) (0.061 COMP2967/COMP3104) (0.059 COMP3098) (0.058 COMP480) (0.056 COMP255/COMP728) (0.051 COMP1112) (0.049 COMP941/COMP984) (0.046 COMP257) (0.044 COMP43)
Glycine transporter inhibitor	0.090	COMP3104	(0.049 COMP1112) (0.045 COMP1079) (0.044 COMP3107) (0.043 COMP1309/COMP3101) (0.042 COMP255)
Ileal bile acid transport inhibitor	0.063	COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634	(0.043 COMP1127/COMP3110/COMP538) (0.040 COMP1079) (0.035 COMP3109) (0.034 COMP617) (0.030 COMP285) (0.029 COMP27) (0.025 COMP3111/COMP480/COMP615/COMP847) (0.023 COMP325) (0.022 COMP3098) (0.021 COMP3095) (0.020 COMP1309/COMP3101) (0.019 COMP1112/COMP984) (0.018 COMP1213/COMP122) (0.017 COMP271/COMP3081) (0.016 COMP192/COMP33/COMP683) (0.015 COMP60)
Monocarboxylic acid transporter 1 inhibitor	0.115	COMP3090	(0.044 COMP1127/COMP3110/COMP538) (0.035 COMP3083) (0.032 COMP480) (0.031 COMP198) (0.030 COMP3087) (0.028 COMP1145/COMP117/COMP18/COMP33/COMP521/COMP53/COMP593/COMP627/COMP634) (0.026 COMP27) (0.025 COMP389/COMP390) (0.023 COMP49/COMP941) (0.022 COMP1079/COMP1100/COMP728) (0.021 COMP192/COMP71)
Monocarboxylic acid transporter inhibitor	0.115	COMP3090	(0.044 COMP1127/COMP3110/COMP538) (0.035 COMP3083) (0.032 COMP480) (0.031 COMP198) (0.030 COMP3087) (0.028 COMP1145/COMP117/COMP18/COMP33/COMP521/COMP53/COMP593/COMP627/COMP634) (0.026 COMP27) (0.025 COMP389/COMP390) (0.023 COMP49/COMP941) (0.022 COMP1079/COMP1100/COMP728) (0.021 COMP192/COMP71)
Multidrug resistance-associated protein 1 inhibitor	0.384	COMP724	(0.369 COMP49) (0.364 COMP48) (0.349 COMP71) (0.348 COMP1529) (0.341 COMP198) (0.325 COMP1257) (0.267 COMP1881/COMP2171) (0.240 COMP3084) (0.224 COMP2019) (0.220 COMP56) (0.217 COMP305) (0.212 COMP46) (0.210 COMP1183) (0.209 COMP2816/COMP2817/COMP3116/COMP348) (0.179 COMP122) (0.176 COMP847) (0.165 COMP1562/COMP1918) (0.163 COMP683) (0.154 COMP271) (0.134 COMP728) (0.131 COMP1213) (0.128 COMP3104) (0.124 COMP3111/COMP325) (0.123 COMP60) (0.122 COMP521) (0.106 COMP33) (0.103 COMP3102/COMP3103) (0.099 COMP3089) (0.095 COMP984)
Nucleoside transporters inhibitor	0.586	COMP1104	(0.076 COMP2019) (0.074 COMP198) (0.073 COMP1529) (0.069 COMP71) (0.068 COMP480) (0.067 COMP1112/COMP305) (0.062 COMP56) (0.059 COMP847) (0.058 COMP3084/COMP3116) (0.057 COMP49) (0.055 COMP1127/COMP3110/COMP538) (0.053 COMP48) (0.051 COMP1183) (0.048 COMP271) (0.046 COMP192) (0.045 COMP1100/COMP122/COMP617/COMP984) (0.042 COMP3098/COMP724) (0.040 COMP322) (0.039 COMP1257/COMP3109) (0.038 COMP60) (0.037 COMP3102/COMP3103/COMP3104) (0.036 COMP33) (0.034 COMP1079/COMP1213) (0.032 COMP257/COMP325/COMP683) (0.031 COMP3083) (0.030 COMP32) (0.029 COMP1309/COMP1881/COMP2171/COMP728) (0.028 COMP3101)
P-glycoprotein inhibitor	0.619	COMP724	(0.612 COMP49) (0.606 COMP1529/COMP48) (0.599 COMP71) (0.586 COMP198) (0.547 COMP1257) (0.436 COMP3084) (0.421 COMP2019) (0.417 COMP1881/COMP2171) (0.388 COMP56) (0.386 COMP728) (0.382 COMP305) (0.356 COMP3116) (0.351 COMP46) (0.347 COMP941) (0.344 COMP2816/COMP2817/COMP348) (0.342 COMP1183) (0.314 COMP3102/COMP3103) (0.302 COMP3115) (0.297 COMP30) (0.293 COMP389/COMP390) (0.287 COMP122) (0.284 COMP1213) (0.281 COMP271) (0.268 COMP1562/COMP1918) (0.263 COMP3111) (0.244 COMP325) (0.236 COMP617) (0.232 COMP3109) (0.221 COMP615) (0.203 COMP847) (0.202 COMP683) (0.199 COMP60) (0.194 COMP3088/COMP984) (0.192 COMP192) (0.191 COMP1166/COMP3106) (0.189 COMP285) (0.188 COMP1127/COMP3110/COMP538) (0.181 COMP27/COMP3096) (0.179 COMP3081/COMP708) (0.177 COMP521) (0.174 COMP3104) (0.168 COMP3105/COMP322) (0.166 COMP3095) (0.158 COMP3113/COMP33) (0.155 COMP1309) (0.154 COMP1079) (0.152 COMP1145/COMP117/COMP18/COMP3101/COMP476/COMP53/COMP593/COMP627/COMP634) (0.151 COMP3079/COMP3117) (0.150 COMP3107/COMP3114) (0.149 COMP1244) (0.148 COMP259) (0.142 COMP3098) (0.138 COMP2967/COMP3087)
P2 nucleoside transporter inhibitor	0.011	COMP1079	(0.006 COMP1112/COMP3102/COMP3103) (0.005 COMP257/COMP3104/COMP478/COMP499/COMP518/COMP57)
Phosphate transporter inhibitor	0.223	COMP322	(0.075 COMP192) (0.054 COMP33) (0.052 COMP984) (0.047 COMP257) (0.044 COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634) (0.043 COMP3107) (0.041 COMP255/COMP27)
Proline transporter inhibitor	0.032	COMP2967	(0.029 COMP1309/COMP3101) (0.027 COMP1112) (0.026 COMP255) (0.025 COMP257) (0.023 COMP3107) (0.017 COMP3089/COMP3104) (0.016 COMP1079/COMP3083) (0.013 COMP192/COMP3100/COMP3102/COMP3103/COMP3108/COMP480)
Sodium-dependent vitamin C transporter 2 inhibitor	0.146	COMP847	(0.134 COMP192) (0.132 COMP33) (0.130 COMP1100) (0.128 COMP984) (0.117 COMP480) (0.112 COMP1112/COMP322/COMP60) (0.109 COMP683) (0.106 COMP389/COMP390) (0.098 COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634) (0.089 COMP3105) (0.088 COMP1309) (0.086 COMP3101/COMP3102/COMP3103) (0.083 COMP3090/COMP32) (0.082 COMP325) (0.081 COMP14/COMP3098) (0.079 COMP3104) (0.076 COMP257) (0.073 COMP1213) (0.071 COMP521) (0.070 COMP1079) (0.069 COMP122) (0.066 COMP1127/COMP3110/COMP538) (0.065 COMP615/COMP728) (0.063 COMP271) (0.062 COMP3095) (0.061 COMP255) (0.060 COMP617) (0.059 COMP27/COMP2967/COMP3107) (0.057 COMP3106) (0.055 COMP941) (0.053 COMP139/COMP3109/COMP44) (0.051 COMP1019/COMP3108) (0.050 COMP1257/COMP198) (0.049 COMP3100) (0.048 COMP3083) (0.044 COMP3097) (0.043 COMP2971/COMP3081) (0.041 COMP3111) (0.040 COMP1160) (0.039 COMP478/COMP49/COMP499/COMP518/COMP57) (0.037 COMP3112) (0.035 COMP2228/COMP3113/COMP476/COMP724) (0.034 COMP1654/COMP1881/COMP2171/COMP3094/COMP3115) (0.033 COMP3088) (0.032 COMP1166) (0.031 COMP3096/COMP3099/COMP48) (0.030 COMP3086/COMP43)
Sodium/bile acid cotransporter inhibitor	0.520	COMP3094	(0.517 COMP285) (0.450 COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634) (0.430 COMP1100) (0.426 COMP27) (0.411 COMP152) (0.405 COMP3081) (0.402 COMP60) (0.395 COMP33) (0.394 COMP683) (0.392 COMP122) (0.391 COMP325) (0.389 COMP3115) (0.388 COMP271) (0.387 COMP943/COMP949) (0.381 COMP1079/COMP1213) (0.380 COMP617) (0.373 COMP984) (0.368 COMP1127/COMP3110/COMP538) (0.362 COMP3098/COMP3109) (0.354 COMP847) (0.353 COMP389/COMP390) (0.348 COMP728) (0.345 COMP1244) (0.341 COMP3111/COMP322) (0.340 COMP1654) (0.338 COMP3101) (0.335 COMP615) (0.334 COMP1309/COMP3096) (0.332 COMP192) (0.330 COMP3095) (0.328 COMP3102/COMP3103) (0.326 COMP3090) (0.318 COMP3113) (0.316 COMP2967) (0.300 COMP3099) (0.297 COMP3092) (0.289 COMP1166) (0.288 COMP3104) (0.285 COMP480) (0.280 COMP3093) (0.276 COMP1112) (0.271 COMP255) (0.269 COMP708) (0.266 COMP941) (0.264 COMP198) (0.251 COMP43) (0.244 COMP1257) (0.231 COMP3085/COMP3091) (0.222 COMP1881/COMP2171) (0.217 COMP71) (0.209 COMP2797) (0.208 COMP49) (0.204 COMP48)
Sodium/calcium exchanger inhibitor	0.085	COMP1881/COMP2171	(0.070 COMP3089) (0.068 COMP480) (0.052 COMP3108) (0.051 COMP32) (0.048 COMP1112)
Sodium/glucose cotransporter 1 inhibitor	0.219	COMP1562/COMP1918	(0.148 COMP305) (0.135 COMP56) (0.128 COMP3084/COMP3116) (0.111 COMP1183) (0.108 COMP2019) (0.090 COMP2816/COMP2817/COMP348) (0.084 COMP46) (0.053 COMP480) (0.052 COMP3079/COMP3117) (0.048 COMP255) (0.044 COMP3101) (0.043 COMP1309/COMP2967/COMP984) (0.042 COMP3087) (0.040 COMP1881/COMP192/COMP2171) (0.037 COMP1127/COMP3110/COMP538) (0.036 COMP3098/COMP3107) (0.035 COMP3095/COMP3109/COMP847) (0.034 COMP1079/COMP257/COMP617) (0.033 COMP941) (0.032 COMP3104/COMP521) (0.031 COMP1112) (0.027 COMP3092/COMP3113) (0.024 COMP1654/COMP198/COMP3111/COMP322/COMP615) (0.023 COMP1100/COMP1257/COMP325/COMP60) (0.022 COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634/COMP683)
Sodium/glucose cotransporter 2 inhibitor	0.219	COMP1562/COMP1918	(0.145 COMP3084/COMP3116) (0.143 COMP305) (0.138 COMP2816/COMP2817/COMP348) (0.133 COMP56) (0.129 COMP46) (0.127 COMP1183) (0.123 COMP2019) (0.113 COMP3079/COMP3117) (0.099 COMP3087) (0.085 COMP984) (0.081 COMP480) (0.077 COMP192) (0.071 COMP255) (0.067 COMP3101) (0.066 COMP2967) (0.064 COMP1881/COMP2171) (0.063 COMP1309) (0.050 COMP1127/COMP3110/COMP538) (0.047 COMP3092/COMP3107) (0.046 COMP3083) (0.041 COMP257) (0.040 COMP847) (0.039 COMP521) (0.036 COMP1112) (0.035 COMP3104/COMP617) (0.034 COMP1079/COMP3098/COMP3109) (0.032 COMP1104) (0.030 COMP198/COMP3102/COMP3103/COMP322) (0.029 COMP3095) (0.028 COMP1100) (0.027 COMP139/COMP3105/COMP325) (0.026 COMP1019/COMP1166/COMP259/COMP60) (0.025 COMP1213/COMP1257/COMP3113/COMP3115/COMP33/COMP941) (0.024 COMP1654/COMP3108)
Sodium/glucose cotransporter inhibitor	0.304	COMP1562/COMP1918	(0.174 COMP3084/COMP3116) (0.172 COMP305) (0.152 COMP56) (0.149 COMP2816/COMP2817/COMP348) (0.135 COMP46) (0.133 COMP1183) (0.126 COMP2019) (0.101 COMP3079/COMP3117) (0.084 COMP3087) (0.073 COMP480) (0.071 COMP984) (0.063 COMP192) (0.058 COMP255) (0.054 COMP3101) (0.052 COMP1309/COMP2967) (0.051 COMP1881/COMP2171) (0.042 COMP1127/COMP3110/COMP538) (0.037 COMP3092) (0.036 COMP3107/COMP847) (0.034 COMP3095/COMP3098/COMP617) (0.033 COMP257/COMP3109) (0.032 COMP1079/COMP1112/COMP3083/COMP521) (0.030 COMP3104) (0.028 COMP1104/COMP322) (0.027 COMP198/COMP3102/COMP3103/COMP3113/COMP941) (0.026 COMP1100) (0.025 COMP3105/COMP325/COMP60) (0.024 COMP1166/COMP1257/COMP1654/COMP259/COMP33)
Sodium/hydrogen exchanger 1 inhibitor	0.016	COMP3107	
Sodium/hydrogen exchanger 2 inhibitor	0.036	COMP3107	(0.026 COMP255) (0.016 COMP257)
Sodium/hydrogen exchanger 3 inhibitor	0.035	COMP3107	(0.027 COMP255) (0.021 COMP257) (0.020 COMP3104) (0.019 COMP1112) (0.013 COMP3101) (0.012 COMP1309)
Sodium/hydrogen exchanger 5 inhibitor	0.096	COMP3104	(0.092 COMP3102/COMP3103) (0.089 COMP3089) (0.088 COMP114/COMP131) (0.087 COMP3113) (0.085 COMP3115)
Sodium/hydrogen exchanger inhibitor	0.025	COMP3107	
Urate transporter 1 inhibitor	0.174	COMP1100	(0.114 COMP33) (0.097 COMP60) (0.086 COMP1145/COMP117/COMP18/COMP53/COMP593/COMP627/COMP634/COMP683) (0.079 COMP122/COMP322) (0.075 COMP325) (0.074 COMP271) (0.068 COMP1213) (0.066 COMP3083) (0.065 COMP1309/COMP3101) (0.064 COMP255/COMP2967) (0.058 COMP1112) (0.057 COMP257) (0.055 COMP480) (0.051 COMP3107) (0.048 COMP3098) (0.047 COMP3104) (0.046 COMP847) (0.041 COMP27/COMP389/COMP390) (0.040 COMP1079) (0.035 COMP3112)
