Name	Activation_Prob	Compound	Another_Probs
Eye irritation. high	0.938	COMP797	(0.926 COMP799) (0.920 COMP843) (0.896 COMP57) (0.880 COMP837) (0.872 COMP792) (0.752 COMP844) (0.724 COMP831) (0.673 COMP816) (0.671 COMP824) (0.628 COMP822) (0.626 COMP796) (0.606 COMP845) (0.604 COMP814/COMP832) (0.600 COMP812/COMP840) (0.594 COMP817/COMP842) (0.559 COMP804/COMP813/COMP833/COMP841) (0.550 COMP829/COMP830) (0.525 COMP821/COMP835) (0.523 COMP802) (0.511 COMP815/COMP838) (0.503 COMP800) (0.502 COMP801) (0.495 COMP389/COMP390) (0.460 COMP826) (0.406 COMP673/COMP834) (0.389 COMP803) (0.348 COMP809/COMP819/COMP836) (0.340 COMP794) (0.337 COMP14) (0.327 COMP808/COMP818) (0.302 COMP683) (0.293 COMP525) (0.275 COMP825) (0.266 COMP807) (0.262 COMP34/COMP36) (0.229 COMP356/COMP805/COMP827) (0.198 COMP77) (0.196 COMP604) (0.173 COMP846) (0.161 COMP49/COMP823/COMP828) (0.142 COMP48) (0.133 COMP715/COMP721/COMP810) (0.126 COMP839) (0.124 COMP798) (0.120 COMP820)
Genotoxic	0.936	COMP715/COMP721/COMP810	(0.895 COMP48) (0.827 COMP49) (0.637 COMP683) (0.422 COMP389/COMP390) (0.416 COMP673/COMP834) (0.350 COMP843) (0.333 COMP826) (0.328 COMP803) (0.325 COMP846) (0.302 COMP14) (0.296 COMP604) (0.287 COMP845) (0.279 COMP809/COMP819/COMP836) (0.256 COMP57) (0.254 COMP841) (0.220 COMP793) (0.203 COMP822) (0.196 COMP829/COMP830) (0.193 COMP815/COMP838) (0.192 COMP804/COMP813/COMP833) (0.182 COMP816) (0.179 COMP814/COMP832) (0.174 COMP525) (0.168 COMP796) (0.163 COMP844) (0.154 COMP797) (0.151 COMP817/COMP842) (0.150 COMP799) (0.148 COMP824) (0.145 COMP821/COMP835) (0.144 COMP823/COMP828) (0.136 COMP356/COMP805/COMP827) (0.134 COMP837) (0.129 COMP801/COMP825) (0.122 COMP792) (0.118 COMP794)
Hypoglycemic	0.807	COMP845	(0.710 COMP715/COMP721/COMP810) (0.603 COMP811) (0.595 COMP822) (0.583 COMP49) (0.582 COMP48) (0.551 COMP34/COMP36) (0.545 COMP846) (0.544 COMP389/COMP390) (0.506 COMP843) (0.492 COMP683) (0.441 COMP807) (0.421 COMP673/COMP834) (0.395 COMP829/COMP830) (0.391 COMP824) (0.389 COMP815/COMP838) (0.384 COMP839) (0.381 COMP809/COMP819/COMP836) (0.375 COMP821/COMP835) (0.358 COMP77) (0.357 COMP814/COMP832) (0.294 COMP804/COMP813/COMP833) (0.292 COMP817/COMP842) (0.291 COMP808/COMP816/COMP818) (0.268 COMP803) (0.245 COMP826) (0.198 COMP823/COMP828) (0.195 COMP812/COMP840) (0.193 COMP525) (0.190 COMP841) (0.188 COMP825) (0.165 COMP356/COMP805/COMP827) (0.164 COMP820)
Mutagenic	0.766	COMP799	(0.712 COMP48) (0.698 COMP715/COMP721/COMP810) (0.691 COMP49) (0.674 COMP797) (0.662 COMP57) (0.614 COMP845) (0.605 COMP846) (0.604 COMP844) (0.583 COMP796) (0.577 COMP837) (0.559 COMP822) (0.558 COMP812/COMP840) (0.552 COMP389/COMP390) (0.549 COMP843) (0.515 COMP792) (0.490 COMP604) (0.477 COMP814/COMP832) (0.457 COMP683) (0.428 COMP829/COMP830) (0.411 COMP816) (0.406 COMP826) (0.404 COMP673/COMP834) (0.399 COMP801) (0.393 COMP794/COMP802/COMP808/COMP818) (0.388 COMP815/COMP838) (0.364 COMP824) (0.362 COMP831) (0.345 COMP809/COMP819/COMP836) (0.340 COMP817/COMP821/COMP835/COMP842) (0.335 COMP804/COMP813/COMP833) (0.306 COMP803) (0.270 COMP14) (0.261 COMP800) (0.236 COMP77) (0.220 COMP841) (0.219 COMP34/COMP36) (0.204 COMP525) (0.180 COMP823/COMP828) (0.171 COMP825) (0.123 COMP820)
Pneumotoxic	0.548	COMP793	(0.509 COMP683) (0.484 COMP389/COMP390) (0.476 COMP48) (0.447 COMP49) (0.408 COMP715/COMP721/COMP810) (0.387 COMP525) (0.372 COMP14) (0.362 COMP841) (0.340 COMP845) (0.301 COMP803) (0.293 COMP57) (0.290 COMP673/COMP834) (0.289 COMP826) (0.264 COMP604) (0.256 COMP796) (0.253 COMP843) (0.251 COMP823/COMP828) (0.238 COMP801/COMP809/COMP819/COMP836) (0.232 COMP794) (0.227 COMP34/COMP36/COMP804/COMP813/COMP833) (0.225 COMP814/COMP832) (0.224 COMP800) (0.221 COMP846) (0.218 COMP799) (0.210 COMP792) (0.208 COMP844) (0.207 COMP356/COMP805/COMP827) (0.193 COMP821/COMP831/COMP835) (0.188 COMP837) (0.186 COMP815/COMP838) (0.179 COMP822) (0.172 COMP797) (0.170 COMP829/COMP830) (0.166 COMP817/COMP842) (0.165 COMP807) (0.162 COMP824)
Sedative	0.527	COMP77	(0.426 COMP843) (0.365 COMP793) (0.322 COMP823/COMP828) (0.298 COMP525) (0.281 COMP820) (0.252 COMP845) (0.242 COMP809/COMP819/COMP836) (0.237 COMP817/COMP842) (0.218 COMP829/COMP830) (0.214 COMP816) (0.207 COMP844) (0.199 COMP815/COMP838) (0.198 COMP826) (0.197 COMP57) (0.185 COMP824) (0.182 COMP673/COMP834) (0.159 COMP804/COMP813/COMP833) (0.143 COMP14) (0.136 COMP683) (0.135 COMP841) (0.134 COMP356/COMP805/COMP827) (0.133 COMP34/COMP36) (0.129 COMP821/COMP835)
Sensitization	0.800	COMP389/COMP390	(0.744 COMP77) (0.741 COMP57) (0.650 COMP846) (0.609 COMP683/COMP803) (0.541 COMP844) (0.537 COMP34/COMP36) (0.492 COMP845) (0.491 COMP843) (0.489 COMP14) (0.488 COMP715/COMP721/COMP810) (0.465 COMP49) (0.464 COMP841) (0.439 COMP48) (0.438 COMP822) (0.409 COMP604) (0.404 COMP525) (0.395 COMP817/COMP842) (0.372 COMP673/COMP834) (0.365 COMP804/COMP813/COMP833) (0.357 COMP824) (0.341 COMP814/COMP832) (0.338 COMP821/COMP835) (0.335 COMP800) (0.328 COMP837) (0.322 COMP797) (0.303 COMP816) (0.297 COMP793/COMP809/COMP819/COMP836) (0.293 COMP829/COMP830) (0.286 COMP826) (0.283 COMP799/COMP815/COMP838) (0.282 COMP796) (0.261 COMP792) (0.206 COMP807) (0.183 COMP831) (0.166 COMP801) (0.162 COMP356/COMP794/COMP805/COMP827) (0.131 COMP812/COMP840)
Skin irritative effect	0.870	COMP843	(0.855 COMP797) (0.847 COMP57) (0.834 COMP799) (0.751 COMP837) (0.726 COMP792) (0.706 COMP844) (0.630 COMP845) (0.605 COMP831) (0.567 COMP389/COMP390) (0.546 COMP796) (0.531 COMP824) (0.489 COMP803) (0.469 COMP800) (0.464 COMP802) (0.460 COMP822) (0.448 COMP816) (0.439 COMP817/COMP842) (0.436 COMP604) (0.391 COMP683) (0.381 COMP841) (0.367 COMP814/COMP832) (0.360 COMP821/COMP835) (0.348 COMP804/COMP813/COMP833) (0.343 COMP34/COMP36) (0.339 COMP812/COMP840) (0.335 COMP829/COMP830) (0.315 COMP794) (0.314 COMP801) (0.313 COMP525) (0.282 COMP673/COMP834) (0.271 COMP14) (0.265 COMP808/COMP818) (0.262 COMP815/COMP838) (0.249 COMP809/COMP819/COMP836) (0.187 COMP77) (0.170 COMP826) (0.167 COMP807) (0.142 COMP715/COMP721/COMP810) (0.127 COMP846) (0.103 COMP825) (0.085 COMP839)
Teratogen	0.914	COMP77	(0.773 COMP799) (0.750 COMP816) (0.731 COMP829/COMP830) (0.723 COMP57) (0.715 COMP843) (0.712 COMP797) (0.709 COMP814/COMP832) (0.674 COMP715/COMP721/COMP792/COMP810) (0.670 COMP673/COMP834) (0.665 COMP845) (0.655 COMP837) (0.650 COMP817/COMP842) (0.645 COMP815/COMP838) (0.631 COMP822) (0.621 COMP809/COMP819/COMP836) (0.609 COMP808/COMP818) (0.601 COMP804/COMP813/COMP833) (0.597 COMP796) (0.548 COMP824) (0.543 COMP389/COMP390) (0.529 COMP683) (0.528 COMP812/COMP840) (0.512 COMP48) (0.488 COMP831) (0.486 COMP49) (0.482 COMP801/COMP821/COMP835) (0.475 COMP844) (0.453 COMP800) (0.407 COMP825) (0.398 COMP802) (0.374 COMP14) (0.371 COMP820) (0.369 COMP823/COMP828) (0.340 COMP841) (0.338 COMP803) (0.297 COMP846) (0.272 COMP793) (0.267 COMP794) (0.263 COMP356/COMP805/COMP827) (0.191 COMP34/COMP36) (0.181 COMP807) (0.169 COMP826) (0.167 COMP525)
Toxic. respiratory center	0.579	COMP715/COMP721/COMP810	(0.416 COMP793) (0.251 COMP77) (0.210 COMP801) (0.182 COMP807) (0.179 COMP844) (0.175 COMP673/COMP834) (0.172 COMP14/COMP824) (0.157 COMP809/COMP819/COMP836) (0.156 COMP48) (0.155 COMP49) (0.152 COMP803/COMP841/COMP843) (0.149 COMP817/COMP842) (0.142 COMP57) (0.141 COMP792/COMP804/COMP813/COMP833)
Ulceration	0.658	COMP809/COMP819/COMP836	(0.656 COMP673/COMP834) (0.655 COMP683) (0.643 COMP389/COMP390) (0.635 COMP804/COMP813/COMP814/COMP832/COMP833) (0.626 COMP829/COMP830) (0.621 COMP48) (0.619 COMP843) (0.618 COMP817/COMP842) (0.610 COMP822) (0.600 COMP821/COMP835) (0.587 COMP49) (0.585 COMP823/COMP828) (0.561 COMP845) (0.560 COMP824) (0.559 COMP525) (0.552 COMP815/COMP838) (0.545 COMP820) (0.494 COMP816) (0.493 COMP803) (0.448 COMP14) (0.423 COMP826) (0.416 COMP57) (0.413 COMP825/COMP841) (0.401 COMP808/COMP818) (0.357 COMP604) (0.352 COMP356/COMP805/COMP827) (0.337 COMP715/COMP721/COMP810) (0.336 COMP807) (0.331 COMP793) (0.320 COMP812/COMP840) (0.291 COMP800) (0.281 COMP796) (0.253 COMP792) (0.250 COMP801) (0.231 COMP831) (0.226 COMP844) (0.211 COMP794)
