Name	Activation_Prob	Compound	Another_Probs
Excitatory amino acid transporter 1 inhibitor	0.595	COMP822	(0.441 COMP815/COMP838) (0.415 COMP829/COMP830) (0.364 COMP817/COMP842) (0.296 COMP816) (0.179 COMP804/COMP813/COMP833) (0.158 COMP808/COMP818) (0.143 COMP814/COMP832) (0.119 COMP825) (0.094 COMP809/COMP819/COMP836) (0.088 COMP821/COMP835) (0.061 COMP812/COMP824/COMP840) (0.060 COMP673/COMP834) (0.041 COMP820) (0.040 COMP823/COMP828) (0.020 COMP826) (0.018 COMP843) (0.015 COMP845)
Excitatory amino acid transporter 2 inhibitor	0.587	COMP822	(0.496 COMP815/COMP838) (0.481 COMP829/COMP830) (0.436 COMP817/COMP842) (0.384 COMP816) (0.258 COMP804/COMP813/COMP833) (0.245 COMP808/COMP818) (0.227 COMP825) (0.225 COMP814/COMP832) (0.176 COMP821/COMP835) (0.174 COMP809/COMP819/COMP836) (0.130 COMP824) (0.123 COMP812/COMP840) (0.120 COMP673/COMP834) (0.097 COMP820) (0.094 COMP356/COMP805/COMP827) (0.086 COMP823/COMP828) (0.038 COMP843) (0.029 COMP826) (0.026 COMP845)
Excitatory amino acid transporter 3 inhibitor	0.239	COMP822	(0.229 COMP815/COMP838) (0.208 COMP829/COMP830) (0.175 COMP817/COMP842) (0.139 COMP821/COMP835) (0.108 COMP824) (0.079 COMP804/COMP813/COMP833) (0.066 COMP814/COMP832) (0.060 COMP809/COMP819/COMP836) (0.047 COMP816) (0.041 COMP820) (0.036 COMP825) (0.034 COMP673/COMP834) (0.033 COMP808/COMP818) (0.031 COMP812/COMP840) (0.029 COMP843) (0.028 COMP823/COMP826/COMP828) (0.026 COMP14/COMP845) (0.024 COMP57) (0.020 COMP807)
Excitatory amino acid transporter EAAC1 inhibitor	0.715	COMP809/COMP819/COMP836	(0.708 COMP815/COMP838) (0.686 COMP829/COMP830) (0.660 COMP822) (0.656 COMP817/COMP842) (0.628 COMP804/COMP813/COMP833) (0.626 COMP814/COMP832) (0.620 COMP821/COMP835) (0.588 COMP816) (0.587 COMP673/COMP834) (0.580 COMP824) (0.547 COMP14) (0.533 COMP808/COMP818) (0.526 COMP825) (0.520 COMP812/COMP840) (0.503 COMP823/COMP828) (0.433 COMP356/COMP805/COMP827) (0.393 COMP820) (0.374 COMP845) (0.361 COMP683) (0.354 COMP57) (0.312 COMP843) (0.296 COMP796) (0.289 COMP826) (0.266 COMP807) (0.262 COMP841) (0.249 COMP389/COMP390) (0.231 COMP801) (0.224 COMP800/COMP803) (0.208 COMP794) (0.202 COMP604) (0.168 COMP839) (0.160 COMP844) (0.136 COMP831) (0.115 COMP792) (0.111 COMP799) (0.104 COMP49) (0.103 COMP837) (0.090 COMP797)
Folate transporter 1 inhibitor	0.047	COMP829/COMP830	(0.032 COMP815/COMP838) (0.025 COMP809/COMP819/COMP836) (0.021 COMP816/COMP825) (0.020 COMP804/COMP813/COMP833) (0.018 COMP814/COMP832) (0.017 COMP823/COMP828) (0.016 COMP820) (0.015 COMP673/COMP817/COMP821/COMP834/COMP835/COMP842) (0.014 COMP843) (0.013 COMP824) (0.012 COMP812/COMP822/COMP840) (0.010 COMP356/COMP805/COMP808/COMP818/COMP827) (0.009 COMP14)
GABA transporter 1 inhibitor	0.028	COMP356/COMP805/COMP827	(0.021 COMP843) (0.020 COMP815/COMP838) (0.018 COMP389/COMP390/COMP816) (0.017 COMP14/COMP683/COMP814/COMP829/COMP830/COMP832) (0.016 COMP845) (0.015 COMP604/COMP809/COMP819/COMP836) (0.014 COMP804/COMP813/COMP833)
GABA transporter 2 inhibitor	0.249	COMP837	(0.165 COMP816) (0.123 COMP815/COMP838) (0.122 COMP829/COMP830) (0.106 COMP814/COMP832) (0.065 COMP817/COMP842) (0.063 COMP843) (0.059 COMP389/COMP390) (0.057 COMP825) (0.052 COMP804/COMP813/COMP833) (0.050 COMP841) (0.047 COMP809/COMP819/COMP836) (0.044 COMP673/COMP834) (0.043 COMP683) (0.041 COMP356/COMP805/COMP827) (0.040 COMP808/COMP818) (0.036 COMP821/COMP835) (0.034 COMP824) (0.028 COMP822)
GABA transporter 3 inhibitor	0.203	COMP816	(0.141 COMP829/COMP830) (0.132 COMP815/COMP838) (0.127 COMP814/COMP832) (0.091 COMP843) (0.082 COMP389/COMP390) (0.078 COMP356/COMP805/COMP827) (0.076 COMP673/COMP834) (0.074 COMP809/COMP819/COMP836) (0.070 COMP817/COMP841/COMP842) (0.069 COMP804/COMP813/COMP833) (0.061 COMP825) (0.060 COMP683) (0.055 COMP821/COMP835) (0.052 COMP824) (0.042 COMP822) (0.041 COMP808/COMP818) (0.038 COMP845) (0.034 COMP812/COMP840) (0.031 COMP57/COMP604/COMP820) (0.030 COMP14) (0.029 COMP794)
GABA transporter inhibitor	0.053	COMP356/COMP805/COMP827	(0.039 COMP816) (0.038 COMP815/COMP838) (0.036 COMP843) (0.033 COMP389/COMP390) (0.031 COMP683) (0.030 COMP814/COMP829/COMP830/COMP832) (0.025 COMP14) (0.024 COMP809/COMP819/COMP836/COMP845) (0.023 COMP804/COMP813/COMP833) (0.021 COMP604/COMP817/COMP842) (0.020 COMP841) (0.019 COMP57)
GABA uptake inhibitor	0.082	COMP356/COMP805/COMP827	(0.081 COMP683) (0.077 COMP817/COMP842) (0.074 COMP14) (0.071 COMP843) (0.069 COMP845) (0.058 COMP389/COMP390/COMP829/COMP830) (0.056 COMP821/COMP835) (0.054 COMP815/COMP838) (0.053 COMP814/COMP832) (0.051 COMP57/COMP809/COMP819/COMP836) (0.050 COMP816) (0.048 COMP824) (0.046 COMP804/COMP813/COMP833) (0.043 COMP831/COMP841) (0.038 COMP826) (0.036 COMP673/COMP799/COMP822/COMP834)
Glycine transporter 2 inhibitor	0.428	COMP816	(0.301 COMP829/COMP830) (0.291 COMP825) (0.289 COMP843) (0.283 COMP815/COMP838) (0.246 COMP673/COMP834) (0.241 COMP808/COMP814/COMP818/COMP832) (0.229 COMP817/COMP842) (0.207 COMP809/COMP819/COMP836) (0.172 COMP804/COMP813/COMP833) (0.118 COMP821/COMP835) (0.095 COMP824) (0.090 COMP820) (0.078 COMP822) (0.073 COMP389/COMP390) (0.068 COMP841) (0.048 COMP823/COMP828) (0.044 COMP525)
Glycine transporter inhibitor	0.043	COMP808/COMP818	
Ileal bile acid transport inhibitor	0.071	COMP77	(0.056 COMP845) (0.037 COMP808/COMP818) (0.036 COMP829/COMP830/COMP843) (0.033 COMP822/COMP824) (0.031 COMP815/COMP838) (0.026 COMP814/COMP816/COMP832) (0.025 COMP804/COMP813/COMP821/COMP833/COMP835) (0.022 COMP817/COMP842) (0.021 COMP673/COMP834) (0.018 COMP809/COMP819/COMP836) (0.016 COMP525/COMP683)
Monocarboxylic acid transporter 1 inhibitor	0.032	COMP844	(0.029 COMP821/COMP835/COMP843) (0.026 COMP817/COMP824/COMP842) (0.025 COMP389/COMP390/COMP816) (0.024 COMP809/COMP814/COMP819/COMP832/COMP836) (0.023 COMP49) (0.022 COMP673/COMP804/COMP813/COMP833/COMP834/COMP845)
Monocarboxylic acid transporter inhibitor	0.032	COMP844	(0.029 COMP821/COMP835/COMP843) (0.026 COMP817/COMP824/COMP842) (0.025 COMP389/COMP390/COMP816) (0.024 COMP809/COMP814/COMP819/COMP832/COMP836) (0.023 COMP49) (0.022 COMP673/COMP804/COMP813/COMP833/COMP834/COMP845)
Multidrug resistance-associated protein 1 inhibitor	0.369	COMP49	(0.364 COMP48) (0.163 COMP683) (0.150 COMP715/COMP721/COMP810) (0.118 COMP844)
Nucleoside transporters inhibitor	0.065	COMP845	(0.064 COMP841) (0.057 COMP49) (0.053 COMP48) (0.048 COMP821/COMP835) (0.040 COMP814/COMP832) (0.039 COMP822) (0.033 COMP715/COMP721/COMP794/COMP810) (0.032 COMP683/COMP826) (0.029 COMP804/COMP813/COMP815/COMP824/COMP833/COMP838)
P-glycoprotein inhibitor	0.612	COMP49	(0.606 COMP48) (0.452 COMP844) (0.424 COMP34/COMP36) (0.293 COMP389/COMP390) (0.288 COMP715/COMP721/COMP810) (0.274 COMP525) (0.244 COMP845) (0.232 COMP77) (0.213 COMP846) (0.209 COMP793) (0.202 COMP683) (0.196 COMP843) (0.162 COMP822) (0.141 COMP804/COMP813/COMP833)
P2 nucleoside transporter inhibitor	0.007	COMP816	(0.006 COMP792) (0.005 COMP57) (0.004 COMP797)
Phosphate transporter inhibitor	0.095	COMP797	(0.067 COMP837) (0.048 COMP843)
Sodium-dependent vitamin C transporter 2 inhibitor	0.109	COMP683	(0.106 COMP389/COMP390) (0.102 COMP845) (0.097 COMP809/COMP819/COMP836) (0.093 COMP673/COMP834) (0.090 COMP814/COMP832) (0.081 COMP14) (0.077 COMP815/COMP838) (0.076 COMP804/COMP813/COMP833) (0.071 COMP841) (0.068 COMP829/COMP830) (0.067 COMP843) (0.066 COMP796/COMP803) (0.057 COMP822/COMP826) (0.052 COMP821/COMP835) (0.046 COMP604/COMP812/COMP840) (0.043 COMP794) (0.042 COMP801/COMP816/COMP817/COMP842) (0.040 COMP356/COMP805/COMP827) (0.039 COMP49/COMP57) (0.037 COMP824) (0.033 COMP800/COMP844) (0.032 COMP808/COMP818/COMP823/COMP828) (0.031 COMP48)
Sodium/bile acid cotransporter inhibitor	0.573	COMP77	(0.437 COMP843) (0.423 COMP844) (0.394 COMP683) (0.377 COMP525) (0.370 COMP824) (0.367 COMP829/COMP830) (0.353 COMP389/COMP390/COMP804/COMP813/COMP833) (0.352 COMP815/COMP838) (0.349 COMP673/COMP834) (0.348 COMP845) (0.335 COMP821/COMP835) (0.332 COMP817/COMP842) (0.331 COMP803) (0.328 COMP822) (0.323 COMP814/COMP832) (0.316 COMP807) (0.309 COMP809/COMP819/COMP836) (0.303 COMP808/COMP818) (0.302 COMP841) (0.285 COMP816) (0.283 COMP715/COMP721/COMP810) (0.224 COMP356/COMP805/COMP827) (0.223 COMP825) (0.220 COMP823/COMP828) (0.214 COMP793/COMP812/COMP840) (0.208 COMP49) (0.204 COMP48)
Sodium/glucose cotransporter 1 inhibitor	0.084	COMP715/COMP721/COMP810	(0.036 COMP525) (0.033 COMP845) (0.022 COMP683)
Sodium/glucose cotransporter 2 inhibitor	0.098	COMP715/COMP721/COMP810	(0.061 COMP826) (0.053 COMP845) (0.034 COMP525) (0.027 COMP798)
Sodium/glucose cotransporter inhibitor	0.104	COMP715/COMP721/COMP810	(0.042 COMP845) (0.041 COMP826) (0.031 COMP525)
Sodium/hydrogen exchanger 1 inhibitor	0.014	COMP825	
Sodium/hydrogen exchanger 2 inhibitor	0.024	COMP825	
Sodium/hydrogen exchanger 3 inhibitor	0.029	COMP845	
Sodium/hydrogen exchanger 5 inhibitor	0.172	COMP825	(0.113 COMP804/COMP813/COMP833) (0.091 COMP800) (0.086 COMP841) (0.083 COMP821/COMP835)
Sodium/hydrogen exchanger inhibitor	0.036	COMP825	
Urate transporter 1 inhibitor	0.086	COMP683	(0.052 COMP843) (0.047 COMP525) (0.041 COMP389/COMP390)
Vesicle monoamine transporter inhibitor	0.175	COMP845	(0.046 COMP356/COMP805/COMP827) (0.039 COMP673/COMP834) (0.038 COMP809/COMP819/COMP836) (0.037 COMP525)
Vesicular acetylcholine transporter inhibitor	0.030	COMP845	
Vesicular glutamate transport inhibitor	0.059	COMP683	(0.046 COMP14) (0.032 COMP796/COMP809/COMP819/COMP836) (0.030 COMP389/COMP390) (0.029 COMP801) (0.026 COMP794/COMP845) (0.019 COMP356/COMP805/COMP827) (0.018 COMP804/COMP813/COMP815/COMP833/COMP838/COMP843) (0.017 COMP826) (0.016 COMP57/COMP673/COMP800/COMP814/COMP832/COMP834/COMP841) (0.015 COMP829/COMP830)
