Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine 2A agonist	0.082	COMP1438	(0.071 COMP1453) (0.055 COMP1449) (0.054 COMP1450)
5 Hydroxytryptamine 3A agonist	0.122	COMP1237	(0.120 COMP1449) (0.092 COMP1453)
5 Hydroxytryptamine 3E antagonist	0.176	COMP1449	(0.172 COMP683) (0.163 COMP1438)
5 Hydroxytryptamine 7 agonist	0.065	COMP1450	(0.064 COMP1449) (0.058 COMP1237) (0.054 COMP1438)
5 Hydroxytryptamine release inhibitor	0.618	COMP1448	(0.615 COMP683) (0.573 COMP1445) (0.551 COMP1237) (0.539 COMP1449) (0.521 COMP1450) (0.491 COMP1454) (0.488 COMP1453) (0.487 COMP1447/COMP1452) (0.480 COMP46) (0.475 COMP1435) (0.474 COMP1439/COMP1443) (0.468 COMP1451) (0.467 COMP868) (0.461 COMP1438) (0.452 COMP1442/COMP731) (0.446 COMP1436) (0.422 COMP1441) (0.417 COMP1444) (0.392 COMP1437) (0.366 COMP1440) (0.344 COMP1446) (0.283 COMP732) (0.278 COMP908)
5 Hydroxytryptamine release stimulant	0.689	COMP731	(0.664 COMP1437) (0.505 COMP1444) (0.503 COMP1438) (0.487 COMP1439/COMP1443) (0.470 COMP1436) (0.455 COMP1447/COMP1452) (0.422 COMP1445) (0.415 COMP1442) (0.413 COMP1435) (0.378 COMP1454) (0.354 COMP1453) (0.333 COMP1446) (0.322 COMP46) (0.298 COMP1451) (0.293 COMP683) (0.292 COMP1441) (0.291 COMP1449) (0.272 COMP1440) (0.261 COMP1237) (0.233 COMP868) (0.230 COMP1450) (0.187 COMP1448) (0.172 COMP908)
5 Hydroxytryptamine uptake stimulant	0.566	COMP683	(0.477 COMP1448) (0.468 COMP868) (0.446 COMP732) (0.429 COMP1438) (0.424 COMP1436) (0.390 COMP1449) (0.375 COMP1441) (0.341 COMP504) (0.320 COMP1237) (0.314 COMP1453) (0.304 COMP1450) (0.262 COMP1445) (0.215 COMP1444) (0.193 COMP1435) (0.192 COMP1446)
5-Alpha-reductase 1 inhibitor	0.026	COMP683	(0.016 COMP1448)
5-Alpha-reductase 2 inhibitor	0.037	COMP683	(0.023 COMP1448)
5-Alpha-reductase inhibitor	0.082	COMP683	(0.059 COMP1448) (0.042 COMP1453) (0.033 COMP868)
5-Lipoxygenase inhibitor	0.463	COMP1237	(0.430 COMP1449) (0.408 COMP1438) (0.404 COMP1441/COMP1448) (0.394 COMP1450) (0.334 COMP683) (0.307 COMP868) (0.285 COMP1453) (0.209 COMP732) (0.186 COMP1445) (0.129 COMP504)
ABCA1 expression enhancer	0.210	COMP732	(0.182 COMP683) (0.166 COMP1448) (0.148 COMP504) (0.118 COMP1237) (0.113 COMP868) (0.112 COMP1449/COMP1453) (0.107 COMP1450) (0.100 COMP1441) (0.090 COMP1438)
AICAR transformylase inhibitor	0.104	COMP1436	(0.062 COMP683) (0.058 COMP868)
AMP-activated protein kinase stimulant	0.607	COMP1444	(0.519 COMP46) (0.483 COMP1447/COMP1452) (0.478 COMP731) (0.465 COMP1439/COMP1443) (0.463 COMP1435) (0.454 COMP1437) (0.445 COMP1442) (0.428 COMP732) (0.399 COMP1440) (0.330 COMP908) (0.323 COMP1448) (0.318 COMP1454) (0.299 COMP1451) (0.256 COMP504) (0.242 COMP1446) (0.241 COMP683) (0.229 COMP1441) (0.187 COMP1237) (0.179 COMP1449) (0.171 COMP1450) (0.154 COMP1438) (0.141 COMP868) (0.120 COMP1453)
AMPA 1 receptor antagonist	0.270	COMP1436	(0.044 COMP683)
AMPA 2 receptor antagonist	0.181	COMP1436	(0.031 COMP683)
AMPA 3 receptor antagonist	0.230	COMP1436	(0.048 COMP683)
AMPA 4 receptor antagonist	0.344	COMP1436	(0.057 COMP683)
AMPA receptor agonist	0.062	COMP1436	
AMPA receptor antagonist	0.136	COMP1436	(0.052 COMP683)
AR expression inhibitor	0.845	COMP732	(0.807 COMP504) (0.793 COMP46) (0.631 COMP683) (0.624 COMP1444) (0.610 COMP1438) (0.582 COMP1440) (0.570 COMP731) (0.568 COMP908) (0.565 COMP1237) (0.562 COMP1453) (0.557 COMP1437) (0.532 COMP1446) (0.519 COMP1447/COMP1452) (0.517 COMP868) (0.496 COMP1435) (0.492 COMP1448) (0.473 COMP1449) (0.468 COMP1439/COMP1443/COMP1450) (0.467 COMP1442) (0.458 COMP2295) (0.453 COMP1445) (0.439 COMP1441) (0.420 COMP1451) (0.416 COMP1454) (0.255 COMP1436)
ATP citrate lysase inhibitor	0.223	COMP1237	(0.172 COMP1448) (0.168 COMP1449) (0.120 COMP1450) (0.111 COMP1453) (0.100 COMP1441) (0.074 COMP683) (0.051 COMP868) (0.048 COMP1445/COMP732) (0.041 COMP1438) (0.038 COMP1447/COMP1452) (0.031 COMP1439/COMP1443)
ATPase (Vacuolar H+) inhibitor	0.152	COMP908	(0.148 COMP2295) (0.145 COMP1439/COMP1443) (0.144 COMP1437/COMP1442/COMP1444) (0.142 COMP1440/COMP1447/COMP1452) (0.141 COMP1446/COMP731) (0.136 COMP868) (0.130 COMP683) (0.127 COMP1451) (0.126 COMP1454) (0.125 COMP1435) (0.123 COMP46) (0.121 COMP1450) (0.118 COMP1449) (0.115 COMP1438) (0.110 COMP1237) (0.106 COMP732) (0.095 COMP1441) (0.094 COMP1448) (0.087 COMP504) (0.084 COMP1453)
ATPase inhibitor	0.400	COMP1439/COMP1443	(0.385 COMP1447/COMP1452) (0.383 COMP1442) (0.382 COMP908) (0.357 COMP1440) (0.349 COMP1446) (0.341 COMP1437) (0.327 COMP1444/COMP731) (0.291 COMP868) (0.276 COMP1435) (0.262 COMP683) (0.261 COMP1449) (0.256 COMP2295) (0.249 COMP1237) (0.248 COMP1450) (0.230 COMP46) (0.225 COMP1438) (0.224 COMP1454) (0.218 COMP1448) (0.213 COMP1451) (0.188 COMP1441) (0.186 COMP1453) (0.154 COMP732)
Abortion inducer	0.407	COMP683	(0.382 COMP1448) (0.372 COMP868) (0.366 COMP2295) (0.352 COMP1436) (0.346 COMP732) (0.343 COMP1237) (0.325 COMP1450) (0.322 COMP1438) (0.285 COMP1449) (0.284 COMP1453) (0.272 COMP1441) (0.246 COMP504) (0.226 COMP1444) (0.187 COMP1446) (0.185 COMP908) (0.176 COMP731) (0.174 COMP1445) (0.170 COMP1440) (0.159 COMP1435/COMP1447/COMP1452) (0.150 COMP1442) (0.149 COMP1437)
Acaricide	0.567	COMP683	(0.434 COMP1448) (0.431 COMP868) (0.426 COMP1446) (0.391 COMP1449) (0.382 COMP1440) (0.343 COMP908) (0.296 COMP1237) (0.295 COMP1444) (0.291 COMP1441) (0.254 COMP1450) (0.239 COMP731) (0.231 COMP1438) (0.211 COMP1439/COMP1443) (0.210 COMP1453) (0.174 COMP1435) (0.142 COMP1445) (0.132 COMP1447/COMP1452) (0.125 COMP1437) (0.109 COMP1436)
Acetyl-CoA transferase 2 inhibitor	0.080	COMP2295	(0.078 COMP732) (0.068 COMP908) (0.066 COMP504)
Acetylcholine M1 receptor antagonist	0.162	COMP1436	(0.149 COMP868) (0.132 COMP683)
Acetylcholine M5 receptor agonist	0.059	COMP1450	
Acetylcholine antagonist	0.116	COMP2295	
Acetylcholine muscarinic antagonist	0.097	COMP1436	
Acetylcholine nicotinic antagonist	0.196	COMP2295	
Acetylcholine release stimulant	0.127	COMP1438	(0.126 COMP1449) (0.123 COMP1450) (0.117 COMP1441) (0.115 COMP868) (0.108 COMP1237) (0.106 COMP1448) (0.098 COMP683) (0.097 COMP1436)
Acetylcholinesterase inhibitor	0.228	COMP1438	(0.223 COMP732) (0.222 COMP1450) (0.206 COMP46) (0.198 COMP1237) (0.173 COMP1445) (0.172 COMP504) (0.170 COMP1449) (0.149 COMP1453) (0.143 COMP1441) (0.108 COMP1448)
Aconitate hydratase inhibitor	0.318	COMP683	(0.162 COMP1448) (0.134 COMP868) (0.131 COMP1436) (0.057 COMP1441) (0.055 COMP1449) (0.048 COMP1438)
Actinic keratosis treatment	0.396	COMP732	(0.332 COMP504) (0.255 COMP683) (0.216 COMP1448) (0.215 COMP868) (0.213 COMP1444) (0.211 COMP908) (0.192 COMP1440) (0.183 COMP1441) (0.181 COMP1237) (0.174 COMP1446) (0.173 COMP1449) (0.160 COMP1453) (0.153 COMP731) (0.150 COMP1435) (0.133 COMP1450) (0.129 COMP1447/COMP1452) (0.122 COMP1439/COMP1443) (0.114 COMP1438) (0.108 COMP1436) (0.102 COMP1445) (0.097 COMP1437) (0.091 COMP1442) (0.082 COMP46)
Activin receptor-like kinase 2 inhibitor	0.119	COMP1438	
Acute neurologic disorders treatment	0.511	COMP1436	(0.225 COMP683) (0.211 COMP1448)
Acute respiratory distress syndrome (ARDS) treatment	0.400	COMP731	(0.396 COMP1439/COMP1443/COMP1446) (0.385 COMP1447/COMP1452) (0.380 COMP1444) (0.365 COMP1440) (0.349 COMP46) (0.346 COMP1454) (0.342 COMP1442) (0.338 COMP1435) (0.337 COMP1437) (0.320 COMP908) (0.289 COMP1451) (0.269 COMP1436) (0.132 COMP1441) (0.129 COMP868) (0.127 COMP683)
Acyl-CoA dehydrogenase inhibitor	0.216	COMP683	(0.189 COMP1436) (0.102 COMP1448) (0.099 COMP868) (0.082 COMP1444) (0.075 COMP1446) (0.065 COMP1440) (0.056 COMP908) (0.048 COMP1441)
Adenine nucleotide translocase inhibitor	0.162	COMP683	(0.130 COMP1446) (0.118 COMP908) (0.112 COMP1444) (0.104 COMP1440) (0.100 COMP1448) (0.096 COMP868) (0.086 COMP1435/COMP1436) (0.081 COMP1454) (0.076 COMP1439/COMP1443) (0.074 COMP1451/COMP731) (0.072 COMP1447/COMP1452) (0.070 COMP1442) (0.069 COMP1437) (0.066 COMP1449) (0.065 COMP46) (0.060 COMP1237) (0.059 COMP1441) (0.057 COMP1450) (0.054 COMP1438)
Adenosine A1 receptor agonist	0.033	COMP1444	(0.031 COMP731) (0.029 COMP1446) (0.028 COMP1440) (0.026 COMP1437/COMP1439/COMP1443/COMP1454/COMP908) (0.025 COMP1447/COMP1452) (0.024 COMP1435) (0.023 COMP1442/COMP1451)
Adenosine A3 receptor antagonist	0.080	COMP1446	(0.067 COMP731)
Adenosine deaminase inhibitor	0.109	COMP1446	(0.092 COMP1444) (0.086 COMP1436/COMP1440) (0.080 COMP908) (0.079 COMP683) (0.077 COMP868) (0.062 COMP731) (0.052 COMP1441/COMP1448) (0.051 COMP1435) (0.050 COMP1447/COMP1452) (0.047 COMP1439/COMP1443) (0.045 COMP1454)
Adenosine uptake inhibitor	0.044	COMP1442	(0.043 COMP1447/COMP1452) (0.042 COMP1439/COMP1443) (0.038 COMP1451) (0.037 COMP1454) (0.036 COMP1436) (0.035 COMP1450) (0.034 COMP1237/COMP1449)
Adenylate cyclase 1 inhibitor	0.076	COMP1449	(0.067 COMP1438/COMP1453) (0.060 COMP1237) (0.053 COMP1450) (0.046 COMP683) (0.044 COMP868) (0.043 COMP1445)
Adenylate cyclase inhibitor	0.302	COMP1446	(0.295 COMP1444) (0.268 COMP1435) (0.265 COMP1436) (0.228 COMP1439/COMP1443) (0.225 COMP731) (0.218 COMP683) (0.197 COMP1448) (0.195 COMP1447/COMP1452) (0.193 COMP1441) (0.190 COMP1440) (0.171 COMP908) (0.165 COMP1449) (0.159 COMP1437) (0.150 COMP1237) (0.149 COMP1442) (0.145 COMP868) (0.144 COMP1453) (0.120 COMP1438) (0.107 COMP1450) (0.095 COMP1454)
Adenylate cyclase stimulant	0.233	COMP1444	(0.210 COMP1438/COMP683) (0.208 COMP1436) (0.207 COMP731) (0.197 COMP868) (0.196 COMP1437) (0.193 COMP908) (0.192 COMP1453) (0.191 COMP1441) (0.189 COMP1237/COMP1440) (0.187 COMP1449) (0.186 COMP1446) (0.177 COMP1447/COMP1452) (0.175 COMP1439/COMP1443) (0.168 COMP2295) (0.167 COMP1450) (0.163 COMP1435) (0.162 COMP1448) (0.155 COMP1442/COMP732) (0.147 COMP1445) (0.140 COMP1454) (0.125 COMP504)
Adenylate kinase inhibitor	0.375	COMP1436	(0.343 COMP683) (0.278 COMP868) (0.260 COMP908) (0.244 COMP1444) (0.239 COMP1440) (0.222 COMP1446) (0.210 COMP1448) (0.125 COMP1441) (0.113 COMP1449) (0.109 COMP1435) (0.106 COMP731) (0.105 COMP1237) (0.096 COMP1445) (0.092 COMP1438)
Adrenaline agonist	0.141	COMP683	(0.097 COMP1441/COMP868) (0.082 COMP1438)
Age-related macular degeneration treatment	0.262	COMP1436	(0.211 COMP683) (0.199 COMP1438) (0.165 COMP868)
Alcohol dehydrogenase inhibitor	0.530	COMP46	(0.402 COMP683) (0.400 COMP1448) (0.358 COMP1436) (0.320 COMP732) (0.255 COMP1237) (0.235 COMP1447/COMP1452) (0.227 COMP1435) (0.206 COMP1444) (0.205 COMP1449) (0.182 COMP1439/COMP1443) (0.179 COMP1441) (0.167 COMP731) (0.150 COMP1453) (0.144 COMP1454) (0.141 COMP868) (0.135 COMP1450) (0.132 COMP1442) (0.131 COMP504) (0.119 COMP1440) (0.117 COMP1437/COMP1446) (0.116 COMP1438) (0.112 COMP1451) (0.108 COMP908) (0.100 COMP1445)
Alcohol dehydrogenase substrate	0.344	COMP1445	(0.249 COMP1441) (0.143 COMP683) (0.140 COMP1438) (0.138 COMP1444) (0.134 COMP731) (0.130 COMP1437) (0.127 COMP1446) (0.125 COMP868) (0.120 COMP1453) (0.113 COMP1435) (0.112 COMP1447/COMP1452) (0.111 COMP1439/COMP1443) (0.110 COMP1436) (0.108 COMP1442/COMP1454) (0.106 COMP1237/COMP908) (0.105 COMP1448/COMP1449/COMP1451) (0.104 COMP732)
Alcohol oxidase inhibitor	0.895	COMP683	(0.746 COMP1448) (0.488 COMP1436) (0.432 COMP868) (0.147 COMP1449) (0.138 COMP1441) (0.133 COMP1237) (0.126 COMP1438) (0.060 COMP1453) (0.057 COMP1444) (0.056 COMP1450) (0.050 COMP1446)
Aldehyde dehydrogenase inhibitor	0.636	COMP1447/COMP1452	(0.627 COMP1439/COMP1443) (0.623 COMP1448) (0.581 COMP1441) (0.573 COMP1435) (0.547 COMP1442) (0.517 COMP1237) (0.501 COMP1449) (0.390 COMP731) (0.380 COMP1450) (0.372 COMP1454) (0.346 COMP1453) (0.330 COMP683) (0.316 COMP1446) (0.308 COMP1451) (0.306 COMP1445) (0.291 COMP1444) (0.257 COMP1437) (0.221 COMP868) (0.214 COMP1436) (0.180 COMP46) (0.170 COMP1440) (0.167 COMP1438) (0.135 COMP908) (0.116 COMP732)
Aldehyde dehydrogenase substrate	0.206	COMP683	(0.179 COMP1438) (0.158 COMP868) (0.157 COMP1446) (0.149 COMP1444) (0.147 COMP1441) (0.146 COMP1437) (0.138 COMP731) (0.121 COMP1448) (0.120 COMP1436) (0.116 COMP1440) (0.109 COMP908) (0.106 COMP1435) (0.098 COMP1442)
Aldehyde oxidase inhibitor	0.925	COMP1448	(0.894 COMP683) (0.870 COMP1237) (0.838 COMP1450) (0.830 COMP1453) (0.818 COMP1449) (0.813 COMP1438) (0.737 COMP1441) (0.718 COMP868) (0.614 COMP732) (0.592 COMP1445) (0.402 COMP1436) (0.301 COMP504) (0.155 COMP1447/COMP1452) (0.152 COMP1435)
Aldehyde oxidase substrate	0.295	COMP683	(0.227 COMP1438) (0.210 COMP868) (0.185 COMP1448) (0.182 COMP1436) (0.161 COMP1449) (0.140 COMP1441)
Aldose reductase inhibitor	0.336	COMP46	(0.182 COMP683) (0.176 COMP1444) (0.171 COMP1440) (0.163 COMP732) (0.162 COMP731) (0.155 COMP908) (0.154 COMP1437) (0.151 COMP1446) (0.141 COMP1447/COMP1452) (0.136 COMP1237) (0.135 COMP1438) (0.128 COMP504) (0.117 COMP1439/COMP1443/COMP1448/COMP868) (0.116 COMP1442) (0.112 COMP1445) (0.097 COMP1435) (0.092 COMP1449) (0.091 COMP1450) (0.090 COMP1441) (0.084 COMP1451) (0.082 COMP1454) (0.078 COMP1453)
Aldose reductase substrate	0.881	COMP1446	(0.660 COMP1444) (0.595 COMP1439/COMP1443) (0.592 COMP731) (0.551 COMP1454) (0.542 COMP1447/COMP1452) (0.495 COMP1442) (0.480 COMP1435) (0.474 COMP1437) (0.468 COMP1451) (0.466 COMP1440) (0.379 COMP46) (0.368 COMP908) (0.287 COMP1441) (0.235 COMP1448) (0.228 COMP1449) (0.188 COMP1450) (0.187 COMP1237) (0.158 COMP1436) (0.152 COMP683) (0.150 COMP1453)
Aldosterone antagonist	0.069	COMP1445	(0.052 COMP1237) (0.050 COMP1449/COMP1453/COMP868) (0.044 COMP1450) (0.043 COMP1448/COMP683)
Alkaline phosphatase inhibitor	0.313	COMP46	(0.284 COMP868) (0.276 COMP1438) (0.274 COMP1450) (0.268 COMP683) (0.263 COMP1449) (0.256 COMP1237) (0.248 COMP1448) (0.243 COMP732) (0.225 COMP1437) (0.214 COMP1442) (0.204 COMP1439/COMP1443) (0.198 COMP1447/COMP1452) (0.190 COMP1453/COMP731) (0.188 COMP1441) (0.179 COMP1444) (0.133 COMP504) (0.132 COMP1435/COMP1440) (0.123 COMP1446) (0.119 COMP1451) (0.113 COMP1454)
Alkylator	0.559	COMP1447/COMP1452	(0.555 COMP1435) (0.548 COMP1442) (0.536 COMP46) (0.512 COMP1446) (0.510 COMP1439/COMP1443) (0.470 COMP1444) (0.445 COMP908) (0.437 COMP1440) (0.415 COMP1437) (0.409 COMP731) (0.345 COMP1441) (0.328 COMP1451) (0.286 COMP1454) (0.262 COMP1453) (0.259 COMP1237) (0.247 COMP1450) (0.244 COMP1436) (0.230 COMP1448) (0.221 COMP1449) (0.201 COMP732) (0.200 COMP868) (0.187 COMP2295) (0.181 COMP683) (0.160 COMP1438) (0.151 COMP504)
Alpha 1L adrenoreceptor antagonist	0.056	COMP1453	
Alpha 1d adrenoreceptor agonist	0.060	COMP868	(0.048 COMP683) (0.041 COMP1438) (0.038 COMP1453) (0.037 COMP1449)
Alpha 2 adrenoreceptor antagonist	0.076	COMP1438	
Alpha 2a adrenoreceptor antagonist	0.069	COMP1438	
Alpha 2c adrenoreceptor antagonist	0.108	COMP1438	
Alpha tubulin antagonist	0.573	COMP1438	(0.279 COMP1450) (0.257 COMP1453) (0.242 COMP1237) (0.220 COMP868) (0.207 COMP1449) (0.160 COMP732) (0.145 COMP683) (0.131 COMP1441) (0.123 COMP1448) (0.085 COMP504) (0.077 COMP1437) (0.057 COMP1442)
Alpha-N-acetylglucosaminidase inhibitor	0.869	COMP1444	(0.815 COMP1446) (0.797 COMP683) (0.722 COMP1440) (0.681 COMP908) (0.675 COMP731) (0.629 COMP1436) (0.605 COMP1435) (0.506 COMP1448) (0.464 COMP868) (0.424 COMP1439/COMP1443/COMP1447/COMP1452) (0.398 COMP1454) (0.393 COMP1437) (0.321 COMP1441) (0.268 COMP1442) (0.248 COMP1451) (0.213 COMP1237/COMP1449) (0.186 COMP1438) (0.121 COMP1450/COMP732) (0.115 COMP46) (0.107 COMP1445)
Alpha-glucosidase inhibitor	0.976	COMP46	(0.907 COMP504) (0.894 COMP1444) (0.892 COMP1440) (0.878 COMP908) (0.874 COMP1437/COMP732) (0.869 COMP1446) (0.804 COMP1442) (0.799 COMP731) (0.797 COMP1447/COMP1452) (0.759 COMP1439/COMP1443) (0.715 COMP1451) (0.675 COMP1435) (0.660 COMP1454) (0.582 COMP868) (0.579 COMP1438) (0.532 COMP1450) (0.517 COMP1237) (0.500 COMP1453) (0.490 COMP683) (0.460 COMP1449) (0.402 COMP1441) (0.385 COMP1448) (0.345 COMP1445)
Alpha-mannosidase inhibitor	0.391	COMP1446	(0.367 COMP1444) (0.343 COMP731) (0.307 COMP1440) (0.252 COMP1437) (0.213 COMP908) (0.156 COMP1439/COMP1443) (0.154 COMP1435) (0.141 COMP1447/COMP1452) (0.124 COMP1454) (0.115 COMP1442) (0.103 COMP1436) (0.098 COMP1451) (0.074 COMP683/COMP868) (0.060 COMP1441) (0.058 COMP46)
Alzheimer's disease treatment	0.575	COMP46	(0.455 COMP732) (0.388 COMP1438) (0.387 COMP1437) (0.383 COMP1440) (0.378 COMP731) (0.354 COMP1444/COMP908) (0.345 COMP504) (0.268 COMP1446)
Amidase inhibitor	0.069	COMP1438	
Amino-acid-polyamine-organocation (APC) transporter antagonist	0.048	COMP1436	
Aminoacyl-tRNA synthetase inhibitor	0.330	COMP1436	(0.094 COMP731) (0.090 COMP1441/COMP1447/COMP1452) (0.089 COMP1439/COMP1443) (0.084 COMP1444) (0.083 COMP1442) (0.082 COMP1435/COMP1446) (0.081 COMP1437) (0.080 COMP1448)
Aminopeptidase A inhibitor	0.074	COMP1436	(0.019 COMP683)
Aminopeptidase B inhibitor	0.404	COMP1436	(0.223 COMP683) (0.157 COMP1448) (0.127 COMP868) (0.094 COMP1449)
Aminopeptidase I inhibitor	0.285	COMP1436	(0.168 COMP683) (0.108 COMP1448) (0.088 COMP868) (0.075 COMP1449) (0.072 COMP1237)
Aminopeptidase N inhibitor	0.124	COMP1436	
Aminopeptidase P inhibitor	0.041	COMP1436	
Aminopeptidase microsomal inhibitor	0.143	COMP1436	
Amylase inhibitor	0.907	COMP46	(0.888 COMP1437) (0.868 COMP731) (0.837 COMP1444/COMP1447/COMP1452) (0.834 COMP1442) (0.824 COMP1446) (0.816 COMP1439/COMP1443) (0.803 COMP1440) (0.796 COMP1435) (0.781 COMP908) (0.778 COMP1451) (0.743 COMP1454) (0.668 COMP732) (0.573 COMP1438) (0.468 COMP683) (0.445 COMP504) (0.441 COMP1441) (0.437 COMP1237) (0.426 COMP1450) (0.415 COMP868) (0.408 COMP1453) (0.358 COMP1449) (0.333 COMP1448) (0.209 COMP1436) (0.126 COMP1445)
Amyloid beta aggregation inhibitor	0.827	COMP1438/COMP732	(0.713 COMP504) (0.653 COMP1437) (0.635 COMP46) (0.597 COMP731) (0.553 COMP868) (0.547 COMP683) (0.544 COMP908) (0.533 COMP1440) (0.505 COMP1237) (0.493 COMP1444) (0.482 COMP1450) (0.471 COMP1446) (0.433 COMP1447/COMP1452) (0.428 COMP1442) (0.420 COMP1449) (0.392 COMP1448) (0.386 COMP1441) (0.382 COMP1439/COMP1443) (0.371 COMP1445) (0.365 COMP1453) (0.321 COMP1451) (0.297 COMP1435) (0.250 COMP1454) (0.190 COMP1436)
Amyloid beta precursor protein antagonist	0.394	COMP1438	(0.358 COMP683) (0.327 COMP868) (0.319 COMP732) (0.239 COMP1448) (0.236 COMP504) (0.193 COMP1445) (0.187 COMP1237) (0.186 COMP1450) (0.178 COMP1449) (0.160 COMP1437) (0.142 COMP731) (0.130 COMP46)
Anabolic	0.169	COMP1453	(0.165 COMP1237) (0.163 COMP683) (0.155 COMP732) (0.151 COMP1448/COMP504) (0.150 COMP2295) (0.149 COMP1449) (0.148 COMP1436) (0.147 COMP868) (0.143 COMP1441) (0.141 COMP1450) (0.133 COMP1438) (0.126 COMP1444/COMP1445) (0.121 COMP908) (0.114 COMP1440) (0.112 COMP731) (0.109 COMP1435/COMP1446/COMP1447/COMP1452) (0.089 COMP1439/COMP1443)
Analeptic	0.814	COMP1444	(0.677 COMP1440) (0.659 COMP1446) (0.621 COMP731) (0.606 COMP908) (0.592 COMP1437) (0.583 COMP1435) (0.569 COMP683) (0.550 COMP1439/COMP1443) (0.548 COMP1447/COMP1452) (0.506 COMP868) (0.483 COMP2295) (0.442 COMP732) (0.438 COMP1436) (0.427 COMP504) (0.423 COMP1442) (0.407 COMP46) (0.379 COMP1454) (0.368 COMP1448) (0.365 COMP1438) (0.333 COMP1449) (0.332 COMP1237) (0.330 COMP1441) (0.316 COMP1453) (0.301 COMP1451) (0.266 COMP1450)
Analgesic. opioid	0.108	COMP1436	(0.083 COMP732)
Androgen agonist	0.082	COMP1453	(0.079 COMP1237) (0.069 COMP1449) (0.062 COMP683) (0.060 COMP868) (0.058 COMP1441) (0.053 COMP1450)
Androgen antagonist	0.219	COMP1445	(0.144 COMP1237) (0.139 COMP1453) (0.133 COMP2295) (0.130 COMP1449) (0.120 COMP732) (0.106 COMP1450) (0.101 COMP1441) (0.098 COMP683) (0.095 COMP868) (0.094 COMP1438) (0.078 COMP504) (0.077 COMP1448)
Andropause treatment	0.075	COMP1444	(0.066 COMP868) (0.065 COMP1440) (0.064 COMP1454)
Anesthetic	0.302	COMP868	(0.183 COMP1446) (0.171 COMP683) (0.165 COMP908) (0.160 COMP1440) (0.128 COMP1438) (0.125 COMP1449) (0.116 COMP1448) (0.110 COMP1441) (0.104 COMP1450) (0.103 COMP1237) (0.102 COMP1444)
