Name	Activation_Prob	Compound	Another_Probs
Antineoplastic (liver cancer)	0.454	COMP1495	(0.415 COMP294) (0.351 COMP1497) (0.343 COMP1216) (0.202 COMP1499) (0.169 COMP1496)
Antineoplastic (lung cancer)	0.717	COMP294	(0.612 COMP1216) (0.561 COMP1495) (0.529 COMP1497) (0.283 COMP1496) (0.267 COMP1498) (0.225 COMP1499)
Antineoplastic (lymphocytic leukemia)	0.345	COMP294	(0.332 COMP1495) (0.257 COMP1497) (0.211 COMP1216)
Antineoplastic (lymphoma)	0.529	COMP1495	(0.360 COMP1216) (0.352 COMP1498) (0.349 COMP294) (0.332 COMP1500) (0.320 COMP1497) (0.191 COMP1496) (0.150 COMP1499)
Antineoplastic (melanoma)	0.543	COMP1497	(0.537 COMP1495) (0.529 COMP294) (0.430 COMP1216) (0.332 COMP1499) (0.197 COMP1498) (0.196 COMP1496)
Antineoplastic (multiple myeloma)	0.347	COMP1495	(0.310 COMP294) (0.290 COMP1497) (0.235 COMP1216) (0.182 COMP1500)
Antineoplastic (myeloid leukemia)	0.280	COMP1495	(0.259 COMP1500)
Antineoplastic (non-Hodgkin's lymphoma)	0.330	COMP1495	(0.281 COMP1216) (0.212 COMP1497)
Antineoplastic (non-small cell lung cancer)	0.549	COMP294	(0.496 COMP1497) (0.472 COMP1495) (0.368 COMP1216) (0.250 COMP1498) (0.173 COMP1499)
Antineoplastic (osteosarcoma)	0.604	COMP1495	(0.596 COMP1498) (0.493 COMP1216) (0.369 COMP1497) (0.327 COMP1496) (0.278 COMP1500) (0.273 COMP294)
Antineoplastic (ovarian cancer)	0.641	COMP1216	(0.535 COMP1495) (0.531 COMP294) (0.478 COMP1497) (0.320 COMP1496) (0.223 COMP1498) (0.183 COMP1500)
Antineoplastic (pancreatic cancer)	0.505	COMP1495	(0.501 COMP294) (0.403 COMP1497) (0.378 COMP1216) (0.199 COMP1496)
Antineoplastic (renal cancer)	0.416	COMP294	(0.376 COMP1495) (0.341 COMP1216) (0.337 COMP1497) (0.165 COMP1498) (0.164 COMP1499)
Antineoplastic (sarcoma)	0.524	COMP1495	(0.426 COMP1216) (0.416 COMP294) (0.387 COMP1497) (0.210 COMP1499) (0.204 COMP1496) (0.192 COMP1498) (0.181 COMP1500)
Antineoplastic (small cell lung cancer)	0.455	COMP1495	(0.440 COMP1216) (0.397 COMP1497) (0.352 COMP294) (0.342 COMP1496) (0.320 COMP1500) (0.303 COMP1498) (0.266 COMP1499)
Antineoplastic (solid tumors)	0.485	COMP1495	(0.400 COMP1500) (0.337 COMP1498) (0.332 COMP1216) (0.331 COMP1497) (0.252 COMP294)
Antineoplastic (squamous cell carcinoma)	0.442	COMP1216	(0.390 COMP294) (0.351 COMP1495) (0.219 COMP1497) (0.161 COMP1499) (0.141 COMP1498) (0.126 COMP1496)
Antineoplastic (uterine cancer)	0.393	COMP1500	(0.210 COMP1497) (0.184 COMP1499) (0.183 COMP1495) (0.177 COMP1216) (0.153 COMP1496) (0.127 COMP294)
Antineoplastic alkaloid	0.208	COMP1499	(0.193 COMP1498) (0.081 COMP1216) (0.075 COMP294)
Antineoplastic antibiotic	0.448	COMP1216	(0.403 COMP1495) (0.233 COMP1497) (0.196 COMP1496) (0.172 COMP294)
Antineoplastic antimetabolite	0.126	COMP1500	(0.125 COMP1498) (0.104 COMP1495)
Antineoplastic enhancer	0.461	COMP1216	(0.430 COMP1497) (0.281 COMP294) (0.259 COMP1495)
Antineoplastic. alkylator	0.418	COMP1495	(0.153 COMP1497) (0.137 COMP1500) (0.132 COMP1216) (0.087 COMP1496) (0.078 COMP1498)
Antiosteoporotic	0.451	COMP1216	(0.382 COMP1497) (0.239 COMP1495/COMP294)
Antioxidant	0.829	COMP1216	(0.772 COMP294) (0.766 COMP1495) (0.531 COMP1497) (0.374 COMP1496) (0.176 COMP1499)
Antiparasitic	0.669	COMP1495	(0.467 COMP294) (0.366 COMP1216) (0.338 COMP1496) (0.303 COMP1497)
Antiparkinsonian	0.293	COMP294	
Antiparkinsonian. rigidity relieving	0.402	COMP1500	(0.271 COMP1498)
Antiparkinsonian. tremor relieving	0.256	COMP1500	(0.234 COMP294) (0.185 COMP1499) (0.126 COMP1498) (0.109 COMP1497)
Antiprotozoal	0.395	COMP1495	(0.301 COMP1497) (0.283 COMP1496) (0.249 COMP1216) (0.246 COMP294)
Antiprotozoal (Amoeba)	0.177	COMP1500	(0.162 COMP294) (0.151 COMP1497) (0.150 COMP1498) (0.128 COMP1495/COMP1496)
Antiprotozoal (Babesia)	0.215	COMP1498	(0.149 COMP1500)
Antiprotozoal (Coccidial)	0.348	COMP1495	(0.228 COMP1497) (0.210 COMP294) (0.160 COMP1216) (0.156 COMP1496)
Antiprotozoal (Leishmania)	0.384	COMP1495	(0.372 COMP1496) (0.355 COMP294) (0.253 COMP1497) (0.241 COMP1216)
Antiprotozoal (Plasmodium)	0.298	COMP1497	(0.284 COMP1495) (0.250 COMP1496) (0.227 COMP1498) (0.226 COMP294)
Antiprotozoal (Toxoplasma)	0.134	COMP1496	(0.128 COMP1495) (0.112 COMP1497) (0.107 COMP1216) (0.088 COMP1500)
Antiprotozoal (Trichomonas)	0.171	COMP1496	(0.134 COMP1497) (0.123 COMP1500) (0.111 COMP1495)
Antiprotozoal (Trypanosoma)	0.218	COMP294	(0.211 COMP1497) (0.164 COMP1495)
Antipruritic	0.134	COMP1497	
Antipruritic. allergic	0.585	COMP1495	(0.494 COMP1497) (0.493 COMP1496) (0.475 COMP1500/COMP294) (0.453 COMP1216) (0.277 COMP1498)
Antipruritic. non-allergic	0.430	COMP1495	(0.290 COMP1216) (0.263 COMP1497) (0.261 COMP1496) (0.218 COMP1500) (0.204 COMP294)
Antipyretic	0.641	COMP1495	(0.446 COMP294) (0.431 COMP1497) (0.398 COMP1496) (0.287 COMP1216) (0.181 COMP1498)
Antirickettsial	0.296	COMP1496	(0.264 COMP1495) (0.253 COMP1497) (0.247 COMP1216) (0.206 COMP1500/COMP294) (0.199 COMP1498)
Antischistosomal	0.128	COMP1497	(0.123 COMP1496) (0.098 COMP1495) (0.094 COMP1216)
Antiseptic	0.603	COMP1497	(0.536 COMP294) (0.504 COMP1496) (0.115 COMP1495) (0.113 COMP1216)
Antismoking	0.119	COMP1498	
Antispirochetal	0.386	COMP1495	(0.199 COMP1497) (0.155 COMP1216) (0.128 COMP1496) (0.075 COMP294)
Antithrombocytopenic	0.099	COMP1497	(0.098 COMP1496)
Antithrombotic	0.650	COMP1495	(0.337 COMP294) (0.319 COMP1216) (0.291 COMP1497) (0.227 COMP1496) (0.208 COMP1500)
Antitreponemal	0.088	COMP1495	(0.081 COMP1216) (0.071 COMP294)
Antituberculosic	0.304	COMP1216	(0.223 COMP1495) (0.208 COMP1496)
Antitussive	0.500	COMP1216	(0.405 COMP1495) (0.135 COMP1497)
Antiulcerative	0.508	COMP1216	(0.257 COMP1495) (0.207 COMP294) (0.149 COMP1497)
Antiviral (Bovine viral diarrhea virus)	0.049	COMP1498	
Antiviral (CMV)	0.124	COMP1498	
Antiviral (HIV)	0.240	COMP1500	(0.232 COMP1495) (0.203 COMP294) (0.200 COMP1216) (0.154 COMP1496) (0.152 COMP1497)
Antiviral (Hepatitis A)	0.092	COMP294	(0.088 COMP1497)
Antiviral (Hepatitis B)	0.184	COMP1216	(0.162 COMP1495)
Antiviral (Hepatitis C)	0.147	COMP1498	(0.132 COMP294)
Antiviral (Hepatitis)	0.177	COMP1216	(0.162 COMP1495) (0.157 COMP294) (0.149 COMP1498)
Antiviral (Herpes)	0.418	COMP1495	(0.218 COMP1216) (0.173 COMP1498) (0.144 COMP294) (0.136 COMP1497)
Antiviral (Herpesvirus 3. Human)	0.055	COMP1495	(0.046 COMP1500)
Antiviral (Influenza A)	0.271	COMP1495	(0.267 COMP294) (0.184 COMP1498) (0.139 COMP1216) (0.135 COMP1497)
Antiviral (Influenza B)	0.409	COMP1495	(0.171 COMP1216/COMP1497) (0.141 COMP1498) (0.138 COMP294) (0.122 COMP1500) (0.117 COMP1496)
Antiviral (Influenza)	0.370	COMP1495	(0.335 COMP294) (0.227 COMP1216) (0.199 COMP1496) (0.168 COMP1498) (0.165 COMP1497)
Antiviral (Papilloma)	0.152	COMP1498	(0.120 COMP1497) (0.115 COMP1500)
Antiviral (Parainfluenza)	0.077	COMP1500	
Antiviral (Poxvirus)	0.102	COMP1498	(0.099 COMP1500) (0.089 COMP1495)
Antiviral (Rhinovirus)	0.111	COMP1496	(0.108 COMP1495)
Antiviral (Trachoma)	0.166	COMP1216	(0.163 COMP1495) (0.140 COMP1497) (0.134 COMP1496)
Apoptosis agonist	0.823	COMP1216	(0.800 COMP294) (0.773 COMP1495) (0.643 COMP1497) (0.595 COMP1496) (0.507 COMP1498) (0.282 COMP1499) (0.276 COMP1500)
Apoptosis antagonist	0.646	COMP1216	(0.616 COMP1495) (0.566 COMP294) (0.314 COMP1497) (0.291 COMP1496) (0.239 COMP1498) (0.223 COMP1500)
Bone diseases treatment	0.454	COMP1216	(0.423 COMP1497) (0.280 COMP1495) (0.261 COMP294) (0.227 COMP1496)
Bone formation stimulant	0.157	COMP294	(0.155 COMP1497) (0.145 COMP1496) (0.141 COMP1216) (0.129 COMP1498)
Bronchodilator	0.090	COMP294	
CNS active muscle relaxant	0.192	COMP294	(0.140 COMP1500)
Cardioprotectant	0.767	COMP1216	(0.761 COMP1495) (0.573 COMP294) (0.486 COMP1497)
Cardiovascular analeptic	0.818	COMP294	(0.466 COMP1497) (0.255 COMP1496) (0.233 COMP1500) (0.218 COMP1498)
Cell adhesion inhibitor	0.259	COMP1495	(0.171 COMP1216)
Cell adhesion molecule inhibitor	0.088	COMP1495	
Cell wall synthesis inhibitor	0.324	COMP1495	(0.141 COMP1216) (0.138 COMP1497) (0.129 COMP1496) (0.122 COMP1500)
Chemopreventive	0.819	COMP1495	(0.679 COMP1216) (0.614 COMP294) (0.456 COMP1497) (0.306 COMP1496) (0.125 COMP1498) (0.120 COMP1500)
Chemoprotective	0.944	COMP1495	(0.658 COMP1216) (0.599 COMP294) (0.521 COMP1497) (0.286 COMP1496) (0.232 COMP1500) (0.208 COMP1498)
Choleretic	0.260	COMP1495	(0.213 COMP1496) (0.195 COMP294) (0.157 COMP1497) (0.128 COMP1216)
Cholesterol absorption inhibitor	0.109	COMP1495	(0.047 COMP1216) (0.041 COMP1496) (0.040 COMP1497)
Cholesterol synthesis inhibitor	0.193	COMP1497	(0.181 COMP294) (0.155 COMP1496) (0.139 COMP1495) (0.124 COMP1216)
Chronic obstructive pulmonary disease treatment	0.213	COMP1500	
Coagulant	0.271	COMP1496	(0.259 COMP1497) (0.168 COMP1500/COMP294) (0.124 COMP1498) (0.123 COMP1216) (0.115 COMP1495)
Constipation treatment	0.121	COMP294	(0.107 COMP1495)
Contraceptive	0.233	COMP1497	(0.209 COMP1216) (0.170 COMP294) (0.140 COMP1500) (0.119 COMP1496) (0.102 COMP1495)
Contraceptive female	0.171	COMP1500	(0.161 COMP294) (0.159 COMP1497) (0.148 COMP1496) (0.135 COMP1498)
Contraceptive male	0.086	COMP1216	
Corneal wound healing stimulator	0.197	COMP1500	(0.122 COMP1499)
Cystic fibrosis treatment	0.212	COMP1495	(0.196 COMP1499) (0.189 COMP1500)
Cytostatic	0.779	COMP1495	(0.600 COMP294) (0.515 COMP1497) (0.436 COMP1216) (0.381 COMP1500) (0.364 COMP1496) (0.228 COMP1498)
DNA intercalator	0.321	COMP1495	(0.262 COMP1500) (0.242 COMP1216) (0.235 COMP1497) (0.232 COMP294) (0.182 COMP1498) (0.145 COMP1496)
DNA synthesis inhibitor	0.619	COMP1495	(0.386 COMP1216) (0.363 COMP1497) (0.298 COMP1500) (0.273 COMP1496) (0.223 COMP1499) (0.215 COMP1498) (0.214 COMP294)
Dementia treatment	0.211	COMP1495	(0.126 COMP294) (0.093 COMP1216) (0.088 COMP1497)
Diabetic nephropathy treatment	0.435	COMP1216	(0.271 COMP1495)
Diabetic retinopathy treatment	0.195	COMP1495	
Diuretic	0.154	COMP1497	(0.129 COMP1498) (0.124 COMP294)
Endometrios treatment	0.173	COMP1497	
Expectorant	0.436	COMP1495	(0.213 COMP1216) (0.166 COMP294) (0.145 COMP1497) (0.107 COMP1496)
Gastric antisecretory	0.112	COMP1500	
Gastritis treatment	0.349	COMP294	(0.184 COMP1497) (0.165 COMP1496)
Gaucher disease treatment	0.077	COMP1495	
Gout treatment	0.248	COMP1499	(0.228 COMP294) (0.197 COMP1496) (0.166 COMP1495) (0.144 COMP1497)
Growth stimulant	0.183	COMP1500	(0.181 COMP1495) (0.150 COMP1497) (0.139 COMP1216)
HDL-cholesterol increasing	0.150	COMP1495	(0.106 COMP1497) (0.093 COMP1216) (0.091 COMP294)
Hair growth stimulant	0.346	COMP1216	(0.200 COMP1495) (0.181 COMP294) (0.155 COMP1500) (0.137 COMP1496) (0.112 COMP1497)
Heart failure treatment	0.176	COMP1498	
Hematopoietic	0.095	COMP1500	
Hemostatic	0.476	COMP1495	(0.153 COMP294) (0.151 COMP1216) (0.143 COMP1497) (0.126 COMP1496)
Hepatic disorders treatment	0.668	COMP1216	(0.597 COMP1495) (0.330 COMP294) (0.276 COMP1499) (0.220 COMP1496) (0.180 COMP1497)
Hepatoprotectant	0.675	COMP1216	(0.531 COMP1495) (0.406 COMP294) (0.252 COMP1497) (0.175 COMP1496)
Huntington's disease treatment	0.231	COMP1498	(0.218 COMP1495)
Hypercalcemia treatment	0.065	COMP1495	
Hyperparathyroidism treatment	0.061	COMP1496	
Hypogonadism treatment	0.049	COMP1498	
Hypolipemic	0.233	COMP1495	(0.191 COMP1216) (0.160 COMP1496)
Immunomodulator	0.423	COMP1495	(0.215 COMP1216) (0.212 COMP1500)
Immunostimulant	0.564	COMP1495	(0.493 COMP1216) (0.234 COMP1497) (0.195 COMP1500) (0.194 COMP1498) (0.190 COMP294) (0.189 COMP1496)
Immunosuppressant	0.533	COMP1495	(0.421 COMP1216) (0.419 COMP294) (0.414 COMP1496) (0.412 COMP1498) (0.342 COMP1500) (0.262 COMP1497)
Insulin sensitizer	0.259	COMP1495	(0.227 COMP1497) (0.210 COMP1496) (0.209 COMP1216) (0.188 COMP1500) (0.160 COMP294) (0.152 COMP1499) (0.144 COMP1498)
Keratolytic	0.432	COMP1497	(0.173 COMP294) (0.152 COMP1496) (0.098 COMP1500) (0.071 COMP1499) (0.069 COMP1216)
Leukotriene synthesis inhibitor	0.124	COMP1496	(0.110 COMP1497) (0.104 COMP294)
Lipoprotein disorders treatment	0.344	COMP1216	(0.333 COMP1495) (0.198 COMP1496)
Liver cirrhosis treatment	0.138	COMP1499	
Liver fibrosis treatment	0.338	COMP1216	(0.203 COMP1495)
Macular degeneration treatment	0.294	COMP1500	(0.156 COMP1496)
Menstruation disorders treatment	0.113	COMP1498	
Metabolic disease treatment	0.219	COMP1495	(0.218 COMP1216)
Movement disorders treatment	0.170	COMP1496	(0.152 COMP1500) (0.148 COMP1497) (0.135 COMP1498)
Mucolytic	0.213	COMP1495	(0.154 COMP294) (0.141 COMP1216) (0.137 COMP1497) (0.133 COMP1496) (0.093 COMP1500)
Multiple sclerosis treatment	0.258	COMP1496	(0.216 COMP1499)
Muscle relaxant	0.373	COMP294	(0.162 COMP1497)
Muscular dystrophy treatment	0.353	COMP1495	(0.131 COMP1500)
Myasthenia Gravis treatment	0.114	COMP1496	
Myocardial infarction treatment	0.414	COMP1495	(0.311 COMP1496) (0.237 COMP294) (0.208 COMP1497)
Narcotic antagonist	0.111	COMP1497	(0.100 COMP1495) (0.095 COMP1496) (0.082 COMP294)
Neuropathy treatment	0.276	COMP1495	
Neutropenia treatment	0.104	COMP1495	
Non-steroidal antiinflammatory agent	0.511	COMP1216	(0.425 COMP1495/COMP294) (0.228 COMP1497) (0.194 COMP1496) (0.172 COMP1498)
Osteoarthritis treatment	0.239	COMP1499	
Paget's disease treatment	0.124	COMP1497	(0.098 COMP1500) (0.088 COMP1498) (0.083 COMP1495) (0.080 COMP1496)
Phobic disorders treatment	0.262	COMP294	(0.196 COMP1497) (0.158 COMP1496) (0.148 COMP1498)
Photosensitizer	0.485	COMP1495	(0.329 COMP294) (0.248 COMP1496) (0.235 COMP1497) (0.182 COMP1216) (0.158 COMP1498) (0.145 COMP1500) (0.105 COMP1499)
Platelet aggregation inhibitor	0.142	COMP1497	
Platelet antagonist	0.180	COMP1495	
Postcoital contraceptive	0.119	COMP294	(0.102 COMP1496) (0.092 COMP1497) (0.052 COMP1500)
Postmenopausal disorders treatment	0.219	COMP1497	(0.087 COMP294) (0.082 COMP1495) (0.063 COMP1216) (0.052 COMP1496)
Proliferative diseases treatment	0.754	COMP1495	(0.568 COMP1216) (0.557 COMP294) (0.388 COMP1497) (0.320 COMP1496) (0.260 COMP1500) (0.239 COMP1498)
Prostate cancer treatment	0.671	COMP294	(0.621 COMP1497) (0.504 COMP1495) (0.459 COMP1216) (0.297 COMP1498) (0.236 COMP1496) (0.174 COMP1499) (0.171 COMP1500)
Prostate disorders treatment	0.195	COMP1500	(0.166 COMP1499) (0.162 COMP1497)
Prostatic (benign) hyperplasia treatment	0.158	COMP1500	
Psychosexual dysfunction treatment	0.296	COMP1495	(0.195 COMP1497) (0.133 COMP1216)
Psychostimulant	0.282	COMP1500	(0.199 COMP294) (0.187 COMP1497) (0.171 COMP1499) (0.161 COMP1498)
Radioprotector	0.700	COMP294	(0.696 COMP1495) (0.355 COMP1497) (0.250 COMP1496) (0.241 COMP1216) (0.229 COMP1500) (0.219 COMP1499) (0.174 COMP1498)
Radiosensitizer	0.483	COMP1495	(0.413 COMP294) (0.344 COMP1497) (0.265 COMP1496) (0.263 COMP1500) (0.253 COMP1216) (0.197 COMP1498) (0.191 COMP1499)
Renal disease treatment	0.263	COMP1499	
Respiratory analeptic	0.637	COMP1495	(0.511 COMP294) (0.369 COMP1497) (0.245 COMP1500) (0.235 COMP1496) (0.218 COMP1498) (0.202 COMP1216)
Restless leg syndrome treatment	0.093	COMP294	(0.086 COMP1495)
Retinopathy treatment	0.101	COMP1500	
Retinoprotector	0.200	COMP1495	(0.121 COMP1497) (0.116 COMP1500) (0.104 COMP294)
Rheumatoid arthritis treatment	0.218	COMP1499	
Sepsis treatment	0.369	COMP1216	
Septic shock treatment	0.432	COMP1495	
Shock treatment	0.111	COMP1500	
