Name	Activation_Prob	Compound	Another_Probs
Antioxidant	0.335	COMP1968	(0.330 COMP1971) (0.298 COMP1958/COMP1967) (0.286 COMP1970) (0.276 COMP1969)
Apoptosis agonist	0.895	COMP1969	(0.854 COMP1968) (0.842 COMP1958/COMP1967) (0.837 COMP1970) (0.744 COMP1971)
Arachidonic acid antagonist	0.201	COMP1971	
Beta tubulin antagonist	0.642	COMP1958/COMP1967	(0.620 COMP1968) (0.577 COMP1969) (0.551 COMP1970)
Breast cancer-resistant protein inhibitor	0.092	COMP1970	(0.082 COMP1958/COMP1967)
Butyrylcholinesterase inhibitor	0.082	COMP1958/COMP1967	
CDC-like kinase 1 inhibitor	0.180	COMP1958/COMP1967/COMP1970	(0.139 COMP1968) (0.109 COMP1969)
CDC-like kinase 3 inhibitor	0.184	COMP1970	(0.181 COMP1958/COMP1967) (0.164 COMP1968) (0.152 COMP1969)
Ca2+-transporting ATPase inhibitor	0.144	COMP1971	(0.133 COMP1969)
Calcium antagonist	0.182	COMP1969	(0.177 COMP1958/COMP1967) (0.132 COMP1970) (0.082 COMP1968)
Calcium channel L-type blocker	0.089	COMP1958/COMP1967	
Calcium channel activator	0.263	COMP1969	(0.239 COMP1958/COMP1967) (0.230 COMP1968) (0.214 COMP1970)
Caspase 3 stimulant	0.871	COMP1958/COMP1967	(0.870 COMP1968) (0.849 COMP1970) (0.848 COMP1969) (0.263 COMP1971)
Caspase 9 stimulant	0.749	COMP1969	(0.719 COMP1970) (0.685 COMP1968) (0.655 COMP1958/COMP1967)
Cholesterol antagonist	0.219	COMP1970	(0.198 COMP1968) (0.190 COMP1969)
Cholesterol synthesis inhibitor	0.096	COMP1971	
Cholinergic	0.157	COMP1958/COMP1967	(0.135 COMP1970)
Cyclic AMP phosphodiesterase inhibitor	0.301	COMP1958/COMP1967	(0.223 COMP1970) (0.214 COMP1968) (0.193 COMP1969)
Cyclooxygenase 1 inhibitor	0.327	COMP1969	(0.258 COMP1968) (0.181 COMP1970) (0.141 COMP1958/COMP1967)
Cyclooxygenase 2 inhibitor	0.181	COMP1969	(0.139 COMP1968) (0.113 COMP1958/COMP1967/COMP1970)
Cyclooxygenase 3 inhibitor	0.179	COMP1969	(0.133 COMP1968) (0.131 COMP1970) (0.130 COMP1958/COMP1967)
Cyclooxygenase inhibitor	0.187	COMP1969	(0.135 COMP1968)
DNA damaging	0.876	COMP1969	(0.820 COMP1970) (0.811 COMP1958/COMP1967) (0.801 COMP1968)
DNA intercalator	0.696	COMP1968	(0.681 COMP1970) (0.676 COMP1969) (0.615 COMP1958/COMP1967)
DNA repair enzyme inhibitor	0.210	COMP1968	(0.189 COMP1969) (0.171 COMP1970) (0.146 COMP1958/COMP1967)
DNA synthesis inhibitor	0.233	COMP1968	(0.229 COMP1969) (0.219 COMP1970) (0.217 COMP1971)
Dopamine D1 antagonist	0.068	COMP1958/COMP1967	
Dual specificity tyrosine-phosphorylation regulated kinase 1B inhibitor	0.147	COMP1958/COMP1967	(0.136 COMP1970)
Electron transport complex I inhibitor	0.190	COMP1970	(0.132 COMP1968) (0.107 COMP1971) (0.099 COMP1958/COMP1967)
Endothelin A receptor antagonist	0.099	COMP1970	(0.090 COMP1958/COMP1967) (0.059 COMP1968) (0.051 COMP1969)
Endothelin B receptor antagonist	0.101	COMP1970	(0.092 COMP1958/COMP1967) (0.072 COMP1968) (0.063 COMP1969)
Endothelin receptor antagonist	0.128	COMP1958/COMP1967/COMP1970	(0.088 COMP1968) (0.078 COMP1969)
Estrogen agonist	0.074	COMP1958/COMP1967	(0.067 COMP1968) (0.062 COMP1970) (0.051 COMP1969)
Estrogen antagonist	0.128	COMP1968	(0.124 COMP1970) (0.123 COMP1958/COMP1967) (0.102 COMP1969) (0.101 COMP1971)
Estrogen receptor beta antagonist	0.108	COMP1968	(0.104 COMP1970) (0.099 COMP1958/COMP1967)
Expectorant	0.116	COMP1971	(0.114 COMP1969) (0.099 COMP1968)
Factor III inhibitor	0.053	COMP1958/COMP1967	(0.050 COMP1968/COMP1969/COMP1970)
Free radical scavenger	0.220	COMP1970	(0.208 COMP1968) (0.196 COMP1969) (0.193 COMP1958/COMP1967) (0.169 COMP1971)
GABA C receptor antagonist	0.102	COMP1971	
Glutamate (mGluR6) antagonist	0.063	COMP1971	
Glutamate (mGluR7) antagonist	0.103	COMP1958/COMP1967	(0.088 COMP1970) (0.080 COMP1968) (0.066 COMP1969)
Glyceraldehyde-3-phosphate dehydrogenase inhibitor	0.235	COMP1969	(0.230 COMP1968) (0.216 COMP1970) (0.156 COMP1958/COMP1967)
Glycine receptor agonist	0.076	COMP1971	
Glycine receptor antagonist	0.121	COMP1971	
HIV-1 integrase (3'-Processing) inhibitor	0.086	COMP1971	(0.075 COMP1970)
HIV-1 integrase (Strand Transfer) inhibitor	0.091	COMP1971	(0.059 COMP1969) (0.053 COMP1970)
Heat shock protein 90 antagonist	0.140	COMP1970	
Heat shock protein 90 beta antagonist	0.057	COMP1970	
Hedgehog signaling inhibitor	0.110	COMP1971	
Hepatoprotectant	0.679	COMP1970	(0.638 COMP1969) (0.585 COMP1968) (0.546 COMP1958/COMP1967) (0.191 COMP1971)
Histamine release inhibitor	0.220	COMP1970	(0.204 COMP1958/COMP1967)
Immunosuppressant	0.549	COMP1971	(0.487 COMP1968) (0.454 COMP1969) (0.434 COMP1958/COMP1967) (0.385 COMP1970)
Interferon gamma antagonist	0.170	COMP1971	
Interleukin 6 antagonist	0.145	COMP1968	(0.144 COMP1969) (0.142 COMP1970)
Kainate receptor agonist	0.040	COMP1971	
Keratolytic	0.601	COMP1968	(0.538 COMP1969) (0.420 COMP1958/COMP1967) (0.376 COMP1970)
Lipid peroxidase inhibitor	0.161	COMP1968	(0.122 COMP1958/COMP1967/COMP1969)
Lipocortins synthesis agonist	0.055	COMP1971	(0.054 COMP1969)
Lipocortins synthesis antagonist	0.202	COMP1969	(0.173 COMP1968) (0.157 COMP1958/COMP1967) (0.150 COMP1971) (0.135 COMP1970)
Lipoxygenase inhibitor	0.222	COMP1970	
MAP kinase kinase 4 inhibitor	0.166	COMP1970	(0.126 COMP1968)
Mannosidase inhibitor	0.042	COMP1968	
Melanin inhibitor	0.337	COMP1970	(0.318 COMP1968) (0.298 COMP1969) (0.216 COMP1958/COMP1967) (0.208 COMP1971)
Microtubule formation inhibitor	0.296	COMP1968	(0.295 COMP1969) (0.274 COMP1958/COMP1967) (0.261 COMP1970) (0.199 COMP1971)
Microtubule stabilization	0.055	COMP1969/COMP1971	
Mucolytic	0.123	COMP1969	(0.106 COMP1968) (0.098 COMP1971)
NOS3 expression enhancer	0.132	COMP1958/COMP1967	
Na+ K+ transporting ATPase inhibitor	0.119	COMP1971	(0.076 COMP1968) (0.067 COMP1969) (0.066 COMP1958/COMP1967)
Neurotrophic factor enhancer	0.351	COMP1969	(0.337 COMP1958/COMP1967) (0.325 COMP1968) (0.290 COMP1970)
Nicotinic alpha4beta2 receptor antagonist	0.089	COMP1958/COMP1967	
Nitric oxide antagonist	0.342	COMP1969	(0.338 COMP1971) (0.325 COMP1968) (0.304 COMP1958/COMP1967) (0.285 COMP1970)
Nitric oxide donor	0.096	COMP1969	(0.065 COMP1968)
Nitric-oxide synthase stimulant	0.169	COMP1968	
Non-steroidal antiinflammatory agent	0.213	COMP1958/COMP1967	(0.172 COMP1970) (0.146 COMP1969)
Ornithine decarboxylase inhibitor	0.179	COMP1958/COMP1967	(0.173 COMP1969) (0.156 COMP1968) (0.152 COMP1970)
P-glycoprotein inhibitor	0.485	COMP1969	(0.330 COMP1968) (0.302 COMP1958/COMP1967) (0.298 COMP1970)
Phosphodiesterase 11A inhibitor	0.113	COMP1958/COMP1967/COMP1970	(0.082 COMP1968)
Phosphodiesterase 5A inhibitor	0.065	COMP1958/COMP1967	
Phosphodiesterase V inhibitor	0.076	COMP1958/COMP1967	(0.072 COMP1970)
Phosphodiesterase XI inhibitor	0.113	COMP1958/COMP1967/COMP1970	(0.082 COMP1968)
Phosphodiesterase inhibitor	0.110	COMP1970	
Platelet adhesion inhibitor	0.488	COMP1971	(0.138 COMP1969)
Potassium channel Kv1.3 blocker	0.065	COMP1969	
Protease activated receptor 1 antagonist	0.068	COMP1958/COMP1967	
Protease activated receptor antagonist	0.112	COMP1958/COMP1967	(0.070 COMP1970) (0.056 COMP1968)
Protein 50S ribosomal subunit inhibitor	0.103	COMP1971	
Protein kinase stimulant	0.243	COMP1969	(0.207 COMP1968) (0.194 COMP1971) (0.181 COMP1970) (0.169 COMP1958/COMP1967)
Psychostimulant	0.256	COMP1969	(0.193 COMP1958/COMP1967) (0.189 COMP1968) (0.149 COMP1970)
Pyruvate kinase inhibitor	0.382	COMP1970	(0.331 COMP1968) (0.245 COMP1958/COMP1967) (0.216 COMP1969)
RNA-directed RNA polymerase stimulant	0.029	COMP1968	
Ryanodine receptor antagonist	0.062	COMP1968	(0.056 COMP1969/COMP1970) (0.055 COMP1958/COMP1967)
Sigma receptor agonist	0.252	COMP1958/COMP1967	(0.155 COMP1971) (0.143 COMP1968) (0.140 COMP1970)
Sodium/bile acid cotransporter inhibitor	0.246	COMP1971	(0.234 COMP1968)
Spasmolytic	0.277	COMP1969	(0.221 COMP1968) (0.213 COMP1958/COMP1967)
Sphingosine 1-phosphate receptor 2 agonist	0.110	COMP1968	
T cell inhibitor	0.078	COMP1970/COMP1971	
TRPA1 agonist	0.134	COMP1971	
Telomerase inhibitor	0.062	COMP1970	
Thioredoxin reductase inhibitor	0.088	COMP1968	
Topoisomerase I inhibitor	0.630	COMP1968/COMP1969	(0.629 COMP1970) (0.622 COMP1958/COMP1967)
Topoisomerase II alpha inhibitor	0.751	COMP1968	(0.723 COMP1969) (0.720 COMP1970) (0.668 COMP1958/COMP1967)
Topoisomerase II beta inhibitor	0.474	COMP1968	(0.470 COMP1970) (0.362 COMP1969) (0.296 COMP1958/COMP1967)
Topoisomerase II inhibitor	0.927	COMP1970	(0.912 COMP1968) (0.895 COMP1969) (0.871 COMP1958/COMP1967)
Transcription factor NF kappa B inhibitor	0.749	COMP1968	(0.721 COMP1969) (0.655 COMP1970) (0.632 COMP1958/COMP1967) (0.529 COMP1971)
Transcription factor NF kappa B stimulant	0.095	COMP1971	
Transcription factor STAT3 inhibitor	0.183	COMP1970	(0.182 COMP1958/COMP1967)
Transforming growth factor antagonist	0.064	COMP1958/COMP1967	
Tubulin agonist	0.054	COMP1971	
Tubulin antagonist	0.881	COMP1969	(0.859 COMP1958/COMP1967) (0.855 COMP1968) (0.812 COMP1970)
Vanilloid 1 agonist	0.126	COMP1971	
Vanilloid agonist	0.174	COMP1971	
Vasodilator	0.283	COMP1958/COMP1967/COMP1968	(0.245 COMP1969) (0.227 COMP1970)
Vasodilator. coronary	0.448	COMP1969	(0.395 COMP1968) (0.367 COMP1958/COMP1967) (0.363 COMP1970)
Vasodilator. peripheral	0.241	COMP1958/COMP1967	(0.222 COMP1969) (0.208 COMP1968)
