Name	Activation_Prob	Compound	Another_Probs
Alpha 2 adrenoreceptor agonist	0.066	COMP1923	(0.056 COMP1922)
Alpha 2a adrenoreceptor agonist	0.019	COMP1923	
Alpha 2a adrenoreceptor antagonist	0.068	COMP1924	(0.066 COMP1923)
Alpha 2b adrenoreceptor antagonist	0.102	COMP1924	
Alpha 2c adrenoreceptor antagonist	0.089	COMP1924	
Alpha tubulin antagonist	0.321	COMP1925	(0.304 COMP1922) (0.269 COMP1921) (0.251 COMP1924) (0.215 COMP1923) (0.178 COMP218)
Alpha-N-acetylglucosaminidase inhibitor	0.339	COMP1923	(0.301 COMP1921/COMP1922) (0.199 COMP1924) (0.168 COMP218) (0.131 COMP1925)
Alpha-glucosidase inhibitor	0.717	COMP218	(0.527 COMP1922) (0.501 COMP1925) (0.469 COMP1923) (0.465 COMP1924) (0.449 COMP1921)
Alpha-mannosidase inhibitor	0.054	COMP1923	(0.050 COMP1921) (0.048 COMP1924)
Alzheimer's disease treatment	0.415	COMP218	
Aminoacyl-tRNA synthetase inhibitor	0.084	COMP1921	
Aminopeptidase B inhibitor	0.130	COMP1923	(0.122 COMP1921) (0.107 COMP1922)
Aminopeptidase I inhibitor	0.092	COMP1923	(0.091 COMP1921) (0.082 COMP1922)
Amylase inhibitor	0.585	COMP218	(0.454 COMP1922) (0.414 COMP1921) (0.394 COMP1923) (0.388 COMP1924) (0.209 COMP1925)
Amyloid beta aggregation inhibitor	0.737	COMP218	(0.658 COMP1922) (0.597 COMP1923) (0.591 COMP1921) (0.511 COMP1924) (0.309 COMP1925)
Amyloid beta precursor protein antagonist	0.251	COMP1923/COMP218	(0.250 COMP1922) (0.222 COMP1924) (0.213 COMP1921)
Anabolic	0.166	COMP1921	(0.160 COMP1922) (0.155 COMP1923) (0.134 COMP1924) (0.132 COMP1925) (0.108 COMP218)
Analeptic	0.519	COMP218	(0.384 COMP1923) (0.372 COMP1925) (0.361 COMP1921) (0.334 COMP1922) (0.330 COMP1924)
Androgen agonist	0.097	COMP218	(0.087 COMP1921) (0.078 COMP1923) (0.068 COMP1922) (0.057 COMP1924)
Androgen antagonist	0.174	COMP218	(0.131 COMP1921) (0.113 COMP1923) (0.110 COMP1922) (0.101 COMP1925) (0.081 COMP1924)
Anesthetic	0.142	COMP1923	(0.138 COMP1924) (0.119 COMP1925) (0.117 COMP1922) (0.103 COMP1921)
Anesthetic general	0.276	COMP1925	(0.262 COMP218) (0.250 COMP1924) (0.241 COMP1923) (0.201 COMP1921) (0.169 COMP1922)
Anesthetic inhalation	0.067	COMP1924	(0.066 COMP1923) (0.060 COMP1921/COMP1922) (0.052 COMP218) (0.051 COMP1925)
Anesthetic local	0.120	COMP1923	(0.113 COMP1924) (0.105 COMP1922)
Angiogenesis inhibitor	0.286	COMP1925	(0.226 COMP1922) (0.225 COMP1921) (0.202 COMP1924) (0.199 COMP218)
Angiogenesis stimulant	0.314	COMP1922	(0.283 COMP1921) (0.266 COMP1923) (0.216 COMP1924) (0.196 COMP218)
Antialcoholic	0.293	COMP1922	(0.277 COMP1923) (0.276 COMP1921) (0.222 COMP1924) (0.209 COMP1925)
Antiamyloidogenic	0.543	COMP218	(0.374 COMP1922) (0.372 COMP1924) (0.351 COMP1921) (0.343 COMP1923) (0.274 COMP1925)
Antianemic	0.235	COMP1925	(0.219 COMP1923) (0.181 COMP1922) (0.163 COMP1921) (0.153 COMP1924) (0.150 COMP218)
Antianorexic	0.160	COMP1921	(0.119 COMP1924) (0.114 COMP1925) (0.111 COMP1922) (0.108 COMP1923)
Antiarthritic	0.263	COMP1923	(0.235 COMP1922) (0.225 COMP1924)
Antibacterial	0.531	COMP1922	(0.503 COMP1925) (0.499 COMP1921) (0.498 COMP1923) (0.438 COMP1924) (0.437 COMP218)
Antibacterial (Helicobacter pylori)	0.306	COMP1925	(0.249 COMP1922) (0.233 COMP1923) (0.231 COMP1924) (0.204 COMP1921) (0.182 COMP218)
Antibiotic	0.133	COMP1922	(0.121 COMP1921) (0.120 COMP1923) (0.110 COMP1925) (0.094 COMP1924) (0.081 COMP218)
Antibiotic Anthracycline-like	0.043	COMP1924	(0.039 COMP1921) (0.038 COMP1923) (0.037 COMP1922) (0.028 COMP1925)
Antibiotic Glycopeptide-like	0.090	COMP1921	(0.057 COMP1922)
Antibiotic Quinolone-like	0.020	COMP1923	
Antibiotic Tetracycline-like	0.035	COMP1921/COMP1922	(0.032 COMP1923) (0.027 COMP1924) (0.025 COMP1925)
Anticholelithogenic	0.083	COMP1923	(0.081 COMP1921) (0.079 COMP1922) (0.073 COMP1924) (0.069 COMP218)
Antidiabetic	0.287	COMP1922	(0.239 COMP1923)
Antidiabetic symptomatic	0.336	COMP1922	(0.291 COMP1923) (0.266 COMP1921) (0.243 COMP1925) (0.201 COMP1924) (0.167 COMP218)
Antidiarrheal	0.242	COMP1923	(0.229 COMP1922) (0.197 COMP1921) (0.186 COMP1925) (0.178 COMP1924)
Antidote	0.354	COMP1922	(0.297 COMP1923) (0.294 COMP1921) (0.236 COMP218) (0.231 COMP1924)
Antidote. heavy metal	0.180	COMP1922	(0.142 COMP1923) (0.136 COMP1921) (0.108 COMP1924) (0.089 COMP218)
Antidote. mercury	0.204	COMP1923	(0.190 COMP1921/COMP1922) (0.140 COMP1924) (0.109 COMP218) (0.091 COMP1925)
Antidote. organophosphates	0.109	COMP1923	(0.107 COMP1921) (0.100 COMP1922) (0.089 COMP1924) (0.076 COMP218)
Antieczematic	0.124	COMP1925	
Antifungal	0.490	COMP1925	(0.438 COMP1922) (0.404 COMP1921) (0.401 COMP1923) (0.396 COMP218) (0.312 COMP1924)
Antifungal (Aspergillus)	0.129	COMP218	(0.120 COMP1924) (0.117 COMP1923) (0.113 COMP1921) (0.111 COMP1922)
Antifungal (Cryptococcus)	0.137	COMP1921	
Antifungal (Pneumocystis)	0.245	COMP1924	(0.207 COMP1923) (0.187 COMP1922) (0.171 COMP1921) (0.164 COMP218) (0.161 COMP1925)
Antifungal enhancer	0.302	COMP1925	(0.292 COMP1921) (0.265 COMP1922) (0.257 COMP218) (0.227 COMP1923) (0.212 COMP1924)
Antihelmintic	0.406	COMP218	(0.355 COMP1922) (0.331 COMP1923) (0.327 COMP1921) (0.261 COMP1924) (0.199 COMP1925)
Antihelmintic (Fasciola)	0.269	COMP1923	(0.234 COMP1921/COMP1922) (0.196 COMP1924) (0.130 COMP218) (0.119 COMP1925)
Antihelmintic (Nematodes)	0.281	COMP1921	(0.261 COMP218) (0.254 COMP1922) (0.251 COMP1923) (0.200 COMP1924) (0.135 COMP1925)
Antihelmintic (Trematoda)	0.272	COMP1922	(0.259 COMP1921) (0.236 COMP1923) (0.211 COMP218) (0.204 COMP1924)
Antihemophilic	0.080	COMP1921	(0.078 COMP1923) (0.077 COMP1922) (0.068 COMP1924)
Antihemorrhagic	0.409	COMP1922	(0.368 COMP1921) (0.334 COMP1923) (0.256 COMP218) (0.227 COMP1924) (0.222 COMP1925)
Antihypercholesterolemic	0.577	COMP218	(0.435 COMP1922) (0.433 COMP1921) (0.413 COMP1923) (0.402 COMP1925) (0.385 COMP1924)
Antihyperlipoproteinemic	0.168	COMP218	(0.145 COMP1921) (0.142 COMP1923) (0.139 COMP1924) (0.135 COMP1925) (0.108 COMP1922)
Antihypertriglyceridemic	0.549	COMP1922	(0.520 COMP1923) (0.464 COMP1921) (0.417 COMP1925) (0.407 COMP1924) (0.351 COMP218)
Antihypotensive	0.369	COMP1921	(0.339 COMP218) (0.336 COMP1922) (0.317 COMP1923) (0.314 COMP1924) (0.235 COMP1925)
Antihypoxic	0.529	COMP1925	(0.421 COMP1921/COMP1922) (0.393 COMP1923) (0.371 COMP218) (0.317 COMP1924)
Antiinflammatory	0.593	COMP1922	(0.556 COMP218) (0.520 COMP1923) (0.485 COMP1921) (0.347 COMP1924)
Antileukemic	0.759	COMP1922	(0.713 COMP1924) (0.711 COMP1923) (0.705 COMP1921) (0.663 COMP1925) (0.586 COMP218)
Antimitotic	0.461	COMP218	(0.420 COMP1924) (0.286 COMP1923) (0.280 COMP1922) (0.196 COMP1921)
Antimutagenic	0.893	COMP218	(0.824 COMP1921) (0.780 COMP1922) (0.756 COMP1924) (0.738 COMP1923) (0.592 COMP1925)
Antimycobacterial	0.355	COMP1925	(0.353 COMP1923) (0.340 COMP1922) (0.317 COMP1921) (0.289 COMP1924) (0.237 COMP218)
Antimycoplasmal	0.125	COMP1923	(0.123 COMP1922) (0.114 COMP1921) (0.110 COMP1924) (0.102 COMP1925) (0.081 COMP218)
Antineoplastic (bladder cancer)	0.506	COMP1921	(0.493 COMP1922) (0.428 COMP1924) (0.411 COMP1923) (0.336 COMP218) (0.322 COMP1925)
Antineoplastic (bone cancer)	0.302	COMP1922	(0.300 COMP1923) (0.278 COMP1924) (0.270 COMP1921) (0.209 COMP218) (0.189 COMP1925)
Antineoplastic (brain cancer)	0.563	COMP1922	(0.549 COMP1921) (0.525 COMP1923) (0.521 COMP1924) (0.495 COMP1925) (0.336 COMP218)
Antineoplastic (breast cancer)	0.749	COMP1921	(0.742 COMP218) (0.728 COMP1922) (0.721 COMP1924) (0.699 COMP1925) (0.683 COMP1923)
Antineoplastic (carcinoma)	0.398	COMP1924	(0.340 COMP1922) (0.337 COMP1925) (0.324 COMP1921) (0.297 COMP1923) (0.293 COMP218)
Antineoplastic (cervical cancer)	0.675	COMP1922	(0.662 COMP1921) (0.656 COMP1924) (0.639 COMP218) (0.619 COMP1923) (0.536 COMP1925)
Antineoplastic (colon cancer)	0.719	COMP1922	(0.717 COMP1921) (0.714 COMP1924) (0.696 COMP1925) (0.649 COMP218) (0.626 COMP1923)
Antineoplastic (colorectal cancer)	0.728	COMP1922	(0.726 COMP1921) (0.720 COMP1924) (0.698 COMP1925) (0.659 COMP218) (0.638 COMP1923)
Antineoplastic (endocrine cancer)	0.353	COMP1922	(0.348 COMP1921) (0.342 COMP1923) (0.302 COMP1924) (0.264 COMP218) (0.227 COMP1925)
Antineoplastic (gastric cancer)	0.346	COMP1924	(0.269 COMP1922) (0.268 COMP1921) (0.248 COMP218) (0.238 COMP1923)
Antineoplastic (glioblastoma multiforme)	0.622	COMP1921	(0.614 COMP1922) (0.586 COMP1924) (0.575 COMP1923) (0.536 COMP1925) (0.415 COMP218)
Antineoplastic (glioma)	0.666	COMP1921	(0.653 COMP1922) (0.608 COMP1924) (0.601 COMP1923) (0.553 COMP1925) (0.466 COMP218)
Antineoplastic (liver cancer)	0.428	COMP1921/COMP1922	(0.421 COMP1925) (0.364 COMP1924) (0.363 COMP1923) (0.360 COMP218)
Antineoplastic (lung cancer)	0.708	COMP1924	(0.707 COMP1922) (0.700 COMP218) (0.682 COMP1925) (0.672 COMP1921) (0.638 COMP1923)
Antineoplastic (lymphocytic leukemia)	0.387	COMP1924	(0.379 COMP1922) (0.377 COMP1921) (0.361 COMP1923) (0.282 COMP218) (0.275 COMP1925)
Antineoplastic (lymphoma)	0.443	COMP1922	(0.435 COMP1923) (0.411 COMP1924) (0.406 COMP1921) (0.365 COMP1925) (0.276 COMP218)
Antineoplastic (melanoma)	0.666	COMP1921	(0.659 COMP1922) (0.630 COMP1924) (0.617 COMP1923) (0.563 COMP1925) (0.511 COMP218)
Antineoplastic (multiple myeloma)	0.423	COMP1924	(0.413 COMP1922) (0.376 COMP1923) (0.367 COMP1921) (0.338 COMP1925) (0.321 COMP218)
Antineoplastic (non-Hodgkin's lymphoma)	0.297	COMP1921	(0.252 COMP1922) (0.214 COMP1923)
Antineoplastic (non-small cell lung cancer)	0.787	COMP1925	(0.762 COMP1922) (0.733 COMP1924) (0.709 COMP1923) (0.690 COMP1921) (0.471 COMP218)
Antineoplastic (osteosarcoma)	0.631	COMP1922	(0.618 COMP1923) (0.570 COMP1924) (0.569 COMP1921) (0.366 COMP1925) (0.348 COMP218)
Antineoplastic (ovarian cancer)	0.685	COMP1922	(0.663 COMP1921) (0.634 COMP1923) (0.628 COMP1924) (0.532 COMP218) (0.481 COMP1925)
Antineoplastic (pancreatic cancer)	0.531	COMP1925	(0.504 COMP1922) (0.470 COMP1921) (0.458 COMP218) (0.447 COMP1924) (0.442 COMP1923)
Antineoplastic (renal cancer)	0.505	COMP1925	(0.458 COMP1921) (0.442 COMP1922) (0.441 COMP1924) (0.437 COMP218) (0.425 COMP1923)
Antineoplastic (sarcoma)	0.508	COMP1924	(0.506 COMP1921) (0.501 COMP1922) (0.496 COMP1923) (0.437 COMP218) (0.332 COMP1925)
Antineoplastic (small cell lung cancer)	0.573	COMP1922	(0.561 COMP1921) (0.557 COMP1923) (0.540 COMP1924) (0.467 COMP1925) (0.331 COMP218)
Antineoplastic (solid tumors)	0.444	COMP1924	(0.367 COMP1921) (0.360 COMP1922) (0.323 COMP1925) (0.294 COMP1923)
Antineoplastic (squamous cell carcinoma)	0.402	COMP1924	(0.371 COMP1925) (0.364 COMP218) (0.354 COMP1922) (0.332 COMP1923) (0.324 COMP1921)
Antineoplastic (uterine cancer)	0.338	COMP1921	(0.284 COMP1924) (0.267 COMP1923) (0.260 COMP1922) (0.194 COMP1925) (0.183 COMP218)
Antineoplastic alkaloid	0.129	COMP218	(0.110 COMP1925) (0.074 COMP1924)
Antineoplastic antibiotic	0.399	COMP1922	(0.350 COMP1921) (0.349 COMP1923) (0.289 COMP1925) (0.272 COMP1924) (0.143 COMP218)
Antineoplastic antimetabolite	0.115	COMP1923	
Antineoplastic enhancer	0.450	COMP218	(0.369 COMP1921) (0.347 COMP1922) (0.338 COMP1924) (0.303 COMP1923)
Antineoplastic. alkylator	0.268	COMP1923	(0.245 COMP1922) (0.244 COMP1921) (0.185 COMP1924) (0.104 COMP1925)
Antiosteoporotic	0.424	COMP1921	(0.271 COMP218) (0.259 COMP1922) (0.241 COMP1923) (0.186 COMP1925) (0.165 COMP1924)
Antioxidant	0.730	COMP1922	(0.701 COMP218) (0.662 COMP1923) (0.626 COMP1921) (0.528 COMP1924) (0.526 COMP1925)
Antiparasitic	0.419	COMP218	(0.397 COMP1922) (0.373 COMP1921/COMP1923) (0.305 COMP1924) (0.217 COMP1925)
Antiparkinsonian	0.404	COMP218	(0.369 COMP1923) (0.367 COMP1922)
Antiparkinsonian. rigidity relieving	0.208	COMP1923	(0.174 COMP1921/COMP1922) (0.166 COMP1924)
Antiparkinsonian. tremor relieving	0.260	COMP218	(0.177 COMP1923) (0.132 COMP1922) (0.118 COMP1924) (0.117 COMP1921)
Antiprotozoal	0.556	COMP1925	(0.505 COMP1922) (0.485 COMP1923) (0.470 COMP1921) (0.447 COMP1924)
Antiprotozoal (Amoeba)	0.199	COMP1923	(0.194 COMP1924) (0.184 COMP1922) (0.182 COMP1921) (0.138 COMP218)
Antiprotozoal (Babesia)	0.185	COMP1923	(0.151 COMP1921/COMP1922) (0.125 COMP1924)
Antiprotozoal (Coccidial)	0.344	COMP1921	(0.288 COMP218) (0.275 COMP1922) (0.269 COMP1924) (0.235 COMP1923) (0.124 COMP1925)
Antiprotozoal (Leishmania)	0.705	COMP1925	(0.406 COMP1922) (0.396 COMP218) (0.385 COMP1921) (0.374 COMP1923) (0.366 COMP1924)
Antiprotozoal (Plasmodium)	0.462	COMP1922	(0.443 COMP1923) (0.439 COMP1921) (0.429 COMP1924) (0.314 COMP1925)
Antiprotozoal (Toxoplasma)	0.163	COMP1924	(0.157 COMP1923) (0.151 COMP1922) (0.135 COMP1921) (0.116 COMP1925)
Antiprotozoal (Trichomonas)	0.217	COMP1921	(0.170 COMP1922) (0.168 COMP1923) (0.166 COMP1924) (0.132 COMP1925) (0.118 COMP218)
Antiprotozoal (Trypanosoma)	0.293	COMP1922	(0.286 COMP1923) (0.272 COMP1921) (0.263 COMP1924) (0.205 COMP218) (0.178 COMP1925)
Antiprotozoal activity enhancer	0.082	COMP1921	(0.078 COMP1923)
Antipruritic	0.134	COMP1921	
Antipruritic. allergic	0.484	COMP1924	(0.480 COMP1921) (0.477 COMP1923) (0.460 COMP218) (0.387 COMP1922) (0.321 COMP1925)
Antipruritic. non-allergic	0.370	COMP1923	(0.315 COMP1921) (0.306 COMP1924) (0.295 COMP1922) (0.234 COMP1925) (0.212 COMP218)
Antipyretic	0.518	COMP218	(0.410 COMP1921) (0.370 COMP1923) (0.361 COMP1922) (0.358 COMP1924) (0.291 COMP1925)
Antirickettsial	0.270	COMP1921/COMP1922	(0.268 COMP1923) (0.255 COMP1924) (0.218 COMP218) (0.214 COMP1925)
Antischistosomal	0.143	COMP1923	(0.141 COMP1924) (0.140 COMP1921) (0.082 COMP1922)
Antiseptic	0.726	COMP1922	(0.694 COMP1923) (0.674 COMP1921) (0.565 COMP1924) (0.540 COMP218) (0.317 COMP1925)
Antispirochetal	0.342	COMP1921	(0.322 COMP1923) (0.299 COMP1922) (0.217 COMP1924) (0.090 COMP1925) (0.075 COMP218)
Antithrombocytopenic	0.085	COMP1921	
Antithrombotic	0.323	COMP1923	(0.312 COMP1922) (0.296 COMP218) (0.295 COMP1921) (0.293 COMP1924)
Antitreponemal	0.085	COMP1924	(0.082 COMP1923) (0.081 COMP218) (0.071 COMP1921/COMP1922)
Antituberculosic	0.311	COMP1925	(0.288 COMP1923) (0.281 COMP1922) (0.246 COMP1921) (0.234 COMP1924) (0.187 COMP218)
Antitussive	0.163	COMP1922	(0.161 COMP1924) (0.158 COMP1921) (0.150 COMP1923)
Antiulcerative	0.219	COMP1925	(0.163 COMP1922) (0.148 COMP1923)
Antiviral (Coronavirus)	0.120	COMP1922	(0.119 COMP1923) (0.112 COMP218) (0.111 COMP1924)
Antiviral (Ebola)	0.230	COMP1921	(0.223 COMP218) (0.213 COMP1922) (0.211 COMP1923) (0.208 COMP1924)
Antiviral (HIV)	0.293	COMP1923	(0.281 COMP1922) (0.169 COMP1924) (0.163 COMP218)
Antiviral (Hepatitis A)	0.121	COMP218	
Antiviral (Hepatitis C)	0.141	COMP1923	(0.134 COMP1922) (0.130 COMP1921)
Antiviral (Hepatitis)	0.164	COMP1923	(0.156 COMP1922) (0.143 COMP1921) (0.141 COMP218) (0.140 COMP1924)
Antiviral (Herpes)	0.194	COMP1922	(0.176 COMP1923) (0.168 COMP1921) (0.129 COMP218) (0.124 COMP1924)
Antiviral (Herpesvirus 3. Human)	0.046	COMP1923	
Antiviral (Influenza A)	0.310	COMP218	(0.246 COMP1922) (0.235 COMP1923) (0.198 COMP1925) (0.174 COMP1921) (0.167 COMP1924)
Antiviral (Influenza B)	0.211	COMP1922	(0.205 COMP1921) (0.192 COMP1923) (0.159 COMP1924) (0.150 COMP218)
Antiviral (Influenza)	0.337	COMP1922	(0.327 COMP218) (0.323 COMP1923) (0.230 COMP1921) (0.219 COMP1924) (0.187 COMP1925)
Antiviral (Papilloma)	0.131	COMP1923	(0.124 COMP1924) (0.119 COMP1922) (0.108 COMP1921)
Antiviral (Parainfluenza)	0.105	COMP1923	(0.088 COMP1922) (0.072 COMP1921) (0.067 COMP1924) (0.060 COMP218)
Antiviral (Poxvirus)	0.134	COMP1923	(0.110 COMP1921/COMP1922) (0.094 COMP1924)
Antiviral (Rhinovirus)	0.124	COMP1923	(0.116 COMP1922) (0.108 COMP1921) (0.098 COMP1924)
Antiviral (SARS coronavirus)	0.120	COMP1922	(0.119 COMP1923) (0.112 COMP218) (0.111 COMP1924)
Antiviral (Trachoma)	0.210	COMP1921/COMP1922	(0.196 COMP1923) (0.184 COMP1924) (0.152 COMP1925)
Antiviral (West Nile virus)	0.271	COMP1923	(0.250 COMP1922) (0.248 COMP1924) (0.247 COMP1921) (0.206 COMP1925) (0.205 COMP218)
Apoptosis agonist	0.832	COMP1922	(0.784 COMP1923) (0.774 COMP1921) (0.767 COMP1925) (0.735 COMP218) (0.730 COMP1924)
Apoptosis antagonist	0.478	COMP218	(0.440 COMP1925) (0.402 COMP1922) (0.369 COMP1921) (0.356 COMP1923) (0.305 COMP1924)
Arachidonic acid antagonist	0.229	COMP1923	(0.219 COMP1921) (0.215 COMP1924) (0.213 COMP1922) (0.207 COMP218) (0.190 COMP1925)
Arginase inhibitor	0.046	COMP1921	(0.042 COMP1922) (0.032 COMP1923)
Argininosuccinate synthase inhibitor	0.098	COMP1923	(0.084 COMP1921/COMP1922) (0.050 COMP1924)
Aromatase inhibitor	0.184	COMP218	(0.178 COMP1925) (0.176 COMP1921) (0.168 COMP1922) (0.158 COMP1923) (0.132 COMP1924)
Aryl hydrocarbon receptor agonist	0.673	COMP218	(0.642 COMP1925) (0.403 COMP1921) (0.347 COMP1922) (0.340 COMP1924) (0.300 COMP1923)
Aryl hydrocarbon receptor antagonist	0.104	COMP218	(0.082 COMP1921) (0.073 COMP1922) (0.064 COMP1924) (0.063 COMP1923)
Arylamine N-Acetyltransferase substrate	0.361	COMP1923	(0.289 COMP1922) (0.267 COMP1921) (0.247 COMP1924) (0.092 COMP218) (0.070 COMP1925)
Bcl-xL inhibitor	0.112	COMP1923	(0.087 COMP1922) (0.070 COMP1924) (0.063 COMP1921) (0.058 COMP1925)
