Name	Activation_Prob	Compound	Another_Probs
Analgesic. opioid	0.067	COMP737/COMP775/COMP776/COMP777/COMP778	
Andropause treatment	0.066	COMP771	
Anesthetic	0.209	COMP389/COMP390	(0.207 COMP463/COMP774) (0.171 COMP683)
Anesthetic general	0.478	COMP389/COMP390	(0.384 COMP683) (0.325 COMP463/COMP774) (0.262 COMP218) (0.205 COMP771) (0.203 COMP305) (0.195 COMP508) (0.191 COMP783) (0.176 COMP773/COMP781) (0.172 COMP301/COMP56) (0.163 COMP510/COMP787) (0.151 COMP779) (0.148 COMP782/COMP786)
Anesthetic inhalation	0.071	COMP683	(0.052 COMP218) (0.046 COMP389/COMP390)
Anesthetic local	0.147	COMP683	(0.113 COMP389/COMP390)
Angiogenesis inhibitor	0.429	COMP737/COMP775/COMP776/COMP777/COMP778	(0.298 COMP780) (0.274 COMP784) (0.263 COMP771/COMP782) (0.260 COMP724) (0.254 COMP692/COMP785) (0.251 COMP191) (0.245 COMP779) (0.242 COMP786) (0.240 COMP773/COMP781) (0.228 COMP48) (0.227 COMP301/COMP56) (0.224 COMP510/COMP787) (0.222 COMP508) (0.205 COMP305) (0.201 COMP783) (0.199 COMP218) (0.191 COMP49)
Angiogenesis stimulant	0.829	COMP784	(0.805 COMP692/COMP785) (0.773 COMP305) (0.767 COMP786) (0.764 COMP301/COMP56) (0.750 COMP783) (0.741 COMP510/COMP787) (0.730 COMP773/COMP781) (0.692 COMP508) (0.667 COMP782) (0.618 COMP771) (0.435 COMP724) (0.398 COMP48) (0.394 COMP49) (0.379 COMP238/COMP772) (0.371 COMP780) (0.364 COMP683) (0.361 COMP191) (0.354 COMP389/COMP390) (0.348 COMP737/COMP775/COMP776/COMP777/COMP778) (0.335 COMP779) (0.331 COMP463/COMP774) (0.196 COMP218)
Antiacne	0.352	COMP238/COMP772	(0.338 COMP389/COMP390) (0.315 COMP683) (0.298 COMP463/COMP774) (0.229 COMP782) (0.164 COMP508) (0.163 COMP773/COMP781) (0.160 COMP771) (0.131 COMP783) (0.127 COMP305) (0.126 COMP692/COMP785) (0.125 COMP784) (0.120 COMP510/COMP787) (0.119 COMP786) (0.117 COMP301/COMP56)
Antialcoholic	0.483	COMP737/COMP775/COMP776/COMP777/COMP778	(0.268 COMP786) (0.257 COMP510/COMP787) (0.254 COMP301/COMP56/COMP783) (0.251 COMP305) (0.242 COMP683) (0.236 COMP724) (0.231 COMP191) (0.225 COMP48) (0.222 COMP49) (0.196 COMP779) (0.182 COMP773/COMP781) (0.172 COMP780) (0.170 COMP508) (0.165 COMP389/COMP390) (0.155 COMP784)
Antiallergic	0.454	COMP389/COMP390	(0.293 COMP692/COMP785) (0.292 COMP784) (0.289 COMP780) (0.249 COMP779) (0.236 COMP48) (0.232 COMP724) (0.196 COMP49) (0.195 COMP683)
Antiamyloidogenic	0.763	COMP782	(0.734 COMP784) (0.729 COMP773/COMP781) (0.708 COMP692/COMP737/COMP775/COMP776/COMP777/COMP778/COMP785) (0.701 COMP508) (0.675 COMP786) (0.670 COMP301/COMP56) (0.648 COMP510/COMP787) (0.615 COMP305) (0.594 COMP783) (0.586 COMP780) (0.573 COMP779) (0.572 COMP191) (0.552 COMP463/COMP774) (0.551 COMP724) (0.543 COMP218) (0.519 COMP48) (0.466 COMP389/COMP390) (0.449 COMP49) (0.419 COMP683) (0.252 COMP771)
Antianemic	0.294	COMP683	(0.273 COMP389/COMP390) (0.150 COMP218) (0.135 COMP48) (0.129 COMP49) (0.123 COMP191)
Antianginal	0.129	COMP389/COMP390	
Antianorexic	0.147	COMP683	
Antiarthritic	0.502	COMP692/COMP785	(0.496 COMP784) (0.441 COMP508) (0.432 COMP773/COMP781) (0.421 COMP782) (0.404 COMP305) (0.400 COMP301/COMP56) (0.389 COMP783) (0.386 COMP510/COMP787) (0.376 COMP786) (0.352 COMP771) (0.342 COMP683) (0.340 COMP238/COMP772) (0.333 COMP463/COMP774) (0.312 COMP389/COMP390)
Antibacterial	0.779	COMP782	(0.770 COMP773/COMP781) (0.763 COMP784) (0.759 COMP508) (0.752 COMP692/COMP785) (0.747 COMP301/COMP56/COMP786) (0.744 COMP305) (0.736 COMP510/COMP787) (0.733 COMP783) (0.645 COMP771) (0.639 COMP463/COMP774) (0.544 COMP737/COMP775/COMP776/COMP777/COMP778) (0.534 COMP724) (0.512 COMP48) (0.506 COMP683) (0.505 COMP49) (0.487 COMP191) (0.483 COMP779) (0.476 COMP780) (0.437 COMP218) (0.431 COMP389/COMP390) (0.385 COMP238/COMP772)
Antibiotic	0.282	COMP782	(0.280 COMP784) (0.259 COMP692/COMP785) (0.258 COMP773/COMP781) (0.237 COMP508) (0.235 COMP786) (0.229 COMP301/COMP305/COMP56) (0.218 COMP510/COMP787) (0.217 COMP783) (0.203 COMP463/COMP774) (0.161 COMP771) (0.130 COMP683) (0.101 COMP737/COMP775/COMP776/COMP777/COMP778) (0.099 COMP389/COMP390) (0.096 COMP724) (0.085 COMP191) (0.084 COMP48) (0.083 COMP49) (0.081 COMP218) (0.075 COMP779) (0.069 COMP780)
Antibiotic Aminoglycoside-like	0.099	COMP305	(0.094 COMP301/COMP56/COMP783) (0.091 COMP786) (0.089 COMP510/COMP787) (0.083 COMP773/COMP781) (0.081 COMP508) (0.077 COMP784) (0.075 COMP692/COMP785) (0.067 COMP771/COMP782) (0.044 COMP463/COMP774) (0.034 COMP737/COMP775/COMP776/COMP777/COMP778)
Antibiotic Anthracycline-like	0.038	COMP771	(0.033 COMP508) (0.030 COMP305) (0.029 COMP692/COMP773/COMP781/COMP783/COMP785) (0.026 COMP301/COMP56/COMP784) (0.025 COMP510/COMP787) (0.023 COMP463/COMP774) (0.022 COMP782/COMP786) (0.021 COMP683) (0.019 COMP191/COMP49/COMP737/COMP775/COMP776/COMP777/COMP778) (0.018 COMP779)
Antibiotic Glycopeptide-like	0.222	COMP784	(0.221 COMP692/COMP785) (0.219 COMP305) (0.216 COMP301/COMP508/COMP56/COMP773/COMP781) (0.215 COMP783) (0.213 COMP786) (0.212 COMP510/COMP787) (0.197 COMP782) (0.095 COMP771) (0.084 COMP191) (0.069 COMP48/COMP49) (0.068 COMP737/COMP775/COMP776/COMP777/COMP778) (0.065 COMP724) (0.053 COMP779) (0.049 COMP780)
Antibiotic Macrolide-like	0.021	COMP508/COMP773/COMP781/COMP782	(0.020 COMP771)
Antibiotic Naphthyridine-like	0.039	COMP683	
Antibiotic Quinolone-like	0.030	COMP683	
Antibiotic Tetracycline-like	0.016	COMP191/COMP49	(0.015 COMP48/COMP508)
Anticataract	0.343	COMP784	(0.317 COMP692/COMP785) (0.298 COMP463/COMP774) (0.253 COMP238/COMP772) (0.248 COMP773/COMP781) (0.224 COMP508) (0.216 COMP786) (0.213 COMP305) (0.206 COMP783) (0.200 COMP301/COMP56) (0.193 COMP510/COMP787) (0.180 COMP782) (0.154 COMP683) (0.150 COMP191) (0.145 COMP724) (0.136 COMP49) (0.126 COMP779) (0.124 COMP48) (0.121 COMP389/COMP390)
Anticholelithogenic	0.182	COMP683	(0.180 COMP463/COMP774) (0.160 COMP389/COMP390) (0.104 COMP238/COMP772) (0.102 COMP191) (0.092 COMP737/COMP775/COMP776/COMP777/COMP778) (0.077 COMP49) (0.074 COMP48) (0.069 COMP218/COMP724/COMP779) (0.067 COMP780)
Anticoagulant	0.192	COMP784	(0.185 COMP692/COMP785)
Antidiabetic	0.872	COMP305	(0.864 COMP301/COMP56) (0.846 COMP783/COMP786) (0.842 COMP784) (0.838 COMP510/COMP787) (0.834 COMP692/COMP785) (0.808 COMP737/COMP775/COMP776/COMP777/COMP778) (0.802 COMP773/COMP781) (0.791 COMP508) (0.781 COMP238/COMP772) (0.735 COMP782) (0.720 COMP463/COMP774) (0.692 COMP771) (0.576 COMP389/COMP390) (0.559 COMP683) (0.482 COMP724) (0.465 COMP48) (0.461 COMP49) (0.430 COMP191) (0.355 COMP779) (0.345 COMP780)
Antidiabetic (type 1)	0.177	COMP305	(0.164 COMP301/COMP56) (0.161 COMP238/COMP772) (0.145 COMP683) (0.141 COMP783) (0.135 COMP389/COMP390) (0.132 COMP510/COMP787) (0.130 COMP737/COMP775/COMP776/COMP777/COMP778)
Antidiabetic (type 2)	0.615	COMP238/COMP772	(0.445 COMP305) (0.440 COMP737/COMP775/COMP776/COMP777/COMP778) (0.431 COMP301/COMP56) (0.402 COMP783) (0.393 COMP692/COMP785) (0.388 COMP510/COMP787) (0.386 COMP784) (0.381 COMP786) (0.370 COMP683) (0.351 COMP463/COMP774) (0.350 COMP389/COMP390) (0.332 COMP771) (0.286 COMP508) (0.276 COMP773/COMP781) (0.258 COMP782)
Antidiabetic symptomatic	0.488	COMP784	(0.471 COMP692/COMP785) (0.467 COMP786) (0.459 COMP301/COMP56) (0.457 COMP305) (0.456 COMP773/COMP781) (0.446 COMP510/COMP787) (0.442 COMP783) (0.433 COMP389/COMP390) (0.432 COMP508) (0.411 COMP737/COMP775/COMP776/COMP777/COMP778) (0.407 COMP683) (0.391 COMP782) (0.368 COMP191) (0.334 COMP724) (0.290 COMP48) (0.283 COMP779) (0.266 COMP49) (0.257 COMP463/COMP774) (0.252 COMP780) (0.193 COMP771) (0.167 COMP218)
Antidiarrheal	0.409	COMP692/COMP785	(0.398 COMP784) (0.262 COMP301/COMP56) (0.258 COMP305/COMP510/COMP787) (0.255 COMP508) (0.253 COMP683/COMP783) (0.241 COMP786) (0.238 COMP773/COMP781) (0.230 COMP771) (0.224 COMP389/COMP390) (0.210 COMP782) (0.204 COMP463/COMP774) (0.193 COMP737/COMP775/COMP776/COMP777/COMP778) (0.184 COMP191) (0.166 COMP48) (0.153 COMP779) (0.152 COMP49) (0.146 COMP780) (0.138 COMP724) (0.122 COMP238/COMP772)
Antidote	0.701	COMP301/COMP56	(0.697 COMP786) (0.689 COMP510/COMP787) (0.683 COMP773/COMP781) (0.682 COMP305) (0.675 COMP508) (0.669 COMP783) (0.647 COMP784) (0.635 COMP692/COMP785) (0.611 COMP782) (0.499 COMP737/COMP775/COMP776/COMP777/COMP778) (0.486 COMP389/COMP390) (0.446 COMP724) (0.434 COMP48) (0.405 COMP49) (0.393 COMP463/COMP774) (0.386 COMP683) (0.376 COMP191) (0.366 COMP779/COMP780) (0.236 COMP218) (0.199 COMP771)
Antidote. heavy metal	0.193	COMP683	(0.181 COMP191) (0.177 COMP49) (0.174 COMP48) (0.152 COMP724) (0.142 COMP780) (0.140 COMP779) (0.109 COMP783) (0.108 COMP305) (0.107 COMP510/COMP787) (0.106 COMP301/COMP56) (0.094 COMP389/COMP390) (0.092 COMP786) (0.089 COMP218/COMP737/COMP775/COMP776/COMP777/COMP778) (0.085 COMP692/COMP785) (0.074 COMP784) (0.072 COMP508) (0.063 COMP773/COMP781)
Antidote. mercury	0.229	COMP683	(0.159 COMP389/COMP390) (0.129 COMP191/COMP49) (0.119 COMP724) (0.109 COMP218/COMP48)
Antidote. organophosphates	0.108	COMP683	(0.092 COMP389/COMP390) (0.084 COMP191) (0.079 COMP49) (0.077 COMP724) (0.076 COMP218/COMP48)
Antieczematic	0.251	COMP389/COMP390	(0.222 COMP683) (0.216 COMP463/COMP774)
Antieczematic atopic	0.197	COMP389/COMP390	
Antifibrinolytic	0.118	COMP692/COMP785	(0.110 COMP784)
Antifungal	0.593	COMP773/COMP781	(0.584 COMP508) (0.562 COMP782/COMP784) (0.553 COMP305/COMP463/COMP774) (0.552 COMP692/COMP785/COMP786) (0.550 COMP783) (0.545 COMP301/COMP56) (0.542 COMP510/COMP787) (0.533 COMP771) (0.413 COMP724) (0.401 COMP49) (0.396 COMP218) (0.391 COMP48) (0.383 COMP191) (0.367 COMP737/COMP775/COMP776/COMP777/COMP778) (0.357 COMP779) (0.350 COMP238/COMP772) (0.339 COMP780) (0.329 COMP389/COMP390) (0.261 COMP683)
Antifungal (Aspergillus)	0.129	COMP218/COMP683	(0.116 COMP191/COMP389/COMP390) (0.107 COMP779/COMP780) (0.103 COMP48/COMP49)
Antifungal (Candida)	0.111	COMP389/COMP390	
Antifungal (Cryptococcus)	0.260	COMP508	(0.257 COMP773/COMP781) (0.237 COMP305) (0.235 COMP783) (0.224 COMP301/COMP56) (0.222 COMP510/COMP787) (0.218 COMP786) (0.217 COMP692/COMP785) (0.213 COMP771/COMP784) (0.209 COMP782) (0.164 COMP389/COMP390) (0.147 COMP463/COMP774) (0.138 COMP191) (0.133 COMP49) (0.123 COMP48)
Antifungal (Pneumocystis)	0.227	COMP683	(0.175 COMP389/COMP390) (0.164 COMP218) (0.144 COMP780) (0.142 COMP779) (0.140 COMP49) (0.127 COMP191/COMP48) (0.121 COMP724) (0.117 COMP783) (0.116 COMP463/COMP774) (0.112 COMP692/COMP785) (0.111 COMP305/COMP771) (0.107 COMP784)
Antifungal enhancer	0.585	COMP782	(0.520 COMP773/COMP781) (0.496 COMP786) (0.494 COMP508) (0.486 COMP301/COMP56) (0.462 COMP510/COMP787) (0.431 COMP305) (0.428 COMP771) (0.400 COMP783) (0.307 COMP784) (0.301 COMP191) (0.299 COMP389/COMP390) (0.288 COMP692/COMP785) (0.277 COMP737/COMP775/COMP776/COMP777/COMP778) (0.273 COMP463/COMP774) (0.271 COMP683) (0.257 COMP218) (0.238 COMP779) (0.237 COMP724) (0.221 COMP780) (0.220 COMP48) (0.197 COMP49)
Antiglaucomic	0.340	COMP389/COMP390	(0.209 COMP683)
Antihelmintic	0.716	COMP773/COMP781	(0.705 COMP508) (0.689 COMP782) (0.668 COMP786) (0.657 COMP784) (0.655 COMP301/COMP56) (0.654 COMP305/COMP510/COMP787) (0.653 COMP783) (0.642 COMP692/COMP785) (0.514 COMP724) (0.473 COMP48) (0.471 COMP49) (0.406 COMP218/COMP771) (0.397 COMP780) (0.383 COMP779) (0.375 COMP238/COMP772) (0.372 COMP191) (0.360 COMP737/COMP775/COMP776/COMP777/COMP778) (0.337 COMP463/COMP774) (0.297 COMP389/COMP390) (0.244 COMP683)
Antihelmintic (Fasciola)	0.226	COMP683	(0.189 COMP389/COMP390) (0.151 COMP191/COMP49) (0.130 COMP218) (0.126 COMP48) (0.123 COMP724)
Antihelmintic (Nematodes)	0.363	COMP389/COMP390	(0.338 COMP238/COMP772) (0.317 COMP737/COMP775/COMP776/COMP777/COMP778) (0.306 COMP463/COMP774) (0.280 COMP305) (0.266 COMP783) (0.262 COMP301/COMP56) (0.261 COMP218) (0.260 COMP683) (0.257 COMP508) (0.248 COMP510/COMP787) (0.241 COMP191) (0.236 COMP773/COMP781) (0.226 COMP786) (0.181 COMP49) (0.176 COMP771) (0.166 COMP48) (0.150 COMP724) (0.149 COMP692/COMP785) (0.146 COMP779) (0.135 COMP784) (0.126 COMP780)
Antihelmintic (Trematoda)	0.832	COMP724	(0.794 COMP48) (0.767 COMP773/COMP781) (0.715 COMP780) (0.710 COMP508) (0.698 COMP786) (0.696 COMP49) (0.660 COMP301/COMP56) (0.636 COMP510/COMP787) (0.604 COMP191) (0.553 COMP779) (0.547 COMP305) (0.531 COMP783) (0.443 COMP784) (0.393 COMP692/COMP785) (0.367 COMP782) (0.215 COMP737/COMP775/COMP776/COMP777/COMP778) (0.211 COMP218) (0.206 COMP683) (0.164 COMP389/COMP390)
Antihemophilic	0.104	COMP683	
Antihemorrhagic	0.923	COMP773/COMP781	(0.920 COMP508) (0.903 COMP784) (0.899 COMP692/COMP785) (0.895 COMP305) (0.892 COMP301/COMP56) (0.888 COMP786) (0.886 COMP783) (0.884 COMP510/COMP787) (0.816 COMP782) (0.681 COMP724) (0.678 COMP48) (0.669 COMP49) (0.593 COMP737/COMP775/COMP776/COMP777/COMP778) (0.590 COMP191) (0.584 COMP780) (0.540 COMP779) (0.482 COMP771) (0.256 COMP218/COMP238/COMP772) (0.216 COMP683) (0.203 COMP389/COMP390) (0.187 COMP463/COMP774)
Antihypercholesterolemic	0.913	COMP692/COMP785	(0.896 COMP301/COMP56) (0.893 COMP784) (0.886 COMP305) (0.884 COMP510/COMP787) (0.874 COMP783) (0.860 COMP786) (0.856 COMP508) (0.853 COMP782) (0.843 COMP737/COMP775/COMP776/COMP777/COMP778) (0.841 COMP771) (0.821 COMP773/COMP781) (0.673 COMP389/COMP390) (0.645 COMP191) (0.609 COMP463/COMP774) (0.577 COMP218) (0.552 COMP238/COMP772) (0.529 COMP683) (0.508 COMP48) (0.491 COMP780) (0.485 COMP779) (0.483 COMP49) (0.458 COMP724)
Antihyperlipoproteinemic	0.375	COMP683	(0.262 COMP389/COMP390) (0.222 COMP191) (0.168 COMP218) (0.165 COMP463/COMP774) (0.156 COMP49) (0.154 COMP238/COMP772) (0.138 COMP48) (0.122 COMP724) (0.119 COMP780) (0.117 COMP779) (0.116 COMP783) (0.109 COMP737/COMP775/COMP776/COMP777/COMP778) (0.104 COMP782)
Antihypermotility	0.106	COMP683	
Antihypertensive	0.246	COMP683	
Antihypertriglyceridemic	0.812	COMP737/COMP775/COMP776/COMP777/COMP778	(0.755 COMP784) (0.738 COMP773/COMP781) (0.737 COMP692/COMP785) (0.730 COMP786) (0.719 COMP508) (0.718 COMP301/COMP56) (0.717 COMP305) (0.712 COMP510/COMP787) (0.711 COMP783) (0.706 COMP782) (0.688 COMP724) (0.663 COMP48) (0.657 COMP49) (0.611 COMP463/COMP774) (0.602 COMP780) (0.593 COMP238/COMP772) (0.585 COMP389/COMP390) (0.558 COMP779) (0.554 COMP191) (0.553 COMP683) (0.359 COMP771) (0.351 COMP218)
Antihypotensive	0.838	COMP508	(0.823 COMP301/COMP56) (0.816 COMP773/COMP781) (0.808 COMP510/COMP787) (0.801 COMP305) (0.782 COMP783) (0.776 COMP786) (0.770 COMP692/COMP785) (0.716 COMP784) (0.696 COMP782) (0.511 COMP737/COMP775/COMP776/COMP777/COMP778) (0.504 COMP780) (0.496 COMP779) (0.488 COMP48) (0.459 COMP49) (0.453 COMP724) (0.446 COMP191) (0.414 COMP771) (0.369 COMP683) (0.344 COMP389/COMP390) (0.339 COMP218) (0.266 COMP463/COMP774)
Antihypoxic	0.931	COMP301/COMP56/COMP786	(0.928 COMP305) (0.927 COMP510/COMP787) (0.925 COMP773/COMP781) (0.924 COMP783) (0.921 COMP508) (0.910 COMP784) (0.904 COMP692/COMP785) (0.901 COMP782) (0.752 COMP389/COMP390) (0.685 COMP724) (0.675 COMP779) (0.655 COMP191) (0.646 COMP48) (0.623 COMP49) (0.596 COMP238/COMP772) (0.574 COMP463/COMP774) (0.570 COMP780) (0.540 COMP683) (0.538 COMP737/COMP775/COMP776/COMP777/COMP778) (0.422 COMP771) (0.371 COMP218)
Antiinfertility. female	0.341	COMP238/COMP772	(0.094 COMP683)
Antiinflammatory	0.924	COMP238/COMP772	(0.879 COMP784) (0.874 COMP773/COMP781) (0.868 COMP692/COMP785) (0.866 COMP786) (0.861 COMP508) (0.859 COMP301/COMP56) (0.857 COMP305) (0.852 COMP510/COMP787) (0.850 COMP782/COMP783) (0.814 COMP737/COMP775/COMP776/COMP777/COMP778) (0.802 COMP463/COMP774) (0.784 COMP771) (0.775 COMP724) (0.742 COMP48) (0.724 COMP49) (0.696 COMP191) (0.679 COMP780) (0.677 COMP779) (0.662 COMP389/COMP390) (0.627 COMP683) (0.556 COMP218)
Antiischemic	0.550	COMP784	(0.546 COMP692/COMP785) (0.473 COMP305) (0.468 COMP301/COMP56/COMP783) (0.465 COMP786) (0.463 COMP510/COMP787) (0.414 COMP773/COMP781) (0.412 COMP508) (0.371 COMP782) (0.339 COMP389/COMP390) (0.326 COMP48/COMP724) (0.325 COMP49) (0.309 COMP737/COMP775/COMP776/COMP777/COMP778) (0.295 COMP780) (0.279 COMP771) (0.256 COMP683) (0.232 COMP779) (0.212 COMP191) (0.186 COMP463/COMP774)
Antiischemic. cerebral	0.182	COMP191	(0.149 COMP389/COMP390) (0.118 COMP49)
Antileukemic	0.786	COMP238/COMP772	(0.735 COMP779) (0.716 COMP724) (0.712 COMP786) (0.708 COMP780) (0.696 COMP510/COMP787) (0.694 COMP773/COMP781) (0.693 COMP783) (0.689 COMP301/COMP48/COMP56) (0.685 COMP305/COMP782) (0.683 COMP49) (0.678 COMP508) (0.629 COMP784) (0.624 COMP191) (0.610 COMP692/COMP785) (0.586 COMP218) (0.541 COMP389/COMP390) (0.520 COMP737/COMP775/COMP776/COMP777/COMP778) (0.506 COMP463/COMP774) (0.392 COMP771) (0.297 COMP683)
Antimetabolite	0.045	COMP389/COMP390	
Antimitotic	0.461	COMP218	(0.428 COMP780) (0.379 COMP779) (0.358 COMP724) (0.353 COMP782) (0.288 COMP48) (0.285 COMP191) (0.277 COMP389/COMP390/COMP683) (0.225 COMP737/COMP775/COMP776/COMP777/COMP778) (0.222 COMP463/COMP774) (0.202 COMP771) (0.201 COMP49) (0.147 COMP773/COMP781) (0.143 COMP784)
Antimutagenic	0.984	COMP301/COMP56	(0.982 COMP508/COMP510/COMP773/COMP781/COMP786/COMP787) (0.980 COMP305) (0.977 COMP783) (0.975 COMP784) (0.974 COMP692/COMP782/COMP785) (0.968 COMP780) (0.967 COMP463/COMP774) (0.965 COMP779) (0.959 COMP724) (0.958 COMP48) (0.941 COMP49) (0.936 COMP191) (0.918 COMP737/COMP775/COMP776/COMP777/COMP778) (0.893 COMP218) (0.858 COMP389/COMP390) (0.764 COMP683) (0.697 COMP771)
Antimycobacterial	0.354	COMP508	(0.353 COMP463/COMP774) (0.352 COMP773/COMP781) (0.342 COMP783) (0.339 COMP305) (0.335 COMP510/COMP787) (0.332 COMP301/COMP56/COMP786) (0.327 COMP782) (0.281 COMP191) (0.237 COMP218) (0.222 COMP692/COMP785) (0.215 COMP49/COMP784) (0.211 COMP48) (0.210 COMP779) (0.202 COMP771) (0.200 COMP724) (0.190 COMP780) (0.188 COMP683) (0.186 COMP389/COMP390)
Antimycoplasmal	0.153	COMP508	(0.148 COMP773/COMP781) (0.144 COMP771) (0.137 COMP305) (0.134 COMP783) (0.132 COMP301/COMP56) (0.128 COMP510/COMP787) (0.127 COMP692/COMP785) (0.125 COMP782) (0.124 COMP786) (0.122 COMP784) (0.120 COMP463/COMP774) (0.110 COMP683) (0.093 COMP389/COMP390) (0.081 COMP218) (0.080 COMP191) (0.068 COMP49) (0.067 COMP737/COMP775/COMP776/COMP777/COMP778) (0.063 COMP48) (0.060 COMP724) (0.057 COMP779)
Antineoplastic (bladder cancer)	0.416	COMP191	(0.365 COMP49) (0.362 COMP780) (0.359 COMP779) (0.355 COMP724) (0.351 COMP48) (0.336 COMP218) (0.307 COMP783) (0.303 COMP786) (0.302 COMP510/COMP787) (0.292 COMP305) (0.290 COMP773/COMP781) (0.289 COMP508) (0.287 COMP301/COMP56) (0.253 COMP782) (0.237 COMP463/COMP774) (0.211 COMP692/COMP785) (0.210 COMP784) (0.207 COMP389/COMP390) (0.205 COMP238/COMP772) (0.180 COMP737/COMP775/COMP776/COMP777/COMP778)
Antineoplastic (bone cancer)	0.282	COMP773/COMP781	(0.271 COMP786) (0.259 COMP508) (0.256 COMP463/COMP774) (0.246 COMP510/COMP724/COMP787) (0.232 COMP780) (0.228 COMP301/COMP56) (0.224 COMP782) (0.222 COMP783) (0.221 COMP191) (0.217 COMP779) (0.209 COMP218/COMP48) (0.208 COMP784) (0.207 COMP305) (0.192 COMP692/COMP785) (0.186 COMP683) (0.182 COMP737/COMP775/COMP776/COMP777/COMP778) (0.179 COMP49) (0.176 COMP389/COMP390) (0.138 COMP771)
Antineoplastic (brain cancer)	0.564	COMP238/COMP772	(0.528 COMP773/COMP781) (0.507 COMP508) (0.498 COMP782) (0.491 COMP786) (0.484 COMP779) (0.470 COMP301/COMP56) (0.468 COMP510/COMP787) (0.461 COMP305) (0.460 COMP783) (0.454 COMP463/COMP774) (0.450 COMP737/COMP775/COMP776/COMP777/COMP778/COMP784) (0.437 COMP191) (0.433 COMP692/COMP785) (0.392 COMP771/COMP780) (0.385 COMP389/COMP390) (0.384 COMP724) (0.343 COMP48) (0.336 COMP218) (0.322 COMP49) (0.320 COMP683)
Antineoplastic (breast cancer)	0.830	COMP238/COMP772	(0.787 COMP779) (0.769 COMP780) (0.764 COMP724) (0.747 COMP191/COMP782) (0.742 COMP218/COMP48) (0.725 COMP49) (0.718 COMP773/COMP781) (0.704 COMP508) (0.685 COMP389/COMP390) (0.665 COMP786) (0.657 COMP463/COMP774) (0.650 COMP510/COMP787) (0.645 COMP301/COMP56) (0.632 COMP783) (0.626 COMP305) (0.625 COMP784) (0.610 COMP692/COMP785) (0.607 COMP771) (0.603 COMP737/COMP775/COMP776/COMP777/COMP778) (0.261 COMP683)
