Name	Activation_Prob	Compound	Another_Probs
Antipruritic. non-allergic	0.378	COMP1994	(0.348 COMP1995)
Antirickettsial	0.160	COMP1995	(0.149 COMP1994)
Antiseptic	0.138	COMP1995	(0.117 COMP1994)
Antispirochetal	0.217	COMP1995	(0.187 COMP1994)
Antithrombotic	0.398	COMP1995	(0.364 COMP1994)
Antiulcerative	0.579	COMP1994	(0.567 COMP1995)
Antiviral (HIV)	0.259	COMP1994	(0.255 COMP1995)
Antiviral (Hepatitis B)	0.344	COMP1995	(0.316 COMP1994)
Antiviral (Hepatitis)	0.249	COMP1995	(0.224 COMP1994)
Antiviral (Herpesvirus 3. Human)	0.082	COMP1995	(0.072 COMP1994)
Antiviral (Influenza B)	0.109	COMP1995	
Antiviral (Parainfluenza)	0.072	COMP1995	(0.064 COMP1994)
Antiviral (Poxvirus)	0.157	COMP1995	(0.135 COMP1994)
Apoptosis agonist	0.892	COMP1994	(0.874 COMP1995)
Apoptosis antagonist	0.386	COMP1995	(0.216 COMP1994)
Autoimmune disorders treatment	0.255	COMP1994	
Bone diseases treatment	0.818	COMP1994	(0.730 COMP1995)
Cardioprotectant	0.274	COMP1995	(0.220 COMP1994)
Cardiovascular analeptic	0.155	COMP1995	
Cell wall synthesis inhibitor	0.169	COMP1995	
Chemopreventive	0.698	COMP1994	(0.564 COMP1995)
Chemoprotective	0.528	COMP1995	(0.471 COMP1994)
Choleretic	0.130	COMP1995	(0.112 COMP1994)
Cholesterol synthesis inhibitor	0.176	COMP1995	(0.157 COMP1994)
Contraceptive female	0.157	COMP1995	(0.144 COMP1994)
Corneal wound healing stimulator	0.247	COMP1995	(0.147 COMP1994)
Cytostatic	0.320	COMP1995	(0.208 COMP1994)
DNA synthesis inhibitor	0.211	COMP1995	(0.192 COMP1994)
Expectorant	0.123	COMP1995	
Gaucher disease treatment	0.068	COMP1995	
Gout treatment	0.109	COMP1995	
Hair growth stimulant	0.232	COMP1994	(0.230 COMP1995)
Hepatic disorders treatment	0.653	COMP1994	(0.617 COMP1995)
Hepatoprotectant	0.733	COMP1994	(0.654 COMP1995)
Hyperparathyroidism treatment	0.058	COMP1995	
Hypolipemic	0.575	COMP1995	(0.494 COMP1994)
Immunostimulant	0.347	COMP1995	(0.261 COMP1994)
Immunosuppressant	0.514	COMP1995	(0.438 COMP1994)
Immunosuppressant Cyclosporine-like	0.010	COMP1995	
Insulin sensitizer	0.238	COMP1994	(0.221 COMP1995)
Keratolytic	0.087	COMP1995	(0.078 COMP1994)
Leukotriene synthesis inhibitor	0.124	COMP1994	(0.077 COMP1995)
Lipoprotein disorders treatment	0.593	COMP1995	(0.532 COMP1994)
Mucolytic	0.141	COMP1995	(0.101 COMP1994)
Narcotic antagonist	0.081	COMP1995	(0.074 COMP1994)
Non-steroidal antiinflammatory agent	0.533	COMP1995	(0.424 COMP1994)
Platelet aggregation inhibitor	0.346	COMP1994	(0.169 COMP1995)
Platelet antagonist	0.720	COMP1994	(0.573 COMP1995)
Postcoital contraceptive	0.054	COMP1995	
Proliferative diseases treatment	0.329	COMP1995	(0.260 COMP1994)
Prostate cancer treatment	0.310	COMP1995	
Radioprotector	0.381	COMP1995	(0.259 COMP1994)
Radiosensitizer	0.329	COMP1995	(0.282 COMP1994)
Raynaud's phenomenon treatment	0.129	COMP1994	
Respiratory analeptic	0.348	COMP1995	(0.303 COMP1994)
Rheumatoid arthritis treatment	0.344	COMP1994	
Septic shock treatment	0.163	COMP1995	
Skeletal muscle relaxant	0.124	COMP1995	
Skin whitener	0.763	COMP1995	(0.685 COMP1994)
Spasmolytic	0.171	COMP1994	
Stroke treatment	0.508	COMP1995	(0.490 COMP1994)
Tumour necrosis factor alpha release inhibitor	0.518	COMP1995	(0.399 COMP1994)
Uterine stimulant	0.228	COMP1995	(0.218 COMP1994)
Vascular (periferal) disease treatment	0.201	COMP1995	
Vasodilator	0.232	COMP1995	(0.164 COMP1994)
Vasodilator. peripheral	0.406	COMP1994	(0.356 COMP1995)
Wound healing agent	0.217	COMP1995	(0.149 COMP1994)
