Name	Activation_Prob	Compound	Another_Probs
Carbonic anhydrase inhibitor	0.090	COMP2511/COMP683	(0.087 COMP56) (0.081 COMP724) (0.078 COMP48) (0.066 COMP856) (0.063 COMP191) (0.062 COMP3141) (0.055 COMP508)
Catalase inhibitor	0.226	COMP683	
Cyclooxygenase 1 inhibitor	0.290	COMP856	(0.281 COMP191/COMP724) (0.278 COMP3149) (0.271 COMP48) (0.202 COMP683) (0.179 COMP508) (0.171 COMP2511) (0.168 COMP56) (0.161 COMP3141)
Cyclooxygenase 2 inhibitor	0.241	COMP856	(0.235 COMP191) (0.222 COMP724) (0.217 COMP48) (0.200 COMP508) (0.188 COMP2511) (0.186 COMP56) (0.171 COMP3141) (0.129 COMP3149) (0.113 COMP683) (0.108 COMP3140)
Cyclooxygenase inhibitor	0.287	COMP856	(0.278 COMP191) (0.265 COMP724) (0.257 COMP48) (0.224 COMP508) (0.215 COMP2511) (0.212 COMP56) (0.193 COMP3149) (0.190 COMP3141) (0.154 COMP683) (0.118 COMP3140)
Cystathionine beta-synthase inhibitor	0.961	COMP508	(0.950 COMP724) (0.947 COMP48) (0.927 COMP856) (0.922 COMP191) (0.904 COMP2511) (0.896 COMP56) (0.675 COMP683) (0.639 COMP3141) (0.093 COMP3149) (0.091 COMP3139)
DNA polymerase beta inhibitor	0.522	COMP724	(0.466 COMP48) (0.430 COMP683) (0.423 COMP856) (0.373 COMP191)
DOPA decarboxylase inhibitor	0.354	COMP856	(0.347 COMP683) (0.343 COMP191) (0.314 COMP724) (0.304 COMP48) (0.106 COMP2511) (0.104 COMP508) (0.101 COMP56) (0.096 COMP3149)
Dihydrofolate reductase inhibitor	0.043	COMP683	
Dopamine D2 agonist	0.055	COMP191	(0.052 COMP48)
Electron transport complex I inhibitor	0.195	COMP48	(0.183 COMP724) (0.175 COMP191) (0.164 COMP856) (0.138 COMP3149) (0.130 COMP508)
Estrogen agonist	0.378	COMP191	(0.368 COMP48) (0.353 COMP856) (0.345 COMP724) (0.239 COMP508) (0.209 COMP56) (0.193 COMP2511) (0.156 COMP3141) (0.123 COMP3138) (0.118 COMP3140) (0.099 COMP3149) (0.072 COMP683) (0.065 COMP3137) (0.057 COMP3147) (0.049 COMP3146) (0.047 COMP3139)
Fumarate hydratase inhibitor	0.128	COMP683	
GABA A receptor antagonist	0.047	COMP191	
GABA aminotransferase inhibitor	0.350	COMP683	(0.147 COMP3139) (0.070 COMP191) (0.068 COMP48)
GABA transporter 1 inhibitor	0.017	COMP683	
GRP78 expression inhibitor	0.033	COMP683	(0.024 COMP508) (0.023 COMP3138) (0.021 COMP2511) (0.020 COMP56)
Glucose-6-phosphate isomerase inhibitor	0.105	COMP2511	(0.097 COMP56) (0.092 COMP683) (0.089 COMP3141) (0.064 COMP3138) (0.055 COMP508) (0.053 COMP3139/COMP856) (0.050 COMP191/COMP3145) (0.046 COMP3144/COMP3148/COMP724)
Glutamate dehydrogenase inhibitor	0.374	COMP683	(0.074 COMP856) (0.068 COMP191/COMP3144/COMP3148)
HMG CoA reductase inhibitor	0.086	COMP2408	(0.084 COMP3143) (0.073 COMP3146) (0.069 COMP3147) (0.033 COMP3149) (0.031 COMP3138)
Heat shock protein 70 antagonist	0.283	COMP48	(0.257 COMP56) (0.249 COMP724) (0.230 COMP2511) (0.226 COMP191) (0.224 COMP508/COMP683) (0.208 COMP856) (0.168 COMP3139) (0.164 COMP3141) (0.135 COMP3137)
Hexokinase inhibitor	0.406	COMP2511/COMP3139	(0.403 COMP56) (0.353 COMP3137) (0.342 COMP683) (0.311 COMP3141) (0.305 COMP3140) (0.251 COMP508) (0.204 COMP856) (0.201 COMP191) (0.168 COMP724) (0.166 COMP48) (0.145 COMP3138)
Hypoxanthine phosphoribosyltransferase inhibitor	0.026	COMP683	
Lysine carboxypeptidase inhibitor	0.027	COMP683	
MAO A inhibitor	0.705	COMP48	(0.655 COMP191) (0.602 COMP724) (0.547 COMP856) (0.199 COMP508) (0.190 COMP56) (0.130 COMP2511) (0.094 COMP3149)
MAO inhibitor	0.681	COMP48	(0.647 COMP191) (0.619 COMP724) (0.586 COMP856) (0.295 COMP3149) (0.127 COMP56) (0.114 COMP508) (0.102 COMP2511)
NMDA receptor agonist	0.140	COMP683	
Na+ K+ transporting ATPase inhibitor	0.169	COMP2511	(0.162 COMP508/COMP56) (0.161 COMP3141) (0.141 COMP2408/COMP3139) (0.136 COMP3138/COMP3143) (0.132 COMP3140/COMP3147) (0.131 COMP3146) (0.130 COMP3137) (0.110 COMP724) (0.107 COMP856) (0.105 COMP48/COMP683) (0.102 COMP191) (0.098 COMP3149)
Nav1.5 sodium channel blocker	0.121	COMP48	(0.102 COMP724)
Ornithine carbamoyltransferase inhibitor	0.138	COMP683	
Peroxidase inhibitor	0.885	COMP724	(0.868 COMP48) (0.807 COMP856) (0.790 COMP191) (0.727 COMP683) (0.478 COMP508) (0.466 COMP2511) (0.432 COMP56) (0.142 COMP3141)
Phenylalanine 4-hydroxylase inhibitor	0.538	COMP683	(0.099 COMP191) (0.081 COMP856) (0.073 COMP48)
Phosphodiesterase 4D inhibitor	0.114	COMP48	(0.111 COMP191) (0.092 COMP3149) (0.066 COMP724)
Phosphofructokinase-1 inhibitor	0.264	COMP683	(0.210 COMP2511) (0.198 COMP56) (0.138 COMP3139/COMP508) (0.135 COMP3141) (0.105 COMP3138) (0.084 COMP856) (0.081 COMP3145) (0.076 COMP191) (0.072 COMP3144/COMP3148) (0.062 COMP724) (0.061 COMP3140)
Phosphoglycerate kinase inhibitor	0.088	COMP683	
Phospholipase A2 inhibitor	0.468	COMP3149	(0.270 COMP683) (0.187 COMP191) (0.165 COMP856) (0.162 COMP48) (0.146 COMP724)
Phospholipase C inhibitor	0.416	COMP683	(0.195 COMP191) (0.193 COMP48) (0.185 COMP856) (0.183 COMP724) (0.176 COMP56) (0.172 COMP3149) (0.167 COMP2511/COMP3147) (0.153 COMP2408/COMP3143) (0.150 COMP508)
Phosphorylase inhibitor	0.121	COMP683	(0.107 COMP2511) (0.105 COMP56) (0.101 COMP3139) (0.065 COMP3138)
Prostaglandin F2 alpha agonist	0.027	COMP683	
Pyruvate kinase inhibitor	0.582	COMP724	(0.579 COMP48) (0.552 COMP856) (0.550 COMP191) (0.417 COMP683) (0.392 COMP508) (0.334 COMP2511) (0.331 COMP56)
Retinoic acid alpha receptor agonist	0.133	COMP683	(0.054 COMP3149) (0.041 COMP191) (0.040 COMP48) (0.038 COMP856) (0.037 COMP724) (0.036 COMP3139)
S-adenosyl-L-homocysteine hydrolase inhibitor	0.018	COMP3142	
Succinate dehydrogenase inhibitor	0.615	COMP683	(0.282 COMP191) (0.279 COMP48) (0.272 COMP856) (0.269 COMP724) (0.160 COMP3145) (0.139 COMP3144/COMP3148)
Superoxide dismutase inhibitor	0.728	COMP683	(0.693 COMP191) (0.685 COMP48) (0.639 COMP856) (0.628 COMP724) (0.282 COMP3149)
Thyroid hormone agonist	0.036	COMP683	(0.031 COMP191) (0.027 COMP856) (0.024 COMP48)
Thyroid hormone beta agonist	0.009	COMP683	
Topoisomerase I inhibitor	0.456	COMP2511	(0.435 COMP3138) (0.419 COMP3141) (0.416 COMP56) (0.415 COMP3144/COMP3148) (0.400 COMP856) (0.390 COMP508) (0.387 COMP3142) (0.379 COMP724) (0.317 COMP191) (0.302 COMP48) (0.264 COMP683) (0.225 COMP3139) (0.222 COMP3137) (0.190 COMP3140) (0.175 COMP3145) (0.120 COMP3149)
Topoisomerase II alpha inhibitor	0.619	COMP724	(0.555 COMP856) (0.525 COMP508) (0.515 COMP48) (0.471 COMP2511) (0.448 COMP191) (0.425 COMP3141) (0.416 COMP56) (0.280 COMP683) (0.144 COMP3137) (0.139 COMP3138) (0.134 COMP3139) (0.102 COMP3140) (0.097 COMP3149)
Triose-phosphate isomerase inhibitor	0.455	COMP683	(0.221 COMP56) (0.219 COMP2511) (0.144 COMP3139) (0.114 COMP3144/COMP3148) (0.110 COMP3141) (0.105 COMP191) (0.104 COMP856) (0.103 COMP508) (0.092 COMP3138) (0.087 COMP3145) (0.085 COMP48/COMP724)
Tyrosine 3 hydroxylase inhibitor	0.472	COMP683	(0.359 COMP191) (0.328 COMP856) (0.315 COMP48) (0.287 COMP724) (0.215 COMP3145) (0.194 COMP3149) (0.181 COMP3144/COMP3148)
UDP-glucose 4-epimerase inhibitor	0.445	COMP683	(0.403 COMP2511) (0.398 COMP56) (0.305 COMP3139) (0.286 COMP508) (0.209 COMP3141) (0.172 COMP3138) (0.143 COMP856) (0.140 COMP191/COMP3144/COMP3148) (0.124 COMP3145) (0.119 COMP3140) (0.114 COMP724) (0.112 COMP48) (0.097 COMP3137) (0.089 COMP3142)
