Name	Activation_Prob	Compound	Another_Probs
Aldehyde dehydrogenase inhibitor	0.479	COMP191	(0.448 COMP56) (0.387 COMP856) (0.369 COMP2511) (0.330 COMP683) (0.283 COMP48) (0.269 COMP508) (0.237 COMP724) (0.191 COMP3141) (0.111 COMP3137)
Aldehyde oxidase inhibitor	0.945	COMP191	(0.925 COMP856) (0.894 COMP683) (0.837 COMP48) (0.774 COMP724) (0.499 COMP3145) (0.224 COMP508) (0.173 COMP56) (0.161 COMP3144/COMP3148)
Aldose reductase inhibitor	0.498	COMP724	(0.467 COMP856) (0.440 COMP48) (0.391 COMP191/COMP2511) (0.375 COMP508) (0.352 COMP56) (0.311 COMP3141) (0.182 COMP683) (0.090 COMP3137) (0.079 COMP3140) (0.057 COMP3139)
Aldosterone antagonist	0.043	COMP683	
Alkaline phosphatase inhibitor	0.479	COMP508	(0.470 COMP56) (0.458 COMP2511) (0.403 COMP48) (0.394 COMP724) (0.379 COMP191) (0.368 COMP856) (0.268 COMP683) (0.237 COMP3141) (0.181 COMP3149)
Alkylator	0.602	COMP3141	(0.569 COMP2511) (0.516 COMP56) (0.484 COMP508) (0.284 COMP856) (0.244 COMP3138) (0.239 COMP724) (0.235 COMP191) (0.214 COMP3139) (0.213 COMP3144/COMP3148) (0.206 COMP3137/COMP48) (0.191 COMP3145) (0.182 COMP3142) (0.181 COMP683) (0.129 COMP3140) (0.095 COMP3149)
Alpha 1d adrenoreceptor agonist	0.048	COMP683	
Alpha 2c adrenoreceptor antagonist	0.096	COMP191	
Alpha tubulin antagonist	0.414	COMP856	(0.290 COMP191) (0.276 COMP724) (0.226 COMP48) (0.145 COMP683) (0.056 COMP2511/COMP508) (0.050 COMP3138) (0.048 COMP56)
Alpha-N-acetylglucosaminidase inhibitor	0.797	COMP683	(0.372 COMP2511) (0.332 COMP56) (0.302 COMP3139) (0.286 COMP3145) (0.209 COMP3144/COMP3148) (0.199 COMP856) (0.175 COMP191) (0.162 COMP3142) (0.157 COMP3141) (0.156 COMP3138) (0.153 COMP724) (0.135 COMP48) (0.134 COMP508) (0.105 COMP3149)
Alpha-mannosidase inhibitor	0.165	COMP3141	(0.114 COMP2511) (0.107 COMP3138) (0.106 COMP56) (0.105 COMP3139) (0.082 COMP3145) (0.074 COMP683) (0.059 COMP3137) (0.053 COMP508) (0.049 COMP3140)
Aminoacyl-tRNA synthetase inhibitor	0.120	COMP191	(0.109 COMP856) (0.087 COMP56) (0.082 COMP2511)
Aminopeptidase A inhibitor	0.019	COMP683	
Aminopeptidase B inhibitor	0.223	COMP683	
Aminopeptidase I inhibitor	0.168	COMP683	
Amylase inhibitor	0.942	COMP2511	(0.928 COMP56) (0.898 COMP508) (0.877 COMP3141) (0.743 COMP724) (0.710 COMP48) (0.707 COMP856) (0.688 COMP3138) (0.663 COMP191) (0.598 COMP3139) (0.592 COMP3149) (0.503 COMP3137) (0.468 COMP683) (0.396 COMP3140) (0.164 COMP3145)
Amyloid beta aggregation inhibitor	0.895	COMP856	(0.856 COMP724) (0.824 COMP191) (0.787 COMP48) (0.730 COMP2511) (0.690 COMP56) (0.679 COMP508) (0.547 COMP683) (0.534 COMP3141) (0.346 COMP3137) (0.285 COMP3139) (0.283 COMP3138) (0.161 COMP3140) (0.152 COMP3149)
Amyloid beta precursor protein antagonist	0.409	COMP724	(0.358 COMP683) (0.353 COMP48) (0.342 COMP856) (0.293 COMP191) (0.132 COMP508)
Anabolic	0.163	COMP683	(0.152 COMP3147) (0.147 COMP191) (0.145 COMP856) (0.141 COMP3146) (0.135 COMP2408) (0.134 COMP3144/COMP3148/COMP3149) (0.133 COMP48) (0.131 COMP3142/COMP3143/COMP724) (0.112 COMP3140) (0.099 COMP3145) (0.096 COMP508)
Androgen agonist	0.105	COMP3147	(0.100 COMP2408) (0.093 COMP3143) (0.082 COMP3146) (0.079 COMP191) (0.073 COMP856) (0.062 COMP683) (0.056 COMP3144/COMP3148)
Androgen antagonist	0.332	COMP2408	(0.270 COMP3146) (0.257 COMP3143) (0.209 COMP856) (0.208 COMP191) (0.193 COMP48/COMP724) (0.189 COMP3147) (0.109 COMP3149) (0.098 COMP683)
Anesthetic general	0.384	COMP683	(0.279 COMP3143) (0.236 COMP2408) (0.220 COMP3139/COMP3147) (0.195 COMP508) (0.191 COMP3138) (0.172 COMP56) (0.161 COMP3146) (0.156 COMP2511) (0.139 COMP3149) (0.137 COMP3144/COMP3148)
Anesthetic local	0.173	COMP3149	(0.147 COMP683)
Angiogenesis inhibitor	0.293	COMP3138	(0.289 COMP856) (0.286 COMP3141) (0.260 COMP724) (0.251 COMP191) (0.245 COMP2511) (0.229 COMP3149) (0.228 COMP48) (0.227 COMP56) (0.222 COMP508)
Angiogenesis stimulant	0.803	COMP3141	(0.788 COMP2511) (0.764 COMP56) (0.705 COMP3138) (0.692 COMP508) (0.602 COMP3139) (0.528 COMP3137) (0.494 COMP3140) (0.435 COMP724) (0.398 COMP48) (0.396 COMP856) (0.382 COMP3147) (0.364 COMP683) (0.361 COMP191) (0.334 COMP3146) (0.325 COMP3143) (0.317 COMP2408) (0.225 COMP3149) (0.221 COMP3145)
Angiotensin AT1 receptor antagonist	0.049	COMP683	
Angiotensin AT1B receptor antagonist	0.012	COMP683	
Angiotensin II receptor antagonist	0.037	COMP683	
Antiamyloidogenic	0.714	COMP3141	(0.701 COMP508) (0.697 COMP2511) (0.670 COMP56) (0.599 COMP856) (0.572 COMP191) (0.551 COMP724) (0.519 COMP48) (0.419 COMP683) (0.376 COMP3139) (0.327 COMP3137) (0.243 COMP3138) (0.171 COMP3149)
Antibacterial	0.789	COMP3141	(0.784 COMP3140) (0.759 COMP2511/COMP508) (0.747 COMP56) (0.725 COMP3139) (0.708 COMP3137) (0.701 COMP3142) (0.660 COMP3144/COMP3148) (0.620 COMP3138) (0.576 COMP3149) (0.535 COMP2408) (0.534 COMP724) (0.512 COMP48) (0.510 COMP856) (0.506 COMP683) (0.487 COMP191) (0.471 COMP3143) (0.463 COMP3145) (0.368 COMP3146) (0.352 COMP3147)
Antibiotic Aminoglycoside-like	0.112	COMP3141	(0.096 COMP2511) (0.094 COMP56) (0.081 COMP508) (0.077 COMP3138) (0.067 COMP3139) (0.064 COMP3137) (0.061 COMP3140) (0.049 COMP3145)
Antibiotic Anthracycline-like	0.033	COMP3145/COMP508	(0.031 COMP3141) (0.029 COMP3138) (0.026 COMP56) (0.023 COMP2511) (0.021 COMP683) (0.019 COMP191)
Antibiotic Macrolide-like	0.021	COMP508	(0.013 COMP3138/COMP3140) (0.012 COMP3141)
Antibiotic Tetracycline-like	0.016	COMP191	(0.015 COMP48/COMP508/COMP856)
Anticoagulant	0.125	COMP3141	
Antiinflammatory	0.889	COMP3141	(0.872 COMP2511) (0.866 COMP3143) (0.861 COMP508) (0.859 COMP56) (0.858 COMP3140) (0.857 COMP2408) (0.836 COMP3146) (0.831 COMP3139) (0.830 COMP3149) (0.827 COMP3147) (0.821 COMP3142) (0.810 COMP3137) (0.799 COMP3144/COMP3148) (0.791 COMP3138) (0.775 COMP724) (0.742 COMP48) (0.736 COMP856) (0.696 COMP191) (0.627 COMP683) (0.443 COMP3145)
Antimitotic	0.360	COMP856	(0.358 COMP724) (0.288 COMP48) (0.285 COMP191) (0.277 COMP683) (0.246 COMP3144/COMP3148) (0.199 COMP3138) (0.149 COMP3142)
Antineoplastic alkaloid	0.087	COMP3145	
Antineoplastic antibiotic	0.885	COMP3144/COMP3148	(0.861 COMP3142) (0.440 COMP508) (0.391 COMP3141) (0.389 COMP3140) (0.368 COMP3146) (0.352 COMP2511) (0.331 COMP2408) (0.330 COMP56) (0.314 COMP3147) (0.287 COMP3145) (0.268 COMP3137) (0.266 COMP3143) (0.241 COMP3139) (0.220 COMP724) (0.213 COMP3149) (0.205 COMP3138) (0.196 COMP48) (0.192 COMP856) (0.166 COMP191) (0.085 COMP683)
Antiobesity	0.285	COMP3149	(0.238 COMP3138)
Antioxidant	0.951	COMP2511	(0.950 COMP724) (0.939 COMP508) (0.938 COMP56) (0.937 COMP3141) (0.923 COMP48/COMP856) (0.868 COMP191) (0.735 COMP3138) (0.727 COMP3149) (0.688 COMP683) (0.671 COMP3140) (0.660 COMP3137) (0.659 COMP3139) (0.531 COMP3143) (0.510 COMP2408) (0.416 COMP3146) (0.379 COMP3147) (0.223 COMP3145) (0.162 COMP3142/COMP3144/COMP3148)
Antipruritic	0.152	COMP683	
Antithrombotic	0.838	COMP3141	(0.774 COMP3139) (0.752 COMP2511) (0.731 COMP56) (0.680 COMP508) (0.625 COMP3138) (0.575 COMP3137) (0.544 COMP3149) (0.467 COMP683) (0.446 COMP3140) (0.380 COMP724) (0.351 COMP48) (0.319 COMP856) (0.297 COMP191)
Apoptosis agonist	0.962	COMP3146	(0.952 COMP3147) (0.948 COMP2408) (0.929 COMP3143) (0.903 COMP724) (0.888 COMP3141) (0.877 COMP2511) (0.875 COMP48/COMP856) (0.871 COMP508) (0.856 COMP56) (0.837 COMP191) (0.729 COMP3149) (0.725 COMP3137) (0.704 COMP3142) (0.699 COMP3139) (0.683 COMP3140) (0.675 COMP3144/COMP3148) (0.642 COMP3138) (0.614 COMP683) (0.358 COMP3145)
Apoptosis antagonist	0.783	COMP3144/COMP3148	(0.753 COMP3141) (0.730 COMP2511) (0.720 COMP3142) (0.713 COMP56) (0.699 COMP508) (0.656 COMP724) (0.629 COMP48) (0.608 COMP856) (0.556 COMP191) (0.540 COMP3139) (0.539 COMP3138) (0.519 COMP683) (0.493 COMP3149) (0.465 COMP3140) (0.459 COMP3137) (0.391 COMP3147) (0.377 COMP3143) (0.375 COMP2408) (0.356 COMP3146) (0.239 COMP3145)
Arachidonic acid antagonist	0.234	COMP2408	(0.233 COMP3143/COMP683) (0.221 COMP3147) (0.207 COMP191) (0.201 COMP3146/COMP856) (0.191 COMP48) (0.184 COMP724) (0.177 COMP3149) (0.168 COMP3144/COMP3148) (0.155 COMP3145) (0.140 COMP3142)
Arginase inhibitor	0.210	COMP2511	(0.177 COMP56) (0.162 COMP508) (0.130 COMP724) (0.127 COMP3141) (0.110 COMP48) (0.104 COMP856) (0.088 COMP191) (0.083 COMP683) (0.035 COMP3138/COMP3139)
Argininosuccinate synthase inhibitor	0.252	COMP683	(0.056 COMP3144/COMP3148)
Aromatase inhibitor	0.302	COMP48	(0.295 COMP191) (0.294 COMP724) (0.287 COMP856) (0.079 COMP3149) (0.049 COMP683)
Aryl hydrocarbon receptor agonist	0.826	COMP724	(0.809 COMP48) (0.804 COMP856) (0.783 COMP191) (0.464 COMP508) (0.324 COMP683) (0.289 COMP2511) (0.273 COMP56) (0.203 COMP3149)
Aryl hydrocarbon receptor antagonist	0.165	COMP48	(0.135 COMP724) (0.132 COMP191) (0.112 COMP856) (0.064 COMP508/COMP56)
Autotaxin inhibitor	0.079	COMP683	
Bcl-xL inhibitor	0.083	COMP683	(0.056 COMP3145)
Bcl2 antagonist	0.064	COMP683	
Bcr-Abl kinase inhibitor	0.085	COMP683	
Beta 1 adrenoreceptor agonist	0.034	COMP683	
Beta 1 adrenoreceptor antagonist	0.064	COMP683	
Beta 2 adrenoreceptor agonist	0.075	COMP683	
Beta 2 adrenoreceptor antagonist	0.055	COMP683	
Beta 3 adrenoreceptor agonist	0.010	COMP683	
Beta 3 adrenoreceptor antagonist	0.083	COMP191	(0.082 COMP683) (0.072 COMP856) (0.064 COMP48)
Beta adrenoreceptor agonist	0.059	COMP683	
Beta adrenoreceptor antagonist	0.081	COMP683	(0.069 COMP191) (0.063 COMP856)
Beta amyloid protein antagonist	0.160	COMP508	(0.157 COMP856) (0.150 COMP3141) (0.143 COMP191) (0.131 COMP3139) (0.124 COMP683) (0.115 COMP2511) (0.100 COMP56)
Beta glucuronidase inhibitor	0.693	COMP508	(0.671 COMP56) (0.571 COMP2511) (0.533 COMP191) (0.461 COMP3141) (0.431 COMP856) (0.353 COMP48) (0.283 COMP724) (0.178 COMP3149) (0.174 COMP683) (0.116 COMP3138) (0.107 COMP3137)
Beta tubulin antagonist	0.290	COMP856	(0.234 COMP724) (0.232 COMP191) (0.190 COMP48) (0.141 COMP683)
Biliverdin reductase inhibitor	0.323	COMP683	
Bombesin 2 receptor antagonist	0.045	COMP683	
Bone formation stimulant	0.278	COMP724	(0.275 COMP856) (0.268 COMP3149) (0.247 COMP48) (0.241 COMP191) (0.203 COMP2408) (0.166 COMP683) (0.157 COMP3146) (0.156 COMP3143) (0.136 COMP3145) (0.115 COMP3147) (0.110 COMP2511)
Botulinum neurotoxin type A inhibitor	0.057	COMP683	
Breast cancer-resistant protein inhibitor	0.670	COMP191	(0.666 COMP48) (0.636 COMP856) (0.634 COMP724) (0.149 COMP3149) (0.143 COMP508) (0.130 COMP56) (0.116 COMP2511) (0.095 COMP3137) (0.087 COMP683)
Bronchodilator	0.148	COMP3149	(0.114 COMP3138) (0.093 COMP191)
Butyrylcholinesterase inhibitor	0.312	COMP191	(0.304 COMP3146) (0.303 COMP856) (0.277 COMP48) (0.274 COMP3147) (0.267 COMP724)
CC chemokine 6 receptor antagonist	0.148	COMP683	(0.122 COMP3137)
CD45 antagonist	0.163	COMP191/COMP48	(0.140 COMP683) (0.108 COMP724/COMP856)
CDC-like kinase 1 inhibitor	0.119	COMP191	(0.112 COMP856)
CDC25A inhibitor	0.271	COMP48	(0.265 COMP724) (0.227 COMP191) (0.220 COMP856) (0.173 COMP3147) (0.158 COMP683) (0.153 COMP3146/COMP56) (0.150 COMP3143) (0.148 COMP2408) (0.145 COMP2511) (0.131 COMP508) (0.106 COMP3141) (0.095 COMP3137) (0.094 COMP3149) (0.085 COMP3139)
CDC25B inhibitor	0.217	COMP48	(0.199 COMP724) (0.142 COMP191) (0.141 COMP683) (0.128 COMP856) (0.094 COMP56) (0.087 COMP2511) (0.073 COMP508) (0.063 COMP3141) (0.058 COMP3149)
CDK1/cyclin B1 inhibitor	0.125	COMP856	(0.079 COMP191)
CDK2/cyclin A inhibitor	0.106	COMP48	(0.103 COMP724)
CDK4/cyclin D inhibitor	0.056	COMP48	(0.054 COMP724)
CDK4/cyclin D1 inhibitor	0.092	COMP48	(0.090 COMP724)
CF transmembrane conductance regulator agonist	0.249	COMP191	(0.223 COMP856) (0.215 COMP56) (0.213 COMP48) (0.193 COMP2511) (0.191 COMP724) (0.185 COMP508) (0.172 COMP683) (0.171 COMP3141) (0.157 COMP3138)
CF transmembrane conductance regulator antagonist	0.056	COMP683	
CXC chemokine 1 receptor antagonist	0.077	COMP48	(0.076 COMP724) (0.064 COMP191) (0.062 COMP856)
CYP24 inhibitor	0.056	COMP2408	(0.050 COMP3143) (0.047 COMP3146/COMP3147)
CYP2A6 inhibitor	0.109	COMP191	(0.095 COMP856) (0.093 COMP48) (0.080 COMP724)
Ca2+-transporting ATPase inhibitor	0.214	COMP683	(0.154 COMP3144/COMP3148) (0.152 COMP856) (0.151 COMP191) (0.149 COMP508) (0.146 COMP3145) (0.145 COMP3139) (0.143 COMP724) (0.142 COMP48) (0.140 COMP3149) (0.137 COMP3142) (0.131 COMP3138) (0.129 COMP2511)
Ca2+/calmodulin-dependent kinase II beta inhibitor	0.184	COMP48	(0.148 COMP724)
Calcineurin inhibitor	0.014	COMP3147	(0.011 COMP3142)
Calcium channel L-type activator	0.495	COMP191	(0.478 COMP856) (0.467 COMP683) (0.410 COMP3149) (0.388 COMP3145) (0.275 COMP3137) (0.253 COMP48)
Calcium channel P-type blocker	0.060	COMP683	
Calcium channel activator	0.376	COMP683	(0.269 COMP191) (0.237 COMP856) (0.236 COMP3149)
Calcium-independent phospholipase A2 inhibitor	0.041	COMP683	
Calcium-sensing receptor agonist	0.034	COMP683	
Calpain inhibitor	0.168	COMP683	
Carbonic anhydrase I inhibitor	0.072	COMP683	
Carbonic anhydrase II inhibitor	0.065	COMP683	
Carbonic anhydrase III inhibitor	0.734	COMP3141	(0.728 COMP724) (0.709 COMP48) (0.652 COMP2511) (0.629 COMP56) (0.598 COMP856) (0.571 COMP191) (0.508 COMP683) (0.412 COMP508)
Carbonic anhydrase IV inhibitor	0.066	COMP724	(0.065 COMP48) (0.050 COMP683) (0.049 COMP856) (0.048 COMP191)
Carbonic anhydrase IX inhibitor	0.065	COMP56	(0.063 COMP2511) (0.062 COMP683) (0.050 COMP3141)
Carbonic anhydrase V inhibitor	0.263	COMP724	(0.248 COMP48) (0.208 COMP683) (0.203 COMP856) (0.191 COMP191) (0.092 COMP2511) (0.081 COMP56)
Carbonic anhydrase VA inhibitor	0.231	COMP724	(0.218 COMP48) (0.181 COMP683) (0.180 COMP856) (0.170 COMP191) (0.097 COMP2511) (0.088 COMP56)
Carbonic anhydrase VB inhibitor	0.215	COMP683	(0.195 COMP856) (0.183 COMP191) (0.143 COMP724) (0.130 COMP48)
Carbonic anhydrase VI inhibitor	0.744	COMP724	(0.681 COMP48) (0.656 COMP3141) (0.590 COMP2511) (0.530 COMP56) (0.508 COMP856) (0.466 COMP191) (0.448 COMP683) (0.323 COMP508) (0.084 COMP3139)
Carbonic anhydrase VII inhibitor	0.432	COMP2511	(0.404 COMP56) (0.387 COMP724) (0.348 COMP48) (0.299 COMP508) (0.258 COMP856) (0.241 COMP191) (0.139 COMP3141) (0.130 COMP683)
Carbonic anhydrase VIII inhibitor	0.028	COMP683	
Carbonic anhydrase X inhibitor	0.028	COMP683	
Carbonic anhydrase XI inhibitor	0.012	COMP683	
Carbonic anhydrase XII inhibitor	0.265	COMP56	(0.263 COMP2511) (0.232 COMP3141) (0.206 COMP508) (0.145 COMP48) (0.143 COMP724) (0.093 COMP191) (0.091 COMP856) (0.076 COMP683)
Carbonic anhydrase XIII inhibitor	0.926	COMP2511	(0.903 COMP56) (0.843 COMP508) (0.693 COMP724) (0.632 COMP48) (0.572 COMP3141) (0.422 COMP856) (0.386 COMP191) (0.358 COMP683) (0.122 COMP3139) (0.095 COMP3149) (0.069 COMP3137)
Carbonic anhydrase XIV inhibitor	0.389	COMP2511	(0.361 COMP56) (0.310 COMP3141) (0.202 COMP724) (0.194 COMP683) (0.176 COMP48) (0.124 COMP508) (0.122 COMP856) (0.115 COMP191) (0.088 COMP3139) (0.052 COMP3138)
Carbonic anhydrase XV inhibitor	0.417	COMP191	(0.399 COMP683) (0.398 COMP48) (0.367 COMP856) (0.352 COMP724) (0.123 COMP56) (0.104 COMP2511) (0.091 COMP3149) (0.088 COMP508)
Carbonic anhydrase inhibitor	0.090	COMP2511/COMP683	(0.087 COMP56) (0.081 COMP724) (0.078 COMP48) (0.066 COMP856) (0.063 COMP191) (0.062 COMP3141) (0.055 COMP508)
Carbonic anhydrase stimulant	0.057	COMP683	
Carnitine palmitoyltransferase 1 inhibitor	0.037	COMP683	
Carnitine palmitoyltransferase 1B inhibitor	0.060	COMP683	
Carnitine palmitoyltransferase inhibitor	0.036	COMP683	
Caspase 3 inhibitor	0.145	COMP683	
Caspase 3 stimulant	0.931	COMP3146	(0.927 COMP3147) (0.873 COMP2408) (0.831 COMP3143) (0.771 COMP856) (0.760 COMP724) (0.753 COMP191) (0.751 COMP3141) (0.742 COMP2511) (0.741 COMP48) (0.730 COMP508) (0.728 COMP56) (0.557 COMP3138) (0.442 COMP3137) (0.439 COMP3149) (0.419 COMP3140) (0.403 COMP683) (0.398 COMP3139) (0.231 COMP3145)
Caspase 9 stimulant	0.943	COMP56	(0.933 COMP2511) (0.926 COMP508) (0.917 COMP3141) (0.900 COMP191) (0.895 COMP48) (0.885 COMP856) (0.880 COMP724) (0.848 COMP3138) (0.622 COMP3147) (0.500 COMP683) (0.469 COMP3146) (0.455 COMP3137/COMP3149) (0.442 COMP2408) (0.440 COMP3145) (0.426 COMP3143) (0.358 COMP3140)
Catalase inhibitor	0.226	COMP683	
Catenin beta inhibitor	0.191	COMP683	(0.145 COMP191)
Cathepsin G inhibitor	0.102	COMP683	(0.086 COMP191) (0.077 COMP856)
Cathepsin H inhibitor	0.158	COMP683	
Cathepsin L2 inhibitor	0.045	COMP191	(0.039 COMP3149) (0.035 COMP856)
Cell adhesion inhibitor	0.239	COMP3141	(0.185 COMP508) (0.167 COMP2511) (0.163 COMP56) (0.127 COMP3138) (0.117 COMP683) (0.110 COMP3139) (0.104 COMP3145)
