Name	Activation_Prob	Compound	Another_Probs
Antidiabetic (type 2)	0.491	COMP1931	(0.326 COMP1553) (0.237 COMP9)
Antidiabetic symptomatic	0.391	COMP1553	(0.364 COMP1931)
Antidiarrheal	0.245	COMP1553	(0.223 COMP1931) (0.124 COMP9)
Antidote	0.533	COMP1553	(0.269 COMP1931) (0.193 COMP468) (0.141 COMP9)
Antidote. heavy metal	0.124	COMP468	(0.068 COMP1553) (0.065 COMP1931)
Antidote. mercury	0.204	COMP468/COMP9	
Antidote. organophosphates	0.139	COMP9	(0.107 COMP468)
Antieczematic	0.165	COMP9	(0.115 COMP1930)
Antiemphysemic	0.170	COMP9	
Antiepileptic	0.231	COMP9	(0.206 COMP468)
Antifungal	0.585	COMP1553	(0.528 COMP1931) (0.301 COMP9) (0.273 COMP468) (0.253 COMP1930)
Antifungal (Aspergillus)	0.142	COMP9	(0.110 COMP468)
Antifungal (Candida)	0.125	COMP9	(0.089 COMP468)
Antifungal (Cryptococcus)	0.277	COMP1553	(0.242 COMP1931) (0.143 COMP9)
Antifungal (Pneumocystis)	0.157	COMP468	(0.139 COMP9) (0.127 COMP1931) (0.109 COMP1553)
Antifungal enhancer	0.540	COMP1931	(0.380 COMP1553) (0.307 COMP468) (0.221 COMP9) (0.187 COMP1930)
Antihelmintic	0.735	COMP1553	(0.550 COMP1931) (0.350 COMP9) (0.261 COMP468)
Antihelmintic (Fasciola)	0.256	COMP468	(0.162 COMP9)
Antihelmintic (Nematodes)	0.459	COMP1931	(0.392 COMP468) (0.341 COMP9) (0.293 COMP1553)
Antihelmintic (Trematoda)	0.762	COMP1553	(0.213 COMP468) (0.200 COMP1931) (0.180 COMP9)
Antihemophilic	0.123	COMP9	
Antihemorrhagic	0.854	COMP1553	(0.580 COMP1931) (0.230 COMP468) (0.120 COMP9)
Antihypercholesterolemic	0.892	COMP1931	(0.852 COMP1553) (0.508 COMP468) (0.461 COMP9)
Antihyperlipoproteinemic	0.290	COMP9	(0.203 COMP468) (0.120 COMP1931)
Antihypertriglyceridemic	0.683	COMP1553	(0.583 COMP1931) (0.472 COMP468) (0.193 COMP1930) (0.190 COMP9)
Antihypotensive	0.713	COMP1553	(0.405 COMP1931) (0.311 COMP468) (0.272 COMP9)
Antihypoxic	0.899	COMP1553	(0.777 COMP1931) (0.407 COMP9) (0.330 COMP468)
Antiinfertility. female	0.113	COMP9	(0.111 COMP468)
Antiinflammatory	0.854	COMP1553	(0.795 COMP1931) (0.543 COMP1930) (0.506 COMP9) (0.323 COMP468)
Antiischemic	0.424	COMP1553	(0.401 COMP1931)
Antiischemic. cerebral	0.114	COMP468	
Antileprosy	0.167	COMP9	
Antileukemic	0.675	COMP1553	(0.542 COMP1931) (0.455 COMP1930) (0.362 COMP468)
Antimetabolite	0.056	COMP1931	
Antimitotic	0.173	COMP1930	
Antimutagenic	0.983	COMP1553	(0.738 COMP1931) (0.447 COMP468) (0.204 COMP9)
Antimycobacterial	0.352	COMP1931	(0.342 COMP1553) (0.243 COMP468)
Antimycoplasmal	0.199	COMP1931	(0.149 COMP1553) (0.128 COMP468) (0.113 COMP9)
Antineoplastic (bladder cancer)	0.285	COMP1553	
Antineoplastic (bone cancer)	0.214	COMP468	(0.186 COMP1553) (0.184 COMP1931)
Antineoplastic (brain cancer)	0.492	COMP1553	(0.463 COMP1931) (0.306 COMP468) (0.298 COMP1930)
Antineoplastic (breast cancer)	0.683	COMP1553	(0.581 COMP1930) (0.377 COMP1931) (0.375 COMP468)
Antineoplastic (carcinoma)	0.490	COMP1930	(0.329 COMP1553) (0.198 COMP1931)
Antineoplastic (cervical cancer)	0.537	COMP1553	(0.314 COMP1930) (0.274 COMP1931) (0.213 COMP468)
Antineoplastic (colon cancer)	0.693	COMP1930	(0.563 COMP1553) (0.239 COMP1931)
Antineoplastic (colorectal cancer)	0.703	COMP1930	(0.595 COMP1553) (0.271 COMP1931)
Antineoplastic (endocrine cancer)	0.429	COMP1930	(0.317 COMP1931) (0.302 COMP9) (0.289 COMP468)
Antineoplastic (gastric cancer)	0.260	COMP1553	(0.189 COMP1931)
Antineoplastic (glioblastoma multiforme)	0.436	COMP1553	(0.235 COMP1931) (0.226 COMP1930) (0.170 COMP468)
Antineoplastic (glioma)	0.477	COMP1553	(0.257 COMP1931) (0.250 COMP1930) (0.190 COMP468)
Antineoplastic (insulinoma)	0.014	COMP468	
Antineoplastic (liver cancer)	0.463	COMP1553	(0.375 COMP1931) (0.370 COMP1930) (0.202 COMP9) (0.196 COMP468)
Antineoplastic (lung cancer)	0.701	COMP1930	(0.626 COMP1553) (0.310 COMP1931)
Antineoplastic (lymphocytic leukemia)	0.239	COMP1931	(0.236 COMP1553) (0.152 COMP468)
Antineoplastic (lymphoma)	0.490	COMP1931	(0.468 COMP1553) (0.207 COMP1930)
Antineoplastic (melanoma)	0.518	COMP1553	(0.317 COMP1930) (0.283 COMP1931) (0.202 COMP468)
Antineoplastic (multiple myeloma)	0.328	COMP1553	(0.306 COMP1931) (0.226 COMP468) (0.207 COMP1930)
Antineoplastic (myeloid leukemia)	0.258	COMP1931	
Antineoplastic (non-Hodgkin's lymphoma)	0.244	COMP1931	
Antineoplastic (non-small cell lung cancer)	0.413	COMP1553	(0.231 COMP1931) (0.188 COMP1930) (0.171 COMP468)
Antineoplastic (osteosarcoma)	0.580	COMP1553	(0.560 COMP1931) (0.332 COMP468)
Antineoplastic (ovarian cancer)	0.499	COMP1553	(0.396 COMP1930) (0.345 COMP1931) (0.214 COMP468)
Antineoplastic (pancreatic cancer)	0.555	COMP1553	(0.443 COMP1930) (0.410 COMP1931) (0.192 COMP468) (0.180 COMP9)
Antineoplastic (renal cancer)	0.354	COMP1553	(0.258 COMP1931) (0.184 COMP468) (0.183 COMP1930)
Antineoplastic (sarcoma)	0.488	COMP1553	(0.393 COMP1931) (0.256 COMP1930) (0.204 COMP468) (0.192 COMP9)
Antineoplastic (small cell lung cancer)	0.395	COMP1553	(0.385 COMP1930) (0.329 COMP1931) (0.300 COMP468)
Antineoplastic (solid tumors)	0.544	COMP1930	(0.435 COMP1553) (0.401 COMP1931)
Antineoplastic (squamous cell carcinoma)	0.574	COMP1930	(0.415 COMP1553) (0.255 COMP1931)
Antineoplastic (uterine cancer)	0.200	COMP1553	(0.165 COMP468) (0.128 COMP1931)
Antineoplastic alkaloid	0.328	COMP1930	
Antineoplastic antibiotic	0.447	COMP1553	(0.270 COMP1931) (0.149 COMP1930) (0.083 COMP468)
Antineoplastic antimetabolite	0.166	COMP1931	(0.147 COMP468) (0.144 COMP9)
Antineoplastic enhancer	0.403	COMP1553	(0.202 COMP1931) (0.174 COMP468)
Antineoplastic. alkylator	0.405	COMP1931	(0.198 COMP9) (0.170 COMP468) (0.165 COMP1553)
Antinephritic	0.201	COMP1553	
Antineurogenic pain	0.181	COMP9	
Antiobesity	0.258	COMP1931	(0.204 COMP9)
Antiosteoporotic	0.452	COMP1553	(0.293 COMP468) (0.219 COMP9) (0.181 COMP1931)
Antioxidant	0.920	COMP1553	(0.731 COMP1931) (0.483 COMP468) (0.270 COMP1930) (0.222 COMP9)
Antiparasitic	0.748	COMP1553	(0.625 COMP1931) (0.366 COMP9) (0.287 COMP468)
Antiparkinsonian. rigidity relieving	0.438	COMP9	(0.331 COMP468)
Antiparkinsonian. tremor relieving	0.323	COMP9	(0.220 COMP468)
Antiprotozoal	0.517	COMP1553	(0.267 COMP1931)
Antiprotozoal (Amoeba)	0.214	COMP9	(0.163 COMP468) (0.126 COMP1931)
Antiprotozoal (Babesia)	0.184	COMP9	(0.172 COMP468)
Antiprotozoal (Coccidial)	0.373	COMP1553	(0.206 COMP9) (0.155 COMP1931) (0.147 COMP468)
Antiprotozoal (Histomonas)	0.042	COMP9	
Antiprotozoal (Leishmania)	0.559	COMP1553	(0.384 COMP1931) (0.315 COMP468)
Antiprotozoal (Plasmodium)	0.388	COMP1553	
Antiprotozoal (Toxoplasma)	0.157	COMP9	(0.156 COMP468) (0.145 COMP1931) (0.104 COMP1553)
Antiprotozoal (Trichomonas)	0.210	COMP468	(0.165 COMP9) (0.123 COMP1931)
Antiprotozoal (Trypanosoma)	0.238	COMP1553	(0.217 COMP9)
Antipruritic	0.209	COMP9	
Antipruritic. allergic	0.661	COMP1931	(0.577 COMP468) (0.557 COMP9) (0.536 COMP1553) (0.359 COMP1930)
Antipruritic. non-allergic	0.462	COMP1931	(0.390 COMP9) (0.369 COMP468) (0.219 COMP1553) (0.123 COMP1930)
Antipsoriatic	0.202	COMP9	
Antipyretic	0.655	COMP1931	(0.502 COMP9) (0.501 COMP1553) (0.460 COMP468)
Antirickettsial	0.291	COMP468	(0.287 COMP1931) (0.266 COMP1553) (0.219 COMP9)
Antischistosomal	0.208	COMP468	(0.159 COMP1931)
Antiseptic	0.637	COMP468	(0.438 COMP9)
Antismoking	0.159	COMP468	(0.129 COMP9)
Antispirochetal	0.365	COMP1931	(0.252 COMP1553) (0.245 COMP468) (0.111 COMP9)
Antithrombotic	0.672	COMP1931	(0.658 COMP1553) (0.296 COMP468) (0.291 COMP9)
Antitreponemal	0.116	COMP1553	(0.097 COMP1931) (0.087 COMP468/COMP9)
Antituberculosic	0.244	COMP468	(0.215 COMP1931) (0.201 COMP1553) (0.173 COMP9)
Antitussive	0.452	COMP1930	(0.401 COMP1553) (0.395 COMP1931) (0.147 COMP9) (0.133 COMP468)
Antiulcerative	0.333	COMP1553	(0.309 COMP1931) (0.271 COMP9) (0.193 COMP468)
Antiviral (Bovine viral diarrhea virus)	0.057	COMP9	
Antiviral (HIV)	0.244	COMP1931	(0.224 COMP9) (0.204 COMP468) (0.171 COMP1553)
Antiviral (Hepatitis A)	0.097	COMP9	
Antiviral (Hepatitis B)	0.171	COMP1931	(0.103 COMP1553)
Antiviral (Hepatitis C)	0.159	COMP9	(0.135 COMP1931) (0.129 COMP468)
Antiviral (Hepatitis)	0.183	COMP1931	(0.164 COMP9) (0.160 COMP1553)
Antiviral (Herpes)	0.429	COMP1931	(0.356 COMP1553)
Antiviral (Herpesvirus 3. Human)	0.129	COMP1931	(0.052 COMP468) (0.049 COMP9)
Antiviral (Influenza A)	0.289	COMP1553	(0.269 COMP1931) (0.151 COMP9) (0.128 COMP468)
Antiviral (Influenza B)	0.293	COMP1931	(0.237 COMP1553) (0.155 COMP468/COMP9)
Antiviral (Influenza)	0.391	COMP1553	(0.378 COMP1931) (0.237 COMP1930) (0.206 COMP468)
Antiviral (Papilloma)	0.167	COMP9	
Antiviral (Parainfluenza)	0.099	COMP468	(0.081 COMP9)
Antiviral (Poxvirus)	0.154	COMP1931	(0.117 COMP9) (0.113 COMP468)
Antiviral (Rhinovirus)	0.145	COMP1931	(0.136 COMP468) (0.124 COMP9) (0.123 COMP1553)
Antiviral (Trachoma)	0.172	COMP1553	(0.105 COMP1931)
Apoptosis agonist	0.869	COMP1553	(0.662 COMP1931) (0.617 COMP1930) (0.438 COMP468) (0.293 COMP9)
Apoptosis antagonist	0.674	COMP1553	(0.634 COMP1931) (0.349 COMP468) (0.307 COMP1930) (0.212 COMP9)
Atherosclerosis treatment	0.409	COMP9	(0.270 COMP1553) (0.257 COMP1931)
Autism spectrum disorders treatment	0.152	COMP9	(0.125 COMP468)
Bone diseases treatment	0.458	COMP1553	(0.324 COMP468) (0.266 COMP9) (0.211 COMP1931)
Bone formation stimulant	0.133	COMP468	(0.109 COMP1553)
Bulimia treatment	0.068	COMP9	
CNS active muscle relaxant	0.328	COMP9	(0.270 COMP468)
Cardioprotectant	0.880	COMP1553	(0.717 COMP1931) (0.193 COMP468)
Cardiovascular analeptic	0.699	COMP468	(0.536 COMP9) (0.228 COMP1930)
Cell adhesion inhibitor	0.258	COMP1931	(0.162 COMP1553) (0.109 COMP9)
Cell adhesion molecule inhibitor	0.112	COMP1931	(0.087 COMP9)
Cell wall synthesis inhibitor	0.322	COMP1931	(0.243 COMP1553) (0.186 COMP468) (0.154 COMP9)
Chemopreventive	0.919	COMP1553	(0.739 COMP1931) (0.356 COMP468) (0.236 COMP9) (0.165 COMP1930)
Chemoprotective	0.979	COMP1553	(0.730 COMP1931) (0.378 COMP9) (0.359 COMP468) (0.179 COMP1930)
Choleretic	0.347	COMP1931	(0.246 COMP468) (0.182 COMP1553) (0.161 COMP9)
Cholesterol absorption inhibitor	0.183	COMP1931	(0.071 COMP1553) (0.056 COMP468) (0.042 COMP9)
Cholesterol synthesis inhibitor	0.256	COMP468	(0.198 COMP9) (0.151 COMP1931) (0.150 COMP1553)
Coagulant	0.179	COMP9	(0.177 COMP468)
Constipation treatment	0.106	COMP1931	
Contraceptive	0.289	COMP468	(0.155 COMP1931) (0.126 COMP1553) (0.122 COMP9)
Contraceptive female	0.220	COMP468	(0.162 COMP9) (0.141 COMP1931)
Contraceptive male	0.089	COMP468	
Cystic fibrosis treatment	0.223	COMP1553	(0.198 COMP9) (0.189 COMP1931)
Cytostatic	0.844	COMP1553	(0.650 COMP1931) (0.397 COMP468) (0.200 COMP9) (0.185 COMP1930)
DNA intercalator	0.300	COMP1553	(0.180 COMP1931) (0.094 COMP1930)
DNA synthesis inhibitor	0.543	COMP1931	(0.400 COMP1553) (0.283 COMP468) (0.252 COMP1930) (0.232 COMP9)
Dementia treatment	0.289	COMP1553	(0.260 COMP1931) (0.136 COMP468) (0.128 COMP9)
Diabetic nephropathy treatment	0.227	COMP1931	(0.135 COMP9)
Diabetic retinopathy treatment	0.194	COMP1931	(0.127 COMP1553)
Diuretic	0.205	COMP1553	(0.173 COMP468) (0.172 COMP1931) (0.135 COMP9)
Endometrios treatment	0.174	COMP468	
Expectorant	0.439	COMP1931	(0.348 COMP1930) (0.265 COMP1553) (0.167 COMP468) (0.148 COMP9)
Gastric antisecretory	0.136	COMP9	(0.109 COMP468)
Gastritis treatment	0.205	COMP1553	(0.174 COMP468) (0.142 COMP9)
Gaucher disease treatment	0.146	COMP1931	(0.084 COMP9) (0.066 COMP468)
Gout treatment	0.265	COMP1553	(0.093 COMP468) (0.089 COMP1931)
Growth stimulant	0.196	COMP1553	(0.180 COMP1931) (0.166 COMP1930) (0.149 COMP468)
HDL-cholesterol increasing	0.283	COMP9	(0.151 COMP1553) (0.142 COMP1931) (0.127 COMP468)
Hair growth stimulant	0.304	COMP1931	(0.223 COMP468) (0.181 COMP9) (0.169 COMP1553)
Hematopoietic	0.084	COMP468	
Hemostatic	0.540	COMP1553	(0.373 COMP1931) (0.146 COMP9) (0.126 COMP468)
Hepatic disorders treatment	0.647	COMP1553	(0.611 COMP1931) (0.312 COMP9)
Hepatoprotectant	0.616	COMP1553	(0.522 COMP1931) (0.199 COMP1930/COMP468) (0.160 COMP9)
Huntington's disease treatment	0.354	COMP1553	(0.236 COMP1931)
Hypercalcemia treatment	0.070	COMP9	(0.065 COMP1931)
Hyperparathyroidism treatment	0.149	COMP9	(0.075 COMP468)
Hypogonadism treatment	0.047	COMP1931	
Hypolipemic	0.555	COMP9	(0.297 COMP1931) (0.180 COMP1553)
Immunomodulator	0.514	COMP1931	(0.341 COMP1553)
Immunostimulant	0.574	COMP1931	(0.505 COMP1553) (0.264 COMP468) (0.154 COMP9)
Immunosuppressant	0.541	COMP1553	(0.536 COMP1931) (0.522 COMP1930) (0.420 COMP9) (0.241 COMP468)
Insulin sensitizer	0.241	COMP1931	(0.232 COMP468) (0.229 COMP1553) (0.201 COMP9)
Irritable Bowel syndrome treatment	0.146	COMP9	
Keratolytic	0.175	COMP468	(0.127 COMP9)
Leukotriene synthesis inhibitor	0.108	COMP468	(0.064 COMP9)
Lipoprotein disorders treatment	0.593	COMP9	(0.380 COMP1931) (0.277 COMP1553)
Liver cirrhosis treatment	0.132	COMP9	(0.123 COMP468)
Liver fibrosis treatment	0.233	COMP1931	(0.213 COMP1553)
Macular degeneration treatment	0.191	COMP468	
Menstruation disorders treatment	0.150	COMP9	(0.130 COMP468)
Mental retardation treatment	0.139	COMP9	
Metabolic disease treatment	0.199	COMP1931	(0.198 COMP1553)
Movement disorders treatment	0.229	COMP9	(0.159 COMP468)
Mucolytic	0.241	COMP1931	(0.184 COMP468) (0.166 COMP9) (0.143 COMP1553)
Muscle relaxant	0.231	COMP468	(0.206 COMP9) (0.191 COMP1931)
Muscular dystrophy treatment	0.424	COMP1931	(0.254 COMP9) (0.196 COMP468) (0.127 COMP1553)
Myasthenia Gravis treatment	0.120	COMP468	(0.100 COMP9)
Myocardial infarction treatment	0.522	COMP1553	(0.484 COMP1931) (0.266 COMP468)
Myocardial ischemia treatment	0.163	COMP1931	
Narcolepsy treatment	0.078	COMP9	
Narcotic antagonist	0.139	COMP468	(0.127 COMP1931) (0.121 COMP1553) (0.080 COMP9)
Neuropathy treatment	0.208	COMP1931	(0.135 COMP9)
Neutropenia treatment	0.147	COMP1931	
Non-steroidal antiinflammatory agent	0.462	COMP1553	(0.401 COMP1931) (0.328 COMP9) (0.218 COMP468)
Obsessive-compulsive disorder treatment	0.114	COMP9	
Paget's disease treatment	0.159	COMP9	(0.130 COMP468) (0.082 COMP1931)
Peristaltic stimulant	0.052	COMP1931	
Phobic disorders treatment	0.214	COMP9	(0.176 COMP468)
Photosensitizer	0.455	COMP1931	(0.373 COMP1553) (0.235 COMP468) (0.163 COMP9)
Platelet antagonist	0.267	COMP1931	(0.212 COMP1553)
Postcoital contraceptive	0.146	COMP468	(0.071 COMP9) (0.068 COMP1931) (0.056 COMP1553)
Postmenopausal disorders treatment	0.159	COMP1553	(0.143 COMP468) (0.053 COMP1931)
Posttraumatic stress disorder treatment	0.141	COMP9	(0.122 COMP468)
Premenstrual syndrome treatment	0.063	COMP468	
Prokinetic	0.090	COMP1931	(0.089 COMP1553)
Proliferative diseases treatment	0.885	COMP1553	(0.682 COMP1931) (0.350 COMP468) (0.283 COMP9) (0.179 COMP1930)
Prostate cancer treatment	0.614	COMP1553	(0.488 COMP1930) (0.343 COMP468) (0.341 COMP1931)
Prostate disorders treatment	0.221	COMP9	
Prostatic (benign) hyperplasia treatment	0.138	COMP9	
Psychosexual dysfunction treatment	0.365	COMP1553	(0.341 COMP1931) (0.174 COMP468)
Psychostimulant	0.259	COMP468	(0.190 COMP9) (0.169 COMP1931)
Pulmonary hypertension treatment	0.143	COMP9	
Radioprotector	0.870	COMP1553	(0.683 COMP1931) (0.409 COMP468) (0.334 COMP9)
Radiosensitizer	0.493	COMP1931	(0.424 COMP468) (0.392 COMP1553) (0.234 COMP9)
Raynaud's phenomenon treatment	0.291	COMP9	(0.125 COMP468)
Renal disease treatment	0.304	COMP9	
Renal failure treatment	0.133	COMP1931	
Respiratory analeptic	0.734	COMP1931	(0.575 COMP1553) (0.547 COMP468) (0.488 COMP9)
Restenosis treatment	0.209	COMP1931	
Restless leg syndrome treatment	0.139	COMP1931	(0.117 COMP1553) (0.113 COMP468) (0.086 COMP9)
Retinoprotector	0.285	COMP1553	(0.235 COMP9) (0.224 COMP1931) (0.146 COMP468)
Sepsis treatment	0.208	COMP1931	(0.138 COMP1553)
Septic shock treatment	0.549	COMP1931	(0.299 COMP1553)
Shock treatment	0.154	COMP468	(0.143 COMP9)
Skeletal muscle relaxant	0.206	COMP9	(0.178 COMP468) (0.137 COMP1931)
Skin whitener	0.703	COMP1553	(0.548 COMP1931) (0.432 COMP468) (0.151 COMP9)
Sleep apnea treatment	0.096	COMP9	(0.088 COMP468)
Spasmolytic	0.493	COMP1553	(0.464 COMP1930) (0.343 COMP1931) (0.310 COMP9) (0.286 COMP468)
Stroke treatment	0.501	COMP1931	(0.488 COMP1553) (0.250 COMP468)
T cell inhibitor	0.310	COMP1553	(0.098 COMP1931) (0.081 COMP9) (0.080 COMP1930)
Thrombolytic	0.288	COMP1931	(0.240 COMP1553)
Tocolytic	0.129	COMP9	(0.102 COMP468)
Tourette's syndrome treatment	0.146	COMP9	(0.093 COMP468)
Tumour necrosis factor alpha release inhibitor	0.597	COMP1553	(0.505 COMP1931) (0.158 COMP468)
Uric acid excretion stimulant	0.224	COMP1553	(0.092 COMP1931)
Urinary incontinence treatment	0.133	COMP9	
Urologic disorders treatment	0.166	COMP9	
Uterine relaxant	0.096	COMP9	(0.070 COMP468)
Uterine stimulant	0.218	COMP9	(0.214 COMP468) (0.184 COMP1931)
Vascular (periferal) disease treatment	0.724	COMP1553	(0.549 COMP1931) (0.192 COMP9)
Vascular dementia treatment	0.285	COMP1553	(0.256 COMP1931) (0.130 COMP468) (0.123 COMP9)
Vasodilator	0.524	COMP1553	(0.355 COMP1931) (0.165 COMP468)
Vasodilator. coronary	0.633	COMP1931	(0.588 COMP1553) (0.361 COMP9) (0.349 COMP468)
Vasodilator. peripheral	0.614	COMP1931	(0.446 COMP468) (0.410 COMP9) (0.229 COMP1553)
Wound healing agent	0.324	COMP9	(0.300 COMP1931) (0.223 COMP1553) (0.144 COMP468)
