Name	Activation_Prob	Compound	Another_Probs
5-Alpha-reductase 1 inhibitor	0.054	COMP264	(0.028 COMP1064/COMP1242) (0.026 COMP488) (0.023 COMP9) (0.022 COMP500) (0.021 COMP2922) (0.020 COMP32) (0.016 COMP2925) (0.014 COMP2926)
5-Alpha-reductase 2 inhibitor	0.046	COMP32	(0.032 COMP2925) (0.031 COMP488) (0.029 COMP1064/COMP1242/COMP500) (0.024 COMP9) (0.022 COMP264) (0.021 COMP2926) (0.020 COMP2922) (0.019 COMP2921)
5-Alpha-reductase inhibitor	0.210	COMP264	(0.148 COMP2920) (0.144 COMP2919) (0.094 COMP2926) (0.073 COMP9) (0.067 COMP32/COMP488) (0.065 COMP1064/COMP1242/COMP2927) (0.064 COMP2925) (0.062 COMP2921) (0.059 COMP500) (0.051 COMP2923) (0.046 COMP494) (0.045 COMP2922) (0.035 COMP1254) (0.032 COMP2805)
5-Lipoxygenase inhibitor	0.308	COMP1356	(0.305 COMP1119) (0.216 COMP2) (0.205 COMP1064/COMP1242) (0.201 COMP1254) (0.195 COMP2228) (0.186 COMP2924) (0.171 COMP488) (0.157 COMP259/COMP2920) (0.108 COMP502) (0.104 COMP9) (0.103 COMP2927) (0.102 COMP2919) (0.097 COMP2204) (0.087 COMP500) (0.082 COMP2922) (0.081 COMP2923)
ABCA1 expression enhancer	0.538	COMP499/COMP513	(0.520 COMP2228) (0.488 COMP2204) (0.412 COMP1254) (0.305 COMP2926) (0.294 COMP259) (0.231 COMP1119) (0.174 COMP2921/COMP2925/COMP9) (0.173 COMP1156) (0.160 COMP2805) (0.140 COMP488) (0.116 COMP1064/COMP1242) (0.112 COMP2924) (0.107 COMP502) (0.102 COMP500) (0.090 COMP264) (0.083 COMP2)
AICAR transformylase inhibitor	0.076	COMP2925	(0.062 COMP2228) (0.060 COMP9) (0.055 COMP1064/COMP1242) (0.054 COMP499/COMP513) (0.050 COMP494) (0.049 COMP2924) (0.048 COMP2805) (0.046 COMP259) (0.044 COMP32/COMP500) (0.043 COMP2921) (0.040 COMP2204)
AMP-activated protein kinase stimulant	0.219	COMP2925	(0.157 COMP2) (0.154 COMP488) (0.135 COMP1064/COMP1242) (0.100 COMP1119) (0.098 COMP1254/COMP1356) (0.093 COMP264) (0.091 COMP32)
AMPA 1 receptor antagonist	0.042	COMP1064/COMP1242	(0.036 COMP32)
AMPA 2 receptor antagonist	0.030	COMP1064/COMP1242	
AMPA 3 receptor antagonist	0.050	COMP1064/COMP1242	(0.028 COMP32) (0.027 COMP488)
AMPA 4 receptor antagonist	0.095	COMP1064/COMP1242	(0.055 COMP488) (0.049 COMP9) (0.047 COMP2926) (0.045 COMP32) (0.042 COMP2927) (0.041 COMP500) (0.040 COMP2921/COMP2923/COMP499/COMP513) (0.038 COMP494) (0.037 COMP2925)
AMPA receptor agonist	0.058	COMP9	(0.044 COMP32)
AMPA receptor antagonist	0.108	COMP32	(0.047 COMP1064/COMP1242)
ATP citrate lysase inhibitor	0.097	COMP502	(0.077 COMP2927) (0.064 COMP1064/COMP1242) (0.052 COMP9) (0.051 COMP2923) (0.047 COMP2925) (0.043 COMP2926/COMP488) (0.041 COMP500) (0.038 COMP494) (0.035 COMP2921/COMP2922) (0.034 COMP2920) (0.033 COMP2805/COMP499/COMP513) (0.032 COMP2228)
ATPase (Vacuolar H+) inhibitor	0.165	COMP264	(0.154 COMP2) (0.150 COMP2925) (0.130 COMP9) (0.127 COMP2924) (0.118 COMP502) (0.115 COMP2920) (0.114 COMP1254) (0.110 COMP1356) (0.108 COMP1119) (0.099 COMP2919) (0.094 COMP488) (0.093 COMP500) (0.091 COMP1064/COMP1242) (0.088 COMP2921)
ATPase inhibitor	0.320	COMP2	(0.306 COMP2925) (0.302 COMP2924) (0.292 COMP9) (0.248 COMP502) (0.239 COMP264) (0.237 COMP500) (0.235 COMP1064/COMP1242/COMP488) (0.218 COMP2228) (0.208 COMP1254) (0.206 COMP2921) (0.204 COMP494) (0.201 COMP1119) (0.200 COMP499/COMP513) (0.195 COMP2805) (0.194 COMP2926) (0.190 COMP2920) (0.186 COMP1356) (0.184 COMP2922) (0.178 COMP2923) (0.176 COMP2927) (0.158 COMP2919) (0.149 COMP32) (0.139 COMP1156)
AXL receptor tyrosine kinase inhibitor	0.155	COMP2925	
Acetyl-CoA carboxylase inhibitor	0.041	COMP1064/COMP1242	
Acetyl-CoA transferase 1 inhibitor	0.251	COMP9	(0.250 COMP1064/COMP1242) (0.079 COMP2927) (0.063 COMP488) (0.059 COMP259) (0.056 COMP2) (0.054 COMP2922) (0.047 COMP499/COMP513) (0.042 COMP1119) (0.041 COMP2805) (0.039 COMP2923)
Acetyl-CoA transferase 2 inhibitor	0.139	COMP1064/COMP1242	(0.121 COMP2927) (0.083 COMP488) (0.078 COMP2925) (0.073 COMP259) (0.064 COMP499/COMP513) (0.063 COMP2923) (0.062 COMP9) (0.059 COMP2922) (0.052 COMP502)
Acetyl-CoA transferase inhibitor	0.377	COMP2927	(0.374 COMP1064/COMP1242) (0.366 COMP9) (0.185 COMP2923) (0.140 COMP488) (0.118 COMP259) (0.105 COMP2) (0.095 COMP1119) (0.086 COMP2922) (0.069 COMP499/COMP513) (0.064 COMP1254) (0.055 COMP2805/COMP2919/COMP2920)
Acetylcholine M1 receptor agonist	0.109	COMP1064/COMP1242	(0.090 COMP2204) (0.089 COMP2925) (0.085 COMP259) (0.048 COMP488) (0.046 COMP1156) (0.040 COMP2)
Acetylcholine M1 receptor antagonist	0.233	COMP494	(0.232 COMP2923) (0.217 COMP1064/COMP1242) (0.213 COMP488) (0.197 COMP2925) (0.194 COMP264) (0.156 COMP2922) (0.154 COMP502) (0.153 COMP2927) (0.141 COMP2921/COMP2926) (0.140 COMP500) (0.129 COMP259) (0.118 COMP9)
Acetylcholine M2 receptor agonist	0.074	COMP2925	
Acetylcholine M2 receptor antagonist	0.085	COMP2923	(0.080 COMP1064/COMP1242) (0.071 COMP259) (0.065 COMP32) (0.063 COMP488) (0.062 COMP2925) (0.055 COMP2204) (0.054 COMP2927)
Acetylcholine M3 receptor agonist	0.146	COMP2925	(0.093 COMP1064/COMP1242) (0.081 COMP264)
Acetylcholine M3 receptor antagonist	0.085	COMP2923	(0.079 COMP2925) (0.064 COMP1064/COMP1242) (0.063 COMP259/COMP32) (0.060 COMP488) (0.056 COMP2204) (0.054 COMP2927) (0.053 COMP494)
Acetylcholine M4 receptor agonist	0.086	COMP1064/COMP1242	(0.060 COMP2925) (0.052 COMP488) (0.029 COMP499/COMP513) (0.028 COMP494) (0.027 COMP2/COMP2921/COMP2923/COMP2927)
Acetylcholine M4 receptor antagonist	0.137	COMP2923	(0.117 COMP32) (0.115 COMP1064/COMP1242) (0.097 COMP488) (0.090 COMP2927) (0.088 COMP494) (0.081 COMP2922) (0.068 COMP259/COMP2925) (0.065 COMP9)
Acetylcholine M5 receptor agonist	0.131	COMP1064/COMP1242	(0.128 COMP2925) (0.108 COMP9) (0.107 COMP494) (0.099 COMP488) (0.092 COMP2923) (0.087 COMP2927) (0.079 COMP32) (0.073 COMP499/COMP513) (0.072 COMP2921)
Acetylcholine M5 receptor antagonist	0.114	COMP2923	(0.092 COMP1064/COMP1242) (0.080 COMP488) (0.065 COMP494) (0.061 COMP2927) (0.060 COMP2925) (0.055 COMP2921)
Acetylcholine agonist	0.166	COMP2204	(0.153 COMP259) (0.128 COMP1064/COMP1242) (0.118 COMP1156) (0.105 COMP2925) (0.075 COMP488)
Acetylcholine antagonist	0.163	COMP2923	(0.159 COMP2927) (0.150 COMP494) (0.139 COMP1064/COMP1242) (0.137 COMP2925) (0.135 COMP488) (0.124 COMP264) (0.100 COMP259) (0.098 COMP2926/COMP500)
Acetylcholine muscarinic agonist	0.124	COMP1064/COMP1242	(0.116 COMP2204) (0.113 COMP259) (0.102 COMP2925) (0.068 COMP1156) (0.065 COMP488) (0.057 COMP2) (0.051 COMP9)
Acetylcholine muscarinic antagonist	0.164	COMP2923	(0.156 COMP494) (0.145 COMP2925) (0.144 COMP1064/COMP1242) (0.142 COMP488) (0.117 COMP2927) (0.113 COMP2926) (0.108 COMP500) (0.107 COMP2921) (0.104 COMP32) (0.103 COMP264) (0.100 COMP259) (0.099 COMP2922)
Acetylcholine nicotinic agonist	0.121	COMP1156	(0.087 COMP1064/COMP1242) (0.078 COMP2204) (0.077 COMP259)
Acetylcholine nicotinic antagonist	0.136	COMP264	(0.128 COMP2927) (0.126 COMP1064/COMP1242) (0.109 COMP2923) (0.107 COMP488) (0.101 COMP2925) (0.092 COMP1156) (0.084 COMP500) (0.080 COMP494) (0.078 COMP259) (0.077 COMP499/COMP513) (0.073 COMP9) (0.070 COMP2204)
Acetylcholine release stimulant	0.201	COMP1064/COMP1242	(0.192 COMP488) (0.184 COMP2927) (0.181 COMP2923) (0.157 COMP494) (0.145 COMP9) (0.144 COMP1356/COMP259) (0.138 COMP2925) (0.133 COMP1156) (0.132 COMP2) (0.131 COMP499/COMP513) (0.127 COMP500) (0.126 COMP32) (0.124 COMP2204) (0.119 COMP2921) (0.113 COMP2926) (0.106 COMP2922) (0.102 COMP502) (0.100 COMP2805) (0.097 COMP2228)
Acetylcholinesterase inhibitor	0.195	COMP1356	(0.138 COMP499/COMP513) (0.126 COMP1064/COMP1242)
Acid ceramidase inhibitor	0.058	COMP1064/COMP1242	(0.042 COMP488) (0.039 COMP2927) (0.036 COMP2923) (0.035 COMP499/COMP513) (0.034 COMP2921) (0.032 COMP494) (0.030 COMP259/COMP2922/COMP2926) (0.029 COMP2805) (0.028 COMP500) (0.027 COMP9) (0.026 COMP2228/COMP32) (0.024 COMP2/COMP502)
Aconitate hydratase inhibitor	0.196	COMP2922	(0.173 COMP1064/COMP1242) (0.172 COMP494) (0.165 COMP2921) (0.161 COMP500) (0.151 COMP502) (0.149 COMP488) (0.142 COMP2926) (0.139 COMP2927) (0.136 COMP2) (0.130 COMP2923/COMP32) (0.129 COMP2925) (0.112 COMP2805) (0.106 COMP2228) (0.098 COMP499/COMP513) (0.092 COMP2924) (0.086 COMP9) (0.077 COMP1254) (0.065 COMP264) (0.064 COMP1156) (0.055 COMP1119/COMP2204) (0.050 COMP259) (0.049 COMP1356)
Activin receptor-like kinase 2 inhibitor	0.111	COMP1356	
Acyl-CoA dehydrogenase inhibitor	0.266	COMP502	(0.258 COMP2927) (0.253 COMP1064/COMP1242) (0.243 COMP488) (0.234 COMP2923) (0.226 COMP2) (0.215 COMP2925) (0.211 COMP494) (0.199 COMP2924) (0.198 COMP499/COMP513) (0.189 COMP2921) (0.179 COMP2926) (0.173 COMP500) (0.131 COMP2805) (0.130 COMP1254) (0.115 COMP32) (0.109 COMP2922) (0.107 COMP1119) (0.106 COMP2228) (0.092 COMP9) (0.086 COMP259) (0.073 COMP1156) (0.067 COMP2204)
Adenine nucleotide translocase inhibitor	0.081	COMP1356	(0.076 COMP2922) (0.072 COMP488) (0.071 COMP1064/COMP1242) (0.062 COMP502) (0.059 COMP2926/COMP500) (0.058 COMP2921) (0.057 COMP2805) (0.053 COMP2925)
Adenosine A1 receptor agonist	0.038	COMP2925	
Adenosine A1 receptor antagonist	0.126	COMP1156	(0.119 COMP2204) (0.095 COMP2925) (0.087 COMP259) (0.077 COMP1064/COMP1242) (0.061 COMP488) (0.049 COMP2923)
Adenosine A2 receptor agonist	0.022	COMP2925	(0.021 COMP2204) (0.019 COMP1156) (0.018 COMP1064/COMP1242/COMP259/COMP488) (0.017 COMP2921/COMP500) (0.015 COMP2926/COMP2927)
Adenosine A2 receptor antagonist	0.178	COMP1156	(0.158 COMP2204) (0.113 COMP259) (0.065 COMP1064/COMP1242)
Adenosine A2a receptor agonist	0.025	COMP2925	(0.024 COMP2204) (0.019 COMP1064/COMP1242/COMP259) (0.016 COMP488) (0.014 COMP2921) (0.013 COMP1156/COMP499/COMP513)
Adenosine A2a receptor antagonist	0.177	COMP1156	(0.157 COMP2204) (0.116 COMP259) (0.065 COMP1064/COMP1242) (0.062 COMP2925)
Adenosine A2b receptor agonist	0.015	COMP1156	(0.013 COMP2204)
Adenosine A2b receptor antagonist	0.097	COMP1156	(0.069 COMP2204/COMP259) (0.057 COMP1064/COMP1242) (0.048 COMP2923)
Adenosine A3 receptor agonist	0.019	COMP2925	
Adenosine A3 receptor antagonist	0.137	COMP259	(0.129 COMP2204) (0.122 COMP1156) (0.108 COMP2925) (0.107 COMP1064/COMP1242) (0.080 COMP2923) (0.075 COMP488) (0.073 COMP494) (0.067 COMP32)
Adenosine deaminase inhibitor	0.111	COMP488	(0.107 COMP502) (0.088 COMP1064/COMP1242) (0.082 COMP2/COMP2925) (0.081 COMP499/COMP513) (0.073 COMP500) (0.070 COMP2922) (0.068 COMP2805) (0.067 COMP2921/COMP2926) (0.065 COMP2927) (0.061 COMP2923) (0.057 COMP494) (0.055 COMP2228/COMP2924) (0.043 COMP259) (0.041 COMP32)
Adenosine kinase inhibitor	0.030	COMP2925	
Adenosine uptake inhibitor	0.095	COMP264	(0.072 COMP2923) (0.057 COMP1064/COMP1242) (0.053 COMP2927) (0.048 COMP494) (0.047 COMP488) (0.042 COMP1356) (0.040 COMP9) (0.037 COMP499/COMP513) (0.034 COMP2921) (0.033 COMP2925/COMP2926)
Adenylate cyclase inhibitor	0.318	COMP2925	(0.261 COMP502) (0.189 COMP488) (0.186 COMP2921) (0.182 COMP500) (0.167 COMP1064/COMP1242) (0.154 COMP32) (0.150 COMP2926) (0.140 COMP494) (0.136 COMP9) (0.129 COMP2) (0.100 COMP2923/COMP2927) (0.095 COMP1254/COMP1356)
Adenylate cyclase stimulant	0.303	COMP502	(0.283 COMP2925) (0.234 COMP1064/COMP1242) (0.232 COMP488) (0.228 COMP1254) (0.220 COMP2921) (0.216 COMP2) (0.210 COMP500) (0.209 COMP2926) (0.208 COMP1119) (0.199 COMP494) (0.192 COMP1356) (0.191 COMP2927) (0.188 COMP2923) (0.179 COMP499/COMP513) (0.172 COMP9) (0.170 COMP2228/COMP264) (0.164 COMP32) (0.163 COMP2805) (0.162 COMP2924) (0.152 COMP1156) (0.151 COMP259) (0.143 COMP2922) (0.141 COMP2204)
Adenylate kinase inhibitor	0.400	COMP494	(0.362 COMP499/COMP513) (0.361 COMP502) (0.358 COMP488) (0.352 COMP1064/COMP1242) (0.343 COMP2923) (0.323 COMP2925) (0.315 COMP2924) (0.313 COMP2) (0.310 COMP2927) (0.285 COMP2805) (0.265 COMP2228/COMP2921) (0.226 COMP2926/COMP500) (0.209 COMP32) (0.198 COMP2922) (0.184 COMP1254) (0.162 COMP1119) (0.157 COMP1156) (0.151 COMP259) (0.148 COMP9) (0.141 COMP2204) (0.105 COMP1356) (0.097 COMP264)
Adrenaline agonist	0.119	COMP488	(0.101 COMP2925) (0.098 COMP1064/COMP1242) (0.079 COMP502) (0.078 COMP2921) (0.074 COMP259) (0.073 COMP1356) (0.071 COMP500)
Aggrecanase 1 inhibitor	0.038	COMP2921	
Alcohol dehydrogenase inhibitor	0.345	COMP488	(0.253 COMP500) (0.225 COMP1064/COMP1242) (0.212 COMP499/COMP513) (0.192 COMP494) (0.181 COMP2921) (0.177 COMP2923) (0.150 COMP32) (0.147 COMP2) (0.134 COMP2927) (0.133 COMP2228) (0.128 COMP2926) (0.126 COMP2805) (0.124 COMP2919/COMP2925) (0.119 COMP1356) (0.113 COMP2924) (0.107 COMP502) (0.097 COMP2920) (0.089 COMP9) (0.085 COMP259)
Alcohol oxidase inhibitor	0.906	COMP2925	(0.732 COMP488) (0.702 COMP499/COMP513) (0.612 COMP2921) (0.591 COMP2) (0.573 COMP2924) (0.541 COMP1064/COMP1242) (0.491 COMP494) (0.481 COMP2926) (0.453 COMP500) (0.425 COMP2228) (0.266 COMP2923) (0.257 COMP32) (0.250 COMP2805) (0.219 COMP502) (0.209 COMP2927) (0.136 COMP1356) (0.118 COMP1156) (0.103 COMP9) (0.102 COMP2204) (0.071 COMP1254) (0.067 COMP259) (0.065 COMP2922)
Aldehyde dehydrogenase inhibitor	0.662	COMP499/COMP513	(0.589 COMP488) (0.586 COMP32) (0.413 COMP2923) (0.384 COMP2) (0.367 COMP2805) (0.347 COMP1064/COMP1242) (0.343 COMP502) (0.342 COMP2927) (0.340 COMP2228) (0.323 COMP494) (0.288 COMP500) (0.261 COMP2919) (0.256 COMP2921/COMP2924) (0.239 COMP2925) (0.232 COMP2926) (0.231 COMP2920) (0.180 COMP1356) (0.179 COMP1156) (0.172 COMP9) (0.159 COMP1254) (0.149 COMP259) (0.141 COMP2922) (0.129 COMP2204) (0.128 COMP1119)
Aldehyde oxidase inhibitor	0.904	COMP32	(0.801 COMP500) (0.770 COMP2921) (0.759 COMP488) (0.747 COMP2926) (0.738 COMP1356) (0.708 COMP1064/COMP1242) (0.703 COMP2925) (0.702 COMP2927) (0.685 COMP494) (0.684 COMP2) (0.663 COMP2923) (0.604 COMP2228) (0.563 COMP502) (0.557 COMP499/COMP513) (0.545 COMP2920) (0.472 COMP2204) (0.462 COMP1156) (0.437 COMP9) (0.397 COMP2919) (0.383 COMP2924) (0.380 COMP2805) (0.321 COMP259) (0.309 COMP2922) (0.181 COMP1254)
Aldose reductase inhibitor	0.248	COMP2919	(0.247 COMP2920) (0.067 COMP32) (0.051 COMP1356)
Aldosterone antagonist	0.111	COMP2925	(0.080 COMP494) (0.070 COMP1064/COMP1242) (0.069 COMP264) (0.064 COMP488) (0.063 COMP500) (0.055 COMP2923/COMP9) (0.054 COMP1156) (0.053 COMP2921) (0.052 COMP1119) (0.048 COMP2) (0.047 COMP1356) (0.044 COMP1254/COMP2926)
Alkaline phosphatase inhibitor	0.273	COMP1356	(0.178 COMP1156) (0.162 COMP32) (0.141 COMP2204/COMP9) (0.129 COMP488) (0.128 COMP1064/COMP1242) (0.127 COMP2920) (0.119 COMP259) (0.118 COMP494) (0.110 COMP2919)
Alkylator	0.247	COMP2924	(0.230 COMP488) (0.222 COMP2925) (0.189 COMP1064/COMP1242) (0.186 COMP2) (0.179 COMP502) (0.172 COMP32) (0.169 COMP264) (0.168 COMP500) (0.164 COMP1119/COMP2921) (0.155 COMP1356) (0.148 COMP499/COMP513) (0.143 COMP1254) (0.141 COMP2923) (0.137 COMP2926/COMP494) (0.116 COMP9) (0.113 COMP2919) (0.109 COMP2805) (0.104 COMP2927) (0.100 COMP2228)
Alpha 1 adrenoreceptor agonist	0.061	COMP1156	
Alpha 1L adrenoreceptor agonist	0.120	COMP9	(0.051 COMP2919) (0.048 COMP2920)
Alpha 1L adrenoreceptor antagonist	0.057	COMP9	
Alpha 1d adrenoreceptor agonist	0.083	COMP1064/COMP1242	(0.067 COMP32) (0.063 COMP494/COMP9) (0.060 COMP2925) (0.050 COMP1156) (0.043 COMP2923) (0.041 COMP499/COMP513) (0.037 COMP2924) (0.035 COMP2921/COMP2927) (0.034 COMP2204)
