Name	Activation_Prob	Compound	Another_Probs
Analeptic	0.637	COMP502	(0.621 COMP488) (0.568 COMP2925) (0.546 COMP264) (0.519 COMP2924) (0.501 COMP500) (0.486 COMP32) (0.479 COMP1064/COMP1242) (0.474 COMP2) (0.452 COMP2805) (0.444 COMP2922) (0.439 COMP499/COMP513) (0.435 COMP2919) (0.433 COMP2926) (0.419 COMP1356/COMP9) (0.415 COMP2920) (0.406 COMP2228) (0.400 COMP2921) (0.387 COMP1254) (0.300 COMP494) (0.295 COMP259) (0.294 COMP2927) (0.291 COMP1119) (0.289 COMP2923) (0.226 COMP1156) (0.211 COMP2204)
Analgesic	0.317	COMP2925	(0.309 COMP264) (0.242 COMP9) (0.241 COMP2927)
Analgesic. non-opioid	0.224	COMP9	
Analgesic. opioid	0.079	COMP2927	(0.073 COMP2925)
Andropause treatment	0.113	COMP2925	(0.091 COMP2926) (0.077 COMP2924) (0.069 COMP2/COMP502) (0.067 COMP488) (0.066 COMP500)
Anesthetic	0.478	COMP2922	(0.401 COMP488) (0.376 COMP9) (0.353 COMP500) (0.339 COMP2925) (0.313 COMP502) (0.289 COMP2923) (0.288 COMP1064/COMP1242) (0.272 COMP32) (0.259 COMP2921) (0.237 COMP1356) (0.234 COMP2927) (0.226 COMP2) (0.220 COMP2926) (0.186 COMP2805) (0.176 COMP499/COMP513) (0.166 COMP494) (0.152 COMP2920) (0.148 COMP2228) (0.129 COMP264) (0.125 COMP2919) (0.107 COMP2924)
Anesthetic general	0.670	COMP2922	(0.587 COMP500) (0.573 COMP2925) (0.554 COMP488) (0.553 COMP32) (0.545 COMP2923) (0.534 COMP9) (0.533 COMP2921) (0.523 COMP2926) (0.508 COMP1064/COMP1242) (0.471 COMP2927) (0.453 COMP502) (0.444 COMP1356) (0.437 COMP494) (0.388 COMP2/COMP2920) (0.376 COMP2805) (0.367 COMP2919) (0.309 COMP499/COMP513) (0.305 COMP2228) (0.232 COMP2924) (0.230 COMP1254) (0.222 COMP259) (0.186 COMP2204) (0.160 COMP264) (0.143 COMP1156)
Anesthetic inhalation	0.626	COMP2925	(0.409 COMP1064/COMP1242) (0.357 COMP488) (0.299 COMP2921) (0.292 COMP499/COMP513) (0.259 COMP2926) (0.241 COMP2) (0.240 COMP500) (0.239 COMP494) (0.196 COMP2228) (0.187 COMP2924) (0.179 COMP502) (0.178 COMP2923) (0.155 COMP2805/COMP2927) (0.139 COMP1254) (0.122 COMP1156) (0.118 COMP32) (0.110 COMP2204) (0.103 COMP1119/COMP9) (0.101 COMP264) (0.094 COMP259) (0.092 COMP1356) (0.064 COMP2922)
Anesthetic local	0.405	COMP2922	(0.313 COMP488) (0.296 COMP502) (0.277 COMP1064/COMP1242) (0.271 COMP2923) (0.262 COMP500) (0.258 COMP9) (0.224 COMP2921) (0.209 COMP2925) (0.205 COMP2927) (0.200 COMP2805/COMP499/COMP513) (0.191 COMP2926) (0.182 COMP1356) (0.173 COMP2) (0.160 COMP2228) (0.153 COMP494) (0.113 COMP2924) (0.107 COMP264)
Angiogenesis inhibitor	0.402	COMP1254	(0.354 COMP1119)
Angiogenesis stimulant	0.541	COMP264	(0.494 COMP488) (0.412 COMP2925) (0.406 COMP2) (0.392 COMP500) (0.384 COMP1064/COMP1242) (0.354 COMP1254) (0.348 COMP1119) (0.332 COMP2926) (0.315 COMP2921) (0.254 COMP502) (0.242 COMP1356) (0.212 COMP259) (0.199 COMP2922) (0.161 COMP2805)
Antiacne	0.513	COMP1119	(0.511 COMP1254) (0.467 COMP264) (0.355 COMP2922) (0.309 COMP2923/COMP488) (0.282 COMP2927) (0.277 COMP500) (0.276 COMP1064/COMP1242) (0.267 COMP2926) (0.251 COMP2925) (0.242 COMP2921) (0.222 COMP502) (0.217 COMP2805) (0.207 COMP9) (0.187 COMP2924) (0.159 COMP2) (0.144 COMP499/COMP513) (0.137 COMP2228) (0.119 COMP494)
Antialcoholic	0.430	COMP264	(0.332 COMP2925) (0.316 COMP488) (0.287 COMP1064/COMP1242) (0.272 COMP500) (0.271 COMP32) (0.253 COMP2228) (0.246 COMP499/COMP513) (0.245 COMP2921) (0.230 COMP494) (0.213 COMP2805) (0.210 COMP259/COMP2923) (0.197 COMP1356) (0.192 COMP9) (0.191 COMP2) (0.190 COMP2926) (0.160 COMP2927) (0.156 COMP2924) (0.154 COMP502)
Antiallergic	0.610	COMP502	(0.593 COMP2) (0.582 COMP2925) (0.427 COMP488) (0.318 COMP1064/COMP1242) (0.262 COMP1356) (0.221 COMP2927)
Antiamyloidogenic	0.432	COMP1356	(0.362 COMP2926) (0.242 COMP500) (0.223 COMP488) (0.214 COMP1064/COMP1242) (0.213 COMP2921) (0.200 COMP9) (0.177 COMP2927) (0.173 COMP2925) (0.159 COMP32)
Antianemic	0.236	COMP2923	(0.219 COMP1356) (0.178 COMP494) (0.168 COMP2) (0.161 COMP32) (0.154 COMP1064/COMP1242) (0.153 COMP2921) (0.147 COMP2925) (0.138 COMP488) (0.132 COMP2927) (0.127 COMP9) (0.120 COMP2204)
Antianginal	0.347	COMP2922	(0.266 COMP2921) (0.247 COMP500) (0.205 COMP488) (0.195 COMP1064/COMP1242) (0.185 COMP2925) (0.167 COMP502) (0.159 COMP2926)
Antianorexic	0.348	COMP32	(0.340 COMP264) (0.305 COMP1064/COMP1242) (0.261 COMP9) (0.247 COMP494) (0.242 COMP2923) (0.235 COMP2925) (0.233 COMP500) (0.215 COMP488) (0.205 COMP2926) (0.196 COMP2921) (0.187 COMP2927) (0.174 COMP502) (0.171 COMP259) (0.154 COMP2228) (0.137 COMP2920) (0.133 COMP499/COMP513) (0.130 COMP1356)
Antiarrhythmic	0.506	COMP494	(0.231 COMP1064/COMP1242) (0.187 COMP2925) (0.178 COMP2927) (0.169 COMP259) (0.154 COMP1119)
Antiarthritic	0.806	COMP2228	(0.619 COMP499/COMP513) (0.602 COMP2923) (0.590 COMP500) (0.510 COMP2921) (0.493 COMP502) (0.438 COMP2927) (0.434 COMP488) (0.423 COMP2926) (0.335 COMP2925) (0.314 COMP2922) (0.289 COMP1064/COMP1242) (0.284 COMP2) (0.242 COMP1254) (0.241 COMP1119) (0.232 COMP9)
Antiasthmatic	0.605	COMP2925	(0.336 COMP2) (0.203 COMP488)
Antibacterial	0.556	COMP1119	(0.504 COMP2924) (0.503 COMP1254) (0.488 COMP2919) (0.476 COMP2920) (0.460 COMP499/COMP513) (0.452 COMP502) (0.439 COMP2228) (0.434 COMP2925) (0.409 COMP264) (0.393 COMP494) (0.387 COMP500) (0.382 COMP2922/COMP488) (0.375 COMP2) (0.373 COMP2927) (0.371 COMP1064/COMP1242) (0.356 COMP2923) (0.355 COMP32) (0.345 COMP2921) (0.338 COMP2805) (0.327 COMP2926) (0.322 COMP1356) (0.303 COMP259) (0.272 COMP9) (0.269 COMP2204) (0.237 COMP1156)
Antibiotic	0.153	COMP2924	(0.135 COMP2228) (0.132 COMP1119/COMP2925) (0.123 COMP1254) (0.116 COMP499/COMP513) (0.113 COMP2919) (0.111 COMP500) (0.110 COMP502) (0.107 COMP2920) (0.106 COMP264/COMP2921) (0.101 COMP2926) (0.097 COMP2) (0.092 COMP2805) (0.084 COMP1064/COMP1242) (0.083 COMP488) (0.082 COMP2927/COMP32) (0.080 COMP494) (0.073 COMP2923) (0.069 COMP2922)
Antibiotic Aminoglycoside-like	0.061	COMP2925	
Antibiotic Anthracycline-like	0.035	COMP2925	(0.029 COMP1356) (0.028 COMP494) (0.027 COMP2921) (0.026 COMP500) (0.025 COMP2923) (0.024 COMP488) (0.023 COMP1064/COMP1242) (0.022 COMP2926) (0.021 COMP2) (0.018 COMP2927/COMP9)
Antibiotic Glycopeptide-like	0.068	COMP2926	(0.066 COMP500) (0.065 COMP2921) (0.054 COMP2925) (0.050 COMP488) (0.045 COMP1064/COMP1242) (0.042 COMP2805)
Antibiotic Macrolide-like	0.036	COMP2228	(0.025 COMP499/COMP513) (0.018 COMP2925) (0.015 COMP2924)
Antibiotic Naphthyridine-like	0.029	COMP32	
Antibiotic Oxazolidinone-like	0.008	COMP32	
Antibiotic Quinolone-like	0.024	COMP2925/COMP494	(0.022 COMP32) (0.019 COMP1064/COMP1242/COMP2921)
Antibiotic Tetracycline-like	0.017	COMP2925	(0.016 COMP32) (0.015 COMP2920)
Antibiotic Trimethoprim-like	0.020	COMP1356	
Anticataract	0.259	COMP2925	(0.205 COMP2228) (0.194 COMP2805) (0.183 COMP32) (0.179 COMP1064/COMP1242) (0.173 COMP500) (0.166 COMP499/COMP513) (0.158 COMP488) (0.138 COMP2926) (0.134 COMP2921) (0.129 COMP2927) (0.127 COMP9) (0.119 COMP2923) (0.109 COMP494) (0.108 COMP2924)
Anticholelithogenic	0.204	COMP2925	(0.175 COMP1356) (0.166 COMP9) (0.135 COMP488) (0.117 COMP1064/COMP1242) (0.113 COMP494) (0.108 COMP2921) (0.102 COMP2923/COMP500) (0.098 COMP2926) (0.089 COMP2) (0.085 COMP2919/COMP2927) (0.078 COMP2920) (0.073 COMP499/COMP513) (0.070 COMP502) (0.066 COMP2204/COMP2228) (0.065 COMP264/COMP32) (0.064 COMP1156)
Anticoagulant	0.162	COMP2923	(0.131 COMP2927) (0.122 COMP2926) (0.120 COMP2805)
Anticonvulsant	0.330	COMP2922	(0.263 COMP2923) (0.239 COMP1064/COMP1242) (0.170 COMP2) (0.169 COMP2921) (0.154 COMP2925/COMP488/COMP494/COMP9) (0.148 COMP32) (0.142 COMP264)
Antidiabetic	0.666	COMP2925	(0.642 COMP2) (0.500 COMP2926) (0.432 COMP488) (0.427 COMP2921) (0.364 COMP1119) (0.345 COMP500) (0.316 COMP1254) (0.308 COMP9) (0.271 COMP502)
Antidiabetic (type 1)	0.366	COMP2925	(0.171 COMP1119) (0.147 COMP502) (0.130 COMP1064/COMP1242) (0.126 COMP488)
Antidiabetic (type 2)	0.519	COMP2	(0.444 COMP1119) (0.440 COMP2925) (0.391 COMP1254) (0.334 COMP2926) (0.321 COMP2921) (0.245 COMP2922) (0.237 COMP9) (0.209 COMP488) (0.176 COMP500)
Antidiabetic symptomatic	0.514	COMP2	(0.384 COMP1119) (0.361 COMP488) (0.290 COMP500) (0.286 COMP2925) (0.278 COMP1254) (0.232 COMP2926) (0.217 COMP502) (0.214 COMP1064/COMP1242) (0.189 COMP264) (0.160 COMP2923)
Antidiarrheal	0.378	COMP2925	(0.195 COMP488) (0.164 COMP2919) (0.157 COMP2921) (0.152 COMP2926) (0.144 COMP2920) (0.124 COMP9)
Antidote	0.401	COMP488	(0.362 COMP500) (0.276 COMP2921) (0.261 COMP2925) (0.253 COMP502) (0.247 COMP2926) (0.246 COMP1064/COMP1242) (0.244 COMP2) (0.227 COMP494) (0.208 COMP2923) (0.176 COMP2927) (0.170 COMP1356) (0.145 COMP1254) (0.141 COMP9) (0.131 COMP499/COMP513) (0.129 COMP2922) (0.126 COMP259)
Antidote. heavy metal	0.256	COMP488	(0.137 COMP1064/COMP1242) (0.136 COMP2) (0.135 COMP500) (0.115 COMP2921) (0.107 COMP2925) (0.100 COMP502) (0.095 COMP1356) (0.094 COMP2926) (0.079 COMP494) (0.072 COMP2927) (0.066 COMP2923) (0.062 COMP499/COMP513)
Antidote. mercury	0.311	COMP494	(0.294 COMP1064/COMP1242) (0.279 COMP2925) (0.273 COMP2921) (0.265 COMP32) (0.239 COMP488) (0.236 COMP2924) (0.225 COMP2923) (0.223 COMP500) (0.219 COMP2) (0.210 COMP2927/COMP499/COMP513) (0.208 COMP2926) (0.204 COMP1156/COMP9) (0.195 COMP2228) (0.166 COMP1254) (0.164 COMP502) (0.163 COMP2204) (0.156 COMP2805) (0.131 COMP1119) (0.119 COMP1356) (0.118 COMP259) (0.109 COMP264) (0.083 COMP2919)
Antidote. organophosphates	0.143	COMP1064/COMP1242	(0.140 COMP2925) (0.139 COMP9) (0.138 COMP32) (0.135 COMP494) (0.133 COMP2921) (0.129 COMP488) (0.127 COMP500) (0.124 COMP2) (0.120 COMP2926) (0.115 COMP2923) (0.111 COMP1156) (0.109 COMP2927) (0.107 COMP2924/COMP499/COMP513) (0.105 COMP2228) (0.099 COMP1254) (0.096 COMP2204) (0.089 COMP2805) (0.088 COMP502) (0.084 COMP1119) (0.083 COMP259/COMP2922) (0.079 COMP264) (0.078 COMP1356)
Antieczematic	0.364	COMP2	(0.328 COMP500) (0.318 COMP32) (0.296 COMP488) (0.209 COMP502) (0.195 COMP1064/COMP1242/COMP2925) (0.165 COMP9) (0.151 COMP1254) (0.149 COMP2921) (0.125 COMP2926)
Antieczematic atopic	0.581	COMP494	(0.186 COMP488)
Antiemetic	0.114	COMP264	
Antiemphysemic	0.449	COMP494	(0.247 COMP2923) (0.170 COMP9) (0.104 COMP1064/COMP1242) (0.101 COMP502) (0.081 COMP2805) (0.077 COMP2228) (0.073 COMP500) (0.072 COMP2922) (0.067 COMP2926) (0.065 COMP2927) (0.059 COMP2921)
Antiepileptic	0.620	COMP264	(0.404 COMP2922) (0.268 COMP1064/COMP1242) (0.256 COMP2923) (0.231 COMP9) (0.230 COMP2925) (0.221 COMP2) (0.210 COMP500) (0.198 COMP488)
Antifungal	0.619	COMP1119	(0.583 COMP502) (0.571 COMP1254) (0.567 COMP2927) (0.561 COMP499/COMP513) (0.533 COMP2919) (0.519 COMP2925) (0.514 COMP2920) (0.490 COMP2924) (0.486 COMP32) (0.485 COMP1064/COMP1242) (0.475 COMP264) (0.461 COMP2926) (0.425 COMP494) (0.419 COMP2923) (0.415 COMP488) (0.410 COMP2805) (0.394 COMP2922) (0.389 COMP2921) (0.312 COMP2228) (0.308 COMP2/COMP500) (0.301 COMP9) (0.231 COMP1356) (0.214 COMP259)
Antifungal (Aspergillus)	0.142	COMP9	(0.125 COMP494) (0.119 COMP1356) (0.118 COMP264/COMP2921) (0.115 COMP1064/COMP1242) (0.108 COMP2926) (0.107 COMP2925) (0.106 COMP2922/COMP32) (0.103 COMP2923) (0.097 COMP488) (0.096 COMP1254) (0.094 COMP1156)
Antifungal (Candida)	0.181	COMP1119	(0.146 COMP502) (0.143 COMP1064/COMP1242) (0.133 COMP488) (0.132 COMP1254) (0.131 COMP2927) (0.125 COMP9) (0.121 COMP2921) (0.118 COMP500) (0.116 COMP2926) (0.113 COMP2922) (0.108 COMP2923/COMP2925) (0.107 COMP2805) (0.102 COMP2/COMP32) (0.101 COMP494) (0.094 COMP2228/COMP499/COMP513)
Antifungal (Cryptococcus)	0.454	COMP502	(0.229 COMP1064/COMP1242) (0.196 COMP2925) (0.194 COMP1254) (0.188 COMP488) (0.187 COMP1119) (0.182 COMP2926) (0.177 COMP2921) (0.176 COMP264) (0.162 COMP500) (0.157 COMP2805) (0.155 COMP2927) (0.147 COMP2) (0.143 COMP2922/COMP9) (0.130 COMP2923) (0.128 COMP494) (0.123 COMP499/COMP513)
Antifungal (Pneumocystis)	0.185	COMP1356	(0.182 COMP488) (0.175 COMP1064/COMP1242) (0.165 COMP2925) (0.160 COMP494) (0.156 COMP2921) (0.154 COMP32) (0.153 COMP500) (0.149 COMP2927) (0.148 COMP2) (0.146 COMP2926) (0.144 COMP2923) (0.140 COMP499/COMP513) (0.139 COMP9) (0.132 COMP1156) (0.130 COMP2204/COMP2922) (0.127 COMP2228/COMP259) (0.126 COMP2924) (0.120 COMP2805/COMP502) (0.118 COMP1254)
Antifungal enhancer	0.329	COMP1356	(0.299 COMP264) (0.268 COMP32) (0.263 COMP2920/COMP502) (0.255 COMP1064/COMP1242) (0.249 COMP2927) (0.233 COMP488) (0.230 COMP2926) (0.229 COMP1119) (0.223 COMP2925) (0.222 COMP500) (0.221 COMP259/COMP9) (0.219 COMP2921) (0.211 COMP2922) (0.204 COMP494) (0.199 COMP2204) (0.192 COMP2923) (0.186 COMP2919) (0.181 COMP2228) (0.174 COMP1254) (0.172 COMP499/COMP513) (0.171 COMP2805) (0.162 COMP2) (0.161 COMP2924) (0.150 COMP1156)
Antiglaucomic	0.674	COMP502	(0.588 COMP2) (0.531 COMP1119) (0.517 COMP264) (0.508 COMP1064/COMP1242) (0.492 COMP488) (0.453 COMP2927) (0.441 COMP2925) (0.345 COMP1254) (0.333 COMP2922) (0.288 COMP2923) (0.214 COMP500) (0.202 COMP259) (0.151 COMP2921)
Antihelmintic	0.479	COMP264	(0.415 COMP1119) (0.380 COMP2926) (0.359 COMP2805) (0.356 COMP2927) (0.350 COMP9) (0.341 COMP1254) (0.333 COMP2204) (0.316 COMP1064/COMP1242) (0.309 COMP500) (0.308 COMP2925) (0.305 COMP1156/COMP488) (0.298 COMP2) (0.297 COMP502) (0.293 COMP2919) (0.287 COMP2920) (0.286 COMP2921) (0.274 COMP32) (0.269 COMP2924) (0.258 COMP259) (0.239 COMP2923) (0.234 COMP499/COMP513) (0.230 COMP494) (0.226 COMP2228) (0.212 COMP2922) (0.211 COMP1356)
Antihelmintic (Fasciola)	0.248	COMP494	(0.209 COMP1064/COMP1242) (0.197 COMP2925/COMP32) (0.167 COMP2923) (0.166 COMP2921) (0.164 COMP1156/COMP2924) (0.162 COMP9) (0.158 COMP1356) (0.154 COMP2927) (0.140 COMP488) (0.137 COMP2204) (0.135 COMP499/COMP513) (0.131 COMP2) (0.128 COMP500) (0.123 COMP2228) (0.118 COMP1254) (0.117 COMP2926) (0.094 COMP259) (0.092 COMP2805)
Antihelmintic (Nematodes)	0.370	COMP488	(0.362 COMP2) (0.352 COMP1356) (0.341 COMP9) (0.337 COMP1064/COMP1242) (0.318 COMP259) (0.315 COMP2925) (0.307 COMP502) (0.283 COMP1156) (0.271 COMP264) (0.261 COMP2204) (0.242 COMP500) (0.237 COMP2924) (0.232 COMP2926) (0.230 COMP2927) (0.228 COMP2921/COMP499/COMP513) (0.219 COMP494) (0.216 COMP2923) (0.174 COMP32) (0.171 COMP2805) (0.166 COMP2922) (0.162 COMP1254) (0.152 COMP2920) (0.133 COMP2228) (0.131 COMP1119)
Antihelmintic (Trematoda)	0.227	COMP1156	(0.209 COMP1064/COMP1242) (0.192 COMP1356) (0.190 COMP2204) (0.186 COMP259) (0.180 COMP9) (0.170 COMP2925) (0.166 COMP494) (0.165 COMP32) (0.156 COMP488) (0.145 COMP499/COMP513) (0.141 COMP2927) (0.134 COMP2923) (0.125 COMP2921) (0.124 COMP2924) (0.117 COMP1254) (0.112 COMP2228) (0.111 COMP2) (0.108 COMP500)
Antihemophilic	0.123	COMP9	(0.086 COMP1064/COMP1242) (0.085 COMP494) (0.084 COMP2925) (0.080 COMP2921) (0.079 COMP32) (0.074 COMP1156/COMP2204/COMP488) (0.071 COMP500) (0.068 COMP2926) (0.067 COMP2923) (0.066 COMP2) (0.063 COMP2927)
Antihemorrhagic	0.326	COMP1119	(0.242 COMP2204) (0.215 COMP2925) (0.212 COMP1356) (0.177 COMP1254) (0.148 COMP2920) (0.138 COMP500) (0.133 COMP2921) (0.129 COMP1064/COMP1242) (0.125 COMP488) (0.121 COMP2922) (0.120 COMP9) (0.115 COMP2926) (0.113 COMP2)
Antihyperaldosteronism	0.043	COMP2925	(0.034 COMP1064/COMP1242)
Antihypercholesterolemic	0.661	COMP502	(0.610 COMP1119) (0.602 COMP2922) (0.594 COMP488) (0.583 COMP500) (0.580 COMP2) (0.512 COMP1356) (0.495 COMP2927) (0.485 COMP1254) (0.476 COMP2925) (0.462 COMP2926) (0.461 COMP9) (0.436 COMP1064/COMP1242) (0.402 COMP2923) (0.396 COMP2921) (0.336 COMP2920) (0.318 COMP2805) (0.309 COMP32) (0.277 COMP494) (0.265 COMP259) (0.258 COMP2924) (0.246 COMP499/COMP513) (0.236 COMP2919) (0.231 COMP2228) (0.205 COMP264) (0.201 COMP2204) (0.187 COMP1156)
Antihyperlipoproteinemic	0.328	COMP2	(0.317 COMP2925) (0.312 COMP2926) (0.311 COMP2922) (0.299 COMP488) (0.290 COMP9) (0.284 COMP500) (0.270 COMP2919/COMP2920) (0.268 COMP2921) (0.263 COMP1064/COMP1242) (0.236 COMP259) (0.210 COMP2927) (0.199 COMP2923) (0.198 COMP32) (0.184 COMP1156) (0.182 COMP2805) (0.169 COMP494) (0.161 COMP502) (0.151 COMP2204) (0.149 COMP2228) (0.148 COMP1356) (0.144 COMP499/COMP513) (0.109 COMP264)
Antihypermotility	0.221	COMP2923	(0.215 COMP2925) (0.158 COMP488) (0.130 COMP500) (0.126 COMP264) (0.116 COMP494) (0.114 COMP2924) (0.113 COMP1064/COMP1242) (0.110 COMP2927) (0.104 COMP2921) (0.100 COMP2) (0.099 COMP499/COMP513) (0.096 COMP2926) (0.095 COMP2228)
Antihypertensive	0.565	COMP499/COMP513	(0.510 COMP1064/COMP1242) (0.506 COMP2922) (0.484 COMP2926) (0.474 COMP502) (0.471 COMP2921) (0.468 COMP500) (0.413 COMP488) (0.354 COMP2925) (0.339 COMP2228) (0.327 COMP2927) (0.216 COMP2805) (0.207 COMP2) (0.206 COMP2923)
Antihypertriglyceridemic	0.596	COMP1119	(0.545 COMP2) (0.509 COMP1254) (0.423 COMP1356) (0.361 COMP2924) (0.354 COMP488) (0.338 COMP2926) (0.334 COMP2922) (0.312 COMP2920) (0.293 COMP502) (0.274 COMP2925) (0.263 COMP2919) (0.256 COMP2927) (0.252 COMP1064/COMP1242) (0.239 COMP32) (0.207 COMP264) (0.190 COMP9) (0.189 COMP500) (0.172 COMP259) (0.160 COMP2921)
Antihypotensive	0.441	COMP502	(0.412 COMP264) (0.349 COMP488) (0.345 COMP2926) (0.337 COMP1356/COMP2925) (0.325 COMP1064/COMP1242) (0.321 COMP2921) (0.320 COMP500) (0.280 COMP2) (0.272 COMP9) (0.255 COMP1254) (0.250 COMP494) (0.249 COMP2922/COMP2927) (0.247 COMP2923) (0.244 COMP259) (0.243 COMP499/COMP513) (0.242 COMP2805) (0.237 COMP2228) (0.228 COMP1119) (0.225 COMP2924) (0.221 COMP32) (0.218 COMP2204) (0.214 COMP1156) (0.198 COMP2920) (0.197 COMP2919)
Antihypoxic	0.503	COMP2920	(0.501 COMP488) (0.498 COMP32) (0.474 COMP2919) (0.441 COMP1254) (0.435 COMP2) (0.412 COMP2925) (0.407 COMP9) (0.385 COMP1119) (0.373 COMP1064/COMP1242) (0.368 COMP500) (0.343 COMP2921) (0.315 COMP502) (0.307 COMP1356) (0.294 COMP494) (0.290 COMP2926) (0.285 COMP2922) (0.262 COMP1156) (0.258 COMP499/COMP513) (0.244 COMP2923) (0.241 COMP2927) (0.234 COMP2924) (0.223 COMP2204) (0.202 COMP259) (0.197 COMP2228)
Antiinfertility. female	0.363	COMP1119	(0.342 COMP2925) (0.242 COMP1254) (0.238 COMP488) (0.217 COMP1064/COMP1242) (0.199 COMP500) (0.198 COMP259) (0.159 COMP502) (0.116 COMP2) (0.113 COMP9) (0.104 COMP2921) (0.096 COMP1356/COMP2922) (0.095 COMP2926) (0.091 COMP264)
Antiinflammatory	0.896	COMP1119	(0.859 COMP1254) (0.846 COMP264) (0.796 COMP2) (0.776 COMP502) (0.728 COMP2925) (0.668 COMP494) (0.615 COMP2923) (0.545 COMP2924) (0.506 COMP9) (0.486 COMP2920) (0.465 COMP488) (0.455 COMP2919) (0.430 COMP1064/COMP1242) (0.338 COMP1356) (0.330 COMP2927) (0.311 COMP2922)
Antiischemic	0.642	COMP2923	(0.475 COMP2921) (0.438 COMP2922) (0.354 COMP1064/COMP1242) (0.335 COMP2926) (0.299 COMP488) (0.274 COMP2925) (0.232 COMP500) (0.214 COMP502)
Antiischemic. cerebral	0.665	COMP2923	(0.269 COMP1064/COMP1242) (0.236 COMP494) (0.191 COMP488) (0.179 COMP2927) (0.124 COMP2805)
Antileprosy	0.190	COMP1064/COMP1242	(0.167 COMP500/COMP9) (0.126 COMP488) (0.122 COMP2926) (0.119 COMP2921) (0.108 COMP2228/COMP2924/COMP494) (0.106 COMP2925) (0.099 COMP499/COMP513) (0.094 COMP2927) (0.092 COMP2) (0.091 COMP2923) (0.089 COMP2805) (0.088 COMP32) (0.084 COMP1156) (0.081 COMP259)
Antileukemic	0.743	COMP1119	(0.725 COMP1254) (0.694 COMP264) (0.543 COMP2919) (0.538 COMP2920) (0.520 COMP1356) (0.486 COMP2924) (0.410 COMP494) (0.345 COMP2925) (0.278 COMP32) (0.201 COMP502)
