Name	Activation_Prob	Compound	Another_Probs
Excitatory amino acid transporter EAAC1 inhibitor	0.408	COMP2228	(0.403 COMP32) (0.354 COMP499/COMP513) (0.345 COMP2924) (0.343 COMP2925) (0.322 COMP2921) (0.320 COMP1064/COMP1242) (0.312 COMP2805) (0.305 COMP500) (0.284 COMP494) (0.274 COMP2926) (0.253 COMP488) (0.229 COMP2) (0.211 COMP2923) (0.205 COMP9) (0.194 COMP1156) (0.187 COMP502) (0.185 COMP2927) (0.180 COMP2922) (0.178 COMP2204) (0.144 COMP1254) (0.124 COMP259) (0.096 COMP1119)
Folate transporter 1 inhibitor	0.010	COMP1064/COMP1242	(0.008 COMP2925/COMP32/COMP494)
GABA transporter 1 inhibitor	0.024	COMP32	(0.022 COMP2) (0.020 COMP488) (0.019 COMP500) (0.017 COMP2921) (0.016 COMP2925) (0.015 COMP1064/COMP1242/COMP2926)
GABA transporter 2 inhibitor	0.143	COMP488	(0.136 COMP2) (0.104 COMP500)
GABA transporter 3 inhibitor	0.094	COMP488	(0.084 COMP2) (0.082 COMP32) (0.057 COMP500) (0.054 COMP1064/COMP1242) (0.045 COMP2921) (0.043 COMP2926) (0.038 COMP1356) (0.035 COMP2925) (0.032 COMP494) (0.031 COMP2923/COMP2927/COMP499/COMP513)
GABA transporter inhibitor	0.049	COMP32	(0.036 COMP2) (0.034 COMP488) (0.029 COMP500) (0.024 COMP2921) (0.023 COMP1064/COMP1242/COMP2925) (0.021 COMP2926) (0.019 COMP499/COMP513)
GABA uptake inhibitor	0.125	COMP500	(0.104 COMP2) (0.098 COMP2921) (0.091 COMP2228/COMP488) (0.088 COMP2926) (0.063 COMP2925) (0.062 COMP1064/COMP1242) (0.058 COMP264) (0.056 COMP32) (0.055 COMP2924) (0.053 COMP494) (0.051 COMP499/COMP513) (0.048 COMP1356) (0.044 COMP502) (0.043 COMP2805/COMP9) (0.040 COMP2923) (0.039 COMP2922) (0.038 COMP1254) (0.036 COMP2204)
Glycine transporter 2 inhibitor	0.107	COMP488	(0.103 COMP2) (0.092 COMP1064/COMP1242/COMP9) (0.081 COMP1356)
Glycine transporter inhibitor	0.045	COMP1064/COMP1242	(0.044 COMP9)
Ileal bile acid transport inhibitor	0.047	COMP2925	(0.043 COMP488) (0.040 COMP1064/COMP1242) (0.027 COMP2926) (0.020 COMP500) (0.019 COMP2921) (0.018 COMP9) (0.016 COMP2923/COMP2927)
Monocarboxylic acid transporter 1 inhibitor	0.046	COMP500	(0.044 COMP488) (0.036 COMP2921) (0.035 COMP2) (0.030 COMP2926) (0.026 COMP2925) (0.022 COMP1064/COMP1242)
Monocarboxylic acid transporter inhibitor	0.046	COMP500	(0.044 COMP488) (0.036 COMP2921) (0.035 COMP2) (0.030 COMP2926) (0.026 COMP2925) (0.022 COMP1064/COMP1242)
Multidrug resistance-associated protein 1 inhibitor	0.119	COMP1356	
Nucleoside transporters inhibitor	0.060	COMP500	(0.056 COMP2925) (0.055 COMP488) (0.054 COMP2921) (0.043 COMP1356) (0.041 COMP2926) (0.039 COMP2) (0.034 COMP1064/COMP1242/COMP494) (0.030 COMP32)
P-glycoprotein inhibitor	0.426	COMP1356	(0.276 COMP2) (0.217 COMP2925) (0.191 COMP2924/COMP502) (0.188 COMP488) (0.184 COMP500) (0.174 COMP2927) (0.173 COMP2204/COMP2921) (0.154 COMP1064/COMP1242/COMP2922) (0.148 COMP259)
P2 nucleoside transporter inhibitor	0.011	COMP1064/COMP1242	(0.005 COMP2927/COMP494/COMP499/COMP513) (0.004 COMP2923)
Proline transporter inhibitor	0.016	COMP1064/COMP1242	(0.015 COMP9) (0.013 COMP494)
Sodium-dependent vitamin C transporter 2 inhibitor	0.098	COMP2925	(0.084 COMP494) (0.083 COMP32) (0.073 COMP2921) (0.070 COMP1064/COMP1242) (0.066 COMP488) (0.058 COMP500) (0.057 COMP2) (0.052 COMP2923) (0.051 COMP2926) (0.046 COMP2927) (0.044 COMP1156) (0.043 COMP2204/COMP2924) (0.042 COMP9) (0.040 COMP1356) (0.039 COMP499/COMP513) (0.035 COMP2228) (0.032 COMP502)
Sodium/bile acid cotransporter inhibitor	0.477	COMP2925	(0.411 COMP9) (0.399 COMP2926) (0.398 COMP2924) (0.381 COMP1064/COMP1242) (0.373 COMP2) (0.368 COMP488) (0.366 COMP2921) (0.358 COMP500) (0.325 COMP1356) (0.316 COMP2919) (0.314 COMP2922) (0.302 COMP2920) (0.289 COMP502) (0.269 COMP2923) (0.264 COMP2805) (0.219 COMP2927)
Sodium/calcium exchanger inhibitor	0.051	COMP32	
Sodium/glucose cotransporter 1 inhibitor	0.044	COMP2925	(0.040 COMP9) (0.037 COMP2921/COMP488/COMP500) (0.034 COMP1064/COMP1242) (0.030 COMP2926) (0.028 COMP2) (0.023 COMP2920) (0.022 COMP494)
Sodium/glucose cotransporter 2 inhibitor	0.078	COMP2925	(0.050 COMP488) (0.049 COMP2) (0.046 COMP2204/COMP9) (0.038 COMP2921) (0.034 COMP1064/COMP1242) (0.031 COMP500) (0.029 COMP1156) (0.027 COMP1356/COMP2926) (0.026 COMP259/COMP494/COMP502) (0.024 COMP2920)
Sodium/glucose cotransporter inhibitor	0.062	COMP2925	(0.045 COMP2) (0.042 COMP488) (0.041 COMP9) (0.036 COMP2921) (0.034 COMP500) (0.032 COMP1064/COMP1242/COMP2204) (0.027 COMP2926) (0.025 COMP494) (0.024 COMP1156/COMP1356/COMP259/COMP502)
Sodium/hydrogen exchanger 3 inhibitor	0.018	COMP2925	(0.012 COMP9)
Sodium/hydrogen exchanger 5 inhibitor	0.102	COMP2925	
Urate transporter 1 inhibitor	0.068	COMP9	(0.051 COMP2204) (0.041 COMP2921) (0.040 COMP1064/COMP1242) (0.036 COMP1356)
Vesicle monoamine transporter inhibitor	0.037	COMP2921	
Vesicular acetylcholine transporter inhibitor	0.066	COMP2925	(0.018 COMP1064/COMP1242)
Vesicular glutamate transport inhibitor	0.042	COMP32	(0.030 COMP494) (0.028 COMP1064/COMP1242) (0.026 COMP2925) (0.023 COMP2921) (0.020 COMP9) (0.019 COMP2924/COMP488) (0.018 COMP2/COMP2923) (0.017 COMP500) (0.016 COMP2927/COMP499/COMP513)
