Name	Activation_Prob	Compound	Another_Probs
Antineoplastic (colon cancer)	0.784	COMP153	(0.685 COMP350) (0.671 COMP358)
Antineoplastic (colorectal cancer)	0.786	COMP153	(0.694 COMP350) (0.683 COMP358)
Antineoplastic (endocrine cancer)	0.359	COMP153	(0.231 COMP350)
Antineoplastic (gastric cancer)	0.462	COMP350	(0.384 COMP358) (0.231 COMP153)
Antineoplastic (glioblastoma multiforme)	0.607	COMP153	(0.528 COMP358) (0.420 COMP350)
Antineoplastic (glioma)	0.649	COMP153	(0.572 COMP358) (0.484 COMP350)
Antineoplastic (liver cancer)	0.717	COMP153	(0.432 COMP358) (0.361 COMP350)
Antineoplastic (lung cancer)	0.809	COMP153	(0.776 COMP358) (0.745 COMP350)
Antineoplastic (lymphocytic leukemia)	0.346	COMP153	(0.323 COMP358) (0.308 COMP350)
Antineoplastic (lymphoma)	0.341	COMP358	(0.308 COMP153) (0.249 COMP350)
Antineoplastic (melanoma)	0.793	COMP153	(0.587 COMP358) (0.572 COMP350)
Antineoplastic (multiple myeloma)	0.634	COMP153	(0.410 COMP350) (0.357 COMP358)
Antineoplastic (myeloid leukemia)	0.385	COMP153	
Antineoplastic (non-small cell lung cancer)	0.613	COMP358	(0.594 COMP350) (0.568 COMP153)
Antineoplastic (osteosarcoma)	0.586	COMP350	(0.571 COMP358)
Antineoplastic (ovarian cancer)	0.762	COMP153	(0.561 COMP358) (0.512 COMP350)
Antineoplastic (pancreatic cancer)	0.755	COMP153	(0.478 COMP358) (0.428 COMP350)
Antineoplastic (renal cancer)	0.515	COMP153	(0.392 COMP350) (0.387 COMP358)
Antineoplastic (sarcoma)	0.432	COMP350	(0.401 COMP358)
Antineoplastic (small cell lung cancer)	0.430	COMP358	(0.395 COMP350)
Antineoplastic (solid tumors)	0.295	COMP350	(0.276 COMP358)
Antineoplastic (squamous cell carcinoma)	0.548	COMP358	(0.512 COMP153) (0.478 COMP350)
Antineoplastic (uterine cancer)	0.312	COMP350	(0.237 COMP358)
Antineoplastic alkaloid	0.094	COMP153	
Antineoplastic antibiotic	0.226	COMP153	(0.149 COMP358) (0.140 COMP350)
Antineoplastic enhancer	0.607	COMP153	(0.540 COMP350) (0.381 COMP358)
Antineurogenic pain	0.227	COMP153	
Antiosteoporotic	0.699	COMP153	(0.392 COMP358) (0.326 COMP350)
Antioxidant	0.837	COMP358	(0.785 COMP350) (0.442 COMP153)
Antiparasitic	0.424	COMP153	(0.345 COMP358) (0.295 COMP350)
Antiparkinsonian	0.368	COMP350	(0.328 COMP358)
Antiparkinsonian. rigidity relieving	0.269	COMP153	
Antiparkinsonian. tremor relieving	0.126	COMP350	
Antiprotozoal	0.428	COMP153	(0.416 COMP358) (0.377 COMP350)
Antiprotozoal (Coccidial)	0.255	COMP350	(0.160 COMP358)
Antiprotozoal (Leishmania)	0.585	COMP358	(0.568 COMP350) (0.510 COMP153)
Antiprotozoal (Plasmodium)	0.324	COMP153	(0.317 COMP358) (0.303 COMP350)
Antiprotozoal (Toxoplasma)	0.128	COMP350	(0.100 COMP153) (0.098 COMP358)
Antiprotozoal (Trichomonas)	0.118	COMP350	(0.109 COMP358)
Antiprotozoal (Trypanosoma)	0.349	COMP358	(0.321 COMP350) (0.188 COMP153)
Antipruritic. allergic	0.501	COMP350	(0.472 COMP153) (0.469 COMP358)
Antipruritic. non-allergic	0.267	COMP153	(0.193 COMP350) (0.188 COMP358)
Antipsoriatic	0.673	COMP153	
Antipyretic	0.369	COMP358	(0.339 COMP350) (0.314 COMP153)
Antirickettsial	0.202	COMP350	(0.184 COMP358) (0.161 COMP153)
Antiseptic	0.495	COMP358	(0.482 COMP350) (0.114 COMP153)
Antismoking	0.135	COMP153	
Antispirochetal	0.097	COMP153	
Antithrombotic	0.337	COMP358	(0.303 COMP350) (0.263 COMP153)
Antitreponemal	0.082	COMP350	(0.077 COMP358)
Antituberculosic	0.244	COMP350	(0.193 COMP358)
Antitussive	0.197	COMP350	(0.162 COMP358)
Antiulcerative	0.423	COMP153	(0.232 COMP350) (0.224 COMP358)
Antiviral (HIV)	0.186	COMP350	(0.169 COMP358)
Antiviral (Hepatitis A)	0.107	COMP350	(0.098 COMP358)
Antiviral (Hepatitis B)	0.212	COMP153	
Antiviral (Hepatitis C)	0.169	COMP358	(0.151 COMP350)
Antiviral (Hepatitis)	0.202	COMP153	(0.190 COMP358) (0.178 COMP350)
Antiviral (Herpes)	0.163	COMP350	(0.143 COMP358)
Antiviral (Influenza A)	0.346	COMP153	(0.257 COMP350) (0.223 COMP358)
Antiviral (Influenza B)	0.150	COMP350	(0.138 COMP358)
Antiviral (Influenza)	0.341	COMP153	(0.321 COMP350) (0.305 COMP358)
Antiviral (Papilloma)	0.136	COMP350	
Antiviral (Rhinovirus)	0.103	COMP350	(0.086 COMP358)
Apoptosis agonist	0.894	COMP153	(0.872 COMP358) (0.828 COMP350)
Apoptosis antagonist	0.518	COMP358	(0.505 COMP153) (0.461 COMP350)
Bone diseases treatment	0.728	COMP153	(0.411 COMP358) (0.347 COMP350)
Bone formation stimulant	0.267	COMP358	(0.232 COMP350) (0.109 COMP153)
Bronchodilator	0.086	COMP350	
Cardioprotectant	0.741	COMP358	(0.693 COMP350) (0.384 COMP153)
Cardiovascular analeptic	0.566	COMP350	(0.416 COMP358) (0.310 COMP153)
Chemopreventive	0.736	COMP358	(0.671 COMP350) (0.525 COMP153)
Chemoprotective	0.793	COMP358	(0.722 COMP350) (0.259 COMP153)
Choleretic	0.255	COMP350	(0.172 COMP358) (0.152 COMP153)
Cholesterol synthesis inhibitor	0.167	COMP153	(0.164 COMP350) (0.130 COMP358)
Coagulant	0.173	COMP350	(0.149 COMP358)
Contraceptive	0.493	COMP153	(0.114 COMP350)
Contraceptive female	0.391	COMP153	(0.145 COMP358) (0.138 COMP350)
Contraceptive male	0.102	COMP153	
Cytostatic	0.648	COMP358	(0.595 COMP350) (0.288 COMP153)
DNA intercalator	0.136	COMP350	(0.122 COMP358)
DNA synthesis inhibitor	0.296	COMP153	(0.207 COMP350)
Dementia treatment	0.164	COMP350	(0.141 COMP358)
Diuretic	0.172	COMP153	
Expectorant	0.233	COMP350	(0.200 COMP358) (0.122 COMP153)
Gastritis treatment	0.377	COMP350/COMP358	
Gout treatment	0.374	COMP358	(0.348 COMP350)
Growth stimulant	0.115	COMP153	
HDL-cholesterol increasing	0.103	COMP358	
Hair growth stimulant	0.315	COMP153	(0.112 COMP358)
Hemostatic	0.259	COMP358	(0.186 COMP350)
Hepatic disorders treatment	0.525	COMP153	(0.499 COMP358) (0.427 COMP350)
Hepatoprotectant	0.530	COMP153	(0.480 COMP358) (0.443 COMP350)
Hypercalcemia treatment	0.261	COMP153	
Hyperparathyroidism treatment	0.090	COMP153	
Immunomodulator	0.463	COMP153	
Immunostimulant	0.199	COMP358	(0.193 COMP153) (0.189 COMP350)
Immunosuppressant	0.638	COMP153	(0.357 COMP358) (0.244 COMP350)
Insulin sensitizer	0.261	COMP358	(0.260 COMP350)
Keratolytic	0.166	COMP350	(0.119 COMP358) (0.090 COMP153)
Leukotriene synthesis inhibitor	0.107	COMP350	(0.093 COMP358)
Liver fibrosis treatment	0.208	COMP153	(0.132 COMP358)
Male reproductive disfunction treatment	0.177	COMP358	
Menstruation disorders treatment	0.169	COMP153	
Movement disorders treatment	0.130	COMP350	
Mucolytic	0.176	COMP350	(0.145 COMP358)
Muscle relaxant	0.132	COMP153	(0.130 COMP358)
Muscular dystrophy treatment	0.169	COMP350	
Myocardial infarction treatment	0.288	COMP358	(0.214 COMP350)
Narcotic antagonist	0.106	COMP153	(0.074 COMP358)
Non-steroidal antiinflammatory agent	0.362	COMP350	(0.353 COMP153) (0.326 COMP358)
Paget's disease treatment	0.092	COMP153	
Phobic disorders treatment	0.238	COMP350	(0.203 COMP358)
Photosensitizer	0.162	COMP358	(0.137 COMP350)
Postcoital contraceptive	0.152	COMP153	(0.104 COMP358) (0.094 COMP350)
Postmenopausal disorders treatment	0.152	COMP350	(0.137 COMP153) (0.092 COMP358)
Proliferative diseases treatment	0.621	COMP358	(0.580 COMP350) (0.315 COMP153)
Prostate cancer treatment	0.768	COMP358	(0.660 COMP350) (0.613 COMP153)
Prostate disorders treatment	0.389	COMP153	
Prostatic (benign) hyperplasia treatment	0.284	COMP153	
Psychosexual dysfunction treatment	0.145	COMP350	(0.118 COMP358)
Psychostimulant	0.157	COMP350	
Radioprotector	0.578	COMP358	(0.461 COMP350) (0.285 COMP153)
Radiosensitizer	0.427	COMP350	(0.362 COMP358)
Respiratory analeptic	0.433	COMP153	(0.284 COMP350) (0.259 COMP358)
Restless leg syndrome treatment	0.089	COMP350	
Retinopathy treatment	0.132	COMP358	
Retinoprotector	0.148	COMP153	(0.108 COMP350)
Sepsis treatment	0.415	COMP153	
Septic shock treatment	0.221	COMP153	
Shock treatment	0.116	COMP153	
Skeletal muscle relaxant	0.125	COMP358	
Skin whitener	0.574	COMP358	(0.523 COMP350)
Spasmolytic	0.533	COMP358	(0.518 COMP350) (0.309 COMP153)
Stroke treatment	0.222	COMP350	
T cell inhibitor	0.153	COMP358	(0.097 COMP153) (0.086 COMP350)
Tocolytic	0.083	COMP153	
Tourette's syndrome treatment	0.087	COMP153	
Tumour necrosis factor alpha release inhibitor	0.594	COMP153	(0.517 COMP358) (0.480 COMP350)
Uric acid excretion stimulant	0.240	COMP350	(0.206 COMP358)
Uterine stimulant	0.140	COMP350	
Vascular (periferal) disease treatment	0.547	COMP358	(0.439 COMP350) (0.236 COMP153)
Vascular dementia treatment	0.158	COMP350	(0.135 COMP358)
Vasodilator	0.527	COMP358	(0.474 COMP350) (0.248 COMP153)
Vasodilator. coronary	0.636	COMP358	(0.596 COMP350) (0.270 COMP153)
Vasodilator. peripheral	0.263	COMP350	(0.255 COMP153) (0.214 COMP358)
