Name	Activation_Prob	Compound	Another_Probs
Antiacne	0.616	COMP2280/COMP2281/COMP403	(0.325 COMP1100) (0.317 COMP1082) (0.309 COMP475) (0.298 COMP932) (0.246 COMP2279) (0.228 COMP3174) (0.225 COMP1136)
Antialcoholic	0.369	COMP1097	(0.355 COMP1069/COMP1093) (0.334 COMP3170) (0.333 COMP3173) (0.316 COMP475) (0.284 COMP1886) (0.270 COMP1082) (0.254 COMP1136) (0.246 COMP932) (0.237 COMP455) (0.231 COMP3176) (0.213 COMP1100) (0.205 COMP982) (0.186 COMP3175) (0.174 COMP2377)
Antiallergic	0.634	COMP1136/COMP2280/COMP2281/COMP403	(0.631 COMP3174) (0.549 COMP3175) (0.522 COMP3170) (0.427 COMP475) (0.397 COMP982) (0.298 COMP1082) (0.269 COMP3176)
Antiamyloidogenic	0.405	COMP3176	(0.348 COMP1100) (0.347 COMP1097) (0.318 COMP2377) (0.282 COMP3173) (0.267 COMP1069/COMP1093) (0.239 COMP1886) (0.223 COMP475) (0.202 COMP982) (0.200 COMP3172) (0.192 COMP1082) (0.190 COMP455) (0.173 COMP932) (0.153 COMP1136)
Antianemic	0.343	COMP1082	(0.331 COMP1100) (0.311 COMP982) (0.258 COMP1136) (0.205 COMP3174) (0.185 COMP1501) (0.179 COMP1886) (0.170 COMP1069/COMP1093) (0.150 COMP932) (0.140 COMP3173) (0.138 COMP475) (0.137 COMP1097) (0.126 COMP455)
Antianginal	0.476	COMP3175	(0.384 COMP3173) (0.286 COMP1097) (0.259 COMP1069/COMP1093) (0.205 COMP475) (0.181 COMP3172) (0.179 COMP932) (0.165 COMP2377) (0.134 COMP1886)
Antianorexic	0.364	COMP1069/COMP1093	(0.340 COMP3176) (0.321 COMP1097) (0.277 COMP1886) (0.268 COMP455) (0.259 COMP3172/COMP3173) (0.220 COMP1136) (0.215 COMP475) (0.166 COMP2377) (0.163 COMP1082) (0.155 COMP982) (0.128 COMP1100) (0.127 COMP932)
Antiarrhythmic	0.444	COMP3173	(0.377 COMP1097) (0.321 COMP3172) (0.307 COMP3176) (0.255 COMP1069/COMP1093) (0.242 COMP1886)
Antiarthritic	0.671	COMP3175	(0.647 COMP1136) (0.622 COMP3170) (0.434 COMP475) (0.382 COMP1100) (0.370 COMP982) (0.301 COMP1082)
Antiasthmatic	0.504	COMP1136	(0.498 COMP2280/COMP2281/COMP403) (0.436 COMP3175) (0.432 COMP3174) (0.347 COMP982) (0.235 COMP1082) (0.203 COMP475)
Antibacterial	0.524	COMP3170	(0.523 COMP2280/COMP2281/COMP403) (0.492 COMP1100) (0.467 COMP3176) (0.446 COMP2279) (0.418 COMP1097) (0.407 COMP1136) (0.398 COMP1069/COMP1093) (0.382 COMP1886/COMP475) (0.378 COMP3174) (0.369 COMP1082) (0.349 COMP932) (0.345 COMP1501) (0.274 COMP3175/COMP455) (0.240 COMP982) (0.238 COMP3173)
Antibiotic	0.125	COMP2279	(0.119 COMP1136) (0.113 COMP1100/COMP2280/COMP2281/COMP403) (0.110 COMP3174) (0.104 COMP3170) (0.086 COMP1069/COMP1093) (0.083 COMP475) (0.076 COMP1082) (0.073 COMP1097) (0.072 COMP3176) (0.071 COMP1886) (0.068 COMP932)
Antibiotic Aminoglycoside-like	0.076	COMP3170	(0.068 COMP1069/COMP1093) (0.055 COMP1097) (0.036 COMP1886)
Antibiotic Anthracycline-like	0.025	COMP1069/COMP1093/COMP1136	(0.024 COMP1100/COMP475) (0.023 COMP1886) (0.021 COMP1097/COMP932) (0.020 COMP3173) (0.018 COMP3170)
Antibiotic Glycopeptide-like	0.091	COMP1097	(0.084 COMP1069/COMP1093) (0.061 COMP3170) (0.053 COMP1886) (0.050 COMP475)
Antibiotic Macrolide-like	0.015	COMP1136	
Antibiotic Naphthyridine-like	0.041	COMP1082	(0.038 COMP1100) (0.029 COMP1136)
Antibiotic Quinolone-like	0.029	COMP1082/COMP1100	(0.024 COMP1136) (0.020 COMP1069/COMP1093)
Antibiotic Tetracycline-like	0.017	COMP3173	
Anticataract	0.308	COMP1501	(0.169 COMP1069/COMP1093) (0.158 COMP475) (0.153 COMP1097) (0.151 COMP1136) (0.130 COMP1100) (0.095 COMP1082) (0.090 COMP1886) (0.087 COMP3175)
Anticholelithogenic	0.161	COMP1136	(0.157 COMP1100) (0.135 COMP475) (0.129 COMP932) (0.099 COMP1082) (0.089 COMP2280/COMP2281/COMP403) (0.087 COMP1886) (0.081 COMP1069/COMP1093) (0.075 COMP3174) (0.073 COMP3173) (0.066 COMP3176) (0.063 COMP982)
Anticoagulant	0.415	COMP1069/COMP1093	(0.303 COMP1097) (0.256 COMP1136) (0.148 COMP1886) (0.131 COMP982) (0.122 COMP455)
Anticonvulsant	0.259	COMP1069/COMP1093	(0.253 COMP455) (0.219 COMP2377) (0.216 COMP982) (0.200 COMP1097) (0.160 COMP1136) (0.158 COMP1886) (0.154 COMP475)
Antidepressant	0.520	COMP2377	(0.377 COMP455) (0.358 COMP1501) (0.218 COMP3173)
Antidiabetic	0.699	COMP1136	(0.694 COMP3174) (0.594 COMP2280/COMP2281/COMP403) (0.532 COMP1100) (0.530 COMP1082) (0.462 COMP3170) (0.432 COMP475) (0.429 COMP982) (0.362 COMP3176) (0.274 COMP932)
Antidiabetic (type 1)	0.514	COMP3170	(0.333 COMP1136) (0.247 COMP1082) (0.201 COMP3174) (0.200 COMP1100) (0.169 COMP982) (0.126 COMP475)
Antidiabetic (type 2)	0.527	COMP3174	(0.457 COMP1136) (0.436 COMP1082) (0.429 COMP1100) (0.392 COMP2280/COMP2281/COMP403) (0.230 COMP982) (0.209 COMP475) (0.173 COMP3176)
Antidiabetic symptomatic	0.623	COMP1136	(0.521 COMP3174) (0.439 COMP2280/COMP2281/COMP403) (0.412 COMP982) (0.361 COMP475) (0.332 COMP1082) (0.307 COMP1100) (0.262 COMP3176) (0.174 COMP932)
Antidiarrheal	0.358	COMP1100	(0.229 COMP3173) (0.212 COMP1097) (0.195 COMP475) (0.181 COMP3170) (0.177 COMP1886) (0.172 COMP1082) (0.153 COMP932) (0.151 COMP1069/COMP1093) (0.141 COMP1136) (0.139 COMP2377)
Antidote	0.451	COMP1097	(0.401 COMP475) (0.359 COMP1100) (0.324 COMP1069/COMP1093) (0.297 COMP1136) (0.290 COMP932) (0.273 COMP3176) (0.263 COMP1886) (0.258 COMP3173) (0.255 COMP3175) (0.240 COMP1082) (0.171 COMP3172) (0.167 COMP982) (0.137 COMP455) (0.121 COMP2280/COMP2281/COMP403) (0.118 COMP2377)
Antidote. heavy metal	0.262	COMP1097	(0.256 COMP475) (0.243 COMP1100) (0.220 COMP932) (0.195 COMP1069/COMP1093) (0.173 COMP1136) (0.150 COMP3176) (0.149 COMP1082) (0.129 COMP1886) (0.103 COMP3173) (0.077 COMP982)
Antidote. mercury	0.326	COMP1136	(0.258 COMP1069/COMP1093) (0.239 COMP475) (0.238 COMP1082) (0.214 COMP1100) (0.185 COMP3170) (0.182 COMP1097) (0.172 COMP982) (0.152 COMP1886/COMP3175) (0.139 COMP2377) (0.130 COMP3173) (0.129 COMP932) (0.128 COMP455) (0.123 COMP1501)
Antidote. organophosphates	0.155	COMP1069/COMP1093	(0.154 COMP1136) (0.129 COMP475) (0.128 COMP1082) (0.118 COMP1097) (0.115 COMP1100) (0.110 COMP1886/COMP2377) (0.105 COMP3173) (0.103 COMP455/COMP982) (0.093 COMP932) (0.091 COMP3170/COMP3175) (0.082 COMP1501)
Antieczematic	0.375	COMP3174	(0.300 COMP1136) (0.296 COMP475) (0.270 COMP1100) (0.237 COMP982) (0.215 COMP932) (0.184 COMP2279) (0.181 COMP1082) (0.124 COMP3175)
Antieczematic atopic	0.690	COMP3175	(0.359 COMP982) (0.186 COMP475) (0.183 COMP1082) (0.163 COMP1136)
Antiemetic	0.135	COMP3172	(0.099 COMP2377)
Antiemphysemic	0.082	COMP3170	(0.064 COMP1136)
Antiepileptic	0.250	COMP455	(0.246 COMP1069/COMP1093) (0.244 COMP1136) (0.198 COMP475) (0.189 COMP982) (0.187 COMP1886)
Antifibrinolytic	0.164	COMP3175	(0.143 COMP1069/COMP1093) (0.131 COMP1501) (0.117 COMP1082)
Antifungal	0.520	COMP1136	(0.442 COMP3170) (0.415 COMP475) (0.386 COMP3176) (0.385 COMP3174) (0.371 COMP2280/COMP2281/COMP403) (0.353 COMP1069/COMP1093) (0.333 COMP1097) (0.282 COMP2279) (0.254 COMP1100) (0.217 COMP932) (0.203 COMP1886) (0.180 COMP3172)
Antifungal (Aspergillus)	0.150	COMP1100	(0.136 COMP1501) (0.133 COMP932) (0.108 COMP1136) (0.107 COMP1082) (0.099 COMP1069/COMP1093) (0.097 COMP475)
Antifungal (Candida)	0.136	COMP1069/COMP1093	(0.135 COMP455) (0.133 COMP475) (0.126 COMP982) (0.124 COMP1097) (0.117 COMP1136) (0.110 COMP1501) (0.109 COMP1886) (0.108 COMP1082) (0.102 COMP2377) (0.092 COMP3173) (0.091 COMP1100)
Antifungal (Cryptococcus)	0.328	COMP1069/COMP1093	(0.256 COMP455) (0.247 COMP1097) (0.239 COMP982) (0.214 COMP2377) (0.199 COMP1136) (0.188 COMP475) (0.168 COMP1082) (0.164 COMP2279) (0.161 COMP1886) (0.128 COMP1100) (0.127 COMP3172)
Antifungal (Pneumocystis)	0.232	COMP1100	(0.226 COMP1082) (0.223 COMP1136) (0.182 COMP475) (0.176 COMP932) (0.168 COMP1069/COMP1093/COMP1886) (0.140 COMP3173) (0.139 COMP982) (0.138 COMP1097) (0.129 COMP3176) (0.116 COMP3175) (0.115 COMP3170) (0.112 COMP3174) (0.110 COMP455) (0.108 COMP1501)
Antifungal enhancer	0.337	COMP3176	(0.251 COMP1886) (0.250 COMP932) (0.248 COMP1069/COMP1093) (0.233 COMP475) (0.229 COMP1136) (0.210 COMP1100) (0.198 COMP1097) (0.196 COMP3173) (0.187 COMP3174) (0.164 COMP982) (0.154 COMP2280/COMP2281/COMP403) (0.146 COMP455)
Antiglaucomic	0.796	COMP3174	(0.492 COMP475) (0.271 COMP3173) (0.254 COMP1886) (0.240 COMP932) (0.208 COMP1136) (0.203 COMP1100) (0.194 COMP1069/COMP1093) (0.190 COMP1097) (0.187 COMP3170) (0.179 COMP3176)
Antihelmintic	0.483	COMP3170	(0.305 COMP475) (0.259 COMP3176) (0.257 COMP1100) (0.250 COMP932) (0.237 COMP3174) (0.231 COMP1097) (0.200 COMP1136) (0.187 COMP1069/COMP1093) (0.157 COMP3173) (0.150 COMP1886) (0.137 COMP2280/COMP2281/COMP403)
Antihelmintic (Fasciola)	0.393	COMP3170	(0.235 COMP1100) (0.224 COMP1136) (0.189 COMP932) (0.181 COMP1886) (0.168 COMP1069/COMP1093) (0.142 COMP3173) (0.140 COMP475) (0.134 COMP1082) (0.107 COMP1097) (0.104 COMP982) (0.102 COMP3175) (0.090 COMP3176)
Antihelmintic (Nematodes)	0.370	COMP475	(0.317 COMP932) (0.311 COMP1100) (0.265 COMP1136) (0.221 COMP3176) (0.199 COMP3170) (0.196 COMP1069/COMP1093/COMP3173) (0.189 COMP3174) (0.185 COMP1886) (0.161 COMP1097) (0.125 COMP1082)
Antihelmintic (Trematoda)	0.261	COMP3173	(0.215 COMP1886) (0.185 COMP3176) (0.184 COMP1069/COMP1093) (0.175 COMP1136) (0.167 COMP455) (0.166 COMP932) (0.160 COMP1100/COMP982) (0.157 COMP2377) (0.156 COMP475) (0.151 COMP1097) (0.120 COMP1082)
Antihemophilic	0.116	COMP1501	(0.103 COMP1069/COMP1093) (0.100 COMP1082) (0.093 COMP1100) (0.084 COMP1097/COMP1136) (0.074 COMP475) (0.070 COMP3170/COMP932) (0.067 COMP1886) (0.066 COMP455) (0.064 COMP982)
Antihemorrhagic	0.295	COMP3176	(0.181 COMP1100) (0.168 COMP3170) (0.167 COMP932) (0.153 COMP1136) (0.151 COMP1886) (0.148 COMP3173) (0.147 COMP2280/COMP2281/COMP403) (0.139 COMP3172) (0.125 COMP475) (0.119 COMP982) (0.117 COMP3174)
Antihypercholesterolemic	0.689	COMP932	(0.653 COMP3174) (0.594 COMP475) (0.577 COMP1100) (0.573 COMP3176) (0.557 COMP1082) (0.554 COMP3170) (0.481 COMP1136) (0.355 COMP1886) (0.354 COMP2280/COMP2281/COMP403) (0.335 COMP3173) (0.286 COMP1069/COMP1093) (0.282 COMP1097) (0.233 COMP982) (0.192 COMP3175) (0.186 COMP3172)
Antihyperlipoproteinemic	0.525	COMP932	(0.497 COMP1082) (0.453 COMP3176) (0.409 COMP1100) (0.330 COMP1136) (0.299 COMP475) (0.254 COMP3174) (0.234 COMP1886) (0.186 COMP3173) (0.144 COMP3170) (0.138 COMP1069/COMP1093) (0.118 COMP982) (0.116 COMP2280/COMP2281/COMP403)
Antihypermotility	0.158	COMP475	(0.124 COMP1100) (0.112 COMP3173) (0.101 COMP1886/COMP3174) (0.099 COMP932)
Antihypertensive	0.414	COMP3174	(0.413 COMP475) (0.337 COMP1069/COMP1093) (0.307 COMP1097/COMP932) (0.306 COMP3170) (0.281 COMP1082) (0.280 COMP3173) (0.275 COMP1136) (0.241 COMP982) (0.230 COMP1886) (0.227 COMP455) (0.210 COMP1100)
Antihypertriglyceridemic	0.507	COMP3174	(0.488 COMP1100) (0.408 COMP932) (0.380 COMP1136) (0.362 COMP1082) (0.354 COMP475) (0.335 COMP3176) (0.217 COMP2280/COMP2281/COMP403) (0.210 COMP1886/COMP3172/COMP3173) (0.209 COMP982)
Antihypotensive	0.490	COMP1886	(0.435 COMP1097) (0.394 COMP1100) (0.375 COMP1069/COMP1093) (0.355 COMP932) (0.349 COMP475) (0.340 COMP455) (0.339 COMP3173) (0.329 COMP3176) (0.299 COMP3174) (0.294 COMP1136) (0.291 COMP3170) (0.278 COMP3172) (0.268 COMP982) (0.243 COMP1082) (0.225 COMP2377) (0.208 COMP2280/COMP2281/COMP403) (0.174 COMP3175)
Antihypoxic	0.524	COMP932	(0.501 COMP475) (0.472 COMP1100) (0.455 COMP1136) (0.421 COMP1069/COMP1093) (0.413 COMP2280/COMP2281/COMP403) (0.375 COMP1886) (0.370 COMP3173) (0.328 COMP3172) (0.327 COMP1082) (0.324 COMP1097) (0.310 COMP3176) (0.282 COMP982) (0.270 COMP1501) (0.254 COMP455) (0.233 COMP2377) (0.189 COMP3175)
Antiinfertility. female	0.423	COMP3170	(0.238 COMP475) (0.181 COMP3173) (0.141 COMP932) (0.108 COMP3174) (0.095 COMP2377/COMP3176) (0.093 COMP1886) (0.091 COMP455)
Antiinflammatory	0.958	COMP2279	(0.813 COMP3175) (0.772 COMP3174) (0.725 COMP3170) (0.723 COMP2280/COMP2281/COMP403) (0.710 COMP1136) (0.630 COMP1100) (0.465 COMP475) (0.430 COMP3176) (0.390 COMP1082) (0.388 COMP982) (0.297 COMP1501)
Antiischemic	0.618	COMP1136	(0.516 COMP3173) (0.474 COMP3175) (0.473 COMP1069/COMP1093) (0.455 COMP1097) (0.392 COMP3172) (0.380 COMP1501) (0.346 COMP932) (0.308 COMP1886) (0.299 COMP475) (0.236 COMP3176) (0.201 COMP2377) (0.191 COMP1100) (0.185 COMP3174) (0.184 COMP455)
Antiischemic. cerebral	0.255	COMP3173	(0.242 COMP3174) (0.221 COMP1501) (0.191 COMP475) (0.165 COMP1886) (0.154 COMP932) (0.150 COMP1097) (0.139 COMP1069/COMP1093) (0.136 COMP1136/COMP982) (0.133 COMP1100)
Antileprosy	0.174	COMP1069/COMP1093	(0.126 COMP475) (0.121 COMP1136) (0.116 COMP1097) (0.097 COMP3170) (0.093 COMP1501) (0.080 COMP1082)
Antileukemic	0.788	COMP2279	(0.434 COMP1501) (0.330 COMP2280/COMP2281/COMP403) (0.316 COMP3176)
Antimetabolite	0.249	COMP3170	(0.122 COMP1097) (0.103 COMP1136) (0.098 COMP475) (0.076 COMP1069/COMP1093) (0.063 COMP3175) (0.054 COMP982) (0.048 COMP1082)
Antimigraine	0.759	COMP455	(0.610 COMP2377) (0.465 COMP982) (0.387 COMP3173) (0.371 COMP1886) (0.195 COMP1069/COMP1093) (0.177 COMP1097)
Antimitotic	0.546	COMP3170	(0.147 COMP2377)
Antimutagenic	0.737	COMP3176	(0.626 COMP1100) (0.556 COMP3173) (0.547 COMP1886) (0.543 COMP1097) (0.539 COMP475) (0.520 COMP1136) (0.462 COMP932) (0.422 COMP1069/COMP1093) (0.371 COMP2280/COMP2281/COMP403) (0.314 COMP3174) (0.300 COMP3170) (0.232 COMP1082) (0.173 COMP982) (0.146 COMP3172) (0.126 COMP455) (0.112 COMP3175)
Antimycobacterial	0.525	COMP1501	(0.304 COMP3176) (0.276 COMP1100) (0.229 COMP3170) (0.206 COMP932)
Antimycoplasmal	0.127	COMP3174	(0.115 COMP475) (0.111 COMP1100) (0.103 COMP1136/COMP3176) (0.095 COMP1082) (0.094 COMP3173) (0.089 COMP932) (0.079 COMP2280/COMP2281/COMP403) (0.069 COMP1069/COMP1093) (0.068 COMP1886) (0.065 COMP2279) (0.062 COMP3170) (0.058 COMP1097)
Antineoplastic (bladder cancer)	0.425	COMP3175	(0.337 COMP3170) (0.263 COMP1097) (0.256 COMP1501) (0.252 COMP1069/COMP1093) (0.251 COMP3173) (0.213 COMP455) (0.211 COMP1886) (0.204 COMP2377) (0.185 COMP1082)
Antineoplastic (bone cancer)	0.346	COMP3170	(0.254 COMP475) (0.202 COMP3173) (0.195 COMP1886) (0.175 COMP455) (0.161 COMP2377) (0.145 COMP1069/COMP1093) (0.143 COMP3176)
Antineoplastic (brain cancer)	0.741	COMP3175	(0.371 COMP2280/COMP2281/COMP403) (0.346 COMP3176) (0.246 COMP1100) (0.214 COMP982) (0.200 COMP3170) (0.192 COMP3174)
Antineoplastic (breast cancer)	0.780	COMP2279	(0.481 COMP2280/COMP2281/COMP403) (0.439 COMP1501) (0.434 COMP3176) (0.227 COMP3172) (0.223 COMP3173/COMP932) (0.219 COMP2377) (0.200 COMP3170)
Antineoplastic (carcinoma)	0.173	COMP3176	(0.117 COMP2280/COMP2281/COMP403) (0.111 COMP1501) (0.108 COMP2279)
Antineoplastic (cervical cancer)	0.328	COMP3176	(0.193 COMP2280/COMP2281/COMP403) (0.179 COMP3170) (0.152 COMP932) (0.150 COMP3174) (0.147 COMP3173)
Antineoplastic (colon cancer)	0.806	COMP2279	(0.514 COMP1501) (0.205 COMP3176) (0.181 COMP3173)
Antineoplastic (colorectal cancer)	0.814	COMP2279	(0.515 COMP1501) (0.214 COMP3176) (0.191 COMP3173)
Antineoplastic (endocrine cancer)	0.517	COMP3175	(0.457 COMP3170) (0.395 COMP1069/COMP1093) (0.386 COMP475) (0.367 COMP982) (0.352 COMP1097) (0.324 COMP2279) (0.318 COMP932) (0.312 COMP455) (0.306 COMP1886) (0.286 COMP1136) (0.258 COMP3173) (0.251 COMP1100) (0.245 COMP3176) (0.232 COMP2377)
Antineoplastic (gastric cancer)	0.289	COMP3175	(0.136 COMP3176)
Antineoplastic (glioblastoma multiforme)	0.479	COMP3175	(0.268 COMP1501) (0.201 COMP3176) (0.187 COMP1097) (0.157 COMP1069/COMP1093) (0.136 COMP3170)
Antineoplastic (glioma)	0.560	COMP1501	(0.394 COMP3175) (0.247 COMP3176)
Antineoplastic (insulinoma)	0.022	COMP1069/COMP1093	(0.015 COMP1097) (0.013 COMP475)
Antineoplastic (liver cancer)	0.462	COMP3175	(0.377 COMP2279) (0.262 COMP3170) (0.214 COMP1082) (0.181 COMP475) (0.179 COMP2377) (0.176 COMP932) (0.162 COMP3176)
Antineoplastic (lung cancer)	0.821	COMP2279	(0.273 COMP3176) (0.266 COMP1501) (0.211 COMP2280/COMP2281/COMP403) (0.199 COMP2377)
Antineoplastic (lymphocytic leukemia)	0.514	COMP1097	(0.354 COMP1501) (0.287 COMP3173) (0.274 COMP1069/COMP1093) (0.201 COMP2377) (0.199 COMP1136) (0.154 COMP2280/COMP2281/COMP403)
Antineoplastic (lymphoma)	0.343	COMP3173	(0.279 COMP3170) (0.203 COMP1501) (0.191 COMP1097) (0.183 COMP2377) (0.177 COMP455) (0.173 COMP1886)
Antineoplastic (melanoma)	0.588	COMP1501	(0.539 COMP2279) (0.405 COMP3172) (0.320 COMP1097) (0.270 COMP2280/COMP2281/COMP403) (0.265 COMP1069/COMP1093) (0.225 COMP3176) (0.212 COMP3173)
Antineoplastic (multiple myeloma)	0.420	COMP3170	(0.286 COMP1097) (0.258 COMP3176) (0.248 COMP1069/COMP1093) (0.210 COMP475) (0.209 COMP2377)
Antineoplastic (myeloid leukemia)	0.543	COMP3170	(0.293 COMP2377) (0.227 COMP455)
Antineoplastic (non-Hodgkin's lymphoma)	0.485	COMP3170	(0.455 COMP3174) (0.360 COMP1069/COMP1093) (0.356 COMP1097) (0.222 COMP2377) (0.212 COMP475)
Antineoplastic (non-small cell lung cancer)	0.705	COMP1501	(0.305 COMP1097) (0.294 COMP2279) (0.288 COMP3175) (0.168 COMP3176) (0.164 COMP2377) (0.158 COMP3170)
Antineoplastic (osteosarcoma)	0.593	COMP3175	(0.341 COMP3170) (0.315 COMP3176) (0.305 COMP3173) (0.288 COMP2280/COMP2281/COMP403) (0.238 COMP982) (0.224 COMP1886) (0.223 COMP1100) (0.207 COMP475) (0.199 COMP932)
Antineoplastic (ovarian cancer)	0.553	COMP1501	(0.502 COMP2279) (0.323 COMP3176) (0.297 COMP2280/COMP2281/COMP403) (0.293 COMP3175) (0.291 COMP1097) (0.220 COMP3170) (0.201 COMP3173) (0.190 COMP1069/COMP1093)
Antineoplastic (pancreatic cancer)	0.422	COMP3170	(0.393 COMP3176) (0.331 COMP1069/COMP1093) (0.305 COMP2280/COMP2281/COMP403) (0.282 COMP3175) (0.247 COMP1097) (0.230 COMP455) (0.215 COMP1886) (0.212 COMP3174) (0.201 COMP1100) (0.166 COMP2279)
Antineoplastic (renal cancer)	0.581	COMP1501	(0.317 COMP3175) (0.303 COMP1097) (0.260 COMP3176) (0.218 COMP1069/COMP1093) (0.216 COMP2280/COMP2281/COMP403) (0.167 COMP475)
Antineoplastic (sarcoma)	0.349	COMP3176	(0.280 COMP3175) (0.233 COMP3170) (0.204 COMP3173) (0.203 COMP1886) (0.187 COMP1097) (0.181 COMP455)
Antineoplastic (small cell lung cancer)	0.530	COMP1097	(0.458 COMP3173) (0.419 COMP1069/COMP1093) (0.371 COMP3170) (0.364 COMP2377) (0.313 COMP455) (0.296 COMP982) (0.295 COMP1886) (0.273 COMP1100/COMP2280/COMP2281/COMP403) (0.240 COMP3172/COMP932) (0.217 COMP475)
Antineoplastic (solid tumors)	0.830	COMP3170	(0.495 COMP1097) (0.400 COMP1069/COMP1093) (0.354 COMP3174) (0.340 COMP455) (0.317 COMP2280/COMP2281/COMP403/COMP475) (0.316 COMP2377) (0.256 COMP3173)
