Name	Activation_Prob	Compound	Another_Probs
Analeptic	0.859	COMP109/COMP136/COMP145	(0.746 COMP297) (0.715 COMP1509) (0.601 COMP542) (0.582 COMP179) (0.576 COMP101) (0.570 COMP1505) (0.549 COMP1143) (0.537 COMP114/COMP131/COMP505/COMP991) (0.493 COMP872) (0.485 COMP271) (0.484 COMP633) (0.458 COMP498) (0.438 COMP324) (0.432 COMP1502) (0.430 COMP126/COMP956) (0.426 COMP43) (0.411 COMP1417) (0.405 COMP967) (0.404 COMP1425/COMP1428/COMP1508) (0.390 COMP1506) (0.388 COMP154) (0.362 COMP1193) (0.312 COMP1177/COMP1179) (0.309 COMP1504) (0.293 COMP708) (0.271 COMP455) (0.257 COMP780) (0.165 COMP1401)
Analgesic	0.504	COMP1193	(0.470 COMP872) (0.351 COMP1503) (0.228 COMP114/COMP131)
Analgesic. non-opioid	0.363	COMP1503	(0.227 COMP872)
Analgesic. opioid	0.087	COMP542	(0.080 COMP991)
Andropause treatment	0.121	COMP991	(0.089 COMP1193) (0.067 COMP587) (0.065 COMP1506/COMP297)
Anesthetic	0.452	COMP179	(0.416 COMP505) (0.372 COMP498) (0.318 COMP1509) (0.306 COMP633) (0.297 COMP114/COMP131) (0.293 COMP1193) (0.289 COMP101) (0.263 COMP1505) (0.256 COMP1143) (0.254 COMP872) (0.248 COMP109/COMP136/COMP145) (0.220 COMP1506) (0.214 COMP991) (0.204 COMP542) (0.202 COMP1425/COMP1428/COMP1508) (0.192 COMP271) (0.158 COMP43) (0.143 COMP126) (0.119 COMP154) (0.109 COMP1177/COMP1179/COMP297) (0.106 COMP324)
Anesthetic general	0.620	COMP179	(0.560 COMP101) (0.551 COMP1143) (0.541 COMP505) (0.526 COMP542) (0.525 COMP498) (0.511 COMP991) (0.484 COMP633) (0.467 COMP1506) (0.411 COMP271) (0.362 COMP1425/COMP1428/COMP1508) (0.344 COMP109/COMP136/COMP145) (0.336 COMP1509) (0.313 COMP1507/COMP1510) (0.288 COMP324) (0.239 COMP587) (0.230 COMP1505) (0.229 COMP43) (0.218 COMP126) (0.182 COMP1177/COMP1179) (0.177 COMP1193) (0.173 COMP297) (0.162 COMP154) (0.157 COMP1417/COMP872) (0.152 COMP114/COMP131) (0.139 COMP1501)
Anesthetic inhalation	0.362	COMP991	(0.169 COMP43) (0.125 COMP1506) (0.119 COMP109/COMP136/COMP145) (0.116 COMP1177/COMP1179) (0.114 COMP542) (0.107 COMP126) (0.092 COMP154) (0.091 COMP1425/COMP1428/COMP1508) (0.089 COMP498) (0.087 COMP297/COMP872) (0.085 COMP1509) (0.079 COMP114/COMP131) (0.072 COMP1143) (0.071 COMP101/COMP967) (0.068 COMP179/COMP505) (0.067 COMP633) (0.066 COMP1193) (0.061 COMP1505/COMP271) (0.060 COMP708) (0.055 COMP1503) (0.052 COMP1507/COMP1510) (0.050 COMP455/COMP956)
Anesthetic local	0.282	COMP179	(0.259 COMP101) (0.256 COMP505) (0.249 COMP114/COMP131) (0.247 COMP498) (0.226 COMP872) (0.215 COMP1505) (0.180 COMP271) (0.179 COMP1509) (0.174 COMP633) (0.163 COMP43) (0.145 COMP542/COMP991) (0.139 COMP109/COMP136/COMP145) (0.126 COMP1425/COMP1428/COMP1508) (0.099 COMP1506)
Angiogenesis inhibitor	0.403	COMP101	(0.354 COMP1505) (0.333 COMP1401) (0.298 COMP780) (0.292 COMP1502) (0.280 COMP1425/COMP1428/COMP1508) (0.270 COMP1143) (0.232 COMP967) (0.222 COMP633) (0.190 COMP1504) (0.189 COMP1417)
Angiogenesis stimulant	0.730	COMP991	(0.686 COMP1502) (0.454 COMP1509) (0.436 COMP114/COMP131) (0.430 COMP1504) (0.396 COMP1177/COMP1179) (0.384 COMP542) (0.374 COMP297) (0.373 COMP872) (0.371 COMP780) (0.362 COMP1425/COMP1428/COMP1508) (0.323 COMP43) (0.301 COMP498) (0.299 COMP1506) (0.298 COMP154) (0.292 COMP271) (0.286 COMP1193) (0.285 COMP179) (0.270 COMP633) (0.267 COMP956) (0.250 COMP505) (0.239 COMP101) (0.206 COMP455) (0.203 COMP126) (0.184 COMP967) (0.151 COMP1143) (0.143 COMP324)
Ankylosing spondylitis treatment	0.080	COMP587	
Antiacne	0.964	COMP708	(0.608 COMP109/COMP136/COMP145) (0.562 COMP1193) (0.498 COMP126) (0.482 COMP114/COMP131) (0.460 COMP154) (0.418 COMP1506) (0.416 COMP1177/COMP1179) (0.415 COMP297) (0.400 COMP872) (0.395 COMP1509) (0.391 COMP1425/COMP1428/COMP1508) (0.379 COMP633) (0.356 COMP542) (0.332 COMP324) (0.321 COMP1417) (0.293 COMP967) (0.260 COMP498) (0.249 COMP956) (0.247 COMP43) (0.216 COMP271) (0.210 COMP505) (0.194 COMP179) (0.193 COMP991) (0.104 COMP1502) (0.103 COMP587)
Antialcoholic	0.822	COMP967	(0.757 COMP956) (0.450 COMP872) (0.377 COMP126) (0.328 COMP542) (0.322 COMP154) (0.305 COMP114/COMP131) (0.295 COMP1506) (0.291 COMP297) (0.281 COMP991) (0.279 COMP1509) (0.237 COMP455) (0.230 COMP109/COMP136/COMP145/COMP498) (0.227 COMP1505) (0.218 COMP1143) (0.211 COMP1193) (0.174 COMP271) (0.172 COMP780) (0.171 COMP101/COMP43)
Antiallergic	0.629	COMP1506	(0.426 COMP587) (0.391 COMP542) (0.370 COMP991) (0.348 COMP1401) (0.324 COMP101) (0.289 COMP780) (0.269 COMP271) (0.252 COMP1503) (0.233 COMP324) (0.194 COMP1177/COMP1179)
Antiamyloidogenic	0.743	COMP1502	(0.706 COMP1504) (0.586 COMP780) (0.460 COMP271) (0.374 COMP1143) (0.352 COMP505) (0.323 COMP179) (0.322 COMP101) (0.280 COMP1505) (0.264 COMP1417) (0.229 COMP991) (0.224 COMP498) (0.196 COMP542) (0.190 COMP455) (0.184 COMP1425/COMP1428/COMP1508) (0.157 COMP633)
Antianemic	0.272	COMP1505	(0.266 COMP271) (0.262 COMP1506/COMP542) (0.187 COMP587) (0.186 COMP179) (0.185 COMP1501/COMP505) (0.167 COMP1143) (0.166 COMP1193) (0.165 COMP991) (0.148 COMP101) (0.142 COMP498) (0.126 COMP455)
Antianginal	0.410	COMP1505	(0.250 COMP542) (0.198 COMP991) (0.194 COMP633) (0.169 COMP324) (0.165 COMP498) (0.141 COMP1425/COMP1428/COMP1508) (0.139 COMP271) (0.132 COMP1503)
Antianorexic	0.282	COMP498	(0.273 COMP505) (0.269 COMP542) (0.268 COMP455) (0.267 COMP1143) (0.194 COMP154) (0.185 COMP991) (0.164 COMP179) (0.161 COMP271) (0.147 COMP872) (0.133 COMP101) (0.126 COMP1506) (0.120 COMP297)
Antiarrhythmic	0.215	COMP1507/COMP1510	(0.190 COMP991) (0.170 COMP1177/COMP1179)
Antiarthritic	0.782	COMP542	(0.568 COMP324) (0.529 COMP1506) (0.395 COMP1417) (0.393 COMP991) (0.381 COMP1425/COMP1428/COMP1508) (0.353 COMP633) (0.345 COMP498) (0.305 COMP114/COMP131) (0.304 COMP271) (0.303 COMP1502) (0.283 COMP587) (0.271 COMP1193) (0.265 COMP872) (0.245 COMP505) (0.239 COMP297)
Antiasthmatic	0.374	COMP1506	(0.345 COMP587) (0.268 COMP991) (0.264 COMP542) (0.221 COMP1401)
Antibacterial	0.776	COMP1502	(0.656 COMP1504) (0.575 COMP1509) (0.567 COMP1417) (0.556 COMP1193) (0.555 COMP708) (0.542 COMP1177/COMP1179) (0.540 COMP956) (0.537 COMP967) (0.532 COMP297) (0.531 COMP1425/COMP1428/COMP1508) (0.530 COMP633) (0.491 COMP43) (0.476 COMP780/COMP991) (0.465 COMP154) (0.437 COMP271) (0.428 COMP324) (0.422 COMP1506) (0.412 COMP542) (0.385 COMP114/COMP1143/COMP131) (0.375 COMP101) (0.363 COMP179) (0.350 COMP505) (0.345 COMP1501) (0.342 COMP872) (0.330 COMP109/COMP136/COMP145) (0.326 COMP1505) (0.322 COMP498) (0.301 COMP1503) (0.300 COMP126) (0.274 COMP455)
Antibiotic	0.328	COMP1502	(0.192 COMP1504) (0.180 COMP1509) (0.162 COMP297) (0.151 COMP708) (0.142 COMP956) (0.137 COMP991) (0.136 COMP1193) (0.135 COMP1417/COMP1425/COMP1428/COMP1508) (0.134 COMP633) (0.131 COMP43) (0.126 COMP1506/COMP542) (0.125 COMP154) (0.121 COMP1177/COMP1179/COMP967) (0.097 COMP271) (0.088 COMP1505) (0.085 COMP324) (0.082 COMP1143/COMP498/COMP872) (0.080 COMP179) (0.077 COMP126) (0.076 COMP505) (0.069 COMP101/COMP780) (0.065 COMP587)
Antibiotic Aminoglycoside-like	0.116	COMP991	(0.085 COMP1502) (0.046 COMP1504)
Antibiotic Anthracycline-like	0.038	COMP991	(0.031 COMP1502) (0.030 COMP1504) (0.023 COMP271/COMP542) (0.022 COMP1506) (0.020 COMP1143/COMP179/COMP498/COMP505) (0.019 COMP101) (0.018 COMP297)
Antibiotic Glycopeptide-like	0.189	COMP991	(0.182 COMP1502) (0.075 COMP542) (0.063 COMP1504) (0.051 COMP1425/COMP1428/COMP1508) (0.049 COMP780)
Antibiotic Macrolide-like	0.022	COMP1509	(0.019 COMP1502/COMP991) (0.016 COMP297) (0.013 COMP1504)
Antibiotic Naphthyridine-like	0.028	COMP271	
Antibiotic Quinolone-like	0.025	COMP1506/COMP991	(0.021 COMP271)
Antibiotic Tetracycline-like	0.020	COMP991	(0.016 COMP1193) (0.015 COMP109/COMP136/COMP145) (0.014 COMP1143)
Antibiotic Trimethoprim-like	0.019	COMP1143/COMP271	(0.017 COMP101)
Anticataract	0.308	COMP1501	(0.220 COMP991) (0.191 COMP542) (0.183 COMP1506) (0.174 COMP324) (0.150 COMP498) (0.142 COMP1425/COMP1428/COMP1508) (0.137 COMP505) (0.131 COMP109/COMP136/COMP145/COMP633) (0.113 COMP43) (0.111 COMP179) (0.102 COMP1143) (0.099 COMP1503)
Anticholelithogenic	0.225	COMP505	(0.183 COMP271) (0.176 COMP498) (0.173 COMP179) (0.159 COMP991) (0.157 COMP109/COMP136/COMP145) (0.143 COMP542) (0.124 COMP1193) (0.120 COMP1506) (0.087 COMP126) (0.084 COMP1509) (0.076 COMP708) (0.075 COMP1143) (0.074 COMP1504) (0.072 COMP633) (0.070 COMP1177/COMP1179/COMP872) (0.067 COMP154/COMP780) (0.066 COMP101/COMP1425/COMP1428/COMP1508/COMP297) (0.064 COMP114/COMP131)
Anticoagulant	0.244	COMP542	(0.236 COMP587) (0.144 COMP991) (0.130 COMP1506) (0.122 COMP455)
Anticonvulsant	0.327	COMP542	(0.290 COMP154) (0.254 COMP587) (0.253 COMP455) (0.184 COMP498/COMP633) (0.141 COMP872)
Antidepressant	0.377	COMP455	(0.358 COMP1501) (0.180 COMP1503)
Antidiabetic	0.902	COMP991	(0.835 COMP1502) (0.711 COMP1506) (0.673 COMP1504) (0.617 COMP1505) (0.593 COMP498/COMP542/COMP587) (0.553 COMP324) (0.519 COMP708) (0.478 COMP1177/COMP1179) (0.446 COMP505) (0.423 COMP126) (0.391 COMP1425/COMP1428/COMP1508) (0.368 COMP271) (0.345 COMP780) (0.338 COMP179) (0.313 COMP1417) (0.298 COMP633) (0.246 COMP114/COMP131)
Antidiabetic (type 1)	0.536	COMP991	(0.501 COMP126) (0.386 COMP542) (0.270 COMP324) (0.185 COMP1502) (0.175 COMP1177/COMP1179) (0.168 COMP587) (0.153 COMP708) (0.126 COMP1506)
Antidiabetic (type 2)	0.671	COMP991	(0.495 COMP1506) (0.479 COMP1502) (0.431 COMP542) (0.426 COMP587) (0.408 COMP498) (0.332 COMP1504) (0.301 COMP1177/COMP1179) (0.295 COMP505) (0.289 COMP708) (0.267 COMP1425/COMP1428/COMP1508) (0.256 COMP271) (0.234 COMP324) (0.214 COMP179) (0.199 COMP872) (0.193 COMP633) (0.189 COMP1417)
Antidiabetic symptomatic	0.551	COMP1506	(0.546 COMP1505) (0.542 COMP587) (0.514 COMP542) (0.468 COMP991) (0.451 COMP1502) (0.448 COMP1417) (0.417 COMP324) (0.406 COMP633) (0.405 COMP1504) (0.338 COMP1425/COMP1428/COMP1508) (0.322 COMP1177/COMP1179) (0.288 COMP271) (0.272 COMP114/COMP131) (0.256 COMP1509) (0.252 COMP780) (0.243 COMP498) (0.232 COMP1193) (0.188 COMP297) (0.181 COMP708) (0.178 COMP1143) (0.169 COMP967)
Antidiarrheal	0.387	COMP991	(0.259 COMP967) (0.231 COMP271) (0.229 COMP179) (0.227 COMP1502) (0.219 COMP1506) (0.217 COMP505) (0.195 COMP498) (0.175 COMP1504) (0.150 COMP542) (0.148 COMP101) (0.146 COMP780) (0.139 COMP1505) (0.137 COMP1143) (0.130 COMP956) (0.122 COMP297)
Antidote	0.405	COMP1505	(0.374 COMP1502) (0.366 COMP780) (0.351 COMP542) (0.313 COMP271) (0.305 COMP1506) (0.285 COMP991) (0.277 COMP1504) (0.206 COMP498) (0.191 COMP505) (0.184 COMP101) (0.182 COMP1425/COMP1428/COMP1508/COMP179/COMP708) (0.177 COMP297) (0.172 COMP633) (0.162 COMP1509) (0.138 COMP1177/COMP1179) (0.137 COMP455) (0.130 COMP154) (0.128 COMP1143) (0.119 COMP587) (0.116 COMP126)
Antidote. heavy metal	0.307	COMP1505	(0.183 COMP271) (0.151 COMP991) (0.146 COMP1506) (0.142 COMP780) (0.110 COMP542) (0.084 COMP498) (0.069 COMP101) (0.067 COMP1177/COMP1179) (0.063 COMP179) (0.061 COMP505) (0.060 COMP1143) (0.055 COMP1425/COMP1428/COMP1508/COMP633)
Antidote. mercury	0.355	COMP991	(0.340 COMP1506) (0.221 COMP542) (0.201 COMP498) (0.178 COMP43) (0.169 COMP1507/COMP1510) (0.164 COMP1177/COMP1179) (0.163 COMP154) (0.153 COMP179/COMP505) (0.151 COMP872) (0.149 COMP1505) (0.147 COMP587) (0.140 COMP114/COMP131) (0.136 COMP271) (0.133 COMP109/COMP136/COMP145) (0.132 COMP1503) (0.129 COMP1143/COMP1425/COMP1428/COMP1508) (0.128 COMP455) (0.123 COMP1501) (0.114 COMP126) (0.092 COMP101) (0.088 COMP1193) (0.086 COMP967) (0.084 COMP297)
Antidote. organophosphates	0.159	COMP991	(0.146 COMP1506) (0.125 COMP498) (0.117 COMP542) (0.109 COMP505) (0.106 COMP1177/COMP1179) (0.105 COMP872) (0.103 COMP455) (0.101 COMP154) (0.099 COMP114/COMP131) (0.098 COMP179) (0.097 COMP43) (0.095 COMP109/COMP136/COMP145) (0.093 COMP1425/COMP1428/COMP1508) (0.088 COMP1503) (0.087 COMP126) (0.086 COMP1505) (0.083 COMP271/COMP587) (0.082 COMP1501/COMP1507/COMP1510) (0.081 COMP1143) (0.077 COMP1509) (0.075 COMP633)
Antieczematic	0.388	COMP1506	(0.330 COMP114/COMP131) (0.283 COMP1505) (0.259 COMP991) (0.241 COMP1143) (0.226 COMP179) (0.221 COMP271) (0.215 COMP542) (0.208 COMP505) (0.196 COMP498) (0.185 COMP587) (0.181 COMP633) (0.175 COMP101) (0.172 COMP1425/COMP1428/COMP1508) (0.167 COMP126) (0.160 COMP297) (0.153 COMP1509) (0.144 COMP1401) (0.141 COMP1193) (0.119 COMP324) (0.114 COMP872)
Antieczematic atopic	0.445	COMP1193	(0.374 COMP708) (0.332 COMP1177/COMP1179) (0.324 COMP1506) (0.234 COMP542) (0.222 COMP1401) (0.201 COMP1425/COMP1428/COMP1508) (0.173 COMP324) (0.166 COMP967) (0.157 COMP633) (0.146 COMP587)
Antiemetic	0.128	COMP872	
Antiemphysemic	0.168	COMP542	(0.131 COMP498) (0.102 COMP505) (0.098 COMP633) (0.087 COMP708) (0.072 COMP179)
Antiepileptic	0.428	COMP297	(0.361 COMP1193) (0.358 COMP154) (0.352 COMP1509) (0.338 COMP872) (0.333 COMP542) (0.287 COMP324) (0.255 COMP109/COMP136/COMP145) (0.253 COMP498) (0.252 COMP633) (0.250 COMP455) (0.224 COMP587) (0.216 COMP1425/COMP1428/COMP1508) (0.188 COMP1505) (0.187 COMP1506) (0.183 COMP114/COMP131) (0.176 COMP179)
Antifibrinolytic	0.249	COMP1503	(0.131 COMP1501)
Antifungal	0.601	COMP1502	(0.586 COMP1504) (0.580 COMP1425/COMP1428/COMP1508/COMP1509) (0.579 COMP633) (0.577 COMP297) (0.572 COMP1177/COMP1179) (0.565 COMP1417) (0.551 COMP708) (0.539 COMP324) (0.534 COMP991) (0.523 COMP1193) (0.515 COMP956) (0.463 COMP1506) (0.461 COMP43) (0.439 COMP154) (0.422 COMP967) (0.401 COMP872) (0.382 COMP1143) (0.367 COMP114/COMP131) (0.360 COMP179) (0.342 COMP505) (0.339 COMP780) (0.324 COMP101) (0.306 COMP542) (0.302 COMP498) (0.273 COMP109/COMP136/COMP145) (0.272 COMP126) (0.195 COMP271)
Antifungal (Aspergillus)	0.166	COMP179	(0.147 COMP271) (0.139 COMP101) (0.136 COMP1501) (0.130 COMP505) (0.116 COMP154/COMP991) (0.115 COMP1143/COMP1503) (0.109 COMP1506) (0.107 COMP498/COMP780/COMP872)
Antifungal (Candida)	0.209	COMP1425/COMP1428/COMP1508	(0.174 COMP1177/COMP1179) (0.160 COMP1417) (0.156 COMP633) (0.135 COMP455) (0.130 COMP542) (0.125 COMP1506) (0.117 COMP991) (0.112 COMP505) (0.110 COMP1501/COMP179) (0.109 COMP498) (0.098 COMP43) (0.095 COMP872) (0.094 COMP101) (0.090 COMP154)
Antifungal (Cryptococcus)	0.365	COMP1193	(0.314 COMP1177/COMP1179) (0.256 COMP455) (0.243 COMP1425/COMP1428/COMP1508) (0.217 COMP872) (0.210 COMP991) (0.206 COMP1502) (0.189 COMP1417) (0.187 COMP324/COMP542) (0.185 COMP633) (0.170 COMP154/COMP505/COMP956) (0.161 COMP1506) (0.156 COMP101/COMP179) (0.149 COMP1509) (0.146 COMP1504) (0.137 COMP587) (0.134 COMP43) (0.127 COMP297/COMP498)
Antifungal (Pneumocystis)	0.273	COMP271	(0.193 COMP1506) (0.189 COMP1143) (0.182 COMP542/COMP991) (0.180 COMP101) (0.158 COMP1503) (0.154 COMP498) (0.151 COMP1505) (0.145 COMP179/COMP505) (0.144 COMP780) (0.129 COMP1177/COMP1179) (0.126 COMP109/COMP136/COMP145) (0.124 COMP872) (0.121 COMP154) (0.118 COMP114/COMP131) (0.117 COMP43/COMP587) (0.116 COMP1425/COMP1428/COMP1508) (0.110 COMP1193/COMP455) (0.109 COMP324) (0.108 COMP1501) (0.106 COMP967)
Antifungal enhancer	0.532	COMP1193	(0.503 COMP1502) (0.465 COMP126) (0.417 COMP1177/COMP1179) (0.365 COMP1143) (0.355 COMP1504) (0.346 COMP297) (0.324 COMP1509) (0.316 COMP542) (0.314 COMP872) (0.310 COMP505) (0.298 COMP109/COMP136/COMP145/COMP991) (0.293 COMP956) (0.287 COMP179) (0.273 COMP324) (0.268 COMP967) (0.257 COMP633) (0.252 COMP271) (0.237 COMP101) (0.232 COMP498) (0.231 COMP114/COMP131) (0.222 COMP154) (0.221 COMP780) (0.213 COMP1417) (0.212 COMP1506) (0.211 COMP587) (0.209 COMP1425/COMP1428/COMP1508) (0.184 COMP708) (0.165 COMP43) (0.146 COMP455) (0.111 COMP1505)
Antiglaucomic	0.524	COMP1509	(0.496 COMP1177/COMP1179) (0.473 COMP991) (0.461 COMP43) (0.445 COMP633) (0.444 COMP1506) (0.415 COMP1425/COMP1428/COMP1508) (0.391 COMP297) (0.382 COMP1417) (0.302 COMP542) (0.298 COMP1505) (0.266 COMP101) (0.239 COMP154) (0.235 COMP872) (0.232 COMP498) (0.229 COMP114/COMP131) (0.228 COMP505) (0.197 COMP271) (0.180 COMP179)
Antihelmintic	0.721	COMP1502	(0.681 COMP1504) (0.651 COMP1509) (0.637 COMP297) (0.594 COMP956) (0.535 COMP1177/COMP1179) (0.477 COMP633) (0.468 COMP1193) (0.467 COMP179) (0.448 COMP1425/COMP1428/COMP1508) (0.422 COMP505) (0.397 COMP780) (0.391 COMP872) (0.388 COMP126) (0.380 COMP498) (0.377 COMP1417) (0.375 COMP991) (0.363 COMP708) (0.315 COMP967) (0.311 COMP1506) (0.266 COMP101) (0.265 COMP154) (0.263 COMP542) (0.262 COMP43) (0.261 COMP1143) (0.260 COMP324) (0.245 COMP114/COMP131) (0.175 COMP271) (0.159 COMP109/COMP136/COMP145) (0.149 COMP587)
Antihelmintic (Fasciola)	0.268	COMP991	(0.246 COMP1506) (0.180 COMP179/COMP505) (0.158 COMP542) (0.152 COMP271) (0.150 COMP1143) (0.138 COMP498) (0.121 COMP154) (0.115 COMP43) (0.114 COMP1505) (0.107 COMP101) (0.101 COMP1503/COMP872) (0.099 COMP1177/COMP1179) (0.091 COMP114/COMP131/COMP587)
Antihelmintic (Nematodes)	0.416	COMP179	(0.411 COMP505) (0.395 COMP1509) (0.367 COMP498) (0.354 COMP991) (0.344 COMP297) (0.308 COMP1506) (0.267 COMP43) (0.242 COMP271) (0.225 COMP154) (0.213 COMP542) (0.187 COMP1143) (0.185 COMP101) (0.176 COMP956) (0.171 COMP1502) (0.169 COMP633) (0.168 COMP872) (0.164 COMP1504) (0.152 COMP1425/COMP1428/COMP1505/COMP1508) (0.140 COMP1177/COMP1179) (0.139 COMP587) (0.133 COMP1503) (0.129 COMP109/COMP136/COMP145) (0.126 COMP780)
Antihelmintic (Trematoda)	0.715	COMP780	(0.208 COMP1502) (0.201 COMP991) (0.200 COMP1506) (0.186 COMP1504) (0.175 COMP271) (0.169 COMP587) (0.167 COMP455/COMP498) (0.166 COMP1143) (0.152 COMP179/COMP505) (0.143 COMP101) (0.131 COMP1507/COMP1510) (0.129 COMP542) (0.126 COMP1503) (0.114 COMP114/COMP131) (0.113 COMP43)
Antihemophilic	0.116	COMP1501	(0.108 COMP498) (0.096 COMP991) (0.094 COMP505) (0.091 COMP179) (0.087 COMP271) (0.080 COMP1506/COMP587) (0.074 COMP109/COMP136/COMP145) (0.069 COMP872) (0.066 COMP455/COMP542) (0.065 COMP1503) (0.063 COMP114/COMP131)
Antihemorrhagic	0.628	COMP1417	(0.596 COMP1502) (0.584 COMP780) (0.503 COMP991) (0.485 COMP1504) (0.365 COMP1177/COMP1179) (0.332 COMP324) (0.319 COMP633) (0.302 COMP1425/COMP1428/COMP1508) (0.226 COMP505) (0.204 COMP101) (0.188 COMP271) (0.180 COMP179) (0.174 COMP1143) (0.169 COMP1506) (0.158 COMP542) (0.153 COMP498) (0.142 COMP1505) (0.140 COMP708) (0.137 COMP109/COMP136/COMP145) (0.121 COMP297) (0.120 COMP1509)
Antihyperaldosteronism	0.032	COMP991	(0.030 COMP109/COMP136/COMP145)
Antihypercholesterolemic	0.864	COMP633	(0.846 COMP1502) (0.806 COMP1425/COMP1428/COMP1508) (0.703 COMP324) (0.661 COMP1505) (0.656 COMP542) (0.617 COMP1177/COMP1179) (0.615 COMP498) (0.614 COMP505) (0.607 COMP1417) (0.592 COMP271) (0.586 COMP179) (0.569 COMP1504) (0.559 COMP1506) (0.503 COMP101) (0.491 COMP780) (0.453 COMP991) (0.448 COMP1143) (0.432 COMP708) (0.426 COMP109/COMP136/COMP145) (0.396 COMP1509) (0.316 COMP43) (0.275 COMP297) (0.264 COMP1193) (0.249 COMP872) (0.248 COMP1503) (0.228 COMP587) (0.219 COMP126) (0.216 COMP114/COMP131) (0.208 COMP154) (0.186 COMP956)
