Name	Activation_Prob	Compound	Another_Probs
Spasmolytic	0.158	COMP382	
Sphingomyelinase inhibitor	0.085	COMP382	
Sphingosine 1-phosphate receptor 2 agonist	0.143	COMP382	
Stroke treatment	0.201	COMP382	
TNF expression inhibitor	0.252	COMP382	
Thrombin receptor antagonist	0.040	COMP382	
Topoisomerase I inhibitor	0.232	COMP382	
Topoisomerase II alpha inhibitor	0.126	COMP382	
Topoisomerase II inhibitor	0.263	COMP382	
Transcription factor NF kappa B inhibitor	0.280	COMP382	
Transcription factor inhibitor	0.219	COMP382	
Transforming growth factor antagonist	0.091	COMP382	
Transforming growth factor beta 1 antagonist	0.043	COMP382	
Tubulin antagonist	0.344	COMP382	
Tumour necrosis factor antagonist	0.176	COMP382	
VCAM1 expression inhibitor	0.247	COMP382	
Vascular endothelial growth factor 1 antagonist	0.089	COMP382	
Vascular endothelial growth factor 3 antagonist	0.127	COMP382	
Vasodilator	0.158	COMP382	
Vasodilator. coronary	0.306	COMP382	
Vasodilator. peripheral	0.195	COMP382	
Vesicle monoamine transporter inhibitor	0.127	COMP382	
Vesicular glutamate transport inhibitor	0.016	COMP382	
Wound healing agent	0.133	COMP382	
mTOR complex 2 inhibitor	0.083	COMP382	
