Name	Activation_Prob	Compound	Another_Probs
Estrogen agonist	0.337	COMP931	(0.331 COMP228) (0.125 COMP932) (0.084 COMP841)
Excitatory amino acid transporter 2 inhibitor	0.245	COMP818	(0.174 COMP819) (0.139 COMP24) (0.130 COMP824) (0.031 COMP20)
Fumarate hydratase inhibitor	0.307	COMP24	(0.306 COMP20) (0.275 COMP819) (0.268 COMP824) (0.196 COMP494) (0.099 COMP818) (0.056 COMP228) (0.053 COMP935) (0.050 COMP841) (0.044 COMP932) (0.041 COMP221)
GABA A receptor agonist	0.095	COMP932	(0.081 COMP841) (0.079 COMP228) (0.075 COMP935)
GABA A receptor antagonist	0.059	COMP932	
GABA aminotransferase inhibitor	0.286	COMP819	(0.214 COMP24) (0.200 COMP824) (0.186 COMP932) (0.185 COMP228) (0.176 COMP841) (0.166 COMP221) (0.160 COMP20) (0.109 COMP494) (0.106 COMP818) (0.102 COMP935) (0.067 COMP931)
GABA transporter 1 inhibitor	0.019	COMP20	(0.015 COMP819) (0.014 COMP228)
GRP78 expression inhibitor	0.058	COMP819	(0.042 COMP824) (0.032 COMP228) (0.031 COMP494/COMP935) (0.030 COMP24) (0.028 COMP818) (0.024 COMP841) (0.022 COMP221) (0.021 COMP20) (0.020 COMP932)
Glucocorticoid antagonist	0.027	COMP931	
Glucose-6-phosphate isomerase inhibitor	0.172	COMP20	(0.167 COMP24) (0.125 COMP494) (0.108 COMP221) (0.089 COMP933) (0.088 COMP228) (0.086 COMP824) (0.077 COMP935) (0.076 COMP932) (0.072 COMP819) (0.062 COMP818/COMP841) (0.046 COMP931)
Glutamate dehydrogenase inhibitor	0.665	COMP824	(0.561 COMP819) (0.514 COMP818) (0.449 COMP24) (0.373 COMP20) (0.310 COMP494) (0.204 COMP932) (0.174 COMP228) (0.151 COMP841) (0.106 COMP933) (0.101 COMP935) (0.093 COMP221) (0.070 COMP931)
HMG CoA reductase inhibitor	0.087	COMP24	(0.061 COMP20) (0.049 COMP685) (0.045 COMP934) (0.044 COMP36) (0.037 COMP824)
Heat shock protein 70 antagonist	0.234	COMP932	(0.205 COMP228) (0.200 COMP935) (0.189 COMP931) (0.184 COMP841) (0.183 COMP819) (0.168 COMP221) (0.160 COMP824) (0.157 COMP24) (0.155 COMP494) (0.154 COMP20) (0.147 COMP818)
Hexokinase inhibitor	0.268	COMP935	(0.257 COMP931) (0.248 COMP228) (0.233 COMP932) (0.213 COMP841) (0.205 COMP494) (0.191 COMP20) (0.166 COMP819) (0.123 COMP24)
Histamine H1 receptor agonist	0.053	COMP494	(0.045 COMP819) (0.043 COMP841) (0.041 COMP824)
Histamine H2 receptor agonist	0.064	COMP494	(0.054 COMP933) (0.040 COMP819)
Histamine H2 receptor antagonist	0.079	COMP841	
Hypoxanthine phosphoribosyltransferase inhibitor	0.044	COMP933	(0.041 COMP494) (0.036 COMP24) (0.026 COMP20)
Lysine carboxypeptidase inhibitor	0.171	COMP818	(0.162 COMP819) (0.126 COMP824) (0.085 COMP24) (0.054 COMP20) (0.031 COMP841) (0.027 COMP494) (0.026 COMP228) (0.024 COMP933)
MAO A inhibitor	0.607	COMP931	(0.443 COMP221) (0.206 COMP228) (0.204 COMP841) (0.125 COMP935) (0.088 COMP932)
MAO inhibitor	0.557	COMP931	(0.515 COMP221) (0.258 COMP841) (0.223 COMP228) (0.220 COMP935) (0.108 COMP932)
NMDA receptor agonist	0.462	COMP818	(0.409 COMP819) (0.233 COMP824) (0.224 COMP24) (0.182 COMP841) (0.140 COMP20) (0.102 COMP932) (0.095 COMP228) (0.081 COMP494) (0.076 COMP221)
Na+ K+ transporting ATPase inhibitor	0.119	COMP36	(0.114 COMP20/COMP685) (0.113 COMP228) (0.112 COMP24) (0.109 COMP221) (0.106 COMP494/COMP841) (0.104 COMP934/COMP935) (0.095 COMP932) (0.092 COMP824/COMP931) (0.091 COMP933) (0.077 COMP819)
Nav1.5 sodium channel blocker	0.114	COMP228	(0.101 COMP935)
Neuropeptide Y1 antagonist	0.181	COMP841	(0.180 COMP932) (0.170 COMP228) (0.155 COMP824) (0.140 COMP819) (0.139 COMP935) (0.133 COMP933) (0.124 COMP494) (0.123 COMP24) (0.122 COMP818)
Neutral endopeptidase inhibitor	0.265	COMP24	(0.091 COMP824) (0.072 COMP818) (0.056 COMP819)
Nicotinic alpha4 receptor agonist	0.015	COMP494	
Opioid delta receptor agonist	0.052	COMP819	(0.040 COMP228) (0.037 COMP841) (0.033 COMP818) (0.032 COMP824)
Opioid delta receptor antagonist	0.176	COMP819	(0.173 COMP818) (0.156 COMP824) (0.140 COMP841) (0.130 COMP228)
Opioid kappa receptor agonist	0.039	COMP819	
Opioid mu receptor agonist	0.093	COMP819	(0.072 COMP228) (0.061 COMP841) (0.060 COMP824) (0.053 COMP818)
Ornithine carbamoyltransferase inhibitor	0.804	COMP818	(0.757 COMP824) (0.347 COMP819) (0.327 COMP24) (0.309 COMP933) (0.154 COMP20) (0.103 COMP494) (0.073 COMP841) (0.069 COMP932) (0.063 COMP228) (0.047 COMP935)
Peroxidase inhibitor	0.893	COMP36	(0.697 COMP931) (0.687 COMP932) (0.682 COMP841) (0.654 COMP228) (0.627 COMP824) (0.624 COMP819) (0.591 COMP818) (0.532 COMP935) (0.528 COMP24) (0.501 COMP494) (0.460 COMP221) (0.392 COMP20) (0.148 COMP933)
Phenylalanine 4-hydroxylase inhibitor	0.741	COMP819	(0.663 COMP818) (0.336 COMP932) (0.300 COMP841) (0.287 COMP824) (0.286 COMP228) (0.167 COMP933) (0.156 COMP494) (0.146 COMP24) (0.142 COMP20) (0.113 COMP221) (0.071 COMP935) (0.062 COMP931)
Phosphodiesterase 3A inhibitor	0.094	COMP935	(0.086 COMP931)
Phosphodiesterase 4D inhibitor	0.227	COMP935	(0.122 COMP931)
Phosphodiesterase inhibitor	0.115	COMP935	
Phosphofructokinase-1 inhibitor	0.339	COMP24	(0.327 COMP20) (0.295 COMP824) (0.265 COMP819) (0.246 COMP818) (0.233 COMP494) (0.203 COMP221) (0.179 COMP228) (0.167 COMP933) (0.166 COMP932) (0.154 COMP841) (0.136 COMP935) (0.066 COMP931)
Phosphoglycerate kinase inhibitor	0.056	COMP841	(0.053 COMP494) (0.051 COMP228) (0.046 COMP935) (0.039 COMP20) (0.033 COMP932) (0.032 COMP24/COMP819)
Phospholipase A2 inhibitor	0.632	COMP934	(0.495 COMP20) (0.352 COMP685) (0.286 COMP932) (0.273 COMP824) (0.263 COMP819) (0.251 COMP818) (0.249 COMP24) (0.237 COMP36) (0.201 COMP221) (0.196 COMP931) (0.189 COMP933) (0.188 COMP228) (0.175 COMP494/COMP841) (0.139 COMP935)
Phospholipase C inhibitor	0.681	COMP818	(0.547 COMP20) (0.430 COMP819) (0.423 COMP824) (0.333 COMP228) (0.317 COMP932) (0.296 COMP841) (0.286 COMP24) (0.231 COMP933) (0.212 COMP494) (0.191 COMP931) (0.179 COMP934) (0.171 COMP935) (0.167 COMP221) (0.152 COMP685)
Phosphorylase inhibitor	0.136	COMP819	(0.058 COMP932) (0.051 COMP228)
Platelet activating factor antagonist	0.138	COMP935	
Prostaglandin F2 alpha agonist	0.101	COMP20	(0.055 COMP24) (0.032 COMP494) (0.028 COMP228) (0.026 COMP932) (0.025 COMP824) (0.023 COMP935) (0.022 COMP819)
Pyruvate kinase inhibitor	0.473	COMP931	(0.420 COMP228) (0.365 COMP932) (0.304 COMP819) (0.287 COMP935) (0.272 COMP494) (0.247 COMP221) (0.188 COMP841) (0.180 COMP818) (0.133 COMP824)
Retinoic acid alpha receptor agonist	0.799	COMP685	(0.442 COMP934) (0.074 COMP932) (0.057 COMP931) (0.038 COMP20) (0.037 COMP228)
Succinate dehydrogenase inhibitor	0.913	COMP24	(0.538 COMP20) (0.462 COMP494) (0.460 COMP932) (0.410 COMP824) (0.348 COMP935) (0.327 COMP228) (0.302 COMP933) (0.301 COMP819) (0.278 COMP841) (0.272 COMP221) (0.269 COMP818) (0.250 COMP931) (0.187 COMP685) (0.181 COMP934)
Superoxide dismutase inhibitor	0.794	COMP818	(0.698 COMP819) (0.640 COMP935) (0.612 COMP841) (0.572 COMP824) (0.563 COMP933) (0.553 COMP932) (0.513 COMP228) (0.496 COMP494) (0.471 COMP931) (0.433 COMP24) (0.408 COMP221) (0.368 COMP20) (0.192 COMP685)
Thyroid hormone agonist	0.075	COMP819	(0.050 COMP228) (0.041 COMP932) (0.035 COMP824) (0.033 COMP24) (0.030 COMP20) (0.027 COMP841) (0.025 COMP494)
Thyroid hormone alpha agonist	0.044	COMP819	(0.015 COMP228/COMP824)
Thyroid hormone beta agonist	0.017	COMP819	(0.013 COMP228) (0.010 COMP932)
Topoisomerase I inhibitor	0.384	COMP931	(0.202 COMP935) (0.164 COMP841) (0.159 COMP221) (0.128 COMP228) (0.114 COMP36) (0.107 COMP932) (0.086 COMP20)
Topoisomerase II alpha inhibitor	0.446	COMP931	(0.289 COMP935) (0.131 COMP221) (0.120 COMP20) (0.118 COMP228) (0.102 COMP36) (0.093 COMP932) (0.074 COMP841)
Triose-phosphate isomerase inhibitor	0.361	COMP494	(0.349 COMP20) (0.327 COMP228) (0.301 COMP24) (0.292 COMP932) (0.260 COMP933) (0.251 COMP819) (0.193 COMP818) (0.190 COMP841) (0.183 COMP935) (0.182 COMP824) (0.155 COMP221) (0.094 COMP931)
Tyrosine 3 hydroxylase inhibitor	0.879	COMP819	(0.767 COMP824) (0.583 COMP24) (0.532 COMP228) (0.528 COMP932) (0.523 COMP841) (0.514 COMP818) (0.474 COMP20) (0.413 COMP494) (0.377 COMP935) (0.360 COMP221) (0.299 COMP931) (0.262 COMP933) (0.188 COMP36)
UDP-glucose 4-epimerase inhibitor	0.473	COMP494	(0.436 COMP932) (0.349 COMP228) (0.227 COMP935) (0.200 COMP841/COMP933) (0.177 COMP221) (0.174 COMP24) (0.139 COMP819) (0.137 COMP20) (0.125 COMP931) (0.092 COMP824)
