Name	Activation_Prob	Compound	Another_Probs
Androgen antagonist	0.227	COMP222	(0.223 COMP215) (0.178 COMP221) (0.174 COMP218/COMP219) (0.154 COMP216)
Anesthetic general	0.395	COMP122	(0.393 COMP220) (0.391 COMP217) (0.287 COMP222) (0.272 COMP215) (0.262 COMP218/COMP219) (0.257 COMP221) (0.242 COMP216)
Anesthetic local	0.139	COMP122	(0.115 COMP221)
Angiogenesis inhibitor	0.234	COMP217	(0.199 COMP218/COMP219) (0.197 COMP220)
Angiogenesis stimulant	0.735	COMP220	(0.669 COMP217) (0.313 COMP122) (0.203 COMP215) (0.196 COMP218/COMP219) (0.188 COMP222)
Antiamyloidogenic	0.560	COMP220	(0.558 COMP217) (0.543 COMP218/COMP219) (0.462 COMP215) (0.448 COMP122) (0.422 COMP222) (0.402 COMP216) (0.292 COMP221)
Antibacterial	0.731	COMP220	(0.700 COMP217) (0.479 COMP215) (0.467 COMP222) (0.449 COMP122) (0.437 COMP218/COMP219) (0.396 COMP221) (0.363 COMP216)
Antibiotic Aminoglycoside-like	0.101	COMP220	(0.095 COMP217)
Antibiotic Anthracycline-like	0.025	COMP217	(0.024 COMP122/COMP220) (0.019 COMP222)
Antibiotic Macrolide-like	0.019	COMP220	(0.018 COMP217)
Anticoagulant	0.159	COMP220	(0.133 COMP217)
Antiinflammatory	0.844	COMP220	(0.802 COMP217) (0.643 COMP215) (0.576 COMP222) (0.556 COMP218/COMP219) (0.456 COMP122) (0.444 COMP221) (0.422 COMP216)
Antimitotic	0.461	COMP218/COMP219	(0.414 COMP122) (0.357 COMP216) (0.306 COMP215) (0.199 COMP222) (0.189 COMP217) (0.171 COMP221)
Antineoplastic alkaloid	0.129	COMP218/COMP219	(0.128 COMP215) (0.105 COMP222)
Antineoplastic antibiotic	0.322	COMP220	(0.287 COMP217) (0.163 COMP215) (0.158 COMP222) (0.143 COMP218/COMP219) (0.116 COMP221) (0.114 COMP216) (0.081 COMP122)
Antioxidant	0.872	COMP220	(0.802 COMP217) (0.757 COMP215) (0.701 COMP218/COMP219) (0.700 COMP222) (0.580 COMP216) (0.559 COMP122) (0.528 COMP221)
Antithrombotic	0.699	COMP220	(0.670 COMP217) (0.431 COMP122) (0.319 COMP215) (0.306 COMP222) (0.296 COMP218/COMP219) (0.282 COMP221) (0.260 COMP216)
Apoptosis agonist	0.791	COMP220	(0.767 COMP217) (0.741 COMP215) (0.735 COMP218/COMP219) (0.696 COMP222) (0.667 COMP216) (0.619 COMP221) (0.585 COMP122)
Apoptosis antagonist	0.671	COMP220	(0.645 COMP217) (0.524 COMP215) (0.493 COMP222) (0.478 COMP218/COMP219) (0.411 COMP122) (0.404 COMP216) (0.399 COMP221)
Arachidonic acid antagonist	0.221	COMP215	(0.220 COMP122) (0.212 COMP222) (0.209 COMP221) (0.207 COMP218/COMP219) (0.194 COMP216) (0.137 COMP220)
Arginase inhibitor	0.080	COMP220	(0.052 COMP215) (0.047 COMP217/COMP222) (0.045 COMP122)
Argininosuccinate synthase inhibitor	0.154	COMP122	(0.074 COMP221) (0.063 COMP215/COMP222)
Aromatase inhibitor	0.224	COMP222	(0.222 COMP215) (0.184 COMP218/COMP219) (0.177 COMP216) (0.157 COMP221)
Aryl hydrocarbon receptor agonist	0.677	COMP216	(0.673 COMP218/COMP219) (0.613 COMP215) (0.610 COMP221) (0.608 COMP222) (0.365 COMP122) (0.215 COMP217) (0.193 COMP220)
Aryl hydrocarbon receptor antagonist	0.154	COMP221	(0.135 COMP216) (0.123 COMP222) (0.110 COMP215) (0.104 COMP218/COMP219)
Autotaxin inhibitor	0.049	COMP122	
Bcl-xL inhibitor	0.059	COMP122	
Benzodiazepine antagonist	0.045	COMP216/COMP221	
Beta 1 adrenoreceptor agonist	0.026	COMP122	
Beta 1 adrenoreceptor antagonist	0.059	COMP122	
Beta 2 adrenoreceptor agonist	0.066	COMP122	
Beta 2 adrenoreceptor antagonist	0.045	COMP122	
Beta 3 adrenoreceptor antagonist	0.073	COMP122	(0.065 COMP222) (0.063 COMP215) (0.061 COMP218/COMP219)
Beta adrenoreceptor agonist	0.048	COMP122	
Beta adrenoreceptor antagonist	0.078	COMP122	
Beta amyloid protein antagonist	0.136	COMP122/COMP216	(0.135 COMP217) (0.131 COMP218/COMP219) (0.121 COMP220) (0.114 COMP215) (0.109 COMP221)
Beta glucuronidase inhibitor	0.728	COMP220	(0.681 COMP217) (0.450 COMP218/COMP219) (0.439 COMP222) (0.436 COMP215) (0.293 COMP216) (0.259 COMP221) (0.162 COMP122)
Beta lactamase inhibitor	0.202	COMP216	(0.197 COMP221)
Beta tubulin antagonist	0.203	COMP122	(0.183 COMP218/COMP219) (0.087 COMP215) (0.079 COMP216)
Biliverdin reductase inhibitor	0.205	COMP122	(0.087 COMP221) (0.077 COMP215/COMP222)
Bombesin 2 receptor antagonist	0.045	COMP122	
Bone formation stimulant	0.211	COMP222	(0.177 COMP215) (0.161 COMP218/COMP219) (0.154 COMP122) (0.142 COMP216)
Breast cancer-resistant protein inhibitor	0.228	COMP218/COMP219	(0.206 COMP216) (0.174 COMP122) (0.134 COMP215) (0.132 COMP222) (0.088 COMP221)
Bromodomain-containing protein 2 inhibitor	0.093	COMP221	(0.091 COMP216)
Bronchodilator	0.158	COMP122	(0.124 COMP217) (0.100 COMP218/COMP219) (0.095 COMP220)
Butyrylcholinesterase inhibitor	0.425	COMP216	(0.383 COMP221) (0.369 COMP215) (0.350 COMP218/COMP219) (0.343 COMP222)
CC chemokine 6 receptor antagonist	0.143	COMP122	(0.135 COMP222) (0.131 COMP215) (0.130 COMP220/COMP221) (0.126 COMP217) (0.125 COMP218/COMP219)
CD45 antagonist	0.114	COMP215	(0.096 COMP222) (0.077 COMP122) (0.068 COMP221) (0.066 COMP218/COMP219) (0.060 COMP216)
CDC25A inhibitor	0.205	COMP215	(0.172 COMP222) (0.159 COMP221) (0.157 COMP218/COMP219) (0.114 COMP216) (0.111 COMP220) (0.081 COMP122) (0.077 COMP217)
CDC25B inhibitor	0.080	COMP122	(0.076 COMP215) (0.061 COMP222)
CF transmembrane conductance regulator agonist	0.197	COMP222	(0.182 COMP122) (0.178 COMP216) (0.156 COMP215) (0.151 COMP218/COMP219) (0.147 COMP217) (0.145 COMP221) (0.144 COMP220)
CF transmembrane conductance regulator antagonist	0.044	COMP122	(0.038 COMP222)
CXC chemokine 1 receptor antagonist	0.048	COMP222	
CYP2A6 inhibitor	0.428	COMP221	(0.284 COMP222) (0.282 COMP216) (0.255 COMP215) (0.186 COMP218/COMP219)
Ca2+-transporting ATPase inhibitor	0.203	COMP122	(0.174 COMP222) (0.173 COMP215) (0.172 COMP221) (0.158 COMP218/COMP219) (0.157 COMP216) (0.152 COMP220) (0.142 COMP217)
Calcium antagonist	0.235	COMP216	(0.190 COMP221) (0.136 COMP218/COMP219) (0.125 COMP122) (0.102 COMP222) (0.097 COMP215)
Calcium channel L-type activator	0.456	COMP122	(0.416 COMP222) (0.271 COMP215/COMP221) (0.244 COMP218/COMP219)
Calcium channel L-type blocker	0.077	COMP122	
Calcium channel P-type blocker	0.083	COMP122	(0.069 COMP216)
Calcium channel activator	0.447	COMP122	(0.353 COMP216) (0.328 COMP221) (0.318 COMP218/COMP219) (0.308 COMP222) (0.274 COMP215)
Calcium-independent phospholipase A2 inhibitor	0.035	COMP122	
Calcium-sensing receptor agonist	0.038	COMP122	
Calpain 2 inhibitor	0.360	COMP221	(0.286 COMP216) (0.266 COMP222)
Calpain inhibitor	0.210	COMP221	(0.170 COMP216) (0.169 COMP222)
Carbonic anhydrase I inhibitor	0.090	COMP222	(0.084 COMP215/COMP221) (0.070 COMP216) (0.061 COMP218/COMP219/COMP220) (0.050 COMP122)
Carbonic anhydrase II inhibitor	0.071	COMP222	(0.065 COMP215) (0.061 COMP221) (0.053 COMP216) (0.049 COMP218/COMP219)
Carbonic anhydrase III inhibitor	0.664	COMP222	(0.654 COMP215) (0.627 COMP218/COMP219) (0.611 COMP220) (0.481 COMP217) (0.475 COMP221) (0.472 COMP216) (0.424 COMP122)
Carbonic anhydrase IV inhibitor	0.079	COMP215/COMP222	(0.074 COMP221) (0.062 COMP216) (0.054 COMP218/COMP219)
Carbonic anhydrase IX inhibitor	0.227	COMP220	(0.210 COMP222) (0.197 COMP221) (0.194 COMP215) (0.180 COMP217) (0.173 COMP216) (0.148 COMP218/COMP219)
Carbonic anhydrase V inhibitor	0.306	COMP222	(0.292 COMP215) (0.276 COMP218/COMP219) (0.257 COMP216) (0.254 COMP221) (0.178 COMP122) (0.140 COMP220) (0.102 COMP217)
Carbonic anhydrase VA inhibitor	0.258	COMP222	(0.246 COMP215) (0.234 COMP218/COMP219) (0.220 COMP216) (0.217 COMP221) (0.160 COMP122) (0.125 COMP220) (0.100 COMP217)
Carbonic anhydrase VB inhibitor	0.320	COMP222	(0.308 COMP215) (0.278 COMP221) (0.254 COMP218/COMP219) (0.242 COMP216) (0.146 COMP122) (0.080 COMP220)
Carbonic anhydrase VI inhibitor	0.586	COMP218/COMP219	(0.585 COMP215/COMP222) (0.512 COMP220) (0.432 COMP217) (0.408 COMP221) (0.405 COMP216) (0.402 COMP122)
Carbonic anhydrase VII inhibitor	0.264	COMP220	(0.256 COMP215) (0.254 COMP218/COMP219/COMP222) (0.226 COMP217) (0.196 COMP216) (0.161 COMP221) (0.100 COMP122)
Carbonic anhydrase VIII inhibitor	0.023	COMP122	
Carbonic anhydrase X inhibitor	0.023	COMP122	
Carbonic anhydrase XII inhibitor	0.330	COMP220	(0.252 COMP217) (0.251 COMP222) (0.234 COMP215) (0.213 COMP221) (0.192 COMP216) (0.180 COMP218/COMP219) (0.044 COMP122)
Carbonic anhydrase XIII inhibitor	0.918	COMP220	(0.907 COMP217) (0.730 COMP218/COMP219) (0.641 COMP215) (0.619 COMP222) (0.494 COMP216) (0.409 COMP221) (0.369 COMP122)
Carbonic anhydrase XIV inhibitor	0.582	COMP220	(0.552 COMP217) (0.356 COMP218/COMP219) (0.311 COMP215) (0.301 COMP222) (0.226 COMP216) (0.201 COMP122) (0.149 COMP221)
Carbonic anhydrase XV inhibitor	0.653	COMP222	(0.633 COMP215) (0.622 COMP218/COMP219) (0.584 COMP216) (0.539 COMP221) (0.367 COMP122) (0.211 COMP220) (0.172 COMP217)
Carbonic anhydrase inhibitor	0.200	COMP222	(0.192 COMP215) (0.177 COMP221) (0.170 COMP220) (0.164 COMP216) (0.159 COMP218/COMP219) (0.131 COMP217) (0.059 COMP122)
Cardiotonic	0.199	COMP217	(0.188 COMP220)
Carnitine palmitoyltransferase 1 inhibitor	0.045	COMP122	
Carnitine palmitoyltransferase 1A inhibitor	0.026	COMP122	
Carnitine palmitoyltransferase 1B inhibitor	0.071	COMP122	
Carnitine palmitoyltransferase inhibitor	0.045	COMP122	
Caspase 3 inhibitor	0.133	COMP122	(0.108 COMP221) (0.102 COMP222)
Caspase 3 stimulant	0.723	COMP218/COMP219	(0.717 COMP215) (0.690 COMP216) (0.678 COMP220/COMP222) (0.672 COMP217) (0.644 COMP221) (0.440 COMP122)
Caspase 7 inhibitor	0.169	COMP216	(0.157 COMP221) (0.138 COMP222) (0.130 COMP215) (0.123 COMP218/COMP219)
Caspase 9 inhibitor	0.056	COMP221	
Caspase 9 stimulant	0.894	COMP217	(0.885 COMP220) (0.847 COMP218/COMP219) (0.816 COMP215) (0.814 COMP216) (0.802 COMP222) (0.742 COMP221) (0.566 COMP122)
Catalase inhibitor	0.224	COMP122	(0.095 COMP221) (0.088 COMP222) (0.068 COMP215)
Catenin beta inhibitor	0.247	COMP222	(0.221 COMP221) (0.206 COMP216) (0.199 COMP215) (0.194 COMP122) (0.185 COMP218/COMP219)
Cathepsin G inhibitor	0.084	COMP122	(0.082 COMP222) (0.078 COMP221) (0.068 COMP215/COMP216)
Cathepsin H inhibitor	0.137	COMP122	(0.127 COMP221)
Cell adhesion inhibitor	0.208	COMP217	(0.191 COMP220) (0.142 COMP122)
Cell wall synthesis inhibitor	0.282	COMP220	(0.210 COMP122/COMP217) (0.168 COMP215) (0.164 COMP222) (0.146 COMP221)
Chelator	0.362	COMP215	(0.315 COMP222) (0.292 COMP122) (0.283 COMP218/COMP219) (0.177 COMP220) (0.127 COMP216) (0.126 COMP221) (0.114 COMP217)
Cholesterol antagonist	0.672	COMP220	(0.648 COMP122) (0.644 COMP217) (0.339 COMP222) (0.330 COMP215) (0.303 COMP218/COMP219) (0.302 COMP221) (0.277 COMP216)
Cholesterol ester transfer protein antagonist	0.037	COMP122	
Cholesterol esterase inhibitor	0.075	COMP221	(0.071 COMP216) (0.068 COMP215/COMP222) (0.050 COMP218/COMP219)
Cholesterol synthesis inhibitor	0.288	COMP122	(0.279 COMP218/COMP219) (0.266 COMP215) (0.261 COMP222) (0.211 COMP216) (0.192 COMP221) (0.149 COMP220) (0.143 COMP217)
Cholinergic	0.516	COMP216	(0.467 COMP221) (0.453 COMP215) (0.434 COMP218/COMP219) (0.417 COMP222) (0.127 COMP217)
Chymotrypsin inhibitor	0.255	COMP221	(0.168 COMP222) (0.148 COMP216) (0.143 COMP215) (0.103 COMP218/COMP219)
Collagenase 3 inhibitor	0.055	COMP122	
Complement factor 1r inhibitor	0.031	COMP221	(0.027 COMP216)
Complement factor 1s inhibitor	0.024	COMP221	
Creatine kinase inhibitor	0.412	COMP222	(0.408 COMP215) (0.248 COMP122) (0.245 COMP218/COMP219) (0.217 COMP221) (0.168 COMP216) (0.096 COMP220)
Cyclic AMP phosphodiesterase inhibitor	0.498	COMP217	(0.481 COMP220) (0.356 COMP122) (0.295 COMP218/COMP219) (0.259 COMP215) (0.217 COMP216/COMP222) (0.206 COMP221)
Cyclin B3 inhibitor	0.063	COMP215	(0.060 COMP222)
Cyclin D1 inhibitor	0.056	COMP216	
Cyclooxygenase 1 inhibitor	0.215	COMP215	(0.209 COMP222) (0.203 COMP218/COMP219) (0.183 COMP216) (0.180 COMP122) (0.173 COMP221) (0.112 COMP220) (0.100 COMP217)
Cyclooxygenase 2 inhibitor	0.224	COMP221	(0.216 COMP215) (0.214 COMP216) (0.205 COMP222) (0.194 COMP218/COMP219) (0.113 COMP220) (0.108 COMP217) (0.106 COMP122)
Cyclooxygenase 3 inhibitor	0.336	COMP217	(0.334 COMP220) (0.236 COMP122) (0.189 COMP218/COMP219) (0.184 COMP222) (0.183 COMP215) (0.182 COMP216) (0.158 COMP221)
Cyclooxygenase inhibitor	0.252	COMP215	(0.242 COMP222) (0.240 COMP221) (0.239 COMP216) (0.226 COMP218/COMP219) (0.142 COMP122) (0.129 COMP220) (0.121 COMP217)
Cyclophilin D inhibitor	0.826	COMP220	(0.768 COMP217) (0.354 COMP122)
Cystathionine beta-synthase inhibitor	0.650	COMP215	(0.636 COMP222) (0.601 COMP218/COMP219) (0.576 COMP122) (0.443 COMP216) (0.434 COMP220) (0.346 COMP221) (0.330 COMP217)
Cytidine deaminase inhibitor	0.246	COMP122	(0.217 COMP221) (0.175 COMP216) (0.144 COMP218/COMP219) (0.142 COMP215) (0.136 COMP222)
Cytokine production inhibitor	0.175	COMP216	(0.158 COMP221) (0.150 COMP218/COMP219) (0.132 COMP215) (0.125 COMP222)
Cytokine production stimulant	0.077	COMP220	(0.069 COMP221) (0.068 COMP217) (0.061 COMP216/COMP222) (0.056 COMP215) (0.045 COMP218/COMP219)
D-Ala-D-Ala ligase inhibitor	0.157	COMP122	(0.151 COMP215) (0.150 COMP222) (0.134 COMP218/COMP219) (0.117 COMP216) (0.114 COMP221)
DNA damaging	0.719	COMP217	(0.709 COMP220) (0.505 COMP218/COMP219) (0.468 COMP215) (0.427 COMP222) (0.421 COMP216) (0.395 COMP221) (0.313 COMP122)
DNA directed DNA polymerase inhibitor	0.429	COMP218/COMP219	(0.427 COMP122) (0.401 COMP215) (0.382 COMP216) (0.372 COMP221) (0.370 COMP222)
DNA gyrase inhibitor	0.070	COMP122	(0.067 COMP220) (0.060 COMP217)
DNA gyrase subunit A inhibitor	0.112	COMP221	(0.091 COMP222) (0.088 COMP215) (0.086 COMP216) (0.079 COMP218/COMP219) (0.052 COMP122/COMP217/COMP220)
DNA helicase inhibitor	0.101	COMP122	
DNA intercalator	0.238	COMP220	(0.229 COMP217) (0.204 COMP215) (0.194 COMP218/COMP219) (0.192 COMP222) (0.191 COMP221) (0.177 COMP216)
DNA methylase inhibitor	0.540	COMP217	(0.498 COMP220) (0.449 COMP122) (0.374 COMP218/COMP219) (0.314 COMP215) (0.274 COMP222) (0.273 COMP221) (0.270 COMP216)
DNA methyltransferase I inhibitor	0.506	COMP217	(0.481 COMP122) (0.465 COMP220) (0.405 COMP218/COMP219) (0.329 COMP215) (0.296 COMP222) (0.291 COMP216) (0.289 COMP221)
DNA polymerase I inhibitor	0.305	COMP220	(0.290 COMP122) (0.250 COMP215/COMP217) (0.212 COMP218/COMP219) (0.205 COMP222) (0.127 COMP221) (0.121 COMP216)
DNA polymerase beta inhibitor	0.459	COMP218/COMP219	(0.435 COMP122) (0.427 COMP216) (0.414 COMP215) (0.402 COMP221) (0.387 COMP222)
DNA repair enzyme inhibitor	0.367	COMP220	(0.365 COMP217) (0.162 COMP215/COMP216/COMP222) (0.160 COMP218/COMP219) (0.158 COMP122) (0.156 COMP221)
DNA synthesis inhibitor	0.524	COMP220	(0.503 COMP217) (0.349 COMP122) (0.284 COMP222) (0.265 COMP221) (0.264 COMP215) (0.222 COMP218/COMP219) (0.217 COMP216)
DNA topoisomerase IV inhibitor	0.036	COMP221	
DNA-dependent protein kinase inhibitor	0.053	COMP215	(0.049 COMP216) (0.045 COMP218/COMP219/COMP221/COMP222)
DOPA decarboxylase inhibitor	0.267	COMP122	(0.238 COMP215) (0.227 COMP222) (0.192 COMP218/COMP219) (0.164 COMP221) (0.144 COMP216)
Death-associated protein kinase 2 inhibitor	0.168	COMP215	(0.144 COMP218/COMP219) (0.140 COMP222)
Delayed rectifier potassium channel blocker	0.040	COMP221	
Dihydrofolate reductase inhibitor	0.055	COMP122	
Dihydroorotase inhibitor	0.071	COMP122	
Dihydroorotate dehydrogenase inhibitor	0.073	COMP122	
Dihydroorotate oxidase inhibitor	0.084	COMP122	(0.062 COMP215) (0.061 COMP222) (0.060 COMP221)
Dihydropteroate synthase inhibitor	0.085	COMP122	
Diuretic	0.223	COMP215	(0.207 COMP220) (0.196 COMP221) (0.190 COMP222) (0.148 COMP218/COMP219) (0.143 COMP217) (0.137 COMP216) (0.126 COMP122)
Dopamine D1 agonist	0.025	COMP215	(0.022 COMP220)
Dopamine D1 antagonist	0.124	COMP218/COMP219	(0.111 COMP215) (0.087 COMP222) (0.062 COMP221) (0.061 COMP216)
Dopamine D4 antagonist	0.081	COMP221	(0.079 COMP216) (0.055 COMP218/COMP219) (0.053 COMP215) (0.052 COMP222)
Dopamine D5 agonist	0.118	COMP215	(0.108 COMP222) (0.083 COMP221) (0.076 COMP218/COMP219) (0.058 COMP122) (0.038 COMP216)
Dopamine agonist	0.128	COMP215	(0.097 COMP218/COMP219) (0.085 COMP222)
Dopamine antagonist	0.064	COMP218/COMP219	
Dopamine autoreceptor agonist	0.134	COMP222	(0.110 COMP221) (0.109 COMP216) (0.083 COMP215) (0.054 COMP218/COMP219)
Dopamine beta hydroxylase inhibitor	0.068	COMP122	(0.047 COMP222)
Dual specificity phosphatase 3 inhibitor	0.400	COMP215	(0.388 COMP122) (0.383 COMP222) (0.361 COMP218/COMP219) (0.336 COMP221) (0.323 COMP216) (0.147 COMP220)
Dual specificity phosphatase inhibitor	0.387	COMP122	(0.375 COMP215) (0.355 COMP222) (0.328 COMP218/COMP219) (0.299 COMP221) (0.260 COMP216)
