Name	Activation_Prob	Compound	Another_Probs
Analeptic	0.915	COMP1940	(0.749 COMP450) (0.745 COMP2307) (0.741 COMP2325) (0.622 COMP18) (0.621 COMP1098) (0.609 COMP1021/COMP1052) (0.565 COMP189) (0.560 COMP1100) (0.559 COMP1099/COMP27) (0.547 COMP1157) (0.545 COMP1182) (0.539 COMP1194) (0.534 COMP1028) (0.479 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.439 COMP478/COMP523) (0.425 COMP1073) (0.412 COMP129) (0.407 COMP1082) (0.405 COMP717) (0.401 COMP1196) (0.396 COMP55) (0.391 COMP1022) (0.385 COMP1029) (0.376 COMP1087) (0.370 COMP1092) (0.353 COMP153/COMP155) (0.342 COMP1173) (0.334 COMP1101) (0.329 COMP165) (0.309 COMP767) (0.304 COMP300) (0.297 COMP49) (0.272 COMP1090) (0.264 COMP1088) (0.258 COMP1107) (0.245 COMP522) (0.204 COMP1104)
Analgesic	0.658	COMP300	(0.637 COMP1196) (0.547 COMP1173) (0.422 COMP155) (0.295 COMP129) (0.241 COMP1101)
Analgesic. non-opioid	0.237	COMP1082	(0.214 COMP1101)
Analgesic. opioid	0.080	COMP129	(0.068 COMP1173)
Andropause treatment	0.083	COMP450	(0.079 COMP2307) (0.077 COMP1173) (0.074 COMP55) (0.073 COMP165) (0.072 COMP1022) (0.070 COMP1029) (0.069 COMP1021/COMP1052) (0.067 COMP1098/COMP1100/COMP1101/COMP1940)
Anesthetic	0.819	COMP450	(0.472 COMP2325) (0.436 COMP1173) (0.410 COMP1099) (0.401 COMP1098) (0.301 COMP18) (0.288 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.287 COMP1196) (0.286 COMP1101) (0.236 COMP55) (0.235 COMP27) (0.232 COMP1100) (0.212 COMP1092) (0.210 COMP189) (0.206 COMP1194) (0.199 COMP300) (0.187 COMP129) (0.176 COMP478) (0.165 COMP165) (0.164 COMP153) (0.163 COMP717) (0.151 COMP767) (0.128 COMP1088) (0.112 COMP1087) (0.107 COMP1107/COMP2307) (0.106 COMP1022/COMP1157) (0.102 COMP1029/COMP155)
Anesthetic general	0.784	COMP450	(0.651 COMP2307) (0.590 COMP18) (0.571 COMP1099) (0.557 COMP1101) (0.554 COMP1098) (0.512 COMP189) (0.508 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.502 COMP55) (0.498 COMP2325) (0.463 COMP1100) (0.456 COMP27) (0.454 COMP767) (0.419 COMP1157) (0.376 COMP717) (0.366 COMP1087) (0.355 COMP1940) (0.309 COMP478) (0.278 COMP300) (0.263 COMP1082) (0.262 COMP1107) (0.251 COMP1092) (0.215 COMP1173) (0.203 COMP1182) (0.182 COMP1088) (0.181 COMP1021/COMP1052) (0.174 COMP129) (0.155 COMP1196) (0.148 COMP1028) (0.145 COMP2327) (0.141 COMP155) (0.135 COMP1029) (0.134 COMP1073) (0.133 COMP1022)
Anesthetic inhalation	0.409	COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988	(0.357 COMP1098) (0.292 COMP478) (0.267 COMP1099) (0.160 COMP717) (0.156 COMP189) (0.146 COMP2325) (0.142 COMP18) (0.133 COMP1157) (0.125 COMP767) (0.111 COMP1092) (0.102 COMP55) (0.089 COMP1087) (0.087 COMP27) (0.083 COMP1101/COMP2307) (0.082 COMP522) (0.078 COMP165) (0.074 COMP1196) (0.073 COMP155) (0.070 COMP1173) (0.068 COMP450) (0.066 COMP1194) (0.065 COMP1100/COMP523) (0.064 COMP300) (0.062 COMP153) (0.061 COMP129) (0.057 COMP1082) (0.054 COMP1940) (0.048 COMP1090)
Anesthetic local	0.373	COMP1099	(0.338 COMP2325) (0.313 COMP1098) (0.277 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.206 COMP1100) (0.200 COMP478) (0.181 COMP18) (0.155 COMP1101) (0.152 COMP1196) (0.135 COMP450) (0.132 COMP27) (0.127 COMP717) (0.114 COMP1173) (0.112 COMP189) (0.107 COMP300) (0.103 COMP767) (0.095 COMP55)
Angiogenesis inhibitor	0.415	COMP522	(0.411 COMP1940) (0.261 COMP1073/COMP2307) (0.256 COMP1157) (0.213 COMP2326) (0.205 COMP1182) (0.194 COMP523) (0.191 COMP49)
Angiogenesis stimulant	0.868	COMP2307	(0.864 COMP1028) (0.845 COMP1073) (0.834 COMP1021/COMP1052) (0.821 COMP1940) (0.773 COMP1182) (0.736 COMP27) (0.716 COMP1022) (0.706 COMP1029) (0.681 COMP300) (0.609 COMP2327) (0.525 COMP189) (0.515 COMP1196) (0.501 COMP18) (0.494 COMP1098) (0.394 COMP49) (0.384 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.376 COMP523) (0.373 COMP165) (0.362 COMP55) (0.358 COMP153) (0.357 COMP450/COMP522) (0.352 COMP2325) (0.319 COMP1099) (0.313 COMP1194) (0.311 COMP1100) (0.308 COMP1104) (0.275 COMP717) (0.260 COMP1101) (0.249 COMP1157) (0.239 COMP1087) (0.220 COMP155) (0.213 COMP1092) (0.205 COMP2326) (0.170 COMP767) (0.141 COMP1090)
Ankylosing spondylitis treatment	0.210	COMP1157	(0.090 COMP1173) (0.069 COMP1082)
Antiacne	0.637	COMP165	(0.608 COMP522) (0.585 COMP1173) (0.570 COMP450) (0.516 COMP129) (0.496 COMP155) (0.463 COMP153) (0.392 COMP1196) (0.382 COMP523) (0.371 COMP1022) (0.369 COMP1029) (0.363 COMP300) (0.344 COMP18) (0.342 COMP189/COMP27) (0.333 COMP1021/COMP1052) (0.325 COMP1100) (0.318 COMP2325) (0.317 COMP1082) (0.312 COMP1194) (0.310 COMP1073) (0.309 COMP1098) (0.299 COMP1092) (0.297 COMP1101) (0.286 COMP1028) (0.276 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.256 COMP55) (0.240 COMP1157) (0.239 COMP2307) (0.237 COMP1087) (0.232 COMP1099) (0.206 COMP717) (0.192 COMP1940) (0.168 COMP767) (0.144 COMP478) (0.127 COMP1182) (0.102 COMP1090)
Antialcoholic	0.676	COMP153	(0.521 COMP165) (0.445 COMP1196) (0.422 COMP1104) (0.321 COMP450) (0.316 COMP1098) (0.303 COMP189) (0.302 COMP18) (0.287 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.284 COMP300) (0.270 COMP1082) (0.259 COMP1101) (0.251 COMP1182/COMP155) (0.249 COMP1157) (0.246 COMP478) (0.243 COMP1099) (0.235 COMP1092) (0.234 COMP2307) (0.233 COMP129) (0.222 COMP49) (0.213 COMP1100/COMP522) (0.192 COMP55) (0.187 COMP767) (0.185 COMP523) (0.180 COMP27) (0.177 COMP717) (0.156 COMP1087)
Antiallergic	0.763	COMP767	(0.679 COMP189) (0.644 COMP717) (0.633 COMP27) (0.618 COMP18) (0.588 COMP1194) (0.539 COMP1101) (0.535 COMP2325) (0.499 COMP1029) (0.496 COMP1028) (0.493 COMP1021/COMP1052) (0.427 COMP1098) (0.319 COMP1022) (0.318 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.298 COMP1082) (0.266 COMP1099) (0.197 COMP450) (0.196 COMP1088/COMP2326/COMP49)
Antiamyloidogenic	0.615	COMP1182	(0.500 COMP1028) (0.449 COMP49) (0.348 COMP1100) (0.336 COMP1021/COMP1052/COMP2307) (0.332 COMP1090) (0.326 COMP1073) (0.261 COMP2327) (0.224 COMP27) (0.223 COMP1098) (0.214 COMP1064/COMP1067/COMP1079/COMP1102/COMP18/COMP667/COMP869/COMP988) (0.212 COMP2325) (0.210 COMP189) (0.199 COMP1029) (0.192 COMP1082) (0.189 COMP1022) (0.171 COMP1101)
Antianemic	0.356	COMP2326	(0.343 COMP1082) (0.331 COMP1100) (0.318 COMP189) (0.316 COMP55) (0.287 COMP717) (0.284 COMP18) (0.256 COMP767) (0.253 COMP27) (0.165 COMP1157) (0.154 COMP1064/COMP1067/COMP1079/COMP1102/COMP2325/COMP667/COMP869/COMP988) (0.153 COMP1087) (0.142 COMP1090) (0.141 COMP1101) (0.138 COMP1098) (0.129 COMP49) (0.121 COMP1099)
Antianginal	0.408	COMP1101	(0.316 COMP1104) (0.309 COMP2325) (0.282 COMP2327) (0.238 COMP189) (0.229 COMP18) (0.205 COMP1098) (0.195 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.159 COMP717) (0.150 COMP1099)
Antianorexic	0.305	COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988	(0.285 COMP300) (0.282 COMP18) (0.261 COMP1157) (0.250 COMP189) (0.215 COMP1098) (0.189 COMP767) (0.188 COMP1090) (0.184 COMP1196) (0.178 COMP2325) (0.163 COMP1082) (0.159 COMP55/COMP717) (0.155 COMP1099) (0.140 COMP27) (0.133 COMP478) (0.128 COMP1100)
Antiarrhythmic	0.289	COMP1104	(0.283 COMP2325) (0.231 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.135 COMP27)
Antiarthritic	0.911	COMP1087	(0.638 COMP189) (0.619 COMP478) (0.559 COMP18) (0.528 COMP27) (0.524 COMP2307) (0.520 COMP717) (0.517 COMP1073) (0.499 COMP2327) (0.490 COMP155) (0.473 COMP1101) (0.434 COMP1098) (0.404 COMP1182/COMP2325) (0.382 COMP1021/COMP1052/COMP1100) (0.341 COMP2326) (0.301 COMP1082) (0.289 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.277 COMP1028) (0.237 COMP55)
Antiasthmatic	0.791	COMP767	(0.753 COMP1087) (0.528 COMP189) (0.375 COMP18) (0.350 COMP27) (0.305 COMP1101) (0.235 COMP1082) (0.215 COMP1028) (0.206 COMP1194) (0.203 COMP1098)
Antibacterial	0.744	COMP1182	(0.740 COMP1940) (0.695 COMP1021/COMP1052) (0.674 COMP1028/COMP1073) (0.663 COMP2307) (0.545 COMP2327) (0.539 COMP129/COMP522) (0.513 COMP165) (0.510 COMP523) (0.505 COMP49) (0.495 COMP153) (0.492 COMP1100) (0.489 COMP1022) (0.480 COMP1087) (0.478 COMP55) (0.470 COMP1029) (0.469 COMP1194) (0.460 COMP478) (0.454 COMP1104) (0.451 COMP1173) (0.443 COMP27) (0.438 COMP450) (0.429 COMP300) (0.427 COMP717) (0.418 COMP1088) (0.404 COMP1090) (0.400 COMP18) (0.390 COMP1092) (0.386 COMP155) (0.382 COMP1098) (0.371 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.369 COMP1082) (0.360 COMP189) (0.345 COMP1099) (0.326 COMP2325) (0.323 COMP1196) (0.298 COMP1101) (0.297 COMP767) (0.283 COMP1157) (0.218 COMP1107)
Antibiotic	0.277	COMP1940	(0.239 COMP2307) (0.229 COMP1182) (0.189 COMP1021/COMP1052) (0.188 COMP1028) (0.173 COMP1073) (0.161 COMP1087) (0.139 COMP717) (0.133 COMP129) (0.124 COMP153) (0.120 COMP55) (0.116 COMP155/COMP478) (0.113 COMP1100) (0.112 COMP300) (0.111 COMP523) (0.107 COMP27) (0.104 COMP189) (0.102 COMP2327) (0.101 COMP18) (0.099 COMP1173/COMP165) (0.095 COMP767) (0.092 COMP1088) (0.084 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.083 COMP1098/COMP1196/COMP49) (0.082 COMP1092/COMP450) (0.081 COMP1022) (0.079 COMP1090) (0.078 COMP522) (0.076 COMP1082) (0.075 COMP1029/COMP1157) (0.072 COMP1104) (0.069 COMP2325)
Antibiotic Aminoglycoside-like	0.157	COMP2307	(0.139 COMP1940) (0.099 COMP1182) (0.074 COMP1028/COMP1073) (0.072 COMP1021/COMP1052) (0.062 COMP1104) (0.039 COMP717)
Antibiotic Anthracycline-like	0.045	COMP2307	(0.034 COMP1940) (0.030 COMP1182) (0.026 COMP189/COMP767) (0.024 COMP1098/COMP1100/COMP717) (0.023 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.022 COMP1101/COMP18) (0.021 COMP55) (0.020 COMP1099) (0.019 COMP49) (0.018 COMP1157/COMP1173/COMP2325)
Antibiotic Glycopeptide-like	0.231	COMP2307	(0.225 COMP1940) (0.219 COMP1182) (0.148 COMP1073) (0.087 COMP1021/COMP1052) (0.081 COMP1028) (0.069 COMP49) (0.057 COMP1104) (0.050 COMP1098) (0.045 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988)
Antibiotic Macrolide-like	0.035	COMP1940	(0.025 COMP2307/COMP478) (0.014 COMP155) (0.013 COMP1028) (0.012 COMP1021/COMP1052)
Antibiotic Naphthyridine-like	0.041	COMP1082	(0.038 COMP1100) (0.029 COMP189)
Antibiotic Quinolone-like	0.029	COMP1082/COMP1100	(0.025 COMP189) (0.023 COMP767) (0.022 COMP1157) (0.021 COMP55/COMP717) (0.019 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.018 COMP18)
Antibiotic Tetracycline-like	0.018	COMP1092	(0.016 COMP129/COMP49)
Anticataract	0.763	COMP450	(0.269 COMP1101) (0.245 COMP1073) (0.232 COMP2307) (0.213 COMP1182) (0.212 COMP1157) (0.198 COMP717) (0.197 COMP189) (0.196 COMP1022) (0.195 COMP18) (0.182 COMP1092) (0.179 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.166 COMP478) (0.158 COMP1098) (0.142 COMP2325/COMP55) (0.136 COMP49/COMP767) (0.130 COMP1100) (0.116 COMP27) (0.097 COMP1194) (0.096 COMP1021/COMP1052) (0.095 COMP1029/COMP1082/COMP1099) (0.085 COMP2327)
Anticholelithogenic	0.323	COMP450	(0.236 COMP2325) (0.199 COMP189) (0.196 COMP18) (0.181 COMP1194) (0.157 COMP1100) (0.153 COMP55) (0.142 COMP1101) (0.140 COMP767) (0.139 COMP1022) (0.135 COMP1098) (0.134 COMP27) (0.131 COMP717) (0.129 COMP1087) (0.126 COMP1099) (0.123 COMP1092) (0.117 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.114 COMP1029) (0.108 COMP129) (0.099 COMP1082/COMP1173) (0.083 COMP2307) (0.082 COMP300) (0.080 COMP1090) (0.077 COMP49) (0.073 COMP478) (0.072 COMP1157/COMP1196/COMP165) (0.064 COMP522)
Anticoagulant	0.408	COMP55	(0.358 COMP189) (0.286 COMP717) (0.245 COMP18) (0.239 COMP2327) (0.231 COMP1940) (0.218 COMP1087) (0.182 COMP767) (0.177 COMP2326) (0.170 COMP2307) (0.140 COMP27) (0.122 COMP2325) (0.120 COMP1073)
Anticonvulsant	0.597	COMP155	(0.370 COMP1087) (0.337 COMP2325) (0.315 COMP1104) (0.297 COMP1157) (0.274 COMP18) (0.239 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.232 COMP189) (0.200 COMP1099) (0.186 COMP27) (0.154 COMP1098) (0.147 COMP1196) (0.145 COMP300)
Antidiabetic	0.975	COMP1940	(0.935 COMP2307) (0.900 COMP55) (0.875 COMP1028/COMP717) (0.872 COMP1182) (0.866 COMP1073) (0.851 COMP1021/COMP1052) (0.816 COMP1087) (0.765 COMP189) (0.746 COMP1022) (0.737 COMP1029) (0.733 COMP27) (0.696 COMP129) (0.649 COMP18) (0.630 COMP1173) (0.621 COMP1194) (0.617 COMP450) (0.595 COMP2327) (0.532 COMP1100) (0.530 COMP1082) (0.506 COMP2325) (0.461 COMP49) (0.432 COMP1098) (0.409 COMP1099) (0.384 COMP1101) (0.379 COMP300) (0.322 COMP1104) (0.267 COMP155) (0.252 COMP1090) (0.247 COMP523)
Antidiabetic (type 1)	0.491	COMP1104	(0.476 COMP2307) (0.460 COMP189) (0.446 COMP1940) (0.406 COMP27) (0.372 COMP18) (0.350 COMP2327) (0.258 COMP450) (0.247 COMP1082) (0.242 COMP55) (0.200 COMP1100) (0.181 COMP2325) (0.177 COMP1182) (0.172 COMP2326) (0.157 COMP1073/COMP1173) (0.139 COMP717) (0.131 COMP1028) (0.130 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.126 COMP1021/COMP1052/COMP1098)
Antidiabetic (type 2)	0.874	COMP1940	(0.777 COMP717) (0.680 COMP27) (0.676 COMP2307) (0.633 COMP189) (0.621 COMP1073) (0.615 COMP1021/COMP1052) (0.609 COMP55) (0.591 COMP1087) (0.580 COMP1022) (0.564 COMP1029) (0.544 COMP1028) (0.488 COMP18) (0.445 COMP1182) (0.444 COMP2327) (0.436 COMP1082) (0.429 COMP1100) (0.385 COMP1194) (0.360 COMP450) (0.337 COMP2325) (0.306 COMP129) (0.265 COMP1173) (0.209 COMP1098) (0.195 COMP155) (0.188 COMP1101)
Antidiabetic symptomatic	0.789	COMP1940	(0.584 COMP27) (0.582 COMP189) (0.581 COMP1087) (0.533 COMP2325) (0.527 COMP18) (0.511 COMP55) (0.459 COMP1157) (0.457 COMP1182) (0.438 COMP717) (0.418 COMP2327) (0.405 COMP1088) (0.376 COMP2307) (0.361 COMP1098) (0.360 COMP300) (0.349 COMP1196) (0.343 COMP523) (0.332 COMP1082) (0.316 COMP450) (0.307 COMP1100) (0.296 COMP1099) (0.286 COMP1073) (0.266 COMP49) (0.254 COMP767) (0.249 COMP1101) (0.214 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.160 COMP1021/COMP1052)
Antidiarrheal	0.437	COMP2307	(0.358 COMP1100) (0.261 COMP1073) (0.258 COMP1182) (0.246 COMP450) (0.210 COMP300) (0.201 COMP189) (0.199 COMP1021/COMP1052) (0.195 COMP1098) (0.194 COMP1092) (0.190 COMP1940) (0.176 COMP1022) (0.172 COMP1082) (0.167 COMP18) (0.164 COMP1028) (0.156 COMP1101) (0.152 COMP49) (0.141 COMP1029) (0.139 COMP1090) (0.125 COMP2326)
Antidote	0.682	COMP1182	(0.427 COMP2325) (0.405 COMP49) (0.401 COMP1098) (0.390 COMP18) (0.359 COMP1100) (0.354 COMP189) (0.302 COMP2307) (0.294 COMP767) (0.286 COMP1099) (0.274 COMP1087) (0.267 COMP27) (0.265 COMP717) (0.247 COMP2326) (0.246 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.240 COMP1082) (0.234 COMP1101) (0.216 COMP1940) (0.187 COMP55) (0.165 COMP2327) (0.143 COMP1090) (0.135 COMP1157) (0.131 COMP155/COMP478)
Antidote. heavy metal	0.303	COMP2325	(0.256 COMP1098) (0.243 COMP1100) (0.223 COMP18) (0.208 COMP189) (0.199 COMP1099) (0.177 COMP49) (0.173 COMP717) (0.149 COMP1082) (0.137 COMP1064/COMP1067/COMP1079/COMP1101/COMP1102/COMP667/COMP869/COMP988) (0.133 COMP27) (0.119 COMP767) (0.108 COMP1182) (0.100 COMP2307) (0.091 COMP55) (0.075 COMP1087) (0.070 COMP1090) (0.062 COMP478) (0.056 COMP1157)
Antidote. mercury	0.350	COMP1157	(0.326 COMP189) (0.307 COMP717) (0.294 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.271 COMP767) (0.254 COMP55) (0.239 COMP1098) (0.238 COMP1082) (0.237 COMP18) (0.214 COMP1100) (0.210 COMP478) (0.178 COMP1087/COMP1101) (0.175 COMP27) (0.168 COMP1099) (0.143 COMP2307) (0.140 COMP155) (0.129 COMP49) (0.119 COMP1090) (0.118 COMP1196) (0.115 COMP1092) (0.112 COMP2325) (0.104 COMP2327) (0.101 COMP1173) (0.094 COMP1940) (0.091 COMP300) (0.083 COMP153) (0.081 COMP129) (0.079 COMP165)
Antidote. organophosphates	0.154	COMP189	(0.143 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.135 COMP717) (0.129 COMP1098) (0.128 COMP1082/COMP1157) (0.123 COMP55) (0.120 COMP767) (0.119 COMP18) (0.117 COMP1099) (0.115 COMP1100) (0.107 COMP478) (0.102 COMP1087) (0.100 COMP1101) (0.097 COMP27) (0.096 COMP155) (0.093 COMP2325) (0.089 COMP1196) (0.081 COMP1092/COMP1173) (0.080 COMP2307) (0.079 COMP49) (0.078 COMP300) (0.076 COMP1090)
Antieczematic	0.681	COMP129	(0.423 COMP27) (0.371 COMP189) (0.331 COMP18) (0.307 COMP2325) (0.296 COMP1098) (0.270 COMP1100) (0.241 COMP1099) (0.211 COMP55) (0.206 COMP717) (0.195 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.183 COMP1194) (0.181 COMP1082) (0.159 COMP1173) (0.155 COMP165) (0.154 COMP450) (0.152 COMP1101) (0.127 COMP2327) (0.125 COMP767) (0.121 COMP1029) (0.117 COMP1088)
Antieczematic atopic	0.602	COMP1940	(0.470 COMP129) (0.298 COMP165) (0.254 COMP189) (0.218 COMP1029) (0.198 COMP18) (0.187 COMP27) (0.186 COMP1098) (0.184 COMP1022) (0.183 COMP1082) (0.181 COMP1021/COMP1052) (0.166 COMP1101) (0.152 COMP717)
Antiemetic	0.172	COMP300	
Antiemphysemic	0.113	COMP18	(0.111 COMP767) (0.104 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.100 COMP189) (0.097 COMP27) (0.068 COMP1099)
Antiepileptic	0.756	COMP450	(0.636 COMP155) (0.618 COMP300) (0.389 COMP1173) (0.369 COMP1196) (0.335 COMP2325) (0.333 COMP522) (0.311 COMP1087) (0.304 COMP1157) (0.268 COMP1064/COMP1067/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.260 COMP18) (0.251 COMP129) (0.230 COMP1104) (0.228 COMP165/COMP189) (0.224 COMP27) (0.198 COMP1098) (0.197 COMP153) (0.191 COMP1099) (0.183 COMP523) (0.175 COMP1101)
Antifibrinolytic	0.330	COMP717	(0.151 COMP2307) (0.117 COMP1082) (0.109 COMP1157)
