Name	Activation_Prob	Compound	Another_Probs
Antibiotic Trimethoprim-like	0.023	COMP1605	(0.021 COMP887) (0.017 COMP1528/COMP1533)
Anticataract	0.809	COMP77	(0.796 COMP1610/COMP436) (0.763 COMP287/COMP450) (0.480 COMP285) (0.352 COMP1600) (0.318 COMP1599) (0.280 COMP1602) (0.218 COMP1598) (0.195 COMP16/COMP18) (0.165 COMP1607) (0.151 COMP40/COMP41) (0.142 COMP381) (0.138 COMP1116/COMP1261) (0.135 COMP1536) (0.129 COMP697/COMP889) (0.121 COMP389/COMP390) (0.116 COMP27) (0.109 COMP1601) (0.099 COMP1120) (0.093 COMP20) (0.089 COMP1397)
Anticholelithogenic	0.340	COMP1610/COMP436	(0.323 COMP287/COMP450) (0.293 COMP77) (0.221 COMP285) (0.216 COMP1599) (0.196 COMP16/COMP18) (0.174 COMP1601) (0.172 COMP1597) (0.170 COMP1598) (0.160 COMP389/COMP390) (0.153 COMP697/COMP889) (0.149 COMP40/COMP41) (0.145 COMP887) (0.138 COMP1594) (0.134 COMP27) (0.133 COMP1600) (0.130 COMP381) (0.122 COMP20) (0.120 COMP378/COMP380/COMP384) (0.111 COMP1120) (0.106 COMP385) (0.105 COMP1596) (0.101 COMP197) (0.099 COMP1588) (0.092 COMP383) (0.091 COMP876) (0.083 COMP1602) (0.078 COMP273/COMP404/COMP883/COMP897/COMP898) (0.077 COMP880) (0.075 COMP1536) (0.070 COMP1609) (0.067 COMP1589) (0.065 COMP1116/COMP1261)
Anticoagulant	0.245	COMP16/COMP18	(0.183 COMP1602) (0.157 COMP1587/COMP1611/COMP40/COMP41) (0.140 COMP27) (0.134 COMP1536) (0.120 COMP20) (0.118 COMP1588)
Anticonvulsant	0.386	COMP383	(0.311 COMP378/COMP380/COMP384) (0.274 COMP16/COMP18) (0.211 COMP20) (0.191 COMP40/COMP41) (0.186 COMP27) (0.181 COMP197) (0.168 COMP381) (0.157 COMP1120/COMP1596) (0.150 COMP385) (0.149 COMP1116/COMP1261)
Antidepressant	0.605	COMP381	(0.417 COMP1598) (0.348 COMP1596) (0.280 COMP378/COMP380/COMP384) (0.273 COMP383) (0.264 COMP273/COMP404/COMP883/COMP897/COMP898)
Antidiabetic	0.952	COMP1602	(0.869 COMP1536) (0.837 COMP20) (0.835 COMP1397) (0.819 COMP1587/COMP1611) (0.733 COMP27) (0.692 COMP197) (0.669 COMP1528/COMP1533) (0.649 COMP16/COMP18) (0.643 COMP40/COMP41) (0.639 COMP1607) (0.637 COMP285) (0.633 COMP77) (0.621 COMP1610/COMP436) (0.617 COMP287/COMP450) (0.576 COMP389/COMP390) (0.548 COMP697/COMP889) (0.526 COMP1588) (0.521 COMP1120) (0.520 COMP273/COMP404/COMP883/COMP897/COMP898) (0.478 COMP1609) (0.427 COMP876) (0.426 COMP887) (0.419 COMP378/COMP380/COMP384) (0.406 COMP1597) (0.403 COMP1589) (0.399 COMP383) (0.390 COMP1599) (0.389 COMP880) (0.382 COMP385) (0.335 COMP1605) (0.319 COMP1598) (0.313 COMP1596) (0.290 COMP381) (0.263 COMP1594) (0.254 COMP1116/COMP1261) (0.243 COMP1601)
Antidiabetic (type 1)	0.484	COMP1602	(0.406 COMP27) (0.380 COMP40/COMP41) (0.372 COMP16/COMP18) (0.367 COMP1397) (0.362 COMP1595/COMP1604) (0.352 COMP20) (0.326 COMP1610/COMP436) (0.287 COMP1536) (0.258 COMP287/COMP450) (0.251 COMP77) (0.211 COMP1587/COMP1611) (0.175 COMP1609) (0.173 COMP1120) (0.149 COMP285) (0.148 COMP1606) (0.138 COMP697/COMP889) (0.135 COMP389/COMP390) (0.131 COMP197) (0.123 COMP1607)
Antidiabetic (type 2)	0.846	COMP20	(0.707 COMP1602) (0.699 COMP197) (0.680 COMP27) (0.574 COMP1397) (0.531 COMP1587/COMP1611) (0.524 COMP1536) (0.521 COMP40/COMP41) (0.488 COMP16/COMP18) (0.457 COMP1120) (0.395 COMP285) (0.364 COMP77) (0.361 COMP1610/COMP436) (0.360 COMP287/COMP450) (0.350 COMP389/COMP390) (0.346 COMP1588) (0.328 COMP1528/COMP1533) (0.323 COMP697/COMP889) (0.301 COMP1609) (0.286 COMP273/COMP404/COMP883/COMP897/COMP898) (0.268 COMP876) (0.259 COMP1607) (0.242 COMP887) (0.204 COMP381) (0.182 COMP1589) (0.172 COMP880)
Antidiabetic symptomatic	0.644	COMP20	(0.598 COMP197) (0.584 COMP27) (0.542 COMP1120) (0.535 COMP40/COMP41) (0.527 COMP16/COMP18) (0.492 COMP273/COMP404/COMP883/COMP897/COMP898) (0.488 COMP1602) (0.474 COMP1597) (0.440 COMP1536) (0.433 COMP389/COMP390) (0.418 COMP285) (0.413 COMP697/COMP889) (0.374 COMP1610/COMP436) (0.370 COMP1601/COMP887) (0.353 COMP385) (0.336 COMP378/COMP380/COMP384) (0.329 COMP1594) (0.322 COMP1609) (0.316 COMP1599/COMP287/COMP450) (0.304 COMP77) (0.281 COMP1587/COMP1611) (0.269 COMP1598) (0.232 COMP383) (0.223 COMP1116/COMP1261) (0.220 COMP1596) (0.219 COMP1528/COMP1533) (0.183 COMP1600) (0.182 COMP1397)
Antidiarrheal	0.439	COMP1602	(0.397 COMP273/COMP404/COMP883/COMP897/COMP898) (0.392 COMP378/COMP380/COMP384) (0.359 COMP385) (0.347 COMP383) (0.312 COMP1536) (0.271 COMP1610/COMP436) (0.260 COMP381) (0.250 COMP1587/COMP1611) (0.246 COMP287/COMP450) (0.239 COMP77) (0.234 COMP1589) (0.225 COMP1590) (0.224 COMP389/COMP390) (0.216 COMP1605/COMP697/COMP889) (0.213 COMP1588/COMP1596) (0.209 COMP1397) (0.200 COMP1528/COMP1533) (0.191 COMP876) (0.188 COMP887) (0.174 COMP1599) (0.169 COMP1606) (0.167 COMP16/COMP18) (0.152 COMP1607) (0.144 COMP880) (0.134 COMP1594) (0.127 COMP1592) (0.125 COMP1591) (0.121 COMP285)
Antidote	0.511	COMP1594	(0.486 COMP389/COMP390) (0.473 COMP697/COMP889) (0.438 COMP1536) (0.416 COMP887) (0.411 COMP378/COMP380/COMP384) (0.390 COMP16/COMP18) (0.347 COMP1602) (0.339 COMP385) (0.307 COMP40/COMP41) (0.289 COMP383) (0.280 COMP381) (0.267 COMP27) (0.255 COMP1587/COMP1611) (0.236 COMP1588) (0.229 COMP20) (0.219 COMP876) (0.210 COMP1397) (0.202 COMP1120) (0.175 COMP197) (0.167 COMP1596) (0.155 COMP1116/COMP1261) (0.144 COMP273/COMP404/COMP883/COMP897/COMP898) (0.138 COMP1609) (0.136 COMP880)
Antidote. heavy metal	0.223	COMP16/COMP18	(0.160 COMP40/COMP41) (0.133 COMP27) (0.114 COMP1120) (0.109 COMP1594/COMP20) (0.103 COMP1536) (0.100 COMP1602) (0.099 COMP697/COMP889) (0.095 COMP197) (0.094 COMP389/COMP390) (0.082 COMP1588) (0.078 COMP887) (0.075 COMP876) (0.068 COMP381) (0.067 COMP1609) (0.057 COMP1397) (0.055 COMP1116/COMP1261)
Antidote. mercury	0.237	COMP16/COMP18	(0.189 COMP40/COMP41) (0.175 COMP20/COMP27) (0.172 COMP697/COMP889) (0.164 COMP1609) (0.159 COMP381/COMP389/COMP390) (0.143 COMP1602) (0.126 COMP1588) (0.119 COMP1116/COMP1261) (0.110 COMP1120/COMP197) (0.097 COMP887) (0.082 COMP1600/COMP876)
Antidote. organophosphates	0.406	COMP378/COMP380/COMP384	(0.287 COMP385) (0.270 COMP383) (0.219 COMP381) (0.214 COMP1596) (0.119 COMP16/COMP18) (0.106 COMP1609) (0.102 COMP40/COMP41) (0.099 COMP1588) (0.097 COMP20/COMP27/COMP697/COMP889) (0.092 COMP389/COMP390) (0.088 COMP1116/COMP1261) (0.084 COMP1600) (0.083 COMP1120/COMP197) (0.080 COMP1602) (0.076 COMP876)
