Name	Activation_Prob	Compound	Another_Probs
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.069	COMP16/COMP18	(0.065 COMP389/COMP390/COMP697/COMP889) (0.055 COMP40/COMP41) (0.051 COMP1588/COMP20/COMP27/COMP887) (0.044 COMP876) (0.041 COMP1609)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.228	COMP389/COMP390	(0.210 COMP697/COMP889) (0.191 COMP1594) (0.190 COMP887) (0.178 COMP27) (0.162 COMP40/COMP41) (0.154 COMP1536) (0.153 COMP20) (0.137 COMP16/COMP18) (0.124 COMP1602) (0.105 COMP1609) (0.094 COMP1120) (0.075 COMP197) (0.071 COMP273/COMP404/COMP883/COMP897/COMP898) (0.069 COMP1588) (0.055 COMP1589) (0.053 COMP876) (0.052 COMP1116/COMP1261)
3C-Like protease (SARS coronavirus) inhibitor	0.113	COMP1116/COMP1261	(0.080 COMP1610/COMP436) (0.077 COMP1594)
3C-like protease (Human coronavirus) inhibitor	0.234	COMP1589	(0.206 COMP1605) (0.143 COMP697/COMP889) (0.142 COMP1588)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.014	COMP1600	
5 Hydroxytryptamine 1E antagonist	0.319	COMP381	(0.249 COMP1596) (0.235 COMP697/COMP889) (0.218 COMP389/COMP390) (0.216 COMP887) (0.170 COMP880) (0.169 COMP16/COMP18)
5 Hydroxytryptamine 1F antagonist	0.077	COMP381	
5 Hydroxytryptamine 2A agonist	0.102	COMP880	(0.061 COMP1588)
5 Hydroxytryptamine 2B antagonist	0.105	COMP381	
5 Hydroxytryptamine 3 agonist	0.115	COMP381	
5 Hydroxytryptamine 3 antagonist	0.172	COMP381	(0.050 COMP1596)
5 Hydroxytryptamine 3A agonist	0.235	COMP381	
5 Hydroxytryptamine 3A antagonist	0.133	COMP381	(0.073 COMP1596) (0.063 COMP378/COMP380/COMP384)
5 Hydroxytryptamine 3B antagonist	0.084	COMP381	
5 Hydroxytryptamine 3E antagonist	0.189	COMP697/COMP889	(0.185 COMP1588) (0.180 COMP1609/COMP389/COMP390) (0.172 COMP16/COMP18) (0.165 COMP381)
5 Hydroxytryptamine 4 agonist	0.033	COMP381	
5 Hydroxytryptamine 4 antagonist	0.108	COMP381	(0.057 COMP378/COMP380/COMP384) (0.051 COMP383) (0.050 COMP385) (0.049 COMP1596)
5 Hydroxytryptamine 6 antagonist	0.052	COMP381	
5 Hydroxytryptamine antagonist	0.158	COMP381	(0.113 COMP378/COMP380/COMP384)
5 Hydroxytryptamine release inhibitor	0.626	COMP16/COMP18	(0.616 COMP1588) (0.553 COMP876) (0.527 COMP40/COMP41) (0.510 COMP1602) (0.499 COMP1536) (0.492 COMP27) (0.483 COMP1116/COMP1261) (0.458 COMP697/COMP889) (0.442 COMP20) (0.436 COMP1594) (0.423 COMP1120) (0.397 COMP1589/COMP389/COMP390) (0.378 COMP887) (0.375 COMP197) (0.365 COMP1587/COMP1611) (0.360 COMP1609) (0.348 COMP243) (0.329 COMP1605) (0.328 COMP273/COMP404/COMP883/COMP897/COMP898) (0.280 COMP381) (0.254 COMP1397) (0.252 COMP1596)
5 Hydroxytryptamine release stimulant	0.815	COMP1602	(0.765 COMP1536) (0.729 COMP273/COMP404/COMP883/COMP897/COMP898) (0.710 COMP1587/COMP1611) (0.662 COMP16/COMP18) (0.595 COMP1588) (0.553 COMP880) (0.549 COMP40/COMP41) (0.543 COMP381) (0.537 COMP1116/COMP1261) (0.536 COMP876) (0.515 COMP1397) (0.513 COMP1607) (0.495 COMP27) (0.436 COMP1528/COMP1533) (0.427 COMP1120) (0.411 COMP1594) (0.403 COMP20) (0.396 COMP697/COMP889) (0.364 COMP1609) (0.332 COMP1600) (0.324 COMP1599/COMP197) (0.297 COMP1603) (0.276 COMP77) (0.272 COMP243/COMP887) (0.258 COMP1610/COMP436) (0.252 COMP389/COMP390) (0.249 COMP1596) (0.208 COMP287/COMP450) (0.205 COMP1608) (0.204 COMP378/COMP380/COMP384) (0.202 COMP1589) (0.188 COMP383) (0.187 COMP285) (0.179 COMP1598) (0.171 COMP1605) (0.168 COMP385)
5 Hydroxytryptamine uptake inhibitor	0.645	COMP381	(0.384 COMP1596) (0.245 COMP385) (0.206 COMP378/COMP380/COMP384)
5 Hydroxytryptamine uptake stimulant	0.650	COMP381	(0.607 COMP16/COMP18) (0.537 COMP1596) (0.534 COMP40/COMP41) (0.507 COMP27) (0.471 COMP20) (0.470 COMP378/COMP380/COMP384) (0.465 COMP273/COMP404/COMP883/COMP897/COMP898) (0.452 COMP1528/COMP1533) (0.414 COMP876) (0.413 COMP1120/COMP389/COMP390) (0.410 COMP880) (0.401 COMP887) (0.378 COMP1588) (0.371 COMP197) (0.362 COMP385) (0.358 COMP697/COMP889) (0.344 COMP383) (0.335 COMP1594) (0.331 COMP1605) (0.302 COMP1598) (0.297 COMP1589) (0.275 COMP1600) (0.259 COMP1590) (0.245 COMP1599) (0.229 COMP1536/COMP1609) (0.217 COMP1601) (0.209 COMP1602) (0.203 COMP1116/COMP1261)
5-Alpha-reductase 1 inhibitor	0.709	COMP1610/COMP436	(0.605 COMP1598) (0.560 COMP77) (0.556 COMP287/COMP450) (0.504 COMP1601) (0.489 COMP1600) (0.462 COMP1599) (0.363 COMP285) (0.242 COMP1597) (0.096 COMP16/COMP18) (0.052 COMP40/COMP41) (0.029 COMP27) (0.018 COMP20/COMP381) (0.016 COMP1596)
5-Alpha-reductase 2 inhibitor	0.761	COMP1610/COMP436	(0.588 COMP77) (0.583 COMP287/COMP450) (0.569 COMP1598) (0.438 COMP1599) (0.437 COMP1600) (0.397 COMP1601) (0.372 COMP285) (0.208 COMP1597) (0.117 COMP16/COMP18) (0.059 COMP40/COMP41) (0.036 COMP27) (0.027 COMP381) (0.026 COMP1607/COMP697/COMP889) (0.024 COMP20) (0.023 COMP1596) (0.020 COMP378/COMP380/COMP384/COMP389/COMP390)
5-Alpha-reductase inhibitor	0.737	COMP1610/COMP436	(0.566 COMP287/COMP450) (0.554 COMP1598/COMP77) (0.473 COMP1601) (0.451 COMP285) (0.431 COMP1599) (0.430 COMP1597) (0.423 COMP1600) (0.196 COMP1607) (0.145 COMP16/COMP18) (0.103 COMP40/COMP41) (0.086 COMP378/COMP380/COMP381/COMP384) (0.081 COMP27) (0.078 COMP1596) (0.061 COMP20) (0.046 COMP697/COMP889) (0.044 COMP1116/COMP1261/COMP1588) (0.042 COMP389/COMP390) (0.041 COMP383) (0.037 COMP385) (0.034 COMP1120)
5-Lipoxygenase inhibitor	0.441	COMP389/COMP390	(0.382 COMP697/COMP889) (0.379 COMP27) (0.368 COMP20) (0.367 COMP887) (0.357 COMP1594) (0.343 COMP1120) (0.334 COMP197) (0.298 COMP273/COMP404/COMP883/COMP897/COMP898) (0.281 COMP40/COMP41) (0.259 COMP1609) (0.209 COMP16/COMP18) (0.206 COMP243) (0.184 COMP1528/COMP1533) (0.166 COMP1605) (0.164 COMP876) (0.141 COMP1589) (0.140 COMP1116/COMP1261) (0.136 COMP1588)
ABCA1 expression enhancer	0.405	COMP1610/COMP436	(0.377 COMP287/COMP450) (0.362 COMP77) (0.346 COMP697/COMP889) (0.324 COMP389/COMP390) (0.240 COMP285) (0.225 COMP887) (0.164 COMP1600) (0.163 COMP16/COMP18) (0.160 COMP1598) (0.157 COMP1599) (0.135 COMP1116/COMP1261) (0.119 COMP40/COMP41) (0.110 COMP1588/COMP1601) (0.107 COMP1597) (0.106 COMP1594) (0.103 COMP27) (0.094 COMP876) (0.089 COMP20)
AICAR transformylase inhibitor	0.186	COMP1606	(0.168 COMP1595/COMP1604) (0.093 COMP16/COMP18) (0.069 COMP40/COMP41) (0.062 COMP20/COMP27) (0.055 COMP1610/COMP436) (0.050 COMP697/COMP889) (0.049 COMP1602) (0.046 COMP287/COMP381/COMP450) (0.041 COMP389/COMP390)
AMP-activated protein kinase stimulant	0.490	COMP1536	(0.407 COMP1602) (0.334 COMP1610/COMP436) (0.312 COMP1528/COMP1533) (0.305 COMP1397) (0.291 COMP1599) (0.290 COMP1607) (0.249 COMP1597) (0.240 COMP1589/COMP287/COMP450) (0.231 COMP1605) (0.230 COMP20) (0.208 COMP77) (0.203 COMP1598) (0.197 COMP27) (0.196 COMP389/COMP390) (0.194 COMP1587/COMP1611) (0.184 COMP697/COMP889) (0.179 COMP887) (0.173 COMP40/COMP41) (0.151 COMP16/COMP18) (0.149 COMP273/COMP404/COMP883/COMP897/COMP898) (0.144 COMP197) (0.143 COMP1600) (0.137 COMP1601) (0.133 COMP1594) (0.123 COMP1120) (0.121 COMP1595/COMP1604) (0.118 COMP285) (0.116 COMP1609)
AMPA 1 receptor antagonist	0.089	COMP16/COMP18	(0.038 COMP40/COMP41) (0.031 COMP697/COMP889) (0.026 COMP27)
AMPA 2 receptor antagonist	0.073	COMP16/COMP18	(0.027 COMP40/COMP41)
AMPA 3 receptor antagonist	0.093	COMP16/COMP18	(0.051 COMP40/COMP41) (0.042 COMP27) (0.031 COMP697/COMP889) (0.029 COMP20)
AMPA 4 receptor antagonist	0.168	COMP16/COMP18	(0.091 COMP40/COMP41) (0.071 COMP27) (0.054 COMP20) (0.039 COMP697/COMP889)
AMPA receptor antagonist	0.057	COMP16/COMP18	
AR expression inhibitor	0.808	COMP1601	(0.804 COMP1599) (0.767 COMP1597) (0.706 COMP1609) (0.659 COMP389/COMP390) (0.655 COMP1600) (0.652 COMP697/COMP889) (0.651 COMP1116/COMP1261) (0.595 COMP1598) (0.587 COMP887) (0.556 COMP40/COMP41) (0.528 COMP1536) (0.524 COMP27) (0.522 COMP1610/COMP436) (0.521 COMP1602) (0.512 COMP1587/COMP1611) (0.504 COMP16/COMP18) (0.499 COMP287/COMP450) (0.485 COMP1397/COMP77) (0.484 COMP20) (0.457 COMP285) (0.455 COMP1594) (0.424 COMP273/COMP404/COMP880/COMP883/COMP897/COMP898) (0.403 COMP1590) (0.396 COMP1588/COMP1607) (0.393 COMP1120) (0.383 COMP876) (0.355 COMP1528/COMP1533) (0.354 COMP197) (0.341 COMP1589) (0.337 COMP1605) (0.308 COMP243) (0.271 COMP1595/COMP1604) (0.261 COMP1603) (0.234 COMP1608) (0.217 COMP381) (0.214 COMP385) (0.196 COMP1596) (0.183 COMP383)
ATP citrate lysase inhibitor	0.166	COMP16/COMP18	(0.140 COMP40/COMP41) (0.113 COMP27) (0.084 COMP20) (0.071 COMP389/COMP390) (0.069 COMP697/COMP889) (0.044 COMP887) (0.041 COMP1589) (0.040 COMP1588) (0.037 COMP1120) (0.031 COMP1599/COMP197)
ATPase (Vacuolar H+) inhibitor	0.230	COMP243	(0.153 COMP1536) (0.152 COMP197) (0.151 COMP1602) (0.145 COMP20) (0.135 COMP1603) (0.129 COMP1608) (0.127 COMP887) (0.126 COMP1605/COMP381) (0.125 COMP1587/COMP1611) (0.124 COMP1120) (0.122 COMP383/COMP389/COMP390) (0.121 COMP385) (0.120 COMP378/COMP380/COMP384) (0.117 COMP40/COMP41) (0.114 COMP1594) (0.111 COMP1589) (0.110 COMP1116/COMP1261/COMP27) (0.108 COMP876) (0.107 COMP1397) (0.105 COMP1607) (0.103 COMP697/COMP889) (0.100 COMP273/COMP404/COMP883/COMP897/COMP898) (0.099 COMP1596) (0.098 COMP16/COMP18) (0.096 COMP1609) (0.090 COMP1528/COMP1533) (0.085 COMP880) (0.083 COMP285) (0.081 COMP1610/COMP436)
ATPase inhibitor	0.551	COMP243	(0.373 COMP1536) (0.343 COMP1602) (0.271 COMP197) (0.269 COMP1605) (0.259 COMP1589) (0.256 COMP887) (0.252 COMP389/COMP390/COMP40/COMP41) (0.251 COMP20/COMP381) (0.247 COMP1120) (0.237 COMP697/COMP889) (0.226 COMP27) (0.219 COMP1587/COMP1611) (0.214 COMP16/COMP18) (0.209 COMP1397) (0.200 COMP1594) (0.198 COMP378/COMP380/COMP384) (0.189 COMP1116/COMP1261/COMP383) (0.183 COMP385/COMP876) (0.182 COMP1609) (0.175 COMP1588) (0.165 COMP1603) (0.161 COMP1607) (0.143 COMP1596/COMP273/COMP404/COMP883/COMP897/COMP898)
Abortion inducer	0.628	COMP1601	(0.614 COMP1598) (0.613 COMP1610/COMP436) (0.601 COMP1597) (0.598 COMP1599) (0.581 COMP77) (0.566 COMP285) (0.565 COMP287/COMP450) (0.548 COMP1600) (0.544 COMP40/COMP41) (0.532 COMP1609) (0.530 COMP27) (0.528 COMP1116/COMP1261) (0.518 COMP1120) (0.507 COMP16/COMP18) (0.506 COMP20) (0.497 COMP381) (0.494 COMP197) (0.439 COMP1596) (0.429 COMP697/COMP889) (0.392 COMP389/COMP390) (0.380 COMP378/COMP380/COMP384) (0.376 COMP1594) (0.375 COMP887) (0.371 COMP1588) (0.364 COMP385) (0.330 COMP880) (0.321 COMP876) (0.292 COMP1603) (0.285 COMP273/COMP404/COMP883/COMP897/COMP898) (0.278 COMP383) (0.236 COMP1602) (0.229 COMP1590) (0.227 COMP1608) (0.222 COMP1607) (0.207 COMP243) (0.194 COMP1397) (0.189 COMP1589) (0.177 COMP1536) (0.167 COMP1528/COMP1533) (0.160 COMP1605) (0.148 COMP1587/COMP1611)
Acaricide	0.553	COMP1594	(0.472 COMP40/COMP41) (0.462 COMP16/COMP18) (0.436 COMP20) (0.420 COMP27) (0.385 COMP197) (0.372 COMP1120) (0.312 COMP1602/COMP389/COMP390) (0.306 COMP1589) (0.296 COMP697/COMP889) (0.278 COMP1397) (0.274 COMP1588) (0.229 COMP273/COMP404/COMP883/COMP897/COMP898) (0.222 COMP887) (0.212 COMP1605) (0.200 COMP1609) (0.191 COMP243) (0.189 COMP1116/COMP1261) (0.187 COMP1536) (0.184 COMP381/COMP876) (0.139 COMP1596) (0.122 COMP1603) (0.121 COMP383)
Acetyl-CoA transferase 1 inhibitor	0.132	COMP197	(0.131 COMP1120) (0.111 COMP20) (0.110 COMP27) (0.079 COMP40/COMP41) (0.050 COMP16/COMP18)
Acetyl-CoA transferase 2 inhibitor	0.137	COMP1603	(0.133 COMP1608) (0.097 COMP1120) (0.088 COMP1590/COMP27) (0.082 COMP40/COMP41) (0.081 COMP197) (0.079 COMP16/COMP18) (0.073 COMP20) (0.060 COMP1610/COMP436) (0.055 COMP1594) (0.053 COMP1599)
Acetyl-CoA transferase inhibitor	0.235	COMP197	(0.233 COMP1120) (0.209 COMP20) (0.206 COMP27) (0.159 COMP40/COMP41) (0.093 COMP16/COMP18) (0.061 COMP77) (0.057 COMP1610/COMP436) (0.055 COMP1603) (0.049 COMP1594/COMP1608/COMP1609)
Acetylcholine M1 receptor agonist	0.231	COMP381	(0.063 COMP378/COMP380/COMP384) (0.060 COMP385) (0.059 COMP1596)
Acetylcholine M1 receptor antagonist	0.760	COMP1596	(0.716 COMP383) (0.708 COMP378/COMP380/COMP384) (0.655 COMP385) (0.439 COMP381) (0.193 COMP1597) (0.167 COMP1589) (0.157 COMP16/COMP18) (0.156 COMP1600) (0.138 COMP1601) (0.133 COMP1609) (0.132 COMP1598) (0.129 COMP1606) (0.127 COMP40/COMP41) (0.126 COMP1605)
Acetylcholine M2 receptor agonist	0.066	COMP381	(0.058 COMP273/COMP404/COMP883/COMP897/COMP898)
Acetylcholine M2 receptor antagonist	0.599	COMP1596	(0.464 COMP383) (0.449 COMP378/COMP380/COMP384) (0.368 COMP385) (0.217 COMP381) (0.063 COMP1589)
Acetylcholine M3 receptor agonist	0.158	COMP1596	(0.151 COMP273/COMP381/COMP404/COMP883/COMP897/COMP898) (0.142 COMP378/COMP380/COMP384) (0.140 COMP1589) (0.120 COMP1605) (0.118 COMP383) (0.094 COMP385) (0.080 COMP1528/COMP1533)
Acetylcholine M3 receptor antagonist	0.551	COMP1596	(0.460 COMP383) (0.421 COMP378/COMP380/COMP384) (0.389 COMP385) (0.247 COMP381) (0.056 COMP1589) (0.055 COMP1588)
Acetylcholine M4 receptor agonist	0.098	COMP381	
Acetylcholine M4 receptor antagonist	0.455	COMP383	(0.364 COMP378/COMP380/COMP384) (0.295 COMP385) (0.292 COMP1596) (0.155 COMP381)
Acetylcholine M5 receptor agonist	0.218	COMP378/COMP380/COMP384	(0.168 COMP381) (0.164 COMP385) (0.160 COMP383) (0.118 COMP1596) (0.075 COMP1589) (0.066 COMP1605)
Acetylcholine M5 receptor antagonist	0.324	COMP1596	(0.283 COMP383) (0.245 COMP378/COMP380/COMP384) (0.160 COMP385) (0.138 COMP381) (0.061 COMP1589)
Acetylcholine agonist	0.259	COMP381	(0.234 COMP378/COMP380/COMP384) (0.206 COMP385) (0.138 COMP383) (0.089 COMP1596)
Acetylcholine antagonist	0.790	COMP1596	(0.780 COMP383) (0.766 COMP385) (0.750 COMP378/COMP380/COMP384) (0.421 COMP381) (0.221 COMP1591) (0.187 COMP1592) (0.185 COMP1593) (0.126 COMP1607) (0.115 COMP1599) (0.106 COMP1589) (0.104 COMP1597) (0.103 COMP1598) (0.102 COMP1600)
Acetylcholine muscarinic agonist	0.274	COMP378/COMP380/COMP384	(0.269 COMP381) (0.264 COMP385) (0.095 COMP383) (0.075 COMP1596)
Acetylcholine muscarinic antagonist	0.734	COMP1596	(0.723 COMP383) (0.686 COMP378/COMP380/COMP384) (0.659 COMP385) (0.361 COMP381) (0.118 COMP1589) (0.108 COMP1597) (0.102 COMP16/COMP18)
Acetylcholine nicotinic agonist	0.154	COMP381	
Acetylcholine nicotinic antagonist	0.619	COMP385	(0.602 COMP378/COMP380/COMP384) (0.597 COMP383) (0.592 COMP1593) (0.566 COMP1591) (0.544 COMP1596) (0.494 COMP1592) (0.324 COMP381) (0.160 COMP1598) (0.134 COMP1599) (0.115 COMP1600) (0.081 COMP16/COMP18) (0.071 COMP40/COMP41)
Acetylcholine release stimulant	0.194	COMP1598	(0.190 COMP1596) (0.189 COMP1594) (0.184 COMP381) (0.175 COMP378/COMP380/COMP384) (0.171 COMP1120) (0.153 COMP197) (0.149 COMP16/COMP18) (0.140 COMP1600) (0.129 COMP385) (0.124 COMP40/COMP41) (0.114 COMP383) (0.112 COMP27) (0.111 COMP876) (0.109 COMP1588/COMP887) (0.106 COMP1599/COMP1602) (0.105 COMP697/COMP889) (0.102 COMP273/COMP404/COMP883/COMP897/COMP898) (0.100 COMP1601/COMP389/COMP390) (0.098 COMP20)
Acetylcholinesterase inhibitor	0.280	COMP273/COMP404/COMP883/COMP897/COMP898	(0.278 COMP243) (0.193 COMP1594) (0.144 COMP880) (0.138 COMP1608) (0.137 COMP887) (0.131 COMP1603) (0.106 COMP1605)
Acid ceramidase inhibitor	0.030	COMP16/COMP18	
Aconitate hydratase inhibitor	0.478	COMP16/COMP18	(0.403 COMP40/COMP41) (0.346 COMP20/COMP27) (0.215 COMP697/COMP889) (0.189 COMP389/COMP390) (0.132 COMP1116/COMP1261) (0.119 COMP1120/COMP197) (0.101 COMP887) (0.095 COMP1609) (0.088 COMP1588) (0.054 COMP1589) (0.052 COMP381/COMP876)
Actinic keratosis treatment	0.473	COMP1610/COMP436	(0.422 COMP287/COMP450) (0.383 COMP77) (0.275 COMP285) (0.257 COMP1599) (0.249 COMP16/COMP18) (0.240 COMP40/COMP41) (0.233 COMP20) (0.225 COMP389/COMP390) (0.224 COMP697/COMP889) (0.223 COMP1598) (0.221 COMP27) (0.213 COMP1600) (0.207 COMP197) (0.195 COMP1120) (0.183 COMP1595/COMP1604) (0.165 COMP1594) (0.163 COMP887) (0.152 COMP1601) (0.151 COMP1602) (0.135 COMP1588) (0.130 COMP273/COMP404/COMP883/COMP897/COMP898) (0.112 COMP1116/COMP1261) (0.106 COMP1589) (0.105 COMP1597) (0.101 COMP381) (0.098 COMP1536) (0.095 COMP876) (0.089 COMP1607) (0.088 COMP1528/COMP1533/COMP1590) (0.087 COMP1397/COMP1609) (0.082 COMP1587/COMP1596/COMP1606/COMP1611)
Activin receptor-like kinase 4 inhibitor	0.104	COMP243	
Acute neurologic disorders treatment	0.407	COMP1116/COMP1261/COMP1601	(0.396 COMP16/COMP18) (0.377 COMP40/COMP41) (0.372 COMP1609) (0.339 COMP27) (0.313 COMP1590) (0.300 COMP20) (0.299 COMP1600) (0.292 COMP1598) (0.278 COMP1599) (0.272 COMP1597) (0.197 COMP1610/COMP436) (0.163 COMP1606) (0.159 COMP1120)
Acute respiratory distress syndrome (ARDS) treatment	0.520	COMP1602	(0.418 COMP385) (0.404 COMP1536) (0.401 COMP383) (0.399 COMP1397) (0.393 COMP378/COMP380/COMP384) (0.383 COMP20) (0.355 COMP197) (0.342 COMP1587/COMP1611) (0.303 COMP27) (0.291 COMP1607) (0.279 COMP1120) (0.263 COMP1595/COMP1604) (0.243 COMP40/COMP41) (0.221 COMP381) (0.210 COMP1606) (0.209 COMP16/COMP18) (0.184 COMP1610/COMP436) (0.180 COMP285) (0.172 COMP697/COMP889) (0.169 COMP389/COMP390) (0.156 COMP287/COMP450) (0.155 COMP1597) (0.152 COMP77) (0.130 COMP1596) (0.127 COMP1599) (0.122 COMP1594)
Acyl-CoA dehydrogenase inhibitor	0.339	COMP1595/COMP1604	(0.269 COMP40/COMP41) (0.260 COMP27) (0.258 COMP16/COMP18) (0.245 COMP20) (0.197 COMP1606) (0.193 COMP1120) (0.170 COMP1602) (0.166 COMP197) (0.149 COMP1609) (0.115 COMP697/COMP889) (0.114 COMP381) (0.100 COMP389/COMP390) (0.088 COMP1116/COMP1261) (0.070 COMP1397) (0.051 COMP1588) (0.048 COMP887)
Adenine nucleotide translocase inhibitor	0.101	COMP1602	(0.091 COMP1116/COMP1261) (0.084 COMP16/COMP18) (0.083 COMP1397) (0.081 COMP1536) (0.079 COMP1587/COMP1611) (0.071 COMP389/COMP390) (0.068 COMP40/COMP41) (0.063 COMP27/COMP697/COMP889) (0.062 COMP887) (0.058 COMP20) (0.057 COMP1594) (0.055 COMP1588/COMP876/COMP880)
Adenosine A1 receptor agonist	0.547	COMP1595/COMP1604	(0.089 COMP1606) (0.061 COMP1602) (0.039 COMP1397) (0.033 COMP1536) (0.026 COMP1587/COMP1611) (0.021 COMP381)
Adenosine A1 receptor antagonist	0.851	COMP1595/COMP1604	(0.753 COMP1606) (0.061 COMP1602/COMP381)
Adenosine A2 receptor agonist	0.287	COMP1595/COMP1604	(0.071 COMP1606) (0.024 COMP1602) (0.017 COMP1397)
Adenosine A2 receptor antagonist	0.676	COMP1595/COMP1604	(0.419 COMP1606)
Adenosine A2a receptor agonist	0.197	COMP1595/COMP1604	(0.041 COMP1606) (0.026 COMP1602) (0.014 COMP16/COMP18)
Adenosine A2a receptor antagonist	0.693	COMP1595/COMP1604	(0.397 COMP1606)
Adenosine A2b receptor agonist	0.255	COMP1595/COMP1604	(0.024 COMP1606) (0.017 COMP1602) (0.014 COMP1397)
Adenosine A2b receptor antagonist	0.160	COMP1595/COMP1604	(0.060 COMP1606)
Adenosine A3 receptor agonist	0.242	COMP1595/COMP1604	(0.068 COMP1606) (0.021 COMP1602) (0.015 COMP1397)
Adenosine A3 receptor antagonist	0.656	COMP1595/COMP1604	(0.446 COMP1606) (0.135 COMP1602) (0.077 COMP381) (0.076 COMP16/COMP18)
Adenosine deaminase inhibitor	0.980	COMP1595/COMP1604	(0.929 COMP1606) (0.105 COMP1602) (0.092 COMP16/COMP18) (0.087 COMP40/COMP41) (0.082 COMP27) (0.079 COMP1397) (0.078 COMP1120) (0.074 COMP20) (0.070 COMP197) (0.069 COMP1536) (0.066 COMP1597) (0.060 COMP381) (0.050 COMP1609) (0.048 COMP1588/COMP1599) (0.046 COMP1587/COMP1611)
Adenosine kinase inhibitor	0.877	COMP1595/COMP1604	(0.230 COMP1606) (0.038 COMP1602) (0.020 COMP381)
Adenosine uptake inhibitor	0.043	COMP1602	(0.037 COMP1536/COMP16/COMP18/COMP381) (0.034 COMP1590)
