Name	Activation_Prob	Compound	Another_Probs
Angiogenesis stimulant	0.623	COMP62	(0.379 COMP238) (0.362 COMP1425) (0.361 COMP77) (0.294 COMP1934) (0.279 COMP1932) (0.177 COMP1061)
Angiotensin-converting enzyme inhibitor	0.052	COMP1934	
Antiacne	0.560	COMP77	(0.505 COMP62) (0.391 COMP1425) (0.352 COMP238) (0.331 COMP1061) (0.323 COMP1934) (0.273 COMP1932) (0.271 COMP36)
Antialcoholic	0.285	COMP77	(0.210 COMP62)
Antiallergic	0.632	COMP36	(0.346 COMP1934)
Antiamyloidogenic	0.503	COMP36	(0.405 COMP1934) (0.184 COMP1425) (0.159 COMP62)
Antianemic	0.134	COMP1934	
Antianginal	0.763	COMP36	(0.141 COMP1425) (0.125 COMP1934)
Antiarrhythmic	0.145	COMP36	
Antiarthritic	0.618	COMP1061	(0.512 COMP36) (0.381 COMP1425) (0.340 COMP238) (0.321 COMP62)
Antibacterial	0.944	COMP1932	(0.686 COMP62) (0.563 COMP1061) (0.531 COMP1425) (0.513 COMP1935) (0.465 COMP77) (0.385 COMP238) (0.380 COMP1934) (0.376 COMP36)
Antibacterial (Helicobacter pylori)	0.226	COMP1425	(0.134 COMP1061) (0.117 COMP1934)
Antibiotic	0.905	COMP1932	(0.187 COMP62) (0.161 COMP1061/COMP1935) (0.135 COMP1425) (0.084 COMP77) (0.083 COMP1934)
Antibiotic Aminoglycoside-like	0.115	COMP1932	(0.073 COMP62)
Antibiotic Glycopeptide-like	0.126	COMP62	(0.091 COMP1932) (0.051 COMP1425)
Antibiotic Macrolide-like	0.542	COMP1932	(0.021 COMP1061) (0.012 COMP62)
Anticataract	0.835	COMP62	(0.809 COMP77) (0.674 COMP36) (0.253 COMP238) (0.180 COMP1061) (0.142 COMP1425)
Anticholelithogenic	0.293	COMP77	(0.125 COMP1934) (0.118 COMP62) (0.104 COMP238) (0.066 COMP1425)
Anticonvulsant	0.142	COMP36	
Antidiabetic	0.905	COMP1934	(0.815 COMP62) (0.781 COMP238) (0.633 COMP77) (0.592 COMP36) (0.391 COMP1425)
Antidiabetic (type 1)	0.299	COMP62	(0.251 COMP77) (0.161 COMP238)
Antidiabetic (type 2)	0.750	COMP1934	(0.615 COMP238) (0.496 COMP62) (0.364 COMP77) (0.267 COMP1425) (0.251 COMP36)
Antidiabetic symptomatic	0.684	COMP36	(0.460 COMP1934) (0.373 COMP62) (0.338 COMP1425) (0.304 COMP77)
Antidiarrheal	0.280	COMP62	(0.239 COMP77) (0.122 COMP238)
Antidote	0.340	COMP1934	(0.182 COMP1425) (0.171 COMP1932)
Antidote. heavy metal	0.055	COMP1425	(0.054 COMP1934)
Antidote. mercury	0.129	COMP1425	(0.110 COMP1061)
Antidote. organophosphates	0.093	COMP1425	(0.077 COMP1061)
Antieczematic	0.211	COMP1934	(0.172 COMP1425) (0.144 COMP77) (0.123 COMP1935)
Antieczematic atopic	0.233	COMP36	(0.201 COMP1425)
Antiepileptic	0.577	COMP77	(0.250 COMP62) (0.216 COMP1425)
Antifungal	0.964	COMP1932	(0.593 COMP1061) (0.580 COMP1425) (0.575 COMP62) (0.544 COMP77) (0.435 COMP36) (0.350 COMP238) (0.328 COMP1935) (0.288 COMP1934)
Antifungal (Aspergillus)	0.221	COMP1932	
Antifungal (Candida)	0.761	COMP1932	(0.209 COMP1425) (0.143 COMP1061)
Antifungal (Cryptococcus)	0.555	COMP1932	(0.243 COMP1425) (0.202 COMP1061) (0.182 COMP62) (0.140 COMP1934/COMP36) (0.133 COMP77)
Antifungal (Pneumocystis)	0.136	COMP1934	(0.116 COMP1425)
Antifungal enhancer	0.593	COMP62	(0.355 COMP36) (0.298 COMP77) (0.258 COMP1934) (0.210 COMP1935) (0.209 COMP1425) (0.186 COMP1932) (0.169 COMP1061)
Antiglaucomic	0.423	COMP1934	(0.415 COMP1425) (0.286 COMP36) (0.158 COMP1061)
Antihelmintic	0.729	COMP1932	(0.448 COMP1425) (0.441 COMP62) (0.375 COMP238) (0.346 COMP1061) (0.183 COMP36/COMP77) (0.179 COMP1934)
Antihelmintic (Nematodes)	0.338	COMP238	(0.320 COMP1934) (0.152 COMP1425)
Antihemorrhagic	0.356	COMP62	(0.302 COMP1425) (0.286 COMP1061) (0.256 COMP238) (0.195 COMP36) (0.190 COMP1932) (0.172 COMP77) (0.158 COMP1934)
Antihypercholesterolemic	0.995	COMP62	(0.974 COMP77) (0.923 COMP36) (0.806 COMP1425) (0.764 COMP1934) (0.552 COMP238) (0.443 COMP1061) (0.245 COMP1932) (0.192 COMP1935)
Antihyperlipoproteinemic	0.932	COMP77	(0.770 COMP62) (0.757 COMP36) (0.410 COMP1934) (0.260 COMP1425) (0.154 COMP238) (0.137 COMP1061)
Antihypermotility	0.102	COMP1932	(0.099 COMP1935)
Antihypertensive	0.473	COMP77	(0.394 COMP1934) (0.345 COMP62) (0.296 COMP36) (0.235 COMP1425)
Antihypertriglyceridemic	0.848	COMP1934	(0.593 COMP238) (0.505 COMP36) (0.447 COMP62) (0.362 COMP1425) (0.270 COMP1061/COMP77) (0.198 COMP1935)
Antihypotensive	0.293	COMP1425	(0.291 COMP1934) (0.259 COMP36) (0.245 COMP62) (0.216 COMP1061) (0.192 COMP77)
Antihypoxic	0.851	COMP1934	(0.596 COMP238) (0.528 COMP62) (0.428 COMP1425) (0.255 COMP1061) (0.180 COMP77)
Antiinfertility. female	0.527	COMP77	(0.386 COMP1425) (0.384 COMP62) (0.341 COMP238) (0.211 COMP1061)
Antiinflammatory	0.924	COMP238	(0.881 COMP62) (0.848 COMP77) (0.847 COMP36) (0.707 COMP1935) (0.626 COMP1934) (0.607 COMP1425) (0.575 COMP1932) (0.377 COMP1061)
Antiischemic	0.867	COMP36	(0.554 COMP1934) (0.301 COMP1425)
Antiischemic. cerebral	0.564	COMP36	(0.189 COMP1934)
Antileukemic	0.786	COMP238	(0.517 COMP62) (0.463 COMP1935) (0.444 COMP1932) (0.433 COMP77) (0.393 COMP36) (0.331 COMP1934) (0.292 COMP1425) (0.271 COMP1061)
Antimetabolite	0.083	COMP1425	(0.049 COMP1061) (0.041 COMP36)
Antimitotic	0.600	COMP1932	(0.177 COMP1934)
Antimutagenic	0.620	COMP1934	(0.194 COMP1425) (0.123 COMP1061)
Antimycobacterial	0.444	COMP1932	(0.357 COMP1425) (0.264 COMP62) (0.186 COMP1061)
Antimycoplasmal	0.257	COMP1932	(0.093 COMP1934) (0.086 COMP62) (0.081 COMP1061) (0.072 COMP1425) (0.066 COMP1935)
Antineoplastic (bladder cancer)	0.205	COMP238	
Antineoplastic (bone cancer)	0.319	COMP1425	(0.307 COMP36) (0.305 COMP1932) (0.229 COMP1061) (0.172 COMP77) (0.165 COMP62)
Antineoplastic (brain cancer)	0.564	COMP238	(0.466 COMP1061) (0.445 COMP62) (0.432 COMP1932) (0.344 COMP77) (0.342 COMP1425) (0.310 COMP1935) (0.292 COMP1934)
Antineoplastic (breast cancer)	0.830	COMP238	(0.613 COMP77) (0.570 COMP1935) (0.558 COMP62) (0.534 COMP1932) (0.531 COMP36) (0.390 COMP1425) (0.384 COMP1934) (0.298 COMP1061)
Antineoplastic (carcinoma)	0.416	COMP1935	(0.324 COMP238) (0.275 COMP1932) (0.201 COMP1425) (0.140 COMP1061) (0.109 COMP62)
Antineoplastic (cervical cancer)	0.628	COMP238	(0.410 COMP1932) (0.334 COMP62) (0.323 COMP36) (0.312 COMP77) (0.311 COMP1935) (0.260 COMP1934) (0.208 COMP1061) (0.199 COMP1425)
Antineoplastic (colon cancer)	0.714	COMP238	(0.537 COMP1935) (0.445 COMP1932) (0.301 COMP62) (0.271 COMP77)
Antineoplastic (colorectal cancer)	0.720	COMP238	(0.552 COMP1935) (0.462 COMP1932) (0.330 COMP62) (0.285 COMP77)
Antineoplastic (endocrine cancer)	0.759	COMP238	(0.382 COMP1935) (0.345 COMP62) (0.341 COMP77) (0.338 COMP1932) (0.334 COMP1934) (0.277 COMP36) (0.274 COMP1425)
Antineoplastic (gastric cancer)	0.190	COMP238	(0.150 COMP1932)
Antineoplastic (glioblastoma multiforme)	0.537	COMP238	(0.395 COMP1932) (0.323 COMP77) (0.320 COMP36) (0.312 COMP62) (0.244 COMP1935) (0.192 COMP1425) (0.158 COMP1061)
Antineoplastic (glioma)	0.601	COMP238	(0.402 COMP1425) (0.400 COMP36) (0.375 COMP77) (0.363 COMP1932) (0.359 COMP62) (0.267 COMP1935) (0.239 COMP1061) (0.146 COMP1934)
Antineoplastic (liver cancer)	0.512	COMP77	(0.511 COMP62) (0.468 COMP238) (0.440 COMP1932) (0.392 COMP1935) (0.267 COMP1425) (0.186 COMP1934) (0.178 COMP1061)
Antineoplastic (lung cancer)	0.874	COMP238	(0.680 COMP1935) (0.549 COMP36) (0.495 COMP62) (0.488 COMP77) (0.423 COMP1932) (0.365 COMP1425) (0.334 COMP1061) (0.231 COMP1934)
Antineoplastic (lymphocytic leukemia)	0.407	COMP238	(0.255 COMP36) (0.199 COMP1425) (0.183 COMP1934)
Antineoplastic (lymphoma)	0.511	COMP1932	(0.493 COMP62) (0.373 COMP1425) (0.363 COMP77) (0.301 COMP1061) (0.285 COMP1935) (0.212 COMP238) (0.168 COMP1934)
Antineoplastic (melanoma)	0.837	COMP238	(0.451 COMP77) (0.435 COMP62) (0.352 COMP1935) (0.330 COMP1061) (0.323 COMP36) (0.322 COMP1425) (0.215 COMP1934) (0.180 COMP1932)
Antineoplastic (multiple myeloma)	0.669	COMP238	(0.469 COMP36) (0.343 COMP1425) (0.339 COMP62) (0.315 COMP1061) (0.302 COMP77) (0.297 COMP1932) (0.268 COMP1935)
Antineoplastic (myeloid leukemia)	0.286	COMP1932	
Antineoplastic (non-Hodgkin's lymphoma)	0.250	COMP1932	(0.226 COMP1935)
Antineoplastic (non-small cell lung cancer)	0.349	COMP238	(0.239 COMP1425) (0.220 COMP1932) (0.218 COMP1935) (0.217 COMP62) (0.194 COMP1934) (0.189 COMP36) (0.161 COMP77)
Antineoplastic (osteosarcoma)	0.325	COMP62	(0.307 COMP1934) (0.299 COMP1932) (0.226 COMP1935) (0.222 COMP238)
Antineoplastic (ovarian cancer)	0.792	COMP238	(0.620 COMP1932) (0.479 COMP77) (0.474 COMP62) (0.439 COMP1935) (0.363 COMP36) (0.232 COMP1425) (0.229 COMP1934) (0.205 COMP1061)
Antineoplastic (pancreatic cancer)	0.762	COMP238	(0.579 COMP1932) (0.569 COMP1935) (0.564 COMP62) (0.527 COMP77) (0.473 COMP1061) (0.423 COMP1425) (0.376 COMP36)
Antineoplastic (renal cancer)	0.457	COMP238	(0.389 COMP77) (0.370 COMP62) (0.280 COMP1425) (0.276 COMP36) (0.275 COMP1932) (0.248 COMP1935) (0.197 COMP1934) (0.159 COMP1061)
Antineoplastic (sarcoma)	0.436	COMP62	(0.425 COMP1932) (0.333 COMP77) (0.289 COMP238) (0.269 COMP1935)
Antineoplastic (small cell lung cancer)	0.351	COMP1932	(0.344 COMP1935) (0.247 COMP1425)
Antineoplastic (solid tumors)	0.609	COMP1932	(0.557 COMP1935) (0.386 COMP1061) (0.341 COMP1425) (0.296 COMP62)
Antineoplastic (squamous cell carcinoma)	0.496	COMP1935	(0.371 COMP1932) (0.334 COMP1425) (0.331 COMP238) (0.262 COMP1061) (0.144 COMP1934) (0.126 COMP62)
Antineoplastic (uterine cancer)	0.132	COMP1932	
Antineoplastic alkaloid	0.285	COMP1935	(0.150 COMP77) (0.078 COMP1932)
Antineoplastic antibiotic	0.607	COMP1932	(0.254 COMP62) (0.204 COMP1425) (0.180 COMP1061) (0.174 COMP36) (0.165 COMP77) (0.145 COMP1935) (0.130 COMP238) (0.074 COMP1934)
Antineoplastic antimetabolite	0.127	COMP1934	(0.111 COMP1061) (0.102 COMP1425)
Antineoplastic enhancer	0.224	COMP62	(0.215 COMP77) (0.205 COMP1425) (0.194 COMP238) (0.156 COMP1934)
Antineoplastic. alkylator	0.614	COMP62	(0.269 COMP77) (0.103 COMP1425) (0.085 COMP1061)
Antinephritic	0.245	COMP238	
Antiobesity	0.441	COMP62	(0.387 COMP1934) (0.380 COMP77) (0.327 COMP238)
Antiosteoporotic	0.802	COMP77	(0.687 COMP62) (0.573 COMP1425) (0.533 COMP1061) (0.442 COMP238) (0.302 COMP36) (0.259 COMP1934) (0.192 COMP1935)
Antioxidant	0.957	COMP36	(0.739 COMP1934) (0.708 COMP1061) (0.597 COMP62) (0.591 COMP1425) (0.585 COMP238) (0.413 COMP77) (0.229 COMP1932) (0.223 COMP1935)
Antiparasitic	0.769	COMP1932	(0.477 COMP62) (0.460 COMP1425) (0.373 COMP238) (0.357 COMP1061) (0.226 COMP1934) (0.188 COMP36) (0.167 COMP77) (0.155 COMP1935)
Antiparkinsonian	0.304	COMP1934	(0.234 COMP36)
Antiparkinsonian. rigidity relieving	0.490	COMP77	(0.312 COMP1425) (0.179 COMP1061) (0.145 COMP238)
Antiparkinsonian. tremor relieving	0.311	COMP1425	(0.139 COMP1934) (0.118 COMP1061)
Antiprotozoal	0.464	COMP1932	(0.343 COMP1425) (0.318 COMP36)
Antiprotozoal (Amoeba)	0.350	COMP1932	
Antiprotozoal (Coccidial)	0.263	COMP1932	(0.140 COMP1425) (0.125 COMP1934)
Antiprotozoal (Leishmania)	0.536	COMP36	(0.489 COMP1932) (0.426 COMP238) (0.425 COMP1425) (0.385 COMP1061) (0.304 COMP62) (0.302 COMP1934) (0.239 COMP77)
Antiprotozoal (Plasmodium)	0.212	COMP36	
Antiprotozoal (Toxoplasma)	0.202	COMP238	(0.135 COMP1932)
Antiprotozoal (Trichomonas)	0.168	COMP1932	(0.110 COMP1425)
Antiprotozoal (Trypanosoma)	0.243	COMP1425	
Antiprotozoal activity enhancer	0.129	COMP1935	(0.106 COMP1932)
Antipruritic	0.229	COMP77	(0.167 COMP36) (0.135 COMP1425)
Antipruritic. allergic	0.707	COMP62	(0.699 COMP77) (0.584 COMP1934) (0.573 COMP1425) (0.410 COMP238) (0.386 COMP1932) (0.353 COMP1061) (0.316 COMP36) (0.296 COMP1935)
Antipruritic. non-allergic	0.533	COMP62	(0.509 COMP77) (0.370 COMP1425) (0.337 COMP1934) (0.212 COMP36) (0.205 COMP238) (0.199 COMP1061)
Antipsoriatic	0.656	COMP77	(0.511 COMP62) (0.410 COMP1934) (0.374 COMP1425) (0.340 COMP238) (0.212 COMP1932)
Antipyretic	0.740	COMP238	(0.544 COMP62) (0.439 COMP1934) (0.349 COMP77) (0.316 COMP36)
Antirickettsial	0.307	COMP1932	(0.222 COMP1934) (0.216 COMP1425) (0.214 COMP1061) (0.187 COMP238) (0.146 COMP36)
Antiseptic	0.467	COMP1934	(0.327 COMP1425) (0.313 COMP1061) (0.148 COMP36)
Antispirochetal	0.279	COMP1932	(0.205 COMP1425) (0.187 COMP1061) (0.179 COMP1934) (0.104 COMP62)
Antithrombotic	0.647	COMP1934	(0.606 COMP1425) (0.539 COMP1061) (0.467 COMP62) (0.425 COMP238) (0.301 COMP1932) (0.254 COMP36)
Antitreponemal	0.137	COMP1932	(0.093 COMP1934) (0.092 COMP62) (0.087 COMP1425) (0.079 COMP36) (0.076 COMP77) (0.075 COMP1935)
Antituberculosic	0.341	COMP1425	(0.198 COMP1061) (0.186 COMP1932) (0.171 COMP62)
Antitussive	0.282	COMP238	(0.143 COMP1935)
Antiulcerative	0.603	COMP1425	(0.568 COMP36) (0.514 COMP1061) (0.425 COMP238) (0.348 COMP1934) (0.305 COMP62) (0.282 COMP77) (0.168 COMP1932)
Antiviral (Coronavirus)	0.192	COMP36	(0.151 COMP1061) (0.140 COMP1425) (0.126 COMP238)
Antiviral (Dengue virus)	0.117	COMP62	(0.084 COMP1935)
Antiviral (Enterovirus)	0.064	COMP1061	(0.054 COMP1425)
Antiviral (HIV)	0.473	COMP238	(0.319 COMP1934) (0.286 COMP36) (0.267 COMP77) (0.265 COMP62) (0.204 COMP1425)
Antiviral (Hepatitis A)	0.102	COMP1425	
Antiviral (Hepatitis B)	0.466	COMP238	(0.171 COMP62) (0.132 COMP77)
Antiviral (Hepatitis C)	0.401	COMP238	(0.135 COMP1425)
Antiviral (Hepatitis)	0.498	COMP238	(0.154 COMP1425) (0.144 COMP62)
Antiviral (Herpes)	0.422	COMP62	(0.381 COMP238) (0.307 COMP77) (0.274 COMP1425) (0.174 COMP1932) (0.144 COMP1061) (0.121 COMP1934)
Antiviral (Herpesvirus 3. Human)	0.074	COMP1425	
Antiviral (Influenza A)	0.576	COMP238	(0.380 COMP62/COMP77) (0.217 COMP1932) (0.131 COMP1934) (0.120 COMP1425)
Antiviral (Influenza B)	0.145	COMP1425	(0.127 COMP1934) (0.114 COMP1061)
Antiviral (Influenza)	0.576	COMP238	(0.415 COMP62) (0.376 COMP77) (0.332 COMP1932) (0.239 COMP1935) (0.190 COMP1934) (0.148 COMP1425)
Antiviral (Papilloma)	0.115	COMP1425	
Antiviral (Parainfluenza)	0.107	COMP1425	(0.096 COMP1934)
Antiviral (Poxvirus)	0.196	COMP1425	(0.105 COMP1061)
Antiviral (RSV)	0.077	COMP1425	
Antiviral (Rhinovirus)	0.201	COMP1061	(0.188 COMP1425) (0.147 COMP238) (0.132 COMP1934)
Antiviral (SARS coronavirus)	0.192	COMP36	(0.151 COMP1061) (0.140 COMP1425) (0.126 COMP238)
Antiviral (Trachoma)	0.269	COMP1932	(0.088 COMP1935)
Antiviral (West Nile virus)	0.215	COMP1061	(0.182 COMP1934) (0.179 COMP1425)
Apical sodium codependent bile acid transporter inhibitor	0.037	COMP77	(0.028 COMP62)
Apoptosis agonist	0.952	COMP238	(0.823 COMP62) (0.814 COMP77) (0.752 COMP36) (0.703 COMP1425) (0.645 COMP1932) (0.617 COMP1061) (0.582 COMP1935) (0.560 COMP1934)
Apoptosis antagonist	0.696	COMP238	(0.668 COMP62) (0.622 COMP77) (0.571 COMP1061) (0.526 COMP1934) (0.521 COMP36) (0.475 COMP1425) (0.333 COMP1932) (0.201 COMP1935)
Arachidonic acid antagonist	0.294	COMP77	(0.262 COMP1425) (0.236 COMP62) (0.232 COMP1061) (0.211 COMP1934) (0.206 COMP238) (0.203 COMP36) (0.123 COMP1935)
Arginase inhibitor	0.034	COMP1425	
Argininosuccinate synthase inhibitor	0.149	COMP1061	(0.087 COMP1425)
Aromatase inhibitor	0.230	COMP77	(0.079 COMP238)
Atherosclerosis treatment	0.643	COMP77	(0.623 COMP36) (0.585 COMP62) (0.545 COMP1061) (0.482 COMP1425) (0.476 COMP238) (0.416 COMP1934)
Autism spectrum disorders treatment	0.721	COMP77	(0.645 COMP62) (0.125 COMP1425)
Bcl-xL inhibitor	0.123	COMP36	
Beta 1 adrenoreceptor antagonist	0.069	COMP1934	
Beta 2 adrenoreceptor antagonist	0.054	COMP1934	
Beta 3 adrenoreceptor antagonist	0.066	COMP1934	
Beta adrenoreceptor antagonist	0.092	COMP1934	
Beta amyloid protein antagonist	0.242	COMP36	(0.194 COMP238) (0.115 COMP62) (0.103 COMP1934)
Beta glucuronidase inhibitor	0.151	COMP238	(0.120 COMP1934)
Bile acid receptor antagonist	0.446	COMP77	(0.195 COMP62) (0.141 COMP238) (0.133 COMP1425) (0.109 COMP1934) (0.094 COMP1061) (0.089 COMP36)
Biliverdin reductase inhibitor	0.074	COMP1934	(0.057 COMP1425)
Bombesin 2 receptor antagonist	0.056	COMP1425	
