Name	Activation_Prob	Compound	Another_Probs
Arginase inhibitor	0.034	COMP1425	
Argininosuccinate synthase inhibitor	0.149	COMP1061	(0.087 COMP1425)
Aromatase inhibitor	0.230	COMP77	(0.079 COMP238)
Bcl-xL inhibitor	0.123	COMP36	
Beta 1 adrenoreceptor antagonist	0.069	COMP1934	
Beta 2 adrenoreceptor antagonist	0.054	COMP1934	
Beta 3 adrenoreceptor antagonist	0.066	COMP1934	
Beta adrenoreceptor antagonist	0.092	COMP1934	
Beta amyloid protein antagonist	0.242	COMP36	(0.194 COMP238) (0.115 COMP62) (0.103 COMP1934)
Beta glucuronidase inhibitor	0.151	COMP238	(0.120 COMP1934)
Biliverdin reductase inhibitor	0.074	COMP1934	(0.057 COMP1425)
Bombesin 2 receptor antagonist	0.056	COMP1425	
Bone formation stimulant	0.409	COMP1425	(0.259 COMP77) (0.245 COMP1061) (0.156 COMP1934) (0.144 COMP62) (0.123 COMP36)
Botulinum neurotoxin type A inhibitor	0.087	COMP1934	(0.061 COMP77)
Breast cancer-resistant protein inhibitor	0.109	COMP1934	
Bronchodilator	0.134	COMP36	(0.093 COMP1425)
Butyrylcholinesterase inhibitor	0.121	COMP36	
CC chemokine 6 receptor antagonist	0.173	COMP238	
CD45 antagonist	0.283	COMP238	(0.054 COMP1934)
CDC25A inhibitor	0.330	COMP77	(0.246 COMP62) (0.215 COMP1425) (0.199 COMP1061) (0.142 COMP36) (0.090 COMP238) (0.088 COMP1934)
CDC25B inhibitor	0.167	COMP1061	(0.160 COMP77) (0.136 COMP1425) (0.115 COMP62) (0.113 COMP238) (0.081 COMP1934)
CYP24 inhibitor	0.060	COMP77	(0.024 COMP62)
CYP2A6 inhibitor	0.067	COMP1061	
Ca2+-transporting ATPase inhibitor	0.184	COMP1425	(0.162 COMP1061) (0.154 COMP1935) (0.148 COMP1934) (0.141 COMP36) (0.132 COMP238)
Calcineurin inhibitor	0.026	COMP1932	
Calcium antagonist	0.116	COMP1425	(0.091 COMP1934)
Calcium channel L-type activator	0.240	COMP1934	
Calcium channel activator	0.269	COMP77	(0.252 COMP1934)
Calcium channel blocker	0.125	COMP36	
Calcium-dependent phospholipase A2 inhibitor	0.011	COMP1934	
Calcium-independent phospholipase A2 inhibitor	0.033	COMP1934	
Calpain 1 inhibitor	0.075	COMP1061	
Calpain 2 inhibitor	0.291	COMP1061	
Calpain inhibitor	0.242	COMP36	(0.227 COMP1061)
Carbonic anhydrase III inhibitor	0.269	COMP1934	
Carbonic anhydrase IV inhibitor	0.040	COMP1934	
Carbonic anhydrase V inhibitor	0.187	COMP1934	
Carbonic anhydrase VA inhibitor	0.170	COMP1934	
Carbonic anhydrase VB inhibitor	0.175	COMP1934	
Carbonic anhydrase VI inhibitor	0.370	COMP1934	
Carbonic anhydrase VII inhibitor	0.224	COMP1934	
Carbonic anhydrase XIII inhibitor	0.305	COMP1934	
Carbonic anhydrase XIV inhibitor	0.119	COMP1934	
Carbonic anhydrase XV inhibitor	0.099	COMP1934	
Carboxypeptidase B inhibitor	0.032	COMP1425	
Caspase 3 inhibitor	0.136	COMP1061	(0.117 COMP238) (0.101 COMP1934) (0.099 COMP1425)
Caspase 3 stimulant	0.714	COMP238	(0.483 COMP1061) (0.461 COMP62) (0.434 COMP1932) (0.411 COMP1934) (0.363 COMP77) (0.338 COMP1425) (0.311 COMP36)
Caspase 9 inhibitor	0.084	COMP1061	(0.061 COMP1934)
Caspase 9 stimulant	0.926	COMP238	(0.880 COMP62) (0.754 COMP77) (0.678 COMP1934) (0.670 COMP1425) (0.513 COMP1061) (0.482 COMP1932)
Catalase inhibitor	0.226	COMP1061	(0.202 COMP1425) (0.184 COMP1934)
Catenin beta inhibitor	0.162	COMP1934	
Cathepsin B inhibitor	0.126	COMP1061	
Cathepsin G inhibitor	0.098	COMP1061	
Cathepsin H inhibitor	0.182	COMP1934	(0.171 COMP1061) (0.113 COMP1425)
Cathepsin K inhibitor	0.027	COMP1061	
Cathepsin L inhibitor	0.058	COMP1061	
Cell adhesion inhibitor	0.252	COMP1934	(0.150 COMP1425) (0.120 COMP36) (0.116 COMP62)
Cell adhesion molecule inhibitor	0.113	COMP1934	(0.081 COMP1425)
Cell wall synthesis inhibitor	0.276	COMP1425	(0.255 COMP1932) (0.170 COMP1061) (0.133 COMP1934)
Ceramide glucosyltransferase inhibitor	0.066	COMP62	(0.046 COMP77) (0.036 COMP1425)
Chelator	0.228	COMP1934	(0.099 COMP1425)
Cholesterol antagonist	0.982	COMP62	(0.955 COMP77) (0.781 COMP36) (0.664 COMP1934) (0.633 COMP1425) (0.601 COMP238) (0.431 COMP1061) (0.312 COMP1932)
Cholesterol ester transfer protein antagonist	0.194	COMP238	(0.043 COMP1425)
Cholesterol esterase inhibitor	0.068	COMP238	
Cholesterol synthesis inhibitor	0.806	COMP77	(0.707 COMP62) (0.652 COMP36) (0.465 COMP238) (0.412 COMP1061) (0.393 COMP1425) (0.364 COMP1934) (0.221 COMP1932)
Cholinergic	0.238	COMP1935	
Cholinergic antagonist	0.242	COMP1935	
Chymotrypsin inhibitor	0.081	COMP1061	
Collagenase inhibitor	0.047	COMP36	
Corticosteroid-like	0.046	COMP77	(0.036 COMP62) (0.030 COMP238) (0.023 COMP1935)
Creatine kinase inhibitor	0.114	COMP1425	(0.112 COMP1934)
Cyclooxygenase 1 inhibitor	0.220	COMP1061	(0.196 COMP1934) (0.183 COMP36)
Cyclooxygenase 3 inhibitor	0.548	COMP238	(0.220 COMP62) (0.194 COMP1425) (0.173 COMP1934) (0.139 COMP1061) (0.122 COMP77)
Cyclooxygenase inhibitor	0.139	COMP1934	(0.117 COMP36)
Cyclophilin D inhibitor	0.905	COMP1934	(0.815 COMP62) (0.781 COMP238) (0.633 COMP77) (0.592 COMP36) (0.391 COMP1425)
Cystathionine beta-synthase inhibitor	0.407	COMP1934	(0.111 COMP1425)
Cytokine production inhibitor	0.116	COMP1934	
Cytokine production stimulant	0.059	COMP1425	
DNA damaging	0.416	COMP62	(0.237 COMP1934) (0.235 COMP36) (0.194 COMP77) (0.162 COMP1425)
DNA gyrase subunit A inhibitor	0.042	COMP36	
DNA intercalator	0.109	COMP62	(0.107 COMP1935)
DNA methylase inhibitor	0.232	COMP1934	(0.144 COMP1425) (0.139 COMP36)
DNA methyltransferase I inhibitor	0.244	COMP1934	(0.169 COMP36) (0.164 COMP1425)
DNA polymerase I inhibitor	0.506	COMP77	(0.481 COMP62) (0.254 COMP1425) (0.247 COMP238) (0.200 COMP1934) (0.184 COMP1061)
DNA synthesis inhibitor	0.339	COMP1932	(0.337 COMP1425) (0.326 COMP62) (0.304 COMP1061) (0.270 COMP1934) (0.264 COMP1935) (0.206 COMP36)
DOPA decarboxylase inhibitor	0.170	COMP1934	(0.111 COMP1425)
Diacylglycerol O-acyltransferase inhibitor	0.299	COMP238	(0.053 COMP1425)
Dihydroorotate oxidase inhibitor	0.061	COMP1425	(0.054 COMP1061)
Diuretic	0.538	COMP238	(0.531 COMP77) (0.525 COMP62) (0.297 COMP36) (0.183 COMP1425)
Dopamine D5 agonist	0.044	COMP1934	
Dual specificity phosphatase 3 inhibitor	0.188	COMP238	(0.140 COMP1934)
Dual specificity phosphatase inhibitor	0.166	COMP238	(0.133 COMP1934)
Elastase 1 inhibitor	0.071	COMP1934	
Electron transport complex I inhibitor	0.306	COMP36	(0.231 COMP1425) (0.180 COMP1061) (0.111 COMP1934)
EphB2 antagonist	0.243	COMP77	
Epoxide hydrolase inhibitor	0.066	COMP1425	
Estrogen agonist	0.302	COMP77	(0.173 COMP62) (0.071 COMP238) (0.043 COMP1934)
Estrogen antagonist	0.202	COMP77	(0.135 COMP1934/COMP36) (0.131 COMP62) (0.107 COMP238) (0.103 COMP1425)
Estrogen receptor alpha antagonist	0.142	COMP77	(0.084 COMP1934) (0.083 COMP36)
Estrogen receptor beta antagonist	0.142	COMP77	(0.125 COMP36) (0.101 COMP1934) (0.090 COMP62)
Estrogen-related receptor beta antagonist	0.045	COMP1425	
Estrogen-related receptor gamma agonist	0.020	COMP1425	
Estrogen-related receptor gamma antagonist	0.033	COMP1425	
Estrone sulfatase inhibitor	0.072	COMP238	(0.057 COMP77)
Expectorant	0.355	COMP238	(0.274 COMP1934) (0.248 COMP62) (0.174 COMP1425) (0.167 COMP36) (0.156 COMP1935) (0.112 COMP77) (0.095 COMP1932)
Factor III inhibitor	0.062	COMP1425	(0.058 COMP1934) (0.046 COMP1061)
Factor V inhibitor	0.218	COMP1061	
Falcipain 2 inhibitor	0.141	COMP1934	(0.086 COMP1061)
Falcipain 3 inhibitor	0.135	COMP1061	
Falcipain inhibitor	0.144	COMP1934	(0.107 COMP1061)
Farnesoid X receptor agonist	0.128	COMP77	(0.080 COMP238) (0.050 COMP1934)
Farnesoid X receptor antagonist	0.438	COMP77	(0.331 COMP62) (0.276 COMP1425) (0.182 COMP238) (0.176 COMP1061) (0.170 COMP36) (0.151 COMP1935)
Farnesyltransferase inhibitor	0.121	COMP1425	(0.097 COMP1061)
Ferrochelatase inhibitor	0.116	COMP1425	(0.099 COMP1934) (0.097 COMP1061)
Free radical scavenger	0.784	COMP36	(0.689 COMP1934) (0.417 COMP62) (0.327 COMP1425) (0.311 COMP238) (0.256 COMP1061) (0.213 COMP77)
Fumarate hydratase inhibitor	0.117	COMP1934	(0.058 COMP1425) (0.041 COMP1061)
GABA B receptor agonist	0.081	COMP1934	(0.073 COMP1425)
GABA C receptor agonist	0.189	COMP1425	(0.182 COMP1934) (0.147 COMP1061)
GABA C receptor antagonist	0.117	COMP1425	
GABA C receptor rho-1 antagonist	0.089	COMP1425	
GABA C receptor rho-2 antagonist	0.125	COMP1425	
GABA C receptor rho-3 antagonist	0.295	COMP1425	(0.294 COMP1061)
GABA aminotransferase inhibitor	0.130	COMP1934	(0.091 COMP1425) (0.075 COMP1061)
GABA uptake inhibitor	0.067	COMP1425	(0.041 COMP1061)
Gastric antisecretory	0.242	COMP1425	(0.103 COMP1061)
Gastrin inhibitor	0.504	COMP238	(0.454 COMP1425) (0.344 COMP1061) (0.226 COMP77) (0.189 COMP62)
Geranylgeranyltransferase I inhibitor	0.030	COMP1425	(0.022 COMP1061)
Geranylgeranyltransferase inhibitor	0.037	COMP1425	
Geranyltranstransferase inhibitor	0.128	COMP1425	(0.106 COMP1061)
Glucocorticoid agonist	0.049	COMP77	(0.015 COMP62)
Glucocorticoid antagonist	0.106	COMP77	(0.060 COMP62)
Glucose-6-phosphate dehydrogenase inhibitor	0.103	COMP77	(0.063 COMP62) (0.055 COMP238)
Glucose-6-phosphate isomerase inhibitor	0.103	COMP1425	(0.093 COMP1061) (0.079 COMP1934)
Glucose-6-phosphate translocase inhibitor	0.140	COMP36	(0.112 COMP1934) (0.081 COMP1061) (0.080 COMP1425) (0.059 COMP238)
Glucosylceramidase inhibitor	0.065	COMP1425	
Glutamate (mGluR3) agonist	0.037	COMP1425	(0.030 COMP36)
Glutamate (mGluR6) antagonist	0.097	COMP1425	(0.080 COMP36) (0.073 COMP1061)
Glutamate (mGluR8) agonist	0.037	COMP1425/COMP1934	
Glutamate decarboxylase inhibitor	0.231	COMP1934	(0.093 COMP1061) (0.087 COMP1425)
Glutamate dehydrogenase inhibitor	0.120	COMP1934	(0.116 COMP1425) (0.091 COMP1061)
Glutamate release inhibitor	0.126	COMP1425	(0.109 COMP1061) (0.107 COMP62) (0.090 COMP238)
Glutathione S-transferase inhibitor	0.305	COMP36	(0.190 COMP1934) (0.175 COMP1425) (0.082 COMP1061)
Glyceraldehyde-3-phosphate dehydrogenase inhibitor	0.190	COMP1934	(0.174 COMP238) (0.159 COMP1425)
Glycine receptor agonist	0.403	COMP77	(0.309 COMP62) (0.216 COMP1425) (0.139 COMP1061) (0.120 COMP1935) (0.100 COMP238) (0.084 COMP36)
Glycine receptor antagonist	0.289	COMP62	(0.234 COMP77) (0.160 COMP238) (0.125 COMP1425) (0.118 COMP1061) (0.107 COMP1935)
Granulocyte macrophage colony stimulating factor agonist	0.094	COMP1425	(0.088 COMP1061)
Growth factor agonist	0.457	COMP77	(0.362 COMP62) (0.311 COMP1425) (0.222 COMP1061)
Growth hormone agonist	0.203	COMP36	(0.137 COMP1934) (0.123 COMP238)
H+/K+-transporting ATPase inhibitor	0.046	COMP1425	
HIV-1 integrase (3'-Processing) inhibitor	0.542	COMP1934	(0.061 COMP36)
HIV-1 integrase (Overall Integration) inhibitor	0.172	COMP1934	(0.126 COMP1425)
HIV-1 integrase (Strand Transfer) inhibitor	0.451	COMP1934	(0.085 COMP77) (0.067 COMP62) (0.059 COMP36)
HIV-1 integrase inhibitor	0.216	COMP1934	
HIV-1 protease inhibitor	0.045	COMP36/COMP77	
HMG CoA reductase inhibitor	0.073	COMP77	(0.058 COMP1932) (0.052 COMP1425) (0.051 COMP1934) (0.048 COMP62) (0.044 COMP36) (0.040 COMP238) (0.038 COMP1061)
Heat shock protein 70 antagonist	0.186	COMP1934	
Hedgehog signaling activator	0.314	COMP77	(0.064 COMP62) (0.029 COMP238) (0.028 COMP1425)
Hedgehog signaling inhibitor	0.577	COMP77	(0.273 COMP62)
Heme oxygenase inhibitor	0.044	COMP238	
Heme oxygenase stimulant	0.212	COMP238	(0.071 COMP1934) (0.068 COMP77)
Hemostatic	0.222	COMP62	(0.203 COMP1425) (0.126 COMP1934)
Heparanase inhibitor	0.164	COMP62	(0.062 COMP1934) (0.054 COMP77)
Hepatoprotectant	0.788	COMP238	(0.634 COMP62) (0.564 COMP77) (0.419 COMP36) (0.384 COMP1934) (0.311 COMP1425) (0.295 COMP1061) (0.246 COMP1932) (0.217 COMP1935)
Histamine release inhibitor	0.563	COMP1425	(0.483 COMP1934) (0.451 COMP36) (0.429 COMP238) (0.355 COMP1061)
Histidine decarboxylase inhibitor	0.273	COMP1934	
Histone acetyltransferase inhibitor	0.206	COMP1425	(0.174 COMP36)
Histone deacetylase 7 inhibitor	0.043	COMP1061	
Histone deacetylase 9 inhibitor	0.038	COMP1061	
Histone deacetylase SIRT1 stimulant	0.085	COMP1934	
Histone deacetylase stimulant	0.085	COMP1934	
Human rhinovirus A protease inhibitor	0.068	COMP1934	
Hypoglycemic	0.842	COMP1934	(0.622 COMP238) (0.609 COMP62) (0.551 COMP36) (0.358 COMP1425/COMP77) (0.165 COMP1932)
Hypolipemic	0.664	COMP1934	(0.662 COMP1425) (0.640 COMP77) (0.614 COMP36) (0.557 COMP62) (0.455 COMP1061) (0.381 COMP238) (0.368 COMP1932)
ICAM 1 antagonist	0.126	COMP1425	(0.032 COMP1061) (0.026 COMP1934)
Ileal bile acid transport inhibitor	0.071	COMP77	(0.068 COMP62)
Immunoglobulin Fc receptor antagonist	0.052	COMP1425	
Immunomodulator	0.642	COMP1932	(0.632 COMP62) (0.583 COMP77) (0.249 COMP1935)
Immunostimulant	0.797	COMP62	(0.794 COMP1932) (0.601 COMP77) (0.579 COMP238) (0.483 COMP1425) (0.469 COMP36) (0.399 COMP1061) (0.370 COMP1934)
Immunosuppressant	0.812	COMP1932	(0.612 COMP62) (0.606 COMP1061) (0.603 COMP77) (0.551 COMP1935) (0.540 COMP1425) (0.519 COMP36) (0.414 COMP238) (0.337 COMP1934)
Immunosuppressant Cyclosporine-like	0.072	COMP1061	
Inducible nitric-oxide synthase inhibitor	0.431	COMP238	(0.188 COMP36) (0.170 COMP77) (0.083 COMP1425)
Insulin secretagoues	0.688	COMP238	(0.307 COMP1934) (0.251 COMP62) (0.191 COMP36) (0.174 COMP77)
Insulin sensitizer	0.684	COMP1934	(0.604 COMP238) (0.273 COMP36) (0.235 COMP1425) (0.162 COMP1061) (0.153 COMP77)
Insulysin inhibitor	0.341	COMP1934	
Integrin alpha1beta1 antagonist	0.037	COMP1934	
Interferon agonist	0.349	COMP36	(0.189 COMP62) (0.165 COMP1425) (0.100 COMP1061) (0.080 COMP77)
Interferon gamma antagonist	0.683	COMP238	(0.667 COMP62) (0.576 COMP77) (0.483 COMP1932) (0.240 COMP1934) (0.194 COMP1425) (0.174 COMP1935) (0.150 COMP1061)
Interferon inducer	0.292	COMP36	(0.161 COMP62) (0.124 COMP1425) (0.075 COMP77) (0.060 COMP1061)
Interleukin 1 antagonist	0.148	COMP1934	
Interleukin 1 beta converting enzyme inhibitor	0.121	COMP1061	
Interleukin 12 antagonist	0.100	COMP62	
Interleukin 1b antagonist	0.154	COMP1934	(0.142 COMP238)
Interleukin 2 agonist	0.572	COMP62	(0.540 COMP77) (0.423 COMP1932) (0.337 COMP238) (0.332 COMP1425) (0.281 COMP1934) (0.262 COMP1935)
Interleukin 2 antagonist	0.171	COMP1932	
Interleukin 4 antagonist	0.209	COMP1932	(0.122 COMP62) (0.121 COMP1934) (0.108 COMP77)
Interleukin 5 antagonist	0.159	COMP1932	
Interleukin 6 antagonist	0.392	COMP1425	(0.303 COMP62) (0.298 COMP238) (0.247 COMP1932) (0.176 COMP77) (0.175 COMP36) (0.163 COMP1061)
Interleukin agonist	0.831	COMP62	(0.504 COMP77) (0.321 COMP1934) (0.242 COMP1425)
Interleukin antagonist	0.209	COMP1425	(0.196 COMP1934) (0.177 COMP1932)
Isoleucine-tRNA ligase inhibitor	0.037	COMP1425	(0.023 COMP1061) (0.021 COMP1934)
Kainate receptor 1 antagonist	0.020	COMP1425	
Kainate receptor agonist	0.081	COMP1425	(0.068 COMP1061) (0.060 COMP1934)
Kainate receptor antagonist	0.040	COMP1425	
Keratolytic	0.512	COMP36	(0.226 COMP1425) (0.207 COMP1934) (0.093 COMP1061) (0.080 COMP238)
LFA antagonist	0.044	COMP1425	
Lanosterol 14 alpha demethylase inhibitor	0.246	COMP77	(0.184 COMP238) (0.128 COMP36) (0.125 COMP62) (0.103 COMP1425)
Leukocyte elastase inhibitor	0.042	COMP1425	(0.040 COMP1061)
Leukotriene B4 antagonist	0.149	COMP1934	(0.111 COMP1425) (0.055 COMP36)
Leukotriene B4 receptor 1 antagonist	0.047	COMP1934	
Leukotriene B4 receptor 2 antagonist	0.026	COMP1934	
Leukotriene C antagonist	0.081	COMP1934	
Leukotriene C4 antagonist	0.049	COMP1934	
Leukotriene D4 antagonist	0.072	COMP36	(0.047 COMP1934)
Leukotriene antagonist	0.258	COMP1934	(0.176 COMP36) (0.111 COMP1425)
Leukotriene synthesis inhibitor	0.091	COMP1934	
Lipase inhibitor	0.184	COMP1061	(0.156 COMP1425) (0.111 COMP238) (0.093 COMP1934) (0.067 COMP62) (0.065 COMP36)
Lipid peroxidase inhibitor	0.898	COMP36	(0.498 COMP1425) (0.377 COMP238) (0.338 COMP1934) (0.320 COMP1061) (0.273 COMP62) (0.188 COMP77)
Lipocortins synthesis agonist	0.120	COMP77	(0.107 COMP62) (0.086 COMP1935) (0.080 COMP238) (0.069 COMP1425) (0.055 COMP1061)
Lipocortins synthesis antagonist	0.503	COMP77	(0.418 COMP62) (0.338 COMP238) (0.213 COMP1935) (0.139 COMP36)
Lipoxygenase inhibitor	0.796	COMP36	(0.575 COMP1934) (0.388 COMP1425) (0.355 COMP1061)
Liver X receptor agonist	0.245	COMP77	(0.111 COMP62) (0.039 COMP238)
Liver X receptor alpha agonist	0.627	COMP77	(0.121 COMP62) (0.054 COMP238) (0.036 COMP1425)
Liver X receptor antagonist	0.030	COMP77	
