Name	Activation_Prob	Compound	Another_Probs
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.074	COMP212	(0.070 COMP175) (0.065 COMP697) (0.051 COMP198/COMP887) (0.048 COMP1482) (0.041 COMP1225)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.666	COMP563	(0.603 COMP48) (0.543 COMP1953) (0.343 COMP198) (0.269 COMP777) (0.248 COMP1255) (0.239 COMP1482) (0.237 COMP1225) (0.235 COMP1478) (0.210 COMP697) (0.204 COMP2742) (0.195 COMP46) (0.190 COMP887) (0.188 COMP2713) (0.186 COMP2743) (0.176 COMP2723/COMP2738) (0.157 COMP2745) (0.150 COMP2692) (0.139 COMP2278/COMP2348) (0.119 COMP2734) (0.085 COMP2746) (0.077 COMP175) (0.073 COMP212) (0.072 COMP2569) (0.071 COMP2177) (0.068 COMP1352) (0.052 COMP1116)
3C-like protease (Human coronavirus) inhibitor	0.310	COMP212	(0.222 COMP2177) (0.206 COMP1605) (0.201 COMP949) (0.173 COMP1482) (0.168 COMP1225/COMP198) (0.165 COMP1478) (0.163 COMP1352) (0.143 COMP697) (0.142 COMP48) (0.135 COMP2723/COMP2738)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.034	COMP949	
5 Hydroxytryptamine 1 agonist	0.110	COMP2744	
5 Hydroxytryptamine 1 antagonist	0.477	COMP2744	
5 Hydroxytryptamine 1A agonist	0.096	COMP2744	
5 Hydroxytryptamine 1A antagonist	0.462	COMP2744	
5 Hydroxytryptamine 1B agonist	0.054	COMP2744	
5 Hydroxytryptamine 1B antagonist	0.096	COMP2744	
5 Hydroxytryptamine 1D antagonist	0.072	COMP2744	(0.058 COMP212)
5 Hydroxytryptamine 1E antagonist	0.296	COMP2744	(0.289 COMP2734) (0.276 COMP198) (0.275 COMP1482) (0.249 COMP949) (0.235 COMP697) (0.225 COMP212) (0.216 COMP887) (0.210 COMP48) (0.209 COMP1953) (0.203 COMP2177) (0.199 COMP1478) (0.198 COMP1352) (0.194 COMP1225) (0.190 COMP2713/COMP2743) (0.188 COMP1255) (0.181 COMP2723/COMP2738)
5 Hydroxytryptamine 1F antagonist	0.141	COMP2744	
5 Hydroxytryptamine 2 agonist	0.194	COMP2744	
5 Hydroxytryptamine 2 antagonist	0.276	COMP2744	
5 Hydroxytryptamine 2A agonist	0.099	COMP2744	
5 Hydroxytryptamine 2A antagonist	0.242	COMP2744	
5 Hydroxytryptamine 2B antagonist	0.251	COMP2744	
5 Hydroxytryptamine 2C agonist	0.079	COMP2744	
5 Hydroxytryptamine 2C antagonist	0.120	COMP2744	
5 Hydroxytryptamine 3 agonist	0.087	COMP212	
5 Hydroxytryptamine 3A agonist	0.133	COMP212	(0.101 COMP131/COMP198)
5 Hydroxytryptamine 3E antagonist	0.215	COMP212	(0.199 COMP131) (0.189 COMP697) (0.177 COMP198) (0.176 COMP2177/COMP949) (0.171 COMP2734)
5 Hydroxytryptamine 4 antagonist	0.057	COMP2744	
5 Hydroxytryptamine 5 antagonist	0.063	COMP2744	
5 Hydroxytryptamine 5A antagonist	0.064	COMP2744	
5 Hydroxytryptamine 6 antagonist	0.154	COMP2744	
5 Hydroxytryptamine 7 agonist	0.073	COMP2744	
5 Hydroxytryptamine 7 antagonist	0.200	COMP2744	
5 Hydroxytryptamine agonist	0.266	COMP2744	
5 Hydroxytryptamine antagonist	0.777	COMP2744	
5 Hydroxytryptamine release inhibitor	0.683	COMP198	(0.661 COMP1255) (0.657 COMP2743) (0.653 COMP2713) (0.649 COMP1482) (0.643 COMP2723/COMP2738) (0.573 COMP1225/COMP48) (0.570 COMP1478/COMP1953) (0.548 COMP2745) (0.528 COMP2177) (0.496 COMP563) (0.488 COMP175) (0.483 COMP1116) (0.480 COMP46) (0.465 COMP212/COMP2278/COMP2348) (0.458 COMP697) (0.450 COMP2569) (0.449 COMP2742) (0.422 COMP1352) (0.411 COMP777) (0.400 COMP131) (0.378 COMP887) (0.361 COMP2711) (0.332 COMP2692) (0.329 COMP1605) (0.326 COMP949) (0.304 COMP2746)
5 Hydroxytryptamine release stimulant	0.626	COMP2744	(0.548 COMP2746) (0.537 COMP1116) (0.527 COMP2712) (0.520 COMP2692) (0.495 COMP131) (0.480 COMP2278/COMP2348) (0.478 COMP563) (0.469 COMP198) (0.457 COMP212) (0.454 COMP1696) (0.450 COMP2745) (0.430 COMP1482) (0.399 COMP949) (0.397 COMP2569) (0.396 COMP697) (0.382 COMP1692) (0.356 COMP1478) (0.335 COMP777) (0.325 COMP2734) (0.322 COMP46) (0.301 COMP1966) (0.298 COMP48) (0.297 COMP1225) (0.278 COMP175) (0.272 COMP887) (0.271 COMP2736) (0.235 COMP2177) (0.230 COMP2717) (0.229 COMP1255) (0.228 COMP2714) (0.204 COMP950) (0.203 COMP1352) (0.194 COMP1953) (0.192 COMP2743) (0.189 COMP1961) (0.188 COMP1231/COMP2724) (0.185 COMP1962) (0.184 COMP2713) (0.177 COMP2727) (0.176 COMP2723/COMP2738) (0.175 COMP1902) (0.174 COMP1706) (0.172 COMP2732/COMP2742) (0.171 COMP1605) (0.170 COMP2718/COMP2725) (0.169 COMP2739) (0.166 COMP1960) (0.164 COMP2733/COMP300)
5 Hydroxytryptamine uptake inhibitor	0.113	COMP2744	
5 Hydroxytryptamine uptake stimulant	0.498	COMP1953	(0.470 COMP777) (0.460 COMP48) (0.445 COMP198) (0.430 COMP1478/COMP1482) (0.425 COMP1225) (0.401 COMP887) (0.393 COMP2278/COMP2348) (0.384 COMP212) (0.381 COMP2742) (0.379 COMP175) (0.358 COMP697) (0.354 COMP131) (0.351 COMP949) (0.331 COMP1605) (0.324 COMP1255) (0.305 COMP1902) (0.299 COMP950) (0.289 COMP300) (0.288 COMP2177) (0.283 COMP2723/COMP2738/COMP2743) (0.280 COMP1352) (0.276 COMP2734) (0.267 COMP1187) (0.264 COMP1706) (0.259 COMP2713) (0.256 COMP2717) (0.255 COMP2715/COMP303) (0.252 COMP2736) (0.246 COMP1960) (0.243 COMP1961) (0.240 COMP1231) (0.229 COMP1966) (0.225 COMP2714/COMP2730) (0.221 COMP2718) (0.220 COMP2708) (0.219 COMP2741) (0.217 COMP1696/COMP2725) (0.216 COMP2712) (0.210 COMP2732) (0.209 COMP2724) (0.203 COMP1116/COMP563) (0.201 COMP1692) (0.200 COMP1962/COMP2729) (0.199 COMP2727) (0.197 COMP2733) (0.194 COMP2726) (0.189 COMP2711) (0.186 COMP2735)
5-Alpha-reductase 1 inhibitor	0.133	COMP1187	(0.108 COMP1966) (0.094 COMP2736) (0.091 COMP2740) (0.089 COMP1696) (0.085 COMP2727) (0.077 COMP300) (0.071 COMP2712) (0.068 COMP1961) (0.062 COMP2717) (0.059 COMP950) (0.047 COMP1706) (0.042 COMP1692) (0.041 COMP2714) (0.035 COMP1231) (0.034 COMP1960) (0.030 COMP2718/COMP2726) (0.025 COMP949) (0.021 COMP131/COMP2732) (0.019 COMP2715/COMP303) (0.016 COMP2722/COMP2733) (0.015 COMP212/COMP2725/COMP2730)
5-Alpha-reductase 2 inhibitor	0.134	COMP2740	(0.133 COMP1696) (0.131 COMP2727) (0.122 COMP2736) (0.116 COMP1187) (0.114 COMP1966) (0.102 COMP1706) (0.098 COMP1961/COMP2712) (0.068 COMP2726/COMP300) (0.061 COMP2714/COMP2718) (0.060 COMP1692) (0.057 COMP2732) (0.054 COMP1960) (0.053 COMP950) (0.041 COMP212) (0.037 COMP2717/COMP2724) (0.028 COMP1231/COMP2733/COMP949) (0.027 COMP2725) (0.026 COMP2730/COMP697) (0.024 COMP131/COMP2741) (0.023 COMP2715/COMP303) (0.022 COMP2716/COMP2735) (0.020 COMP175) (0.019 COMP1962/COMP2711/COMP2720/COMP2722)
5-Alpha-reductase inhibitor	0.346	COMP1692	(0.330 COMP2726) (0.326 COMP2740) (0.324 COMP950) (0.287 COMP2712) (0.284 COMP2731) (0.282 COMP2727) (0.277 COMP2718) (0.269 COMP2722) (0.263 COMP1231/COMP2721) (0.258 COMP1966) (0.257 COMP2716) (0.255 COMP2717) (0.251 COMP2736) (0.243 COMP2715/COMP303) (0.240 COMP1187) (0.239 COMP2728) (0.225 COMP1696) (0.224 COMP2739) (0.222 COMP1961) (0.213 COMP1706) (0.200 COMP1902) (0.198 COMP2724) (0.192 COMP2737) (0.180 COMP1960/COMP2714) (0.175 COMP300) (0.171 COMP2732) (0.161 COMP2741) (0.159 COMP2729) (0.140 COMP2719) (0.139 COMP2708/COMP949) (0.131 COMP2730) (0.128 COMP2733) (0.117 COMP1962) (0.112 COMP2735) (0.104 COMP2725) (0.097 COMP2734) (0.093 COMP131/COMP2720) (0.074 COMP2711) (0.067 COMP212) (0.057 COMP175) (0.046 COMP697) (0.044 COMP1116)
5-Lipoxygenase inhibitor	0.454	COMP48	(0.406 COMP198) (0.382 COMP697) (0.369 COMP1953) (0.367 COMP887) (0.363 COMP1225) (0.359 COMP1478) (0.357 COMP1482) (0.343 COMP1255) (0.310 COMP2713/COMP2723/COMP2738) (0.308 COMP2743) (0.298 COMP2742) (0.296 COMP1352) (0.231 COMP2177) (0.216 COMP777) (0.173 COMP2734) (0.166 COMP1605) (0.154 COMP212) (0.140 COMP1116) (0.119 COMP2725) (0.117 COMP2724) (0.116 COMP2278/COMP2348) (0.106 COMP2729) (0.105 COMP1706) (0.102 COMP1962) (0.099 COMP563) (0.098 COMP2730) (0.089 COMP2736) (0.082 COMP2720) (0.081 COMP1960)
ABCA1 expression enhancer	0.440	COMP2731	(0.429 COMP2711) (0.415 COMP2725) (0.392 COMP1966) (0.368 COMP2712) (0.346 COMP2726/COMP697) (0.345 COMP2718) (0.339 COMP1902) (0.338 COMP1692) (0.337 COMP2736) (0.289 COMP2735) (0.287 COMP1961) (0.279 COMP2733) (0.269 COMP2732) (0.265 COMP1960) (0.264 COMP2714) (0.256 COMP1706) (0.248 COMP2730) (0.245 COMP2716) (0.240 COMP2717) (0.232 COMP1696/COMP950) (0.231 COMP2737) (0.230 COMP2728) (0.225 COMP887) (0.215 COMP2278/COMP2348) (0.212 COMP2722) (0.211 COMP2720/COMP2741) (0.200 COMP2724) (0.194 COMP2729) (0.175 COMP1962) (0.170 COMP2739) (0.166 COMP2719) (0.146 COMP131) (0.141 COMP48) (0.140 COMP1187) (0.135 COMP1116) (0.130 COMP1231) (0.126 COMP2721) (0.119 COMP2177) (0.111 COMP1352) (0.104 COMP1953) (0.102 COMP1255/COMP198) (0.101 COMP777) (0.100 COMP175) (0.099 COMP1225) (0.097 COMP2742) (0.095 COMP2727) (0.094 COMP1478) (0.093 COMP1482/COMP2713/COMP2723/COMP2738) (0.092 COMP2743) (0.087 COMP2708)
AICAR transformylase inhibitor	0.050	COMP697	(0.048 COMP175) (0.045 COMP212)
ALK inhibitor	0.077	COMP2744	
AMP-activated protein kinase stimulant	0.667	COMP563	(0.519 COMP46) (0.452 COMP2692) (0.350 COMP2569) (0.304 COMP48) (0.295 COMP2745) (0.274 COMP1225) (0.265 COMP1478) (0.264 COMP777) (0.236 COMP1696/COMP2742) (0.231 COMP1605) (0.213 COMP1255) (0.198 COMP198) (0.188 COMP1953) (0.184 COMP697) (0.179 COMP887) (0.178 COMP1482) (0.177 COMP2746) (0.171 COMP2743) (0.169 COMP2713/COMP2723/COMP2738) (0.168 COMP175) (0.165 COMP2278/COMP2348) (0.162 COMP2718) (0.156 COMP2714) (0.143 COMP1352) (0.140 COMP2725) (0.129 COMP2712) (0.126 COMP2736) (0.122 COMP212) (0.121 COMP2177) (0.115 COMP1966) (0.110 COMP2724) (0.104 COMP2719) (0.102 COMP2717) (0.101 COMP1960) (0.100 COMP1706) (0.096 COMP2729) (0.094 COMP2730/COMP2741) (0.092 COMP1231) (0.091 COMP1961)
AMPA 1 receptor antagonist	0.036	COMP212	(0.031 COMP697)
AMPA 3 receptor antagonist	0.031	COMP697	
AMPA 4 receptor antagonist	0.045	COMP212	(0.039 COMP697)
AMPA receptor agonist	0.036	COMP1966	
AMPA receptor antagonist	0.097	COMP212	
ATP citrate lysase inhibitor	0.508	COMP2726	(0.313 COMP2722) (0.258 COMP2739) (0.183 COMP2716) (0.125 COMP198) (0.098 COMP2731) (0.090 COMP2737) (0.089 COMP1953) (0.088 COMP1255) (0.084 COMP2728) (0.071 COMP2714) (0.070 COMP1482) (0.069 COMP697) (0.068 COMP48) (0.060 COMP777) (0.054 COMP2727/COMP2743) (0.051 COMP2736) (0.050 COMP2713) (0.048 COMP2723/COMP2738) (0.046 COMP1966) (0.045 COMP1706/COMP2742) (0.044 COMP887) (0.043 COMP1225/COMP949) (0.042 COMP1961) (0.041 COMP2708) (0.040 COMP1696/COMP2734) (0.039 COMP1478/COMP2717/COMP2724) (0.038 COMP2741) (0.037 COMP2725) (0.036 COMP212/COMP2730) (0.035 COMP1960) (0.034 COMP1692/COMP175/COMP2718/COMP2719) (0.033 COMP950) (0.032 COMP2711/COMP2720) (0.030 COMP1352/COMP1962/COMP2729) (0.029 COMP1187/COMP2177/COMP2715/COMP2732/COMP303)
ATPase (Vacuolar H+) inhibitor	0.162	COMP175	(0.159 COMP2708) (0.146 COMP2692) (0.140 COMP949) (0.133 COMP300) (0.127 COMP887) (0.126 COMP1605) (0.125 COMP563) (0.123 COMP46) (0.121 COMP2569/COMP2746) (0.118 COMP2715/COMP303) (0.113 COMP2745) (0.110 COMP1116) (0.103 COMP697) (0.090 COMP2719/COMP2740) (0.087 COMP2278/COMP2348/COMP777) (0.083 COMP2729) (0.081 COMP1696)
ATPase inhibitor	0.353	COMP2692	(0.309 COMP2708) (0.294 COMP175) (0.287 COMP949) (0.269 COMP1605) (0.256 COMP887) (0.247 COMP2745) (0.237 COMP697) (0.233 COMP2569) (0.231 COMP563) (0.230 COMP46) (0.225 COMP2715/COMP303) (0.201 COMP2740) (0.200 COMP198) (0.199 COMP1482) (0.194 COMP2734) (0.192 COMP1696) (0.189 COMP1116) (0.174 COMP2746) (0.166 COMP1255/COMP2743) (0.165 COMP300) (0.163 COMP131) (0.158 COMP2713/COMP2723/COMP2738) (0.154 COMP212) (0.149 COMP1231) (0.139 COMP2177) (0.137 COMP1961/COMP777) (0.136 COMP1187/COMP1953) (0.135 COMP1225/COMP48)
Acetyl-CoA transferase 1 inhibitor	0.110	COMP2733	(0.104 COMP1960) (0.089 COMP1966) (0.083 COMP1696) (0.082 COMP1961/COMP2732) (0.081 COMP2736) (0.078 COMP1706) (0.073 COMP2711) (0.068 COMP2714) (0.067 COMP2724) (0.065 COMP2718) (0.062 COMP2729) (0.061 COMP2735) (0.060 COMP1962/COMP2720) (0.059 COMP2730/COMP2741) (0.058 COMP2725) (0.056 COMP2717) (0.054 COMP2719) (0.041 COMP2721) (0.040 COMP2740)
Acetyl-CoA transferase 2 inhibitor	0.118	COMP1960	(0.114 COMP2733) (0.099 COMP1696) (0.085 COMP1966) (0.084 COMP2736) (0.082 COMP1706) (0.080 COMP1961) (0.079 COMP2732) (0.078 COMP2717) (0.076 COMP1187/COMP2720) (0.075 COMP1231) (0.074 COMP2714) (0.073 COMP2729) (0.072 COMP2724) (0.071 COMP2278/COMP2348/COMP2718/COMP950) (0.070 COMP1962) (0.069 COMP1692/COMP2741) (0.065 COMP2712/COMP2730) (0.064 COMP2711) (0.062 COMP2719) (0.061 COMP2725) (0.060 COMP2737) (0.058 COMP1902/COMP2727) (0.055 COMP2721/COMP2735) (0.052 COMP2726)
Acetyl-CoA transferase inhibitor	0.204	COMP2733	(0.198 COMP1960) (0.187 COMP1696) (0.185 COMP1966) (0.182 COMP2732) (0.180 COMP1961) (0.175 COMP1706) (0.174 COMP2736) (0.167 COMP2711) (0.165 COMP2725) (0.152 COMP2724) (0.151 COMP2730) (0.140 COMP2714) (0.138 COMP2718) (0.137 COMP1962/COMP2729) (0.125 COMP2720) (0.123 COMP2741) (0.122 COMP2717) (0.116 COMP2735) (0.108 COMP2719) (0.064 COMP2740) (0.060 COMP2721) (0.050 COMP949)
Acetylcholine M1 receptor antagonist	0.158	COMP2744	(0.126 COMP1605)
Acetylcholine M2 receptor antagonist	0.056	COMP212	
Acetylcholine M3 receptor agonist	0.120	COMP1605	(0.073 COMP131)
Acetylcholine M3 receptor antagonist	0.075	COMP212	
Acetylcholine M4 receptor agonist	0.037	COMP131	
Acetylcholine M4 receptor antagonist	0.073	COMP212	(0.070 COMP131) (0.067 COMP2744)
Acetylcholine M5 receptor agonist	0.066	COMP1605	
Acetylcholine agonist	0.081	COMP2744	
Acetylcholine antagonist	0.592	COMP2744	(0.128 COMP2708) (0.125 COMP131) (0.099 COMP950)
Acetylcholine muscarinic antagonist	0.145	COMP2744	(0.101 COMP212)
Acetylcholine nicotinic agonist	0.130	COMP2744	
Acetylcholine nicotinic antagonist	0.800	COMP2744	(0.190 COMP131) (0.183 COMP2708) (0.091 COMP1966) (0.070 COMP950)
Acetylcholine release stimulant	0.125	COMP131	(0.116 COMP949) (0.112 COMP1482) (0.109 COMP887) (0.105 COMP1966/COMP697) (0.103 COMP2734) (0.097 COMP198)
Acetylcholinesterase inhibitor	0.526	COMP2742	(0.501 COMP1953) (0.482 COMP198) (0.470 COMP1255) (0.468 COMP1482) (0.457 COMP48) (0.446 COMP2723/COMP2738) (0.440 COMP777) (0.439 COMP2713) (0.438 COMP2743) (0.437 COMP1478) (0.408 COMP1225) (0.371 COMP1352/COMP2177) (0.257 COMP949) (0.237 COMP2278/COMP2348) (0.211 COMP300) (0.206 COMP46) (0.199 COMP2745) (0.192 COMP2744) (0.184 COMP563) (0.168 COMP131) (0.156 COMP2569) (0.154 COMP2741) (0.153 COMP2732) (0.144 COMP2729) (0.143 COMP2711) (0.137 COMP887) (0.133 COMP1961/COMP2730) (0.131 COMP1966) (0.126 COMP2719) (0.124 COMP1706) (0.123 COMP2736) (0.115 COMP1962) (0.111 COMP1696) (0.106 COMP1605) (0.105 COMP1187)
Aconitate hydratase inhibitor	0.215	COMP697	(0.176 COMP175) (0.132 COMP1116) (0.101 COMP887) (0.099 COMP212) (0.066 COMP949) (0.061 COMP1187) (0.057 COMP198) (0.053 COMP131/COMP2726/COMP2734/COMP300) (0.046 COMP2708)
Acyl-CoA dehydrogenase inhibitor	0.197	COMP175	(0.115 COMP697) (0.088 COMP1116/COMP212) (0.048 COMP131/COMP2727/COMP2734/COMP887) (0.047 COMP949)
Adenine nucleotide translocase inhibitor	0.091	COMP1116	(0.086 COMP175) (0.070 COMP2726) (0.066 COMP2692) (0.065 COMP46) (0.063 COMP697) (0.062 COMP887) (0.060 COMP563) (0.056 COMP2745) (0.054 COMP212/COMP2569)
Adenosine A1 receptor agonist	0.027	COMP2569	(0.024 COMP2692/COMP2746/COMP563) (0.023 COMP2745)
Adenosine A1 receptor antagonist	0.053	COMP2177	(0.050 COMP198)
Adenosine A2a receptor antagonist	0.059	COMP2177	
Adenosine A3 receptor antagonist	0.094	COMP1225	(0.080 COMP198) (0.079 COMP1478/COMP1482) (0.077 COMP48) (0.074 COMP563) (0.071 COMP2569) (0.069 COMP2177)
Adenosine deaminase inhibitor	0.081	COMP563	(0.066 COMP175) (0.064 COMP48) (0.052 COMP198) (0.043 COMP1225)
Adenosine uptake inhibitor	0.050	COMP300	
Adenylate cyclase inhibitor	0.312	COMP2718	(0.288 COMP2741) (0.243 COMP2736) (0.240 COMP1966) (0.237 COMP1706) (0.234 COMP1961) (0.213 COMP697) (0.207 COMP2719) (0.193 COMP2717) (0.188 COMP1960) (0.181 COMP1696) (0.177 COMP2720) (0.176 COMP212) (0.175 COMP2734) (0.173 COMP2714) (0.171 COMP2692) (0.166 COMP2724) (0.163 COMP1692/COMP2740) (0.162 COMP2730) (0.156 COMP887) (0.139 COMP2727) (0.136 COMP2732) (0.131 COMP2712) (0.129 COMP175) (0.128 COMP1962/COMP2729) (0.124 COMP1255) (0.120 COMP198) (0.117 COMP2569) (0.115 COMP563) (0.107 COMP2733) (0.104 COMP2745)
Adenylate cyclase stimulant	0.290	COMP2718	(0.259 COMP2714) (0.254 COMP2741) (0.248 COMP2736) (0.236 COMP1696) (0.235 COMP1692) (0.232 COMP697) (0.229 COMP2712) (0.227 COMP2717) (0.226 COMP2720/COMP887) (0.225 COMP2719) (0.218 COMP1706) (0.217 COMP2739) (0.215 COMP2727/COMP2734) (0.209 COMP1966) (0.208 COMP1960) (0.204 COMP2731) (0.203 COMP2730) (0.195 COMP2692) (0.194 COMP2724) (0.193 COMP1902/COMP2725) (0.187 COMP1961) (0.185 COMP212/COMP2740) (0.184 COMP175) (0.181 COMP777) (0.178 COMP1116) (0.177 COMP1962/COMP198/COMP2711/COMP2729) (0.176 COMP131) (0.175 COMP950) (0.174 COMP1187/COMP2726) (0.171 COMP2732) (0.168 COMP2722/COMP48) (0.165 COMP2737) (0.162 COMP2728/COMP2733) (0.161 COMP1231) (0.159 COMP2278/COMP2348) (0.158 COMP949) (0.157 COMP563) (0.155 COMP1482) (0.154 COMP2716) (0.148 COMP1953/COMP2745) (0.146 COMP1605) (0.145 COMP2735) (0.142 COMP1352) (0.140 COMP1255/COMP300) (0.137 COMP1478) (0.136 COMP1225) (0.133 COMP2177) (0.131 COMP2715/COMP303)
Adenylate kinase inhibitor	0.302	COMP175	(0.218 COMP697) (0.185 COMP212) (0.130 COMP1116) (0.120 COMP887) (0.114 COMP198) (0.113 COMP2734) (0.102 COMP949) (0.097 COMP131/COMP2692)
Adrenaline agonist	0.085	COMP212	
Adrenaline antagonist	0.319	COMP2744	
Adrenaline uptake inhibitor	0.076	COMP2721	
Alcohol dehydrogenase inhibitor	0.530	COMP46	(0.435 COMP48) (0.405 COMP563) (0.312 COMP2177) (0.304 COMP198) (0.303 COMP777) (0.271 COMP1352) (0.261 COMP1953/COMP2569) (0.247 COMP697) (0.246 COMP212/COMP2278/COMP2348) (0.206 COMP1255) (0.204 COMP1478) (0.197 COMP1225) (0.174 COMP1482) (0.143 COMP175) (0.138 COMP2745) (0.125 COMP2743) (0.124 COMP887) (0.121 COMP2713) (0.110 COMP2723/COMP2738) (0.106 COMP2692) (0.094 COMP2742)
