Name	Activation_Prob	Compound	Another_Probs
Anesthetic general	0.607	COMP192	(0.590 COMP2192) (0.587 COMP500) (0.558 COMP632) (0.554 COMP473/COMP488) (0.553 COMP32) (0.547 COMP666) (0.474 COMP2201) (0.467 COMP994) (0.427 COMP248) (0.424 COMP2193) (0.419 COMP2203) (0.417 COMP2196) (0.409 COMP7) (0.388 COMP2202) (0.371 COMP2194) (0.347 COMP1430/COMP2189/COMP31) (0.309 COMP478/COMP499/COMP511/COMP513/COMP518) (0.303 COMP521) (0.285 COMP793) (0.264 COMP2197) (0.258 COMP621) (0.250 COMP799) (0.222 COMP259) (0.210 COMP2199) (0.191 COMP110) (0.190 COMP2195) (0.186 COMP2204) (0.171 COMP506) (0.160 COMP547) (0.140 COMP30) (0.137 COMP2190)
Anesthetic inhalation	0.551	COMP2193	(0.357 COMP473/COMP488) (0.356 COMP1430/COMP2189/COMP31) (0.292 COMP478/COMP499/COMP511/COMP513/COMP518) (0.257 COMP248) (0.241 COMP2202) (0.240 COMP500) (0.200 COMP7) (0.197 COMP2199) (0.184 COMP2196) (0.180 COMP632) (0.169 COMP506) (0.162 COMP2195) (0.155 COMP2194/COMP666) (0.154 COMP2192) (0.143 COMP521) (0.132 COMP192) (0.125 COMP110/COMP994) (0.118 COMP32) (0.111 COMP2201) (0.110 COMP2204/COMP799) (0.104 COMP1) (0.101 COMP547/COMP621) (0.096 COMP2203) (0.094 COMP259) (0.059 COMP30) (0.057 COMP2197) (0.055 COMP2191)
Anesthetic local	0.313	COMP473/COMP488	(0.286 COMP666) (0.262 COMP500) (0.259 COMP248) (0.233 COMP632) (0.223 COMP2194) (0.205 COMP2193) (0.202 COMP7) (0.200 COMP478/COMP499/COMP511/COMP513/COMP518) (0.199 COMP2192) (0.194 COMP110) (0.185 COMP192) (0.160 COMP1430/COMP2189/COMP31) (0.155 COMP2202) (0.143 COMP521) (0.133 COMP2196) (0.127 COMP2199) (0.124 COMP793) (0.107 COMP547) (0.102 COMP506) (0.101 COMP2201) (0.099 COMP994)
Angiogenesis inhibitor	0.595	COMP2191	(0.307 COMP521) (0.301 COMP793)
Angiogenesis stimulant	0.592	COMP7	(0.562 COMP2197) (0.541 COMP547) (0.494 COMP473/COMP488) (0.461 COMP2202) (0.392 COMP500) (0.388 COMP2190) (0.335 COMP632) (0.299 COMP994) (0.298 COMP192) (0.231 COMP2191) (0.229 COMP1430/COMP2189/COMP31) (0.212 COMP259) (0.211 COMP2203) (0.198 COMP2201) (0.183 COMP248) (0.158 COMP2199) (0.150 COMP2194) (0.144 COMP2192) (0.143 COMP2193)
Antiacne	0.781	COMP30	(0.649 COMP621) (0.498 COMP1) (0.467 COMP547) (0.418 COMP994) (0.380 COMP2195) (0.379 COMP2201/COMP632) (0.334 COMP7) (0.326 COMP506) (0.320 COMP666) (0.309 COMP473/COMP488) (0.287 COMP2203) (0.280 COMP521) (0.277 COMP500) (0.265 COMP2202) (0.225 COMP2194) (0.198 COMP248) (0.160 COMP2197) (0.154 COMP2199) (0.152 COMP2193) (0.149 COMP2191) (0.147 COMP2192) (0.144 COMP478/COMP499/COMP511/COMP513/COMP518) (0.114 COMP110) (0.111 COMP192)
Antialcoholic	0.430	COMP547	(0.316 COMP473/COMP488) (0.310 COMP793) (0.295 COMP994) (0.289 COMP2193) (0.284 COMP2197) (0.282 COMP2196) (0.272 COMP500) (0.271 COMP32) (0.246 COMP478/COMP499/COMP511/COMP513/COMP518) (0.245 COMP2194) (0.244 COMP621) (0.234 COMP2190) (0.231 COMP2201) (0.229 COMP192) (0.210 COMP259) (0.201 COMP2203) (0.200 COMP666) (0.178 COMP632) (0.175 COMP521) (0.171 COMP2199) (0.170 COMP110) (0.166 COMP1430/COMP2189/COMP31) (0.164 COMP2192/COMP248)
Antiallergic	0.767	COMP2203	(0.629 COMP994) (0.595 COMP7) (0.547 COMP2202) (0.507 COMP248) (0.427 COMP473/COMP488) (0.405 COMP2192) (0.397 COMP2201) (0.393 COMP1430/COMP2189/COMP31) (0.313 COMP2193) (0.294 COMP192) (0.261 COMP2190) (0.245 COMP2197) (0.244 COMP110) (0.231 COMP632)
Antiamyloidogenic	0.512	COMP2190	(0.292 COMP2191) (0.245 COMP632) (0.242 COMP500) (0.240 COMP2203) (0.225 COMP2197) (0.223 COMP473/COMP488) (0.207 COMP2193) (0.184 COMP192) (0.183 COMP2196) (0.159 COMP32)
Antianemic	0.298	COMP2197	(0.262 COMP994) (0.252 COMP2201) (0.246 COMP1430/COMP2189/COMP31) (0.232 COMP666) (0.218 COMP2191) (0.197 COMP2192) (0.191 COMP2196) (0.180 COMP521) (0.171 COMP192) (0.165 COMP2193) (0.161 COMP32) (0.150 COMP2190) (0.138 COMP473/COMP488) (0.126 COMP2202) (0.120 COMP2204)
Antianginal	0.472	COMP2191	(0.250 COMP2203) (0.247 COMP500) (0.205 COMP473/COMP488) (0.198 COMP1430/COMP2189/COMP31) (0.184 COMP2197) (0.154 COMP192) (0.146 COMP632)
Antianorexic	0.348	COMP32	(0.340 COMP547) (0.324 COMP2197) (0.305 COMP2191) (0.284 COMP2196) (0.264 COMP2193) (0.246 COMP666) (0.233 COMP500) (0.222 COMP248) (0.220 COMP192) (0.215 COMP473/COMP488) (0.200 COMP621) (0.185 COMP2192) (0.171 COMP259) (0.166 COMP632) (0.165 COMP1430/COMP2189/COMP31) (0.163 COMP521) (0.147 COMP110) (0.133 COMP478/COMP499/COMP511/COMP513/COMP518) (0.126 COMP994) (0.116 COMP2194)
Antiarrhythmic	0.238	COMP1430/COMP2189/COMP31	(0.169 COMP259) (0.164 COMP192/COMP7) (0.161 COMP2191) (0.154 COMP2193) (0.139 COMP2202)
Antiarthritic	0.624	COMP2197	(0.619 COMP478/COMP499/COMP511/COMP513/COMP518) (0.593 COMP666) (0.590 COMP500) (0.552 COMP2203) (0.529 COMP632/COMP994) (0.519 COMP2192) (0.434 COMP473/COMP488) (0.386 COMP192) (0.382 COMP248) (0.344 COMP2201) (0.320 COMP1430/COMP2189/COMP31) (0.251 COMP2194)
Antiasthmatic	0.507	COMP2203	(0.374 COMP994) (0.316 COMP2193) (0.226 COMP192) (0.204 COMP110) (0.203 COMP473/COMP488)
Antibacterial	0.568	COMP1	(0.523 COMP2195) (0.500 COMP506) (0.485 COMP2201) (0.479 COMP2199) (0.473 COMP2190) (0.461 COMP7) (0.460 COMP478/COMP499/COMP511/COMP513/COMP518) (0.448 COMP2202) (0.439 COMP632) (0.430 COMP1430/COMP2189/COMP31) (0.422 COMP994) (0.418 COMP110) (0.416 COMP2191) (0.409 COMP547) (0.405 COMP2197) (0.402 COMP248) (0.398 COMP521) (0.387 COMP500) (0.382 COMP473/COMP488) (0.372 COMP666) (0.355 COMP32) (0.351 COMP799) (0.335 COMP2192) (0.332 COMP2194) (0.314 COMP2193) (0.303 COMP259) (0.294 COMP2196) (0.289 COMP30) (0.274 COMP2203) (0.269 COMP2204) (0.265 COMP192) (0.263 COMP621)
Antibiotic	0.163	COMP2195	(0.149 COMP2201) (0.144 COMP506) (0.135 COMP2199) (0.126 COMP994) (0.123 COMP1) (0.117 COMP1430/COMP2189/COMP31) (0.116 COMP478/COMP499/COMP511/COMP513/COMP518) (0.112 COMP248) (0.111 COMP500) (0.110 COMP2202) (0.107 COMP632) (0.106 COMP547/COMP7) (0.094 COMP110) (0.091 COMP2194) (0.089 COMP2191) (0.087 COMP2197) (0.085 COMP2193) (0.083 COMP473/COMP488) (0.082 COMP32) (0.081 COMP521) (0.072 COMP666) (0.071 COMP2190) (0.069 COMP192/COMP2192/COMP799)
Antibiotic Aminoglycoside-like	0.050	COMP1430/COMP2189/COMP31	
Antibiotic Anthracycline-like	0.028	COMP192	(0.027 COMP2192/COMP2193) (0.026 COMP1430/COMP2189/COMP31/COMP500) (0.025 COMP521) (0.024 COMP473/COMP488/COMP666) (0.022 COMP994) (0.021 COMP2202) (0.020 COMP2203) (0.019 COMP2196/COMP2201/COMP632/COMP7) (0.018 COMP248)
Antibiotic Glycopeptide-like	0.086	COMP632	(0.066 COMP500) (0.050 COMP473/COMP488) (0.047 COMP2197) (0.042 COMP2194)
Antibiotic Macrolide-like	0.025	COMP478/COMP499/COMP511/COMP513/COMP518	(0.015 COMP2195)
Antibiotic Naphthyridine-like	0.029	COMP32	
Antibiotic Oxazolidinone-like	0.008	COMP32	
Antibiotic Quinolone-like	0.028	COMP2193	(0.025 COMP994) (0.023 COMP521) (0.022 COMP32) (0.021 COMP2196) (0.020 COMP2201) (0.019 COMP192/COMP621) (0.018 COMP110)
Antibiotic Tetracycline-like	0.016	COMP32	
Antibiotic Trimethoprim-like	0.029	COMP2191	
Anticataract	0.279	COMP2197	(0.199 COMP2194) (0.184 COMP2193/COMP2196) (0.183 COMP32/COMP994) (0.173 COMP500) (0.166 COMP478/COMP499/COMP511/COMP513/COMP518) (0.158 COMP473/COMP488) (0.157 COMP2191) (0.153 COMP2203) (0.140 COMP632) (0.138 COMP2201) (0.129 COMP666) (0.121 COMP1430/COMP2189/COMP31) (0.117 COMP521) (0.114 COMP2190) (0.096 COMP2199) (0.092 COMP1/COMP192) (0.083 COMP2195)
Anticholelithogenic	0.308	COMP110	(0.135 COMP473/COMP488) (0.134 COMP2203) (0.133 COMP2192) (0.123 COMP1430/COMP2189/COMP31) (0.120 COMP2197/COMP994) (0.118 COMP2193) (0.113 COMP2196) (0.102 COMP2201/COMP500) (0.101 COMP666) (0.096 COMP192) (0.091 COMP632) (0.089 COMP2202) (0.088 COMP7) (0.080 COMP30) (0.073 COMP478/COMP499/COMP511/COMP513/COMP518) (0.072 COMP248/COMP521) (0.066 COMP2204) (0.065 COMP32/COMP547/COMP621)
Anticoagulant	0.367	COMP2197	(0.187 COMP2192) (0.160 COMP666) (0.136 COMP2191) (0.130 COMP994)
Anticonvulsant	0.327	COMP632	(0.252 COMP666) (0.245 COMP2196) (0.209 COMP2193) (0.182 COMP2202) (0.180 COMP192) (0.158 COMP2192) (0.156 COMP2197) (0.154 COMP473/COMP488) (0.148 COMP32) (0.142 COMP547)
Antidepressant	0.352	COMP2193	(0.351 COMP2196) (0.215 COMP793)
Antidiabetic	0.798	COMP1430/COMP2189/COMP31	(0.712 COMP2202) (0.711 COMP994) (0.600 COMP2201) (0.518 COMP7) (0.511 COMP192) (0.432 COMP473/COMP488) (0.414 COMP632) (0.390 COMP2190) (0.380 COMP2197) (0.361 COMP506) (0.345 COMP500) (0.327 COMP2199) (0.237 COMP2193) (0.234 COMP248)
Antidiabetic (type 1)	0.207	COMP2197	(0.205 COMP2201) (0.182 COMP2196) (0.158 COMP2193) (0.149 COMP521) (0.126 COMP473/COMP488/COMP994)
Antidiabetic (type 2)	0.609	COMP2202	(0.495 COMP994) (0.399 COMP1430/COMP2189/COMP31) (0.360 COMP2201) (0.350 COMP632) (0.295 COMP7) (0.275 COMP192) (0.271 COMP506) (0.265 COMP2199) (0.255 COMP2197) (0.209 COMP473/COMP488) (0.203 COMP2193) (0.176 COMP500)
Antidiabetic symptomatic	0.551	COMP994	(0.450 COMP1430/COMP2189/COMP31) (0.445 COMP2192) (0.361 COMP473/COMP488) (0.329 COMP2197) (0.300 COMP2202) (0.290 COMP500) (0.279 COMP2201) (0.268 COMP2203) (0.233 COMP2191) (0.230 COMP2190) (0.228 COMP192) (0.189 COMP547) (0.184 COMP666)
Antidiarrheal	0.632	COMP2191	(0.383 COMP1430/COMP2189/COMP31) (0.302 COMP793) (0.291 COMP192) (0.219 COMP994) (0.195 COMP473/COMP488) (0.153 COMP2196) (0.148 COMP2201) (0.144 COMP2197) (0.140 COMP521) (0.129 COMP2190) (0.127 COMP632)
Antidote	0.483	COMP2197	(0.454 COMP1430/COMP2189/COMP31) (0.401 COMP473/COMP488) (0.362 COMP500) (0.338 COMP2190) (0.305 COMP994) (0.241 COMP632/COMP793) (0.234 COMP2201) (0.229 COMP192) (0.227 COMP2192) (0.220 COMP666) (0.204 COMP248) (0.200 COMP2193) (0.198 COMP2191) (0.197 COMP7) (0.194 COMP2202) (0.187 COMP2196) (0.166 COMP2203/COMP521) (0.138 COMP799) (0.131 COMP478/COMP499/COMP511/COMP513/COMP518) (0.126 COMP259)
Antidote. heavy metal	0.288	COMP1430/COMP2189/COMP31	(0.256 COMP473/COMP488) (0.243 COMP2197) (0.146 COMP994) (0.135 COMP500) (0.114 COMP2190) (0.105 COMP192) (0.103 COMP2201) (0.097 COMP2193) (0.096 COMP2202/COMP7) (0.094 COMP632) (0.093 COMP2192) (0.091 COMP248) (0.080 COMP2203) (0.072 COMP666) (0.071 COMP2196) (0.062 COMP478/COMP499/COMP511/COMP513/COMP518)
Antidote. mercury	0.372	COMP2193	(0.340 COMP994) (0.322 COMP2196) (0.290 COMP1430/COMP2189/COMP31) (0.276 COMP2191) (0.266 COMP2201) (0.265 COMP32) (0.251 COMP521) (0.247 COMP192) (0.239 COMP473/COMP488) (0.223 COMP500) (0.221 COMP2195) (0.219 COMP2202) (0.210 COMP478/COMP499/COMP511/COMP513/COMP518/COMP666) (0.206 COMP799) (0.204 COMP7) (0.202 COMP2203) (0.191 COMP2199) (0.190 COMP248) (0.180 COMP632) (0.178 COMP506) (0.163 COMP2204) (0.157 COMP110) (0.156 COMP2194) (0.144 COMP2192) (0.141 COMP1/COMP2197) (0.133 COMP621) (0.119 COMP2190) (0.118 COMP259) (0.109 COMP547) (0.084 COMP30)
Antidote. organophosphates	0.171	COMP2193	(0.149 COMP192) (0.146 COMP994) (0.142 COMP2196) (0.139 COMP1430/COMP2189/COMP31) (0.138 COMP32) (0.132 COMP521) (0.129 COMP473/COMP488) (0.127 COMP500) (0.124 COMP2202) (0.119 COMP2201) (0.117 COMP7) (0.112 COMP2203) (0.109 COMP666) (0.108 COMP632) (0.107 COMP478/COMP499/COMP511/COMP513/COMP518) (0.103 COMP2199) (0.101 COMP2195) (0.098 COMP2192/COMP248) (0.097 COMP110/COMP506) (0.096 COMP2204) (0.092 COMP2191) (0.090 COMP799) (0.089 COMP2194) (0.088 COMP1) (0.087 COMP621) (0.083 COMP2197/COMP259) (0.080 COMP2190) (0.079 COMP547)
Antieczematic	0.555	COMP799	(0.388 COMP994) (0.328 COMP500) (0.318 COMP32) (0.298 COMP2197) (0.296 COMP473/COMP488) (0.295 COMP2202) (0.252 COMP2203) (0.246 COMP2201) (0.235 COMP7) (0.226 COMP248) (0.225 COMP1430/COMP2189/COMP31) (0.169 COMP506) (0.144 COMP2199) (0.142 COMP192) (0.129 COMP2196) (0.127 COMP2192) (0.123 COMP521) (0.120 COMP632)
Antieczematic atopic	0.492	COMP1430/COMP2189/COMP31	(0.324 COMP994) (0.237 COMP7) (0.204 COMP2201) (0.186 COMP473/COMP488) (0.172 COMP2203) (0.168 COMP2202) (0.141 COMP30)
Antiemetic	0.133	COMP2193	(0.114 COMP547)
Antiemphysemic	0.336	COMP2192	(0.236 COMP666) (0.120 COMP30) (0.103 COMP2197) (0.097 COMP2194) (0.073 COMP500) (0.070 COMP632) (0.061 COMP2203) (0.060 COMP248) (0.059 COMP621)
Antiepileptic	0.620	COMP547	(0.311 COMP2202) (0.280 COMP2196) (0.258 COMP2192) (0.250 COMP2193) (0.249 COMP632) (0.245 COMP666) (0.235 COMP7) (0.210 COMP500) (0.202 COMP621) (0.198 COMP473/COMP488) (0.192 COMP192) (0.187 COMP994)
Antifibrinolytic	0.241	COMP1430/COMP2189/COMP31	(0.092 COMP2196)
Antifungal	0.561	COMP478/COMP499/COMP511/COMP513/COMP518	(0.554 COMP1430/COMP2189/COMP31) (0.553 COMP2201) (0.551 COMP2195) (0.541 COMP1) (0.535 COMP248) (0.520 COMP7) (0.512 COMP632) (0.486 COMP32) (0.478 COMP2202) (0.475 COMP547) (0.471 COMP506) (0.463 COMP994) (0.458 COMP666) (0.456 COMP799) (0.415 COMP473/COMP488) (0.403 COMP521) (0.402 COMP2199) (0.376 COMP621) (0.374 COMP2194) (0.337 COMP2190) (0.316 COMP2196) (0.313 COMP30) (0.308 COMP500) (0.229 COMP2192) (0.214 COMP259) (0.196 COMP2203)
Antifungal (Aspergillus)	0.165	COMP2196	(0.129 COMP1430/COMP2189/COMP31/COMP521) (0.125 COMP2193) (0.118 COMP2203/COMP547) (0.109 COMP994) (0.107 COMP192) (0.106 COMP32) (0.105 COMP632) (0.100 COMP666) (0.097 COMP473/COMP488)
Antifungal (Candida)	0.159	COMP2196	(0.149 COMP1430/COMP2189/COMP31) (0.136 COMP1) (0.133 COMP473/COMP488) (0.127 COMP632) (0.125 COMP994) (0.120 COMP192) (0.118 COMP500) (0.116 COMP2193/COMP2201) (0.115 COMP2197/COMP7) (0.113 COMP666) (0.112 COMP248) (0.108 COMP521) (0.106 COMP2194) (0.102 COMP32) (0.097 COMP2202) (0.094 COMP478/COMP499/COMP511/COMP513/COMP518) (0.090 COMP2192)
Antifungal (Cryptococcus)	0.458	COMP248	(0.449 COMP7) (0.447 COMP1430/COMP2189/COMP31) (0.432 COMP2202) (0.208 COMP632) (0.192 COMP521) (0.188 COMP473/COMP488) (0.185 COMP2197) (0.176 COMP547) (0.167 COMP2193) (0.162 COMP500) (0.161 COMP994) (0.155 COMP666) (0.153 COMP2194/COMP2203) (0.151 COMP192) (0.150 COMP110) (0.133 COMP2201) (0.129 COMP1) (0.123 COMP478/COMP499/COMP511/COMP513/COMP518)
Antifungal (Pneumocystis)	0.193	COMP994	(0.188 COMP2196) (0.182 COMP192/COMP2193/COMP473/COMP488) (0.169 COMP2191) (0.165 COMP2201) (0.157 COMP1430/COMP2189/COMP31) (0.154 COMP32) (0.153 COMP2192/COMP500) (0.149 COMP2203/COMP666) (0.148 COMP2202) (0.147 COMP521) (0.146 COMP110) (0.144 COMP632) (0.142 COMP7) (0.140 COMP478/COMP499/COMP511/COMP513/COMP518) (0.136 COMP2197) (0.133 COMP2190) (0.130 COMP2204) (0.127 COMP259) (0.123 COMP2199) (0.121 COMP248) (0.120 COMP2194/COMP2195) (0.117 COMP506) (0.108 COMP799) (0.107 COMP1)
Antifungal enhancer	0.299	COMP547	(0.293 COMP621) (0.268 COMP32) (0.252 COMP7) (0.246 COMP248) (0.233 COMP473/COMP488) (0.229 COMP1) (0.222 COMP500) (0.221 COMP259) (0.217 COMP2201) (0.212 COMP994) (0.211 COMP2193/COMP632) (0.206 COMP2196/COMP2202) (0.203 COMP30) (0.202 COMP666) (0.201 COMP521) (0.199 COMP2204) (0.197 COMP2190) (0.192 COMP2192) (0.188 COMP110) (0.183 COMP1430/COMP2189/COMP31) (0.176 COMP2194) (0.172 COMP478/COMP499/COMP511/COMP513/COMP518) (0.170 COMP192) (0.152 COMP2203) (0.150 COMP2197) (0.141 COMP2195) (0.128 COMP2199) (0.112 COMP506)
Antiglaucomic	0.638	COMP7	(0.577 COMP1430/COMP2189/COMP31) (0.568 COMP248) (0.531 COMP2202) (0.523 COMP110) (0.517 COMP547) (0.492 COMP473/COMP488) (0.444 COMP994) (0.403 COMP192) (0.367 COMP666) (0.361 COMP2192) (0.342 COMP1) (0.253 COMP2197) (0.229 COMP632) (0.214 COMP500/COMP521) (0.202 COMP259) (0.197 COMP2199) (0.188 COMP506) (0.180 COMP2201) (0.175 COMP2193)
Antihelmintic	0.624	COMP110	(0.489 COMP2190) (0.479 COMP547) (0.461 COMP799) (0.379 COMP2201) (0.366 COMP2194) (0.364 COMP2191) (0.353 COMP1) (0.339 COMP2202) (0.333 COMP2204) (0.328 COMP7) (0.311 COMP994) (0.309 COMP500/COMP632) (0.306 COMP2196) (0.305 COMP473/COMP488) (0.304 COMP506) (0.301 COMP2195) (0.274 COMP32) (0.272 COMP2199) (0.269 COMP1430/COMP2189/COMP31) (0.258 COMP259) (0.254 COMP2193) (0.249 COMP521) (0.247 COMP666) (0.238 COMP192) (0.234 COMP478/COMP499/COMP511/COMP513/COMP518) (0.225 COMP248) (0.219 COMP2203) (0.199 COMP621) (0.196 COMP2192) (0.173 COMP30)
Antihelmintic (Fasciola)	0.414	COMP2196	(0.251 COMP2193) (0.246 COMP994) (0.206 COMP2191) (0.205 COMP2201) (0.197 COMP32) (0.186 COMP521) (0.175 COMP2203) (0.160 COMP192) (0.158 COMP1430/COMP2189/COMP31) (0.154 COMP666) (0.151 COMP2195) (0.140 COMP473/COMP488) (0.138 COMP2190) (0.137 COMP2204) (0.136 COMP2192) (0.135 COMP478/COMP499/COMP511/COMP513/COMP518) (0.131 COMP2202) (0.128 COMP500) (0.126 COMP2199) (0.122 COMP799) (0.120 COMP7) (0.115 COMP506) (0.109 COMP248) (0.096 COMP632) (0.094 COMP1/COMP110/COMP259) (0.092 COMP2194)
Antihelmintic (Nematodes)	0.370	COMP473/COMP488	(0.348 COMP2201) (0.342 COMP2191) (0.337 COMP2196) (0.333 COMP7) (0.327 COMP2202) (0.318 COMP259) (0.308 COMP994) (0.296 COMP2203) (0.272 COMP2193) (0.271 COMP547) (0.264 COMP521) (0.261 COMP2204) (0.259 COMP2199) (0.245 COMP632) (0.242 COMP500) (0.230 COMP666) (0.228 COMP478/COMP499/COMP506/COMP511/COMP513/COMP518) (0.227 COMP248) (0.214 COMP1430/COMP2189/COMP31) (0.204 COMP2195) (0.201 COMP192) (0.194 COMP2192) (0.174 COMP32) (0.166 COMP2194) (0.137 COMP2190) (0.126 COMP2197) (0.125 COMP110)
